                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     59,                 1.0064,                0.61536,                 1.1456,                 0.7072,                0.74046,                0.77228,                0.41404,                 1.5847,                 1.0426,                   1.37,              0.0016238,              0.0016238,              0.0016238
                     60,                0.99433,                0.61781,                 1.1209,                0.74438,                0.63931,                0.74788,                0.40592,                 1.6016,                 1.0728,                 1.3894,              0.0016172,              0.0016172,              0.0016172
                     61,                0.97084,                0.62003,                 1.1285,                0.65621,                0.54739,                0.62948,                0.36367,                 1.5814,                 1.3078,                 1.4153,              0.0016106,              0.0016106,              0.0016106
                     62,                0.97536,                0.60612,                 1.1182,                0.57563,                0.72674,                0.72278,                0.42583,                 1.4428,                 1.0357,                 1.3238,               0.001604,               0.001604,               0.001604
                     63,                 1.0001,                0.61855,                 1.1461,                0.60363,                0.68762,                 0.6925,                 0.3938,                 1.4773,                 1.1097,                 1.3439,              0.0015974,              0.0015974,              0.0015974
                     64,                0.97654,                0.62438,                 1.1249,                0.74146,                0.70793,                0.74904,                0.43443,                 1.5187,                 1.0555,                 1.3885,              0.0015908,              0.0015908,              0.0015908
                     65,                0.96592,                0.60097,                 1.1127,                0.73857,                 0.5764,                0.69437,                0.37743,                  1.522,                 1.1257,                 1.3894,              0.0015842,              0.0015842,              0.0015842
                     66,                0.97693,                0.61173,                 1.1269,                  0.783,                0.62573,                0.71927,                0.40428,                 1.4723,                 1.2868,                 1.3376,              0.0015776,              0.0015776,              0.0015776
                     67,                  0.982,                0.60239,                 1.1187,                0.76061,                0.67021,                0.74431,                0.40918,                 1.5054,                 1.0295,                 1.3793,               0.001571,               0.001571,               0.001571
                     68,                0.97887,                0.57778,                 1.1268,                 0.7833,                0.64673,                0.72984,                0.41705,                 1.5433,                 1.1909,                  1.383,              0.0015644,              0.0015644,              0.0015644
                     69,                 0.9967,                0.61034,                 1.1317,                0.70839,                0.65782,                0.72965,                0.42123,                 1.4687,                 1.1527,                 1.3275,              0.0015578,              0.0015578,              0.0015578
                     70,                 0.9648,                0.57968,                 1.1148,                0.67525,                0.52515,                 0.6462,                0.36982,                 1.5562,                 1.2932,                 1.3964,              0.0015512,              0.0015512,              0.0015512
                     71,                0.96556,                0.59756,                 1.1114,                0.71656,                0.59284,                0.68935,                0.40965,                 1.4896,                 1.2395,                 1.3358,              0.0015446,              0.0015446,              0.0015446
                     72,                0.95464,                0.58978,                 1.1079,                0.73368,                0.58414,                  0.711,                0.39873,                 1.5237,                 1.2128,                 1.3543,               0.001538,               0.001538,               0.001538
                     73,                 0.9583,                0.56659,                 1.1002,                0.62705,                0.61315,                0.68908,                0.38236,                 1.5974,                 1.2426,                 1.4013,              0.0015314,              0.0015314,              0.0015314
                     74,                0.95457,                0.57256,                 1.0937,                0.69958,                0.67505,                0.71119,                0.40903,                 1.4503,                 1.0238,                 1.3308,              0.0015248,              0.0015248,              0.0015248
                     75,                0.96569,                0.59189,                 1.1154,                0.69964,                0.64203,                0.74481,                0.40774,                 1.5567,                 1.2423,                 1.3829,              0.0015182,              0.0015182,              0.0015182
                     76,                0.94197,                0.57371,                 1.1102,                0.68685,                0.65758,                0.71364,                0.41393,                 1.4681,                 1.0678,                 1.3588,              0.0015116,              0.0015116,              0.0015116
                     77,                0.98048,                0.60147,                 1.1242,                0.71759,                0.66151,                0.69829,                0.41083,                  1.529,                 1.1828,                 1.3599,               0.001505,               0.001505,               0.001505
                     78,                0.97406,                0.58416,                  1.104,                0.65813,                0.55899,                0.63612,                0.37267,                 1.5236,                 1.2699,                 1.3905,              0.0014984,              0.0014984,              0.0014984
                     79,                0.95785,                 0.5735,                 1.1089,                0.71741,                0.55734,                0.60525,                0.35158,                 1.5246,                 1.3504,                 1.3893,              0.0014918,              0.0014918,              0.0014918
                     80,                0.93378,                 0.5625,                 1.0917,                0.69331,                0.68213,                0.70975,                0.38373,                 1.5305,                 1.2257,                 1.3581,              0.0014852,              0.0014852,              0.0014852
                     81,                0.92576,                0.55679,                 1.0882,                0.62725,                0.62004,                0.69104,                 0.4009,                  1.504,                 1.1853,                 1.3521,              0.0014786,              0.0014786,              0.0014786
                     82,                0.96691,                  0.574,                 1.1105,                0.67472,                0.48948,                0.62781,                 0.3708,                 1.5354,                 1.5474,                 1.4148,               0.001472,               0.001472,               0.001472
                     83,                 0.9294,                0.58022,                 1.1037,                0.72023,                0.58124,                0.67632,                0.39826,                 1.5261,                 1.1216,                 1.4105,              0.0014654,              0.0014654,              0.0014654
                     84,                0.90403,                0.53183,                 1.0919,                0.73217,                0.63733,                0.70685,                0.41648,                 1.5661,                 1.0993,                 1.3633,              0.0014588,              0.0014588,              0.0014588
                     85,                0.91092,                0.53938,                 1.0871,                0.68284,                0.71277,                0.74222,                  0.428,                 1.4832,                 1.0485,                 1.3194,              0.0014522,              0.0014522,              0.0014522
                     86,                0.93831,                0.56092,                 1.1074,                0.68544,                0.72534,                0.72386,                0.42788,                 1.4359,                 1.0613,                 1.3043,              0.0014456,              0.0014456,              0.0014456
                     87,                0.91788,                0.55554,                 1.0904,                 0.7554,                0.62721,                0.70427,                0.41838,                 1.4861,                 1.1626,                 1.3366,               0.001439,               0.001439,               0.001439
                     88,                0.92564,                0.56856,                  1.086,                0.74395,                0.66634,                0.73384,                0.43775,                 1.4405,                 1.0063,                 1.3454,              0.0014324,              0.0014324,              0.0014324
                     89,                 0.9264,                0.54798,                 1.0993,                0.73488,                0.65087,                0.74554,                0.43773,                 1.4346,                 1.0362,                  1.328,              0.0014258,              0.0014258,              0.0014258
                     90,                0.91789,                0.55729,                 1.0941,                0.77562,                0.69052,                0.77961,                 0.4525,                 1.4374,                0.95911,                 1.3555,              0.0014192,              0.0014192,              0.0014192
                     91,                0.90772,                0.54835,                 1.0814,                0.73323,                0.50967,                0.67363,                0.40551,                 1.4746,                 1.4313,                 1.3547,              0.0014126,              0.0014126,              0.0014126
                     92,                0.94894,                 0.5539,                 1.1018,                0.64558,                0.54159,                   0.64,                0.37618,                 1.4844,                 1.2351,                 1.3809,               0.001406,               0.001406,               0.001406
                     93,                0.93121,                0.54114,                  1.094,                0.65009,                0.61315,                0.67336,                0.38415,                 1.5274,                 1.1985,                 1.3969,              0.0013994,              0.0013994,              0.0013994
                     94,                0.90796,                0.53898,                 1.0807,                0.71398,                0.54319,                0.66142,                0.38428,                 1.5649,                 1.3596,                  1.403,              0.0013928,              0.0013928,              0.0013928
                     95,                0.90177,                0.51864,                 1.0715,                0.65927,                0.55203,                0.65531,                0.37731,                 1.5756,                 1.2659,                 1.3981,              0.0013862,              0.0013862,              0.0013862
                     96,                0.92037,                0.54177,                  1.081,                0.64658,                0.51741,                0.63443,                 0.3597,                 1.5334,                 1.4057,                 1.3854,              0.0013796,              0.0013796,              0.0013796
                     97,                0.90562,                0.53723,                  1.076,                0.68146,                0.53191,                 0.6079,                0.34499,                 1.6357,                 1.3311,                 1.4648,               0.001373,               0.001373,               0.001373
                     98,                0.90288,                0.53177,                 1.0854,                0.72052,                0.52609,                0.65266,                0.38799,                 1.4973,                 1.4209,                 1.3663,              0.0013664,              0.0013664,              0.0013664
                     99,                0.87129,                0.51717,                 1.0642,                0.75123,                 0.6528,                0.72001,                0.42327,                 1.4288,                 1.1988,                 1.3449,              0.0013598,              0.0013598,              0.0013598
                    100,                0.87832,                0.52877,                 1.0701,                0.79095,                0.63668,                0.73739,                0.42574,                 1.4736,                 1.2383,                 1.3587,              0.0013532,              0.0013532,              0.0013532
                    101,                0.89025,                0.51631,                 1.0735,                0.64747,                0.71938,                0.68759,                0.37369,                  1.571,                 1.0533,                 1.4067,              0.0013466,              0.0013466,              0.0013466
                    102,                0.88467,                0.52002,                  1.079,                0.70217,                0.63056,                 0.6909,                0.38989,                 1.5184,                  1.146,                 1.3727,                0.00134,                0.00134,                0.00134
                    103,                0.90545,                0.54404,                 1.0921,                0.70001,                0.64543,                0.70764,                0.41333,                 1.4465,                  1.236,                 1.3469,              0.0013334,              0.0013334,              0.0013334
                    104,                0.88647,                0.51809,                 1.0758,                0.80446,                0.65184,                0.74219,                 0.4385,                 1.3631,                 1.1318,                 1.2912,              0.0013268,              0.0013268,              0.0013268
                    105,                0.87884,                0.51409,                 1.0687,                0.72682,                0.62186,                0.71661,                0.42718,                  1.431,                 1.2069,                 1.3183,              0.0013202,              0.0013202,              0.0013202
                    106,                0.88225,                0.50267,                 1.0695,                0.78666,                0.65861,                0.75307,                0.45171,                 1.4462,                 1.1599,                 1.2946,              0.0013136,              0.0013136,              0.0013136
                    107,                 0.9031,                0.51159,                 1.0659,                0.73618,                0.65764,                0.73814,                0.40268,                 1.5618,                 1.0733,                 1.3804,               0.001307,               0.001307,               0.001307
                    108,                0.87798,                0.51081,                 1.0641,                0.67665,                0.62186,                0.68057,                0.38952,                 1.5381,                 1.1498,                 1.4153,              0.0013004,              0.0013004,              0.0013004
                    109,                0.87204,                0.50987,                  1.063,                0.58167,                0.62959,                0.65259,                0.38776,                 1.4866,                 1.0996,                 1.3807,              0.0012938,              0.0012938,              0.0012938
                    110,                0.86634,                0.50467,                 1.0562,                0.67234,                0.53965,                0.62404,                0.36077,                 1.5374,                 1.2157,                 1.4129,              0.0012872,              0.0012872,              0.0012872
                    111,                0.86411,                0.50784,                 1.0528,                0.71517,                 0.6441,                0.71783,                0.40935,                 1.5074,                 1.1634,                 1.3959,              0.0012806,              0.0012806,              0.0012806
                    112,                0.86723,                 0.4991,                 1.0586,                0.69878,                 0.5706,                0.64502,                 0.3694,                 1.5481,                 1.3182,                 1.4055,               0.001274,               0.001274,               0.001274
                    113,                0.85721,                0.49903,                 1.0611,                0.57089,                0.63443,                0.68172,                0.37886,                  1.564,                  1.234,                 1.4077,              0.0012674,              0.0012674,              0.0012674
                    114,                0.85509,                0.50382,                 1.0622,                0.77752,                0.59381,                0.73268,                0.40107,                 1.5668,                 1.1284,                 1.3823,              0.0012608,              0.0012608,              0.0012608
                    115,                 0.8727,                 0.5046,                  1.061,                0.72408,                0.59134,                0.71449,                0.40821,                 1.5276,                  1.236,                 1.3582,              0.0012542,              0.0012542,              0.0012542
                    116,                0.85242,                 0.5006,                 1.0618,                0.73763,                0.59817,                0.71677,                  0.413,                 1.4508,                 1.1032,                 1.3454,              0.0012476,              0.0012476,              0.0012476
                    117,                 0.8484,                0.49276,                 1.0517,                0.67412,                 0.6602,                0.72117,                0.39723,                 1.5408,                 1.1426,                 1.3633,               0.001241,               0.001241,               0.001241
                    118,                0.86679,                0.50312,                 1.0582,                0.67985,                0.60583,                0.67758,                0.38949,                 1.4784,                 1.1523,                 1.3605,              0.0012344,              0.0012344,              0.0012344
                    119,                0.86345,                0.50155,                 1.0715,                0.65537,                0.55029,                0.62967,                0.36264,                 1.6024,                 1.3396,                 1.4429,              0.0012278,              0.0012278,              0.0012278
                    120,                0.86708,                0.49149,                 1.0665,                0.72715,                 0.5677,                 0.6583,                0.38484,                  1.589,                 1.2563,                 1.4329,              0.0012212,              0.0012212,              0.0012212
                    121,                0.84456,                0.48786,                 1.0471,                0.76267,                0.58704,                0.69713,                0.39193,                 1.5659,                 1.2538,                 1.4198,              0.0012146,              0.0012146,              0.0012146
                    122,                 0.8488,                0.49538,                 1.0633,                0.73836,                0.65377,                0.73958,                 0.4279,                 1.4785,                 1.0866,                 1.3746,               0.001208,               0.001208,               0.001208
                    123,                0.83604,                0.49851,                 1.0502,                0.80411,                0.59551,                0.71342,                0.41228,                 1.4543,                 1.1722,                 1.3002,              0.0012014,              0.0012014,              0.0012014
                    124,                0.86443,                0.49511,                 1.0628,                0.69668,                0.64023,                0.73409,                0.40443,                 1.5396,                 1.1482,                 1.3731,              0.0011948,              0.0011948,              0.0011948
                    125,                0.83357,                0.48836,                 1.0498,                0.79532,                0.64023,                   0.75,                0.41953,                 1.5313,                 1.1501,                  1.366,              0.0011882,              0.0011882,              0.0011882
                    126,                0.84904,                0.48171,                 1.0534,                0.70825,                0.65957,                0.74618,                0.42837,                 1.5002,                 1.0306,                 1.3529,              0.0011816,              0.0011816,              0.0011816
                    127,                0.83698,                0.47655,                 1.0439,                0.74847,                0.62449,                  0.748,                0.42357,                 1.5073,                 1.1215,                 1.3604,               0.001175,               0.001175,               0.001175
                    128,                 0.8655,                0.48286,                 1.0557,                0.68261,                0.60735,                0.69119,                0.39933,                 1.5006,                 1.1954,                 1.3699,              0.0011684,              0.0011684,              0.0011684
                    129,                0.84219,                0.49264,                 1.0504,                0.70975,                0.54352,                0.62558,                0.36678,                 1.5369,                 1.3089,                 1.4002,              0.0011618,              0.0011618,              0.0011618
                    130,                0.84462,                0.48497,                 1.0346,                0.69255,                 0.5468,                0.63903,                0.36492,                 1.4998,                 1.2932,                 1.3814,              0.0011552,              0.0011552,              0.0011552
                    131,                0.82896,                0.47733,                 1.0408,                 0.6945,                0.59362,                0.69535,                0.38587,                  1.542,                 1.3047,                  1.394,              0.0011486,              0.0011486,              0.0011486
                    132,                0.84372,                0.48531,                 1.0613,                0.65071,                0.66663,                0.72088,                0.40087,                 1.5126,                 1.1218,                 1.3678,               0.001142,               0.001142,               0.001142
                    133,                0.84479,                0.48708,                 1.0558,                0.69778,                0.68326,                0.73954,                0.42717,                 1.4473,                 1.1057,                 1.3337,              0.0011354,              0.0011354,              0.0011354
                    134,                0.82754,                 0.4647,                 1.0406,                0.73846,                0.60347,                 0.6905,                0.39535,                 1.4742,                 1.3002,                 1.3375,              0.0011288,              0.0011288,              0.0011288
                    135,                0.85192,                0.48371,                  1.031,                0.68659,                0.57415,                0.67746,                0.38858,                 1.5392,                 1.2587,                 1.3772,              0.0011222,              0.0011222,              0.0011222
                    136,                0.80077,                0.46753,                  1.026,                0.71694,                 0.5977,                0.69658,                0.40132,                 1.4947,                 1.2989,                 1.3661,              0.0011156,              0.0011156,              0.0011156
                    137,                0.83986,                0.47464,                 1.0337,                0.67722,                0.60061,                0.67994,                0.39997,                 1.4387,                 1.2894,                 1.3097,               0.001109,               0.001109,               0.001109
                    138,                0.83276,                0.47376,                 1.0325,                 0.8034,                0.50586,                0.62271,                0.36159,                 1.5049,                 1.4336,                 1.3618,              0.0011024,              0.0011024,              0.0011024
                    139,                0.80891,                0.46543,                 1.0267,                0.75508,                0.50967,                0.65992,                0.37382,                 1.5712,                 1.4034,                 1.3668,              0.0010958,              0.0010958,              0.0010958
                    140,                 0.8368,                0.47671,                  1.032,                0.69024,                0.58221,                0.69698,                  0.391,                 1.5671,                 1.3091,                 1.4016,              0.0010892,              0.0010892,              0.0010892
                    141,                0.81098,                0.45928,                 1.0357,                0.69038,                0.55803,                 0.6897,                0.39565,                  1.544,                 1.2301,                 1.4005,              0.0010826,              0.0010826,              0.0010826
                    142,                0.81806,                0.46516,                 1.0395,                0.76177,                0.55355,                 0.6626,                0.38536,                 1.5224,                 1.2522,                 1.3693,               0.001076,               0.001076,               0.001076
                    143,                0.80576,                 0.4658,                 1.0348,                0.81815,                0.43907,                0.57291,                0.34426,                 1.5756,                 1.4533,                 1.4122,              0.0010694,              0.0010694,              0.0010694
                    144,                0.83842,                0.47501,                  1.034,                0.77451,                0.55144,                0.64911,                0.38994,                 1.5091,                 1.4001,                 1.3834,              0.0010628,              0.0010628,              0.0010628
                    145,                0.82449,                0.46017,                 1.0388,                0.77888,                0.58595,                0.69291,                0.40478,                 1.4877,                 1.2897,                 1.3827,              0.0010562,              0.0010562,              0.0010562
                    146,                0.82187,                0.46291,                 1.0384,                0.76773,                0.56286,                0.68417,                0.38845,                 1.5882,                 1.2092,                  1.454,              0.0010496,              0.0010496,              0.0010496
                    147,                 0.8229,                0.45957,                 1.0435,                0.71389,                0.57674,                0.67045,                0.38324,                 1.5428,                 1.1637,                 1.4347,               0.001043,               0.001043,               0.001043
                    148,                0.79965,                0.45931,                 1.0218,                0.65368,                 0.5677,                0.66575,                0.38062,                 1.5517,                 1.2159,                 1.4026,              0.0010364,              0.0010364,              0.0010364
                    149,                0.81828,                0.46091,                 1.0302,                0.68664,                0.54462,                0.61161,                0.36104,                 1.5137,                 1.2442,                 1.3963,              0.0010298,              0.0010298,              0.0010298
                    150,                0.83581,                0.46762,                 1.0403,                0.65092,                 0.4913,                0.62894,                0.37481,                 1.5773,                 1.4452,                 1.4325,              0.0010232,              0.0010232,              0.0010232
                    151,                0.80751,                0.45361,                 1.0316,                0.75659,                0.49599,                0.61628,                0.35723,                 1.5408,                 1.4441,                 1.4106,              0.0010166,              0.0010166,              0.0010166
                    152,                 0.7875,                0.44955,                 1.0256,                0.72942,                 0.5058,                0.63407,                0.37089,                 1.4879,                  1.427,                 1.3423,                0.00101,                0.00101,                0.00101
                    153,                0.79591,                0.44994,                  1.025,                0.70495,                0.54545,                0.65289,                0.38969,                 1.4682,                 1.3186,                 1.3464,              0.0010034,              0.0010034,              0.0010034
                    154,                0.79221,                0.46032,                 1.0298,                0.67038,                0.50193,                0.63808,                0.37856,                  1.502,                 1.4123,                 1.3862,              0.0009968,              0.0009968,              0.0009968
