                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     41,                 1.3672,                 1.0978,                 1.6257,                0.89681,                0.79938,                0.89778,                 0.5639,                 1.3317,                 1.0726,                 1.7395,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.3571,                 1.0247,                 1.5961,                0.90958,                0.83042,                0.91733,                0.57543,                 1.3438,                 1.0005,                 1.7371,               0.001736,               0.001736,               0.001736
                     43,                 1.3127,                 1.0308,                 1.6007,                0.86917,                 0.7834,                0.89583,                0.56003,                 1.3658,                 1.0385,                 1.8034,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.3221,                 1.0022,                 1.5848,                0.83346,                 0.7783,                0.88022,                0.56312,                  1.354,                 1.0576,                  1.766,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.3285,                0.98054,                 1.5816,                0.85311,                0.75337,                0.83922,                0.50819,                 1.5105,                 1.2495,                  1.874,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.3731,                 1.0357,                 1.6315,                0.84065,                0.85854,                0.90746,                0.57383,                  1.344,                0.99138,                 1.7657,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.3551,                 1.0137,                 1.6186,                0.83548,                0.83491,                0.84919,                0.52407,                 1.3485,                 1.1197,                 1.7417,               0.001703,               0.001703,               0.001703
                     48,                 1.3163,                0.97634,                 1.5747,                0.88372,                0.82454,                0.90134,                0.56196,                 1.3898,                0.98689,                  1.792,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.2931,                0.94969,                 1.5748,                0.85731,                 0.8184,                0.88788,                0.55907,                 1.4197,                 1.0678,                 1.7994,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.3296,                0.97561,                 1.5966,                0.91476,                0.83522,                0.92148,                0.58952,                 1.3316,                 1.0058,                 1.7236,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.3192,                 0.9824,                 1.6002,                0.88174,                 0.8467,                0.91152,                0.58432,                 1.3054,                0.92974,                 1.7022,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.2854,                 0.9397,                 1.5632,                0.86689,                0.84481,                 0.9204,                0.58342,                 1.3343,                 0.9316,                 1.7274,                0.00167,                0.00167,                0.00167
                     53,                 1.2864,                 0.9413,                 1.5716,                0.94263,                0.81376,                0.91361,                0.58639,                 1.3315,                0.94853,                 1.7002,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.2815,                0.93726,                 1.5392,                0.87751,                0.83962,                0.91653,                0.57578,                 1.3442,                 1.0245,                 1.7677,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.2891,                0.92368,                 1.5491,                0.88962,                0.85539,                0.91376,                0.57689,                 1.3093,                0.96254,                 1.7033,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.3279,                0.96571,                 1.5745,                0.81713,                0.85361,                0.89557,                0.56842,                 1.3654,                 1.0092,                 1.7499,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.2521,                0.89231,                 1.5142,                0.86512,                0.85142,                0.90514,                0.58291,                  1.292,                0.94778,                 1.7078,               0.001637,               0.001637,               0.001637
                     58,                  1.269,                0.94096,                 1.5177,                0.87165,                0.85613,                0.91959,                0.59194,                 1.2909,                0.92701,                 1.6809,              0.0016304,              0.0016304,              0.0016304
                     59,                  1.259,                 0.8945,                 1.5061,                0.90083,                0.82547,                0.91735,                0.58652,                  1.335,                0.98553,                  1.745,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.2492,                0.89594,                  1.518,                0.88559,                0.85142,                0.92417,                0.60908,                 1.2684,                0.90815,                 1.6453,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.2225,                0.87812,                  1.505,                0.89633,                0.81569,                0.90279,                0.58903,                 1.2995,                0.99529,                 1.6977,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.2398,                0.91291,                 1.5009,                0.87659,                0.82087,                0.90657,                0.56616,                 1.3023,                0.93636,                 1.6619,               0.001604,               0.001604,               0.001604
                     63,                 1.2605,                0.91529,                 1.5657,                0.83424,                0.86085,                0.91431,                0.58962,                 1.2871,                0.89215,                 1.6683,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.2321,                0.87196,                 1.5074,                0.89264,                 0.8467,                0.92858,                0.59575,                 1.3347,                0.91595,                 1.7093,              0.0015908,              0.0015908,              0.0015908
                     65,                  1.214,                0.84824,                 1.4888,                0.89825,                0.83019,                0.92316,                0.59692,                 1.2637,                0.85856,                 1.6579,              0.0015842,              0.0015842,              0.0015842
                     66,                  1.242,                0.87427,                  1.505,                0.86778,                0.86321,                0.92052,                0.58434,                 1.2914,                0.88668,                 1.6667,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.2357,                0.86615,                 1.4934,                0.91494,                0.83718,                 0.9235,                0.58664,                 1.3046,                0.87824,                 1.7054,               0.001571,               0.001571,               0.001571
                     68,                 1.2033,                 0.8594,                 1.4863,                0.90997,                0.84906,                0.93269,                0.59926,                 1.2908,                0.82781,                 1.6641,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.2112,                 0.8269,                 1.4781,                0.90518,                0.85142,                0.93144,                0.61496,                  1.279,                0.84793,                 1.6531,              0.0015578,              0.0015578,              0.0015578
                     70,                  1.196,                0.83549,                 1.4666,                0.91229,                0.86557,                0.92387,                0.61437,                 1.2912,                0.85042,                 1.6706,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.1965,                0.83746,                 1.4845,                0.90824,                0.86369,                0.93368,                0.61191,                 1.2692,                0.84886,                 1.6559,              0.0015446,              0.0015446,              0.0015446
                     72,                 1.1998,                0.83085,                  1.461,                0.87269,                 0.8892,                0.93166,                0.61062,                 1.2531,                0.82654,                 1.6498,               0.001538,               0.001538,               0.001538
                     73,                 1.2054,                 0.8201,                 1.4847,                0.90575,                0.83962,                0.90387,                0.59854,                 1.2737,                0.90508,                 1.6169,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.2051,                0.84089,                 1.4712,                0.89563,                0.87025,                0.93254,                0.60904,                 1.3125,                0.82377,                 1.6793,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.2288,                0.85512,                 1.4863,                 0.9064,                0.79717,                0.91288,                0.59742,                 1.2671,                0.89454,                 1.6586,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.2179,                0.85207,                  1.499,                0.94285,                0.81718,                0.91601,                0.61214,                 1.2836,                0.86647,                 1.6336,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.2298,                0.83558,                 1.4802,                 0.9109,                0.83491,                0.92161,                0.59155,                 1.2797,                0.87225,                 1.6555,               0.001505,               0.001505,               0.001505
                     78,                 1.1982,                0.81865,                 1.4613,                0.90207,                0.84727,                0.92603,                 0.6001,                 1.2638,                0.88167,                 1.6533,              0.0014984,              0.0014984,              0.0014984
                     79,                 1.1554,                0.81041,                 1.4588,                0.88456,                0.84906,                 0.9169,                 0.6047,                 1.2625,                0.85425,                 1.6191,              0.0014918,              0.0014918,              0.0014918
                     80,                  1.204,                0.80443,                 1.4823,                0.94059,                0.82155,                0.93081,                0.60215,                 1.2773,                0.80805,                 1.6553,              0.0014852,              0.0014852,              0.0014852
                     81,                 1.1721,                0.80914,                 1.4531,                0.89853,                0.85631,                0.92348,                 0.6206,                 1.2225,                0.83801,                 1.5786,              0.0014786,              0.0014786,              0.0014786
                     82,                 1.1572,                0.77574,                 1.4088,                0.93059,                0.86557,                0.93746,                0.64248,                 1.1899,                0.78846,                 1.5785,               0.001472,               0.001472,               0.001472
                     83,                 1.1859,                0.78712,                 1.4652,                0.87055,                0.87236,                0.92915,                0.61334,                 1.2387,                0.80266,                 1.6024,              0.0014654,              0.0014654,              0.0014654
                     84,                 1.1763,                0.78367,                 1.4374,                0.91762,                0.84071,                0.93206,                0.61792,                 1.2594,                0.76871,                 1.6277,              0.0014588,              0.0014588,              0.0014588
                     85,                 1.1349,                0.77533,                 1.4135,                0.96037,                 0.8184,                0.93073,                0.63474,                 1.2003,                0.78593,                 1.5725,              0.0014522,              0.0014522,              0.0014522
                     86,                  1.163,                 0.7755,                 1.4476,                0.93424,                0.85613,                0.94523,                0.62348,                 1.2369,                0.76991,                 1.6163,              0.0014456,              0.0014456,              0.0014456
                     87,                 1.1501,                 0.7682,                 1.4218,                0.88937,                0.87028,                0.93422,                0.61438,                 1.2615,                0.81076,                 1.6377,               0.001439,               0.001439,               0.001439
                     88,                 1.1672,                0.76632,                 1.4374,                0.91477,                0.83536,                0.92294,                0.62916,                  1.195,                0.82071,                 1.5694,              0.0014324,              0.0014324,              0.0014324
                     89,                  1.159,                0.74998,                 1.4354,                0.91737,                0.87028,                0.94263,                0.64356,                 1.1795,                 0.7453,                 1.5415,              0.0014258,              0.0014258,              0.0014258
                     90,                  1.141,                0.76004,                 1.4249,                0.89307,                0.84701,                0.92663,                0.61834,                 1.2066,                0.80998,                 1.5731,              0.0014192,              0.0014192,              0.0014192
                     91,                 1.1429,                0.76457,                 1.4239,                 0.9096,                0.85437,                0.93498,                0.62789,                 1.2348,                0.79343,                 1.5928,              0.0014126,              0.0014126,              0.0014126
                     92,                 1.1252,                0.74968,                 1.4045,                0.90131,                0.87736,                0.92894,                0.63168,                 1.2131,                0.78442,                 1.5744,               0.001406,               0.001406,               0.001406
                     93,                 1.1208,                0.74002,                 1.4051,                0.93646,                0.85613,                0.94076,                0.63302,                 1.2078,                0.76865,                 1.5737,              0.0013994,              0.0013994,              0.0013994
                     94,                  1.119,                0.75023,                 1.4124,                0.91885,                0.85457,                0.93096,                0.62542,                 1.2198,                0.74918,                 1.5899,              0.0013928,              0.0013928,              0.0013928
                     95,                  1.139,                0.74687,                 1.4214,                0.90533,                0.85708,                0.93148,                0.61729,                 1.2707,                 0.7677,                 1.6325,              0.0013862,              0.0013862,              0.0013862
                     96,                 1.1217,                0.73573,                 1.4172,                0.89382,                0.87356,                0.94024,                0.63631,                 1.2025,                0.76034,                 1.5533,              0.0013796,              0.0013796,              0.0013796
                     97,                 1.1322,                0.73519,                 1.4106,                0.90374,                0.81931,                0.90737,                0.61438,                 1.1894,                0.80221,                 1.5411,               0.001373,               0.001373,               0.001373
                     98,                 1.1194,                0.75175,                 1.3994,                 0.9127,                0.87264,                0.93522,                0.61615,                 1.2474,                0.76988,                 1.6154,              0.0013664,              0.0013664,              0.0013664
                     99,                 1.1146,                0.75247,                 1.4019,                0.91428,                0.85531,                0.93057,                0.60977,                 1.1965,                0.82011,                 1.5987,              0.0013598,              0.0013598,              0.0013598
                    100,                 1.0877,                0.71545,                 1.3817,                0.86056,                0.89858,                0.93398,                0.61832,                 1.2181,                0.72414,                 1.5623,              0.0013532,              0.0013532,              0.0013532
                    101,                 1.1106,                0.72903,                 1.3897,                0.92815,                0.84198,                0.93749,                0.62432,                  1.214,                0.73035,                 1.5633,              0.0013466,              0.0013466,              0.0013466
                    102,                 1.1322,                0.73653,                 1.4117,                0.88192,                0.88072,                0.93311,                0.63014,                 1.1948,                0.75879,                 1.5748,                0.00134,                0.00134,                0.00134
                    103,                 1.1025,                0.70526,                 1.3583,                0.92183,                0.85142,                 0.9229,                0.61268,                 1.2188,                0.77888,                 1.5761,              0.0013334,              0.0013334,              0.0013334
                    104,                 1.1291,                0.71299,                 1.4094,                0.92491,                0.84252,                  0.928,                0.60939,                 1.2357,                0.76434,                 1.6043,              0.0013268,              0.0013268,              0.0013268
                    105,                 1.1123,                0.71822,                 1.4032,                0.89903,                0.88202,                0.93642,                0.62927,                 1.2155,                0.74727,                 1.5939,              0.0013202,              0.0013202,              0.0013202
                    106,                 1.1098,                0.70599,                 1.3848,                0.92985,                0.85142,                0.94029,                0.64376,                 1.1901,                0.72116,                 1.5632,              0.0013136,              0.0013136,              0.0013136
                    107,                 1.1129,                0.70329,                 1.3805,                0.93229,                0.84436,                0.94024,                0.63612,                  1.189,                0.72401,                 1.5476,               0.001307,               0.001307,               0.001307
                    108,                  1.068,                0.69449,                 1.3566,                 0.9312,                0.87028,                0.94805,                0.63924,                 1.1888,                0.71158,                 1.5752,              0.0013004,              0.0013004,              0.0013004
                    109,                 1.0872,                0.69901,                  1.375,                0.93126,                0.85849,                0.94748,                0.63424,                 1.2084,                0.71399,                 1.5517,              0.0012938,              0.0012938,              0.0012938
                    110,                 1.1035,                0.71488,                 1.3809,                0.93627,                0.83491,                0.93103,                0.63505,                 1.2197,                0.73963,                 1.5714,              0.0012872,              0.0012872,              0.0012872
                    111,                 1.0832,                0.70029,                 1.3643,                0.89111,                0.89151,                0.94081,                0.63695,                 1.1937,                0.71683,                 1.5474,              0.0012806,              0.0012806,              0.0012806
                    112,                 1.1177,                0.70769,                 1.4017,                0.89368,                0.87232,                0.93508,                0.61912,                 1.2378,                0.72496,                 1.5928,               0.001274,               0.001274,               0.001274
                    113,                 1.0775,                0.69818,                 1.3717,                0.93271,                0.84999,                0.94346,                0.63374,                 1.2127,                0.71554,                 1.6059,              0.0012674,              0.0012674,              0.0012674
                    114,                 1.0987,                 0.6935,                 1.3688,                0.91072,                0.89014,                0.94657,                0.64226,                 1.1754,                0.68743,                 1.5407,              0.0012608,              0.0012608,              0.0012608
                    115,                 1.0655,                0.66903,                 1.3558,                0.90772,                 0.8816,                0.93812,                0.63721,                 1.1854,                0.70334,                 1.5614,              0.0012542,              0.0012542,              0.0012542
                    116,                 1.1089,                0.69711,                 1.3782,                0.94822,                 0.8467,                0.94276,                0.63351,                 1.1718,                0.69541,                 1.5336,              0.0012476,              0.0012476,              0.0012476
                    117,                 1.0658,                0.66554,                 1.3513,                0.92633,                0.89623,                0.94299,                0.63134,                 1.2178,                0.71976,                 1.5558,               0.001241,               0.001241,               0.001241
                    118,                 1.0695,                 0.6687,                 1.3659,                0.92114,                0.87972,                0.95033,                0.64484,                 1.1744,                0.69478,                 1.5355,              0.0012344,              0.0012344,              0.0012344
                    119,                 1.0583,                0.65877,                 1.3401,                0.87711,                0.90094,                0.94561,                0.63787,                  1.191,                0.69284,                 1.5502,              0.0012278,              0.0012278,              0.0012278
                    120,                 1.0664,                0.68542,                 1.3761,                0.90964,                0.87845,                0.93377,                0.64647,                 1.1561,                0.71033,                 1.5112,              0.0012212,              0.0012212,              0.0012212
                    121,                 1.0599,                0.66846,                 1.3439,                0.93521,                0.88511,                0.94571,                0.65453,                 1.1514,                0.70056,                 1.4983,              0.0012146,              0.0012146,              0.0012146
                    122,                 1.0682,                0.66997,                 1.3632,                0.92402,                 0.8891,                0.94471,                0.64198,                 1.1816,                0.70294,                 1.5361,               0.001208,               0.001208,               0.001208
                    123,                 1.0455,                0.66532,                 1.3561,                 0.9327,                0.88254,                 0.9499,                0.63901,                 1.1875,                0.67789,                 1.5472,              0.0012014,              0.0012014,              0.0012014
                    124,                 1.0782,                  0.676,                 1.3541,                0.90649,                0.89858,                0.93446,                0.63849,                 1.1946,                 0.7148,                 1.5485,              0.0011948,              0.0011948,              0.0011948
                    125,                 1.0627,                 0.6624,                 1.3257,                0.90635,                0.89387,                0.94485,                0.63025,                 1.1858,                0.70116,                 1.5422,              0.0011882,              0.0011882,              0.0011882
                    126,                 1.0476,                0.65931,                 1.3532,                0.94551,                0.85936,                  0.948,                0.64536,                 1.1816,                0.68399,                 1.5365,              0.0011816,              0.0011816,              0.0011816
                    127,                 1.0587,                0.66214,                 1.3391,                0.95279,                0.85685,                0.93831,                0.63554,                 1.1887,                0.70137,                 1.5254,               0.001175,               0.001175,               0.001175
                    128,                 1.0571,                0.66409,                 1.3459,                0.92342,                0.88166,                0.94364,                0.63891,                 1.1911,                0.68248,                 1.5439,              0.0011684,              0.0011684,              0.0011684
                    129,                 1.0507,                0.65642,                 1.3428,                0.93325,                0.89151,                0.94072,                0.63828,                 1.1991,                0.71158,                 1.5713,              0.0011618,              0.0011618,              0.0011618
                    130,                 1.0352,                0.66292,                 1.3382,                0.91247,                0.88515,                0.94609,                0.65487,                 1.1412,                0.69717,                  1.498,              0.0011552,              0.0011552,              0.0011552
                    131,                 1.0359,                0.63939,                 1.3328,                0.94295,                0.85767,                0.94593,                 0.6464,                 1.1643,                0.68729,                 1.5051,              0.0011486,              0.0011486,              0.0011486
                    132,                 1.0312,                0.64519,                 1.3353,                 0.9045,                0.89352,                0.93827,                0.63654,                  1.169,                0.70824,                 1.5376,               0.001142,               0.001142,               0.001142
                    133,                 1.0576,                0.67884,                 1.3455,                 0.9243,                0.89268,                0.94913,                0.64798,                 1.1951,                0.67617,                 1.5628,              0.0011354,              0.0011354,              0.0011354
                    134,                 1.0444,                0.64267,                 1.3477,                0.89533,                0.90783,                0.94525,                0.65654,                 1.1606,                0.67498,                 1.5179,              0.0011288,              0.0011288,              0.0011288
                    135,                  1.047,                0.65615,                 1.3301,                0.92474,                0.86792,                0.93446,                0.63612,                 1.1956,                0.72374,                 1.5491,              0.0011222,              0.0011222,              0.0011222
                    136,                 1.0485,                0.64267,                 1.3345,                0.91607,                0.87524,                0.93812,                0.63668,                 1.1865,                 0.6982,                 1.5291,              0.0011156,              0.0011156,              0.0011156
                    137,                 1.0514,                0.65269,                 1.3323,                0.90002,                0.90094,                0.94058,                0.64804,                 1.1686,                0.67226,                 1.5212,               0.001109,               0.001109,               0.001109
                    138,                 1.0096,                0.61391,                 1.3067,                0.93693,                0.87592,                0.94396,                0.65973,                 1.1484,                0.65537,                 1.4964,              0.0011024,              0.0011024,              0.0011024
                    139,                  1.038,                0.63458,                 1.3205,                0.93645,                0.87736,                 0.9493,                0.64555,                 1.1568,                0.66595,                 1.4979,              0.0010958,              0.0010958,              0.0010958
                    140,                 1.0122,                0.61255,                 1.3174,                0.89554,                0.89623,                0.94484,                0.66213,                 1.1348,                0.64718,                 1.4771,              0.0010892,              0.0010892,              0.0010892
                    141,                 1.0183,                0.63366,                 1.3258,                0.91737,                0.88679,                0.94449,                0.65276,                 1.1515,                0.68154,                  1.516,              0.0010826,              0.0010826,              0.0010826
                    142,                 1.0293,                0.64707,                 1.3337,                0.91468,                0.89387,                0.94752,                0.65881,                   1.14,                0.66203,                 1.4962,               0.001076,               0.001076,               0.001076
                    143,                 1.0196,                0.62323,                 1.3151,                0.89806,                0.91425,                0.95141,                0.64619,                 1.1755,                0.66676,                 1.5056,              0.0010694,              0.0010694,              0.0010694
                    144,                 1.0197,                0.63659,                 1.3204,                0.92647,                0.87736,                 0.9424,                0.64575,                 1.1952,                0.70409,                 1.5568,              0.0010628,              0.0010628,              0.0010628
                    145,                 1.0276,                0.63369,                 1.3174,                0.90784,                0.90608,                0.94437,                0.63344,                 1.1816,                0.69699,                 1.5333,              0.0010562,              0.0010562,              0.0010562
                    146,                  1.018,                0.64078,                 1.3088,                0.91603,                0.89623,                0.94704,                0.65627,                 1.1513,                0.65158,                 1.4967,              0.0010496,              0.0010496,              0.0010496
                    147,                 1.0025,                 0.6028,                 1.2958,                0.92273,                0.88443,                0.94705,                0.65063,                 1.1627,                 0.6346,                 1.4961,               0.001043,               0.001043,               0.001043
                    148,                 1.0053,                0.60875,                 1.3075,                0.88069,                0.90566,                0.94478,                0.64696,                 1.1769,                0.64552,                 1.5332,              0.0010364,              0.0010364,              0.0010364
                    149,                 1.0254,                0.62191,                 1.3337,                0.92587,                0.87736,                0.95225,                0.65226,                 1.1495,                  0.655,                 1.5088,              0.0010298,              0.0010298,              0.0010298
                    150,                 1.0135,                0.61268,                 1.3122,                0.91281,                0.88889,                0.94512,                 0.6545,                 1.1614,                0.66851,                 1.5094,              0.0010232,              0.0010232,              0.0010232
                    151,                 1.0175,                0.62251,                 1.3105,                 0.9184,                0.87593,                0.95255,                  0.655,                 1.1266,                0.63931,                 1.4865,              0.0010166,              0.0010166,              0.0010166
                    152,                 1.0068,                0.60113,                 1.2859,                0.91648,                0.90566,                0.95204,                0.64977,                 1.1487,                0.66048,                 1.5138,                0.00101,                0.00101,                0.00101
                    153,                0.98785,                0.60355,                 1.2857,                0.89702,                0.89151,                0.94481,                0.65051,                  1.154,                0.64957,                 1.5041,              0.0010034,              0.0010034,              0.0010034
                    154,                  1.006,                0.60864,                 1.2986,                0.89301,                0.89858,                0.94247,                0.65425,                 1.1528,                0.68859,                 1.4888,              0.0009968,              0.0009968,              0.0009968
