                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.1002,                0.68942,                 1.4288,                0.91269,                0.88751,                  0.948,                0.64616,                 1.1701,                0.69079,                 1.6422,              0.0010232,              0.0010232,              0.0010232
                    151,                 1.1055,                0.68633,                 1.4232,                0.92779,                0.86557,                0.94351,                0.64718,                 1.1437,                 0.7043,                  1.626,              0.0010166,              0.0010166,              0.0010166
                    152,                 1.0998,                0.67584,                 1.4095,                0.90801,                0.88915,                 0.9404,                0.63969,                 1.1844,                0.69422,                 1.6415,                0.00101,                0.00101,                0.00101
                    153,                  1.087,                0.69613,                 1.4167,                 0.9371,                 0.8784,                0.93682,                0.63508,                 1.1856,                0.68874,                 1.6509,              0.0010034,              0.0010034,              0.0010034
                    154,                 1.1003,                0.68827,                 1.4359,                0.91793,                0.87736,                0.94509,                0.63613,                 1.1673,                 0.6958,                 1.6481,              0.0009968,              0.0009968,              0.0009968
                    155,                    1.1,                0.68458,                 1.4227,                0.90931,                0.85377,                 0.9221,                0.61777,                 1.1603,                 0.7782,                 1.6565,              0.0009902,              0.0009902,              0.0009902
                    156,                 1.0884,                0.68012,                  1.428,                0.93089,                0.87264,                0.94101,                0.64475,                 1.1705,                 0.6966,                 1.6558,              0.0009836,              0.0009836,              0.0009836
                    157,                 1.0826,                0.67933,                 1.4157,                0.91215,                 0.8467,                0.92804,                 0.6317,                 1.1955,                0.75488,                 1.6643,               0.000977,               0.000977,               0.000977
                    158,                 1.0747,                0.66561,                 1.4004,                0.92188,                 0.8628,                 0.9402,                0.64091,                  1.193,                0.71401,                 1.6558,              0.0009704,              0.0009704,              0.0009704
                    159,                  1.101,                0.69255,                 1.4378,                0.94092,                0.86398,                0.94569,                0.63969,                  1.173,                0.67294,                 1.6476,              0.0009638,              0.0009638,              0.0009638
                    160,                 1.0626,                 0.6706,                 1.4125,                0.91519,                0.86537,                0.93964,                0.63781,                 1.1759,                0.71469,                 1.6666,              0.0009572,              0.0009572,              0.0009572
                    161,                 1.0579,                0.65486,                 1.4065,                0.91609,                0.87548,                 0.9432,                0.63819,                 1.1853,                0.69933,                 1.6531,              0.0009506,              0.0009506,              0.0009506
                    162,                 1.0842,                0.66865,                 1.4233,                0.91699,                0.88578,                0.93707,                0.64219,                 1.1655,                0.70482,                 1.6383,               0.000944,               0.000944,               0.000944
                    163,                 1.0763,                0.67226,                 1.4081,                0.93494,                0.84732,                0.94488,                0.64696,                 1.1864,                0.71376,                   1.64,              0.0009374,              0.0009374,              0.0009374
                    164,                 1.0602,                0.64702,                 1.4194,                0.94057,                0.85858,                0.93183,                0.63103,                 1.1816,                0.70114,                 1.6372,              0.0009308,              0.0009308,              0.0009308
                    165,                  1.107,                0.66976,                 1.4186,                0.92292,                0.87028,                0.93668,                0.63236,                 1.1454,                0.73486,                  1.612,              0.0009242,              0.0009242,              0.0009242
                    166,                 1.0653,                0.63769,                 1.3878,                0.91155,                0.89387,                0.94753,                0.64682,                 1.1643,                0.67477,                 1.6233,              0.0009176,              0.0009176,              0.0009176
                    167,                 1.0618,                0.64983,                  1.402,                0.91351,                  0.875,                0.93284,                0.63336,                  1.155,                0.71918,                 1.6344,               0.000911,               0.000911,               0.000911
                    168,                 1.0833,                 0.6462,                 1.4213,                0.90574,                 0.9033,                0.94236,                0.63457,                 1.1894,                0.70041,                 1.6585,              0.0009044,              0.0009044,              0.0009044
                    169,                 1.0722,                0.64662,                 1.4087,                0.91122,                0.87736,                0.93753,                0.64085,                 1.1607,                0.67681,                 1.6122,              0.0008978,              0.0008978,              0.0008978
                    170,                 1.0596,                0.63523,                 1.3894,                0.90459,                 0.9033,                 0.9444,                0.64394,                  1.147,                0.66022,                 1.6192,              0.0008912,              0.0008912,              0.0008912
                    171,                 1.0668,                0.65919,                 1.3971,                0.91511,                0.87736,                0.93983,                 0.6392,                 1.1696,                0.72062,                 1.6486,              0.0008846,              0.0008846,              0.0008846
                    172,                 1.0447,                0.64519,                 1.3975,                0.91947,                0.88863,                0.93937,                0.63764,                 1.1911,                0.67252,                 1.6675,               0.000878,               0.000878,               0.000878
                    173,                 1.0598,                0.64816,                 1.4061,                0.89931,                 0.9058,                0.93345,                0.63385,                 1.1575,                0.68467,                 1.6387,              0.0008714,              0.0008714,              0.0008714
                    174,                 1.0435,                0.62673,                 1.3746,                 0.9298,                0.84906,                0.93787,                0.63856,                 1.1663,                0.69764,                 1.6418,              0.0008648,              0.0008648,              0.0008648
                    175,                 1.0364,                0.63294,                 1.3904,                0.94468,                0.84578,                0.94915,                0.65386,                 1.1515,                0.65774,                 1.6146,              0.0008582,              0.0008582,              0.0008582
                    176,                 1.0414,                0.63402,                 1.3882,                0.93489,                0.87736,                0.94733,                0.64381,                 1.1856,                0.66818,                 1.6659,              0.0008516,              0.0008516,              0.0008516
                    177,                 1.0737,                0.66672,                 1.4302,                0.91658,                0.88443,                 0.9376,                0.63595,                 1.1962,                 0.6876,                 1.6592,               0.000845,               0.000845,               0.000845
                    178,                 1.0483,                0.61944,                 1.3696,                0.89162,                0.91745,                0.94397,                0.65035,                 1.1673,                0.66178,                 1.6403,              0.0008384,              0.0008384,              0.0008384
                    179,                 1.0235,                0.61067,                 1.3851,                0.90013,                0.92217,                0.95367,                0.65614,                 1.1483,                0.61413,                 1.6332,              0.0008318,              0.0008318,              0.0008318
                    180,                 1.0574,                  0.638,                 1.3904,                0.92227,                 0.8955,                0.94384,                0.64616,                 1.1614,                0.65658,                   1.63,              0.0008252,              0.0008252,              0.0008252
                    181,                 1.0211,                0.62568,                 1.3673,                 0.9192,                0.87972,                0.94539,                0.64191,                  1.203,                0.67944,                 1.6456,              0.0008186,              0.0008186,              0.0008186
                    182,                   1.04,                0.62945,                 1.3913,                0.91001,                0.90628,                0.94988,                0.65092,                 1.1422,                0.65059,                 1.6008,               0.000812,               0.000812,               0.000812
                    183,                 1.0119,                0.60933,                 1.3492,                0.91833,                0.90168,                0.95226,                 0.6425,                 1.1568,                0.64769,                  1.623,              0.0008054,              0.0008054,              0.0008054
                    184,                 1.0448,                0.63293,                 1.3761,                0.92752,                0.89387,                0.95194,                0.65229,                 1.1419,                0.64181,                 1.6275,              0.0007988,              0.0007988,              0.0007988
                    185,                 1.0793,                0.64297,                 1.4214,                0.94841,                0.87972,                0.95232,                  0.651,                 1.1689,                0.65947,                 1.6446,              0.0007922,              0.0007922,              0.0007922
                    186,                 1.0388,                0.61105,                 1.3603,                0.90814,                0.90935,                0.94372,                0.64432,                 1.1794,                 0.6627,                 1.6553,              0.0007856,              0.0007856,              0.0007856
                    187,                 1.0561,                0.62504,                 1.3925,                0.91047,                0.88737,                 0.9409,                0.64844,                 1.1442,                0.66923,                 1.6231,               0.000779,               0.000779,               0.000779
                    188,                 1.0449,                0.61708,                 1.3777,                0.92483,                0.86792,                0.94567,                0.65312,                 1.1505,                0.65982,                 1.6208,              0.0007724,              0.0007724,              0.0007724
                    189,                 1.0255,                0.62139,                 1.3663,                0.91689,                0.89387,                0.94738,                 0.6446,                 1.1365,                0.66287,                 1.6151,              0.0007658,              0.0007658,              0.0007658
                    190,                 1.0245,                0.61236,                 1.3482,                0.93121,                  0.894,                0.95102,                0.64941,                 1.1508,                0.65899,                 1.6235,              0.0007592,              0.0007592,              0.0007592
                    191,                 1.0201,                0.61226,                 1.3489,                0.91441,                0.90802,                0.95193,                0.65344,                  1.165,                0.62117,                 1.6302,              0.0007526,              0.0007526,              0.0007526
                    192,                 1.0275,                0.59627,                 1.3659,                0.90359,                0.91038,                0.95172,                0.65419,                 1.1644,                0.64956,                 1.6164,               0.000746,               0.000746,               0.000746
                    193,                  1.007,                0.60322,                 1.3383,                0.92085,                0.90566,                0.95023,                0.64126,                 1.1641,                0.66119,                 1.6319,              0.0007394,              0.0007394,              0.0007394
                    194,                  1.013,                0.58605,                 1.3473,                0.92869,                0.88915,                0.95059,                0.65818,                 1.1493,                0.63178,                 1.6135,              0.0007328,              0.0007328,              0.0007328
                    195,                 1.0577,                0.63227,                 1.3901,                0.94801,                0.88208,                0.94897,                0.64886,                 1.1649,                0.63745,                 1.6544,              0.0007262,              0.0007262,              0.0007262
                    196,                 1.0143,                0.59469,                  1.357,                0.93073,                0.88208,                 0.9475,                0.64621,                 1.1554,                0.63185,                 1.6312,              0.0007196,              0.0007196,              0.0007196
                    197,                 1.0267,                0.60576,                 1.3698,                0.90537,                0.90256,                0.94919,                 0.6524,                 1.1569,                0.66246,                 1.6442,               0.000713,               0.000713,               0.000713
                    198,                 1.0121,                0.61417,                 1.3566,                0.93509,                0.88443,                0.95218,                0.66176,                 1.1333,                0.63501,                 1.6157,              0.0007064,              0.0007064,              0.0007064
                    199,                 1.0203,                 0.5876,                 1.3648,                0.92762,                0.88443,                 0.9495,                0.66044,                 1.1465,                0.63165,                 1.6207,              0.0006998,              0.0006998,              0.0006998
                    200,                0.99875,                0.58721,                 1.3537,                0.92189,                0.89623,                 0.9544,                 0.6686,                 1.1369,                0.62623,                 1.6095,              0.0006932,              0.0006932,              0.0006932
                    201,                 1.0154,                0.59474,                 1.3649,                0.92558,                0.88915,                0.94847,                0.67132,                  1.121,                0.62865,                 1.5874,              0.0006866,              0.0006866,              0.0006866
                    202,                 1.0187,                0.60721,                 1.3667,                0.92185,                0.89026,                 0.9501,                0.65966,                 1.1393,                0.63478,                 1.6071,                0.00068,                0.00068,                0.00068
                    203,                0.99081,                0.59644,                 1.3419,                0.90006,                0.91981,                0.94189,                0.64728,                 1.1629,                0.66831,                 1.6662,              0.0006734,              0.0006734,              0.0006734
                    204,                  1.001,                0.58517,                 1.3405,                0.92342,                0.87972,                0.94777,                0.66004,                 1.1301,                 0.6423,                 1.6121,              0.0006668,              0.0006668,              0.0006668
                    205,                0.99942,                0.59186,                 1.3429,                0.90074,                0.89151,                0.94518,                0.66054,                 1.1426,                 0.6775,                 1.6075,              0.0006602,              0.0006602,              0.0006602
                    206,                0.98405,                0.58207,                 1.3512,                0.95582,                0.86737,                0.95078,                0.67006,                 1.1097,                0.62809,                 1.5892,              0.0006536,              0.0006536,              0.0006536
                    207,                 1.0073,                0.58391,                 1.3553,                0.91092,                0.89858,                0.94534,                0.65251,                 1.1496,                0.63199,                 1.6396,               0.000647,               0.000647,               0.000647
                    208,                0.99274,                0.57089,                 1.3549,                 0.9124,                0.91509,                0.95375,                0.66058,                 1.1356,                0.63318,                 1.6223,              0.0006404,              0.0006404,              0.0006404
                    209,                0.97446,                0.57081,                 1.3425,                0.91964,                0.89151,                0.95465,                 0.6599,                 1.1332,                0.62575,                  1.602,              0.0006338,              0.0006338,              0.0006338
                    210,                 1.0012,                 0.5721,                 1.3356,                0.92037,                0.90802,                0.95617,                 0.6635,                 1.1311,                0.60216,                 1.5996,              0.0006272,              0.0006272,              0.0006272
                    211,                0.99263,                0.59238,                 1.3541,                0.93628,                0.88915,                0.95509,                 0.6648,                 1.1259,                0.61459,                 1.6158,              0.0006206,              0.0006206,              0.0006206
                    212,                 1.0151,                0.59702,                 1.3765,                0.93612,                0.89861,                0.95244,                0.66526,                 1.1395,                0.61476,                 1.6144,               0.000614,               0.000614,               0.000614
                    213,                  1.008,                0.59213,                 1.3659,                0.94354,                0.87736,                0.94853,                0.66243,                  1.143,                0.63181,                 1.6032,              0.0006074,              0.0006074,              0.0006074
                    214,                0.98808,                0.58435,                  1.341,                0.93932,                0.88208,                0.95225,                0.66688,                 1.1284,                 0.6187,                 1.5929,              0.0006008,              0.0006008,              0.0006008
                    215,                0.98077,                0.58734,                  1.348,                0.91444,                0.90747,                0.94804,                0.65901,                 1.1073,                0.61203,                 1.5943,              0.0005942,              0.0005942,              0.0005942
                    216,                0.97074,                0.57298,                 1.3294,                0.91293,                0.91502,                0.95105,                0.66286,                 1.1204,                0.58862,                 1.5803,              0.0005876,              0.0005876,              0.0005876
                    217,                0.98851,                0.58214,                  1.351,                0.93336,                0.88915,                0.95153,                0.65865,                 1.1276,                0.61219,                  1.598,               0.000581,               0.000581,               0.000581
                    218,                0.98643,                 0.5743,                 1.3486,                0.90444,                0.91038,                0.94896,                0.66068,                 1.1147,                0.62922,                 1.5854,              0.0005744,              0.0005744,              0.0005744
                    219,                0.97645,                0.56098,                 1.3277,                0.93248,                  0.875,                0.95353,                0.67593,                 1.1235,                0.59624,                 1.5849,              0.0005678,              0.0005678,              0.0005678
                    220,                0.97239,                0.58228,                 1.3337,                0.92636,                0.89008,                0.94899,                0.66548,                  1.123,                0.61655,                 1.5853,              0.0005612,              0.0005612,              0.0005612
                    221,                0.96374,                0.56388,                 1.3243,                0.92927,                0.88915,                0.94925,                0.66947,                 1.1185,                0.59398,                 1.5908,              0.0005546,              0.0005546,              0.0005546
                    222,                 0.9781,                0.57621,                 1.3366,                0.91165,                0.90043,                0.94158,                0.66099,                 1.1231,                 0.6018,                 1.5996,               0.000548,               0.000548,               0.000548
                    223,                0.97708,                0.57652,                 1.3518,                0.93049,                0.88401,                0.94396,                0.64639,                 1.1306,                0.60394,                 1.6076,              0.0005414,              0.0005414,              0.0005414
                    224,                0.97209,                 0.5642,                 1.3222,                0.91899,                 0.9097,                0.95421,                0.66093,                 1.1348,                0.61976,                 1.6137,              0.0005348,              0.0005348,              0.0005348
                    225,                0.98238,                0.55137,                 1.3325,                0.90713,                0.92151,                0.95256,                0.66429,                 1.1211,                0.60791,                 1.6048,              0.0005282,              0.0005282,              0.0005282
                    226,                0.96421,                0.56562,                 1.3187,                0.91176,                 0.9017,                0.94983,                0.67616,                 1.0851,                0.60725,                 1.5639,              0.0005216,              0.0005216,              0.0005216
                    227,                0.96424,                0.53961,                 1.3223,                  0.922,                0.90802,                0.95358,                0.66928,                 1.1121,                0.60681,                 1.5836,               0.000515,               0.000515,               0.000515
                    228,                0.97314,                0.57642,                 1.3176,                0.93521,                0.89151,                0.95589,                0.67173,                 1.1163,                0.59993,                 1.5908,              0.0005084,              0.0005084,              0.0005084
                    229,                 0.9775,                0.55777,                 1.3328,                0.91068,                0.90802,                0.95426,                0.67442,                 1.1157,                0.59954,                 1.5767,              0.0005018,              0.0005018,              0.0005018
                    230,                0.97202,                0.56121,                 1.3428,                0.93301,                  0.875,                0.94592,                0.66414,                 1.1158,                0.61461,                 1.5691,              0.0004952,              0.0004952,              0.0004952
                    231,                 0.9621,                0.54697,                 1.3225,                0.92856,                0.87736,                0.94828,                0.66357,                 1.0949,                0.59089,                 1.5584,              0.0004886,              0.0004886,              0.0004886
                    232,                0.96504,                0.56627,                 1.3171,                0.90598,                0.90907,                0.95089,                0.66377,                 1.1417,                0.60071,                 1.5929,               0.000482,               0.000482,               0.000482
                    233,                0.95292,                0.53895,                 1.3055,                0.90049,                0.90802,                0.94424,                0.66391,                 1.1197,                0.60752,                 1.5746,              0.0004754,              0.0004754,              0.0004754
                    234,                0.96152,                0.54393,                 1.3157,                0.92028,                0.89151,                0.95028,                0.67001,                 1.1194,                0.59765,                 1.5757,              0.0004688,              0.0004688,              0.0004688
                    235,                0.93717,                0.52793,                 1.2926,                0.91884,                0.91509,                0.95023,                0.66714,                 1.1316,                0.59662,                 1.5865,              0.0004622,              0.0004622,              0.0004622
                    236,                0.93297,                0.52933,                 1.2872,                0.90256,                0.92689,                0.95386,                0.67519,                 1.1141,                0.59091,                 1.5806,              0.0004556,              0.0004556,              0.0004556
                    237,                0.93888,                0.53218,                 1.2907,                0.92948,                0.90151,                0.95046,                0.66762,                 1.1053,                 0.5787,                 1.5718,               0.000449,               0.000449,               0.000449
                    238,                0.95747,                0.55669,                  1.324,                  0.907,                0.92006,                0.96012,                 0.6682,                 1.1102,                0.58934,                 1.5857,              0.0004424,              0.0004424,              0.0004424
                    239,                0.94366,                0.54141,                 1.3014,                0.90809,                0.90884,                0.95134,                0.67181,                 1.1169,                0.60193,                 1.5898,              0.0004358,              0.0004358,              0.0004358
                    240,                0.92891,                0.53379,                 1.3041,                0.92682,                0.89608,                0.95146,                0.67418,                 1.1026,                0.58709,                 1.5807,              0.0004292,              0.0004292,              0.0004292
                    241,                0.93458,                0.54335,                 1.2967,                0.94418,                  0.875,                0.95145,                0.67542,                 1.1017,                 0.5944,                 1.5774,              0.0004226,              0.0004226,              0.0004226
                    242,                0.94596,                 0.5354,                 1.3021,                0.93412,                0.89858,                 0.9543,                0.67433,                 1.0914,                0.57283,                 1.5631,               0.000416,               0.000416,               0.000416
                    243,                0.95136,                0.54632,                 1.3073,                0.94579,                0.87028,                0.95597,                0.67933,                 1.0851,                0.57619,                 1.5659,              0.0004094,              0.0004094,              0.0004094
                    244,                0.94454,                0.53712,                 1.3111,                0.93364,                0.88679,                0.94985,                0.67217,                 1.0856,                0.57272,                 1.5663,              0.0004028,              0.0004028,              0.0004028
                    245,                0.94405,                0.53521,                  1.295,                0.92648,                0.89168,                0.95218,                0.67608,                 1.1171,                0.57674,                 1.5946,              0.0003962,              0.0003962,              0.0003962
                    246,                0.90277,                0.52064,                 1.2902,                0.91369,                0.91274,                0.96049,                0.67504,                 1.1167,                0.57574,                 1.5918,              0.0003896,              0.0003896,              0.0003896
                    247,                0.90935,                0.51858,                 1.2807,                0.91358,                0.91509,                0.95788,                0.67488,                  1.099,                 0.5762,                 1.5722,               0.000383,               0.000383,               0.000383
                    248,                 0.9133,                0.50928,                 1.2758,                0.92054,                0.90168,                0.95456,                0.67872,                 1.0902,                0.57053,                 1.5705,              0.0003764,              0.0003764,              0.0003764
                    249,                0.93607,                0.53718,                 1.2927,                0.90055,                0.92689,                0.95493,                 0.6785,                 1.0954,                0.56143,                 1.5664,              0.0003698,              0.0003698,              0.0003698
                    250,                0.90235,                0.51797,                 1.2677,                0.92022,                0.91038,                0.95466,                0.66784,                 1.1188,                0.58026,                 1.5796,              0.0003632,              0.0003632,              0.0003632
                    251,                0.92633,                0.52456,                 1.2875,                0.93958,                0.88026,                0.94984,                0.67353,                 1.1015,                0.57204,                 1.5784,              0.0003566,              0.0003566,              0.0003566
                    252,                0.91215,                0.50687,                 1.2778,                0.90748,                0.89858,                0.95405,                0.67567,                 1.1198,                0.58261,                 1.5895,                0.00035,                0.00035,                0.00035
                    253,                0.93446,                 0.5387,                 1.3202,                0.90598,                0.91274,                0.95491,                0.67733,                 1.1137,                0.57958,                 1.5822,              0.0003434,              0.0003434,              0.0003434
                    254,                0.90763,                0.51854,                 1.2845,                 0.9331,                0.88825,                0.95944,                0.68014,                 1.1032,                0.58526,                  1.568,              0.0003368,              0.0003368,              0.0003368
                    255,                0.91094,                 0.5052,                 1.2791,                0.90184,                0.91003,                0.95181,                0.67447,                 1.1154,                0.59274,                 1.5852,              0.0003302,              0.0003302,              0.0003302
                    256,                0.91797,                0.51665,                 1.2861,                0.91838,                0.91038,                0.95512,                 0.6748,                 1.1171,                0.58001,                  1.591,              0.0003236,              0.0003236,              0.0003236
                    257,                0.89944,                0.50261,                 1.2537,                0.93014,                0.91062,                0.95808,                0.67324,                  1.112,                0.57488,                 1.5849,               0.000317,               0.000317,               0.000317
                    258,                0.90688,                0.51718,                 1.2916,                0.92739,                0.91038,                0.96024,                0.68168,                 1.0992,                0.56497,                 1.5747,              0.0003104,              0.0003104,              0.0003104
                    259,                0.94894,                0.53016,                 1.2811,                 0.9234,                0.90981,                0.95412,                0.67583,                 1.1125,                0.58828,                 1.5765,              0.0003038,              0.0003038,              0.0003038
                    260,                0.92073,                0.51905,                 1.2772,                0.91277,                0.91316,                0.95789,                0.67262,                 1.1107,                0.58056,                 1.5763,              0.0002972,              0.0002972,              0.0002972
                    261,                0.92251,                0.51292,                 1.2852,                0.91939,                0.91462,                0.95444,                0.67596,                  1.116,                0.56934,                 1.5731,              0.0002906,              0.0002906,              0.0002906
                    262,                0.93148,                 0.5176,                 1.2822,                0.92725,                0.90178,                0.95658,                0.67663,                 1.1123,                0.57651,                 1.5731,               0.000284,               0.000284,               0.000284
                    263,                0.89935,                0.50339,                 1.2698,                0.89762,                0.91981,                 0.9569,                0.66972,                 1.1261,                0.58271,                 1.5832,              0.0002774,              0.0002774,              0.0002774
                    264,                0.90542,                0.50702,                 1.2779,                0.90325,                 0.9248,                0.95223,                0.67853,                 1.1198,                0.58357,                 1.5916,              0.0002708,              0.0002708,              0.0002708
                    265,                0.89659,                0.49641,                 1.2546,                0.92501,                0.90187,                0.95232,                0.67567,                 1.1167,                0.57532,                 1.5853,              0.0002642,              0.0002642,              0.0002642
                    266,                0.88899,                0.51877,                 1.2702,                0.93826,                0.89599,                0.95248,                0.67874,                 1.1098,                 0.5752,                 1.5774,              0.0002576,              0.0002576,              0.0002576
                    267,                0.89085,                0.50338,                 1.2713,                   0.93,                 0.9087,                0.95595,                0.68106,                 1.1016,                0.56717,                 1.5715,               0.000251,               0.000251,               0.000251
                    268,                0.88096,                0.50891,                 1.2735,                 0.9133,                0.91929,                0.95422,                 0.6775,                 1.1078,                0.57715,                 1.5814,              0.0002444,              0.0002444,              0.0002444
                    269,                0.90553,                0.51021,                 1.2797,                0.92979,                0.90575,                0.95385,                 0.6752,                 1.1136,                 0.5742,                 1.5928,              0.0002378,              0.0002378,              0.0002378
                    270,                 0.8871,                0.50472,                  1.255,                0.92566,                0.91043,                 0.9536,                0.67766,                 1.1316,                 0.5784,                 1.6083,              0.0002312,              0.0002312,              0.0002312
                    271,                0.88161,                0.50599,                 1.2684,                0.92213,                0.90802,                0.95195,                0.67591,                 1.1005,                0.55949,                 1.5814,              0.0002246,              0.0002246,              0.0002246
                    272,                0.89613,                0.51072,                 1.2801,                0.92611,                0.91635,                0.95402,                0.67517,                 1.0963,                0.56492,                 1.5754,               0.000218,               0.000218,               0.000218
                    273,                0.89427,                0.49385,                 1.2761,                0.91262,                0.93868,                0.95712,                0.67946,                 1.1107,                0.56735,                 1.5819,              0.0002114,              0.0002114,              0.0002114
                    274,                0.86397,                0.49153,                 1.2467,                0.93737,                0.90802,                0.95302,                0.67801,                 1.1033,                0.56156,                 1.5734,              0.0002048,              0.0002048,              0.0002048
                    275,                 0.8883,                0.50617,                 1.2646,                 0.9344,                0.90802,                0.95342,                0.67947,                 1.1098,                0.56573,                 1.5769,              0.0001982,              0.0001982,              0.0001982
                    276,                0.87216,                0.48417,                 1.2451,                0.93253,                0.91273,                0.95559,                0.67677,                 1.1034,                0.57078,                 1.5725,              0.0001916,              0.0001916,              0.0001916
                    277,                0.87481,                0.49128,                 1.2329,                0.93236,                0.91038,                0.95418,                0.67285,                  1.119,                0.57235,                 1.5801,               0.000185,               0.000185,               0.000185
                    278,                0.87038,                0.49969,                 1.2593,                0.91177,                0.92689,                0.95201,                0.67885,                 1.1089,                 0.5636,                 1.5781,              0.0001784,              0.0001784,              0.0001784
                    279,                0.88662,                0.49847,                 1.2624,                0.93001,                0.90888,                0.95552,                0.67932,                 1.1067,                0.55645,                 1.5839,              0.0001718,              0.0001718,              0.0001718
                    280,                0.86209,                0.48373,                 1.2501,                0.92217,                0.92222,                0.95851,                0.67769,                 1.1139,                0.56124,                 1.5947,              0.0001652,              0.0001652,              0.0001652
                    281,                0.88182,                0.50049,                 1.2544,                0.91821,                0.92669,                0.95659,                0.67509,                 1.1215,                0.56418,                 1.5889,              0.0001586,              0.0001586,              0.0001586
                    282,                0.87759,                0.48959,                 1.2484,                0.93887,                0.90563,                0.95563,                0.67813,                 1.1196,                0.56809,                 1.5946,               0.000152,               0.000152,               0.000152
                    283,                0.89668,                0.49202,                 1.2547,                0.91791,                0.91745,                0.95543,                0.68088,                 1.1014,                0.56048,                 1.5783,              0.0001454,              0.0001454,              0.0001454
                    284,                0.86996,                0.49435,                 1.2617,                0.91839,                0.91981,                0.96046,                0.68534,                 1.0972,                0.55542,                  1.567,              0.0001388,              0.0001388,              0.0001388
                    285,                0.85047,                0.47609,                 1.2285,                0.93294,                0.91038,                 0.9584,                  0.681,                 1.0985,                 0.5546,                 1.5827,              0.0001322,              0.0001322,              0.0001322
                    286,                0.87356,                 0.4871,                 1.2698,                0.93289,                0.91745,                0.95857,                 0.6813,                 1.1127,                0.55894,                 1.5876,              0.0001256,              0.0001256,              0.0001256
                    287,                0.86286,                0.49014,                 1.2536,                0.92963,                0.91981,                0.95663,                0.68094,                 1.1196,                0.56264,                 1.5842,               0.000119,               0.000119,               0.000119
                    288,                0.84007,                0.47508,                 1.2309,                0.91644,                0.92925,                0.95699,                0.67977,                  1.113,                0.55645,                 1.5875,              0.0001124,              0.0001124,              0.0001124
                    289,                0.88627,                0.48714,                 1.2552,                0.91013,                0.93148,                0.95817,                0.68058,                  1.115,                0.55432,                  1.588,              0.0001058,              0.0001058,              0.0001058
                    290,                0.88316,                0.49581,                 1.2576,                0.91464,                0.92217,                0.95823,                0.68357,                 1.1095,                0.55419,                 1.5746,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.84382,                0.45931,                 1.2411,                0.91541,                0.92453,                0.95816,                0.68244,                 1.1189,                0.55423,                 1.5855,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.83683,                0.44064,                 1.2294,                0.92177,                0.91705,                0.96002,                0.68447,                   1.11,                0.55032,                 1.5882,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.84333,                0.43823,                 1.2299,                0.92698,                0.92925,                0.96298,                0.68706,                 1.1075,                0.54755,                 1.6028,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.83349,                0.43465,                 1.2177,                0.92653,                0.92198,                 0.9625,                0.68374,                    1.1,                  0.549,                 1.6032,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.80892,                0.42233,                 1.2005,                0.92366,                 0.9132,                0.95793,                0.68205,                 1.1084,                0.55007,                 1.6049,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.80376,                0.41548,                 1.2041,                0.92756,                0.90602,                0.95973,                0.68453,                 1.1131,                 0.5467,                 1.6039,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.80061,                0.41616,                 1.1984,                0.91204,                0.92925,                0.96059,                0.68339,                 1.1091,                0.54383,                 1.5991,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                 0.8115,                0.41362,                 1.2035,                0.93886,                0.90549,                0.96003,                 0.6822,                 1.1082,                0.54467,                 1.6004,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.82176,                0.42547,                 1.2114,                0.92369,                0.91509,                0.95948,                0.68378,                 1.1087,                0.54905,                 1.5986,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.80186,                0.42314,                 1.2091,                0.92354,                0.91745,                0.95901,                0.68245,                 1.1074,                0.54887,                 1.5977,               3.32e-05,               3.32e-05,               3.32e-05
