                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                 0.9493,                0.56066,                 1.3741,                0.72292,                0.58994,                0.65603,                0.38846,                 1.5004,                 1.3403,                 1.8944,             0.00036764,             0.00036764,             0.00036764
                    150,                0.93167,                 0.5491,                 1.3888,                 0.7631,                0.63239,                0.72163,                0.41336,                 1.5424,                 1.2119,                 1.9761,             0.00036528,             0.00036528,             0.00036528
                    151,                 0.8872,                0.55191,                 1.3504,                0.69761,                0.53288,                0.62801,                 0.3515,                 1.6293,                  1.327,                 2.1014,             0.00036293,             0.00036293,             0.00036293
                    152,                0.91372,                0.54725,                  1.348,                0.76911,                0.59597,                0.70585,                0.41763,                 1.5495,                 1.1824,                 1.9921,             0.00036057,             0.00036057,             0.00036057
                    153,                 0.9149,                0.56276,                 1.3643,                 0.7202,                0.64507,                0.71916,                0.40358,                 1.5652,                 1.0483,                  2.013,             0.00035821,             0.00035821,             0.00035821
                    154,                0.90518,                0.55389,                 1.3255,                0.75326,                0.57574,                 0.6882,                0.39968,                 1.5447,                  1.329,                 1.9755,             0.00035586,             0.00035586,             0.00035586
                    155,                 0.8881,                0.55184,                 1.3671,                0.81403,                0.62573,                0.71941,                0.41655,                  1.544,                 1.0873,                 2.0039,              0.0003535,              0.0003535,              0.0003535
                    156,                0.92377,                0.56889,                 1.3683,                0.74729,                0.59961,                0.69877,                 0.4126,                 1.5568,                 1.2169,                  2.031,             0.00035115,             0.00035115,             0.00035115
                    157,                0.85608,                0.54255,                 1.3089,                0.71711,                0.61025,                0.65139,                0.38856,                 1.5792,                 1.2647,                 2.0213,             0.00034879,             0.00034879,             0.00034879
                    158,                 0.9156,                0.56701,                 1.3553,                0.74885,                0.62379,                0.70066,                 0.4096,                 1.5454,                 1.0769,                  1.978,             0.00034643,             0.00034643,             0.00034643
                    159,                0.90398,                0.53993,                 1.3375,                0.75151,                0.62959,                0.70798,                0.40225,                 1.5876,                 1.2419,                 2.0294,             0.00034408,             0.00034408,             0.00034408
                    160,                0.88677,                0.50657,                  1.319,                0.71638,                0.64023,                0.69307,                0.39986,                 1.5809,                 1.1541,                 2.0006,             0.00034172,             0.00034172,             0.00034172
                    161,                0.86565,                0.52373,                  1.337,                0.76227,                0.65571,                0.71272,                0.40436,                 1.5555,                  1.191,                 1.9916,             0.00033936,             0.00033936,             0.00033936
                    162,                0.90231,                0.54671,                 1.3326,                 0.8025,                0.66413,                0.75574,                0.43063,                 1.5129,                 1.0707,                 1.9733,             0.00033701,             0.00033701,             0.00033701
                    163,                0.85223,                0.51608,                 1.3034,                0.75195,                0.64313,                0.70879,                0.40393,                 1.5808,                 1.0838,                 1.9851,             0.00033465,             0.00033465,             0.00033465
                    164,                0.90024,                0.51504,                 1.3243,                0.80392,                0.67602,                0.75115,                0.42223,                   1.58,                 1.1541,                 1.9824,              0.0003323,              0.0003323,              0.0003323
                    165,                0.84979,                0.51191,                 1.2831,                 0.7979,                0.68472,                0.74548,                0.40875,                 1.6028,                 1.0601,                 2.0271,             0.00032994,             0.00032994,             0.00032994
                    166,                0.90052,                0.54486,                  1.337,                0.72921,                0.66151,                0.71771,                0.41446,                 1.5578,                 1.1262,                 2.0183,             0.00032758,             0.00032758,             0.00032758
                    167,                0.86389,                0.50948,                 1.3064,                0.73447,                0.60725,                 0.7016,                0.38746,                 1.5918,                 1.2833,                 2.0239,             0.00032523,             0.00032523,             0.00032523
                    168,                0.85148,                0.52171,                 1.3047,                0.72722,                0.66054,                0.72059,                0.39672,                 1.5957,                 1.1876,                 2.0129,             0.00032287,             0.00032287,             0.00032287
                    169,                0.85881,                 0.5068,                 1.2976,                0.74445,                0.60572,                0.68351,                0.38772,                 1.5783,                 1.3252,                 1.9706,             0.00032051,             0.00032051,             0.00032051
                    170,                0.82618,                0.49554,                 1.2826,                0.79268,                0.59381,                0.67228,                0.39347,                  1.537,                 1.2877,                 2.0051,             0.00031816,             0.00031816,             0.00031816
                    171,                0.86054,                0.50232,                 1.2982,                 0.7397,                0.55609,                0.66241,                0.37639,                  1.598,                 1.3661,                 1.9822,              0.0003158,              0.0003158,              0.0003158
                    172,                0.83304,                0.50944,                   1.28,                0.73747,                0.60542,                0.67267,                0.38183,                 1.6128,                 1.3282,                   2.02,             0.00031345,             0.00031345,             0.00031345
                    173,                0.85575,                 0.5265,                 1.2869,                0.74599,                0.67118,                0.72827,                 0.4152,                 1.5503,                 1.1846,                  2.004,             0.00031109,             0.00031109,             0.00031109
                    174,                0.85138,                0.50725,                 1.2852,                0.77008,                0.61222,                 0.7101,                0.41277,                 1.5601,                  1.148,                 1.9742,             0.00030873,             0.00030873,             0.00030873
                    175,                 0.8499,                0.51766,                 1.3115,                 0.7633,                0.64247,                0.73312,                0.42691,                 1.5263,                 1.0771,                 1.9891,             0.00030638,             0.00030638,             0.00030638
                    176,                0.84455,                0.52847,                 1.3537,                0.78939,                0.61984,                 0.7297,                0.41958,                  1.568,                 1.2276,                 2.0449,             0.00030402,             0.00030402,             0.00030402
                    177,                0.87557,                0.51995,                 1.3291,                 0.6998,                0.62224,                0.68346,                0.38813,                 1.5867,                 1.2913,                 1.9968,             0.00030167,             0.00030167,             0.00030167
                    178,                0.89326,                0.54975,                 1.3209,                0.64784,                0.51064,                 0.6014,                0.35159,                 1.5935,                 1.4826,                  2.004,             0.00029931,             0.00029931,             0.00029931
                    179,                0.84392,                0.49829,                 1.3006,                0.75008,                 0.5544,                 0.6567,                 0.4054,                 1.4879,                 1.4245,                 1.9386,             0.00029695,             0.00029695,             0.00029695
                    180,                0.85297,                0.48829,                 1.2945,                0.76551,                0.61896,                0.69904,                0.41886,                 1.5105,                 1.3099,                 1.9455,              0.0002946,              0.0002946,              0.0002946
                    181,                0.84669,                 0.4811,                 1.2796,                0.79223,                0.68279,                 0.7438,                0.41666,                 1.5539,                 1.1627,                 2.0416,             0.00029224,             0.00029224,             0.00029224
                    182,                0.87991,                0.51661,                 1.3139,                0.76159,                0.65184,                0.71577,                0.41443,                 1.5503,                  1.282,                 2.0051,             0.00028988,             0.00028988,             0.00028988
                    183,                0.86492,                0.49842,                 1.3056,                0.80568,                0.62151,                0.71497,                0.42395,                 1.4867,                 1.2695,                 1.9557,             0.00028753,             0.00028753,             0.00028753
                    184,                0.84539,                0.50467,                 1.2923,                0.74507,                0.62766,                0.69722,                0.40036,                   1.54,                 1.3075,                  2.025,             0.00028517,             0.00028517,             0.00028517
                    185,                 0.8406,                0.49722,                 1.2766,                0.77502,                 0.5648,                0.66919,                0.38346,                 1.5553,                 1.3425,                 2.0484,             0.00028282,             0.00028282,             0.00028282
                    186,                0.81139,                 0.4735,                 1.2745,                0.73703,                0.60988,                0.67307,                0.39234,                 1.5372,                 1.2315,                 1.9578,             0.00028046,             0.00028046,             0.00028046
                    187,                0.85004,                0.49016,                  1.272,                0.70899,                0.57257,                0.67912,                0.41076,                 1.5258,                 1.4344,                 1.9606,              0.0002781,              0.0002781,              0.0002781
                    188,                0.81877,                0.48273,                 1.2373,                0.76222,                0.65184,                0.71116,                0.42212,                 1.5089,                 1.1819,                  1.981,             0.00027575,             0.00027575,             0.00027575
                    189,                 0.8197,                 0.4773,                 1.2691,                0.76181,                0.63099,                0.68998,                0.39887,                 1.5244,                 1.2138,                 2.0155,             0.00027339,             0.00027339,             0.00027339
                    190,                0.81551,                 0.4604,                 1.2537,                0.77506,                0.55318,                0.68239,                0.39143,                  1.585,                 1.3493,                 2.0169,             0.00027103,             0.00027103,             0.00027103
                    191,                 0.8021,                0.48765,                 1.2667,                0.73996,                0.62573,                0.67711,                0.39865,                 1.5369,                 1.2254,                 2.0075,             0.00026868,             0.00026868,             0.00026868
                    192,                0.81311,                0.51956,                 1.2998,                0.73042,                0.65184,                0.67064,                0.38693,                 1.5939,                 1.2372,                 2.0322,             0.00026632,             0.00026632,             0.00026632
                    193,                0.83429,                0.50716,                 1.2943,                0.78543,                 0.6441,                0.70818,                0.39835,                 1.6296,                 1.2162,                 2.0829,             0.00026397,             0.00026397,             0.00026397
                    194,                0.81108,                0.47713,                 1.2405,                 0.7555,                0.60638,                0.68354,                0.39158,                 1.6666,                 1.2299,                 2.0751,             0.00026161,             0.00026161,             0.00026161
                    195,                0.80909,                0.47927,                 1.2551,                0.74342,                0.55899,                0.65779,                0.38248,                 1.5962,                 1.3872,                 2.0253,             0.00025925,             0.00025925,             0.00025925
                    196,                0.83459,                0.47947,                 1.2944,                0.77892,                0.53675,                0.63935,                 0.3799,                 1.5912,                 1.3852,                 2.0438,              0.0002569,              0.0002569,              0.0002569
                    197,                0.79586,                0.45893,                  1.254,                0.78588,                0.62573,                0.67154,                0.39785,                 1.5856,                 1.2469,                 2.0122,             0.00025454,             0.00025454,             0.00025454
                    198,                0.80999,                0.47589,                 1.2512,                 0.7706,                  0.653,                0.70382,                0.40049,                 1.6084,                  1.171,                 2.0596,             0.00025218,             0.00025218,             0.00025218
                    199,                 0.8242,                0.46752,                 1.2676,                 0.7805,                0.62243,                0.68559,                0.40316,                 1.6186,                 1.3089,                 2.0636,             0.00024983,             0.00024983,             0.00024983
                    200,                0.80468,                0.47328,                 1.2425,                0.73227,                0.62163,                0.68941,                0.39709,                 1.5632,                 1.2426,                  2.008,             0.00024747,             0.00024747,             0.00024747
                    201,                0.81805,                0.47316,                 1.2646,                0.79673,                0.62282,                 0.7036,                0.40477,                 1.5949,                 1.2882,                 2.0385,             0.00024512,             0.00024512,             0.00024512
                    202,                0.80515,                0.48521,                  1.251,                0.74261,                0.59671,                0.67118,                0.38143,                 1.5935,                 1.4173,                 2.0456,             0.00024276,             0.00024276,             0.00024276
                    203,                0.80795,                0.48498,                 1.2722,                0.77751,                0.58124,                 0.6896,                0.39513,                 1.5685,                 1.2351,                 2.0766,              0.0002404,              0.0002404,              0.0002404
                    204,                0.80231,                0.47586,                 1.2594,                0.72446,                0.58221,                0.68707,                0.39842,                 1.5371,                 1.3763,                 1.9633,             0.00023805,             0.00023805,             0.00023805
                    205,                 0.7993,                0.46835,                   1.27,                0.67156,                0.55029,                0.62815,                0.36534,                  1.591,                 1.5128,                 2.0123,             0.00023569,             0.00023569,             0.00023569
                    206,                0.78872,                0.47391,                 1.2492,                0.78031,                0.60801,                0.68396,                0.38451,                 1.5968,                  1.277,                 2.0516,             0.00023334,             0.00023334,             0.00023334
                    207,                0.78969,                0.47606,                 1.2396,                0.74038,                0.60399,                0.67772,                0.39567,                 1.6209,                 1.3181,                  2.061,             0.00023098,             0.00023098,             0.00023098
                    208,                0.78101,                0.45824,                 1.2364,                0.76791,                0.67118,                0.71539,                0.40155,                 1.6639,                  1.228,                 2.1027,             0.00022862,             0.00022862,             0.00022862
                    209,                0.83388,                0.49085,                 1.2598,                0.77215,                0.61942,                 0.6794,                0.40395,                 1.5689,                 1.3003,                 2.0277,             0.00022627,             0.00022627,             0.00022627
                    210,                0.78118,                 0.4723,                 1.2354,                0.75488,                0.55696,                0.61851,                0.36268,                 1.5932,                 1.5017,                 2.1155,             0.00022391,             0.00022391,             0.00022391
                    211,                0.80661,                0.47579,                 1.2512,                0.76729,                0.57717,                0.66351,                0.39068,                 1.6096,                  1.361,                 2.0487,             0.00022155,             0.00022155,             0.00022155
                    212,                0.79272,                0.46501,                 1.2418,                0.74001,                0.55996,                0.64178,                0.38043,                  1.595,                 1.4928,                 2.0255,              0.0002192,              0.0002192,              0.0002192
                    213,                 0.7746,                0.43866,                 1.2224,                0.78358,                0.59878,                0.68512,                0.40039,                  1.574,                 1.2806,                 2.0247,             0.00021684,             0.00021684,             0.00021684
                    214,                0.76468,                0.45467,                 1.2375,                0.71042,                0.61219,                0.69132,                0.40476,                 1.5905,                 1.2729,                 2.0314,             0.00021449,             0.00021449,             0.00021449
                    215,                0.80541,                0.45571,                 1.2689,                0.71767,                0.58509,                0.68233,                 0.3916,                 1.6172,                 1.3645,                 2.0494,             0.00021213,             0.00021213,             0.00021213
                    216,                0.78273,                0.45813,                 1.2364,                0.75236,                 0.6376,                0.70484,                0.40092,                  1.567,                 1.2816,                 2.0071,             0.00020977,             0.00020977,             0.00020977
                    217,                0.77696,                0.43824,                 1.2338,                0.76692,                0.57596,                0.67831,                0.40026,                 1.5957,                 1.4039,                 2.0401,             0.00020742,             0.00020742,             0.00020742
                    218,                0.77342,                0.46738,                 1.2384,                 0.8714,                0.52418,                0.66843,                0.35368,                 1.7373,                 1.4098,                 2.1706,             0.00020506,             0.00020506,             0.00020506
                    219,                0.79508,                0.47176,                 1.2519,                0.74987,                0.51064,                0.64385,                0.37461,                 1.6661,                 1.5761,                 2.1221,              0.0002027,              0.0002027,              0.0002027
                    220,                 0.7595,                0.42843,                 1.2179,                0.74022,                0.58697,                0.66611,                0.37782,                 1.6483,                 1.4003,                 2.0873,             0.00020035,             0.00020035,             0.00020035
                    221,                0.76074,                 0.4379,                 1.2299,                0.75994,                0.62761,                0.69277,                0.38752,                 1.6465,                  1.318,                 2.0728,             0.00019799,             0.00019799,             0.00019799
                    222,                0.76229,                0.44063,                 1.2203,                0.80309,                0.69923,                0.75375,                0.42415,                 1.5919,                 1.1319,                  2.036,             0.00019564,             0.00019564,             0.00019564
                    223,                0.77296,                0.46415,                 1.2449,                 0.7716,                0.58221,                0.70002,                0.40793,                 1.6147,                 1.4121,                 2.0543,             0.00019328,             0.00019328,             0.00019328
                    224,                0.73104,                 0.4303,                 1.2141,                0.77696,                0.60542,                0.70294,                0.40039,                 1.6223,                 1.3292,                 2.0872,             0.00019092,             0.00019092,             0.00019092
                    225,                0.74955,                0.44061,                  1.215,                0.77656,                 0.6218,                0.70146,                0.39766,                 1.6901,                 1.2471,                 2.1544,             0.00018857,             0.00018857,             0.00018857
                    226,                0.72754,                0.44775,                 1.1944,                0.78124,                0.60443,                0.69994,                0.39318,                 1.6169,                 1.2974,                 2.0554,             0.00018621,             0.00018621,             0.00018621
                    227,                0.74831,                0.44604,                 1.2243,                0.75741,                  0.619,                0.69761,                0.38845,                 1.6531,                 1.3349,                 2.0733,             0.00018385,             0.00018385,             0.00018385
                    228,                0.74515,                0.43688,                 1.2228,                0.76954,                 0.5735,                0.67702,                0.38326,                 1.6481,                 1.4442,                 2.0648,              0.0001815,              0.0001815,              0.0001815
                    229,                0.76619,                0.45851,                 1.2385,                0.80674,                0.55713,                0.66748,                0.37696,                 1.6213,                 1.4176,                 2.0251,             0.00017914,             0.00017914,             0.00017914
                    230,                0.78288,                0.47111,                 1.2366,                0.81431,                0.55029,                0.66293,                0.37867,                 1.6146,                 1.4847,                 2.0686,             0.00017679,             0.00017679,             0.00017679
                    231,                0.77024,                0.46052,                 1.2091,                0.76742,                0.54836,                0.64331,                0.36279,                 1.6411,                 1.4829,                  2.121,             0.00017443,             0.00017443,             0.00017443
                    232,                0.76027,                0.44992,                  1.201,                 0.7558,                0.57769,                0.66971,                0.38289,                 1.6016,                 1.3959,                 2.0257,             0.00017207,             0.00017207,             0.00017207
                    233,                 0.7556,                0.44562,                 1.2016,                0.76953,                0.57157,                0.67862,                0.38851,                 1.5697,                 1.3799,                 2.0053,             0.00016972,             0.00016972,             0.00016972
                    234,                0.75539,                0.44141,                 1.2242,                 0.7908,                0.51934,                0.65508,                0.37422,                 1.5938,                 1.4602,                 2.0604,             0.00016736,             0.00016736,             0.00016736
                    235,                0.75012,                0.44526,                 1.2118,                0.75629,                0.52222,                0.64875,                0.37367,                 1.6312,                 1.5202,                 2.0888,             0.00016501,             0.00016501,             0.00016501
                    236,                0.73922,                 0.4433,                  1.216,                0.73314,                0.55126,                0.65044,                0.38078,                 1.6185,                 1.4258,                 2.0819,             0.00016265,             0.00016265,             0.00016265
                    237,                0.76159,                 0.4539,                  1.223,                0.76905,                0.51741,                0.64674,                0.37532,                 1.6019,                 1.4942,                 2.0593,             0.00016029,             0.00016029,             0.00016029
                    238,                 0.7285,                0.42584,                 1.2024,                0.73701,                0.55019,                0.66561,                 0.3921,                 1.6018,                 1.4537,                 2.0701,             0.00015794,             0.00015794,             0.00015794
                    239,                0.73166,                0.44257,                 1.2022,                0.74187,                0.57737,                0.66124,                0.37647,                 1.6248,                 1.3039,                 2.0717,             0.00015558,             0.00015558,             0.00015558
                    240,                0.73634,                0.43086,                 1.2082,                0.77533,                0.62282,                0.70632,                0.40685,                 1.5915,                 1.2551,                 2.0334,             0.00015322,             0.00015322,             0.00015322
                    241,                0.70451,                0.41179,                 1.1926,                 0.8141,                0.65474,                 0.7387,                0.42016,                 1.5852,                  1.192,                 2.0248,             0.00015087,             0.00015087,             0.00015087
                    242,                0.74911,                0.43363,                 1.2174,                0.80734,                0.63625,                0.71229,                 0.4047,                 1.6072,                 1.2164,                 2.0378,             0.00014851,             0.00014851,             0.00014851
                    243,                0.73924,                0.43667,                 1.2166,                0.78526,                0.62282,                 0.7091,                 0.4087,                 1.5891,                    1.2,                 2.0493,             0.00014616,             0.00014616,             0.00014616
                    244,                0.70305,                0.42189,                 1.1927,                0.79875,                0.59496,                0.71764,                0.41223,                 1.5826,                 1.3653,                 2.0304,              0.0001438,              0.0001438,              0.0001438
                    245,                0.70292,                0.44805,                 1.1913,                0.77162,                0.57157,                0.68988,                0.39952,                  1.549,                 1.4202,                 1.9919,             0.00014144,             0.00014144,             0.00014144
                    246,                0.74467,                0.44052,                 1.2274,                0.76997,                0.56093,                0.67552,                0.39485,                 1.5691,                 1.4799,                 1.9984,             0.00013909,             0.00013909,             0.00013909
                    247,                0.74591,                0.42949,                 1.2099,                0.74566,                0.56139,                0.65885,                0.38658,                 1.5794,                 1.4745,                 2.0325,             0.00013673,             0.00013673,             0.00013673
                    248,                 0.7373,                0.44314,                 1.2086,                0.80075,                0.60633,                0.70859,                0.41406,                 1.5599,                 1.3755,                 2.0184,             0.00013437,             0.00013437,             0.00013437
                    249,                0.71014,                 0.4134,                 1.2095,                0.83319,                0.49807,                0.68232,                0.40212,                 1.5728,                 1.6111,                 2.0219,             0.00013202,             0.00013202,             0.00013202
                    250,                0.72019,                0.42651,                 1.1906,                0.82762,                0.51161,                0.67901,                0.39205,                 1.5945,                 1.5901,                 2.0467,             0.00012966,             0.00012966,             0.00012966
                    251,                0.75371,                0.43094,                 1.2324,                0.76804,                0.55399,                0.66992,                0.38297,                 1.5914,                 1.4522,                 2.0724,             0.00012731,             0.00012731,             0.00012731
                    252,                0.72905,                0.41866,                 1.1801,                0.78633,                 0.5659,                0.69887,                0.40437,                  1.572,                 1.4388,                 2.0442,             0.00012495,             0.00012495,             0.00012495
                    253,                0.70509,                0.40939,                 1.1848,                0.74169,                0.66441,                   0.73,                0.41953,                 1.5587,                 1.2686,                  2.037,             0.00012259,             0.00012259,             0.00012259
                    254,                0.69654,                0.42897,                 1.1853,                0.77437,                0.64058,                0.72742,                0.42391,                 1.5673,                 1.2925,                 2.0215,             0.00012024,             0.00012024,             0.00012024
                    255,                0.72983,                0.42947,                 1.2047,                0.74883,                0.62573,                0.70032,                0.41033,                 1.5732,                 1.2679,                 2.0172,             0.00011788,             0.00011788,             0.00011788
                    256,                0.70656,                0.42212,                 1.1938,                0.78014,                0.52224,                 0.6744,                0.40577,                 1.5489,                 1.5374,                 2.0124,             0.00011553,             0.00011553,             0.00011553
                    257,                0.72609,                0.42116,                 1.1889,                0.74894,                0.53675,                0.66233,                0.39329,                 1.5472,                 1.5015,                 2.0227,             0.00011317,             0.00011317,             0.00011317
                    258,                0.69502,                0.42188,                 1.1951,                0.74967,                0.54159,                0.66784,                0.38918,                 1.5473,                 1.4483,                 2.0128,             0.00011081,             0.00011081,             0.00011081
                    259,                0.69842,                 0.4258,                 1.1726,                0.75674,                0.55959,                0.68593,                0.39588,                 1.5533,                 1.4432,                  2.016,             0.00010846,             0.00010846,             0.00010846
                    260,                0.74305,                0.41883,                 1.2015,                0.74882,                 0.5677,                0.68332,                0.39423,                 1.5736,                 1.4354,                  2.031,              0.0001061,              0.0001061,              0.0001061
                    261,                0.72695,                0.42657,                 1.1809,                0.72101,                0.59237,                 0.6901,                0.39572,                 1.5817,                 1.3866,                 2.0412,             0.00010374,             0.00010374,             0.00010374
                    262,                0.69406,                0.40873,                 1.1891,                0.76031,                0.58902,                0.68965,                0.39419,                  1.595,                 1.4079,                 2.0464,             0.00010139,             0.00010139,             0.00010139
                    263,                0.70466,                0.40786,                 1.1695,                0.74994,                0.53947,                0.68542,                0.39245,                 1.5642,                 1.4487,                 2.0187,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    264,                0.70119,                0.41687,                 1.1858,                0.78508,                0.50967,                 0.6721,                0.39301,                 1.5625,                 1.5626,                 2.0161,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    265,                0.69344,                0.40178,                 1.1686,                0.76879,                0.50809,                0.66935,                0.38805,                 1.5823,                 1.5398,                 2.0454,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    266,                0.70834,                0.40746,                 1.1742,                0.80524,                0.51064,                0.68545,                0.39677,                 1.5761,                 1.5111,                 2.0522,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    267,                 0.6915,                0.40283,                  1.176,                0.75931,                0.57052,                0.70631,                0.40778,                 1.5791,                 1.3826,                 2.0505,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    268,                0.66048,                0.39042,                 1.1589,                0.74402,                0.60735,                0.70479,                 0.3918,                   1.62,                 1.3637,                  2.093,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    269,                0.68214,                0.40158,                 1.1372,                0.74883,                0.57955,                 0.6956,                0.38949,                  1.622,                  1.431,                 2.0727,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    270,                0.71451,                0.41432,                 1.1997,                0.72449,                0.54739,                0.67738,                0.38841,                 1.6045,                  1.446,                   2.06,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    271,                0.73364,                0.41555,                 1.1929,                0.70278,                0.52596,                0.66054,                0.38231,                 1.6315,                 1.4947,                 2.0734,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    272,                0.68736,                 0.4092,                 1.1603,                0.72865,                0.54932,                0.67846,                0.39631,                 1.6011,                 1.4183,                 2.0248,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    273,                0.65875,                0.40962,                 1.1638,                0.76574,                0.53965,                0.69323,                 0.4076,                 1.5806,                 1.4387,                 2.0041,              7.547e-05,              7.547e-05,              7.547e-05
                    274,                0.69287,                0.41288,                  1.162,                0.75762,                0.51354,                0.68303,                0.39878,                 1.5839,                 1.4814,                 2.0166,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    275,                0.68401,                0.39546,                 1.1696,                0.71559,                0.51741,                0.66678,                0.38926,                   1.59,                 1.4665,                 2.0143,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    276,                0.69241,                 0.4075,                 1.1826,                0.70387,                0.52901,                0.65639,                0.37948,                 1.6267,                 1.4613,                 2.0704,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    277,                0.70125,                0.41025,                 1.1818,                0.71461,                0.55706,                0.67092,                0.38848,                 1.6021,                 1.3929,                 2.0589,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    278,                0.67421,                0.40602,                 1.1722,                0.71769,                0.58515,                0.69299,                0.39372,                 1.5836,                 1.3291,                 2.0546,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    279,                0.67937,                0.38209,                 1.1615,                0.73249,                0.54642,                0.68501,                0.39726,                 1.5723,                 1.4249,                  2.031,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    280,                  0.631,                0.37719,                 1.1412,                0.77108,                0.52224,                0.68014,                0.39658,                 1.5935,                 1.5336,                 2.0441,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    281,                0.68248,                0.39527,                 1.1721,                0.76055,                 0.5437,                0.68829,                0.39913,                 1.5838,                 1.4405,                 2.0306,              5.662e-05,              5.662e-05,              5.662e-05
                    282,                0.65416,                0.38308,                 1.1437,                0.74605,                0.52901,                0.67456,                0.39269,                 1.5859,                 1.4494,                 2.0372,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    283,                0.67593,                0.39105,                 1.1484,                0.76904,                0.51201,                0.66492,                0.39074,                 1.5971,                  1.523,                 2.0534,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    284,                0.66166,                0.39624,                 1.1559,                0.77732,                0.54016,                0.68983,                 0.4031,                 1.5887,                 1.4629,                 2.0445,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    285,                0.66145,                0.39073,                 1.1552,                0.79103,                 0.5894,                0.71156,                0.41333,                 1.5722,                 1.3664,                 2.0324,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    286,                0.68299,                0.40804,                  1.161,                0.81208,                0.57544,                0.71155,                0.40985,                 1.5826,                 1.3996,                 2.0413,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    287,                0.67467,                0.39129,                   1.16,                0.79642,                0.56963,                0.69501,                0.40256,                 1.5819,                 1.4352,                 2.0303,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    288,                0.66067,                0.39776,                 1.1492,                0.78098,                0.55175,                0.67832,                0.39306,                 1.5921,                 1.4729,                 2.0504,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    289,                0.65966,                0.38747,                 1.1356,                0.76572,                0.54642,                0.68102,                0.39379,                 1.5958,                 1.4664,                 2.0582,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    290,                0.64313,                0.36981,                 1.1194,                0.76704,                0.54545,                0.68397,                0.39617,                 1.5926,                 1.4478,                 2.0554,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    291,                0.63933,                0.34284,                 1.1198,                0.75788,                0.56611,                 0.6756,                 0.3951,                 1.5863,                 1.4176,                 2.0937,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    292,                0.61683,                0.32947,                 1.1121,                0.75071,                0.54836,                0.65969,                0.38844,                 1.5917,                 1.4993,                 2.1055,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    293,                0.61143,                0.33961,                 1.1012,                0.76139,                0.54352,                0.66231,                0.38643,                 1.5954,                  1.515,                 2.1096,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    294,                0.62176,                0.34812,                 1.1058,                0.75276,                0.55029,                0.66884,                0.38841,                 1.6004,                 1.4538,                 2.1282,              2.599e-05,              2.599e-05,              2.599e-05
                    295,                0.58551,                0.32432,                 1.0892,                0.76863,                0.56226,                0.67536,                0.39337,                 1.5931,                 1.4205,                 2.1201,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    296,                0.59883,                 0.3296,                 1.0924,                0.78302,                0.54932,                0.67665,                0.39578,                 1.5854,                 1.4471,                 2.0986,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    297,                0.62885,                0.34921,                 1.1091,                 0.7744,                0.54739,                0.67572,                0.39392,                 1.5964,                  1.463,                 2.1147,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    298,                0.59384,                0.32597,                 1.0967,                0.77492,                0.54606,                0.68154,                0.39653,                 1.5845,                 1.4579,                 2.0957,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    299,                0.61447,                0.33393,                 1.1173,                0.78269,                0.54545,                0.68315,                0.39986,                 1.5753,                 1.4775,                 2.0798,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    300,                0.57661,                0.32008,                 1.0706,                0.77897,                0.54195,                0.68453,                  0.401,                 1.5777,                 1.4999,                 2.0768,             1.1852e-05,             1.1852e-05,             1.1852e-05
