                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                  1.367,                 1.0806,                 1.6441,                0.82524,                 0.7462,                0.84743,                0.52098,                  1.425,                  1.167,                 1.8281,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.3628,                 1.0764,                  1.632,                0.77228,                0.82075,                0.84214,                0.50538,                 1.4384,                 1.2373,                 1.8396,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.3475,                 1.0831,                 1.6164,                0.90482,                0.76887,                0.88182,                0.52678,                 1.4361,                 1.0983,                 1.8698,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.3649,                 1.0901,                  1.643,                0.84198,                0.75943,                0.85535,                0.52818,                 1.3337,                 1.1375,                  1.781,               0.001769,               0.001769,               0.001769
                     38,                 1.3779,                 1.1009,                 1.6322,                0.82002,                0.78538,                0.86961,                 0.5023,                 1.4671,                 1.1127,                 1.9009,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.3611,                  1.116,                 1.6313,                0.88147,                 0.8068,                0.88343,                0.55012,                 1.3663,                 1.1786,                 1.7588,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.3518,                 1.0599,                  1.609,                 0.9048,                0.79717,                0.87612,                0.51698,                 1.4887,                 1.2133,                 1.8935,              0.0017492,              0.0017492,              0.0017492
                     41,                 1.3627,                 1.0823,                 1.6126,                0.84632,                0.75708,                0.86831,                 0.5516,                  1.347,                 1.0673,                 1.7466,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.3387,                  1.022,                 1.5891,                0.80064,                0.78774,                0.80196,                0.48906,                 1.3608,                  1.235,                 1.7502,               0.001736,               0.001736,               0.001736
                     43,                 1.3336,                 1.0307,                 1.6129,                0.89964,                0.80189,                0.89436,                0.56509,                 1.3616,                  1.026,                  1.738,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.2974,                 1.0204,                 1.5585,                0.85739,                0.72877,                0.85579,                 0.5445,                 1.3611,                 1.0874,                 1.7459,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.3045,                 0.9881,                 1.5755,                0.85965,                0.79455,                0.87714,                0.54191,                 1.3988,                 1.0392,                 1.7698,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.3484,                 1.0171,                 1.5814,                0.86831,                0.82311,                0.90637,                0.56447,                 1.3635,                 0.9726,                 1.7592,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.3233,                 1.0084,                 1.5931,                 0.8469,                0.82193,                0.88953,                0.55176,                 1.4034,                 1.0831,                 1.7877,               0.001703,               0.001703,               0.001703
                     48,                 1.2907,                0.97575,                 1.5498,                0.88237,                0.78538,                0.88739,                0.55779,                 1.3771,                 1.0627,                 1.7877,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.2817,                0.95275,                 1.5524,                0.86802,                0.74292,                0.86114,                0.53146,                 1.4365,                 1.1983,                 1.8362,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.3295,                 1.0076,                 1.5996,                0.88069,                0.80896,                0.90089,                0.56794,                 1.3078,                 1.0738,                 1.7246,              0.0016832,              0.0016832,              0.0016832
                     51,                  1.305,                0.98482,                 1.5782,                0.87764,                0.82075,                0.89665,                 0.5673,                 1.2784,                 1.0726,                 1.6667,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.2807,                0.95457,                 1.5437,                0.91457,                0.83318,                0.91598,                0.59011,                 1.3181,                0.94249,                 1.6827,                0.00167,                0.00167,                0.00167
                     53,                 1.2858,                0.95159,                 1.5629,                0.87419,                0.81132,                0.88892,                0.57281,                 1.3457,                0.94257,                 1.6863,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.2765,                0.94383,                 1.5338,                0.85798,                0.86557,                0.91133,                0.56031,                 1.3495,                0.97838,                 1.7406,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.2897,                0.94825,                 1.5332,                0.90188,                0.83255,                0.90925,                0.57226,                 1.3095,                0.91404,                 1.6834,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.3084,                0.96586,                 1.5595,                0.91214,                0.82311,                0.92046,                0.58326,                 1.3118,                  1.001,                  1.693,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.2557,                 0.9125,                 1.5082,                0.87487,                0.82547,                0.90734,                 0.5897,                 1.2802,                0.89554,                 1.6542,               0.001637,               0.001637,               0.001637
                     58,                 1.2844,                0.95633,                 1.5223,                0.88587,                0.78718,                0.88487,                0.54842,                 1.3024,                 1.1122,                 1.6976,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.2446,                0.91567,                 1.4938,                0.92478,                0.83962,                0.92442,                0.57091,                 1.3282,                0.89774,                 1.6946,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.2547,                0.92335,                 1.5212,                0.85228,                0.87091,                0.92582,                0.60127,                 1.2809,                0.89489,                 1.6543,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.2154,                0.90427,                 1.5056,                0.87622,                0.85147,                 0.9089,                0.58982,                 1.2984,                 0.9012,                 1.6727,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.2483,                0.91323,                 1.5021,                0.94052,                0.80425,                 0.9161,                0.58216,                  1.285,                0.92648,                 1.6783,               0.001604,               0.001604,               0.001604
                     63,                 1.2606,                0.94254,                 1.5558,                0.89254,                0.80425,                0.88347,                0.56915,                 1.2685,                 1.0098,                 1.6358,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.2223,                0.89532,                  1.495,                0.85009,                0.86085,                0.90633,                0.57272,                 1.3258,                0.92055,                 1.6963,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.2394,                0.89038,                 1.4897,                 0.9056,                0.83713,                0.92079,                0.59002,                 1.3015,                0.97839,                 1.6952,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.2435,                0.87992,                 1.4975,                0.89816,                0.84198,                0.91053,                0.58396,                  1.262,                 0.9239,                 1.6171,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.2162,                0.86239,                 1.4686,                0.91486,                0.83627,                0.92354,                0.59085,                 1.3006,                0.84154,                 1.6759,               0.001571,               0.001571,               0.001571
                     68,                 1.1962,                0.85099,                 1.4784,                0.89358,                0.85849,                 0.9231,                0.59343,                   1.31,                0.86102,                 1.6731,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.2077,                0.84627,                 1.4664,                0.89126,                0.85057,                0.90982,                0.58102,                 1.2867,                0.87544,                 1.6644,              0.0015578,              0.0015578,              0.0015578
                     70,                 1.2008,                0.84276,                 1.4554,                0.91224,                0.85801,                0.92646,                0.61548,                 1.2511,                0.79581,                 1.6291,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.1996,                0.84891,                 1.4778,                0.94263,                0.81379,                0.92411,                0.60215,                 1.2746,                0.82756,                 1.6386,              0.0015446,              0.0015446,              0.0015446
                     72,                 1.2075,                0.85344,                 1.4529,                 0.8568,                0.87494,                0.92412,                0.59849,                 1.2521,                0.89356,                 1.6245,               0.001538,               0.001538,               0.001538
                     73,                  1.199,                0.83406,                 1.4681,                0.91529,                 0.8184,                0.92156,                 0.5985,                 1.2463,                0.81786,                 1.6214,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.2018,                0.83544,                 1.4634,                0.90957,                0.85377,                 0.9213,                0.59048,                 1.3132,                0.81375,                 1.6496,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.2249,                0.84936,                 1.4688,                0.92327,                0.85131,                0.92283,                0.60065,                 1.2587,                0.83998,                 1.6495,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.2267,                 0.8574,                 1.4964,                0.90416,                0.86776,                0.93027,                0.59818,                 1.2742,                0.84744,                 1.6602,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.2365,                0.85732,                 1.4732,                0.93363,                 0.8467,                0.92046,                0.59279,                  1.286,                0.86188,                  1.659,               0.001505,               0.001505,               0.001505
                     78,                 1.2156,                0.84721,                 1.4694,                0.89811,                0.85377,                 0.9234,                0.62066,                 1.2227,                0.81068,                 1.5843,              0.0014984,              0.0014984,              0.0014984
                     79,                 1.1717,                 0.8342,                 1.4593,                0.87892,                0.84198,                0.90377,                0.59086,                 1.2758,                0.91544,                 1.6123,              0.0014918,              0.0014918,              0.0014918
                     80,                 1.1884,                 0.8273,                 1.4614,                0.90361,                0.86557,                0.93579,                0.62083,                 1.2349,                0.79307,                 1.5858,              0.0014852,              0.0014852,              0.0014852
                     81,                 1.1629,                0.80596,                 1.4385,                0.92287,                0.88443,                0.93315,                0.63115,                 1.2101,                0.78173,                 1.5682,              0.0014786,              0.0014786,              0.0014786
                     82,                  1.165,                0.77944,                 1.4011,                0.90049,                0.87736,                 0.9362,                0.62948,                 1.1961,                0.79188,                 1.5597,               0.001472,               0.001472,               0.001472
                     83,                 1.1974,                 0.8016,                 1.4584,                0.85336,                0.86792,                0.91977,                0.61286,                 1.2544,                0.83113,                 1.5696,              0.0014654,              0.0014654,              0.0014654
                     84,                 1.1747,                0.80957,                  1.427,                0.92123,                0.84434,                0.92567,                 0.5994,                 1.2757,                0.81913,                 1.6179,              0.0014588,              0.0014588,              0.0014588
                     85,                 1.1551,                0.79978,                 1.4129,                 0.9118,                 0.8467,                0.92668,                0.60439,                 1.2788,                0.84255,                 1.6252,              0.0014522,              0.0014522,              0.0014522
                     86,                 1.1802,                 0.8043,                  1.454,                0.87139,                0.85377,                0.91886,                0.60566,                 1.2497,                0.78378,                 1.5899,              0.0014456,              0.0014456,              0.0014456
                     87,                 1.1628,                0.79201,                 1.4187,                0.83619,                0.84274,                0.91022,                0.59887,                 1.2039,                0.82595,                 1.5598,               0.001439,               0.001439,               0.001439
                     88,                 1.1739,                0.78524,                 1.4369,                0.92311,                0.83255,                0.92584,                 0.6075,                 1.2741,                 0.7922,                 1.5933,              0.0014324,              0.0014324,              0.0014324
                     89,                 1.1629,                0.78447,                 1.4311,                0.90808,                0.86085,                0.92339,                0.61673,                 1.2296,                0.81076,                  1.571,              0.0014258,              0.0014258,              0.0014258
                     90,                 1.1629,                0.79191,                 1.4292,                0.93882,                0.84906,                0.93897,                0.61019,                 1.2392,                0.76606,                 1.5745,              0.0014192,              0.0014192,              0.0014192
                     91,                 1.1609,                0.78073,                  1.425,                0.88799,                0.87883,                0.92882,                0.61025,                  1.242,                0.77176,                 1.5894,              0.0014126,              0.0014126,              0.0014126
                     92,                 1.1426,                0.75441,                 1.4019,                0.92037,                0.85613,                0.93375,                0.61654,                 1.2232,                0.78792,                 1.5682,               0.001406,               0.001406,               0.001406
                     93,                 1.1381,                0.78581,                 1.4104,                0.94691,                 0.8413,                0.93664,                0.61856,                 1.2248,                0.75599,                  1.556,              0.0013994,              0.0013994,              0.0013994
                     94,                 1.1353,                0.77267,                 1.4144,                0.90384,                0.85142,                0.92624,                0.61071,                 1.2489,                0.78733,                 1.5941,              0.0013928,              0.0013928,              0.0013928
                     95,                 1.1401,                0.77606,                  1.417,                 0.8905,                0.88232,                0.93482,                0.61751,                 1.2597,                0.75734,                 1.6175,              0.0013862,              0.0013862,              0.0013862
                     96,                 1.1431,                0.75456,                  1.418,                0.89176,                0.86321,                0.92343,                0.61591,                 1.2394,                0.77722,                 1.5837,              0.0013796,              0.0013796,              0.0013796
                     97,                 1.1448,                 0.7629,                 1.4121,                0.93186,                0.83863,                0.92617,                0.60907,                 1.2463,                0.79335,                  1.553,               0.001373,               0.001373,               0.001373
                     98,                 1.1363,                0.75544,                    1.4,                0.89867,                0.87847,                0.93603,                0.62014,                 1.2102,                0.74904,                 1.5516,              0.0013664,              0.0013664,              0.0013664
                     99,                 1.1285,                0.76994,                 1.3946,                0.89445,                0.85849,                0.93236,                0.61172,                 1.1979,                0.78405,                 1.5403,              0.0013598,              0.0013598,              0.0013598
                    100,                  1.124,                0.73798,                 1.3864,                0.92423,                0.84198,                0.93823,                0.62638,                 1.2265,                0.75161,                  1.567,              0.0013532,              0.0013532,              0.0013532
                    101,                 1.1156,                0.74429,                 1.3854,                0.90265,                0.87469,                0.93511,                0.62002,                 1.2024,                0.74138,                  1.547,              0.0013466,              0.0013466,              0.0013466
                    102,                 1.1339,                0.74991,                 1.3955,                0.92607,                0.85672,                0.93521,                0.63665,                 1.2245,                0.76035,                 1.5583,                0.00134,                0.00134,                0.00134
                    103,                 1.1155,                0.72487,                 1.3523,                0.90509,                0.87264,                0.93222,                0.62046,                 1.2267,                0.73771,                 1.5581,              0.0013334,              0.0013334,              0.0013334
                    104,                 1.1437,                0.73468,                 1.4096,                 0.9246,                0.84198,                0.92588,                0.61089,                 1.2274,                0.76125,                 1.5837,              0.0013268,              0.0013268,              0.0013268
                    105,                 1.1306,                0.73854,                 1.4055,                0.90178,                0.88208,                0.93259,                 0.6281,                 1.1842,                0.74932,                 1.5479,              0.0013202,              0.0013202,              0.0013202
                    106,                 1.1082,                0.73349,                 1.3799,                0.91525,                0.86085,                0.93911,                0.63909,                 1.1573,                0.73603,                 1.5239,              0.0013136,              0.0013136,              0.0013136
                    107,                 1.1274,                0.73882,                 1.3741,                0.94102,                0.81604,                0.92809,                0.62785,                 1.2378,                0.74765,                 1.5538,               0.001307,               0.001307,               0.001307
                    108,                 1.0942,                0.72663,                 1.3669,                0.91559,                0.86979,                0.93755,                0.62366,                 1.2002,                0.72622,                 1.5492,              0.0013004,              0.0013004,              0.0013004
                    109,                 1.1028,                0.73145,                 1.3768,                0.90834,                0.86085,                0.93313,                0.63042,                 1.2094,                0.74338,                 1.5386,              0.0012938,              0.0012938,              0.0012938
                    110,                 1.1195,                0.74633,                 1.3832,                0.91636,                0.87855,                0.94092,                0.62447,                 1.2008,                0.71681,                 1.5296,              0.0012872,              0.0012872,              0.0012872
                    111,                 1.1222,                0.72209,                 1.3777,                0.89821,                0.88208,                0.93879,                0.63148,                 1.1937,                0.70024,                 1.5402,              0.0012806,              0.0012806,              0.0012806
                    112,                 1.1207,                 0.7245,                 1.3931,                0.89112,                0.88794,                0.93698,                0.61854,                 1.1911,                0.74499,                 1.5475,               0.001274,               0.001274,               0.001274
                    113,                 1.0957,                0.71982,                 1.3755,                0.91168,                0.85208,                0.93264,                0.61225,                 1.2356,                0.73381,                 1.5642,              0.0012674,              0.0012674,              0.0012674
                    114,                 1.1221,                0.72307,                 1.3827,                0.88902,                0.90566,                0.94727,                0.64504,                 1.1995,                0.70504,                  1.554,              0.0012608,              0.0012608,              0.0012608
                    115,                 1.0689,                 0.6811,                 1.3498,                0.92407,                0.87028,                0.94236,                 0.6349,                 1.1667,                0.70599,                 1.5341,              0.0012542,              0.0012542,              0.0012542
                    116,                 1.1181,                0.71597,                 1.3739,                0.88974,                0.88208,                0.93499,                0.63555,                 1.1912,                0.73076,                 1.5136,              0.0012476,              0.0012476,              0.0012476
                    117,                 1.1058,                0.71963,                 1.3675,                0.90802,                0.88679,                0.94321,                0.62956,                 1.2188,                0.71937,                 1.5368,               0.001241,               0.001241,               0.001241
                    118,                 1.0859,                 0.6999,                 1.3596,                0.91854,                0.85613,                0.94489,                0.63603,                 1.1522,                0.71609,                 1.5007,              0.0012344,              0.0012344,              0.0012344
                    119,                 1.0759,                0.69212,                 1.3515,                0.91671,                0.88253,                0.94411,                0.63964,                 1.1611,                0.68143,                 1.5305,              0.0012278,              0.0012278,              0.0012278
                    120,                  1.106,                 0.7119,                  1.386,                0.91633,                0.87972,                0.93871,                0.64128,                 1.1837,                0.71649,                 1.5336,              0.0012212,              0.0012212,              0.0012212
                    121,                 1.0861,                0.68029,                 1.3588,                0.93088,                 0.8467,                0.93279,                 0.6347,                 1.2094,                0.74576,                 1.5228,              0.0012146,              0.0012146,              0.0012146
                    122,                 1.1071,                0.70278,                  1.369,                0.90396,                0.88799,                0.94433,                 0.6353,                 1.1894,                 0.7098,                 1.5177,               0.001208,               0.001208,               0.001208
                    123,                 1.0811,                0.69421,                 1.3714,                0.91471,                0.86792,                0.93992,                0.64331,                 1.1485,                0.69615,                 1.4905,              0.0012014,              0.0012014,              0.0012014
                    124,                 1.1074,                 0.7072,                 1.3682,                0.92389,                0.85887,                0.93579,                0.63674,                  1.174,                0.71072,                 1.5113,              0.0011948,              0.0011948,              0.0011948
                    125,                 1.0826,                0.69895,                 1.3314,                0.90668,                0.89366,                 0.9496,                 0.6293,                 1.1913,                0.70974,                 1.5158,              0.0011882,              0.0011882,              0.0011882
                    126,                 1.0655,                0.67352,                 1.3445,                 0.9529,                0.83962,                0.93858,                0.65128,                 1.1645,                0.70997,                 1.5133,              0.0011816,              0.0011816,              0.0011816
                    127,                 1.0836,                0.70021,                 1.3507,                0.89469,                 0.8816,                 0.9356,                0.63944,                 1.1687,                0.71653,                 1.5021,               0.001175,               0.001175,               0.001175
                    128,                 1.0827,                0.69373,                 1.3543,                0.94523,                0.85485,                0.94441,                0.64023,                 1.1763,                 0.7076,                 1.5314,              0.0011684,              0.0011684,              0.0011684
                    129,                 1.0798,                0.68298,                 1.3543,                0.91858,                  0.875,                0.94929,                0.63628,                 1.1871,                0.68167,                 1.5229,              0.0011618,              0.0011618,              0.0011618
                    130,                 1.0684,                0.70603,                 1.3495,                0.90049,                0.87264,                0.93583,                0.63248,                 1.1932,                0.70794,                 1.5027,              0.0011552,              0.0011552,              0.0011552
                    131,                 1.0728,                0.68342,                 1.3457,                0.92075,                0.86085,                0.92938,                0.63079,                 1.2038,                0.71069,                 1.5075,              0.0011486,              0.0011486,              0.0011486
                    132,                 1.0622,                0.68268,                 1.3468,                0.89685,                0.89858,                0.93623,                0.62926,                 1.2024,                 0.7388,                 1.5638,               0.001142,               0.001142,               0.001142
                    133,                 1.0813,                0.71019,                 1.3561,                0.89545,                0.90897,                0.94798,                0.64016,                  1.191,                0.67066,                 1.5032,              0.0011354,              0.0011354,              0.0011354
                    134,                 1.0929,                0.68571,                 1.3601,                0.92962,                0.87736,                 0.9427,                0.64763,                 1.1821,                0.68096,                 1.4966,              0.0011288,              0.0011288,              0.0011288
                    135,                 1.0864,                 0.6879,                 1.3446,                0.91226,                0.90737,                 0.9449,                 0.6407,                 1.1862,                0.66962,                 1.5203,              0.0011222,              0.0011222,              0.0011222
                    136,                 1.0897,                0.67414,                 1.3543,                0.94147,                0.85613,                0.95116,                0.65457,                 1.1687,                0.65827,                 1.4977,              0.0011156,              0.0011156,              0.0011156
                    137,                 1.0734,                0.68778,                 1.3435,                0.93841,                0.86237,                0.94537,                0.64262,                 1.1775,                0.68175,                 1.4963,               0.001109,               0.001109,               0.001109
                    138,                 1.0414,                0.64172,                  1.315,                0.94347,                0.86591,                0.93877,                0.65632,                 1.1543,                0.67223,                 1.4904,              0.0011024,              0.0011024,              0.0011024
                    139,                  1.053,                0.67086,                 1.3172,                0.92233,                0.86826,                 0.9424,                 0.6438,                 1.1585,                0.67497,                 1.4955,              0.0010958,              0.0010958,              0.0010958
                    140,                 1.0434,                0.64772,                 1.3281,                0.92075,                0.88443,                0.94529,                0.64209,                 1.1918,                 0.6579,                 1.4975,              0.0010892,              0.0010892,              0.0010892
                    141,                 1.0673,                 0.6725,                 1.3495,                0.92466,                0.89151,                0.94693,                0.65137,                  1.178,                0.67363,                 1.5105,              0.0010826,              0.0010826,              0.0010826
                    142,                 1.0629,                0.67456,                 1.3425,                0.90626,                 0.9121,                0.95314,                0.65133,                 1.1514,                0.64569,                 1.4939,               0.001076,               0.001076,               0.001076
                    143,                 1.0536,                0.64811,                 1.3294,                0.92246,                0.86983,                0.94627,                0.62937,                 1.1938,                0.71902,                 1.5077,              0.0010694,              0.0010694,              0.0010694
                    144,                 1.0719,                0.67912,                 1.3473,                0.92669,                0.87736,                0.93676,                0.63429,                 1.2014,                 0.7169,                 1.5461,              0.0010628,              0.0010628,              0.0010628
                    145,                 1.0588,                0.66665,                 1.3206,                0.90639,                 0.9033,                0.94515,                0.64111,                 1.1675,                0.66775,                 1.4971,              0.0010562,              0.0010562,              0.0010562
                    146,                 1.0521,                0.65372,                 1.3197,                0.91718,                0.88803,                0.94304,                0.63583,                 1.1832,                0.67343,                 1.5012,              0.0010496,              0.0010496,              0.0010496
                    147,                  1.036,                0.64047,                 1.3074,                0.91688,                0.88453,                0.94351,                0.65109,                 1.1724,                0.66105,                 1.4834,               0.001043,               0.001043,               0.001043
                    148,                 1.0397,                0.62961,                 1.3212,                0.91442,                0.90094,                 0.9443,                0.64824,                 1.1655,                0.66989,                 1.4877,              0.0010364,              0.0010364,              0.0010364
                    149,                   1.05,                0.64473,                 1.3316,                0.91448,                 0.8827,                0.94631,                0.65203,                 1.1581,                0.67495,                 1.4857,              0.0010298,              0.0010298,              0.0010298
                    150,                 1.0482,                0.64567,                 1.3166,                0.91943,                0.89151,                0.94094,                0.65444,                 1.1779,                0.69488,                 1.4857,              0.0010232,              0.0010232,              0.0010232
                    151,                 1.0651,                0.65024,                 1.3261,                 0.9276,                0.87264,                0.93457,                0.64437,                  1.165,                0.67674,                 1.4635,              0.0010166,              0.0010166,              0.0010166
                    152,                 1.0403,                0.64332,                 1.2963,                0.91892,                0.88214,                0.93674,                0.64508,                 1.1945,                0.68692,                 1.4951,                0.00101,                0.00101,                0.00101
                    153,                 1.0352,                0.65478,                 1.3019,                0.93409,                0.86911,                0.93534,                0.64529,                 1.1584,                 0.6851,                 1.4566,              0.0010034,              0.0010034,              0.0010034
                    154,                 1.0465,                0.65541,                 1.3136,                0.92523,                0.87549,                0.94751,                0.65012,                 1.1611,                0.67366,                 1.4545,              0.0009968,              0.0009968,              0.0009968
