                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 1.9528,                 1.7703,                 2.3386,                0.56681,                0.33366,                0.40881,                0.19246,                 2.1705,                 2.0258,                 2.5092,              0.0019406,              0.0019406,              0.0019406
                     12,                  1.866,                 1.7024,                 2.2849,                0.64135,                0.33849,                0.41652,                0.21701,                 1.9353,                  1.847,                 2.3408,               0.001934,               0.001934,               0.001934
                     13,                 1.7879,                 1.5821,                 2.1964,                0.41132,                0.38201,                0.28717,                0.12116,                 2.0484,                 2.0784,                 2.4827,              0.0019274,              0.0019274,              0.0019274
                     14,                  1.782,                 1.6026,                 2.2203,                 0.4447,                 0.4207,                0.39736,                 0.1838,                 2.0828,                 1.7432,                 2.4275,              0.0019208,              0.0019208,              0.0019208
                     15,                  1.735,                 1.5402,                 2.1507,                0.63146,                0.38975,                0.48544,                0.20864,                 1.9326,                 1.7914,                 2.3693,              0.0019142,              0.0019142,              0.0019142
                     16,                 1.6727,                 1.4766,                 2.0943,                0.62876,                 0.4488,                0.53662,                0.24815,                 1.9448,                 1.6605,                 2.3706,              0.0019076,              0.0019076,              0.0019076
                     17,                 1.6759,                 1.4398,                 2.0758,                 0.5665,                0.48911,                0.52198,                0.24195,                 1.9741,                 1.8444,                 2.4048,               0.001901,               0.001901,               0.001901
                     18,                 1.6769,                 1.4657,                 2.0793,                0.54917,                0.44767,                0.42531,                0.18893,                 2.0141,                 1.7434,                 2.4191,              0.0018944,              0.0018944,              0.0018944
                     19,                   1.63,                 1.3713,                 2.0448,                0.57885,                 0.4094,                0.45035,                0.20983,                 2.0417,                 1.6802,                 2.4906,              0.0018878,              0.0018878,              0.0018878
                     20,                   1.61,                 1.3537,                 2.0383,                0.77665,                0.40426,                 0.5378,                0.26636,                 1.8236,                 1.5751,                 2.2001,              0.0018812,              0.0018812,              0.0018812
                     21,                 1.5412,                 1.2926,                 1.9618,                0.48818,                0.50181,                0.51637,                0.24617,                 1.8299,                 1.6768,                 2.2322,              0.0018746,              0.0018746,              0.0018746
                     22,                 1.5333,                 1.2939,                 1.9601,                0.67268,                0.35378,                0.46114,                0.24359,                 1.8069,                 1.6497,                  2.221,               0.001868,               0.001868,               0.001868
                     23,                 1.5561,                 1.2761,                 1.9784,                0.72916,                0.41779,                0.54844,                0.22909,                 1.9454,                 1.5481,                 2.3965,              0.0018614,              0.0018614,              0.0018614
                     24,                 1.5658,                 1.2805,                 1.9841,                0.50204,                0.43714,                0.44109,                0.19349,                 1.9799,                 1.6805,                 2.3095,              0.0018548,              0.0018548,              0.0018548
                     25,                 1.5067,                 1.2385,                 1.9277,                0.58141,                0.45648,                0.55641,                0.26577,                 1.8343,                 1.5783,                  2.231,              0.0018482,              0.0018482,              0.0018482
                     26,                 1.5331,                 1.2429,                  1.951,                0.66816,                0.42166,                0.51165,                0.24171,                 1.8947,                 1.6438,                 2.3117,              0.0018416,              0.0018416,              0.0018416
                     27,                 1.4824,                 1.1633,                  1.888,                0.45061,                 0.5275,                0.46069,                0.21902,                  1.924,                 1.6575,                 2.2844,               0.001835,               0.001835,               0.001835
                     28,                 1.4923,                 1.1618,                 1.9122,                0.49878,                0.47002,                0.50774,                0.26443,                 1.7754,                 1.6433,                 2.1756,              0.0018284,              0.0018284,              0.0018284
                     29,                 1.4362,                 1.1417,                 1.8593,                0.60902,                0.54352,                0.55715,                0.26648,                 1.8837,                 1.5595,                 2.3213,              0.0018218,              0.0018218,              0.0018218
                     30,                   1.45,                 1.1261,                 1.8684,                0.45822,                0.50967,                0.47802,                0.24261,                 1.8685,                 1.6122,                  2.241,              0.0018152,              0.0018152,              0.0018152
                     31,                 1.3894,                  1.086,                 1.7977,                0.52368,                0.45261,                0.47936,                0.23373,                 1.8936,                 1.7073,                  2.207,              0.0018086,              0.0018086,              0.0018086
                     32,                 1.4186,                 1.0817,                 1.8286,                0.53645,                0.46325,                0.51391,                0.26134,                 1.8058,                 1.5591,                  2.096,               0.001802,               0.001802,               0.001802
                     33,                 1.3817,                 1.0464,                 1.7916,                 0.5956,                 0.4236,                0.53121,                0.26824,                   1.76,                 1.6219,                 2.1242,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.3965,                  1.085,                 1.8097,                0.52384,                0.37137,                0.38321,                0.18234,                 1.9306,                 2.1065,                  2.272,              0.0017888,              0.0017888,              0.0017888
                     35,                  1.383,                 1.0803,                 1.7799,                0.56593,                0.46035,                0.53104,                0.26617,                 1.8028,                  1.527,                 2.2814,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.3572,                 1.0146,                 1.7791,                0.57665,                0.52224,                0.51024,                0.26096,                 1.7568,                 1.7182,                  2.114,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.3561,                 1.0101,                 1.7894,                0.64811,                 0.5619,                0.62454,                0.33339,                 1.6497,                 1.3654,                 2.0013,               0.001769,               0.001769,               0.001769
                     38,                 1.4063,                  1.033,                 1.8069,                0.61641,                0.49323,                0.58253,                0.30221,                 1.8409,                 1.4554,                 2.1572,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.3235,                0.96094,                 1.7419,                0.58621,                0.50282,                0.57764,                0.30106,                 1.7245,                 1.4791,                 2.1347,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.3673,                0.99757,                 1.7761,                0.74327,                0.52515,                0.63977,                0.32421,                  1.804,                 1.3793,                 2.2295,              0.0017492,              0.0017492,              0.0017492
                     41,                 1.3092,                0.97012,                 1.7249,                0.53967,                0.55706,                0.54704,                0.26398,                 1.7965,                 1.5422,                  2.274,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.3193,                0.96568,                 1.7512,                0.69508,                0.54932,                0.66485,                0.34363,                 1.7487,                 1.2712,                 2.1427,               0.001736,               0.001736,               0.001736
                     43,                 1.2673,                0.93767,                 1.6987,                0.70642,                0.45551,                0.56845,                0.29291,                 1.7657,                 1.4238,                 2.2558,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.3228,                0.95436,                 1.7418,                0.68353,                0.56608,                0.64449,                0.35469,                 1.6139,                 1.2493,                 1.9483,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.2779,                0.92448,                 1.7014,                0.69434,                0.49807,                0.55822,                0.27743,                 1.9002,                 1.5271,                 2.3238,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.2743,                0.92445,                 1.6845,                0.59056,                0.47679,                0.57125,                0.31104,                 1.7019,                 1.3785,                 2.1195,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.2807,                0.90729,                 1.7133,                0.65476,                0.52901,                0.59148,                0.32121,                 1.6896,                 1.4158,                 2.1088,               0.001703,               0.001703,               0.001703
                     48,                  1.282,                0.92431,                 1.7329,                0.63278,                0.45261,                0.56633,                0.31668,                 1.7392,                 1.4729,                   2.12,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.2652,                0.93012,                  1.715,                0.63066,                0.44004,                0.50239,                 0.2533,                 1.8142,                 1.8291,                 2.1741,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.2523,                0.91818,                 1.6954,                0.71071,                 0.4381,                0.55387,                0.28207,                 1.8678,                 1.4824,                 2.2391,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.2669,                0.92962,                 1.7077,                0.64607,                0.47292,                0.57928,                0.31267,                 1.7901,                 1.3432,                 2.2167,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.2419,                0.90038,                 1.6748,                0.57276,                0.61412,                0.63556,                0.33638,                  1.716,                 1.2732,                 2.1147,                0.00167,                0.00167,                0.00167
                     53,                 1.2051,                0.85316,                 1.6459,                0.84636,                0.48259,                0.65352,                0.35639,                 1.6801,                  1.282,                 2.0988,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.2514,                0.91054,                 1.6903,                0.64561,                0.55497,                0.63021,                0.33001,                 1.6843,                 1.1774,                 2.2054,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.2711,                0.91075,                 1.7074,                0.70707,                0.46615,                 0.6052,                 0.3161,                 1.7375,                 1.3287,                 2.1725,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.2363,                0.91203,                 1.6892,                0.66092,                0.58511,                0.65579,                0.34357,                  1.684,                 1.2155,                 2.1345,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.2022,                0.87178,                 1.6387,                 0.6907,                0.60902,                0.65995,                0.35314,                 1.6595,                 1.2782,                 2.1154,               0.001637,               0.001637,               0.001637
                     58,                   1.21,                0.86472,                 1.6532,                 0.6934,                0.56286,                 0.6231,                0.32437,                 1.7042,                 1.3078,                 2.0857,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.2196,                  0.837,                 1.6566,                0.59457,                0.56576,                0.60622,                0.33778,                 1.6378,                 1.2615,                 2.1108,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.2259,                0.82723,                 1.6535,                 0.6226,                0.47226,                0.56093,                0.30187,                  1.778,                 1.5307,                 2.2131,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.1971,                0.87412,                  1.638,                0.51577,                0.62863,                 0.5987,                0.31656,                 1.6845,                 1.3268,                 2.1074,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.2039,                0.83794,                 1.6287,                0.64544,                0.58275,                0.64711,                0.36225,                 1.6351,                 1.2179,                 2.0227,               0.001604,               0.001604,               0.001604
                     63,                 1.2264,                0.84561,                 1.6523,                0.65722,                0.41586,                0.55304,                0.31141,                 1.7633,                 1.3898,                 2.2064,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.2001,                0.83904,                 1.6274,                0.57903,                0.61799,                  0.661,                0.36476,                 1.6126,                 1.1314,                 2.0539,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.1783,                0.81995,                 1.5921,                0.63657,                0.59865,                0.67707,                0.37569,                 1.5843,                 1.1609,                 1.9776,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.1784,                0.83222,                 1.6128,                0.54104,                0.58801,                0.61578,                0.33162,                 1.7099,                 1.3456,                 2.0657,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.2108,                0.81097,                 1.6224,                0.66798,                0.67505,                0.72199,                0.38728,                  1.534,                 1.1371,                 1.9727,               0.001571,               0.001571,               0.001571
                     68,                 1.2067,                0.80223,                 1.6242,                0.56909,                0.55996,                0.61781,                0.32494,                 1.7397,                 1.2036,                 2.2407,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.1804,                0.81261,                 1.6081,                0.63212,                 0.5783,                 0.6632,                0.36482,                 1.6266,                 1.1357,                  2.065,              0.0015578,              0.0015578,              0.0015578
                     70,                 1.1601,                0.78232,                  1.598,                0.59363,                0.62089,                0.65259,                0.34624,                 1.6421,                  1.181,                 2.0753,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.1553,                 0.7856,                 1.5897,                0.58114,                0.61412,                0.59977,                0.32823,                 1.7192,                 1.3465,                 2.1728,              0.0015446,              0.0015446,              0.0015446
                     72,                 1.1627,                  0.778,                 1.5783,                0.65348,                0.64894,                 0.6641,                0.33584,                 1.7556,                 1.2467,                 2.1679,               0.001538,               0.001538,               0.001538
                     73,                 1.1382,                0.74085,                 1.5725,                0.66818,                0.55416,                0.64408,                 0.3532,                 1.6702,                 1.2357,                 2.0799,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.1475,                0.75317,                  1.571,                0.64091,                0.60832,                0.61979,                0.35778,                 1.6039,                 1.1827,                 2.0293,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.1516,                0.78645,                 1.5791,                0.73408,                 0.5677,                0.66943,                0.37061,                 1.5677,                 1.1998,                 1.9892,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.1316,                0.75244,                 1.5701,                0.72548,                 0.6528,                0.70179,                0.40011,                 1.5496,                 1.0774,                 1.9439,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.1582,                0.78607,                 1.5837,                0.60814,                0.69729,                0.67223,                0.36531,                 1.6498,                 1.0761,                  2.126,               0.001505,               0.001505,               0.001505
                     78,                 1.1453,                0.74544,                 1.5599,                0.67735,                0.70213,                0.74237,                0.39367,                 1.5819,                 1.0232,                 2.0278,              0.0014984,              0.0014984,              0.0014984
                     79,                 1.1072,                 0.7466,                 1.5591,                0.65763,                0.69149,                0.73432,                0.41529,                 1.4816,                0.97932,                 1.8985,              0.0014918,              0.0014918,              0.0014918
                     80,                 1.1263,                0.74499,                 1.5416,                0.58416,                 0.5735,                0.61581,                  0.339,                 1.5983,                 1.1394,                 2.0844,              0.0014852,              0.0014852,              0.0014852
                     81,                 1.1016,                0.72978,                 1.5239,                0.65843,                0.53482,                 0.6204,                0.36235,                 1.5884,                 1.2138,                 2.0241,              0.0014786,              0.0014786,              0.0014786
                     82,                 1.1607,                0.76947,                 1.5808,                0.73332,                0.55706,                0.66994,                0.36953,                 1.6246,                 1.1472,                 2.0471,               0.001472,               0.001472,               0.001472
                     83,                 1.1278,                0.76592,                 1.5726,                0.72151,                0.69439,                0.74645,                0.40393,                 1.5985,                 1.0873,                  2.029,              0.0014654,              0.0014654,              0.0014654
                     84,                 1.0934,                0.71737,                 1.5575,                0.73919,                0.64217,                0.73445,                0.39581,                 1.6221,                  1.087,                 2.0177,              0.0014588,              0.0014588,              0.0014588
                     85,                 1.1095,                0.74271,                 1.5334,                 0.7493,                0.55416,                0.66675,                0.38669,                 1.6014,                 1.0954,                 2.0652,              0.0014522,              0.0014522,              0.0014522
                     86,                  1.123,                0.73825,                 1.5684,                0.74684,                0.62481,                0.68787,                0.38982,                 1.5096,                 1.0782,                 1.9488,              0.0014456,              0.0014456,              0.0014456
                     87,                 1.1127,                0.74033,                  1.543,                0.63494,                0.62379,                0.67906,                 0.3674,                 1.7106,                 1.1323,                 2.1621,               0.001439,               0.001439,               0.001439
                     88,                  1.125,                0.74938,                 1.5509,                0.64904,                0.67311,                0.72458,                0.40598,                 1.5521,                0.99966,                  2.013,              0.0014324,              0.0014324,              0.0014324
                     89,                 1.1216,                0.72881,                 1.5559,                0.66282,                0.59381,                0.64407,                0.35778,                 1.6755,                 1.1339,                 2.1214,              0.0014258,              0.0014258,              0.0014258
                     90,                 1.0811,                0.73339,                 1.5154,                0.73635,                0.64797,                0.73922,                0.41686,                 1.5769,                 1.0201,                 2.0108,              0.0014192,              0.0014192,              0.0014192
                     91,                 1.0559,                0.68236,                 1.4927,                0.65586,                0.68182,                 0.7152,                0.39546,                 1.6329,                 1.1031,                 2.0516,              0.0014126,              0.0014126,              0.0014126
                     92,                 1.0926,                0.68769,                 1.5371,                0.75205,                0.58373,                0.66413,                 0.3674,                 1.5776,                  1.136,                 2.0391,               0.001406,               0.001406,               0.001406
                     93,                 1.0945,                0.69472,                 1.5334,                0.64232,                  0.647,                0.68162,                0.39054,                 1.5384,                 1.0872,                 1.9667,              0.0013994,              0.0013994,              0.0013994
                     94,                 1.0709,                0.67864,                  1.501,                0.64856,                0.62823,                0.66845,                0.37287,                 1.6717,                 1.0532,                 2.0981,              0.0013928,              0.0013928,              0.0013928
                     95,                 1.0591,                0.66448,                 1.4889,                0.67911,                0.65861,                 0.6799,                 0.3752,                 1.6361,                0.98717,                 2.1195,              0.0013862,              0.0013862,              0.0013862
                     96,                 1.0925,                0.70453,                 1.5169,                0.69169,                0.63056,                0.67203,                0.39371,                 1.5278,                 1.1648,                 1.9496,              0.0013796,              0.0013796,              0.0013796
                     97,                 1.0716,                0.69488,                  1.499,                0.65516,                 0.6383,                0.69219,                0.39501,                 1.5439,                 1.0998,                 1.9353,               0.001373,               0.001373,               0.001373
                     98,                 1.0654,                 0.6667,                 1.5049,                0.59237,                0.62823,                0.66803,                0.37241,                 1.6139,                 1.0897,                 1.9772,              0.0013664,              0.0013664,              0.0013664
                     99,                 1.0294,                0.64986,                 1.4756,                0.63091,                0.67505,                0.69283,                0.37911,                 1.6366,                 1.0628,                 2.0093,              0.0013598,              0.0013598,              0.0013598
                    100,                 1.0624,                0.69568,                 1.4958,                0.67085,                0.55416,                0.66357,                0.34779,                 1.6891,                 1.1641,                 2.1301,              0.0013532,              0.0013532,              0.0013532
                    101,                 1.0431,                0.67618,                 1.4841,                 0.5699,                0.60357,                0.61094,                0.34865,                 1.5943,                 1.2567,                 2.0563,              0.0013466,              0.0013466,              0.0013466
                    102,                 1.0411,                0.65602,                 1.4715,                0.73788,                 0.6354,                0.70649,                0.39722,                 1.5781,                 1.1162,                 1.9751,                0.00134,                0.00134,                0.00134
                    103,                 1.0745,                0.71164,                  1.518,                0.72667,                0.68279,                0.73547,                0.40258,                 1.6054,                0.96768,                 2.0941,              0.0013334,              0.0013334,              0.0013334
                    104,                 1.0531,                0.66805,                 1.4948,                0.69739,                0.67505,                0.72424,                0.41005,                  1.627,                 0.9887,                  2.039,              0.0013268,              0.0013268,              0.0013268
                    105,                 1.0555,                0.67496,                 1.4964,                0.69342,                0.68859,                0.69077,                0.40381,                 1.5916,                  1.067,                 2.0252,              0.0013202,              0.0013202,              0.0013202
                    106,                 1.0429,                0.66834,                 1.4791,                0.62067,                0.63612,                0.66209,                0.36854,                 1.6122,                 1.0682,                 2.0655,              0.0013136,              0.0013136,              0.0013136
                    107,                 1.0365,                0.64432,                 1.4718,                0.68526,                0.66731,                0.70694,                0.40592,                 1.5463,                 1.0023,                 1.9869,               0.001307,               0.001307,               0.001307
                    108,                 1.0405,                0.65533,                 1.4798,                 0.7746,                0.53675,                0.67347,                 0.3677,                 1.6778,                 1.1493,                 2.0597,              0.0013004,              0.0013004,              0.0013004
                    109,                  1.037,                0.65261,                 1.4815,                 0.6567,                0.64565,                0.68499,                0.38299,                 1.6375,                 1.1213,                 2.0537,              0.0012938,              0.0012938,              0.0012938
                    110,                 1.0324,                0.63437,                 1.4552,                0.76102,                0.60155,                0.67011,                0.38798,                 1.5766,                 1.1497,                 1.9905,              0.0012872,              0.0012872,              0.0012872
                    111,                 1.0427,                0.65004,                 1.4698,                0.68172,                0.61992,                0.71259,                0.41099,                 1.4838,                 1.0688,                 1.9109,              0.0012806,              0.0012806,              0.0012806
                    112,                 1.0293,                0.63142,                 1.4699,                0.63208,                0.59961,                0.64674,                0.37353,                 1.5586,                 1.1102,                 1.9848,               0.001274,               0.001274,               0.001274
                    113,                 1.0096,                0.63181,                 1.4576,                0.69283,                 0.5706,                0.66579,                 0.3973,                 1.5392,                 1.2119,                 1.9801,              0.0012674,              0.0012674,              0.0012674
                    114,                 1.0214,                0.64518,                 1.4798,                0.64512,                0.63346,                0.70063,                0.39188,                  1.551,                  1.066,                 1.9594,              0.0012608,              0.0012608,              0.0012608
                    115,                 1.0469,                0.64852,                  1.484,                0.73115,                0.62186,                0.71166,                0.38843,                 1.6398,                 1.0269,                 2.0198,              0.0012542,              0.0012542,              0.0012542
                    116,                 1.0006,                0.62795,                 1.4403,                0.74442,                 0.5352,                0.68126,                0.38719,                 1.6004,                 1.1268,                 1.9699,              0.0012476,              0.0012476,              0.0012476
                    117,                 1.0178,                0.62106,                 1.4519,                0.61583,                0.65764,                0.67762,                0.38607,                  1.641,                 1.0699,                 2.0231,               0.001241,               0.001241,               0.001241
                    118,                  1.016,                0.62305,                 1.4498,                0.72223,                0.59093,                0.67101,                0.37932,                 1.6227,                 1.1122,                  2.022,              0.0012344,              0.0012344,              0.0012344
                    119,                  1.044,                0.62052,                 1.4891,                0.59876,                0.68665,                0.70657,                0.38952,                 1.6581,                 1.0921,                 2.0821,              0.0012278,              0.0012278,              0.0012278
                    120,                 1.0074,                0.61223,                 1.4474,                 0.6921,                0.67826,                0.73655,                0.41684,                 1.5008,                 1.0896,                 1.9041,              0.0012212,              0.0012212,              0.0012212
                    121,                 1.0044,                0.62295,                 1.4477,                0.68126,                0.67988,                0.71931,                0.40847,                 1.5437,                 1.0365,                 1.9505,              0.0012146,              0.0012146,              0.0012146
                    122,                0.98378,                0.61452,                 1.4245,                0.74651,                0.56093,                0.65238,                0.39496,                 1.5207,                 1.2611,                 1.9326,               0.001208,               0.001208,               0.001208
                    123,                 1.0212,                0.64299,                 1.4457,                0.73798,                0.69246,                0.72537,                0.40686,                 1.5962,                0.97353,                 2.0926,              0.0012014,              0.0012014,              0.0012014
                    124,                 1.0374,                0.64283,                 1.4709,                0.65256,                0.61315,                0.67606,                0.36949,                 1.6197,                 1.0883,                 2.0176,              0.0011948,              0.0011948,              0.0011948
                    125,                0.97391,                0.62075,                 1.4224,                0.66248,                0.61799,                0.66962,                0.37579,                 1.6581,                 1.0787,                 2.0537,              0.0011882,              0.0011882,              0.0011882
                    126,                 1.0043,                0.63045,                 1.4512,                0.62913,                0.67795,                0.69679,                 0.3728,                  1.661,                0.97181,                 2.0815,              0.0011816,              0.0011816,              0.0011816
                    127,                0.97779,                0.60671,                 1.4203,                0.68371,                0.65184,                0.70427,                0.39497,                 1.6331,                 1.0577,                 2.0796,               0.001175,               0.001175,               0.001175
                    128,                 1.0082,                0.59813,                 1.4377,                0.69982,                0.72631,                0.72959,                0.41567,                 1.5709,                0.93993,                 1.9854,              0.0011684,              0.0011684,              0.0011684
                    129,                 1.0044,                0.62606,                 1.4454,                0.70944,                0.65474,                0.70694,                0.40407,                 1.5926,                 1.1061,                 1.9771,              0.0011618,              0.0011618,              0.0011618
                    130,                0.98776,                0.60585,                 1.4161,                0.68561,                  0.677,                0.69318,                0.39519,                 1.6077,                 1.0764,                 2.0441,              0.0011552,              0.0011552,              0.0011552
                    131,                0.98381,                0.60029,                 1.4137,                0.75267,                0.58027,                0.68945,                0.39894,                 1.5829,                 1.1111,                  1.966,              0.0011486,              0.0011486,              0.0011486
                    132,                 0.9785,                0.60738,                 1.4388,                0.79056,                0.65709,                0.74768,                0.41969,                 1.5744,                0.98297,                 1.9793,               0.001142,               0.001142,               0.001142
                    133,                0.97843,                0.60173,                 1.4305,                0.66548,                0.65991,                0.72975,                0.41587,                 1.5365,                 1.0524,                 1.9658,              0.0011354,              0.0011354,              0.0011354
                    134,                 0.9776,                0.59227,                 1.4091,                0.73362,                0.64507,                0.70911,                0.40263,                 1.5754,                 1.0304,                 1.9957,              0.0011288,              0.0011288,              0.0011288
                    135,                0.99378,                0.60187,                 1.4249,                0.65753,                0.60445,                0.66271,                  0.371,                 1.6256,                  1.128,                 2.0432,              0.0011222,              0.0011222,              0.0011222
                    136,                0.93669,                0.57519,                 1.3965,                0.70118,                 0.6441,                0.71588,                0.40485,                 1.5909,                 1.0728,                 1.9959,              0.0011156,              0.0011156,              0.0011156
                    137,                0.99389,                0.59765,                 1.4133,                0.77412,                0.66731,                0.73495,                0.41258,                 1.5393,                0.98851,                 1.9533,               0.001109,               0.001109,               0.001109
                    138,                0.99272,                0.59991,                 1.4337,                0.81561,                0.66344,                0.77882,                0.43045,                 1.5842,                0.93178,                 1.9908,              0.0011024,              0.0011024,              0.0011024
                    139,                0.96718,                0.59156,                 1.4054,                0.70814,                0.66828,                0.72532,                0.40237,                 1.5844,                 1.1165,                 1.9709,              0.0010958,              0.0010958,              0.0010958
                    140,                0.97425,                0.60291,                 1.4125,                0.68276,                0.69727,                0.72768,                0.40186,                 1.5663,                0.98939,                 1.9719,              0.0010892,              0.0010892,              0.0010892
                    141,                0.96769,                0.59543,                 1.3972,                0.63752,                 0.6499,                0.70948,                0.39607,                 1.5872,                 1.0787,                 1.9989,              0.0010826,              0.0010826,              0.0010826
                    142,                0.96219,                0.58912,                 1.4178,                0.82684,                0.70657,                0.76374,                0.42628,                  1.589,                 1.0081,                 1.9853,               0.001076,               0.001076,               0.001076
                    143,                0.95766,                0.59002,                 1.4018,                0.80904,                0.72115,                0.77884,                 0.4398,                 1.5471,                  0.952,                 1.9532,              0.0010694,              0.0010694,              0.0010694
                    144,                 0.9871,                0.58818,                 1.4213,                0.76112,                0.72824,                0.77925,                0.43111,                 1.5675,                0.94809,                 1.9557,              0.0010628,              0.0010628,              0.0010628
                    145,                0.95531,                 0.5758,                  1.398,                0.71472,                0.62282,                0.70032,                0.40968,                 1.5541,                 1.1175,                 1.9413,              0.0010562,              0.0010562,              0.0010562
                    146,                0.94944,                 0.5922,                 1.4008,                0.72524,                0.68413,                0.72262,                0.41659,                 1.5557,                 1.0901,                 1.9529,              0.0010496,              0.0010496,              0.0010496
                    147,                0.95937,                0.57411,                   1.41,                0.73619,                0.63636,                0.72849,                0.40777,                 1.5809,                 1.0889,                 1.9779,               0.001043,               0.001043,               0.001043
                    148,                0.93032,                0.56642,                 1.3742,                0.67634,                0.67097,                0.72269,                0.39985,                 1.6269,                 1.0758,                  2.016,              0.0010364,              0.0010364,              0.0010364
                    149,                0.94678,                0.55692,                 1.3928,                0.74693,                0.65377,                0.73229,                0.42348,                 1.5195,                 1.1421,                  1.914,              0.0010298,              0.0010298,              0.0010298
                    150,                0.95261,                0.56591,                 1.4025,                0.68865,                0.57756,                0.66951,                0.38034,                 1.5973,                 1.2226,                 2.0108,              0.0010232,              0.0010232,              0.0010232
                    151,                0.95079,                0.56411,                 1.4064,                0.75608,                0.53191,                0.66785,                0.38374,                 1.5861,                 1.1916,                 1.9696,              0.0010166,              0.0010166,              0.0010166
                    152,                0.93966,                0.56596,                 1.3917,                0.72613,                0.68279,                 0.7339,                0.41291,                 1.6061,                 1.0316,                  1.988,                0.00101,                0.00101,                0.00101
                    153,                 0.9439,                0.55995,                 1.3784,                0.78964,                0.65377,                0.73929,                0.42279,                 1.5263,                 1.1053,                 1.8793,              0.0010034,              0.0010034,              0.0010034
