                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                 2.1894,                 2.2844,                 2.5394,                0.43482,                0.38201,                0.37785,                0.16138,                 2.2231,                 2.0897,                 2.6219,              0.0019076,              0.0019076,              0.0019076
                     17,                 2.1248,                  2.232,                 2.5197,                0.39504,                0.37137,                0.37489,                0.12841,                 2.2543,                 2.1033,                 2.6487,               0.001901,               0.001901,               0.001901
                     18,                 2.1614,                 2.2437,                 2.5314,                0.49896,                0.45261,                0.37252,                0.13587,                 2.1069,                  2.013,                 2.5095,              0.0018944,              0.0018944,              0.0018944
                     19,                 2.1861,                 2.2573,                 2.5476,                 0.3496,                 0.4913,                0.37699,                 0.1586,                 2.1273,                  2.544,                 2.6374,              0.0018878,              0.0018878,              0.0018878
                     20,                  2.099,                 2.1622,                 2.4505,                  0.442,                0.38992,                0.35198,                0.13822,                 2.1696,                 3.0394,                 2.5931,              0.0018812,              0.0018812,              0.0018812
                     21,                 2.0421,                 2.1598,                 2.4251,                0.55312,                0.37718,                0.41858,                0.16783,                 2.1238,                 2.0949,                 2.5928,              0.0018746,              0.0018746,              0.0018746
                     22,                 2.0829,                 2.0908,                 2.4251,                0.51579,                0.41393,                 0.3898,                0.13464,                 2.3505,                  2.002,                 2.8272,               0.001868,               0.001868,               0.001868
                     23,                 2.0454,                 2.0893,                 2.4073,                0.33872,                0.53095,                0.39407,                0.17945,                    2.1,                 2.0683,                 2.5364,              0.0018614,              0.0018614,              0.0018614
                     24,                 1.9617,                 2.1025,                  2.311,                0.36928,                0.42751,                0.35963,                0.15342,                 2.1716,                 1.9217,                  2.555,              0.0018548,              0.0018548,              0.0018548
                     25,                 1.9768,                 2.0917,                 2.3642,                0.45312,                0.35783,                 0.3536,                0.16953,                  2.075,                 1.9312,                  2.417,              0.0018482,              0.0018482,              0.0018482
                     26,                 2.0357,                 2.0206,                 2.3676,                0.44232,                0.43037,                0.39115,                0.16993,                 2.2316,                 1.9377,                  2.633,              0.0018416,              0.0018416,              0.0018416
                     27,                 1.9197,                 1.9533,                 2.3083,                0.55595,                0.42263,                0.40304,                0.16981,                 2.0299,                 2.3218,                 2.4919,               0.001835,               0.001835,               0.001835
                     28,                 1.9078,                 1.9223,                 2.2628,                 0.4818,                0.34236,                0.34699,                0.13156,                 2.1662,                 2.3844,                 2.5451,              0.0018284,              0.0018284,              0.0018284
                     29,                 1.9041,                 1.8842,                 2.2859,                0.44645,                0.40637,                0.35193,                 0.1377,                 2.2046,                 2.4762,                 2.6749,              0.0018218,              0.0018218,              0.0018218
                     30,                 1.9287,                 1.9594,                 2.3042,                0.41795,                0.41111,                0.38754,                0.17142,                 2.0186,                 2.5991,                 2.5225,              0.0018152,              0.0018152,              0.0018152
                     31,                 1.8802,                 1.8792,                 2.2623,                0.40591,                0.38878,                 0.3267,                 0.1373,                 2.0346,                 2.0551,                 2.4509,              0.0018086,              0.0018086,              0.0018086
                     32,                 1.8138,                 1.8228,                 2.1913,                 0.4009,                0.37331,                0.34831,                0.15731,                  2.141,                 1.9146,                 2.5886,               0.001802,               0.001802,               0.001802
                     33,                  1.846,                 1.7926,                  2.195,                0.42391,                0.42263,                0.36055,                0.17441,                 2.0901,                 1.8651,                 2.5085,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.8786,                 1.8475,                 2.2452,                0.59725,                0.31335,                0.36629,                0.17774,                 1.9697,                 2.0616,                 2.3726,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.8222,                 1.7924,                 2.1934,                0.41153,                0.41973,                0.31943,                0.13762,                  1.999,                  1.937,                 2.4681,              0.0017822,              0.0017822,              0.0017822
                     36,                   1.77,                 1.7926,                 2.1607,                0.45713,                0.48292,                0.42989,                0.19762,                 1.9955,                 1.9325,                 2.4442,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.8217,                 1.7883,                 2.1736,                0.59168,                0.37524,                0.39152,                0.17234,                 1.9797,                 1.7698,                 2.3545,               0.001769,               0.001769,               0.001769
                     38,                 1.8029,                 1.8152,                 2.1791,                0.65571,                0.38104,                0.46294,                0.20527,                 2.0132,                 1.7946,                 2.5101,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.8161,                 1.7521,                 2.2019,                0.45511,                0.46689,                0.41799,                0.19064,                  2.057,                 1.8153,                 2.4981,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.8142,                 1.7639,                 2.1872,                0.30408,                0.49033,                0.34747,                0.15253,                  2.266,                 2.7987,                 2.9034,              0.0017492,              0.0017492,              0.0017492
                     41,                 1.7844,                 1.7593,                 2.1362,                0.65987,                0.40619,                0.50723,                0.23687,                 1.9596,                 1.7826,                 2.3688,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.7662,                 1.7688,                 2.1437,                0.55191,                0.41692,                0.41881,                0.19611,                  2.008,                 1.7362,                 2.4174,               0.001736,               0.001736,               0.001736
                     43,                 1.8181,                 1.7544,                 2.1487,                0.40534,                0.46132,                0.37909,                0.18131,                 2.0394,                 1.7538,                 2.4957,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.7642,                  1.661,                 2.1227,                0.48609,                0.44874,                0.43272,                0.21745,                 1.9011,                 1.7671,                 2.2875,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.6633,                 1.5812,                 2.0298,                0.48258,                0.37884,                0.42821,                0.19435,                 2.0593,                 1.8505,                  2.496,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.6913,                 1.6152,                 2.0376,                0.59986,                0.30561,                0.41142,                0.20711,                 1.9324,                 1.7609,                 2.2649,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.6287,                 1.6031,                 2.0029,                0.43196,                 0.4294,                0.43969,                0.19747,                 2.0539,                 1.7381,                 2.3871,               0.001703,               0.001703,               0.001703
                     48,                  1.648,                  1.572,                 2.0214,                0.44662,                0.48743,                0.47153,                0.21909,                 1.9576,                 1.7176,                 2.2993,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.6391,                 1.6287,                 1.9807,                0.48579,                0.54545,                 0.4936,                0.24759,                 1.8153,                 1.7189,                  2.203,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.6327,                 1.5684,                 1.9909,                0.38528,                0.45157,                0.40505,                0.17579,                  2.025,                 1.9065,                 2.5104,              0.0016832,              0.0016832,              0.0016832
                     51,                  1.647,                 1.5796,                 2.0317,                0.75587,                0.38491,                0.46837,                 0.2315,                 1.9312,                 1.7394,                 2.4112,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.6664,                 1.6027,                 2.0295,                0.44145,                0.47195,                0.45207,                0.21167,                 1.8654,                 1.8257,                 2.2867,                0.00167,                0.00167,                0.00167
                     53,                 1.6063,                 1.5101,                 1.9687,                0.37574,                0.53385,                0.43195,                0.20532,                 1.9917,                 1.8231,                 2.4496,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.6082,                 1.5578,                 1.9608,                0.51066,                0.44971,                0.46463,                0.23655,                 1.8853,                 1.7385,                 2.2908,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.5487,                 1.4874,                 1.9212,                0.44641,                0.40232,                0.41784,                0.21888,                 1.8932,                 2.0209,                 2.2985,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.5656,                 1.4641,                 1.9268,                0.55592,                0.43327,                0.47019,                0.24822,                 1.8167,                 1.7235,                 2.2478,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.5678,                 1.4517,                 1.9147,                0.51766,                0.48066,                0.49613,                0.23424,                 1.9105,                 1.5456,                 2.2929,               0.001637,               0.001637,               0.001637
                     58,                 1.5735,                 1.4657,                 1.9473,                0.48093,                0.45648,                0.48961,                0.25071,                 1.8701,                  1.622,                 2.2941,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.5992,                 1.4762,                  1.936,                0.50856,                 0.5058,                0.45785,                0.23286,                 1.8241,                 1.7043,                 2.2285,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.5793,                 1.4498,                 1.9104,                0.50027,                0.49807,                0.47589,                0.24176,                 1.9173,                 1.6823,                 2.2442,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.5294,                 1.4461,                 1.8919,                0.49473,                0.44487,                0.44059,                0.24028,                 1.8036,                 1.7074,                 2.1993,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.4988,                    1.4,                  1.854,                0.56309,                0.42747,                0.47026,                 0.2444,                 1.8924,                 1.7402,                 2.2566,               0.001604,               0.001604,               0.001604
                     63,                 1.5504,                 1.4151,                 1.9026,                0.56824,                 0.3588,                0.41557,                0.20438,                   1.99,                 1.8684,                 2.3851,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.5602,                 1.4305,                 1.8925,                0.49487,                0.57253,                0.53699,                 0.2755,                 1.8344,                 1.6476,                  2.231,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.4714,                 1.3308,                 1.8537,                 0.4403,                0.56383,                 0.5029,                0.26008,                 1.8601,                 1.5847,                  2.244,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.5174,                  1.423,                 1.9067,                0.51879,                0.56673,                0.54012,                0.25417,                 1.8508,                 1.6415,                 2.2401,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.4722,                 1.3947,                 1.8354,                0.48595,                 0.5513,                0.49397,                 0.2449,                 1.8893,                  1.879,                 2.3227,               0.001571,               0.001571,               0.001571
                     68,                 1.5024,                 1.4075,                 1.8528,                0.52348,                0.49191,                0.49622,                0.25674,                 1.8667,                  1.752,                 2.2551,              0.0015644,              0.0015644,              0.0015644
                     69,                  1.498,                  1.337,                 1.8395,                 0.5553,                0.52515,                0.55884,                0.27297,                  1.945,                 1.6915,                 2.3204,              0.0015578,              0.0015578,              0.0015578
                     70,                 1.5349,                 1.4066,                   1.88,                0.43475,                0.51547,                0.51091,                0.25354,                 1.8332,                 1.6227,                 2.1709,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.5565,                 1.5579,                 1.8717,                0.70783,                0.47389,                0.60246,                0.32083,                 1.7552,                 1.4411,                 2.1468,              0.0015446,              0.0015446,              0.0015446
                     72,                 1.4719,                 1.3167,                 1.8251,                 0.5262,                0.52031,                0.53929,                0.26535,                 1.7923,                 1.6005,                 2.1707,               0.001538,               0.001538,               0.001538
                     73,                 1.4499,                 1.3213,                 1.8154,                 0.5929,                0.54159,                0.53963,                0.26713,                 1.8613,                 1.5829,                 2.2609,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.4528,                 1.3356,                 1.8155,                0.59795,                0.41489,                0.49839,                0.26574,                 1.8148,                 1.6884,                  2.236,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.4311,                 1.3512,                 1.7733,                0.64536,                0.43998,                0.49779,                0.26566,                 1.8539,                 1.6208,                 2.2758,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.4591,                 1.2756,                 1.8021,                0.48357,                0.42562,                 0.4625,                0.24083,                 1.8053,                 1.7872,                 2.1728,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.4679,                 1.2716,                 1.8196,                0.56357,                0.51838,                0.51765,                0.27815,                 1.7711,                 1.6337,                 2.1726,               0.001505,               0.001505,               0.001505
                     78,                 1.4682,                  1.275,                 1.8369,                0.51058,                0.49323,                0.50388,                 0.2883,                 1.7382,                 1.6211,                 2.1192,              0.0014984,              0.0014984,              0.0014984
                     79,                  1.474,                 1.2909,                 1.8421,                0.52096,                0.54739,                  0.524,                0.24912,                 1.9605,                  1.737,                 2.4685,              0.0014918,              0.0014918,              0.0014918
                     80,                 1.4461,                 1.2412,                 1.8185,                0.66703,                0.37331,                0.45174,                0.24155,                 1.8762,                 1.9179,                 2.2256,              0.0014852,              0.0014852,              0.0014852
                     81,                 1.4615,                 1.2382,                 1.8014,                0.63094,                0.45551,                0.52775,                0.28072,                 1.7871,                 1.6069,                 2.1442,              0.0014786,              0.0014786,              0.0014786
                     82,                  1.414,                 1.2668,                 1.7792,                0.64106,                0.44778,                0.51119,                0.25692,                 1.9378,                 1.7557,                 2.3346,               0.001472,               0.001472,               0.001472
                     83,                 1.4189,                 1.2874,                 1.7872,                 0.4673,                0.50967,                0.49109,                0.25345,                 1.8408,                 1.7029,                 2.2524,              0.0014654,              0.0014654,              0.0014654
                     84,                 1.3841,                 1.2319,                 1.7393,                0.52473,                0.51451,                 0.4966,                0.24568,                 1.8662,                 1.6441,                 2.2575,              0.0014588,              0.0014588,              0.0014588
                     85,                 1.4372,                 1.2492,                 1.7858,                0.64764,                0.44391,                0.48449,                0.27018,                 1.7404,                  1.773,                 2.1094,              0.0014522,              0.0014522,              0.0014522
                     86,                 1.3701,                 1.2142,                 1.7249,                0.64413,                0.47485,                0.51969,                0.28059,                 1.8407,                  1.736,                 2.2281,              0.0014456,              0.0014456,              0.0014456
                     87,                 1.4179,                  1.273,                 1.7981,                0.68436,                0.44453,                0.50598,                0.27417,                 1.8547,                   1.72,                 2.3312,               0.001439,               0.001439,               0.001439
                     88,                 1.4062,                 1.2495,                 1.7686,                0.58443,                0.51161,                0.54873,                 0.2789,                 1.8785,                 1.5542,                 2.2786,              0.0014324,              0.0014324,              0.0014324
                     89,                 1.3893,                 1.1924,                 1.7294,                0.60444,                0.47582,                0.49799,                 0.2525,                 1.9052,                 1.6423,                 2.3117,              0.0014258,              0.0014258,              0.0014258
                     90,                 1.4403,                  1.222,                 1.7837,                0.56175,                0.49903,                0.53541,                0.26655,                 1.8721,                 1.6258,                 2.2088,              0.0014192,              0.0014192,              0.0014192
                     91,                 1.3573,                 1.3102,                 1.7143,                0.58229,                0.47456,                0.52256,                0.28544,                 1.7685,                 1.6355,                 2.1362,              0.0014126,              0.0014126,              0.0014126
                     92,                 1.3835,                 1.2108,                 1.7471,                0.56483,                0.51451,                0.52085,                0.27004,                 1.8811,                 1.6424,                 2.2747,               0.001406,               0.001406,               0.001406
                     93,                 1.3785,                 1.1252,                 1.7123,                0.54966,                0.49104,                0.53125,                0.25065,                  1.917,                 1.6236,                 2.2425,              0.0013994,              0.0013994,              0.0013994
                     94,                 1.3839,                 1.1571,                 1.7416,                0.56144,                0.52224,                0.52456,                0.26838,                 1.8718,                 1.5609,                 2.2442,              0.0013928,              0.0013928,              0.0013928
                     95,                 1.3464,                 1.1843,                 1.7102,                0.58777,                0.46332,                 0.5039,                0.27672,                 1.8216,                 1.6442,                 2.1662,              0.0013862,              0.0013862,              0.0013862
                     96,                 1.3862,                 1.1624,                 1.7171,                0.59447,                0.45225,                0.50645,                 0.2649,                 1.8715,                 1.7573,                 2.2558,              0.0013796,              0.0013796,              0.0013796
                     97,                  1.376,                 1.1671,                 1.7202,                0.55993,                0.54449,                 0.5885,                0.30916,                 1.8143,                 1.5359,                 2.2143,               0.001373,               0.001373,               0.001373
                     98,                 1.3764,                 1.1626,                 1.7472,                0.54139,                0.53288,                 0.5581,                0.27787,                 1.9141,                 1.6158,                 2.2766,              0.0013664,              0.0013664,              0.0013664
                     99,                 1.3534,                 1.1449,                 1.7168,                0.61053,                0.53668,                0.56826,                0.29971,                 1.7947,                 1.5495,                 2.1751,              0.0013598,              0.0013598,              0.0013598
                    100,                 1.3195,                 1.1251,                 1.7125,                0.70644,                0.45648,                0.53954,                0.30851,                   1.74,                 1.6544,                  2.104,              0.0013532,              0.0013532,              0.0013532
                    101,                 1.3468,                 1.1583,                 1.7001,                0.54206,                 0.5058,                0.53539,                  0.296,                 1.7826,                 1.5858,                 2.1061,              0.0013466,              0.0013466,              0.0013466
                    102,                 1.3587,                 1.1772,                 1.7059,                0.58003,                0.42456,                0.47852,                0.24728,                 1.8417,                 1.8833,                 2.2512,                0.00134,                0.00134,                0.00134
                    103,                 1.3345,                 1.1194,                  1.699,                0.61532,                0.50097,                 0.5408,                0.27519,                 1.8884,                 1.7019,                 2.2691,              0.0013334,              0.0013334,              0.0013334
                    104,                   1.33,                 1.1377,                 1.7005,                 0.6558,                0.46712,                 0.5517,                0.28647,                 1.8466,                 1.6266,                  2.245,              0.0013268,              0.0013268,              0.0013268
                    105,                 1.3226,                 1.0581,                 1.6503,                0.66146,                0.50097,                0.57552,                0.30766,                 1.7429,                 1.5522,                  2.107,              0.0013202,              0.0013202,              0.0013202
                    106,                 1.3609,                 1.1088,                 1.7243,                0.69211,                0.37393,                0.50998,                 0.2716,                 1.7567,                 1.6659,                 2.0715,              0.0013136,              0.0013136,              0.0013136
                    107,                 1.2933,                 1.0805,                  1.649,                0.67623,                0.51257,                0.58501,                0.31349,                 1.7807,                 1.5475,                 2.1183,               0.001307,               0.001307,               0.001307
                    108,                 1.3274,                 1.1139,                 1.6915,                0.59621,                0.48162,                0.52752,                0.28048,                  1.791,                 1.7134,                 2.1281,              0.0013004,              0.0013004,              0.0013004
                    109,                 1.3111,                 1.0514,                 1.6805,                0.78565,                0.40619,                0.57931,                0.29004,                 1.7718,                  1.553,                 2.0685,              0.0012938,              0.0012938,              0.0012938
                    110,                 1.3324,                 1.0916,                   1.67,                  0.601,                0.51451,                0.55726,                 0.2879,                 1.8166,                  1.545,                 2.1718,              0.0012872,              0.0012872,              0.0012872
                    111,                 1.3078,                 1.0642,                 1.6921,                0.63075,                0.45101,                0.54303,                0.28374,                 1.7532,                 1.5497,                 2.0548,              0.0012806,              0.0012806,              0.0012806
                    112,                 1.3192,                 1.0856,                 1.6637,                0.58609,                0.48066,                 0.5291,                0.29742,                  1.769,                 1.6724,                  2.095,               0.001274,               0.001274,               0.001274
                    113,                  1.264,                 0.9841,                  1.622,                0.58938,                0.50097,                0.55653,                0.29425,                  1.749,                 1.4646,                  2.082,              0.0012674,              0.0012674,              0.0012674
                    114,                 1.3125,                 1.0377,                 1.6561,                0.62351,                0.46132,                0.54734,                0.30272,                 1.7048,                 1.4576,                 2.0692,              0.0012608,              0.0012608,              0.0012608
                    115,                 1.2868,                 1.0108,                 1.6167,                0.52054,                0.48614,                 0.5104,                0.27254,                 1.7375,                 1.5213,                 2.0923,              0.0012542,              0.0012542,              0.0012542
                    116,                  1.267,                 1.0122,                 1.6219,                0.58343,                0.47949,                0.55365,                0.30262,                 1.7353,                 1.4214,                 2.0655,              0.0012476,              0.0012476,              0.0012476
                    117,                 1.2814,                 1.0349,                 1.6286,                0.53599,                0.40135,                0.49322,                0.25541,                 1.8188,                  1.608,                 2.1098,               0.001241,               0.001241,               0.001241
                    118,                 1.2972,                 1.0381,                 1.6643,                0.55462,                0.51451,                0.56758,                0.29429,                 1.7705,                 1.5062,                 2.0778,              0.0012344,              0.0012344,              0.0012344
                    119,                 1.2746,                 1.0016,                 1.6282,                0.59301,                0.53385,                0.55004,                 0.2869,                  1.793,                 1.5456,                 2.1632,              0.0012278,              0.0012278,              0.0012278
                    120,                 1.2592,                 1.0179,                 1.6116,                0.64392,                0.58994,                0.60033,                0.31764,                  1.777,                 1.3547,                 2.0937,              0.0012212,              0.0012212,              0.0012212
                    121,                 1.2326,                0.95187,                  1.593,                0.63438,                0.51516,                0.58616,                0.32226,                 1.7812,                 1.3569,                 2.1454,              0.0012146,              0.0012146,              0.0012146
                    122,                  1.296,                 1.0299,                 1.6524,                0.60918,                0.58414,                0.61364,                0.31989,                 1.8085,                 1.3399,                 2.1505,               0.001208,               0.001208,               0.001208
                    123,                 1.3107,                 1.0323,                 1.6681,                 0.7203,                0.54159,                0.62227,                 0.3046,                 1.8359,                 1.4169,                 2.1343,              0.0012014,              0.0012014,              0.0012014
                    124,                 1.2616,                0.99403,                 1.6195,                0.58878,                0.61702,                0.59974,                0.30663,                 1.7917,                 1.4516,                 2.1235,              0.0011948,              0.0011948,              0.0011948
                    125,                 1.2732,                0.98868,                 1.6314,                0.56612,                0.46185,                0.52933,                0.29348,                 1.7128,                 1.5001,                 2.0297,              0.0011882,              0.0011882,              0.0011882
                    126,                  1.279,                0.97607,                 1.6372,                0.42721,                0.53965,                0.47899,                0.23181,                 1.9049,                 1.6769,                 2.3166,              0.0011816,              0.0011816,              0.0011816
                    127,                 1.2832,                0.99465,                  1.624,                 0.6571,                0.50484,                0.59153,                 0.3108,                 1.7128,                 1.3992,                  2.035,               0.001175,               0.001175,               0.001175
                    128,                 1.2462,                0.94286,                 1.6029,                0.55806,                0.55126,                0.56877,                0.30181,                 1.7239,                 1.4977,                 2.0208,              0.0011684,              0.0011684,              0.0011684
                    129,                 1.2404,                0.93715,                 1.6289,                0.66801,                0.49807,                0.61161,                0.32362,                 1.7224,                 1.3787,                 2.0104,              0.0011618,              0.0011618,              0.0011618
                    130,                 1.2544,                0.99552,                 1.6034,                0.61114,                0.62927,                0.62874,                0.32283,                 1.7284,                 1.2039,                 2.0605,              0.0011552,              0.0011552,              0.0011552
                    131,                 1.2985,                0.98397,                 1.6502,                0.60112,                0.53965,                0.56209,                0.31033,                   1.74,                 1.4726,                 2.0958,              0.0011486,              0.0011486,              0.0011486
                    132,                 1.2262,                0.94654,                 1.6065,                0.66405,                0.51354,                0.55103,                0.30501,                 1.7348,                 1.4625,                 2.0667,               0.001142,               0.001142,               0.001142
                    133,                 1.2365,                0.92879,                  1.576,                0.70335,                0.50484,                0.60538,                0.31824,                 1.7383,                 1.3512,                 2.0495,              0.0011354,              0.0011354,              0.0011354
                    134,                 1.2125,                 1.0188,                 1.5667,                 0.6331,                0.58027,                0.61579,                0.32479,                 1.7474,                 1.3935,                 2.0626,              0.0011288,              0.0011288,              0.0011288
                    135,                 1.2401,                0.96359,                 1.5845,                0.67915,                0.56867,                0.64042,                0.34376,                 1.6191,                 1.2402,                 1.9783,              0.0011222,              0.0011222,              0.0011222
                    136,                 1.2613,                0.98347,                  1.611,                0.59691,                0.45068,                0.53307,                0.27731,                 1.8173,                 1.5419,                  2.097,              0.0011156,              0.0011156,              0.0011156
                    137,                 1.2162,                0.90957,                 1.5742,                0.57498,                0.59284,                0.57866,                 0.2979,                 1.8136,                 1.4119,                 2.1848,               0.001109,               0.001109,               0.001109
                    138,                 1.2238,                0.92398,                 1.5799,                0.60994,                0.48453,                0.57341,                0.31092,                 1.7158,                 1.3626,                 2.0873,              0.0011024,              0.0011024,              0.0011024
                    139,                 1.2396,                0.96769,                 1.6179,                0.64135,                0.49903,                0.59337,                0.32137,                 1.6925,                 1.3388,                 2.0339,              0.0010958,              0.0010958,              0.0010958
                    140,                 1.1813,                0.88352,                 1.5415,                0.60635,                0.55706,                0.61119,                0.33021,                 1.6896,                 1.3746,                 1.9723,              0.0010892,              0.0010892,              0.0010892
                    141,                 1.1817,                0.88984,                  1.552,                0.63656,                0.49293,                0.57745,                0.30663,                 1.7649,                 1.4059,                 2.0732,              0.0010826,              0.0010826,              0.0010826
                    142,                 1.2501,                0.92571,                 1.5769,                0.59622,                0.50677,                0.54969,                 0.2887,                 1.7474,                 1.4364,                 2.0805,               0.001076,               0.001076,               0.001076
                    143,                 1.1741,                0.93238,                 1.5341,                0.55278,                0.52805,                0.56197,                0.30374,                 1.6915,                 1.3788,                 2.0266,              0.0010694,              0.0010694,              0.0010694
                    144,                 1.2118,                0.89977,                 1.5765,                0.59366,                0.55528,                0.60531,                0.32591,                 1.6987,                  1.317,                 1.9984,              0.0010628,              0.0010628,              0.0010628
                    145,                 1.1693,                0.88543,                 1.5354,                0.52576,                0.58756,                0.56324,                0.30381,                 1.7131,                 1.3537,                 2.0743,              0.0010562,              0.0010562,              0.0010562
                    146,                 1.2231,                0.90508,                 1.5802,                0.52859,                0.59381,                 0.5997,                0.30726,                 1.7082,                 1.3455,                 1.9923,              0.0010496,              0.0010496,              0.0010496
                    147,                 1.1903,                0.88272,                 1.5431,                0.65432,                0.52224,                0.58744,                0.31454,                 1.7125,                 1.3939,                 2.0943,               0.001043,               0.001043,               0.001043
                    148,                 1.2206,                0.90417,                 1.5694,                0.51847,                0.59381,                0.58907,                 0.3099,                 1.7366,                 1.3128,                 2.0392,              0.0010364,              0.0010364,              0.0010364
                    149,                 1.1707,                 0.8684,                 1.5467,                0.53138,                0.56915,                 0.5908,                0.31555,                 1.7502,                 1.4181,                 2.0266,              0.0010298,              0.0010298,              0.0010298
                    150,                 1.2093,                0.88459,                 1.5445,                0.57176,                 0.5793,                0.60992,                0.31447,                 1.7225,                 1.3256,                 2.0217,              0.0010232,              0.0010232,              0.0010232
                    151,                 1.1935,                0.87591,                 1.5304,                0.52114,                0.52611,                 0.5638,                0.30609,                 1.7242,                 1.4136,                 2.0639,              0.0010166,              0.0010166,              0.0010166
                    152,                 1.2213,                 0.9121,                 1.5891,                 0.5227,                0.59188,                0.58261,                0.30379,                  1.773,                 1.3468,                 2.0204,                0.00101,                0.00101,                0.00101
