                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                 1.1052,                0.71299,                 1.1687,                0.88816,                0.88208,                0.92424,                0.61758,                 1.1933,                0.75016,                 1.2734,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.0905,                0.71552,                 1.1558,                0.91594,                0.87379,                0.90442,                 0.6057,                 1.2645,                 1.5247,                  1.285,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.1237,                0.70573,                 1.1879,                0.89238,                0.88001,                0.93907,                0.62475,                 1.2103,                0.70109,                 1.2499,               0.001769,               0.001769,               0.001769
                     38,                 1.1118,                0.72707,                  1.179,                0.87552,                0.86261,                0.92688,                0.63324,                 1.1773,                0.74596,                 1.2479,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.1012,                0.72018,                 1.1678,                0.89099,                0.84434,                0.92051,                0.60983,                 1.2584,                0.73648,                 1.3088,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.1108,                0.71443,                 1.1674,                0.91545,                0.87736,                0.92874,                0.62475,                 1.2095,                0.73527,                 1.2504,              0.0017492,              0.0017492,              0.0017492
                     41,                 1.1109,                0.70641,                 1.1627,                0.91141,                0.87352,                0.93467,                0.63963,                 1.1803,                  0.704,                 1.2502,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.0724,                0.68242,                 1.1369,                0.92498,                0.85377,                0.92315,                0.61628,                 1.1883,                0.86088,                 1.2503,               0.001736,               0.001736,               0.001736
                     43,                 1.0819,                0.69192,                 1.1609,                0.87329,                 0.9103,                 0.9428,                0.62007,                 1.2291,                0.74002,                 1.2769,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.1098,                0.68152,                 1.1761,                0.94238,                  0.875,                0.94659,                0.62714,                 1.2139,                0.68202,                  1.249,              0.0017228,              0.0017228,              0.0017228
                     45,                  1.081,                 0.6612,                 1.1434,                0.92191,                0.89104,                0.94751,                0.64082,                 1.2027,                0.69972,                 1.2501,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.1008,                0.67254,                 1.1624,                0.88115,                0.90802,                0.94503,                0.64047,                 1.2071,                0.68325,                 1.2331,              0.0017096,              0.0017096,              0.0017096
                     47,                  1.076,                0.68004,                 1.1561,                0.90171,                0.88707,                0.93364,                0.62402,                 1.1984,                0.81745,                  1.244,               0.001703,               0.001703,               0.001703
                     48,                  1.065,                0.64451,                 1.1272,                0.92708,                0.86951,                0.93528,                0.61923,                 1.2443,                0.71016,                 1.2855,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.0692,                0.64363,                 1.1443,                0.93656,                0.86792,                0.94462,                0.63136,                 1.1826,                0.68956,                 1.2398,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.1149,                0.68279,                 1.1801,                0.91362,                0.89807,                 0.9405,                0.63847,                 1.1919,                0.70515,                 1.2354,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.0713,                0.66776,                 1.1554,                0.92457,                0.83835,                0.93338,                0.62772,                 1.1563,                0.72833,                 1.2031,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.0629,                 0.6536,                 1.1508,                0.90536,                0.89151,                0.92459,                0.63528,                 1.1597,                0.67188,                  1.198,                0.00167,                0.00167,                0.00167
                     53,                 1.0758,                0.66059,                 1.1579,                0.89962,                0.89623,                 0.9408,                0.62862,                 1.2085,                0.74065,                 1.2421,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.0553,                0.65492,                 1.1388,                0.92729,                0.87234,                0.92737,                0.62074,                 1.1828,                0.73282,                 1.2166,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.0714,                0.65595,                 1.1346,                0.88907,                 0.8695,                0.93274,                0.62152,                 1.2094,                 0.8019,                 1.2446,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.0727,                 0.6677,                 1.1456,                  0.882,                0.91669,                0.94632,                0.64192,                 1.1677,                 0.6754,                 1.2082,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.0486,                 0.6507,                 1.1283,                0.92377,                0.87972,                0.94007,                0.62606,                 1.2187,                0.67905,                 1.2429,               0.001637,               0.001637,               0.001637
                     58,                 1.0379,                0.65517,                 1.1288,                0.90815,                0.87028,                0.92495,                0.61791,                 1.2178,                0.81351,                  1.273,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.0358,                0.62646,                 1.1167,                0.91873,                0.87264,                0.94366,                0.63101,                 1.1586,                0.67783,                 1.2283,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.0557,                0.64587,                 1.1467,                0.91552,                  0.875,                0.94665,                0.63495,                 1.1917,                0.69569,                 1.2338,              0.0016172,              0.0016172,              0.0016172
                     61,                0.99099,                0.61517,                 1.1131,                 0.9125,                0.88546,                0.94371,                0.64422,                 1.1745,                 0.6523,                 1.2381,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.0138,                0.62551,                 1.1202,                0.91781,                0.86909,                 0.9208,                0.62844,                 1.2235,                0.75875,                 1.2634,               0.001604,               0.001604,               0.001604
                     63,                  1.042,                 0.6458,                 1.1619,                0.89523,                0.86658,                0.93236,                0.62765,                 1.2035,                0.69938,                 1.2267,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.0353,                0.63071,                 1.1257,                0.93524,                0.86557,                0.92542,                0.62527,                 1.1663,                0.81922,                 1.2085,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.0159,                0.60753,                 1.1179,                0.92699,                0.88443,                0.94055,                0.63855,                 1.1624,                0.64511,                 1.2074,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.0278,                0.60687,                 1.1274,                0.91634,                0.90415,                0.94694,                0.65616,                 1.1576,                0.64166,                  1.202,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.0269,                0.59856,                 1.1203,                  0.929,                0.86406,                0.93173,                0.62255,                 1.1898,                0.69655,                 1.2202,               0.001571,               0.001571,               0.001571
