                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                0.83466,                0.50752,                 1.0925,                0.65085,                 0.6325,                 0.6953,                0.42113,                 1.4506,                 1.2151,                 1.4863,              0.0010364,              0.0010364,              0.0010364
                    149,                0.84655,                 0.5024,                 1.0976,                0.66571,                 0.5087,                0.62059,                0.36797,                 1.5867,                 1.4165,                 1.6214,              0.0010298,              0.0010298,              0.0010298
                    150,                0.85916,                0.50851,                 1.1163,                0.66454,                0.55222,                 0.6595,                0.39669,                 1.5398,                 1.2491,                 1.6603,              0.0010232,              0.0010232,              0.0010232
                    151,                0.83452,                0.51374,                 1.1017,                0.64671,                0.66441,                0.73018,                0.42655,                 1.4983,                 1.0816,                 1.5745,              0.0010166,              0.0010166,              0.0010166
                    152,                0.83325,                0.49795,                 1.1016,                0.71051,                0.66441,                0.76766,                0.44753,                 1.4663,                0.97288,                   1.53,                0.00101,                0.00101,                0.00101
                    153,                0.85623,                0.50972,                 1.1068,                0.70301,                0.67763,                0.74797,                0.43925,                 1.4557,                0.93136,                 1.5532,              0.0010034,              0.0010034,              0.0010034
                    154,                0.83419,                0.51621,                 1.0998,                0.72019,                0.63443,                0.70824,                0.43284,                 1.4364,                 1.0409,                 1.5316,              0.0009968,              0.0009968,              0.0009968
                    155,                0.83478,                0.49311,                 1.1076,                0.79082,                0.64797,                0.75935,                0.46286,                 1.3976,                 1.0307,                 1.5174,              0.0009902,              0.0009902,              0.0009902
                    156,                 0.8304,                0.48916,                 1.0991,                0.77211,                0.61931,                0.72992,                0.43469,                 1.4092,                  1.128,                 1.5221,              0.0009836,              0.0009836,              0.0009836
                    157,                0.82392,                0.50123,                 1.0814,                0.76943,                0.59381,                0.71467,                0.41736,                 1.4947,                 1.1247,                 1.6039,               0.000977,               0.000977,               0.000977
                    158,                0.83649,                0.49531,                 1.0978,                0.69337,                0.60348,                0.68536,                0.41434,                  1.457,                 1.1247,                 1.5511,              0.0009704,              0.0009704,              0.0009704
                    159,                0.83743,                 0.4949,                 1.0964,                0.75017,                0.61566,                0.71136,                0.41148,                  1.515,                 1.1799,                  1.593,              0.0009638,              0.0009638,              0.0009638
                    160,                0.80357,                0.48664,                 1.0733,                0.69087,                0.62089,                0.68241,                0.41885,                 1.4284,                 1.1443,                 1.5282,              0.0009572,              0.0009572,              0.0009572
                    161,                0.80957,                0.48161,                 1.0919,                0.66752,                0.59574,                0.62623,                0.38669,                 1.4847,                 1.2991,                 1.5778,              0.0009506,              0.0009506,              0.0009506
                    162,                 0.8084,                0.49018,                 1.0863,                0.73726,                0.61315,                0.69468,                0.41177,                 1.5011,                 1.1848,                 1.5868,               0.000944,               0.000944,               0.000944
                    163,                0.81344,                0.50094,                 1.0836,                0.83341,                0.58317,                0.69929,                0.41597,                 1.4562,                 1.0861,                 1.5733,              0.0009374,              0.0009374,              0.0009374
                    164,                0.80891,                0.48459,                 1.0876,                0.75551,                0.60965,                0.70398,                0.40591,                 1.5477,                 1.0859,                  1.622,              0.0009308,              0.0009308,              0.0009308
                    165,                0.83763,                 0.4997,                 1.1047,                 0.7557,                0.59832,                0.69505,                0.40107,                 1.4686,                 1.1462,                 1.5555,              0.0009242,              0.0009242,              0.0009242
                    166,                0.79621,                0.48356,                 1.0724,                  0.773,                0.61219,                0.71347,                0.41829,                 1.4642,                 1.0275,                  1.571,              0.0009176,              0.0009176,              0.0009176
                    167,                 0.8068,                0.47288,                 1.0987,                 0.7115,                0.65474,                0.72291,                0.42661,                 1.4503,                 1.0476,                 1.5476,               0.000911,               0.000911,               0.000911
                    168,                0.81665,                0.48493,                 1.1004,                 0.7007,                0.58801,                0.69118,                0.40775,                 1.4697,                 1.1319,                 1.5641,              0.0009044,              0.0009044,              0.0009044
                    169,                 0.8275,                0.48341,                 1.0876,                0.70062,                0.66344,                0.70613,                 0.4122,                 1.5396,                 1.1501,                 1.6057,              0.0008978,              0.0008978,              0.0008978
                    170,                0.80059,                0.48914,                 1.0839,                0.63773,                0.62476,                0.70217,                 0.4088,                 1.5209,                   1.12,                 1.5835,              0.0008912,              0.0008912,              0.0008912
                    171,                0.79626,                0.48329,                 1.0663,                 0.7274,                0.58838,                0.71441,                 0.4223,                 1.4855,                  1.077,                 1.5646,              0.0008846,              0.0008846,              0.0008846
                    172,                0.80988,                0.47926,                 1.0825,                0.83086,                0.68411,                0.78755,                0.44816,                  1.524,                 1.0061,                 1.5892,               0.000878,               0.000878,               0.000878
                    173,                0.80194,                 0.4775,                 1.0727,                0.71521,                0.68762,                0.72959,                0.41126,                 1.5399,                0.98099,                 1.6267,              0.0008714,              0.0008714,              0.0008714
                    174,                0.80777,                0.48282,                 1.0839,                0.75198,                0.66268,                0.70259,                0.40785,                 1.5224,                 1.0868,                 1.5987,              0.0008648,              0.0008648,              0.0008648
                    175,                0.76408,                0.45506,                 1.0597,                0.71797,                0.66248,                0.74241,                0.43918,                 1.4714,                   1.03,                 1.5388,              0.0008582,              0.0008582,              0.0008582
                    176,                0.78921,                0.46904,                  1.066,                0.72459,                0.63866,                0.71416,                0.41809,                 1.5204,                 1.1631,                 1.6154,              0.0008516,              0.0008516,              0.0008516
                    177,                0.78159,                0.46382,                 1.0616,                0.68884,                0.61219,                0.66535,                 0.4037,                  1.495,                 1.2295,                 1.6077,               0.000845,               0.000845,               0.000845
                    178,                0.79739,                0.47439,                 1.0794,                0.75622,                0.61219,                 0.6887,                0.40707,                 1.5219,                 1.0649,                 1.6302,              0.0008384,              0.0008384,              0.0008384
                    179,                0.78016,                0.46248,                 1.0607,                 0.7918,                0.60348,                0.70777,                0.40581,                 1.5743,                 1.1028,                 1.6682,              0.0008318,              0.0008318,              0.0008318
                    180,                0.78994,                0.46541,                 1.0834,                0.74351,                0.66344,                0.71458,                0.42094,                 1.4973,                 1.1242,                 1.5892,              0.0008252,              0.0008252,              0.0008252
                    181,                0.76574,                0.45408,                 1.0593,                0.70235,                0.63346,                0.71504,                0.42409,                 1.5084,                 1.1431,                 1.5895,              0.0008186,              0.0008186,              0.0008186
                    182,                0.78452,                0.46564,                 1.0755,                0.80443,                0.60928,                0.74993,                0.43821,                 1.5193,                 1.0623,                 1.5914,               0.000812,               0.000812,               0.000812
                    183,                0.78178,                0.45874,                 1.0737,                0.75124,                0.54739,                0.67642,                0.41358,                 1.5052,                 1.1682,                 1.6229,              0.0008054,              0.0008054,              0.0008054
                    184,                0.77087,                0.45359,                 1.0661,                0.72102,                0.60928,                 0.6719,                 0.3948,                 1.5134,                 1.1832,                 1.6263,              0.0007988,              0.0007988,              0.0007988
                    185,                0.78911,                0.47199,                 1.0722,                0.73481,                0.60735,                0.65988,                0.40055,                 1.4717,                 1.1024,                  1.574,              0.0007922,              0.0007922,              0.0007922
                    186,                0.80863,                0.47376,                 1.0879,                 0.6927,                0.59478,                0.65564,                0.40235,                 1.4961,                 1.1694,                 1.6452,              0.0007856,              0.0007856,              0.0007856
                    187,                0.77823,                0.46371,                  1.077,                 0.7129,                0.51632,                0.60942,                0.38194,                 1.5008,                 1.2922,                 1.6694,               0.000779,               0.000779,               0.000779
                    188,                0.76818,                0.45032,                 1.0617,                0.70367,                0.55345,                0.66271,                0.41476,                 1.4549,                 1.2946,                 1.5891,              0.0007724,              0.0007724,              0.0007724
                    189,                0.75709,                0.44641,                 1.0658,                0.71952,                0.60928,                0.69124,                0.42501,                 1.4842,                 1.1786,                  1.602,              0.0007658,              0.0007658,              0.0007658
                    190,                0.76127,                0.45535,                 1.0663,                0.71936,                0.59992,                0.68697,                0.41158,                 1.5507,                  1.237,                 1.6614,              0.0007592,              0.0007592,              0.0007592
                    191,                0.76483,                 0.4518,                 1.0631,                0.72425,                0.63636,                0.69315,                 0.4255,                 1.4858,                 1.1612,                 1.6183,              0.0007526,              0.0007526,              0.0007526
                    192,                0.74676,                 0.4382,                 1.0588,                0.76822,                0.60155,                0.70029,                0.42502,                 1.4488,                 1.1396,                 1.5435,               0.000746,               0.000746,               0.000746
                    193,                0.74732,                0.44842,                 1.0635,                0.73875,                 0.6412,                0.72684,                0.43204,                 1.4958,                 1.1165,                 1.5767,              0.0007394,              0.0007394,              0.0007394
                    194,                0.75475,                0.45042,                   1.06,                0.75423,                0.64699,                0.68196,                0.41581,                 1.4702,                 1.0693,                  1.594,              0.0007328,              0.0007328,              0.0007328
                    195,                0.77315,                0.45619,                 1.0668,                0.72214,                0.60735,                0.67403,                 0.4154,                 1.5055,                 1.2198,                 1.5983,              0.0007262,              0.0007262,              0.0007262
                    196,                0.76081,                0.45246,                 1.0523,                0.78719,                 0.5735,                0.70544,                0.42722,                 1.5104,                 1.1787,                 1.5889,              0.0007196,              0.0007196,              0.0007196
                    197,                 0.7471,                0.44277,                 1.0541,                0.70147,                0.64603,                0.71533,                0.41812,                 1.5436,                 1.1717,                 1.6138,               0.000713,               0.000713,               0.000713
                    198,                0.76146,                0.44347,                 1.0507,                0.74663,                0.65264,                0.73433,                0.44123,                 1.4973,                 1.0461,                 1.5843,              0.0007064,              0.0007064,              0.0007064
                    199,                0.73886,                0.44381,                 1.0436,                0.74048,                0.65952,                0.74062,                0.43494,                 1.5098,                 1.0233,                 1.6173,              0.0006998,              0.0006998,              0.0006998
                    200,                0.76653,                0.45406,                 1.0724,                 0.6892,                0.60251,                0.69337,                0.40016,                 1.5439,                 1.1121,                 1.6305,              0.0006932,              0.0006932,              0.0006932
                    201,                0.73064,                 0.4219,                 1.0492,                0.71087,                0.59478,                0.69461,                0.41098,                 1.5347,                 1.0961,                 1.6383,              0.0006866,              0.0006866,              0.0006866
                    202,                 0.7271,                0.43694,                 1.0381,                0.70743,                0.61219,                0.67706,                0.39591,                 1.5089,                 1.1586,                 1.6182,                0.00068,                0.00068,                0.00068
                    203,                0.73559,                0.44091,                  1.055,                0.66941,                 0.5764,                0.65703,                0.41058,                 1.4967,                 1.2017,                  1.619,              0.0006734,              0.0006734,              0.0006734
                    204,                0.74236,                0.45416,                 1.0582,                0.70155,                0.57253,                0.67728,                0.41894,                 1.4672,                 1.1437,                 1.5914,              0.0006668,              0.0006668,              0.0006668
                    205,                0.73997,                 0.4425,                 1.0485,                0.73789,                0.57253,                0.66776,                0.40526,                 1.4893,                  1.358,                  1.573,              0.0006602,              0.0006602,              0.0006602
                    206,                0.74859,                0.44637,                 1.0518,                0.72836,                0.57447,                0.67632,                0.41171,                 1.4984,                 1.2899,                 1.6023,              0.0006536,              0.0006536,              0.0006536
                    207,                0.74684,                0.44057,                 1.0611,                0.75617,                0.58785,                0.70714,                0.42446,                 1.4959,                 1.2569,                 1.5786,               0.000647,               0.000647,               0.000647
                    208,                0.73835,                0.43592,                 1.0427,                0.73359,                0.57544,                0.66327,                0.40523,                 1.4905,                  1.311,                  1.616,              0.0006404,              0.0006404,              0.0006404
                    209,                 0.7205,                0.43563,                 1.0339,                0.74389,                 0.5735,                0.64397,                0.39255,                 1.5375,                 1.4284,                  1.651,              0.0006338,              0.0006338,              0.0006338
                    210,                0.72804,                0.44137,                 1.0494,                0.69606,                0.61509,                 0.7061,                0.40403,                 1.5462,                 1.1798,                 1.6167,              0.0006272,              0.0006272,              0.0006272
                    211,                0.72574,                0.43802,                 1.0503,                0.72792,                0.63443,                0.74304,                0.42978,                 1.5253,                 1.0573,                 1.6141,              0.0006206,              0.0006206,              0.0006206
                    212,                0.71101,                0.42702,                  1.037,                0.70958,                0.65087,                0.74043,                 0.4383,                 1.5133,                 1.0707,                 1.6044,               0.000614,               0.000614,               0.000614
                    213,                0.71989,                0.42647,                 1.0339,                0.69957,                0.58103,                0.68717,                0.41821,                 1.5368,                  1.244,                 1.6416,              0.0006074,              0.0006074,              0.0006074
                    214,                 0.7279,                0.42761,                 1.0446,                0.70405,                0.61219,                0.71498,                0.41594,                 1.5704,                 1.1966,                 1.6353,              0.0006008,              0.0006008,              0.0006008
                    215,                0.71314,                0.41978,                 1.0404,                0.70694,                0.60656,                0.69746,                 0.4157,                 1.5265,                 1.1292,                 1.6131,              0.0005942,              0.0005942,              0.0005942
                    216,                0.71037,                0.42676,                 1.0407,                0.69754,                0.60735,                0.69692,                0.41018,                 1.5587,                 1.1924,                 1.6293,              0.0005876,              0.0005876,              0.0005876
                    217,                0.71671,                0.43213,                  1.046,                0.70869,                0.58221,                 0.6668,                0.39491,                 1.5483,                 1.2797,                 1.6253,               0.000581,               0.000581,               0.000581
                    218,                0.72093,                0.42743,                 1.0423,                0.66227,                0.54619,                0.62445,                0.38169,                 1.5636,                 1.3462,                 1.6671,              0.0005744,              0.0005744,              0.0005744
                    219,                 0.7225,                0.42824,                 1.0432,                0.63566,                0.56673,                0.64156,                0.38403,                 1.5079,                 1.4169,                 1.5881,              0.0005678,              0.0005678,              0.0005678
                    220,                0.71107,                 0.4199,                 1.0367,                0.66927,                 0.5793,                0.65453,                0.39574,                 1.5127,                  1.282,                 1.6119,              0.0005612,              0.0005612,              0.0005612
                    221,                0.72866,                0.42088,                 1.0384,                0.68524,                0.58221,                0.65348,                0.37422,                 1.5514,                 1.3029,                 1.6721,              0.0005546,              0.0005546,              0.0005546
                    222,                  0.727,                0.43569,                  1.057,                0.73203,                0.59971,                0.66788,                0.39357,                 1.5373,                 1.2078,                 1.6429,               0.000548,               0.000548,               0.000548
                    223,                 0.7141,                0.41718,                 1.0302,                0.75301,                0.55727,                0.71368,                0.42992,                 1.4963,                 1.1175,                 1.5788,              0.0005414,              0.0005414,              0.0005414
                    224,                0.69945,                0.42498,                 1.0305,                0.66734,                0.64217,                0.70245,                0.41809,                 1.5062,                 1.1198,                 1.6141,              0.0005348,              0.0005348,              0.0005348
                    225,                0.71312,                0.43359,                 1.0487,                 0.7083,                 0.5589,                0.65817,                  0.402,                  1.555,                 1.2751,                 1.6469,              0.0005282,              0.0005282,              0.0005282
                    226,                 0.6917,                0.42828,                 1.0261,                0.70711,                0.62476,                0.69837,                0.41656,                 1.5191,                 1.1099,                 1.6136,              0.0005216,              0.0005216,              0.0005216
                    227,                0.68847,                0.41046,                 1.0254,                0.73629,                0.60251,                0.71649,                0.42361,                 1.5434,                 1.0755,                 1.6447,               0.000515,               0.000515,               0.000515
                    228,                0.67825,                0.41541,                 1.0178,                 0.7444,                0.59712,                0.70283,                  0.416,                 1.5641,                 1.2153,                 1.6456,              0.0005084,              0.0005084,              0.0005084
                    229,                0.68719,                0.41206,                 1.0165,                0.70153,                0.58704,                0.67576,                0.40326,                 1.5692,                  1.258,                 1.6489,              0.0005018,              0.0005018,              0.0005018
                    230,                0.68676,                0.41823,                 1.0239,                0.65292,                0.55513,                0.63566,                0.38528,                 1.5365,                 1.2745,                  1.624,              0.0004952,              0.0004952,              0.0004952
                    231,                0.67546,                0.40732,                 1.0178,                0.68315,                0.57544,                0.64449,                0.38254,                 1.5656,                 1.3577,                 1.6567,              0.0004886,              0.0004886,              0.0004886
                    232,                0.67231,                0.39895,                 1.0066,                0.68029,                0.60735,                0.66062,                0.39154,                 1.5555,                 1.2135,                 1.6779,               0.000482,               0.000482,               0.000482
                    233,                0.66428,                0.39691,                 1.0119,                0.71017,                0.59768,                0.65843,                0.39705,                 1.5403,                 1.2313,                 1.6634,              0.0004754,              0.0004754,              0.0004754
                    234,                0.67705,                0.40255,                 1.0231,                0.66337,                0.53965,                0.63182,                0.38666,                   1.54,                 1.3995,                  1.647,              0.0004688,              0.0004688,              0.0004688
                    235,                 0.6985,                0.40393,                 1.0208,                0.64464,                0.55264,                 0.6237,                0.38202,                 1.5144,                  1.308,                 1.6153,              0.0004622,              0.0004622,              0.0004622
                    236,                0.68545,                0.39782,                  1.024,                0.68277,                0.57866,                0.64371,                0.38971,                 1.5152,                 1.2692,                 1.6039,              0.0004556,              0.0004556,              0.0004556
                    237,                0.67561,                0.40312,                 1.0162,                0.68554,                0.60511,                0.67556,                0.39289,                 1.5255,                 1.2843,                 1.6189,               0.000449,               0.000449,               0.000449
                    238,                0.68331,                0.40522,                 1.0154,                0.68359,                0.59091,                0.65389,                0.39087,                 1.5491,                 1.2713,                 1.6376,              0.0004424,              0.0004424,              0.0004424
                    239,                0.66283,                0.39761,                 1.0054,                0.72596,                0.62089,                0.67403,                0.40622,                 1.5248,                 1.2604,                 1.6454,              0.0004358,              0.0004358,              0.0004358
                    240,                0.65932,                0.39315,                 1.0105,                0.71519,                0.56867,                0.66322,                0.40078,                 1.4902,                 1.3942,                 1.6192,              0.0004292,              0.0004292,              0.0004292
                    241,                 0.6471,                0.39078,                 1.0125,                0.68889,                0.56867,                0.65348,                0.40004,                 1.5056,                 1.3208,                 1.6305,              0.0004226,              0.0004226,              0.0004226
                    242,                0.69015,                0.40444,                 1.0285,                 0.7254,                0.58511,                0.68951,                0.42161,                   1.48,                 1.2399,                 1.6152,               0.000416,               0.000416,               0.000416
                    243,                0.64251,                0.37888,                0.99929,                0.73451,                0.59133,                0.69911,                0.42199,                 1.5014,                 1.2883,                 1.6311,              0.0004094,              0.0004094,              0.0004094
                    244,                0.64949,                0.38061,                0.99264,                0.75384,                0.58801,                0.70196,                0.41992,                 1.4939,                 1.3493,                 1.6067,              0.0004028,              0.0004028,              0.0004028
                    245,                0.64453,                 0.4013,                 1.0047,                0.76946,                 0.6359,                0.72664,                0.43448,                 1.4911,                  1.215,                 1.5973,              0.0003962,              0.0003962,              0.0003962
                    246,                0.64683,                0.39537,                0.99783,                0.73848,                0.63904,                0.71913,                0.41978,                 1.5223,                 1.1341,                 1.6311,              0.0003896,              0.0003896,              0.0003896
                    247,                0.64869,                0.38257,                 1.0046,                0.70398,                 0.5764,                0.67547,                0.40336,                 1.5247,                 1.3387,                 1.6295,               0.000383,               0.000383,               0.000383
                    248,                0.65716,                0.38743,                  1.016,                0.69615,                0.61219,                0.68027,                0.40323,                  1.567,                 1.2849,                  1.665,              0.0003764,              0.0003764,              0.0003764
                    249,                0.62739,                0.37231,                0.98787,                0.69972,                0.65129,                 0.6992,                0.41399,                 1.5211,                 1.1648,                 1.6401,              0.0003698,              0.0003698,              0.0003698
                    250,                0.65888,                0.38457,                 1.0086,                0.72578,                0.65087,                0.71589,                0.41719,                 1.5454,                 1.2033,                 1.6584,              0.0003632,              0.0003632,              0.0003632
                    251,                0.63978,                0.38935,                 1.0006,                0.69328,                  0.623,                0.69223,                0.40284,                 1.5483,                 1.2385,                 1.6624,              0.0003566,              0.0003566,              0.0003566
                    252,                0.63121,                0.37617,                0.99784,                 0.6894,                0.57742,                0.66376,                0.39402,                 1.5518,                 1.2569,                 1.6842,                0.00035,                0.00035,                0.00035
                    253,                0.62283,                 0.3649,                0.98755,                0.70281,                0.60155,                0.68179,                0.40455,                 1.5274,                 1.2429,                 1.6653,              0.0003434,              0.0003434,              0.0003434
                    254,                0.64739,                0.38563,                 1.0024,                0.72066,                 0.6383,                0.71062,                0.41246,                 1.5261,                 1.1849,                 1.6471,              0.0003368,              0.0003368,              0.0003368
                    255,                0.62037,                0.37862,                0.99187,                0.71482,                0.61896,                0.69874,                0.41439,                 1.5254,                 1.2352,                 1.6537,              0.0003302,              0.0003302,              0.0003302
                    256,                0.65777,                0.39289,                 1.0145,                0.73383,                0.58392,                0.69718,                0.40195,                 1.5695,                 1.3373,                 1.6849,              0.0003236,              0.0003236,              0.0003236
                    257,                0.62103,                0.37473,                 0.9992,                0.72474,                0.57802,                0.69549,                0.40884,                   1.53,                 1.2925,                 1.6328,               0.000317,               0.000317,               0.000317
                    258,                0.65414,                0.38322,                 1.0027,                0.71522,                0.59091,                0.70996,                0.41865,                   1.53,                 1.2399,                 1.6204,              0.0003104,              0.0003104,              0.0003104
                    259,                0.61785,                0.37054,                0.99319,                0.73433,                0.57206,                0.70052,                0.40693,                 1.5669,                   1.31,                  1.655,              0.0003038,              0.0003038,              0.0003038
                    260,                0.64566,                  0.383,                0.99725,                0.72749,                0.59574,                0.69265,                0.40021,                 1.5683,                  1.221,                 1.6865,              0.0002972,              0.0002972,              0.0002972
                    261,                0.61566,                0.37417,                0.99571,                0.73074,                0.59056,                0.69789,                0.40724,                 1.5576,                  1.274,                 1.6523,              0.0002906,              0.0002906,              0.0002906
                    262,                0.62753,                 0.3746,                0.99823,                0.73227,                0.58194,                0.69064,                0.40552,                 1.5331,                 1.2773,                 1.6593,               0.000284,               0.000284,               0.000284
                    263,                0.60413,                0.36969,                0.98526,                0.73095,                0.60956,                0.69765,                0.41575,                 1.5013,                 1.2146,                 1.6514,              0.0002774,              0.0002774,              0.0002774
                    264,                0.63693,                0.38479,                 1.0043,                 0.7395,                  0.647,                0.71141,                0.41947,                 1.5096,                  1.122,                 1.6537,              0.0002708,              0.0002708,              0.0002708
                    265,                0.60064,                 0.3641,                0.98139,                0.74158,                0.63636,                0.70309,                0.41874,                 1.5238,                 1.1648,                 1.6778,              0.0002642,              0.0002642,              0.0002642
                    266,                0.60951,                0.36516,                0.99277,                0.74338,                0.61702,                0.69352,                0.41726,                 1.5374,                 1.2368,                 1.6728,              0.0002576,              0.0002576,              0.0002576
                    267,                0.60441,                0.36809,                0.98423,                0.73587,                0.61509,                0.68174,                0.39859,                 1.5688,                 1.2526,                 1.7073,               0.000251,               0.000251,               0.000251
                    268,                0.60813,                0.36505,                0.99347,                0.72165,                0.59574,                0.67813,                0.40599,                 1.5475,                 1.2618,                 1.6927,              0.0002444,              0.0002444,              0.0002444
                    269,                0.60355,                0.35983,                0.97843,                0.72003,                0.60348,                0.68276,                0.40964,                 1.5344,                 1.2498,                 1.6598,              0.0002378,              0.0002378,              0.0002378
                    270,                0.61047,                0.36461,                0.98951,                0.70929,                0.60644,                0.66658,                0.39487,                 1.5381,                 1.2539,                 1.6623,              0.0002312,              0.0002312,              0.0002312
                    271,                0.60231,                0.36315,                 0.9793,                0.68492,                0.58607,                0.66896,                0.39481,                 1.5622,                 1.2768,                 1.6716,              0.0002246,              0.0002246,              0.0002246
                    272,                 0.5871,                0.35758,                0.96957,                0.69071,                 0.5735,                0.66433,                0.40104,                 1.5573,                 1.2681,                 1.6724,               0.000218,               0.000218,               0.000218
                    273,                0.61364,                0.35873,                0.99182,                0.71662,                0.56867,                 0.6708,                0.40306,                  1.535,                 1.2696,                 1.6549,              0.0002114,              0.0002114,              0.0002114
                    274,                0.59412,                0.35523,                0.97608,                 0.7105,                 0.5735,                0.66906,                0.40299,                 1.5584,                 1.3417,                 1.6637,              0.0002048,              0.0002048,              0.0002048
                    275,                0.58105,                0.36236,                0.97755,                0.72923,                0.56261,                0.67488,                 0.4023,                 1.5731,                 1.3516,                 1.6683,              0.0001982,              0.0001982,              0.0001982
                    276,                0.60992,                 0.3608,                0.98585,                0.72856,                0.55899,                0.67873,                0.40553,                 1.5516,                 1.3526,                 1.6577,              0.0001916,              0.0001916,              0.0001916
                    277,                0.58577,                0.34675,                0.98222,                 0.7271,                0.56946,                0.67509,                0.40034,                 1.5773,                 1.3296,                 1.6966,               0.000185,               0.000185,               0.000185
                    278,                0.58224,                0.35275,                 0.9759,                0.74706,                 0.5648,                0.67263,                0.40082,                 1.5657,                 1.3644,                 1.6886,              0.0001784,              0.0001784,              0.0001784
                    279,                0.61187,                0.36049,                0.99774,                0.74783,                0.57737,                0.67982,                0.40012,                 1.5634,                 1.3345,                 1.6853,              0.0001718,              0.0001718,              0.0001718
                    280,                0.58629,                0.36067,                0.97918,                0.73026,                0.56867,                0.67212,                0.39467,                 1.5708,                 1.3263,                 1.6764,              0.0001652,              0.0001652,              0.0001652
                    281,                0.60389,                0.36091,                 0.9814,                0.71375,                0.58117,                0.66635,                 0.4021,                 1.5441,                 1.2733,                 1.6644,              0.0001586,              0.0001586,              0.0001586
                    282,                0.57921,                0.35348,                0.96992,                0.72233,                0.57157,                 0.6703,                0.40443,                 1.5276,                 1.2848,                 1.6539,               0.000152,               0.000152,               0.000152
                    283,                0.56426,                0.34481,                0.96724,                0.71641,                0.56193,                0.66457,                0.40135,                 1.5298,                 1.3255,                  1.658,              0.0001454,              0.0001454,              0.0001454
                    284,                0.56674,                0.34122,                0.96414,                0.70111,                0.54739,                0.65308,                0.39398,                 1.5527,                 1.3647,                 1.6778,              0.0001388,              0.0001388,              0.0001388
                    285,                0.55883,                0.33811,                0.97033,                0.71076,                0.54352,                0.65046,                0.39341,                 1.5401,                 1.4027,                  1.663,              0.0001322,              0.0001322,              0.0001322
                    286,                0.57465,                0.35679,                0.97236,                0.72039,                0.53288,                0.64734,                0.39197,                 1.5482,                 1.4498,                 1.6651,              0.0001256,              0.0001256,              0.0001256
                    287,                0.59063,                0.36191,                0.97982,                0.71978,                0.51257,                0.64181,                0.38469,                 1.5709,                 1.4644,                 1.6821,               0.000119,               0.000119,               0.000119
                    288,                0.57113,                0.34929,                0.96988,                0.73149,                0.51904,                0.65034,                   0.39,                 1.5645,                 1.4411,                 1.6843,              0.0001124,              0.0001124,              0.0001124
                    289,                0.57525,                0.35449,                0.97018,                0.73315,                0.52611,                0.65648,                 0.3908,                 1.5598,                  1.424,                 1.6793,              0.0001058,              0.0001058,              0.0001058
                    290,                0.57724,                0.35325,                0.96659,                0.72491,                0.53264,                0.65652,                0.39574,                 1.5597,                 1.4127,                  1.677,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.57001,                0.32992,                0.96644,                0.69835,                0.55899,                0.64793,                0.38527,                 1.5611,                 1.3081,                 1.6913,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.54991,                0.30479,                0.93933,                0.69133,                0.54836,                0.63999,                0.38245,                 1.5762,                 1.3459,                  1.703,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.55062,                0.31029,                0.95564,                0.70365,                0.53044,                0.64226,                0.38328,                 1.5991,                 1.4081,                 1.7115,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.53767,                0.30337,                0.95603,                0.72586,                0.54255,                0.65514,                0.39133,                 1.5831,                 1.3925,                 1.7002,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.53415,                0.29681,                0.94092,                 0.7382,                0.56448,                0.66881,                0.39739,                  1.575,                 1.3524,                 1.6986,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.51413,                0.30415,                0.93787,                 0.7433,                 0.5677,                0.66994,                0.40007,                 1.5621,                 1.3438,                 1.6872,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.52279,                0.30033,                0.94163,                 0.7425,                0.56867,                0.67154,                0.40368,                 1.5492,                 1.3233,                 1.6793,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.52523,                 0.2986,                0.95508,                0.74988,                0.57121,                0.67475,                0.40492,                 1.5465,                 1.3318,                 1.6808,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.52651,                0.30157,                0.93874,                0.75265,                 0.5735,                0.67626,                0.40276,                 1.5541,                 1.3409,                 1.6874,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.51365,                0.29538,                0.94011,                0.74984,                0.56286,                 0.6738,                0.40056,                 1.5538,                 1.3408,                 1.6811,               3.32e-05,               3.32e-05,               3.32e-05
