                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     42,                 1.1068,                0.71575,                 1.2211,                0.90137,                0.87264,                0.92426,                0.60172,                 1.2435,                 0.7854,                  1.362,               0.001736,               0.001736,               0.001736
                     43,                 1.1569,                0.74063,                 1.2398,                 0.8922,                 0.8784,                  0.936,                0.61283,                 1.2021,                0.71853,                 1.3305,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.1192,                0.74919,                 1.2328,                0.86114,                0.89221,                0.92986,                0.61668,                 1.2388,                 0.7373,                 1.3248,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.1215,                0.72973,                  1.242,                0.92334,                0.85223,                0.94011,                0.62529,                 1.2105,                0.70748,                 1.3601,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.1149,                0.70978,                 1.2439,                0.89923,                0.88679,                0.93787,                0.62009,                 1.2074,                0.74833,                 1.3261,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.1273,                0.74095,                 1.2457,                0.93753,                0.84948,                0.93611,                0.62061,                  1.203,                0.69816,                 1.3438,               0.001703,               0.001703,               0.001703
                     48,                 1.1052,                0.72218,                 1.2238,                0.91593,                0.86085,                0.93218,                0.61973,                 1.2434,                0.72254,                 1.3399,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.1373,                 0.7397,                 1.2202,                 0.8781,                0.88208,                0.92208,                0.62357,                 1.2114,                0.70807,                 1.3189,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.1288,                0.73002,                 1.2266,                0.92165,                0.86008,                0.92659,                0.61604,                 1.2099,                0.72235,                 1.3368,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.0995,                0.72373,                 1.2362,                0.90254,                0.87972,                0.93712,                0.61591,                 1.1944,                0.72429,                 1.3162,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.1012,                0.73066,                 1.2337,                0.90227,                0.88679,                0.94412,                 0.6396,                 1.1682,                 0.6794,                 1.2948,                0.00167,                0.00167,                0.00167
                     53,                 1.1177,                 0.7251,                 1.2243,                0.91891,                0.87972,                0.94434,                0.63453,                 1.1783,                0.68485,                 1.2946,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.1118,                0.69929,                 1.2106,                0.92036,                0.89387,                0.94324,                0.62552,                 1.2119,                0.70779,                 1.3121,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.0991,                0.67421,                  1.197,                0.90795,                0.89387,                0.94575,                0.63087,                   1.21,                0.67559,                 1.3354,              0.0016502,              0.0016502,              0.0016502
                     56,                  1.072,                0.67444,                 1.1867,                0.92408,                0.88995,                0.94648,                0.62847,                 1.2091,                0.67921,                 1.3218,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.0843,                0.69024,                 1.2173,                0.85903,                0.90802,                0.93544,                0.62184,                 1.1929,                0.73107,                 1.3181,               0.001637,               0.001637,               0.001637
                     58,                 1.0906,                0.72199,                 1.2288,                0.89515,                0.90094,                0.93427,                0.62836,                  1.185,                0.71537,                 1.3152,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.0884,                0.69143,                 1.2082,                0.87728,                0.87674,                0.93281,                 0.6228,                 1.2039,                 0.7206,                 1.3196,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.0475,                0.69461,                 1.2052,                0.93311,                0.85849,                0.94537,                0.63678,                 1.1906,                0.71624,                 1.3088,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.0639,                0.67397,                 1.1901,                0.90279,                0.90094,                0.94525,                0.63318,                  1.185,                0.69916,                 1.3009,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.0767,                0.67429,                  1.194,                0.94264,                0.85142,                0.94148,                0.62312,                 1.1998,                0.70604,                 1.3064,               0.001604,               0.001604,               0.001604
                     63,                 1.0841,                0.66669,                 1.1928,                0.89629,                0.91274,                0.94238,                0.63251,                 1.1978,                0.69768,                 1.3113,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.0594,                0.64559,                  1.185,                 0.9101,                0.90731,                 0.9534,                0.64153,                 1.1731,                0.66351,                 1.2876,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.0642,                0.64797,                 1.1897,                0.92234,                 0.9033,                0.94672,                0.64726,                 1.1632,                0.65416,                 1.2721,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.0471,                0.64814,                 1.1898,                0.92485,                0.89973,                0.93602,                0.63377,                 1.1768,                0.69815,                 1.2979,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.0659,                0.64972,                 1.1964,                 0.9207,                0.90362,                0.95721,                0.64138,                 1.1477,                0.62711,                 1.2802,               0.001571,               0.001571,               0.001571
                     68,                 1.0588,                0.65394,                 1.1938,                0.91525,                0.89147,                0.94104,                0.63042,                 1.1685,                0.68173,                 1.2902,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.0517,                0.66334,                  1.192,                0.93912,                0.87028,                0.94171,                0.64318,                 1.1684,                0.70705,                 1.3023,              0.0015578,              0.0015578,              0.0015578
                     70,                  1.086,                0.67547,                 1.2021,                0.93537,                0.87028,                0.93721,                0.63197,                 1.1703,                0.70167,                 1.2942,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.0481,                0.64744,                 1.1756,                0.92103,                0.88915,                0.94269,                0.64156,                  1.173,                0.68672,                  1.307,              0.0015446,              0.0015446,              0.0015446
                     72,                 1.0568,                 0.6417,                 1.1805,                0.92747,                0.90482,                0.95362,                 0.6442,                 1.1546,                0.65663,                 1.2933,               0.001538,               0.001538,               0.001538
                     73,                 1.0671,                0.66869,                 1.1924,                0.90744,                0.89858,                  0.949,                0.63637,                 1.1433,                0.68164,                 1.2767,              0.0015314,              0.0015314,              0.0015314
                     74,                   1.02,                0.63364,                 1.1708,                  0.929,                0.87264,                0.94113,                0.63632,                 1.1872,                0.66597,                 1.2998,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.0393,                0.62204,                 1.1752,                 0.9271,                0.87972,                0.94412,                0.64285,                 1.1551,                0.67778,                 1.2958,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.0336,                0.63552,                 1.1849,                0.91715,                0.86163,                 0.9309,                0.63001,                 1.1978,                0.68241,                 1.3185,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.0296,                0.63291,                 1.1829,                0.90536,                0.87996,                0.93877,                0.64196,                 1.1617,                0.64966,                 1.2853,               0.001505,               0.001505,               0.001505
                     78,                 1.0307,                0.63278,                 1.1593,                0.92524,                0.88915,                0.93955,                0.63974,                 1.1665,                0.66418,                 1.3011,              0.0014984,              0.0014984,              0.0014984
                     79,                 1.0252,                0.63422,                 1.1768,                  0.921,                0.87988,                0.94563,                0.63878,                  1.135,                0.65359,                 1.2879,              0.0014918,              0.0014918,              0.0014918
                     80,                 1.0298,                0.61947,                 1.1755,                0.92499,                0.87254,                0.93191,                0.63217,                 1.1893,                 0.6702,                 1.3166,              0.0014852,              0.0014852,              0.0014852
                     81,                 1.0414,                0.63013,                  1.177,                0.93628,                0.86792,                0.93045,                0.64478,                 1.1313,                0.67112,                  1.279,              0.0014786,              0.0014786,              0.0014786
                     82,                  1.024,                0.61294,                  1.176,                0.92812,                0.88208,                0.94082,                 0.6475,                 1.1422,                0.64327,                  1.309,               0.001472,               0.001472,               0.001472
                     83,                 1.0235,                0.60717,                 1.1537,                0.90085,                0.90802,                 0.9464,                0.65516,                 1.1204,                0.60869,                 1.2755,              0.0014654,              0.0014654,              0.0014654
                     84,                 1.0296,                0.59503,                 1.1662,                0.93086,                0.88904,                0.95307,                0.65495,                 1.1297,                0.64017,                 1.2795,              0.0014588,              0.0014588,              0.0014588
                     85,                  1.015,                0.61001,                 1.1594,                0.94623,                0.88443,                0.94831,                0.64477,                 1.1763,                  0.635,                 1.3043,              0.0014522,              0.0014522,              0.0014522
                     86,                 1.0154,                0.59665,                 1.1602,                0.94302,                0.86321,                0.94655,                0.65014,                 1.1246,                0.63542,                 1.2627,              0.0014456,              0.0014456,              0.0014456
                     87,                 1.0197,                0.61001,                 1.1755,                0.93271,                  0.875,                0.94169,                0.64837,                 1.1449,                0.66996,                 1.2725,               0.001439,               0.001439,               0.001439
                     88,                 1.0243,                0.60304,                 1.1602,                0.95063,                0.84198,                0.94471,                0.64768,                 1.1521,                0.63246,                 1.2957,              0.0014324,              0.0014324,              0.0014324
                     89,                 1.0128,                0.59508,                 1.1542,                0.92875,                 0.8915,                0.95038,                0.65748,                 1.1309,                 0.6379,                 1.2708,              0.0014258,              0.0014258,              0.0014258
                     90,                 1.0294,                0.61065,                 1.1723,                0.90629,                0.90566,                0.95124,                0.65746,                  1.145,                0.62722,                 1.2857,              0.0014192,              0.0014192,              0.0014192
                     91,                0.98527,                0.58667,                 1.1499,                0.90657,                0.91038,                0.95508,                0.65623,                 1.1389,                0.61078,                 1.2655,              0.0014126,              0.0014126,              0.0014126
                     92,                0.99094,                0.59514,                 1.1558,                0.93157,                0.90566,                0.94524,                0.64905,                  1.148,                0.64376,                 1.2921,               0.001406,               0.001406,               0.001406
                     93,                 1.0221,                 0.5972,                  1.164,                0.92889,                0.89858,                 0.9548,                0.66736,                 1.1501,                0.60968,                  1.282,              0.0013994,              0.0013994,              0.0013994
                     94,                0.97522,                0.57061,                 1.1399,                0.92946,                0.88443,                0.93995,                0.65343,                 1.1316,                0.61413,                  1.265,              0.0013928,              0.0013928,              0.0013928
                     95,                 1.0187,                0.59242,                  1.159,                0.92483,                0.89947,                0.94762,                0.64819,                 1.1362,                0.62017,                 1.2696,              0.0013862,              0.0013862,              0.0013862
                     96,                0.96905,                0.58313,                 1.1511,                0.94355,                0.86733,                0.95199,                0.65971,                 1.1408,                0.59395,                 1.2801,              0.0013796,              0.0013796,              0.0013796
                     97,                0.97373,                0.57915,                 1.1451,                0.92631,                0.88935,                 0.9478,                0.65779,                 1.1308,                0.61362,                  1.273,               0.001373,               0.001373,               0.001373
                     98,                0.97299,                0.57077,                 1.1384,                0.93379,                0.87972,                0.95472,                 0.6487,                 1.1389,                0.63072,                 1.2822,              0.0013664,              0.0013664,              0.0013664
                     99,                0.98683,                0.59101,                 1.1435,                0.90585,                0.90764,                0.95284,                0.65464,                 1.1483,                0.60144,                 1.2779,              0.0013598,              0.0013598,              0.0013598
                    100,                0.98563,                0.58365,                  1.152,                0.90932,                0.88679,                 0.9425,                0.65164,                 1.1559,                0.64544,                 1.2978,              0.0013532,              0.0013532,              0.0013532
                    101,                0.97327,                0.57215,                 1.1389,                0.91291,                0.90566,                 0.9506,                0.66212,                 1.1255,                0.61818,                 1.2741,              0.0013466,              0.0013466,              0.0013466
                    102,                0.96128,                0.55975,                 1.1291,                0.93237,                0.87794,                0.94898,                0.66465,                 1.1256,                 0.6198,                 1.2734,                0.00134,                0.00134,                0.00134
                    103,                0.98935,                0.56583,                 1.1461,                0.94298,                0.89704,                0.95746,                0.66593,                 1.1382,                0.60563,                 1.2718,              0.0013334,              0.0013334,              0.0013334
                    104,                 0.9749,                0.57543,                 1.1466,                0.94091,                0.90132,                0.95575,                0.66606,                 1.1543,                0.60707,                 1.2866,              0.0013268,              0.0013268,              0.0013268
                    105,                 0.9706,                0.56774,                  1.141,                0.94466,                 0.8857,                0.95174,                0.64064,                 1.1575,                0.62301,                 1.2982,              0.0013202,              0.0013202,              0.0013202
                    106,                0.96597,                0.56459,                 1.1437,                 0.9141,                0.90346,                0.94441,                 0.6589,                 1.1417,                0.61796,                 1.2895,              0.0013136,              0.0013136,              0.0013136
                    107,                0.96629,                 0.5574,                 1.1399,                0.94221,                0.88437,                0.94465,                0.66076,                 1.1298,                0.60718,                 1.2843,               0.001307,               0.001307,               0.001307
                    108,                0.96218,                0.56696,                 1.1497,                0.93218,                  0.875,                 0.9435,                0.65606,                 1.1437,                0.62581,                  1.279,              0.0013004,              0.0013004,              0.0013004
                    109,                0.98359,                0.56781,                 1.1365,                0.92377,                0.90566,                0.94453,                0.65116,                  1.147,                0.62756,                  1.283,              0.0012938,              0.0012938,              0.0012938
                    110,                0.97735,                0.56927,                 1.1388,                0.93456,                 0.9033,                0.94867,                0.65611,                  1.147,                 0.6427,                 1.2905,              0.0012872,              0.0012872,              0.0012872
                    111,                0.97653,                 0.5723,                 1.1446,                 0.9497,                0.86792,                0.95218,                0.66095,                  1.156,                  0.607,                 1.2879,              0.0012806,              0.0012806,              0.0012806
                    112,                0.96754,                 0.5733,                 1.1446,                 0.9287,                0.88443,                0.93774,                0.64814,                 1.1164,                0.63412,                 1.2737,               0.001274,               0.001274,               0.001274
                    113,                 0.9753,                0.56888,                 1.1446,                0.92372,                0.88535,                0.94368,                0.64776,                 1.1353,                0.61999,                 1.2738,              0.0012674,              0.0012674,              0.0012674
                    114,                0.96825,                0.55798,                 1.1373,                 0.9061,                0.91036,                0.94721,                0.65203,                 1.1533,                0.63066,                 1.2913,              0.0012608,              0.0012608,              0.0012608
                    115,                0.93719,                0.55379,                 1.1226,                0.92434,                0.86557,                0.94102,                0.65315,                 1.1441,                0.60434,                 1.2923,              0.0012542,              0.0012542,              0.0012542
                    116,                 0.9529,                0.53963,                 1.1227,                0.93331,                0.87972,                0.94493,                0.65204,                 1.1381,                0.62085,                  1.274,              0.0012476,              0.0012476,              0.0012476
                    117,                0.94104,                0.54881,                 1.1291,                0.92945,                  0.875,                0.94838,                 0.6656,                 1.1438,                0.61482,                 1.2749,               0.001241,               0.001241,               0.001241
                    118,                0.93752,                0.53312,                 1.1105,                0.93511,                0.88374,                0.95112,                0.66756,                 1.1309,                0.61441,                 1.2741,              0.0012344,              0.0012344,              0.0012344
                    119,                0.92915,                0.51914,                 1.1131,                0.94971,                0.89151,                0.95463,                0.66063,                 1.1241,                0.60173,                 1.2765,              0.0012278,              0.0012278,              0.0012278
                    120,                0.93064,                0.54755,                 1.1084,                0.95648,                  0.875,                0.95339,                0.65425,                 1.1266,                0.60658,                 1.2951,              0.0012212,              0.0012212,              0.0012212
                    121,                0.93851,                0.53445,                 1.1156,                0.94038,                0.89278,                0.94895,                0.66319,                 1.1118,                0.62427,                 1.2768,              0.0012146,              0.0012146,              0.0012146
                    122,                0.95717,                0.53815,                 1.1341,                0.90768,                0.90435,                0.93685,                0.65183,                 1.1225,                0.63137,                 1.2772,               0.001208,               0.001208,               0.001208
                    123,                0.92896,                 0.5463,                 1.1082,                0.93208,                 0.8739,                0.95176,                0.66542,                 1.1234,                0.60307,                 1.2658,              0.0012014,              0.0012014,              0.0012014
                    124,                 0.9227,                0.53298,                 1.1103,                0.91708,                0.91981,                0.95413,                0.66268,                 1.1373,                0.57762,                 1.2871,              0.0011948,              0.0011948,              0.0011948
                    125,                0.92147,                 0.5215,                 1.1113,                0.92544,                0.89387,                0.95409,                0.65807,                 1.1518,                0.59211,                 1.2865,              0.0011882,              0.0011882,              0.0011882
                    126,                0.94395,                0.53275,                 1.1302,                0.93582,                0.89623,                0.95413,                0.67022,                 1.1419,                0.57825,                 1.2716,              0.0011816,              0.0011816,              0.0011816
                    127,                 0.9357,                0.53134,                 1.1116,                0.91483,                0.90802,                0.95227,                0.66163,                 1.1385,                0.60645,                 1.2889,               0.001175,               0.001175,               0.001175
                    128,                  0.948,                0.52727,                 1.1169,                 0.9317,                0.87736,                  0.947,                0.66659,                  1.132,                 0.6221,                 1.2762,              0.0011684,              0.0011684,              0.0011684
                    129,                0.92489,                0.54027,                 1.1266,                0.91084,                0.90566,                0.94943,                0.67176,                 1.0987,                0.59401,                 1.2627,              0.0011618,              0.0011618,              0.0011618
                    130,                0.88304,                 0.5145,                 1.0967,                0.92474,                0.89841,                0.94788,                0.66324,                   1.15,                0.60169,                 1.2919,              0.0011552,              0.0011552,              0.0011552
                    131,                0.92214,                0.52322,                  1.109,                 0.9334,                 0.9033,                0.95028,                0.67481,                 1.1162,                0.59662,                 1.2673,              0.0011486,              0.0011486,              0.0011486
                    132,                0.92433,                0.52516,                 1.1175,                0.93353,                0.89432,                0.95291,                0.66943,                 1.1303,                 0.5947,                 1.2811,               0.001142,               0.001142,               0.001142
                    133,                0.91895,                0.52237,                 1.1131,                0.94277,                0.89361,                0.95341,                0.66737,                 1.1371,                0.56669,                 1.2939,              0.0011354,              0.0011354,              0.0011354
                    134,                0.89746,                0.51671,                 1.1084,                0.92514,                0.89858,                0.95292,                0.65885,                 1.1336,                0.55369,                 1.2796,              0.0011288,              0.0011288,              0.0011288
                    135,                 0.9188,                0.53074,                 1.1139,                0.94345,                0.90501,                0.95158,                0.65918,                 1.1181,                0.55047,                 1.2677,              0.0011222,              0.0011222,              0.0011222
                    136,                0.89953,                0.52397,                 1.0985,                0.94412,                0.90802,                0.95442,                0.66409,                 1.1223,                0.58996,                  1.273,              0.0011156,              0.0011156,              0.0011156
                    137,                 0.9041,                0.51647,                 1.1035,                0.91587,                0.89623,                0.95013,                0.66306,                 1.1083,                0.60121,                 1.2668,               0.001109,               0.001109,               0.001109
                    138,                0.91869,                0.51312,                 1.1052,                0.91645,                0.90566,                0.94621,                0.66411,                 1.1145,                0.58623,                 1.2694,              0.0011024,              0.0011024,              0.0011024
                    139,                  0.895,                 0.5059,                 1.1051,                0.93035,                0.90802,                0.95088,                0.66907,                 1.1387,                0.59565,                 1.2842,              0.0010958,              0.0010958,              0.0010958
                    140,                0.88368,                 0.4992,                 1.0787,                0.93641,                0.91509,                0.95376,                0.67255,                 1.1237,                0.58741,                 1.2761,              0.0010892,              0.0010892,              0.0010892
                    141,                0.88608,                 0.4989,                 1.0844,                0.91633,                0.92983,                0.95605,                0.66956,                 1.1189,                0.56944,                 1.2852,              0.0010826,              0.0010826,              0.0010826
                    142,                0.87373,                0.50763,                  1.083,                0.94867,                0.87972,                 0.9528,                0.66651,                 1.1192,                0.59057,                 1.2877,               0.001076,               0.001076,               0.001076
                    143,                0.91487,                0.51267,                 1.1099,                0.91292,                0.92217,                0.95658,                0.66657,                 1.1296,                0.58239,                 1.2695,              0.0010694,              0.0010694,              0.0010694
                    144,                0.89407,                0.48989,                 1.0964,                0.93879,                0.90427,                0.95366,                0.67015,                 1.1259,                0.57991,                 1.2679,              0.0010628,              0.0010628,              0.0010628
                    145,                0.90928,                0.51254,                 1.1026,                0.92016,                0.91981,                0.95817,                0.66437,                 1.1303,                0.57515,                 1.2959,              0.0010562,              0.0010562,              0.0010562
                    146,                0.89671,                0.49452,                 1.1067,                0.95208,                0.89026,                0.95886,                0.66764,                 1.1185,                0.56856,                 1.2947,              0.0010496,              0.0010496,              0.0010496
                    147,                0.89116,                0.50515,                 1.1082,                0.93256,                0.91038,                0.95824,                0.66765,                 1.1123,                 0.5756,                 1.2733,               0.001043,               0.001043,               0.001043
                    148,                0.88862,                0.50932,                 1.0924,                0.93582,                0.89414,                0.95749,                0.66274,                 1.1191,                0.58844,                 1.2688,              0.0010364,              0.0010364,              0.0010364
                    149,                0.87894,                 0.5006,                 1.0852,                0.92259,                0.89623,                0.94754,                0.66216,                 1.1074,                0.58758,                  1.264,              0.0010298,              0.0010298,              0.0010298
                    150,                0.89075,                0.50533,                 1.0888,                0.93749,                0.88433,                0.95164,                0.66004,                 1.1143,                0.56974,                 1.2805,              0.0010232,              0.0010232,              0.0010232
                    151,                0.85745,                0.48174,                 1.0803,                0.92536,                0.90643,                0.95913,                0.67056,                 1.1036,                0.55476,                 1.2633,              0.0010166,              0.0010166,              0.0010166
                    152,                 0.8787,                0.49793,                 1.0911,                0.94282,                0.90094,                0.96127,                0.67073,                 1.1358,                0.55629,                 1.2771,                0.00101,                0.00101,                0.00101
                    153,                0.89022,                 0.5044,                  1.094,                0.92789,                0.91047,                0.95354,                0.66108,                 1.1041,                0.57816,                 1.2752,              0.0010034,              0.0010034,              0.0010034
                    154,                0.92423,                0.51751,                 1.1237,                0.92905,                0.89858,                0.94679,                0.67054,                  1.116,                 0.5611,                 1.2549,              0.0009968,              0.0009968,              0.0009968
                    155,                0.90159,                0.49366,                 1.1036,                0.92713,                0.90023,                 0.9563,                0.67303,                 1.1278,                0.56892,                 1.2667,              0.0009902,              0.0009902,              0.0009902
