                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.99274,                0.61803,                 1.3488,                0.64737,                0.60545,                0.68453,                0.35172,                 1.6294,                 1.1752,                 1.8304,              0.0010232,              0.0010232,              0.0010232
                    151,                0.97885,                 0.6149,                  1.338,                0.73343,                0.59865,                0.67383,                0.36603,                 1.6163,                 1.1725,                 1.8072,              0.0010166,              0.0010166,              0.0010166
                    152,                0.94948,                0.61074,                 1.3163,                0.65709,                0.59118,                0.64546,                 0.3233,                 1.7101,                  1.238,                 1.8957,                0.00101,                0.00101,                0.00101
                    153,                0.96028,                0.59793,                 1.3177,                0.73224,                0.52611,                0.63949,                0.34812,                 1.6761,                 1.2285,                 1.8487,              0.0010034,              0.0010034,              0.0010034
                    154,                0.96934,                 0.6263,                 1.3345,                0.71295,                0.61973,                0.71251,                0.39211,                 1.5881,                 1.1325,                  1.765,              0.0009968,              0.0009968,              0.0009968
                    155,                0.95457,                0.60403,                 1.3346,                0.77964,                0.53385,                0.67541,                0.36092,                  1.597,                 1.1608,                 1.8106,              0.0009902,              0.0009902,              0.0009902
                    156,                0.97363,                0.59512,                 1.3357,                0.64425,                0.62573,                0.69244,                0.37476,                 1.5915,                 1.1006,                 1.8197,              0.0009836,              0.0009836,              0.0009836
                    157,                0.93293,                0.61364,                 1.3022,                0.70222,                0.58511,                0.68657,                0.37367,                 1.6378,                  1.139,                 1.8518,               0.000977,               0.000977,               0.000977
                    158,                0.95987,                0.60509,                 1.3218,                0.70139,                0.57927,                0.67028,                0.35908,                 1.6947,                 1.1912,                 1.8358,              0.0009704,              0.0009704,              0.0009704
                    159,                0.97593,                0.60956,                 1.3317,                0.67558,                0.58806,                0.67862,                0.35374,                 1.5641,                 1.1016,                 1.8132,              0.0009638,              0.0009638,              0.0009638
                    160,                0.92482,                0.57798,                 1.2829,                 0.6571,                0.54449,                0.64637,                0.35287,                 1.5822,                 1.2547,                 1.7893,              0.0009572,              0.0009572,              0.0009572
                    161,                0.94973,                0.59536,                 1.3179,                0.62614,                0.49725,                0.59767,                 0.3241,                 1.6546,                 1.3941,                 1.8331,              0.0009506,              0.0009506,              0.0009506
                    162,                 0.9477,                0.60215,                 1.3084,                0.70448,                0.59941,                0.67838,                0.35557,                 1.6558,                 1.1411,                 1.8719,               0.000944,               0.000944,               0.000944
                    163,                0.94883,                0.61387,                 1.3074,                0.69663,                0.53965,                0.67445,                0.35989,                 1.6039,                 1.1579,                 1.7767,              0.0009374,              0.0009374,              0.0009374
                    164,                0.94563,                0.60034,                 1.2979,                0.66124,                0.61219,                0.67562,                0.35519,                 1.6341,                 1.1817,                 1.8477,              0.0009308,              0.0009308,              0.0009308
                    165,                0.96699,                0.60683,                 1.3194,                0.61463,                0.61315,                0.66029,                0.34615,                 1.6411,                 1.2227,                 1.8496,              0.0009242,              0.0009242,              0.0009242
                    166,                0.91222,                0.58558,                 1.2847,                0.69571,                0.57253,                0.69953,                0.34138,                 1.6516,                 1.2255,                 1.8327,              0.0009176,              0.0009176,              0.0009176
                    167,                0.93872,                 0.5775,                 1.3123,                0.81746,                0.53482,                0.67953,                0.36149,                  1.666,                 1.2715,                 1.8214,               0.000911,               0.000911,               0.000911
                    168,                0.93122,                0.58091,                 1.3025,                0.74849,                0.55803,                 0.6782,                 0.3609,                 1.6665,                 1.1928,                 1.8906,              0.0009044,              0.0009044,              0.0009044
                    169,                0.94898,                0.57608,                 1.3013,                0.68145,                 0.6528,                0.69843,                0.36374,                  1.681,                 1.1027,                 1.8432,              0.0008978,              0.0008978,              0.0008978
                    170,                0.93108,                0.58792,                 1.3118,                0.63271,                0.61643,                0.62133,                0.31363,                 1.7373,                 1.2442,                  1.898,              0.0008912,              0.0008912,              0.0008912
                    171,                0.92017,                0.57971,                 1.2728,                 0.6811,                0.55996,                0.62889,                0.33201,                 1.5902,                 1.2913,                 1.8376,              0.0008846,              0.0008846,              0.0008846
                    172,                0.94161,                0.58605,                 1.3036,                0.62726,                0.58897,                0.63654,                0.34713,                  1.614,                 1.2096,                 1.8203,               0.000878,               0.000878,               0.000878
                    173,                0.93967,                0.58152,                 1.2905,                0.56487,                0.66415,                0.62644,                 0.3348,                  1.638,                 1.2695,                 1.8243,              0.0008714,              0.0008714,              0.0008714
                    174,                0.92003,                0.57168,                 1.2909,                0.61534,                0.66524,                0.67922,                0.37016,                 1.5649,                 1.1706,                 1.7845,              0.0008648,              0.0008648,              0.0008648
                    175,                0.88117,                0.54846,                 1.2534,                0.69148,                0.59478,                0.67601,                0.36741,                 1.5823,                 1.1506,                 1.7826,              0.0008582,              0.0008582,              0.0008582
                    176,                0.91848,                0.57663,                 1.2777,                0.68584,                 0.6186,                0.64431,                0.32964,                 1.7318,                 1.2142,                 1.8446,              0.0008516,              0.0008516,              0.0008516
                    177,                 0.9255,                 0.5765,                 1.2894,                0.67876,                0.63959,                0.66449,                0.34985,                 1.6497,                 1.1426,                 1.8362,               0.000845,               0.000845,               0.000845
                    178,                0.93036,                 0.5827,                 1.2931,                0.63613,                0.59683,                0.64032,                0.33729,                 1.6773,                 1.2489,                 1.8513,              0.0008384,              0.0008384,              0.0008384
                    179,                0.88984,                0.56772,                  1.264,                0.76168,                0.54836,                0.68479,                0.35476,                 1.6773,                 1.1736,                 1.8232,              0.0008318,              0.0008318,              0.0008318
                    180,                 0.9127,                0.57484,                 1.2964,                0.71943,                0.53814,                0.61203,                0.32188,                 1.7202,                 1.3912,                 1.8874,              0.0008252,              0.0008252,              0.0008252
                    181,                 0.9141,                0.55641,                 1.2907,                0.64004,                0.57091,                0.62467,                0.34109,                 1.6716,                 1.3667,                 1.8554,              0.0008186,              0.0008186,              0.0008186
                    182,                0.92173,                0.57251,                 1.2901,                0.65447,                0.60155,                0.62343,                0.31915,                 1.7775,                 1.2914,                 1.8713,               0.000812,               0.000812,               0.000812
                    183,                0.90084,                0.55281,                 1.2698,                0.64201,                0.70069,                0.67612,                0.35809,                 1.6058,                  1.096,                 1.8343,              0.0008054,              0.0008054,              0.0008054
                    184,                0.89525,                0.55135,                 1.2859,                0.65376,                0.62452,                0.68338,                0.35252,                 1.6424,                  1.172,                 1.7923,              0.0007988,              0.0007988,              0.0007988
                    185,                0.93614,                0.57123,                 1.2911,                0.64295,                0.58124,                0.62451,                0.33418,                 1.7043,                 1.2065,                 1.8938,              0.0007922,              0.0007922,              0.0007922
                    186,                0.94614,                0.58752,                 1.3124,                0.68919,                0.56829,                0.63579,                0.35843,                 1.5864,                 1.1755,                 1.8251,              0.0007856,              0.0007856,              0.0007856
                    187,                0.89307,                 0.5625,                  1.266,                0.62234,                0.64797,                0.68816,                0.37268,                 1.6011,                 1.0443,                 1.7934,               0.000779,               0.000779,               0.000779
                    188,                0.89853,                0.55748,                 1.2689,                 0.6447,                0.60445,                0.65678,                 0.3531,                 1.6721,                 1.0902,                 1.8357,              0.0007724,              0.0007724,              0.0007724
                    189,                0.90074,                0.56684,                 1.2913,                0.60244,                0.68001,                0.68492,                0.36728,                 1.6442,                 1.0615,                 1.8254,              0.0007658,              0.0007658,              0.0007658
                    190,                0.90041,                0.57228,                 1.2822,                 0.6686,                0.57365,                0.65074,                0.32912,                 1.7245,                 1.3434,                 1.8649,              0.0007592,              0.0007592,              0.0007592
                    191,                0.89154,                0.55344,                 1.2767,                0.63425,                0.56518,                0.63716,                0.32526,                 1.6862,                 1.2431,                 1.8506,              0.0007526,              0.0007526,              0.0007526
                    192,                0.88003,                0.54482,                 1.2674,                 0.5762,                0.57737,                0.61826,                0.32404,                 1.7009,                 1.2509,                  1.913,               0.000746,               0.000746,               0.000746
                    193,                 0.8834,                0.54516,                 1.2778,                0.66412,                0.58607,                0.66565,                0.34466,                 1.6396,                 1.2108,                 1.8448,              0.0007394,              0.0007394,              0.0007394
                    194,                0.87514,                0.54244,                 1.2669,                0.63928,                0.59284,                0.64873,                0.35514,                 1.6316,                 1.2564,                 1.8034,              0.0007328,              0.0007328,              0.0007328
                    195,                0.90238,                0.56088,                 1.2657,                0.64241,                0.58317,                0.65344,                0.33798,                 1.6619,                 1.2621,                 1.8142,              0.0007262,              0.0007262,              0.0007262
                    196,                0.90439,                0.55034,                 1.2683,                0.68268,                0.62766,                0.67446,                0.34467,                 1.7056,                 1.1964,                 1.8568,              0.0007196,              0.0007196,              0.0007196
                    197,                0.88475,                0.54849,                 1.2638,                0.68516,                 0.5793,                0.64991,                0.33953,                 1.6632,                 1.2013,                 1.7963,               0.000713,               0.000713,               0.000713
                    198,                0.90444,                0.55089,                 1.2802,                0.67814,                0.60638,                0.63418,                0.31688,                 1.6921,                 1.1965,                 1.8781,              0.0007064,              0.0007064,              0.0007064
                    199,                0.89619,                0.54868,                 1.2514,                0.70511,                0.63593,                0.68033,                 0.3527,                 1.6691,                 1.2104,                 1.8283,              0.0006998,              0.0006998,              0.0006998
                    200,                 0.9005,                0.56303,                 1.2837,                0.77956,                0.58124,                0.67652,                0.34644,                 1.6703,                 1.2014,                 1.8667,              0.0006932,              0.0006932,              0.0006932
                    201,                 0.8569,                0.52143,                 1.2549,                0.69118,                0.61219,                0.67881,                0.31779,                 1.7455,                 1.2461,                  1.891,              0.0006866,              0.0006866,              0.0006866
                    202,                0.87243,                0.54481,                 1.2511,                0.62048,                0.61025,                0.64538,                0.31611,                 1.7877,                 1.1886,                 1.9288,                0.00068,                0.00068,                0.00068
                    203,                0.86466,                0.54434,                 1.2721,                0.64046,                0.64217,                0.67607,                 0.3387,                 1.6923,                 1.1056,                 1.9362,              0.0006734,              0.0006734,              0.0006734
                    204,                0.89925,                0.56055,                 1.2803,                0.63592,                 0.5946,                0.63642,                0.32795,                 1.6964,                 1.1369,                 1.8752,              0.0006668,              0.0006668,              0.0006668
                    205,                 0.8834,                0.54449,                 1.2556,                0.65413,                0.61896,                 0.6688,                0.33785,                  1.683,                 1.2197,                  1.859,              0.0006602,              0.0006602,              0.0006602
                    206,                0.89205,                0.54282,                 1.2692,                0.62749,                0.61896,                 0.6431,                0.31665,                 1.6934,                 1.2942,                 1.8345,              0.0006536,              0.0006536,              0.0006536
                    207,                0.87642,                0.52835,                 1.2638,                0.66929,                 0.5087,                0.58971,                0.32238,                 1.6911,                 1.3438,                  1.893,               0.000647,               0.000647,               0.000647
                    208,                0.88546,                0.52412,                 1.2639,                0.71849,                0.53868,                0.62906,                0.33246,                 1.6925,                 1.2771,                 1.8419,              0.0006404,              0.0006404,              0.0006404
                    209,                0.86316,                 0.5266,                 1.2423,                0.63076,                0.61953,                 0.6199,                0.30528,                 1.7632,                 1.3452,                 1.9358,              0.0006338,              0.0006338,              0.0006338
                    210,                 0.8592,                0.52023,                 1.2565,                0.68115,                0.59768,                0.61361,                0.30417,                 1.7808,                 1.3077,                 1.9267,              0.0006272,              0.0006272,              0.0006272
                    211,                0.88765,                0.53587,                 1.2756,                0.73103,                 0.5793,                0.65787,                0.34467,                 1.6951,                 1.1521,                 1.8517,              0.0006206,              0.0006206,              0.0006206
                    212,                0.85725,                 0.5197,                 1.2493,                0.69143,                 0.5764,                0.63778,                0.32961,                 1.7412,                  1.268,                 1.8955,               0.000614,               0.000614,               0.000614
                    213,                0.87191,                0.51903,                 1.2532,                0.62487,                0.55609,                0.60142,                0.29095,                 1.8466,                  1.457,                 1.9717,              0.0006074,              0.0006074,              0.0006074
                    214,                0.87322,                0.53183,                 1.2649,                0.64519,                0.65771,                0.67486,                0.33663,                 1.6884,                 1.2605,                 1.8716,              0.0006008,              0.0006008,              0.0006008
                    215,                0.86023,                0.51815,                 1.2564,                 0.6884,                0.61315,                0.62296,                0.32036,                 1.7129,                  1.341,                 1.8615,              0.0005942,              0.0005942,              0.0005942
                    216,                0.87668,                0.53756,                 1.2636,                0.71543,                0.55319,                0.64031,                0.33269,                 1.7125,                 1.3252,                 1.9179,              0.0005876,              0.0005876,              0.0005876
                    217,                0.85966,                0.51903,                 1.2403,                0.70206,                0.55899,                0.65127,                 0.3516,                  1.634,                 1.2257,                 1.8044,               0.000581,               0.000581,               0.000581
                    218,                0.88074,                0.53346,                 1.2585,                0.68188,                0.54313,                0.61081,                0.30191,                 1.7564,                  1.373,                 1.8958,              0.0005744,              0.0005744,              0.0005744
                    219,                0.84975,                0.51586,                 1.2381,                0.67211,                0.60928,                0.67811,                0.36221,                 1.6413,                 1.1784,                 1.8151,              0.0005678,              0.0005678,              0.0005678
                    220,                 0.8507,                0.50399,                 1.2335,                0.73044,                0.55996,                0.64019,                0.34477,                  1.644,                 1.1945,                 1.8332,              0.0005612,              0.0005612,              0.0005612
                    221,                0.86225,                0.51321,                 1.2364,                0.71954,                0.53385,                0.61554,                0.33578,                 1.6955,                 1.3149,                 1.8742,              0.0005546,              0.0005546,              0.0005546
                    222,                0.86603,                0.52954,                  1.255,                0.65418,                0.59574,                0.64262,                0.33321,                 1.6998,                 1.3258,                 1.9049,               0.000548,               0.000548,               0.000548
                    223,                0.85631,                0.50779,                 1.2303,                0.72782,                0.54051,                0.67385,                0.34474,                 1.6764,                 1.2016,                 1.9089,              0.0005414,              0.0005414,              0.0005414
                    224,                0.84215,                0.52375,                 1.2217,                0.74774,                 0.5246,                 0.6425,                0.33273,                 1.6791,                 1.3566,                 1.8972,              0.0005348,              0.0005348,              0.0005348
                    225,                0.86112,                0.53102,                 1.2595,                0.64593,                 0.5735,                0.61274,                0.32321,                 1.7226,                 1.3625,                 1.9391,              0.0005282,              0.0005282,              0.0005282
                    226,                0.85146,                0.52238,                 1.2382,                0.66024,                0.55803,                0.65414,                0.34007,                 1.7129,                 1.2547,                 1.8976,              0.0005216,              0.0005216,              0.0005216
                    227,                0.84335,                0.49696,                 1.2239,                0.79816,                0.55126,                0.70167,                0.35826,                 1.7219,                 1.1722,                 1.8736,               0.000515,               0.000515,               0.000515
                    228,                0.82262,                0.50456,                 1.2131,                0.67346,                 0.6243,                0.67424,                0.34748,                 1.7223,                 1.1912,                 1.8925,              0.0005084,              0.0005084,              0.0005084
                    229,                 0.8381,                0.52111,                 1.2302,                0.73484,                0.56819,                0.65674,                0.33999,                  1.746,                 1.3175,                 1.8879,              0.0005018,              0.0005018,              0.0005018
                    230,                0.84079,                0.52581,                 1.2276,                0.68753,                0.55327,                 0.6359,                0.31729,                 1.6963,                 1.1735,                 1.8658,              0.0004952,              0.0004952,              0.0004952
                    231,                 0.8212,                0.50502,                 1.2116,                 0.8146,                0.50568,                0.66097,                0.33252,                 1.6928,                 1.2132,                 1.8745,              0.0004886,              0.0004886,              0.0004886
                    232,                0.81603,                0.48982,                 1.2087,                0.78918,                 0.5619,                 0.6823,                0.35258,                 1.6915,                 1.1728,                 1.8423,               0.000482,               0.000482,               0.000482
                    233,                0.80564,                0.48865,                 1.2157,                0.74394,                0.56757,                0.66547,                0.34116,                  1.701,                 1.2381,                 1.8639,              0.0004754,              0.0004754,              0.0004754
                    234,                 0.8323,                0.49991,                 1.2255,                0.73637,                 0.5677,                0.66069,                0.33252,                 1.7613,                 1.2909,                 1.9394,              0.0004688,              0.0004688,              0.0004688
                    235,                0.85181,                0.50257,                 1.2372,                 0.6666,                0.59091,                0.61858,                0.31563,                 1.7636,                 1.2465,                 1.9067,              0.0004622,              0.0004622,              0.0004622
                    236,                0.82914,                0.49573,                 1.2228,                0.65196,                0.56703,                0.61792,                0.32175,                 1.7031,                 1.3568,                 1.8611,              0.0004556,              0.0004556,              0.0004556
                    237,                 0.8355,                 0.5015,                 1.2315,                0.63053,                0.58096,                0.66029,                0.34927,                 1.6545,                 1.2632,                  1.846,               0.000449,               0.000449,               0.000449
                    238,                0.83245,                0.49624,                 1.2143,                  0.783,                0.51161,                 0.6649,                0.35752,                  1.612,                  1.229,                 1.7881,              0.0004424,              0.0004424,              0.0004424
                    239,                0.83168,                0.49245,                 1.2134,                0.66269,                0.58901,                0.64916,                0.33032,                 1.6896,                  1.292,                 1.8122,              0.0004358,              0.0004358,              0.0004358
                    240,                0.82324,                0.50285,                 1.2135,                0.66038,                0.56417,                0.60448,                 0.3222,                 1.7058,                 1.3431,                  1.809,              0.0004292,              0.0004292,              0.0004292
                    241,                0.81095,                0.48778,                 1.2183,                0.67256,                0.58403,                0.64743,                 0.3508,                 1.6604,                 1.1993,                 1.7866,              0.0004226,              0.0004226,              0.0004226
                    242,                0.84526,                0.50429,                 1.2292,                0.66145,                 0.6354,                0.66096,                0.34852,                 1.6639,                 1.1623,                 1.8257,               0.000416,               0.000416,               0.000416
                    243,                0.79333,                0.47415,                 1.1996,                 0.7474,                0.56867,                0.65143,                0.34987,                 1.6641,                 1.1556,                 1.8369,              0.0004094,              0.0004094,              0.0004094
                    244,                0.80153,                0.48404,                 1.1847,                0.69803,                0.59091,                0.65871,                0.34393,                 1.6905,                 1.1306,                 1.8736,              0.0004028,              0.0004028,              0.0004028
                    245,                0.79508,                0.49407,                 1.1978,                0.71061,                0.58414,                0.65835,                0.33346,                 1.7164,                 1.1398,                 1.8861,              0.0003962,              0.0003962,              0.0003962
                    246,                0.79317,                0.47939,                 1.1891,                0.65285,                0.59091,                0.64563,                0.31831,                 1.7623,                  1.193,                 1.8868,              0.0003896,              0.0003896,              0.0003896
                    247,                0.81011,                0.47608,                 1.2042,                0.67545,                0.62186,                0.66427,                0.34809,                 1.6902,                 1.1281,                 1.8314,               0.000383,               0.000383,               0.000383
                    248,                0.80532,                0.48141,                 1.2182,                0.74046,                0.61219,                0.68466,                0.36062,                 1.6917,                 1.1212,                 1.8278,              0.0003764,              0.0003764,              0.0003764
                    249,                0.77721,                0.45513,                  1.187,                0.74427,                0.62089,                 0.7033,                0.37793,                 1.6952,                 1.1101,                 1.8451,              0.0003698,              0.0003698,              0.0003698
                    250,                0.80816,                0.48196,                 1.2123,                0.72792,                0.61025,                0.67889,                0.35538,                 1.7022,                 1.1662,                 1.8809,              0.0003632,              0.0003632,              0.0003632
                    251,                0.80149,                0.48606,                 1.1946,                0.70422,                0.63091,                0.67327,                0.34819,                   1.69,                 1.1844,                  1.864,              0.0003566,              0.0003566,              0.0003566
                    252,                0.78972,                0.47298,                 1.1951,                0.71863,                0.61992,                0.69595,                0.34019,                 1.7269,                 1.1681,                 1.9058,                0.00035,                0.00035,                0.00035
                    253,                0.79011,                0.46256,                 1.1753,                0.66098,                0.59091,                0.66656,                0.31812,                 1.7901,                 1.3192,                  1.918,              0.0003434,              0.0003434,              0.0003434
                    254,                0.82347,                0.48239,                 1.2127,                0.69682,                0.56093,                0.64743,                0.32276,                 1.7386,                 1.3144,                  1.867,              0.0003368,              0.0003368,              0.0003368
                    255,                0.78464,                0.46809,                 1.1891,                0.70353,                0.58607,                0.67344,                0.34894,                 1.6927,                 1.2048,                 1.8484,              0.0003302,              0.0003302,              0.0003302
                    256,                0.81968,                  0.492,                 1.2154,                0.73363,                0.56468,                0.65271,                0.33013,                 1.7405,                 1.2306,                 1.8849,              0.0003236,              0.0003236,              0.0003236
                    257,                0.78861,                0.46131,                 1.1967,                0.73723,                 0.5764,                0.67495,                0.35241,                   1.73,                 1.1865,                 1.8673,               0.000317,               0.000317,               0.000317
                    258,                0.82311,                0.47307,                 1.2135,                 0.7133,                0.58709,                0.67008,                0.34333,                 1.7221,                 1.1803,                 1.8432,              0.0003104,              0.0003104,              0.0003104
                    259,                0.77943,                0.46199,                 1.1891,                0.65867,                0.58227,                0.64701,                0.34122,                 1.7191,                 1.1798,                 1.8365,              0.0003038,              0.0003038,              0.0003038
                    260,                0.80977,                0.47887,                 1.2059,                0.68946,                0.57973,                0.65135,                0.32407,                 1.7623,                 1.1997,                 1.8966,              0.0002972,              0.0002972,              0.0002972
                    261,                0.78507,                0.47671,                 1.1921,                0.74294,                 0.5648,                0.65679,                0.33531,                 1.7563,                 1.1204,                 1.8855,              0.0002906,              0.0002906,              0.0002906
                    262,                0.80084,                 0.4804,                 1.1998,                0.71965,                0.55857,                0.64682,                0.33869,                 1.7544,                 1.1625,                 1.8929,               0.000284,               0.000284,               0.000284
                    263,                0.76873,                0.46649,                  1.185,                 0.6993,                0.54642,                 0.6494,                0.33968,                 1.7414,                 1.1859,                  1.891,              0.0002774,              0.0002774,              0.0002774
                    264,                0.79745,                0.48089,                 1.2033,                 0.6655,                0.59478,                0.65737,                 0.3299,                 1.7363,                 1.1259,                 1.8971,              0.0002708,              0.0002708,              0.0002708
                    265,                0.76811,                0.45061,                 1.1748,                0.70296,                0.57905,                0.64954,                0.32129,                  1.755,                 1.1317,                 1.9047,              0.0002642,              0.0002642,              0.0002642
                    266,                0.77431,                0.46742,                  1.189,                0.73979,                0.57191,                0.64625,                0.32005,                 1.7747,                 1.1962,                 1.9237,              0.0002576,              0.0002576,              0.0002576
                    267,                0.76197,                0.45831,                 1.1736,                0.72841,                0.55706,                 0.6248,                0.30722,                  1.812,                 1.3011,                 1.9302,               0.000251,               0.000251,               0.000251
                    268,                0.77663,                0.46253,                 1.1872,                0.68524,                0.58414,                 0.6302,                0.32138,                 1.7545,                 1.2081,                 1.9033,              0.0002444,              0.0002444,              0.0002444
                    269,                0.76984,                0.45441,                 1.1724,                 0.7239,                 0.5764,                0.64812,                0.31559,                 1.7542,                 1.1903,                 1.9159,              0.0002378,              0.0002378,              0.0002378
                    270,                0.78973,                0.46221,                 1.1941,                0.72145,                 0.5648,                0.65333,                0.32243,                 1.7597,                 1.1938,                  1.925,              0.0002312,              0.0002312,              0.0002312
                    271,                0.76626,                0.46035,                 1.1784,                0.74194,                0.56722,                0.67331,                0.33727,                 1.7676,                 1.1948,                 1.9328,              0.0002246,              0.0002246,              0.0002246
                    272,                0.75432,                0.45241,                 1.1605,                0.72059,                0.56673,                 0.6683,                0.32959,                 1.7585,                 1.2225,                 1.9081,               0.000218,               0.000218,               0.000218
                    273,                0.76626,                0.45293,                 1.1789,                0.68863,                 0.5735,                 0.6456,                0.31724,                  1.792,                  1.296,                 1.9136,              0.0002114,              0.0002114,              0.0002114
                    274,                0.75594,                0.45122,                 1.1684,                0.70355,                0.59478,                 0.6599,                0.32055,                  1.785,                 1.2679,                 1.9315,              0.0002048,              0.0002048,              0.0002048
                    275,                0.76067,                0.46725,                 1.1777,                0.73138,                0.61315,                0.68076,                0.31918,                 1.7929,                 1.2798,                  1.948,              0.0001982,              0.0001982,              0.0001982
                    276,                0.78582,                0.46299,                 1.1848,                0.70677,                0.58317,                0.66879,                0.33736,                 1.7366,                 1.2037,                 1.9083,              0.0001916,              0.0001916,              0.0001916
                    277,                0.76515,                0.45817,                 1.1761,                0.68759,                 0.5764,                0.65444,                0.32397,                 1.7579,                   1.24,                 1.8987,               0.000185,               0.000185,               0.000185
                    278,                0.75807,                0.45723,                 1.1757,                0.68847,                0.57921,                0.64737,                0.31592,                 1.7882,                 1.3303,                 1.9053,              0.0001784,              0.0001784,              0.0001784
                    279,                0.78787,                0.46404,                  1.202,                0.69707,                0.56286,                0.64697,                0.31101,                 1.8241,                 1.3162,                 1.9431,              0.0001718,              0.0001718,              0.0001718
                    280,                0.75877,                0.45573,                 1.1757,                0.72515,                0.58942,                0.66798,                0.33167,                 1.7608,                 1.1872,                 1.9132,              0.0001652,              0.0001652,              0.0001652
                    281,                 0.7769,                0.44882,                 1.1751,                0.75458,                0.59173,                0.69104,                0.34814,                 1.7229,                  1.156,                 1.8697,              0.0001586,              0.0001586,              0.0001586
                    282,                0.74271,                0.45451,                 1.1627,                0.75597,                0.60735,                0.68971,                0.34489,                 1.7141,                 1.1514,                 1.8761,               0.000152,               0.000152,               0.000152
                    283,                0.74035,                0.43903,                 1.1529,                0.71409,                0.58027,                0.64554,                0.33351,                 1.7207,                    1.2,                 1.8742,              0.0001454,              0.0001454,              0.0001454
                    284,                0.74043,                0.44073,                 1.1551,                0.71741,                0.59284,                0.66433,                0.33627,                 1.7451,                 1.2437,                 1.8843,              0.0001388,              0.0001388,              0.0001388
                    285,                0.74019,                0.44002,                 1.1545,                0.69559,                0.58784,                0.66502,                0.34466,                 1.7383,                 1.2367,                  1.891,              0.0001322,              0.0001322,              0.0001322
                    286,                 0.7451,                 0.4539,                 1.1622,                0.69572,                0.59483,                0.66789,                0.33313,                 1.7678,                 1.2256,                  1.928,              0.0001256,              0.0001256,              0.0001256
                    287,                0.76687,                0.45614,                 1.1831,                0.71364,                 0.5735,                0.66357,                0.32584,                 1.7787,                 1.2158,                 1.9341,               0.000119,               0.000119,               0.000119
                    288,                0.74693,                 0.4441,                 1.1571,                0.69786,                0.57632,                0.65382,                0.32543,                 1.7684,                 1.2239,                 1.9244,              0.0001124,              0.0001124,              0.0001124
                    289,                0.76134,                0.45417,                 1.1725,                0.73066,                0.58801,                0.66947,                0.33227,                 1.7571,                 1.2203,                 1.9184,              0.0001058,              0.0001058,              0.0001058
                    290,                0.76097,                0.44935,                 1.1651,                0.73413,                0.57834,                0.66823,                0.33273,                 1.7571,                  1.221,                 1.9293,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.74131,                 0.4193,                 1.1606,                0.69062,                0.58936,                0.65101,                0.33208,                 1.7615,                 1.2221,                 1.9575,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.71167,                0.39081,                 1.1217,                0.67662,                0.58607,                0.64872,                0.32901,                 1.7726,                 1.2635,                 1.9749,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.70457,                0.40311,                 1.1386,                0.65723,                0.58994,                0.64104,                0.32172,                 1.7738,                 1.2945,                  1.972,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.69739,                 0.3907,                 1.1352,                0.66229,                0.57849,                0.63098,                 0.3199,                 1.7693,                 1.3212,                 1.9618,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.68819,                 0.3792,                 1.1206,                0.69323,                0.59574,                 0.6566,                0.31943,                 1.7922,                 1.3126,                 1.9841,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.68499,                0.38931,                 1.1335,                0.70331,                0.59768,                0.66002,                0.32518,                 1.7715,                 1.2741,                 1.9671,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.67939,                0.38057,                 1.1196,                0.69531,                0.61133,                0.66119,                0.32667,                 1.7705,                 1.2678,                 1.9595,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.69177,                0.39007,                 1.1338,                0.69759,                0.60445,                0.66806,                0.32912,                 1.7591,                 1.2536,                 1.9456,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.69498,                0.38386,                 1.1251,                0.69163,                0.60155,                0.66342,                0.33092,                 1.7511,                 1.2489,                 1.9369,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.68985,                0.38509,                 1.1351,                0.69024,                 0.6034,                0.65997,                0.32854,                 1.7537,                 1.2566,                 1.9386,               3.32e-05,               3.32e-05,               3.32e-05
