                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                 1.2239,                0.92509,                 1.2129,                 0.8693,                0.86276,                0.92491,                 0.5815,                 1.2543,                0.95016,                 1.2174,              0.0019142,              0.0019142,              0.0019142
                     16,                 1.2051,                 0.8621,                  1.195,                0.83839,                0.80189,                0.89176,                0.55128,                 1.3227,                 1.2332,                 1.2477,              0.0019076,              0.0019076,              0.0019076
                     17,                 1.2123,                0.88427,                 1.2228,                0.89417,                0.82783,                0.91241,                0.58316,                  1.248,                 1.0557,                 1.2086,               0.001901,               0.001901,               0.001901
                     18,                 1.1854,                0.86324,                 1.1938,                0.84865,                0.80668,                0.88378,                0.56868,                 1.2581,                 1.0696,                 1.2507,              0.0018944,              0.0018944,              0.0018944
                     19,                 1.1921,                0.83518,                 1.1928,                0.88208,                0.84687,                0.90683,                 0.5761,                  1.274,                0.92509,                 1.2202,              0.0018878,              0.0018878,              0.0018878
                     20,                 1.1865,                0.83275,                  1.183,                0.89556,                0.82783,                0.91055,                0.58399,                 1.2258,                0.82876,                 1.2118,              0.0018812,              0.0018812,              0.0018812
                     21,                 1.1602,                0.80208,                 1.1632,                 0.8308,                0.90094,                0.91953,                0.60483,                 1.2278,                0.80145,                 1.2093,              0.0018746,              0.0018746,              0.0018746
                     22,                 1.1481,                0.79297,                 1.1732,                 0.8898,                0.88443,                0.91008,                0.57064,                 1.2158,                0.87403,                 1.1992,               0.001868,               0.001868,               0.001868
                     23,                 1.1749,                  0.809,                 1.1958,                0.90422,                0.85142,                0.92382,                0.58036,                 1.2605,                0.83584,                 1.2467,              0.0018614,              0.0018614,              0.0018614
                     24,                 1.1454,                0.79794,                 1.1759,                0.89871,                 0.8467,                0.92079,                0.59931,                 1.2104,                0.83324,                 1.2049,              0.0018548,              0.0018548,              0.0018548
                     25,                 1.1685,                0.79743,                 1.1738,                0.87876,                 0.8467,                0.91288,                0.60697,                 1.2132,                0.78188,                 1.2027,              0.0018482,              0.0018482,              0.0018482
                     26,                 1.1664,                0.78906,                   1.18,                0.89222,                  0.875,                0.92607,                0.61311,                 1.1918,                0.74719,                 1.1889,              0.0018416,              0.0018416,              0.0018416
                     27,                 1.1309,                0.77897,                 1.1679,                0.93319,                0.85849,                0.92633,                0.58376,                 1.2129,                0.86091,                 1.1996,               0.001835,               0.001835,               0.001835
                     28,                 1.1372,                0.77957,                 1.1617,                0.88009,                 0.8482,                 0.9142,                 0.5961,                 1.2092,                0.83637,                 1.2183,              0.0018284,              0.0018284,              0.0018284
                     29,                 1.1137,                0.76174,                 1.1638,                0.89695,                0.87972,                0.93136,                0.61067,                 1.2057,                0.78147,                 1.1882,              0.0018218,              0.0018218,              0.0018218
                     30,                  1.134,                0.76016,                 1.1519,                0.90605,                0.85849,                0.92485,                0.60377,                 1.2176,                 0.8012,                 1.1946,              0.0018152,              0.0018152,              0.0018152
                     31,                 1.1123,                0.74306,                  1.154,                0.92971,                0.87349,                0.94766,                0.61758,                 1.1887,                0.73705,                 1.1809,              0.0018086,              0.0018086,              0.0018086
                     32,                 1.0951,                 0.7378,                 1.1434,                 0.9058,                0.90094,                0.94585,                0.63276,                 1.1606,                0.69068,                 1.1615,               0.001802,               0.001802,               0.001802
                     33,                 1.0975,                0.72944,                  1.143,                0.88779,                0.89151,                 0.9327,                0.61415,                  1.179,                0.72425,                 1.1991,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.0816,                0.71981,                 1.1366,                0.93596,                0.88208,                0.94901,                0.62901,                 1.2144,                0.74155,                 1.1932,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.0859,                0.73367,                 1.1348,                0.88426,                0.91899,                0.94837,                0.62965,                 1.1766,                0.71673,                 1.1821,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.0762,                0.72263,                 1.1282,                0.89253,                0.88142,                0.94135,                0.61993,                 1.1978,                0.70718,                 1.2022,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.0828,                0.70175,                 1.1472,                0.91271,                0.86792,                0.94159,                0.62432,                 1.2018,                0.70657,                 1.2035,               0.001769,               0.001769,               0.001769
                     38,                 1.0932,                0.71645,                 1.1532,                0.91058,                0.91268,                0.94267,                0.63573,                 1.1645,                0.68665,                 1.1718,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.0823,                0.72038,                 1.1435,                0.92316,                0.85009,                0.93813,                0.60534,                 1.2404,                0.73454,                 1.2304,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.0905,                 0.7182,                 1.1356,                0.92736,                0.84311,                0.92749,                0.61627,                 1.1595,                0.75667,                  1.158,              0.0017492,              0.0017492,              0.0017492
                     41,                  1.091,                0.70073,                 1.1347,                0.92382,                0.88443,                0.94613,                0.62886,                 1.1691,                0.68612,                 1.1714,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.0754,                0.68583,                 1.1207,                0.88767,                0.88915,                0.93756,                0.63212,                 1.1687,                0.71379,                 1.1912,               0.001736,               0.001736,               0.001736
                     43,                 1.0721,                0.69821,                 1.1367,                0.90927,                  0.875,                0.93966,                0.64115,                 1.1614,                 0.6875,                 1.1693,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.0538,                 0.6913,                 1.1267,                0.90593,                 0.9085,                0.94207,                 0.6081,                 1.2222,                0.69511,                 1.1975,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.0842,                0.68646,                 1.1257,                 0.8911,                0.86849,                0.92359,                0.61946,                 1.1711,                0.79256,                 1.1725,              0.0017162,              0.0017162,              0.0017162
                     46,                  1.087,                0.67302,                  1.123,                0.90204,                0.86875,                0.93947,                0.63996,                 1.1804,                0.67831,                 1.1494,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.0649,                0.68717,                 1.1291,                0.91827,                0.88915,                0.94552,                0.61739,                 1.1799,                0.70072,                  1.164,               0.001703,               0.001703,               0.001703
                     48,                 1.0518,                0.64819,                 1.1042,                0.91877,                0.87972,                 0.9423,                0.63592,                 1.1685,                0.65553,                 1.1815,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.0535,                0.65208,                   1.12,                0.92566,                 0.9033,                0.94688,                0.63406,                 1.1891,                 0.6688,                 1.2081,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.0902,                0.69581,                 1.1522,                0.92906,                  0.875,                0.94625,                0.64085,                 1.1427,                0.69817,                 1.1578,              0.0016832,              0.0016832,              0.0016832
                     51,                  1.065,                0.66423,                 1.1318,                0.94241,                0.87264,                 0.9463,                0.64148,                 1.1656,                 0.6597,                 1.1763,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.0595,                0.65342,                 1.1247,                0.91451,                0.89151,                0.93605,                0.63229,                 1.1796,                0.69624,                 1.1859,                0.00167,                0.00167,                0.00167
                     53,                 1.0404,                0.65103,                 1.1212,                0.94488,                0.85849,                0.94328,                0.64588,                 1.1555,                0.67109,                 1.1849,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.0287,                 0.6451,                 1.1178,                0.92964,                0.87248,                0.93981,                0.63863,                 1.1656,                0.67915,                 1.1742,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.0383,                 0.6471,                 1.1021,                0.91822,                0.88679,                0.93833,                0.63463,                 1.1826,                0.66924,                 1.1704,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.0701,                0.66352,                 1.1242,                 0.9297,                0.87736,                0.93775,                0.64109,                 1.1599,                0.67933,                 1.1637,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.0346,                0.64515,                 1.1052,                0.89942,                0.91274,                0.94959,                0.64247,                 1.1716,                0.65635,                 1.1704,               0.001637,               0.001637,               0.001637
                     58,                 1.0404,                0.65229,                 1.1057,                0.91605,                0.87972,                0.95046,                0.63095,                 1.1983,                0.67254,                  1.207,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.0485,                0.62771,                 1.1027,                0.93028,                0.87264,                0.94754,                0.64519,                   1.18,                0.65922,                 1.1869,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.0562,                0.65427,                 1.1279,                0.92635,                0.89387,                0.95152,                0.64822,                 1.1658,                0.64721,                  1.146,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.0013,                0.62004,                 1.0993,                0.93331,                0.89122,                0.94188,                0.64205,                 1.1637,                0.64365,                 1.1564,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.0168,                0.64402,                    1.1,                0.91826,                0.90566,                0.93947,                0.63399,                 1.1818,                0.64327,                 1.1937,               0.001604,               0.001604,               0.001604
                     63,                 1.0334,                 0.6408,                 1.1344,                0.90502,                0.89891,                0.93676,                0.63592,                 1.1712,                0.69781,                 1.1873,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.0119,                0.63044,                 1.1063,                0.92308,                0.87745,                0.94878,                0.65046,                 1.1513,                0.64666,                 1.1897,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.0093,                0.61816,                 1.0958,                0.93701,                 0.8771,                0.94664,                0.65027,                 1.1499,                0.66387,                 1.1889,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.0289,                0.63265,                 1.1096,                0.91277,                0.89623,                0.94563,                0.65855,                 1.1667,                 0.6476,                 1.1705,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.0149,                0.60791,                 1.0882,                0.90337,                0.90401,                0.94747,                0.63439,                 1.1563,                 0.6476,                 1.1586,               0.001571,               0.001571,               0.001571
                     68,                  1.009,                0.61462,                 1.0854,                0.93462,                0.91036,                 0.9425,                0.63803,                 1.1428,                0.65869,                 1.1427,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.0273,                0.60969,                 1.0872,                0.92726,                0.89858,                0.94953,                0.64583,                 1.1503,                0.67112,                 1.1641,              0.0015578,              0.0015578,              0.0015578
                     70,                0.99854,                0.59897,                 1.0844,                0.93435,                  0.875,                0.94372,                 0.6413,                  1.177,                0.64058,                 1.1709,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.0014,                0.61121,                 1.0971,                0.92364,                 0.9033,                0.95305,                0.66183,                 1.1286,                 0.6275,                  1.147,              0.0015446,              0.0015446,              0.0015446
                     72,                0.97952,                0.60013,                 1.0756,                0.90902,                0.91901,                0.95439,                0.65973,                 1.1099,                0.62667,                 1.1449,               0.001538,               0.001538,               0.001538
                     73,                 1.0095,                0.59539,                    1.1,                0.94662,                0.88208,                0.95477,                0.66219,                 1.1127,                0.61297,                 1.1514,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.0057,                0.60284,                  1.097,                0.93495,                0.88133,                0.95064,                0.66102,                 1.1173,                0.64706,                 1.1494,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.0264,                0.62696,                  1.104,                0.91425,                0.88443,                0.94722,                0.64023,                 1.1269,                0.64716,                 1.1727,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.0177,                0.60954,                 1.1099,                0.94048,                0.89387,                0.94786,                0.65499,                 1.1016,                0.60358,                 1.1415,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.0303,                0.61371,                 1.1016,                0.94259,                 0.8906,                0.94562,                0.66415,                 1.0956,                0.60893,                 1.1268,               0.001505,               0.001505,               0.001505
                     78,                 1.0252,                 0.6091,                 1.0982,                0.95792,                0.88443,                0.95556,                0.64426,                 1.1368,                0.59437,                 1.1743,              0.0014984,              0.0014984,              0.0014984
                     79,                0.98175,                  0.593,                 1.0939,                0.91805,                0.91274,                0.95273,                 0.6613,                 1.1504,                0.60128,                 1.1678,              0.0014918,              0.0014918,              0.0014918
                     80,                0.99394,                0.57858,                 1.0854,                 0.9367,                0.88208,                0.94976,                0.65196,                 1.1456,                0.61744,                 1.1425,              0.0014852,              0.0014852,              0.0014852
                     81,                 0.9829,                0.59125,                 1.0804,                0.90473,                0.91981,                0.95308,                0.66341,                 1.0965,                0.58428,                   1.13,              0.0014786,              0.0014786,              0.0014786
                     82,                0.98663,                0.58054,                  1.066,                0.92676,                0.89536,                0.95421,                0.66251,                 1.1172,                 0.6178,                 1.1621,               0.001472,               0.001472,               0.001472
                     83,                0.98367,                0.57639,                 1.0838,                0.91394,                0.91038,                0.95427,                0.66281,                 1.1237,                0.59788,                 1.1359,              0.0014654,              0.0014654,              0.0014654
                     84,                 0.9684,                0.57585,                 1.0699,                0.91892,                0.91745,                0.95694,                0.66273,                 1.1448,                0.59291,                 1.1706,              0.0014588,              0.0014588,              0.0014588
                     85,                0.96502,                0.57213,                  1.076,                0.93549,                0.92343,                0.95924,                0.66089,                 1.1316,                0.58773,                 1.1642,              0.0014522,              0.0014522,              0.0014522
                     86,                0.99826,                0.58513,                 1.0914,                0.94774,                0.89813,                 0.9526,                0.65542,                  1.136,                0.60986,                 1.1662,              0.0014456,              0.0014456,              0.0014456
                     87,                0.96982,                0.57594,                 1.0668,                0.95674,                0.88677,                0.95192,                0.64073,                 1.1325,                0.60718,                 1.1562,               0.001439,               0.001439,               0.001439
                     88,                  0.998,                0.58741,                 1.0844,                0.92743,                0.90094,                0.95106,                0.64916,                 1.1395,                0.59638,                 1.1668,              0.0014324,              0.0014324,              0.0014324
                     89,                0.98545,                0.57832,                 1.0808,                0.92465,                 0.9033,                0.95452,                0.67229,                 1.1069,                0.57886,                 1.1371,              0.0014258,              0.0014258,              0.0014258
                     90,                0.95187,                0.56737,                 1.0798,                0.90285,                0.92058,                0.94508,                0.65814,                 1.1194,                0.60426,                  1.156,              0.0014192,              0.0014192,              0.0014192
                     91,                0.97512,                0.57315,                 1.0876,                0.96357,                0.87322,                0.94889,                0.65415,                 1.1331,                   0.61,                 1.1581,              0.0014126,              0.0014126,              0.0014126
                     92,                0.97465,                0.56464,                 1.0671,                0.95432,                0.88684,                0.95506,                0.66625,                 1.1037,                0.57258,                 1.1325,               0.001406,               0.001406,               0.001406
                     93,                0.96309,                0.56433,                 1.0703,                0.95572,                0.89623,                 0.9626,                0.66586,                 1.1036,                0.55361,                 1.1268,              0.0013994,              0.0013994,              0.0013994
                     94,                0.95669,                0.54851,                 1.0747,                0.94841,                0.88679,                0.95841,                0.68316,                 1.1075,                0.58936,                 1.1429,              0.0013928,              0.0013928,              0.0013928
                     95,                0.96476,                0.56787,                 1.0662,                 0.9282,                0.91038,                0.95369,                0.67142,                 1.1387,                0.58046,                 1.1689,              0.0013862,              0.0013862,              0.0013862
                     96,                0.95527,                0.55149,                 1.0702,                0.94663,                0.88679,                0.94204,                0.65611,                   1.16,                0.60737,                 1.1686,              0.0013796,              0.0013796,              0.0013796
                     97,                0.96785,                 0.5574,                 1.0713,                0.93587,                0.89151,                0.95777,                0.65645,                 1.1502,                0.58365,                 1.1555,               0.001373,               0.001373,               0.001373
                     98,                 0.9567,                0.56228,                 1.0745,                0.93206,                0.89623,                0.95257,                 0.6626,                 1.1321,                0.62164,                 1.1693,              0.0013664,              0.0013664,              0.0013664
                     99,                0.94121,                0.56297,                 1.0716,                0.92033,                0.92453,                0.95458,                0.65766,                  1.119,                0.58028,                 1.1573,              0.0013598,              0.0013598,              0.0013598
                    100,                0.92541,                  0.541,                 1.0653,                0.93334,                0.89151,                 0.9443,                0.65862,                 1.1182,                0.61169,                 1.1391,              0.0013532,              0.0013532,              0.0013532
                    101,                0.94527,                0.55051,                 1.0721,                0.91633,                 0.9033,                0.95089,                0.66681,                 1.1242,                0.57989,                 1.1416,              0.0013466,              0.0013466,              0.0013466
                    102,                0.97467,                0.55473,                 1.0757,                0.91825,                0.91038,                  0.948,                0.66888,                 1.1267,                0.60679,                 1.1426,                0.00134,                0.00134,                0.00134
                    103,                0.95681,                0.56211,                  1.061,                0.94331,                0.90262,                0.94993,                0.67347,                 1.1289,                0.59255,                 1.1637,              0.0013334,              0.0013334,              0.0013334
                    104,                0.97541,                0.55088,                 1.0814,                0.95317,                0.89151,                0.95791,                0.66981,                 1.1363,                0.59525,                 1.1558,              0.0013268,              0.0013268,              0.0013268
                    105,                0.95598,                0.55946,                 1.0729,                0.93171,                0.90095,                0.94808,                0.66566,                 1.1332,                0.59705,                 1.1548,              0.0013202,              0.0013202,              0.0013202
                    106,                0.93907,                0.54279,                 1.0571,                0.92751,                0.90802,                0.94626,                 0.6655,                 1.1024,                0.57184,                 1.1325,              0.0013136,              0.0013136,              0.0013136
                    107,                0.95488,                  0.536,                 1.0635,                0.93829,                0.89651,                0.95641,                0.67435,                 1.1004,                0.56031,                 1.1352,               0.001307,               0.001307,               0.001307
                    108,                0.94019,                0.53618,                 1.0575,                0.94333,                0.90295,                0.95788,                0.66522,                 1.1309,                0.57073,                 1.1504,              0.0013004,              0.0013004,              0.0013004
                    109,                0.93875,                0.54815,                 1.0629,                0.94001,                0.89151,                0.95145,                0.65893,                 1.1215,                0.59299,                 1.1463,              0.0012938,              0.0012938,              0.0012938
                    110,                0.95563,                0.55043,                 1.0616,                 0.9407,                0.89787,                0.95582,                0.66378,                  1.152,                0.58603,                 1.1674,              0.0012872,              0.0012872,              0.0012872
                    111,                 0.9313,                0.54189,                 1.0487,                0.92688,                0.89623,                0.94983,                0.65738,                  1.139,                0.61487,                 1.1665,              0.0012806,              0.0012806,              0.0012806
                    112,                0.95333,                0.54083,                 1.0665,                0.93684,                0.87462,                0.94739,                0.66619,                 1.0939,                0.59584,                 1.1574,               0.001274,               0.001274,               0.001274
                    113,                0.90828,                0.52961,                  1.056,                0.92618,                0.88773,                0.94516,                0.66585,                 1.1225,                0.59298,                 1.1468,              0.0012674,              0.0012674,              0.0012674
                    114,                0.93866,                0.53376,                 1.0516,                0.90522,                0.91274,                0.94927,                0.66483,                 1.1363,                 0.5787,                 1.1588,              0.0012608,              0.0012608,              0.0012608
                    115,                 0.8992,                0.51805,                 1.0375,                0.92612,                0.90566,                0.94876,                  0.662,                 1.1274,                0.58299,                 1.1444,              0.0012542,              0.0012542,              0.0012542
                    116,                 0.9417,                0.53793,                 1.0607,                0.94606,                0.91008,                0.95139,                0.66114,                 1.1316,                0.57899,                 1.1499,              0.0012476,              0.0012476,              0.0012476
                    117,                0.92825,                0.52957,                 1.0461,                0.94053,                0.89522,                0.95162,                 0.6699,                 1.1341,                0.58363,                 1.1481,               0.001241,               0.001241,               0.001241
                    118,                0.91781,                0.51735,                 1.0474,                0.94319,                0.90068,                0.95537,                0.67666,                 1.1197,                0.59613,                 1.1541,              0.0012344,              0.0012344,              0.0012344
                    119,                0.91286,                 0.5238,                 1.0482,                0.95898,                 0.8823,                0.95588,                0.68084,                 1.1178,                0.57302,                  1.152,              0.0012278,              0.0012278,              0.0012278
                    120,                0.92513,                0.53177,                  1.057,                0.94246,                0.88846,                0.95234,                0.67794,                 1.0949,                0.56519,                 1.1395,              0.0012212,              0.0012212,              0.0012212
                    121,                0.91785,                0.51525,                 1.0496,                0.94621,                0.88915,                0.95235,                0.66764,                 1.1128,                0.57934,                 1.1411,              0.0012146,              0.0012146,              0.0012146
                    122,                0.92735,                0.52456,                 1.0556,                  0.951,                0.88679,                0.94744,                0.66885,                 1.0964,                0.57805,                  1.128,               0.001208,               0.001208,               0.001208
                    123,                0.91556,                0.53005,                 1.0527,                0.93849,                0.91509,                0.95887,                0.67185,                  1.109,                0.54712,                 1.1434,              0.0012014,              0.0012014,              0.0012014
                    124,                0.93246,                 0.5176,                 1.0523,                 0.9641,                0.90094,                0.95753,                0.67651,                 1.0942,                0.55341,                 1.1367,              0.0011948,              0.0011948,              0.0011948
                    125,                0.91164,                0.51716,                 1.0342,                 0.9445,                0.88307,                0.95021,                0.67164,                 1.1059,                0.58358,                 1.1571,              0.0011882,              0.0011882,              0.0011882
                    126,                0.91479,                0.50988,                 1.0499,                0.95084,                 0.9123,                0.95474,                0.67752,                 1.0844,                0.54328,                 1.1424,              0.0011816,              0.0011816,              0.0011816
                    127,                0.93178,                0.52711,                 1.0554,                0.93164,                0.90003,                0.94413,                0.66781,                 1.0955,                0.58145,                 1.1441,               0.001175,               0.001175,               0.001175
                    128,                0.92853,                0.52392,                 1.0506,                0.94117,                0.90557,                0.95454,                0.67153,                 1.1084,                0.56301,                   1.14,              0.0011684,              0.0011684,              0.0011684
                    129,                0.90355,                0.51487,                 1.0417,                0.96008,                0.87972,                0.95635,                0.67303,                 1.1137,                0.55253,                 1.1356,              0.0011618,              0.0011618,              0.0011618
                    130,                0.89469,                0.51352,                 1.0476,                0.94974,                0.89137,                0.95049,                0.67681,                 1.0703,                0.57241,                  1.124,              0.0011552,              0.0011552,              0.0011552
                    131,                0.88642,                0.50862,                 1.0362,                0.92702,                0.89881,                0.94267,                0.66145,                 1.1094,                0.57372,                 1.1449,              0.0011486,              0.0011486,              0.0011486
                    132,                0.88435,                0.49403,                 1.0387,                0.92477,                 0.8987,                0.95628,                0.68032,                 1.0781,                0.54671,                 1.1253,               0.001142,               0.001142,               0.001142
                    133,                0.90849,                0.51795,                 1.0435,                0.93388,                0.89943,                0.95791,                0.68599,                 1.0768,                0.55478,                 1.1126,              0.0011354,              0.0011354,              0.0011354
                    134,                0.92266,                0.52612,                 1.0504,                0.95967,                0.88915,                0.95749,                0.68394,                 1.0973,                0.54708,                 1.1457,              0.0011288,              0.0011288,              0.0011288
                    135,                 0.9191,                 0.5259,                 1.0477,                0.93274,                0.91572,                0.94942,                0.67411,                 1.0871,                0.55621,                 1.1336,              0.0011222,              0.0011222,              0.0011222
                    136,                0.91524,                0.51329,                 1.0524,                0.94762,                0.89609,                0.95231,                0.67797,                 1.0897,                0.54481,                 1.1373,              0.0011156,              0.0011156,              0.0011156
                    137,                0.90083,                0.51592,                 1.0412,                0.91526,                0.92689,                0.95658,                0.67973,                 1.0801,                0.53546,                 1.1436,               0.001109,               0.001109,               0.001109
                    138,                0.86988,                0.48552,                 1.0238,                0.92515,                0.91038,                 0.9492,                0.67262,                  1.112,                0.54847,                 1.1496,              0.0011024,              0.0011024,              0.0011024
                    139,                0.90321,                0.49925,                 1.0385,                  0.951,                0.91556,                 0.9583,                0.67563,                 1.1039,                0.52439,                 1.1456,              0.0010958,              0.0010958,              0.0010958
                    140,                 0.8694,                0.48331,                 1.0319,                0.95975,                 0.8997,                0.96156,                  0.682,                 1.0832,                0.53783,                 1.1367,              0.0010892,              0.0010892,              0.0010892
                    141,                0.87923,                0.49982,                 1.0373,                0.95215,                0.90566,                0.95608,                0.68407,                  1.091,                0.54998,                   1.13,              0.0010826,              0.0010826,              0.0010826
                    142,                0.90275,                0.52201,                 1.0492,                0.95286,                0.89858,                0.95584,                0.67711,                 1.1044,                 0.5576,                 1.1327,               0.001076,               0.001076,               0.001076
                    143,                 0.8728,                0.47975,                 1.0324,                 0.9567,                0.89858,                0.95288,                0.68142,                 1.0823,                 0.5565,                 1.1208,              0.0010694,              0.0010694,              0.0010694
                    144,                0.89288,                0.49298,                 1.0445,                0.93839,                0.91038,                0.95771,                0.68043,                 1.1146,                0.55625,                 1.1578,              0.0010628,              0.0010628,              0.0010628
                    145,                0.90611,                 0.5087,                 1.0469,                0.93756,                0.90094,                0.95204,                0.67142,                 1.1021,                0.57475,                 1.1432,              0.0010562,              0.0010562,              0.0010562
                    146,                0.89907,                0.49626,                 1.0387,                0.95668,                0.89623,                0.95272,                0.66779,                 1.0959,                0.55052,                 1.1467,              0.0010496,              0.0010496,              0.0010496
                    147,                0.88266,                0.48994,                 1.0307,                0.92073,                 0.9316,                0.95556,                0.67154,                 1.0896,                0.55315,                 1.1326,               0.001043,               0.001043,               0.001043
                    148,                0.87945,                0.48171,                 1.0352,                0.92004,                0.92453,                0.94561,                0.66724,                 1.0873,                0.54199,                 1.1366,              0.0010364,              0.0010364,              0.0010364
                    149,                0.88645,                0.48367,                 1.0366,                0.93173,                0.91509,                0.95004,                0.66747,                 1.0973,                 0.5607,                 1.1464,              0.0010298,              0.0010298,              0.0010298
                    150,                0.88002,                0.49548,                 1.0292,                0.92819,                0.91449,                0.95312,                0.67054,                 1.0982,                0.56797,                 1.1442,              0.0010232,              0.0010232,              0.0010232
                    151,                0.88501,                0.49853,                  1.029,                0.93888,                0.90568,                0.95441,                0.68271,                 1.0681,                0.54733,                 1.1182,              0.0010166,              0.0010166,              0.0010166
                    152,                0.87283,                0.48888,                 1.0234,                 0.9459,                0.90718,                0.95776,                0.68024,                 1.0852,                0.56001,                 1.1321,                0.00101,                0.00101,                0.00101
                    153,                0.87559,                 0.4854,                 1.0172,                0.92701,                0.92217,                0.95394,                0.67651,                 1.0967,                0.54956,                 1.1277,              0.0010034,              0.0010034,              0.0010034
                    154,                0.89378,                0.49394,                 1.0349,                0.95467,                0.90566,                0.95364,                0.67472,                 1.0933,                0.55089,                 1.1406,              0.0009968,              0.0009968,              0.0009968
                    155,                 0.8983,                0.49463,                 1.0347,                0.93879,                0.90802,                0.95895,                0.67143,                 1.0916,                0.56537,                 1.1469,              0.0009902,              0.0009902,              0.0009902
