                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     32,                 1.4422,                 1.2233,                 1.7556,                0.71957,                0.51369,                0.61156,                0.32848,                 1.7118,                 1.4816,                 1.9893,               0.001802,               0.001802,               0.001802
                     33,                 1.3961,                 1.1544,                  1.709,                0.56972,                0.64027,                0.62054,                0.30468,                 1.7689,                 1.5313,                 2.0313,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.3873,                 1.1809,                   1.71,                0.66333,                0.43327,                0.52494,                0.27639,                 1.6573,                 1.5554,                 1.9597,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.3753,                 1.1762,                 1.6889,                0.62856,                0.60058,                0.65749,                0.31135,                  1.781,                 1.4598,                 2.0786,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.3859,                  1.121,                  1.686,                0.66609,                0.52475,                0.57719,                0.30758,                  1.643,                  1.686,                 1.8502,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.3585,                 1.1265,                  1.686,                0.60435,                0.45358,                0.54629,                0.29893,                 1.7422,                 1.5845,                 2.0373,               0.001769,               0.001769,               0.001769
                     38,                 1.3671,                 1.1377,                 1.6793,                0.63493,                0.57737,                0.63302,                0.31126,                 1.6497,                 1.4963,                 1.9562,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.3584,                 1.1033,                 1.6721,                0.58896,                 0.6014,                0.63325,                0.31064,                  1.721,                 1.4584,                 2.0181,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.3862,                 1.1196,                 1.6854,                0.72561,                0.37331,                0.49348,                0.24901,                 1.6716,                 1.7618,                 1.9171,              0.0017492,              0.0017492,              0.0017492
                     41,                 1.3087,                 1.0904,                 1.6162,                0.68065,                0.48839,                0.55551,                0.27272,                 1.7233,                 1.6033,                 2.0241,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.3366,                 1.0787,                 1.6544,                0.65071,                0.44294,                0.50748,                0.25236,                 1.6447,                 1.7994,                 1.8871,               0.001736,               0.001736,               0.001736
                     43,                 1.3171,                 1.0766,                 1.6317,                 0.5482,                0.52924,                0.55824,                0.28885,                 1.7155,                 1.6077,                 1.9491,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.3588,                  1.103,                 1.6656,                0.55362,                0.51218,                 0.5835,                0.33324,                 1.6572,                 1.4733,                 1.9002,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.3144,                 1.0655,                 1.6176,                0.68842,                 0.4942,                0.60116,                0.31831,                 1.7993,                 1.4891,                 2.0672,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.3285,                 1.0716,                 1.6325,                0.69419,                0.51592,                0.60903,                0.33864,                 1.5867,                 1.3979,                 1.8613,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.3281,                 1.0643,                 1.6445,                0.82285,                0.37718,                0.52913,                0.30159,                 1.6644,                 1.6471,                 1.8764,               0.001703,               0.001703,               0.001703
                     48,                 1.3172,                 1.0702,                 1.6271,                 0.5556,                0.46672,                0.47907,                0.24716,                 1.7634,                 1.7545,                 1.9559,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.3194,                 1.0732,                  1.632,                0.69477,                0.54836,                0.62485,                0.33401,                 1.5816,                 1.3877,                 1.9147,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.3005,                 1.0483,                 1.6044,                0.67351,                0.50193,                0.58622,                0.31024,                 1.7311,                 1.4786,                 1.9417,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.3179,                 1.0536,                   1.62,                0.70575,                0.45928,                0.54561,                0.28919,                 1.7373,                 1.7168,                 1.9302,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.2861,                 1.0193,                  1.587,                0.60051,                 0.5058,                0.60194,                0.32789,                   1.61,                 1.4521,                 1.8666,                0.00167,                0.00167,                0.00167
                     53,                 1.2418,                0.96311,                 1.5633,                0.61979,                0.55493,                 0.6105,                0.32987,                 1.6162,                 1.5603,                 1.8697,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.2967,                 1.0119,                 1.6004,                0.87662,                0.41489,                0.58495,                0.30795,                 1.6395,                 1.4539,                  1.917,              0.0016568,              0.0016568,              0.0016568
                     55,                   1.31,                 1.0312,                 1.6057,                0.60623,                 0.5643,                0.62555,                0.32175,                 1.7008,                 1.4539,                 1.9694,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.2966,                  1.054,                 1.6144,                0.75308,                0.50144,                0.57872,                0.31294,                 1.6921,                 1.5109,                 2.0047,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.2352,                 0.9795,                 1.5358,                0.59662,                0.55643,                0.59302,                0.29831,                 1.6875,                 1.5078,                 1.9796,               0.001637,               0.001637,               0.001637
                     58,                  1.243,                0.99568,                 1.5686,                0.75852,                0.55287,                0.64516,                0.28206,                 1.7575,                 1.5373,                 1.9838,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.2606,                0.96215,                 1.5761,                0.76464,                0.47872,                0.59355,                0.31066,                 1.6585,                 1.5293,                 1.8399,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.2964,                0.96747,                 1.5728,                 0.5974,                0.52418,                0.60426,                0.30749,                 1.7703,                 1.5001,                 1.9757,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.2191,                0.96358,                  1.529,                0.74982,                0.51306,                0.61949,                0.33243,                  1.595,                 1.4101,                 1.8595,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.2476,                0.94648,                 1.5329,                 0.6473,                0.61315,                0.63598,                0.34729,                 1.5877,                 1.3584,                 1.8913,               0.001604,               0.001604,               0.001604
                     63,                 1.2625,                0.97335,                 1.5667,                0.47775,                0.48356,                0.51626,                0.28474,                 1.6255,                 1.5582,                 1.9176,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.2235,                0.94063,                 1.5104,                0.73226,                0.49033,                 0.5802,                0.30533,                 1.7279,                 1.6223,                 1.9286,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.2314,                0.92898,                 1.5087,                0.66499,                0.52025,                0.63109,                0.33124,                  1.617,                  1.548,                 1.8268,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.2107,                  0.937,                 1.5125,                0.67219,                0.49033,                0.61688,                 0.3142,                 1.6922,                 1.3955,                 1.8445,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.2375,                0.93008,                 1.5252,                0.80285,                0.44899,                0.61208,                0.32834,                 1.7144,                 1.4507,                 1.8953,               0.001571,               0.001571,               0.001571
                     68,                 1.2329,                0.93362,                 1.5249,                0.75576,                0.43037,                0.58084,                0.30708,                 1.6326,                 1.5179,                  1.847,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.2186,                0.95152,                 1.5288,                0.64571,                0.54642,                0.61477,                0.31738,                 1.6554,                 1.3928,                 1.9031,              0.0015578,              0.0015578,              0.0015578
                     70,                 1.1947,                0.89711,                 1.5052,                0.75588,                0.55029,                0.65344,                0.34367,                 1.6954,                 1.3883,                 1.8993,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.2122,                0.90889,                 1.5072,                0.57639,                0.61315,                0.63605,                0.34958,                 1.5296,                 1.3236,                 1.8008,              0.0015446,              0.0015446,              0.0015446
                     72,                 1.2198,                0.90656,                 1.5029,                0.65093,                0.53385,                0.59127,                0.31102,                 1.7012,                 1.4149,                 1.9606,               0.001538,               0.001538,               0.001538
                     73,                 1.1854,                0.85645,                 1.4736,                0.59409,                0.56963,                0.58521,                0.29989,                 1.6691,                 1.4832,                 1.8456,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.1737,                0.86193,                 1.4711,                0.79793,                0.52224,                0.64021,                0.33854,                 1.6088,                 1.3967,                 1.8297,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.1931,                0.89039,                 1.4939,                0.60418,                0.53191,                0.57373,                0.30391,                  1.636,                 1.4979,                 1.8539,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.1724,                0.86224,                 1.4896,                0.67978,                 0.5646,                0.64044,                 0.3064,                 1.6788,                 1.5434,                 1.9243,              0.0015116,              0.0015116,              0.0015116
                     77,                  1.187,                 0.9032,                 1.4879,                0.62328,                0.49903,                0.59581,                 0.3066,                 1.6873,                 1.5725,                 1.8501,               0.001505,               0.001505,               0.001505
                     78,                 1.1696,                 0.8407,                 1.4634,                0.66507,                0.46035,                0.57101,                0.29783,                 1.7129,                 1.6755,                 1.9173,              0.0014984,              0.0014984,              0.0014984
                     79,                 1.1718,                0.86684,                 1.4804,                0.68926,                0.52805,                0.61032,                0.34109,                 1.6478,                 1.4775,                 1.8076,              0.0014918,              0.0014918,              0.0014918
                     80,                 1.1673,                0.84433,                 1.4669,                0.64056,                0.56286,                0.61196,                0.33644,                 1.6424,                 1.5109,                  1.843,              0.0014852,              0.0014852,              0.0014852
                     81,                 1.1635,                0.85865,                 1.4556,                0.74398,                0.51161,                0.61735,                0.32304,                 1.6784,                 1.3859,                 1.9066,              0.0014786,              0.0014786,              0.0014786
                     82,                  1.195,                0.86657,                 1.4973,                0.76354,                0.42553,                0.56432,                0.29717,                 1.6585,                 1.5355,                 1.9141,               0.001472,               0.001472,               0.001472
                     83,                 1.1692,                0.88351,                 1.4799,                0.79441,                0.43617,                0.60564,                0.33453,                 1.6436,                 1.3646,                 1.8707,              0.0014654,              0.0014654,              0.0014654
                     84,                 1.1323,                0.84828,                 1.4634,                0.55938,                0.58221,                0.58446,                 0.3264,                 1.6294,                 1.5474,                 1.8564,              0.0014588,              0.0014588,              0.0014588
                     85,                 1.1421,                0.83109,                 1.4363,                0.86054,                0.47389,                0.64866,                0.37804,                 1.4922,                 1.2382,                 1.7437,              0.0014522,              0.0014522,              0.0014522
                     86,                 1.1496,                0.85081,                 1.4617,                0.63533,                 0.6369,                0.66213,                0.36363,                 1.5637,                 1.2218,                 1.7955,              0.0014456,              0.0014456,              0.0014456
                     87,                 1.1353,                0.82089,                 1.4419,                0.64661,                0.49033,                0.61114,                0.32714,                 1.6609,                 1.4926,                 1.8741,               0.001439,               0.001439,               0.001439
                     88,                 1.1415,                0.82797,                 1.4519,                0.63263,                0.47389,                0.60119,                0.32416,                 1.5909,                 1.3088,                 1.8469,              0.0014324,              0.0014324,              0.0014324
                     89,                 1.1544,                0.82258,                 1.4577,                0.63604,                0.44787,                0.56066,                0.31435,                 1.5648,                 1.5013,                 1.7667,              0.0014258,              0.0014258,              0.0014258
                     90,                 1.1299,                0.83613,                 1.4387,                0.63425,                0.54841,                0.63848,                0.35757,                 1.5479,                 1.2899,                 1.7867,              0.0014192,              0.0014192,              0.0014192
                     91,                 1.1013,                0.78909,                 1.4135,                0.61721,                 0.5988,                0.62986,                 0.3262,                 1.7247,                 1.4668,                 1.9014,              0.0014126,              0.0014126,              0.0014126
                     92,                  1.141,                0.80132,                 1.4489,                0.75918,                0.58027,                0.65683,                0.34379,                 1.6815,                 1.4155,                 1.8556,               0.001406,               0.001406,               0.001406
                     93,                 1.1251,                 0.7954,                 1.4282,                0.69918,                0.54622,                0.64499,                 0.3616,                 1.6109,                 1.3028,                 1.8546,              0.0013994,              0.0013994,              0.0013994
                     94,                 1.1273,                 0.8041,                 1.4251,                0.51662,                0.58704,                0.60192,                0.32829,                  1.596,                 1.3999,                 1.8095,              0.0013928,              0.0013928,              0.0013928
                     95,                 1.1078,                0.76302,                 1.4089,                0.58629,                0.55319,                0.60177,                0.33784,                  1.565,                 1.4311,                 1.7755,              0.0013862,              0.0013862,              0.0013862
                     96,                 1.1365,                0.80496,                  1.433,                 0.7286,                0.46228,                0.58806,                0.33988,                 1.5854,                 1.6038,                 1.7711,              0.0013796,              0.0013796,              0.0013796
                     97,                 1.1097,                0.78425,                   1.42,                0.69439,                0.46585,                0.57372,                0.32259,                 1.5318,                  1.476,                  1.776,               0.001373,               0.001373,               0.001373
                     98,                 1.1015,                0.77533,                 1.4284,                0.63555,                 0.4971,                0.59943,                0.32217,                 1.6682,                 1.5268,                  1.848,              0.0013664,              0.0013664,              0.0013664
                     99,                 1.0727,                0.75799,                 1.3897,                0.67402,                0.54642,                0.61689,                0.32656,                 1.6754,                 1.4487,                 1.8647,              0.0013598,              0.0013598,              0.0013598
                    100,                 1.0994,                0.78876,                  1.405,                0.60946,                0.54642,                0.60552,                0.33877,                 1.5681,                 1.3597,                 1.7633,              0.0013532,              0.0013532,              0.0013532
                    101,                 1.1026,                0.76137,                 1.4053,                0.78564,                0.46518,                0.59198,                0.33324,                  1.556,                  1.454,                 1.7866,              0.0013466,              0.0013466,              0.0013466
                    102,                 1.0936,                0.77109,                 1.4005,                0.79827,                0.53577,                0.69207,                0.37293,                 1.5305,                 1.2077,                 1.8069,                0.00134,                0.00134,                0.00134
                    103,                  1.104,                0.79893,                 1.4377,                0.63937,                0.59188,                0.64868,                0.35731,                 1.6045,                 1.3275,                 1.8672,              0.0013334,              0.0013334,              0.0013334
                    104,                 1.0909,                0.76126,                 1.4151,                0.66005,                0.51161,                 0.5987,                0.33485,                 1.6103,                 1.5603,                 1.7836,              0.0013268,              0.0013268,              0.0013268
                    105,                 1.0996,                0.77492,                 1.4074,                0.67168,                 0.5648,                0.63226,                0.34267,                 1.5414,                 1.3778,                 1.7237,              0.0013202,              0.0013202,              0.0013202
                    106,                 1.0846,                0.77284,                  1.404,                 0.6951,                 0.5027,                0.59537,                0.31982,                 1.6187,                  1.523,                 1.8061,              0.0013136,              0.0013136,              0.0013136
                    107,                  1.091,                0.75165,                 1.3949,                0.59613,                0.51451,                0.52793,                0.28595,                 1.6583,                 1.5258,                 1.8514,               0.001307,               0.001307,               0.001307
                    108,                 1.0871,                0.77201,                 1.4061,                 0.6008,                0.62476,                0.59981,                0.32344,                 1.6003,                 1.3708,                 1.7815,              0.0013004,              0.0013004,              0.0013004
                    109,                 1.0681,                0.76725,                 1.3979,                0.66791,                0.62186,                0.68203,                0.37624,                  1.522,                 1.1955,                 1.7866,              0.0012938,              0.0012938,              0.0012938
                    110,                 1.0865,                0.75963,                 1.3866,                0.59781,                0.58994,                0.62621,                0.31345,                 1.6864,                 1.4264,                 1.8563,              0.0012872,              0.0012872,              0.0012872
                    111,                 1.0907,                0.77947,                 1.3873,                0.69298,                0.63153,                0.65839,                0.35668,                 1.6206,                 1.3217,                  1.819,              0.0012806,              0.0012806,              0.0012806
                    112,                  1.068,                 0.7333,                 1.3875,                0.80383,                0.45261,                0.60507,                0.34022,                 1.5765,                 1.4188,                 1.8077,               0.001274,               0.001274,               0.001274
                    113,                 1.0479,                0.73462,                 1.3786,                0.64202,                0.54255,                0.62699,                0.35262,                 1.5985,                  1.383,                 1.8063,              0.0012674,              0.0012674,              0.0012674
                    114,                 1.0711,                0.76123,                 1.3906,                 0.6342,                0.61122,                0.64438,                0.31883,                 1.6817,                 1.4303,                 1.8683,              0.0012608,              0.0012608,              0.0012608
                    115,                 1.0927,                0.74408,                 1.4034,                 0.6796,                0.53541,                0.62827,                0.34858,                 1.5795,                 1.3967,                 1.8084,              0.0012542,              0.0012542,              0.0012542
                    116,                 1.0476,                  0.706,                 1.3691,                 0.7406,                0.61575,                0.69443,                0.37816,                 1.5448,                 1.2786,                 1.7525,              0.0012476,              0.0012476,              0.0012476
                    117,                 1.0668,                0.71663,                 1.3729,                0.70716,                0.59788,                0.66931,                 0.3551,                 1.6124,                 1.3462,                 1.8261,               0.001241,               0.001241,               0.001241
                    118,                  1.054,                0.70516,                 1.3673,                0.73995,                0.46228,                0.60039,                0.32712,                  1.613,                 1.4024,                 1.8002,              0.0012344,              0.0012344,              0.0012344
                    119,                 1.0642,                0.70607,                 1.3869,                 0.6865,                0.49516,                0.62652,                0.33835,                 1.5639,                 1.3198,                 1.7871,              0.0012278,              0.0012278,              0.0012278
                    120,                 1.0627,                0.71175,                 1.3844,                0.62309,                0.51257,                0.60356,                0.32868,                 1.5654,                 1.3955,                 1.7852,              0.0012212,              0.0012212,              0.0012212
                    121,                 1.0366,                0.71509,                 1.3657,                0.69701,                0.62573,                0.68516,                0.35884,                 1.5899,                 1.1736,                 1.8035,              0.0012146,              0.0012146,              0.0012146
                    122,                 1.0539,                0.71625,                 1.3726,                0.69576,                 0.5619,                0.64449,                0.34944,                 1.5714,                 1.4116,                 1.7838,               0.001208,               0.001208,               0.001208
                    123,                 1.0611,                0.75077,                  1.377,                0.69813,                0.58704,                0.67234,                0.35602,                 1.5738,                 1.2909,                  1.791,              0.0012014,              0.0012014,              0.0012014
                    124,                 1.0944,                0.73363,                 1.4017,                0.63828,                0.46419,                0.56134,                0.31617,                 1.6036,                 1.5137,                  1.844,              0.0011948,              0.0011948,              0.0011948
                    125,                  1.025,                0.71479,                 1.3562,                0.64043,                0.52881,                0.61482,                0.33718,                 1.6095,                 1.3155,                  1.808,              0.0011882,              0.0011882,              0.0011882
                    126,                 1.0709,                0.72483,                 1.3907,                0.64313,                 0.6412,                0.67835,                0.37038,                 1.5365,                 1.2202,                 1.7202,              0.0011816,              0.0011816,              0.0011816
                    127,                 1.0194,                 0.6961,                 1.3322,                0.62144,                 0.5058,                0.59019,                 0.3338,                 1.6387,                 1.5974,                 1.8414,               0.001175,               0.001175,               0.001175
                    128,                 1.0614,                0.69883,                 1.3737,                0.72873,                 0.5378,                0.66926,                0.35878,                 1.6473,                 1.3046,                 1.8455,              0.0011684,              0.0011684,              0.0011684
                    129,                 1.0594,                0.72006,                 1.3778,                0.56741,                0.54739,                0.58431,                0.32064,                 1.6222,                 1.4244,                 1.8166,              0.0011618,              0.0011618,              0.0011618
                    130,                 1.0639,                0.68798,                 1.3575,                 0.6648,                0.59461,                 0.6657,                 0.3419,                 1.6523,                 1.4025,                 1.8232,              0.0011552,              0.0011552,              0.0011552
                    131,                 1.0244,                0.69442,                 1.3368,                 0.6309,                0.53482,                0.61218,                0.32604,                 1.6512,                 1.4437,                 1.8484,              0.0011486,              0.0011486,              0.0011486
                    132,                 1.0511,                0.72145,                 1.3809,                0.66454,                0.52901,                0.62792,                0.33374,                 1.6151,                  1.347,                 1.8206,               0.001142,               0.001142,               0.001142
                    133,                 1.0393,                0.70334,                 1.3656,                0.62605,                0.58936,                0.63901,                0.34531,                 1.5571,                 1.3251,                 1.7674,              0.0011354,              0.0011354,              0.0011354
                    134,                 1.0412,                0.69395,                 1.3529,                0.65529,                0.60348,                0.63178,                0.34562,                 1.6416,                 1.3364,                 1.8063,              0.0011288,              0.0011288,              0.0011288
                    135,                 1.0693,                0.69551,                 1.3704,                0.61875,                0.63926,                0.64697,                0.35138,                 1.6053,                 1.3181,                 1.8004,              0.0011222,              0.0011222,              0.0011222
                    136,                0.99532,                0.66802,                 1.3253,                0.68462,                0.60463,                0.68421,                0.37424,                 1.6105,                 1.3272,                 1.7999,              0.0011156,              0.0011156,              0.0011156
                    137,                 1.0568,                0.69668,                 1.3601,                 0.6153,                0.59478,                0.64598,                0.36666,                 1.5683,                 1.3662,                 1.7664,               0.001109,               0.001109,               0.001109
                    138,                 1.0487,                0.68339,                 1.3582,                0.80117,                 0.4949,                0.65124,                0.36066,                 1.5695,                 1.2713,                 1.7955,              0.0011024,              0.0011024,              0.0011024
                    139,                 1.0265,                0.67941,                 1.3509,                0.74325,                0.49554,                0.63061,                0.34725,                 1.6036,                 1.3412,                 1.8122,              0.0010958,              0.0010958,              0.0010958
                    140,                 1.0384,                0.69786,                 1.3529,                0.65335,                 0.5735,                0.63263,                 0.3481,                  1.611,                 1.3785,                 1.8008,              0.0010892,              0.0010892,              0.0010892
                    141,                 1.0212,                0.67723,                 1.3419,                0.63686,                0.54932,                0.63323,                0.35807,                 1.5548,                 1.4036,                 1.7637,              0.0010826,              0.0010826,              0.0010826
                    142,                 1.0136,                 0.6716,                 1.3428,                 0.6592,                0.56121,                0.64481,                 0.3595,                 1.5944,                 1.2731,                 1.7907,               0.001076,               0.001076,               0.001076
                    143,                 1.0164,                0.67923,                 1.3395,                 0.5918,                0.59574,                0.63119,                 0.3244,                 1.7179,                 1.2737,                 1.8784,              0.0010694,              0.0010694,              0.0010694
                    144,                 1.0244,                0.69058,                  1.329,                0.55959,                0.65957,                0.65502,                0.36255,                 1.5537,                 1.1968,                 1.7336,              0.0010628,              0.0010628,              0.0010628
                    145,                 1.0092,                0.66539,                 1.3344,                0.66754,                0.56119,                0.62375,                0.35667,                 1.5412,                 1.3246,                 1.7745,              0.0010562,              0.0010562,              0.0010562
                    146,                 1.0083,                0.66876,                 1.3292,                 0.6495,                0.58602,                0.65091,                0.35461,                 1.6263,                 1.2733,                 1.8134,              0.0010496,              0.0010496,              0.0010496
                    147,                 1.0216,                0.66221,                 1.3449,                 0.5582,                0.62379,                0.61973,                 0.3218,                 1.6712,                 1.3388,                 1.8445,               0.001043,               0.001043,               0.001043
                    148,                0.98798,                 0.6549,                 1.3059,                0.78029,                 0.5029,                0.66092,                0.36308,                  1.624,                 1.2543,                 1.7825,              0.0010364,              0.0010364,              0.0010364
                    149,                 1.0039,                0.65314,                 1.3231,                0.75478,                0.52986,                0.63072,                 0.3391,                   1.67,                 1.3263,                 1.8063,              0.0010298,              0.0010298,              0.0010298
                    150,                  1.032,                0.67138,                 1.3418,                0.72985,                0.49613,                0.61046,                 0.3379,                 1.6326,                 1.2883,                 1.8336,              0.0010232,              0.0010232,              0.0010232
                    151,                 1.0095,                0.65553,                 1.3315,                0.58939,                0.60348,                0.61941,                0.33649,                 1.6066,                 1.2458,                  1.817,              0.0010166,              0.0010166,              0.0010166
                    152,                0.98195,                0.65619,                 1.3169,                0.58186,                0.61219,                0.63174,                0.32157,                 1.7074,                 1.2993,                 1.8376,                0.00101,                0.00101,                0.00101
                    153,                 1.0011,                0.65234,                 1.3236,                0.58197,                0.60735,                0.62633,                0.33101,                 1.6381,                 1.3132,                 1.7861,              0.0010034,              0.0010034,              0.0010034
