                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.96698,                0.61983,                 1.3657,                0.72568,                0.49121,                0.64327,                 0.3655,                 1.6134,                  1.318,                 1.9719,              0.0009968,              0.0009968,              0.0009968
                    155,                0.96743,                0.60507,                 1.3924,                0.66987,                0.54352,                0.64681,                0.37043,                 1.5653,                 1.3129,                 1.9558,              0.0009902,              0.0009902,              0.0009902
                    156,                0.99329,                0.60602,                 1.3871,                0.74752,                0.58124,                0.69685,                0.40705,                 1.4969,                 1.1716,                 1.8962,              0.0009836,              0.0009836,              0.0009836
                    157,                0.97135,                0.62172,                 1.3604,                0.74301,                0.60677,                0.70549,                0.40838,                 1.4968,                 1.1364,                 1.8721,               0.000977,               0.000977,               0.000977
                    158,                 0.9833,                0.60501,                 1.3782,                0.72077,                0.61122,                0.71166,                0.38646,                 1.5734,                 1.1172,                 1.9519,              0.0009704,              0.0009704,              0.0009704
                    159,                0.99623,                0.61354,                  1.388,                0.82014,                0.54683,                0.69102,                0.39977,                 1.4483,                 1.2051,                 1.8186,              0.0009638,              0.0009638,              0.0009638
                    160,                0.95115,                0.59014,                 1.3374,                 0.7657,                0.53414,                0.67099,                0.38322,                 1.4869,                 1.2507,                 1.8916,              0.0009572,              0.0009572,              0.0009572
                    161,                0.95763,                0.59282,                 1.3684,                0.66538,                0.57447,                0.67837,                0.39377,                 1.4541,                 1.2636,                 1.8325,              0.0009506,              0.0009506,              0.0009506
                    162,                0.95257,                0.60275,                 1.3647,                0.84129,                0.59979,                0.75717,                 0.4199,                 1.4812,                 1.0471,                 1.8751,               0.000944,               0.000944,               0.000944
                    163,                0.95764,                0.59805,                 1.3649,                0.67628,                0.58124,                0.68489,                0.38582,                 1.5507,                 1.2619,                 1.9249,              0.0009374,              0.0009374,              0.0009374
                    164,                0.96317,                0.59728,                 1.3506,                0.67526,                0.51064,                0.64225,                0.35405,                 1.6437,                 1.2952,                 2.0058,              0.0009308,              0.0009308,              0.0009308
                    165,                0.98434,                0.61763,                 1.3835,                0.80805,                0.59034,                 0.7317,                 0.4043,                 1.5717,                 1.1741,                 1.9117,              0.0009242,              0.0009242,              0.0009242
                    166,                0.93819,                0.59023,                 1.3394,                0.82708,                0.65667,                0.76327,                0.43006,                 1.5304,                 1.0884,                 1.8993,              0.0009176,              0.0009176,              0.0009176
                    167,                0.95495,                0.58818,                 1.3748,                0.74881,                0.57253,                0.70503,                0.39699,                 1.4885,                  1.222,                 1.8513,               0.000911,               0.000911,               0.000911
                    168,                0.96174,                0.58654,                 1.3666,                0.71468,                0.62766,                0.72157,                0.41255,                 1.4839,                 1.1287,                 1.8628,              0.0009044,              0.0009044,              0.0009044
                    169,                0.95876,                0.59254,                 1.3484,                0.68848,                0.56383,                0.66498,                0.39088,                 1.5379,                 1.2608,                  1.928,              0.0008978,              0.0008978,              0.0008978
                    170,                0.95437,                0.60324,                 1.3642,                0.71694,                0.62462,                0.70573,                0.39379,                 1.5516,                  1.277,                 1.9178,              0.0008912,              0.0008912,              0.0008912
                    171,                 0.9371,                0.59426,                 1.3209,                0.81295,                0.61315,                0.72915,                0.41373,                 1.4832,                 1.2138,                 1.8756,              0.0008846,              0.0008846,              0.0008846
                    172,                0.94944,                0.58397,                 1.3418,                0.73123,                 0.6383,                 0.7561,                0.42605,                 1.4944,                 1.0919,                 1.8866,               0.000878,               0.000878,               0.000878
                    173,                0.94137,                0.57469,                  1.332,                0.72404,                0.61406,                 0.7137,                0.40332,                 1.4679,                 1.1319,                 1.8814,              0.0008714,              0.0008714,              0.0008714
                    174,                0.94119,                0.58068,                 1.3414,                0.66831,                0.61799,                0.70861,                0.39103,                 1.4676,                  1.165,                 1.8898,              0.0008648,              0.0008648,              0.0008648
                    175,                0.89941,                0.56023,                  1.308,                0.61645,                0.56867,                0.66945,                0.38769,                 1.4425,                 1.3909,                 1.8306,              0.0008582,              0.0008582,              0.0008582
                    176,                0.92795,                0.57439,                 1.3281,                0.69481,                0.66441,                0.71964,                0.41294,                 1.4531,                 1.2068,                 1.8902,              0.0008516,              0.0008516,              0.0008516
                    177,                0.94458,                 0.5719,                 1.3544,                 0.7178,                0.61992,                0.71919,                0.40199,                 1.4975,                 1.2928,                 1.8932,               0.000845,               0.000845,               0.000845
                    178,                0.94203,                0.57624,                 1.3471,                0.77577,                0.62282,                0.74536,                0.42767,                 1.4861,                 1.2019,                 1.8714,              0.0008384,              0.0008384,              0.0008384
                    179,                0.92612,                0.57054,                 1.3255,                0.67318,                0.62353,                0.70829,                0.39864,                 1.5461,                 1.2923,                 1.8866,              0.0008318,              0.0008318,              0.0008318
                    180,                0.93128,                0.57482,                 1.3424,                0.76718,                0.61504,                0.73384,                0.41034,                 1.5062,                 1.2856,                 1.8874,              0.0008252,              0.0008252,              0.0008252
                    181,                0.92741,                0.56907,                 1.3377,                0.66488,                0.67118,                0.70445,                0.39797,                 1.5146,                 1.2279,                 1.9017,              0.0008186,              0.0008186,              0.0008186
                    182,                0.95186,                0.57614,                 1.3517,                0.77588,                0.50967,                0.65932,                0.36619,                 1.5925,                 1.3125,                 1.9552,               0.000812,               0.000812,               0.000812
                    183,                0.94647,                0.56295,                  1.352,                0.72244,                0.66454,                0.71712,                0.41067,                 1.4961,                 1.1792,                 1.9206,              0.0008054,              0.0008054,              0.0008054
                    184,                0.91911,                0.55784,                 1.3484,                 0.7527,                0.65937,                0.74097,                0.41553,                 1.5308,                 1.1065,                 1.9071,              0.0007988,              0.0007988,              0.0007988
                    185,                0.93725,                0.57199,                 1.3365,                0.72172,                0.63056,                0.70422,                0.38919,                 1.5899,                 1.1823,                 1.9758,              0.0007922,              0.0007922,              0.0007922
                    186,                 0.9585,                0.58479,                 1.3621,                0.62762,                0.67021,                0.72789,                0.40078,                 1.5206,                 1.1023,                 1.8852,              0.0007856,              0.0007856,              0.0007856
                    187,                0.92287,                0.57564,                 1.3227,                0.71258,                 0.6354,                0.74453,                0.42945,                  1.428,                 1.1575,                 1.8244,               0.000779,               0.000779,               0.000779
                    188,                0.91939,                0.57835,                 1.3177,                0.81151,                0.61025,                0.77131,                0.43076,                 1.4608,                 1.0438,                 1.8761,              0.0007724,              0.0007724,              0.0007724
                    189,                0.91506,                0.56596,                  1.343,                0.68945,                0.64797,                0.70484,                0.40687,                 1.5067,                 1.1948,                 1.8846,              0.0007658,              0.0007658,              0.0007658
                    190,                0.91407,                0.56697,                  1.343,                0.76938,                0.55173,                0.69834,                 0.3898,                 1.5694,                 1.2751,                 1.9488,              0.0007592,              0.0007592,              0.0007592
                    191,                 0.9202,                0.55683,                 1.3329,                 0.6967,                0.59091,                 0.6947,                 0.3853,                 1.5804,                 1.3164,                 1.9626,              0.0007526,              0.0007526,              0.0007526
                    192,                0.89652,                0.54253,                 1.3154,                0.67547,                0.64617,                0.70557,                0.38179,                  1.608,                 1.2864,                 2.0155,               0.000746,               0.000746,               0.000746
                    193,                0.90539,                0.55232,                 1.3307,                0.68388,                0.62089,                0.70542,                0.38922,                 1.5174,                 1.1984,                 1.8677,              0.0007394,              0.0007394,              0.0007394
                    194,                0.88719,                0.55044,                 1.3113,                0.71579,                0.67021,                0.72202,                 0.4134,                 1.4762,                 1.1237,                  1.859,              0.0007328,              0.0007328,              0.0007328
                    195,                0.92869,                0.55959,                 1.3306,                0.68481,                0.65474,                0.72024,                 0.4026,                  1.529,                 1.1795,                 1.8837,              0.0007262,              0.0007262,              0.0007262
                    196,                0.91652,                0.56648,                  1.325,                0.75365,                0.60928,                0.70548,                0.39983,                 1.4912,                 1.2276,                 1.8911,              0.0007196,              0.0007196,              0.0007196
                    197,                0.89941,                0.55451,                 1.3113,                0.75862,                0.65184,                0.73239,                0.40557,                  1.547,                 1.1515,                  1.967,               0.000713,               0.000713,               0.000713
                    198,                0.92082,                0.55873,                 1.3223,                 0.8146,                 0.6325,                0.75263,                 0.4153,                 1.5511,                 1.0958,                 1.9503,              0.0007064,              0.0007064,              0.0007064
                    199,                0.91969,                0.56589,                 1.3133,                 0.7815,                0.52231,                0.68051,                0.38251,                  1.578,                 1.2303,                 1.9768,              0.0006998,              0.0006998,              0.0006998
                    200,                0.91623,                0.56483,                  1.338,                0.72852,                 0.6383,                0.72007,                0.41773,                 1.4769,                 1.1777,                  1.872,              0.0006932,              0.0006932,              0.0006932
                    201,                0.87975,                0.53343,                 1.3117,                0.68194,                0.62089,                0.69722,                0.39105,                 1.5632,                 1.2571,                 1.9315,              0.0006866,              0.0006866,              0.0006866
                    202,                0.89035,                0.54212,                 1.3035,                0.75407,                0.63056,                0.72681,                0.38502,                 1.6728,                 1.2799,                 2.0485,                0.00068,                0.00068,                0.00068
                    203,                0.88083,                0.54805,                 1.3181,                0.72917,                0.60928,                0.71589,                 0.4001,                 1.5777,                 1.2413,                 1.9562,              0.0006734,              0.0006734,              0.0006734
                    204,                  0.916,                0.56063,                 1.3377,                0.77074,                 0.5619,                0.68649,                0.38205,                 1.5365,                  1.229,                 1.9371,              0.0006668,              0.0006668,              0.0006668
                    205,                0.90811,                0.55126,                 1.3199,                 0.7252,                0.51811,                0.65117,                0.37508,                 1.5152,                 1.4098,                 1.8854,              0.0006602,              0.0006602,              0.0006602
                    206,                0.91518,                0.54552,                 1.3264,                0.71232,                0.66091,                0.73261,                0.42802,                 1.4515,                 1.1459,                 1.8323,              0.0006536,              0.0006536,              0.0006536
                    207,                0.88579,                 0.5337,                 1.3119,                0.71744,                0.56963,                  0.684,                0.38823,                 1.5077,                 1.1891,                  1.861,               0.000647,               0.000647,               0.000647
                    208,                0.89327,                0.53589,                 1.3065,                0.68182,                0.55332,                0.64425,                0.37249,                 1.5291,                 1.3644,                 1.8909,              0.0006404,              0.0006404,              0.0006404
                    209,                0.87563,                0.53153,                 1.2893,                0.73731,                0.52224,                 0.6583,                 0.3762,                 1.5065,                 1.4063,                    1.9,              0.0006338,              0.0006338,              0.0006338
                    210,                0.88228,                0.53521,                 1.3024,                0.80018,                0.53446,                0.65733,                0.37489,                 1.5209,                 1.4574,                 1.9055,              0.0006272,              0.0006272,              0.0006272
                    211,                0.88565,                 0.5308,                 1.3023,                0.66863,                 0.5648,                0.66504,                0.37745,                 1.5302,                 1.3496,                 1.9241,              0.0006206,              0.0006206,              0.0006206
                    212,                0.87269,                0.52991,                 1.2951,                0.66897,                 0.5746,                0.67609,                0.39117,                 1.4784,                 1.2791,                 1.8892,               0.000614,               0.000614,               0.000614
                    213,                0.88731,                0.53585,                 1.2989,                0.75314,                0.54932,                0.67984,                 0.3889,                 1.5044,                 1.3852,                 1.9033,              0.0006074,              0.0006074,              0.0006074
                    214,                0.89253,                   0.53,                 1.3066,                0.73258,                0.55903,                 0.6708,                0.37301,                 1.5702,                 1.4097,                  1.943,              0.0006008,              0.0006008,              0.0006008
                    215,                0.87737,                0.52763,                 1.2981,                0.70475,                 0.5725,                0.67401,                0.38581,                 1.5111,                  1.314,                  1.919,              0.0005942,              0.0005942,              0.0005942
                    216,                0.89261,                0.54867,                 1.3134,                0.71871,                0.55319,                0.67624,                0.39113,                 1.4938,                 1.3565,                 1.8803,              0.0005876,              0.0005876,              0.0005876
                    217,                0.87213,                0.52849,                 1.2917,                0.75019,                0.60119,                 0.7122,                0.40118,                 1.5266,                 1.3722,                 1.9069,               0.000581,               0.000581,               0.000581
                    218,                0.89934,                0.54398,                 1.3099,                0.77245,                0.55416,                0.69009,                0.38643,                 1.5408,                 1.3677,                 1.8953,              0.0005744,              0.0005744,              0.0005744
                    219,                0.87177,                0.53051,                 1.2893,                 0.7168,                0.55321,                0.64959,                0.36838,                 1.5181,                 1.4317,                 1.9202,              0.0005678,              0.0005678,              0.0005678
                    220,                0.86544,                0.52168,                 1.2817,                 0.6725,                0.52626,                0.63229,                0.35152,                 1.5617,                 1.5032,                 1.9713,              0.0005612,              0.0005612,              0.0005612
                    221,                0.89619,                0.53258,                 1.3021,                0.72032,                0.53303,                0.67038,                0.37421,                 1.6199,                 1.3841,                 1.9659,              0.0005546,              0.0005546,              0.0005546
                    222,                0.89263,                0.54864,                 1.3204,                0.71632,                0.63153,                0.71602,                0.40794,                 1.5244,                 1.2248,                 1.9163,               0.000548,               0.000548,               0.000548
                    223,                0.89017,                0.53232,                 1.2961,                0.72525,                0.66054,                 0.7226,                0.40579,                 1.5095,                 1.1369,                 1.9071,              0.0005414,              0.0005414,              0.0005414
                    224,                0.87087,                 0.5382,                 1.2881,                0.70228,                 0.5735,                0.70148,                0.39761,                 1.5271,                  1.323,                 1.9077,              0.0005348,              0.0005348,              0.0005348
                    225,                0.88385,                0.55551,                 1.3206,                0.66907,                0.62186,                0.70553,                0.40033,                 1.5551,                  1.228,                 1.9333,              0.0005282,              0.0005282,              0.0005282
                    226,                0.87958,                0.53842,                 1.2975,                0.73402,                0.60317,                0.71251,                0.41244,                 1.5082,                 1.2594,                 1.9067,              0.0005216,              0.0005216,              0.0005216
                    227,                0.86594,                0.51074,                 1.2812,                0.74011,                0.62766,                0.71228,                0.40712,                 1.5383,                 1.1787,                 1.9596,               0.000515,               0.000515,               0.000515
                    228,                0.85196,                0.50923,                 1.2715,                0.73302,                0.52321,                 0.6751,                0.39498,                 1.5017,                 1.3652,                 1.8925,              0.0005084,              0.0005084,              0.0005084
                    229,                0.85582,                0.51959,                 1.2735,                0.71644,                0.55706,                0.67446,                  0.391,                 1.5261,                 1.3631,                 1.9081,              0.0005018,              0.0005018,              0.0005018
                    230,                 0.8569,                0.53412,                 1.2818,                0.70753,                0.56383,                0.67378,                0.37848,                  1.544,                 1.3084,                 1.9304,              0.0004952,              0.0004952,              0.0004952
                    231,                0.83872,                0.50639,                 1.2619,                0.72749,                0.54255,                0.66304,                0.37798,                  1.585,                 1.4084,                 1.9634,              0.0004886,              0.0004886,              0.0004886
                    232,                0.83417,                0.49224,                  1.257,                0.78398,                0.55513,                0.68607,                0.39841,                 1.5346,                 1.3213,                 1.9216,               0.000482,               0.000482,               0.000482
                    233,                0.82508,                0.49862,                 1.2579,                0.70421,                0.53868,                0.67298,                0.38866,                 1.4914,                 1.3697,                 1.9019,              0.0004754,              0.0004754,              0.0004754
                    234,                  0.864,                0.51765,                 1.2745,                0.71077,                0.56286,                0.67657,                0.37573,                 1.5557,                 1.2752,                 1.9448,              0.0004688,              0.0004688,              0.0004688
                    235,                0.87766,                0.51762,                  1.288,                0.66028,                0.58271,                0.66584,                0.37263,                 1.5835,                 1.3397,                 1.9446,              0.0004622,              0.0004622,              0.0004622
                    236,                0.85467,                0.50582,                 1.2783,                0.68922,                0.56673,                0.67335,                0.37693,                 1.5674,                  1.327,                 1.9445,              0.0004556,              0.0004556,              0.0004556
                    237,                0.85186,                0.50877,                 1.2698,                0.72717,                0.61605,                0.71573,                0.40737,                 1.5061,                 1.1492,                  1.901,               0.000449,               0.000449,               0.000449
                    238,                0.84766,                0.50254,                 1.2567,                0.73665,                0.55188,                0.67308,                 0.3768,                 1.5963,                 1.4322,                 1.9455,              0.0004424,              0.0004424,              0.0004424
                    239,                0.84612,                 0.5043,                 1.2647,                0.69299,                0.61122,                0.68087,                0.38144,                 1.5899,                 1.2689,                 1.9477,              0.0004358,              0.0004358,              0.0004358
                    240,                0.83284,                0.50244,                 1.2561,                0.71481,                0.58176,                0.67671,                0.38347,                 1.5771,                 1.2932,                 1.9448,              0.0004292,              0.0004292,              0.0004292
                    241,                0.82366,                0.50044,                 1.2685,                0.68644,                0.61412,                0.69497,                0.39529,                 1.5567,                 1.2827,                 1.9467,              0.0004226,              0.0004226,              0.0004226
                    242,                0.86392,                0.52592,                 1.2808,                0.72159,                0.55897,                0.67753,                0.37788,                 1.5759,                 1.4104,                 1.9254,               0.000416,               0.000416,               0.000416
                    243,                0.82211,                0.48942,                 1.2565,                0.70014,                0.51485,                0.64185,                0.36181,                 1.6097,                 1.4511,                 1.9568,              0.0004094,              0.0004094,              0.0004094
                    244,                 0.8285,                0.49788,                 1.2363,                0.70783,                0.56576,                0.69067,                0.38544,                 1.5745,                 1.3724,                 1.9294,              0.0004028,              0.0004028,              0.0004028
                    245,                0.82499,                0.49935,                 1.2504,                0.70908,                0.52128,                0.67007,                0.37479,                 1.5739,                 1.4381,                 1.9386,              0.0003962,              0.0003962,              0.0003962
                    246,                0.81764,                0.49697,                 1.2415,                0.68391,                 0.5619,                0.66078,                0.36966,                 1.5973,                  1.292,                 1.9596,              0.0003896,              0.0003896,              0.0003896
                    247,                0.83635,                0.48841,                 1.2662,                0.69037,                0.55416,                 0.6569,                0.37074,                 1.5449,                 1.3025,                 1.9156,               0.000383,               0.000383,               0.000383
                    248,                 0.8258,                0.48862,                 1.2632,                0.75624,                0.52515,                  0.651,                0.36837,                 1.6153,                 1.4157,                  1.944,              0.0003764,              0.0003764,              0.0003764
                    249,                0.79933,                0.47426,                 1.2385,                0.73478,                 0.5466,                0.66693,                0.38104,                 1.5887,                 1.3975,                 1.9308,              0.0003698,              0.0003698,              0.0003698
                    250,                0.83402,                0.48936,                 1.2646,                0.73939,                0.54545,                0.65036,                0.36286,                 1.6692,                 1.4834,                 1.9858,              0.0003632,              0.0003632,              0.0003632
                    251,                 0.8158,                 0.4962,                 1.2469,                0.74333,                0.57737,                0.67543,                0.37764,                 1.5805,                 1.3779,                 1.9502,              0.0003566,              0.0003566,              0.0003566
                    252,                  0.811,                0.48773,                  1.246,                0.74788,                0.53935,                0.65962,                0.36973,                 1.5535,                 1.4015,                 1.9306,                0.00035,                0.00035,                0.00035
                    253,                0.82091,                0.47859,                  1.234,                0.72043,                0.55706,                  0.668,                 0.3742,                 1.5507,                  1.384,                 1.9024,              0.0003434,              0.0003434,              0.0003434
                    254,                0.83502,                0.49573,                 1.2496,                0.74079,                0.54448,                0.66585,                0.36882,                  1.606,                 1.4059,                 1.9323,              0.0003368,              0.0003368,              0.0003368
                    255,                0.80404,                0.48144,                 1.2349,                 0.7407,                0.54932,                0.67585,                0.37935,                  1.605,                 1.3889,                 1.9379,              0.0003302,              0.0003302,              0.0003302
                    256,                0.84029,                0.50251,                 1.2711,                0.70392,                0.56093,                0.67037,                 0.3694,                 1.6288,                 1.3706,                 1.9545,              0.0003236,              0.0003236,              0.0003236
                    257,                0.80937,                0.47985,                 1.2446,                0.73597,                0.59574,                0.69231,                0.38896,                 1.5471,                 1.2944,                 1.9157,               0.000317,               0.000317,               0.000317
                    258,                0.84148,                0.48601,                 1.2621,                0.72008,                0.58414,                0.68294,                 0.3784,                 1.5769,                 1.2836,                 1.9164,              0.0003104,              0.0003104,              0.0003104
                    259,                 0.8092,                0.47417,                 1.2361,                0.69595,                 0.5822,                0.68178,                0.38354,                 1.5598,                 1.2485,                 1.9309,              0.0003038,              0.0003038,              0.0003038
                    260,                0.82998,                0.48859,                 1.2607,                0.74264,                0.58607,                0.68535,                0.38792,                 1.5822,                 1.2864,                 1.9624,              0.0002972,              0.0002972,              0.0002972
                    261,                  0.797,                0.48561,                 1.2423,                0.74184,                0.56576,                0.67777,                0.37565,                 1.6012,                 1.3064,                 1.9784,              0.0002906,              0.0002906,              0.0002906
                    262,                0.82364,                0.49128,                 1.2574,                0.70877,                0.52321,                0.64526,                0.36398,                 1.6165,                 1.4708,                 1.9793,               0.000284,               0.000284,               0.000284
                    263,                0.80511,                0.48437,                 1.2371,                0.74349,                0.56383,                0.67279,                 0.3808,                 1.5787,                 1.3789,                 1.9518,              0.0002774,              0.0002774,              0.0002774
                    264,                0.82043,                0.49619,                 1.2536,                 0.7169,                0.60491,                0.68934,                0.38022,                 1.6157,                 1.2884,                 1.9746,              0.0002708,              0.0002708,              0.0002708
                    265,                0.79893,                0.47444,                 1.2353,                0.73088,                0.56996,                0.68241,                0.38291,                 1.5756,                 1.3511,                 1.9455,              0.0002642,              0.0002642,              0.0002642
                    266,                0.80606,                0.48081,                 1.2484,                  0.737,                0.55609,                0.68067,                0.38388,                 1.5641,                 1.3811,                 1.9453,              0.0002576,              0.0002576,              0.0002576
                    267,                0.79891,                0.47186,                 1.2236,                0.72867,                 0.5677,                0.68918,                0.38262,                 1.5833,                 1.3198,                  1.973,               0.000251,               0.000251,               0.000251
                    268,                0.80213,                0.47497,                 1.2449,                0.74868,                0.54642,                0.67583,                0.38216,                 1.5436,                 1.3337,                 1.9301,              0.0002444,              0.0002444,              0.0002444
                    269,                0.79588,                0.46816,                 1.2252,                0.75084,                0.55222,                 0.6677,                0.37523,                 1.5935,                 1.3732,                 1.9466,              0.0002378,              0.0002378,              0.0002378
                    270,                0.80773,                0.47626,                 1.2431,                0.74701,                0.56826,                0.67432,                0.37917,                 1.5533,                 1.2807,                 1.9411,              0.0002312,              0.0002312,              0.0002312
                    271,                 0.7887,                0.46915,                 1.2199,                0.77184,                0.57157,                0.68242,                0.37789,                 1.5651,                 1.2535,                 1.9592,              0.0002246,              0.0002246,              0.0002246
                    272,                0.77114,                0.46577,                 1.2042,                0.74749,                0.53823,                0.64557,                0.35739,                  1.618,                 1.4543,                 1.9653,               0.000218,               0.000218,               0.000218
                    273,                0.79176,                0.46753,                 1.2252,                0.74468,                0.53593,                0.64705,                 0.3627,                 1.6104,                 1.4201,                 1.9656,              0.0002114,              0.0002114,              0.0002114
                    274,                0.77658,                0.45857,                 1.2182,                0.74503,                0.56238,                0.66008,                0.36682,                 1.6024,                 1.3672,                 1.9757,              0.0002048,              0.0002048,              0.0002048
                    275,                 0.7814,                0.48132,                 1.2361,                0.73941,                 0.5653,                0.65548,                0.36256,                 1.5944,                 1.3395,                 1.9746,              0.0001982,              0.0001982,              0.0001982
                    276,                0.80247,                 0.4738,                  1.239,                0.72261,                0.53914,                0.64594,                 0.3623,                  1.547,                 1.3758,                 1.9419,              0.0001916,              0.0001916,              0.0001916
                    277,                0.77632,                0.46761,                 1.2335,                0.70956,                0.56673,                0.66596,                0.36633,                 1.6044,                 1.3071,                 1.9881,               0.000185,               0.000185,               0.000185
                    278,                0.79094,                0.46615,                 1.2333,                 0.7363,                0.55627,                0.66023,                0.36749,                 1.6022,                 1.4078,                 1.9688,              0.0001784,              0.0001784,              0.0001784
                    279,                0.80531,                0.47375,                 1.2453,                0.72161,                0.55319,                0.65174,                  0.362,                 1.6428,                 1.4123,                 2.0078,              0.0001718,              0.0001718,              0.0001718
                    280,                0.78762,                0.47108,                 1.2214,                0.70416,                0.54739,                0.65359,                0.35985,                 1.6385,                 1.4037,                 2.0013,              0.0001652,              0.0001652,              0.0001652
                    281,                0.80185,                0.47211,                 1.2326,                0.74466,                0.55416,                0.66426,                0.37627,                 1.5813,                 1.3439,                 1.9537,              0.0001586,              0.0001586,              0.0001586
                    282,                0.76683,                0.46549,                 1.2152,                0.74402,                0.54836,                0.65237,                0.36689,                 1.6097,                 1.4316,                 1.9722,               0.000152,               0.000152,               0.000152
                    283,                 0.7628,                0.45362,                 1.2066,                0.72237,                0.55109,                0.64419,                0.36677,                  1.564,                  1.421,                 1.9464,              0.0001454,              0.0001454,              0.0001454
                    284,                0.77438,                0.45354,                 1.2083,                0.73566,                0.53829,                0.63766,                0.35416,                  1.615,                 1.4829,                   1.98,              0.0001388,              0.0001388,              0.0001388
                    285,                0.75597,                0.45079,                 1.2102,                0.72921,                0.53868,                0.63547,                0.35584,                 1.6184,                 1.4944,                 1.9791,              0.0001322,              0.0001322,              0.0001322
                    286,                0.76711,                0.47236,                 1.2047,                0.71355,                0.54642,                0.65082,                0.35867,                 1.6335,                 1.4346,                  1.999,              0.0001256,              0.0001256,              0.0001256
                    287,                0.78698,                0.47113,                 1.2368,                0.72567,                0.56867,                 0.6607,                0.36622,                 1.5963,                 1.3513,                 1.9862,               0.000119,               0.000119,               0.000119
                    288,                0.77459,                0.46746,                 1.2113,                0.73673,                0.55319,                0.66014,                0.36378,                 1.6031,                 1.3577,                 1.9915,              0.0001124,              0.0001124,              0.0001124
                    289,                0.77943,                0.47048,                 1.2174,                0.73697,                0.55222,                0.66381,                0.36726,                 1.6028,                 1.3539,                 1.9825,              0.0001058,              0.0001058,              0.0001058
                    290,                0.78469,                0.46503,                 1.2179,                0.72007,                0.54232,                0.66168,                0.37101,                 1.5771,                 1.3761,                 1.9507,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.76081,                0.42424,                 1.1993,                 0.6919,                0.52998,                0.64977,                0.36088,                 1.5851,                 1.4163,                 1.9687,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.74005,                0.41286,                 1.1819,                0.72569,                0.51939,                0.64664,                   0.36,                 1.5759,                 1.4754,                 1.9753,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.72946,                0.41485,                 1.1726,                0.73646,                0.51547,                0.65015,                0.35916,                 1.6112,                 1.4884,                 2.0126,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.71741,                0.39416,                 1.1743,                0.72517,                0.52418,                0.65766,                0.36269,                 1.6125,                 1.4755,                 2.0159,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.71505,                0.39254,                 1.1699,                0.72221,                0.53868,                0.65881,                  0.363,                 1.6237,                 1.4622,                 2.0228,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.70815,                0.40183,                  1.173,                0.72966,                0.53578,                0.65873,                0.36442,                 1.6263,                 1.4519,                 2.0141,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.71136,                0.39464,                  1.165,                 0.7304,                0.52998,                0.64927,                 0.3606,                 1.6357,                 1.4538,                 2.0191,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.71566,                0.39884,                 1.1824,                0.73652,                0.53095,                0.64873,                0.35617,                 1.6503,                 1.4718,                  2.034,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.71776,                0.38905,                 1.1699,                0.73486,                0.53191,                0.65113,                0.35964,                 1.6432,                 1.4619,                 2.0361,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.70542,                0.39276,                 1.1674,                0.72764,                0.53225,                0.65197,                0.36266,                 1.6287,                 1.4567,                 2.0263,               3.32e-05,               3.32e-05,               3.32e-05
