                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                 1.1314,                0.80765,                 1.2062,                0.67637,                0.64894,                0.69005,                 0.3974,                 1.4473,                 1.2151,                 1.3178,              0.0018482,              0.0018482,              0.0018482
                     26,                 1.1275,                0.84833,                 1.1986,                0.59205,                0.52998,                0.62121,                 0.3432,                 1.4723,                 1.2301,                 1.3687,              0.0018416,              0.0018416,              0.0018416
                     27,                 1.1281,                0.80792,                 1.1782,                0.63548,                0.61799,                0.67487,                0.37934,                 1.5445,                 1.2384,                 1.3945,               0.001835,               0.001835,               0.001835
                     28,                 1.1381,                0.80349,                 1.1962,                 0.7539,                0.69826,                0.78362,                0.41514,                 1.4876,                 1.0272,                 1.3519,              0.0018284,              0.0018284,              0.0018284
                     29,                  1.081,                0.78891,                 1.1761,                0.57343,                0.66044,                0.69774,                0.39512,                 1.4878,                 1.1067,                 1.3426,              0.0018218,              0.0018218,              0.0018218
                     30,                 1.1023,                0.76562,                 1.1745,                0.82485,                0.56673,                0.72386,                0.42018,                 1.4617,                 1.2269,                 1.3123,              0.0018152,              0.0018152,              0.0018152
                     31,                 1.1181,                 0.7823,                 1.1684,                0.71161,                0.67505,                0.71589,                0.38646,                 1.5937,                  1.157,                 1.4107,              0.0018086,              0.0018086,              0.0018086
                     32,                 1.1049,                0.76073,                 1.1699,                0.82619,                0.60542,                0.72373,                0.41486,                 1.4521,                 1.1664,                 1.3137,               0.001802,               0.001802,               0.001802
                     33,                 1.0799,                0.73253,                 1.1524,                0.65685,                 0.6383,                0.67977,                0.38709,                 1.5312,                 1.2614,                 1.3755,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.0828,                0.74285,                 1.1683,                0.70865,                0.53772,                0.62451,                0.33981,                 1.6607,                 1.4594,                 1.5202,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.0849,                0.73199,                 1.1471,                0.70168,                0.66197,                0.73207,                0.40794,                 1.5193,                 1.1402,                 1.3692,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.0818,                0.72665,                 1.1569,                0.65342,                0.60928,                 0.6953,                0.40294,                 1.4585,                 1.2707,                 1.3454,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.0721,                0.72896,                 1.1583,                0.77208,                0.58897,                0.70518,                0.41798,                 1.4794,                 1.0912,                 1.3199,               0.001769,               0.001769,               0.001769
                     38,                 1.0888,                0.74235,                 1.1674,                0.73911,                 0.5735,                0.70673,                0.42062,                 1.4236,                 1.0682,                 1.3111,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.0679,                0.72695,                 1.1477,                   0.81,                0.68569,                0.80199,                0.45131,                 1.4763,                 1.0147,                 1.3226,              0.0017558,              0.0017558,              0.0017558
                     40,                  1.064,                0.71818,                 1.1491,                0.71005,                0.63153,                0.72455,                0.42633,                 1.5134,                 1.2409,                 1.3621,              0.0017492,              0.0017492,              0.0017492
                     41,                 1.0531,                0.69316,                 1.1284,                  0.638,                0.76306,                0.72004,                0.41613,                 1.4881,                 1.0698,                 1.3313,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.0483,                0.69434,                 1.1411,                0.77251,                0.50193,                0.62201,                0.36266,                 1.4768,                 1.2742,                 1.3597,               0.001736,               0.001736,               0.001736
                     43,                 1.0415,                0.68094,                 1.1383,                0.70595,                0.68031,                0.75032,                0.40385,                 1.5534,                 1.0482,                 1.3744,              0.0017294,              0.0017294,              0.0017294
                     44,                  1.061,                0.70928,                 1.1459,                0.77673,                 0.7089,                0.74382,                 0.4081,                 1.5669,                 1.0923,                 1.3666,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.0562,                0.68944,                  1.136,                0.79459,                0.56865,                0.69335,                0.38233,                 1.5829,                 1.3231,                 1.3681,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.0524,                 0.7116,                 1.1432,                0.80488,                0.62282,                0.77792,                0.44196,                 1.4546,                 1.0061,                 1.3155,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.0301,                0.68437,                 1.1314,                0.78839,                 0.5706,                0.69907,                0.40131,                 1.4677,                 1.2903,                 1.3342,               0.001703,               0.001703,               0.001703
                     48,                 1.0452,                0.70351,                 1.1383,                0.70768,                0.58027,                0.68818,                0.40257,                 1.5043,                 1.3034,                 1.3613,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.0382,                0.71664,                 1.1366,                0.72672,                0.68279,                0.75078,                0.42066,                 1.5169,                 1.0956,                  1.353,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.0355,                0.67935,                 1.1348,                0.76643,                0.73625,                 0.7942,                0.45569,                 1.4447,                0.99181,                 1.3061,              0.0016832,              0.0016832,              0.0016832
                     51,                   1.04,                0.68725,                 1.1451,                0.78846,                0.59091,                0.71672,                0.41483,                 1.4021,                  1.097,                 1.3227,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.0119,                0.66632,                 1.1254,                0.76658,                0.68956,                0.75076,                0.41363,                 1.5111,                 1.0292,                  1.348,                0.00167,                0.00167,                0.00167
                     53,                  1.005,                0.64083,                 1.1037,                0.77986,                0.68472,                0.74731,                0.42479,                 1.4504,                 1.0456,                 1.3025,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.0501,                0.69168,                 1.1342,                0.70151,                0.68859,                0.72736,                0.41749,                 1.4241,                 1.0069,                 1.2913,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.0391,                0.67425,                   1.13,                0.69435,                 0.7176,                0.75952,                0.42276,                 1.4686,                 1.0506,                 1.3482,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.0303,                0.68279,                  1.161,                0.70081,                0.66344,                0.70529,                0.40669,                 1.4381,                 1.1585,                 1.3321,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.0036,                0.64931,                 1.1211,                0.73277,                0.62669,                0.71819,                0.40255,                 1.5359,                 1.1215,                 1.3768,               0.001637,               0.001637,               0.001637
                     58,                 1.0307,                0.66595,                 1.1276,                0.67805,                0.68956,                0.70367,                0.37172,                 1.5792,                 1.1285,                 1.4014,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.0285,                0.64735,                 1.1336,                 0.7948,                0.64217,                0.76177,                0.44126,                 1.4932,                 1.0561,                 1.3348,              0.0016238,              0.0016238,              0.0016238
                     60,                  1.029,                0.65579,                 1.1198,                0.71563,                0.65469,                0.72743,                0.41539,                 1.5267,                 1.1838,                 1.3731,              0.0016172,              0.0016172,              0.0016172
                     61,                0.99981,                0.65656,                 1.1295,                0.62375,                0.72147,                0.70709,                0.38204,                 1.5802,                 1.2241,                 1.3845,              0.0016106,              0.0016106,              0.0016106
                     62,                0.99554,                 0.6399,                 1.0983,                0.70343,                  0.706,                0.77337,                0.42083,                  1.512,                 1.0085,                 1.3201,               0.001604,               0.001604,               0.001604
                     63,                 1.0243,                0.64733,                 1.1311,                0.74547,                0.61605,                 0.7154,                0.39145,                  1.523,                 1.1114,                 1.3205,              0.0015974,              0.0015974,              0.0015974
                     64,                0.99706,                0.65025,                 1.1178,                0.71671,                 0.5764,                 0.6714,                0.38656,                 1.5512,                 1.0734,                 1.4278,              0.0015908,              0.0015908,              0.0015908
                     65,                0.99461,                0.63395,                  1.101,                0.68475,                0.69246,                0.73863,                0.42859,                 1.4696,                  1.064,                 1.3618,              0.0015842,              0.0015842,              0.0015842
                     66,                0.98521,                0.63741,                 1.1156,                0.74684,                 0.6441,                0.75672,                0.42978,                 1.4588,                 1.1553,                 1.3089,              0.0015776,              0.0015776,              0.0015776
                     67,                 0.9905,                  0.628,                 1.1061,                0.77128,                0.60348,                0.73961,                0.39638,                  1.573,                  1.158,                 1.4064,               0.001571,               0.001571,               0.001571
                     68,                  1.003,                0.62494,                  1.116,                0.76387,                0.65388,                 0.7594,                0.43614,                 1.4885,                 1.1294,                 1.3475,              0.0015644,              0.0015644,              0.0015644
                     69,                  1.013,                0.63578,                 1.1242,                0.82113,                0.64507,                0.76784,                0.40672,                 1.5864,                 1.2073,                 1.4182,              0.0015578,              0.0015578,              0.0015578
                     70,                0.98477,                0.61098,                  1.109,                0.75344,                0.69826,                0.77104,                0.41277,                 1.5457,                 1.0388,                 1.3857,              0.0015512,              0.0015512,              0.0015512
                     71,                0.98478,                0.61135,                 1.1018,                0.76913,                0.52515,                0.69342,                0.39139,                 1.5097,                 1.1781,                 1.3596,              0.0015446,              0.0015446,              0.0015446
                     72,                0.98215,                0.61438,                 1.1051,                0.73588,                0.59284,                0.72063,                0.42025,                 1.4936,                 1.2881,                 1.3244,               0.001538,               0.001538,               0.001538
                     73,                0.97603,                 0.5908,                 1.0891,                0.72679,                0.62775,                0.70043,                 0.3996,                 1.5264,                 1.1536,                 1.3608,              0.0015314,              0.0015314,              0.0015314
                     74,                 0.9852,                   0.61,                 1.0965,                0.71445,                0.62672,                0.70439,                0.40675,                 1.5242,                 1.0993,                 1.4308,              0.0015248,              0.0015248,              0.0015248
                     75,                0.98239,                0.62341,                    1.1,                0.74862,                0.59907,                 0.7059,                0.41191,                 1.4882,                 1.4012,                 1.3744,              0.0015182,              0.0015182,              0.0015182
                     76,                0.96651,                0.60345,                 1.1043,                0.73215,                0.67408,                0.73887,                0.42699,                 1.4308,                 1.2284,                 1.3101,              0.0015116,              0.0015116,              0.0015116
                     77,                0.99526,                0.62526,                 1.1161,                0.76681,                0.58511,                0.70161,                0.38876,                 1.5527,                 1.3088,                   1.39,               0.001505,               0.001505,               0.001505
                     78,                0.96797,                  0.593,                 1.0892,                0.76129,                0.60735,                0.72724,                0.43059,                 1.4281,                  1.318,                 1.3298,              0.0014984,              0.0014984,              0.0014984
                     79,                0.97099,                0.60161,                 1.0973,                0.77628,                0.62476,                0.74498,                0.42235,                 1.4439,                0.97745,                 1.3345,              0.0014918,              0.0014918,              0.0014918
                     80,                0.96994,                0.60393,                 1.0963,                0.67652,                0.69536,                0.73504,                0.41684,                 1.4722,                 1.1104,                 1.3391,              0.0014852,              0.0014852,              0.0014852
                     81,                0.95279,                0.59109,                 1.0844,                0.79413,                0.62186,                0.75441,                0.40597,                 1.5542,                 1.0273,                 1.3728,              0.0014786,              0.0014786,              0.0014786
                     82,                 1.0131,                  0.615,                 1.1168,                0.73502,                0.70116,                0.75714,                0.44308,                 1.4331,                 1.1079,                 1.2994,               0.001472,               0.001472,               0.001472
                     83,                0.94468,                0.61047,                 1.0961,                0.76571,                0.63214,                0.72556,                0.40877,                  1.497,                 1.2048,                 1.3439,              0.0014654,              0.0014654,              0.0014654
                     84,                0.94786,                0.58196,                 1.0915,                0.67733,                0.61219,                0.70451,                0.41038,                 1.4833,                 1.1442,                 1.3221,              0.0014588,              0.0014588,              0.0014588
                     85,                0.93196,                0.58266,                 1.0803,                0.81116,                0.59821,                0.74345,                0.43099,                 1.4548,                 1.0779,                 1.3289,              0.0014522,              0.0014522,              0.0014522
                     86,                 0.9468,                0.58332,                 1.0938,                 0.8106,                0.60832,                0.74157,                0.42752,                 1.4254,                 1.1704,                 1.2912,              0.0014456,              0.0014456,              0.0014456
                     87,                0.94229,                0.57218,                 1.0912,                0.69983,                0.62669,                0.72368,                0.40792,                 1.4708,                 1.1317,                 1.2848,               0.001439,               0.001439,               0.001439
                     88,                0.94106,                0.58203,                 1.0817,                0.72307,                 0.6325,                0.73731,                0.41721,                 1.5039,                 1.1543,                 1.3203,              0.0014324,              0.0014324,              0.0014324
                     89,                0.95646,                 0.5892,                 1.0927,                0.66105,                0.63153,                0.68957,                0.39239,                 1.4924,                 1.1575,                 1.3369,              0.0014258,              0.0014258,              0.0014258
                     90,                0.93935,                0.59205,                 1.0895,                0.76677,                0.51934,                0.68112,                0.38467,                 1.5583,                 1.2113,                 1.3759,              0.0014192,              0.0014192,              0.0014192
                     91,                0.92438,                0.57393,                 1.0742,                0.80996,                0.62863,                0.74526,                0.43344,                 1.4806,                 1.1881,                 1.3224,              0.0014126,              0.0014126,              0.0014126
                     92,                0.95407,                0.58099,                 1.0896,                0.82692,                0.67795,                0.79186,                0.45442,                 1.4655,                 0.9114,                 1.3294,               0.001406,               0.001406,               0.001406
                     93,                0.94688,                0.57929,                 1.0784,                0.76338,                0.68859,                0.78087,                0.43052,                 1.4726,                0.97423,                 1.3323,              0.0013994,              0.0013994,              0.0013994
                     94,                0.94188,                0.57414,                 1.0751,                0.75774,                0.69729,                0.77067,                 0.4116,                 1.5702,                0.98963,                 1.3976,              0.0013928,              0.0013928,              0.0013928
                     95,                 0.9268,                0.55791,                 1.0719,                0.76339,                0.71567,                0.75944,                0.40028,                 1.5645,                 1.0392,                 1.3853,              0.0013862,              0.0013862,              0.0013862
                     96,                0.95485,                0.58198,                 1.0875,                0.81509,                0.66925,                0.78828,                  0.444,                 1.4629,                 1.0377,                 1.3171,              0.0013796,              0.0013796,              0.0013796
                     97,                0.92098,                0.56716,                  1.068,                0.76642,                0.66003,                0.74673,                0.42568,                 1.4822,                  1.136,                 1.3546,               0.001373,               0.001373,               0.001373
                     98,                0.90727,                0.54774,                 1.0667,                0.77263,                0.64797,                0.77152,                0.43702,                 1.4765,                 1.0966,                 1.3374,              0.0013664,              0.0013664,              0.0013664
                     99,                0.91038,                0.53518,                 1.0582,                0.74672,                 0.6499,                0.75725,                0.44109,                 1.4552,                0.97279,                 1.3233,              0.0013598,              0.0013598,              0.0013598
                    100,                0.91492,                  0.561,                 1.0675,                 0.8399,                0.62959,                0.78499,                0.44287,                 1.4876,                0.91433,                 1.3188,              0.0013532,              0.0013532,              0.0013532
                    101,                 0.9192,                0.55332,                 1.0712,                0.73822,                0.76306,                0.80255,                0.43536,                 1.4917,                0.89892,                 1.3596,              0.0013466,              0.0013466,              0.0013466
                    102,                 0.9052,                0.55074,                 1.0652,                0.68783,                0.61369,                0.66932,                0.39594,                 1.5448,                 1.2191,                 1.3712,                0.00134,                0.00134,                0.00134
                    103,                0.91124,                0.57153,                 1.0776,                0.73376,                0.63346,                0.71976,                0.39836,                 1.5391,                 1.1117,                 1.3444,              0.0013334,              0.0013334,              0.0013334
                    104,                0.89689,                0.54169,                 1.0635,                0.80478,                 0.6698,                0.77024,                0.42712,                  1.486,                 1.0571,                  1.336,              0.0013268,              0.0013268,              0.0013268
                    105,                 0.9175,                0.55731,                 1.0651,                0.82527,                0.66925,                0.79735,                 0.4282,                 1.5294,                0.93413,                 1.3548,              0.0013202,              0.0013202,              0.0013202
                    106,                0.91131,                0.54288,                 1.0613,                0.82666,                0.70567,                0.79373,                0.41717,                   1.54,                0.98801,                 1.3493,              0.0013136,              0.0013136,              0.0013136
                    107,                0.93033,                0.54035,                 1.0678,                0.81577,                0.63926,                0.74871,                 0.4128,                 1.5663,                 1.2071,                 1.3936,               0.001307,               0.001307,               0.001307
                    108,                0.90038,                0.54283,                  1.057,                0.80389,                0.61896,                0.73736,                0.41755,                 1.4763,                 1.0854,                 1.3415,              0.0013004,              0.0013004,              0.0013004
                    109,                0.89264,                0.54333,                 1.0522,                0.73115,                0.64438,                 0.7151,                0.40017,                 1.5169,                  1.049,                 1.3667,              0.0012938,              0.0012938,              0.0012938
                    110,                0.91191,                0.54093,                 1.0592,                0.80751,                0.66731,                0.75085,                0.42706,                 1.4904,                 1.0595,                 1.3426,              0.0012872,              0.0012872,              0.0012872
                    111,                0.90229,                0.53615,                 1.0618,                0.84279,                0.71567,                 0.8093,                0.46462,                 1.5037,                 1.0131,                 1.3464,              0.0012806,              0.0012806,              0.0012806
                    112,                0.88743,                0.53368,                 1.0505,                0.78293,                0.66538,                 0.7191,                0.41844,                 1.4735,                 0.9912,                 1.3399,               0.001274,               0.001274,               0.001274
                    113,                0.87045,                0.51976,                 1.0472,                0.77432,                0.61122,                0.71225,                0.40563,                 1.5966,                  1.179,                 1.3654,              0.0012674,              0.0012674,              0.0012674
                    114,                0.87431,                0.53103,                 1.0541,                0.77312,                 0.6383,                0.73052,                0.40924,                 1.5879,                 1.0552,                 1.3702,              0.0012608,              0.0012608,              0.0012608
                    115,                 0.8956,                0.53291,                 1.0598,                0.74449,                0.68757,                0.74453,                0.40891,                 1.5275,                 1.0526,                 1.3273,              0.0012542,              0.0012542,              0.0012542
                    116,                0.87622,                0.53264,                 1.0461,                0.66693,                0.68166,                0.70101,                0.40543,                 1.5877,                 1.0922,                 1.3766,              0.0012476,              0.0012476,              0.0012476
                    117,                0.91249,                0.53097,                   1.06,                0.80347,                0.66538,                0.77042,                0.40979,                 1.5918,                 1.0178,                 1.3687,               0.001241,               0.001241,               0.001241
                    118,                0.89698,                0.53178,                 1.0557,                0.77845,                0.62867,                0.74112,                0.41661,                 1.5727,                 1.1136,                 1.3713,              0.0012344,              0.0012344,              0.0012344
                    119,                0.88773,                0.52273,                 1.0601,                0.74122,                0.57737,                0.68257,                0.37583,                 1.6581,                 1.3004,                 1.4122,              0.0012278,              0.0012278,              0.0012278
                    120,                0.87801,                0.51936,                 1.0559,                0.72957,                0.61025,                0.72526,                0.39827,                  1.602,                 1.1766,                 1.4233,              0.0012212,              0.0012212,              0.0012212
                    121,                 0.8818,                0.52751,                 1.0515,                0.71689,                0.64653,                0.72184,                0.39848,                 1.6131,                 1.1869,                 1.4059,              0.0012146,              0.0012146,              0.0012146
                    122,                0.88141,                0.52542,                 1.0648,                0.75669,                0.65474,                0.74599,                0.41466,                  1.582,                 1.2273,                 1.3839,               0.001208,               0.001208,               0.001208
                    123,                0.88178,                0.54241,                 1.0593,                0.79907,                0.67021,                0.76174,                0.44426,                  1.502,                 1.0948,                 1.2973,              0.0012014,              0.0012014,              0.0012014
                    124,                0.89585,                0.52456,                 1.0607,                0.79632,                0.65413,                0.75299,                 0.4143,                 1.6114,                 1.1055,                 1.4032,              0.0011948,              0.0011948,              0.0011948
                    125,                0.85906,                 0.5055,                 1.0467,                0.81184,                0.59574,                0.73839,                0.42166,                 1.5632,                  1.169,                 1.3735,              0.0011882,              0.0011882,              0.0011882
                    126,                0.88504,                0.51647,                 1.0556,                 0.7969,                0.66408,                0.74223,                 0.4125,                 1.5818,                 1.0396,                 1.4158,              0.0011816,              0.0011816,              0.0011816
                    127,                0.86515,                0.50539,                  1.043,                 0.7695,                0.65087,                0.74915,                0.41251,                 1.6213,                 1.1501,                  1.401,               0.001175,               0.001175,               0.001175
                    128,                0.88179,                0.50014,                 1.0473,                0.81245,                0.62959,                0.73739,                0.43047,                 1.5224,                 1.1409,                 1.3288,              0.0011684,              0.0011684,              0.0011684
                    129,                0.87793,                0.52835,                 1.0463,                0.75704,                0.57859,                0.68531,                0.38692,                 1.5502,                 1.3031,                 1.3571,              0.0011618,              0.0011618,              0.0011618
                    130,                0.87235,                0.50586,                 1.0242,                0.76668,                 0.6383,                0.68898,                0.39772,                 1.5937,                 1.1653,                 1.4302,              0.0011552,              0.0011552,              0.0011552
                    131,                0.85197,                0.50571,                 1.0337,                0.72452,                0.68182,                0.73395,                0.41096,                 1.5697,                  1.085,                 1.4048,              0.0011486,              0.0011486,              0.0011486
                    132,                0.86851,                 0.5102,                 1.0533,                0.83116,                0.69032,                0.78968,                0.42994,                 1.5581,                 1.0486,                 1.3877,               0.001142,               0.001142,               0.001142
                    133,                 0.8663,                0.51492,                 1.0436,                0.79532,                0.63883,                0.76179,                0.43698,                 1.5083,                  1.189,                 1.3582,              0.0011354,              0.0011354,              0.0011354
                    134,                0.84463,                0.49538,                 1.0357,                0.72608,                0.60058,                0.71523,                0.42426,                 1.4693,                 1.3209,                 1.3074,              0.0011288,              0.0011288,              0.0011288
                    135,                0.87262,                0.50633,                 1.0292,                0.82643,                0.57447,                0.72057,                0.41801,                 1.5231,                 1.2635,                 1.3795,              0.0011222,              0.0011222,              0.0011222
                    136,                0.83803,                0.48972,                 1.0322,                0.78803,                0.63279,                0.75004,                0.40414,                 1.6221,                  1.355,                 1.4516,              0.0011156,              0.0011156,              0.0011156
                    137,                0.86767,                0.50174,                 1.0408,                0.76523,                0.65087,                0.71505,                0.41207,                 1.6036,                 1.2796,                 1.4028,               0.001109,               0.001109,               0.001109
                    138,                0.85798,                0.50262,                 1.0317,                0.73024,                0.66054,                0.76056,                0.42971,                 1.5606,                 1.1272,                 1.3836,              0.0011024,              0.0011024,              0.0011024
                    139,                0.85502,                0.49988,                 1.0349,                0.75238,                0.64355,                0.74891,                 0.4289,                  1.524,                 1.1852,                 1.3941,              0.0010958,              0.0010958,              0.0010958
                    140,                0.86523,                0.51584,                  1.037,                0.83421,                0.65571,                0.76411,                0.44143,                 1.4931,                 1.0975,                 1.3175,              0.0010892,              0.0010892,              0.0010892
                    141,                0.84082,                0.49364,                 1.0372,                0.78631,                0.60928,                0.71795,                0.42409,                 1.5021,                 1.2025,                  1.342,              0.0010826,              0.0010826,              0.0010826
                    142,                0.84166,                0.50062,                 1.0378,                0.75624,                0.66634,                0.74238,                0.43102,                 1.5098,                 1.1461,                 1.3636,               0.001076,               0.001076,               0.001076
                    143,                0.83416,                0.49107,                 1.0359,                0.73302,                0.58152,                0.68729,                0.39041,                 1.5525,                 1.3233,                 1.3667,              0.0010694,              0.0010694,              0.0010694
                    144,                0.85204,                0.49233,                  1.029,                 0.7521,                0.61025,                0.69339,                 0.3963,                 1.5557,                 1.2457,                 1.3854,              0.0010628,              0.0010628,              0.0010628
                    145,                0.85024,                0.48865,                 1.0342,                0.69808,                0.65184,                0.70902,                0.41497,                 1.4845,                 1.1267,                 1.3361,              0.0010562,              0.0010562,              0.0010562
                    146,                0.85555,                 0.4963,                 1.0361,                0.77132,                0.61654,                0.72727,                0.42957,                 1.4677,                 1.1401,                 1.3171,              0.0010496,              0.0010496,              0.0010496
                    147,                0.84309,                0.49478,                 1.0369,                0.74442,                0.59574,                 0.7075,                0.41935,                 1.4652,                 1.3114,                 1.3303,               0.001043,               0.001043,               0.001043
                    148,                0.82317,                0.48472,                  1.017,                0.74236,                0.53783,                0.68028,                0.39777,                 1.5831,                 1.4379,                 1.3823,              0.0010364,              0.0010364,              0.0010364
                    149,                0.82822,                 0.4722,                 1.0227,                0.75797,                0.59364,                0.69498,                 0.3901,                 1.5842,                  1.259,                 1.3859,              0.0010298,              0.0010298,              0.0010298
                    150,                0.84626,                0.48798,                 1.0292,                0.80726,                0.60352,                0.73985,                0.41469,                 1.5534,                 1.2633,                 1.4046,              0.0010232,              0.0010232,              0.0010232
                    151,                0.82954,                0.47796,                 1.0232,                0.84733,                0.59581,                0.74196,                0.41693,                 1.5695,                 1.1251,                  1.397,              0.0010166,              0.0010166,              0.0010166
                    152,                0.82161,                0.47463,                 1.0246,                0.78196,                0.56963,                0.68222,                0.38653,                 1.5935,                 1.2634,                 1.4042,                0.00101,                0.00101,                0.00101
                    153,                0.83996,                 0.4748,                 1.0245,                0.75153,                0.57917,                0.71052,                0.40089,                  1.551,                 1.2392,                 1.3647,              0.0010034,              0.0010034,              0.0010034
                    154,                0.82254,                 0.4862,                 1.0252,                0.74052,                0.55478,                 0.6927,                0.39402,                 1.5516,                  1.354,                  1.383,              0.0009968,              0.0009968,              0.0009968
