                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                 1.2299,                 0.7906,                 1.5562,                0.93262,                0.86557,                0.93312,                 0.6105,                 1.2888,                 0.8251,                 1.7384,             0.00057734,             0.00057734,             0.00057734
                     61,                 1.1999,                 0.7921,                 1.5539,                0.90524,                0.85377,                0.92527,                0.61136,                 1.2511,                0.79805,                 1.7087,             0.00057498,             0.00057498,             0.00057498
                     62,                  1.226,                0.78452,                 1.5496,                0.95994,                0.84777,                0.93924,                  0.622,                  1.258,                0.80564,                 1.7031,             0.00057263,             0.00057263,             0.00057263
                     63,                 1.1644,                0.77784,                 1.5423,                0.89773,                0.88443,                0.94028,                0.61046,                 1.2754,                0.82787,                 1.7062,             0.00057027,             0.00057027,             0.00057027
                     64,                 1.2022,                0.77025,                 1.5597,                0.94996,                0.84906,                0.93892,                0.63591,                 1.2138,                0.79615,                 1.6589,             0.00056792,             0.00056792,             0.00056792
                     65,                 1.1608,                 0.7355,                 1.4928,                0.91413,                0.84906,                0.93093,                0.63601,                 1.2194,                0.79468,                 1.6746,             0.00056556,             0.00056556,             0.00056556
                     66,                 1.1525,                0.73933,                 1.5028,                0.95871,                0.83726,                0.94153,                0.62706,                  1.223,                  0.777,                 1.6539,              0.0005632,              0.0005632,              0.0005632
                     67,                 1.1382,                0.74061,                 1.5038,                0.92477,                0.86976,                0.94755,                0.63453,                 1.2669,                0.74537,                 1.6779,             0.00056085,             0.00056085,             0.00056085
                     68,                 1.1964,                0.78147,                 1.5338,                0.91329,                0.86945,                0.94203,                0.62614,                 1.2448,                0.74571,                 1.6659,             0.00055849,             0.00055849,             0.00055849
                     69,                 1.1946,                0.76144,                 1.5558,                0.89728,                0.86532,                 0.9326,                0.60936,                 1.2879,                0.82335,                 1.7372,             0.00055613,             0.00055613,             0.00055613
                     70,                  1.138,                0.73613,                 1.5216,                0.93216,                0.86792,                0.94185,                0.62015,                 1.2391,                0.75372,                 1.6729,             0.00055378,             0.00055378,             0.00055378
                     71,                 1.2111,                 0.7594,                 1.5479,                 0.9103,                0.90094,                0.95414,                0.64536,                 1.2141,                0.73604,                 1.6543,             0.00055142,             0.00055142,             0.00055142
                     72,                 1.1733,                0.75688,                 1.4929,                0.94759,                0.86321,                0.94274,                0.63681,                 1.1724,                0.75234,                 1.6137,             0.00054907,             0.00054907,             0.00054907
                     73,                 1.1699,                0.75012,                 1.4915,                0.91429,                0.88208,                0.95351,                0.63428,                 1.1947,                0.72953,                 1.6232,             0.00054671,             0.00054671,             0.00054671
                     74,                 1.1267,                0.71554,                 1.5029,                0.92415,                  0.875,                0.94397,                0.63402,                 1.2182,                0.73053,                 1.6582,             0.00054435,             0.00054435,             0.00054435
                     75,                 1.1539,                0.70476,                  1.514,                0.92075,                0.87972,                0.93659,                0.61922,                 1.2515,                 0.7423,                 1.6568,               0.000542,               0.000542,               0.000542
                     76,                  1.145,                0.70272,                 1.5051,                0.91601,                0.85613,                0.93337,                0.63606,                 1.2269,                0.76716,                 1.6458,             0.00053964,             0.00053964,             0.00053964
                     77,                 1.1291,                0.71689,                 1.4937,                0.93096,                0.86085,                 0.9473,                0.64226,                 1.2025,                0.72159,                 1.6482,             0.00053728,             0.00053728,             0.00053728
                     78,                 1.1011,                0.68234,                 1.4274,                0.93042,                0.86085,                0.94609,                0.64052,                 1.2191,                0.71643,                 1.6696,             0.00053493,             0.00053493,             0.00053493
                     79,                 1.1033,                0.69204,                 1.4536,                0.91888,                0.91274,                0.95505,                0.63781,                 1.2071,                0.70927,                  1.623,             0.00053257,             0.00053257,             0.00053257
                     80,                 1.0923,                0.69288,                 1.4559,                0.92612,                0.89151,                0.95351,                0.64473,                 1.2088,                0.68196,                 1.6479,             0.00053022,             0.00053022,             0.00053022
                     81,                 1.1178,                0.69602,                  1.476,                0.92311,                0.88915,                0.95386,                0.64218,                 1.1769,                0.71669,                 1.6187,             0.00052786,             0.00052786,             0.00052786
                     82,                 1.1287,                0.67866,                 1.4446,                0.93388,                0.87736,                0.95083,                0.65415,                 1.2068,                0.72154,                  1.653,              0.0005255,              0.0005255,              0.0005255
                     83,                 1.0949,                0.67847,                 1.4536,                 0.9375,                0.84905,                0.93787,                0.62945,                 1.2057,                0.71293,                  1.644,             0.00052315,             0.00052315,             0.00052315
                     84,                 1.1102,                0.67451,                 1.4657,                0.91343,                0.87095,                0.94068,                0.62821,                 1.2379,                0.75496,                 1.6781,             0.00052079,             0.00052079,             0.00052079
                     85,                  1.135,                0.69194,                 1.4577,                0.91223,                 0.9033,                0.95576,                0.64872,                 1.1665,                0.70953,                 1.6216,             0.00051844,             0.00051844,             0.00051844
                     86,                  1.093,                0.66673,                 1.4756,                0.91817,                0.89387,                0.94996,                0.63939,                 1.2132,                0.71794,                 1.6657,             0.00051608,             0.00051608,             0.00051608
                     87,                 1.1012,                0.68442,                 1.4749,                0.91222,                0.88234,                0.93894,                0.62392,                 1.2369,                0.71788,                 1.6723,             0.00051372,             0.00051372,             0.00051372
                     88,                 1.0877,                0.65438,                 1.4457,                0.95263,                0.85378,                0.94174,                0.62745,                 1.2192,                0.73724,                 1.6304,             0.00051137,             0.00051137,             0.00051137
                     89,                 1.0893,                0.68862,                 1.5015,                0.90496,                 0.8983,                0.94364,                0.63891,                 1.2232,                0.72333,                 1.6562,             0.00050901,             0.00050901,             0.00050901
                     90,                 1.0729,                0.66544,                  1.435,                0.93429,                0.87264,                0.95295,                0.65375,                 1.1995,                0.67963,                 1.6397,             0.00050665,             0.00050665,             0.00050665
                     91,                  1.088,                0.66123,                 1.4481,                0.92003,                0.86832,                0.94512,                0.64204,                 1.1635,                0.72291,                 1.5992,              0.0005043,              0.0005043,              0.0005043
                     92,                 1.0657,                0.67293,                 1.4428,                0.92007,                0.89584,                0.94332,                0.64035,                 1.1879,                0.68309,                 1.6458,             0.00050194,             0.00050194,             0.00050194
                     93,                 1.0842,                0.64841,                 1.4452,                0.89298,                0.92496,                0.95328,                0.65642,                 1.1941,                0.67909,                 1.6447,             0.00049959,             0.00049959,             0.00049959
                     94,                 1.0343,                0.62992,                 1.4202,                0.93188,                0.88443,                0.94606,                0.63308,                 1.1817,                0.69235,                  1.618,             0.00049723,             0.00049723,             0.00049723
                     95,                  1.051,                0.63928,                 1.4306,                0.88574,                0.88679,                0.94196,                0.64537,                 1.1879,                0.72013,                  1.632,             0.00049487,             0.00049487,             0.00049487
                     96,                 1.0389,                0.63798,                 1.4094,                0.93023,                0.86321,                0.94338,                0.63821,                 1.1935,                0.70425,                 1.6414,             0.00049252,             0.00049252,             0.00049252
                     97,                  1.061,                0.62355,                 1.4217,                0.91528,                  0.875,                0.95475,                0.65717,                 1.1914,                0.71151,                 1.6243,             0.00049016,             0.00049016,             0.00049016
                     98,                 1.0684,                 0.6267,                 1.4285,                0.90531,                0.90802,                0.95422,                0.64405,                 1.2142,                0.66213,                 1.6324,              0.0004878,              0.0004878,              0.0004878
                     99,                 1.0463,                0.64095,                 1.4228,                0.93092,                0.89858,                0.95266,                0.65582,                 1.1841,                0.66096,                 1.6247,             0.00048545,             0.00048545,             0.00048545
                    100,                 1.0255,                0.59743,                 1.3897,                 0.9226,                0.87146,                0.94173,                0.65172,                 1.1721,                0.67717,                 1.6093,             0.00048309,             0.00048309,             0.00048309
                    101,                 1.0151,                0.61457,                 1.3673,                0.89939,                0.89858,                0.94324,                0.64068,                 1.1774,                0.69348,                 1.6115,             0.00048074,             0.00048074,             0.00048074
                    102,                 1.0364,                 0.6451,                  1.393,                0.93549,                0.89387,                 0.9573,                0.65938,                 1.1602,                0.65027,                 1.6209,             0.00047838,             0.00047838,             0.00047838
                    103,                 1.0392,                0.63742,                 1.4298,                0.90198,                0.93318,                0.95217,                0.65858,                 1.1634,                0.66309,                 1.6159,             0.00047602,             0.00047602,             0.00047602
                    104,                 1.0339,                0.61813,                 1.4014,                0.91451,                 0.8578,                0.93825,                0.64447,                 1.1785,                0.67268,                 1.6429,             0.00047367,             0.00047367,             0.00047367
                    105,                 1.0346,                0.62395,                 1.4221,                0.94846,                0.86792,                0.94992,                0.64188,                 1.1848,                0.68446,                 1.6275,             0.00047131,             0.00047131,             0.00047131
                    106,                 1.0668,                0.62057,                 1.4148,                0.93048,                0.88208,                 0.9433,                0.63953,                 1.2223,                0.70972,                 1.6526,             0.00046896,             0.00046896,             0.00046896
                    107,                 1.0266,                0.60842,                 1.4003,                0.91038,                0.91041,                 0.9481,                0.64983,                 1.1749,                0.66265,                 1.6195,              0.0004666,              0.0004666,              0.0004666
                    108,                 1.0574,                0.64044,                 1.4034,                0.92726,                0.88915,                0.94537,                0.63875,                 1.1893,                0.67956,                 1.6088,             0.00046424,             0.00046424,             0.00046424
                    109,                 1.0013,                0.57797,                 1.3815,                 0.9469,                0.88317,                0.95064,                0.66353,                  1.158,                0.64593,                 1.5801,             0.00046189,             0.00046189,             0.00046189
                    110,                 1.0468,                0.63254,                 1.3989,                0.88171,                0.89858,                0.94046,                0.63697,                 1.1887,                0.69864,                 1.6314,             0.00045953,             0.00045953,             0.00045953
                    111,                 1.0449,                0.62774,                 1.4185,                0.94716,                0.86321,                0.95324,                0.64884,                 1.2024,                0.65431,                 1.6617,             0.00045717,             0.00045717,             0.00045717
                    112,                 1.0415,                0.62169,                 1.4166,                0.92567,                0.90094,                0.95528,                0.65399,                 1.1925,                0.64569,                  1.634,             0.00045482,             0.00045482,             0.00045482
                    113,                 1.0353,                0.61067,                 1.3993,                0.93274,                0.89151,                0.95806,                0.65007,                 1.1927,                0.63968,                 1.6271,             0.00045246,             0.00045246,             0.00045246
                    114,                  1.009,                0.59408,                 1.3926,                0.94334,                0.88208,                 0.9532,                0.66219,                  1.142,                0.65391,                 1.5904,             0.00045011,             0.00045011,             0.00045011
                    115,                 1.0122,                 0.6046,                 1.3921,                0.92212,                0.90094,                0.94595,                0.65178,                 1.1926,                0.69268,                 1.6311,             0.00044775,             0.00044775,             0.00044775
                    116,                 1.0448,                0.59541,                 1.3876,                0.93904,                0.87028,                0.94381,                0.65956,                 1.1379,                0.63413,                 1.5714,             0.00044539,             0.00044539,             0.00044539
                    117,                 1.0166,                0.61447,                 1.4019,                 0.9296,                0.90316,                0.96011,                0.67028,                 1.1461,                0.65837,                 1.5934,             0.00044304,             0.00044304,             0.00044304
                    118,                 1.0341,                0.62351,                 1.4048,                0.94241,                0.88764,                0.95959,                 0.6703,                  1.141,                0.62259,                  1.608,             0.00044068,             0.00044068,             0.00044068
                    119,                  1.043,                0.61352,                 1.4204,                0.93379,                0.89811,                 0.9546,                 0.6623,                 1.1323,                0.61321,                 1.5821,             0.00043832,             0.00043832,             0.00043832
                    120,                 1.0066,                0.58596,                 1.3849,                0.92134,                0.88395,                0.94457,                0.65519,                 1.1681,                 0.6653,                 1.5894,             0.00043597,             0.00043597,             0.00043597
                    121,                 1.0398,                 0.6132,                 1.4004,                0.92188,                0.88208,                0.94873,                0.64528,                 1.1766,                0.66317,                 1.5915,             0.00043361,             0.00043361,             0.00043361
                    122,                 1.0265,                0.59328,                 1.3797,                0.93776,                0.88833,                0.95732,                0.65016,                 1.1757,                0.66247,                 1.5805,             0.00043126,             0.00043126,             0.00043126
                    123,                0.96502,                 0.5596,                 1.3572,                0.93978,                0.87736,                0.95196,                0.66279,                 1.1296,                0.62451,                 1.5598,              0.0004289,              0.0004289,              0.0004289
                    124,                0.97324,                0.56489,                 1.3467,                0.91384,                0.91274,                0.95157,                0.64694,                 1.1844,                0.66031,                 1.6105,             0.00042654,             0.00042654,             0.00042654
                    125,                0.96186,                0.55727,                 1.3496,                 0.9561,                0.87736,                0.95457,                0.66593,                 1.1364,                0.64484,                  1.579,             0.00042419,             0.00042419,             0.00042419
                    126,                0.99225,                0.58976,                 1.3762,                0.94278,                0.89374,                0.95522,                0.65807,                  1.142,                0.63448,                 1.5797,             0.00042183,             0.00042183,             0.00042183
                    127,                0.99421,                0.60082,                 1.3724,                0.92796,                0.89151,                0.94656,                 0.6492,                 1.1508,                0.66647,                  1.593,             0.00041947,             0.00041947,             0.00041947
                    128,                0.99166,                0.59747,                 1.3528,                0.93253,                0.88018,                0.95357,                0.66215,                 1.1755,                0.64613,                 1.5929,             0.00041712,             0.00041712,             0.00041712
                    129,                0.99062,                0.58242,                  1.371,                0.91589,                 0.9033,                0.95433,                0.66752,                 1.1641,                 0.6103,                 1.5837,             0.00041476,             0.00041476,             0.00041476
                    130,                 1.0089,                0.59214,                 1.3618,                0.91262,                0.91144,                0.95493,                0.66521,                 1.1384,                 0.6335,                 1.5602,             0.00041241,             0.00041241,             0.00041241
                    131,                0.95937,                0.56461,                 1.3489,                0.92899,                0.89387,                0.94985,                0.65754,                 1.1463,                 0.6322,                 1.5671,             0.00041005,             0.00041005,             0.00041005
                    132,                0.97332,                0.57826,                 1.3536,                0.91099,                0.91981,                0.95342,                 0.6613,                 1.1809,                0.64556,                  1.627,             0.00040769,             0.00040769,             0.00040769
                    133,                0.98601,                0.57959,                  1.364,                0.93685,                0.88915,                0.95786,                0.66088,                 1.1774,                0.63825,                 1.6091,             0.00040534,             0.00040534,             0.00040534
                    134,                0.99436,                0.58346,                 1.3837,                0.92027,                0.90094,                0.95104,                0.65942,                 1.1549,                0.63949,                  1.584,             0.00040298,             0.00040298,             0.00040298
                    135,                0.95095,                0.56015,                 1.3302,                0.91039,                0.91745,                0.95645,                0.66433,                 1.1555,                0.61528,                 1.5756,             0.00040063,             0.00040063,             0.00040063
                    136,                0.98044,                0.57454,                 1.3342,                0.93792,                0.89089,                0.95742,                0.67114,                 1.1618,                0.62542,                  1.592,             0.00039827,             0.00039827,             0.00039827
                    137,                  0.966,                0.57444,                 1.3488,                0.95093,                0.88915,                0.95186,                0.66053,                 1.1536,                0.64641,                 1.5914,             0.00039591,             0.00039591,             0.00039591
                    138,                0.97253,                 0.5645,                 1.3668,                0.93333,                0.86557,                0.93785,                0.64423,                 1.1889,                0.65237,                 1.6135,             0.00039356,             0.00039356,             0.00039356
                    139,                0.95696,                0.54802,                 1.3287,                0.94872,                0.87271,                0.94912,                0.65934,                 1.1583,                0.64149,                 1.5866,              0.0003912,              0.0003912,              0.0003912
                    140,                0.96685,                0.56293,                 1.3547,                0.95466,                0.89397,                 0.9562,                0.66505,                 1.1484,                0.62593,                 1.6072,             0.00038884,             0.00038884,             0.00038884
                    141,                0.97023,                0.53669,                 1.3521,                0.94977,                0.89186,                 0.9575,                0.67447,                 1.1304,                0.63186,                 1.5672,             0.00038649,             0.00038649,             0.00038649
                    142,                 0.9648,                0.55641,                 1.3458,                 0.9038,                0.91509,                0.95286,                0.65675,                 1.1585,                0.64443,                 1.6034,             0.00038413,             0.00038413,             0.00038413
                    143,                0.95473,                0.55296,                 1.3533,                0.90881,                0.91674,                0.95512,                0.65318,                 1.1656,                0.62909,                  1.603,             0.00038178,             0.00038178,             0.00038178
                    144,                 1.0062,                0.55072,                 1.3436,                 0.9062,                0.92925,                0.95931,                0.67171,                 1.1379,                0.59959,                 1.5709,             0.00037942,             0.00037942,             0.00037942
                    145,                0.97166,                0.54651,                 1.3398,                0.92124,                0.91034,                0.95438,                0.67231,                 1.1201,                0.61229,                 1.5613,             0.00037706,             0.00037706,             0.00037706
                    146,                  0.957,                0.54767,                 1.3356,                0.92677,                 0.9033,                0.95895,                 0.6686,                   1.14,                0.60883,                  1.602,             0.00037471,             0.00037471,             0.00037471
                    147,                0.94848,                0.54235,                 1.3333,                0.93576,                0.90802,                0.95651,                0.67434,                   1.13,                0.61134,                 1.5922,             0.00037235,             0.00037235,             0.00037235
                    148,                0.98149,                0.56388,                 1.3398,                0.90551,                0.90407,                0.94372,                0.65289,                 1.1401,                 0.6378,                 1.5828,             0.00036999,             0.00036999,             0.00036999
                    149,                0.95431,                0.56778,                 1.3527,                0.92408,                0.88998,                0.94599,                0.66151,                 1.1387,                  0.619,                 1.5674,             0.00036764,             0.00036764,             0.00036764
                    150,                0.93677,                0.55342,                 1.3272,                0.94914,                0.88021,                0.95396,                0.65889,                 1.1464,                0.64773,                 1.5767,             0.00036528,             0.00036528,             0.00036528
                    151,                0.95419,                0.53164,                 1.3184,                0.94036,                0.89246,                0.95107,                0.66519,                 1.1321,                 0.6286,                 1.5506,             0.00036293,             0.00036293,             0.00036293
                    152,                0.88843,                0.51283,                 1.3129,                 0.9149,                0.91274,                0.94903,                 0.6708,                 1.1316,                0.61354,                 1.5848,             0.00036057,             0.00036057,             0.00036057
                    153,                0.93801,                0.53001,                 1.3226,                 0.9401,                0.90094,                0.94666,                0.66018,                 1.1423,                0.60938,                 1.5946,             0.00035821,             0.00035821,             0.00035821
