                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                 1.1627,                0.76016,                 1.1955,                0.86757,                0.88679,                0.92845,                0.59841,                 1.2513,                 0.7878,                 1.2764,              0.0018152,              0.0018152,              0.0018152
                     31,                 1.1264,                0.74132,                 1.1878,                0.88877,                  0.875,                0.92172,                0.60501,                 1.2145,                0.78404,                 1.2613,              0.0018086,              0.0018086,              0.0018086
                     32,                 1.1129,                0.72815,                 1.1703,                0.92038,                0.87242,                0.93935,                0.61994,                 1.1943,                0.78426,                 1.2664,               0.001802,               0.001802,               0.001802
                     33,                 1.1274,                0.71851,                 1.1701,                0.88617,                0.88136,                0.92831,                0.59966,                 1.2777,                0.80692,                  1.313,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.0959,                0.70325,                 1.1603,                0.86527,                0.84822,                 0.9158,                0.61497,                 1.2138,                0.80672,                 1.2319,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.1139,                0.72146,                 1.1718,                0.90295,                0.88208,                  0.935,                0.62064,                 1.1987,                0.73056,                 1.2406,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.0862,                0.70433,                 1.1525,                0.91375,                0.87456,                0.93981,                0.60573,                 1.2382,                0.72565,                 1.2516,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.0978,                0.72143,                 1.1745,                0.89661,                0.86792,                0.93236,                0.62624,                 1.1795,                0.75924,                 1.2245,               0.001769,               0.001769,               0.001769
                     38,                 1.1001,                0.72341,                 1.1659,                0.84935,                0.88679,                0.91955,                0.61923,                 1.2255,                0.76483,                 1.2861,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.1031,                0.72293,                 1.1687,                0.90548,                0.88113,                0.93521,                0.62517,                 1.2344,                0.72083,                 1.2792,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.0988,                 0.7103,                 1.1556,                0.92659,                0.88443,                 0.9374,                0.62619,                 1.1819,                0.73663,                 1.2155,              0.0017492,              0.0017492,              0.0017492
                     41,                 1.0901,                0.68577,                 1.1559,                0.88055,                0.90094,                0.93566,                0.62523,                 1.2033,                0.82649,                 1.2639,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.0804,                0.68313,                 1.1387,                 0.9033,                  0.875,                0.92883,                0.61954,                 1.2024,                0.74489,                 1.2365,               0.001736,               0.001736,               0.001736
                     43,                 1.0856,                 0.6858,                  1.158,                0.93338,                0.85912,                0.93297,                0.62253,                 1.2223,                0.72627,                 1.2585,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.0889,                0.69206,                 1.1533,                0.94218,                0.85613,                0.94623,                 0.6412,                  1.183,                0.69661,                 1.2096,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.1007,                0.67109,                 1.1455,                0.92554,                0.87951,                0.92885,                0.62328,                 1.2243,                0.72169,                  1.266,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.0965,                0.66058,                 1.1562,                0.93613,                0.87264,                 0.9436,                0.64256,                    1.2,                0.68146,                 1.2365,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.0818,                0.68588,                  1.155,                0.91044,                0.90802,                0.94532,                0.63204,                 1.2088,                0.69283,                 1.2177,               0.001703,               0.001703,               0.001703
                     48,                 1.0659,                0.65403,                 1.1204,                0.85058,                0.88609,                0.91177,                0.61513,                 1.2204,                0.77198,                 1.2649,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.0635,                0.66055,                 1.1404,                0.90323,                0.88443,                0.92874,                0.62318,                 1.2125,                0.76546,                 1.2784,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.1057,                0.67971,                 1.1685,                0.91111,                0.87972,                0.93437,                0.62985,                 1.1795,                0.71695,                 1.2205,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.0736,                0.66672,                 1.1534,                0.93658,                0.87077,                0.94024,                0.63418,                 1.1719,                0.69702,                 1.2155,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.0616,                0.65901,                 1.1435,                0.90399,                0.90566,                0.93849,                0.63547,                 1.1825,                0.67848,                  1.225,                0.00167,                0.00167,                0.00167
                     53,                 1.0569,                0.65476,                 1.1424,                0.89456,                0.90039,                0.93845,                0.63132,                 1.1716,                0.70562,                 1.2134,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.0287,                0.64038,                 1.1257,                0.92628,                0.87972,                0.94096,                0.64256,                 1.1576,                0.67084,                 1.1927,              0.0016568,              0.0016568,              0.0016568
                     55,                  1.037,                0.64549,                 1.1146,                0.91598,                0.87972,                0.93412,                0.62362,                 1.1546,                0.68084,                  1.197,              0.0016502,              0.0016502,              0.0016502
                     56,                  1.059,                0.66965,                 1.1357,                0.94084,                0.88208,                0.93858,                0.63146,                 1.2157,                0.72244,                 1.2228,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.0487,                0.63917,                 1.1206,                0.92658,                0.89387,                0.94204,                0.63112,                  1.187,                0.68993,                 1.2259,               0.001637,               0.001637,               0.001637
                     58,                 1.0399,                0.65823,                 1.1303,                0.92932,                0.88443,                0.93998,                0.64154,                 1.1704,                0.71249,                 1.2446,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.0416,                0.63017,                 1.1133,                0.93711,                0.88915,                0.94126,                0.64077,                 1.1571,                0.69355,                 1.2079,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.0402,                0.63979,                 1.1312,                0.92731,                 0.9033,                0.95077,                0.64464,                 1.1494,                0.65387,                 1.1699,              0.0016172,              0.0016172,              0.0016172
                     61,                0.99299,                0.61012,                 1.1022,                0.94426,                0.87897,                0.94369,                0.64574,                 1.1324,                 0.6505,                 1.1554,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.0188,                0.63085,                  1.115,                0.90354,                0.90578,                0.94112,                0.64642,                 1.1494,                0.66003,                 1.2022,               0.001604,               0.001604,               0.001604
                     63,                 1.0454,                0.64285,                 1.1554,                0.89997,                0.90802,                0.93982,                0.65239,                 1.1479,                0.65089,                 1.1967,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.0111,                0.61899,                 1.1168,                0.93484,                0.87979,                0.94217,                 0.6557,                 1.1524,                 0.6267,                 1.2041,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.0148,                0.60656,                 1.1097,                0.93611,                0.89848,                0.94842,                0.65989,                 1.1444,                0.62425,                 1.2017,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.0202,                0.61325,                 1.1216,                0.90464,                0.91038,                0.94712,                0.64816,                 1.1754,                0.64227,                 1.1868,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.0247,                 0.6042,                 1.1029,                0.93127,                0.88915,                0.94929,                0.64092,                 1.1656,                0.63688,                  1.185,               0.001571,               0.001571,               0.001571
                     68,                  1.002,                0.59755,                 1.1034,                0.92039,                0.91274,                0.95003,                0.64091,                 1.1549,                0.67154,                 1.2097,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.0109,                0.58494,                 1.0991,                 0.9163,                0.90368,                 0.9494,                0.64449,                  1.135,                0.63458,                 1.1931,              0.0015578,              0.0015578,              0.0015578
                     70,                 1.0044,                0.59333,                 1.0998,                0.91238,                0.89151,                0.94603,                0.65591,                 1.1284,                0.66326,                 1.1682,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.0035,                0.60087,                 1.1095,                0.94108,                0.87264,                0.95128,                0.65811,                 1.1313,                0.63277,                 1.1744,              0.0015446,              0.0015446,              0.0015446
                     72,                0.98381,                0.58446,                 1.0895,                0.90531,                0.90196,                0.94448,                 0.6259,                    1.2,                0.69347,                 1.2244,               0.001538,               0.001538,               0.001538
                     73,                0.99497,                0.59067,                 1.1061,                0.92895,                0.89424,                0.95456,                0.66127,                 1.1202,                0.60643,                 1.1613,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.0058,                0.60473,                 1.1058,                0.92304,                0.90519,                0.94044,                 0.6518,                 1.1459,                0.62415,                 1.1926,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.0211,                0.61881,                 1.1127,                0.95013,                0.87972,                0.94335,                0.66193,                 1.1097,                0.62506,                 1.1705,              0.0015182,              0.0015182,              0.0015182
                     76,                  1.021,                 0.6057,                 1.1219,                 0.9125,                0.91509,                0.95024,                0.65027,                 1.1437,                0.64867,                 1.1944,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.0398,                0.60498,                   1.12,                0.94543,                0.88915,                0.95301,                0.64166,                 1.1456,                0.62701,                 1.2231,               0.001505,               0.001505,               0.001505
                     78,                 1.0151,                0.59689,                 1.1083,                 0.9353,                0.87736,                0.95201,                 0.6458,                 1.1449,                0.64907,                    1.2,              0.0014984,              0.0014984,              0.0014984
                     79,                  0.997,                0.58424,                 1.1148,                0.92041,                0.90009,                0.94567,                0.63705,                 1.1568,                0.66859,                 1.2198,              0.0014918,              0.0014918,              0.0014918
                     80,                0.98528,                0.58029,                 1.0938,                 0.9091,                0.89632,                 0.9485,                0.64668,                 1.1467,                0.63956,                 1.1895,              0.0014852,              0.0014852,              0.0014852
                     81,                0.96681,                0.57466,                 1.0829,                0.93945,                0.89623,                0.95217,                0.65941,                 1.1612,                0.59495,                 1.1969,              0.0014786,              0.0014786,              0.0014786
                     82,                0.97656,                0.56669,                 1.0819,                0.93302,                0.88709,                0.95015,                0.66304,                 1.1233,                0.60694,                 1.1947,               0.001472,               0.001472,               0.001472
                     83,                0.98912,                0.56672,                  1.095,                0.93786,                0.88985,                0.93903,                 0.6433,                 1.1626,                0.61973,                 1.1983,              0.0014654,              0.0014654,              0.0014654
                     84,                0.97427,                0.56777,                 1.0853,                0.93449,                0.91274,                0.94508,                0.65824,                 1.1592,                0.61602,                 1.2011,              0.0014588,              0.0014588,              0.0014588
                     85,                0.95531,                0.56353,                 1.0824,                  0.928,                0.89623,                0.94612,                 0.6516,                 1.1565,                0.62731,                 1.2104,              0.0014522,              0.0014522,              0.0014522
                     86,                0.99122,                0.58039,                 1.0988,                0.93151,                0.89387,                0.93829,                0.64038,                 1.1615,                  0.691,                 1.1828,              0.0014456,              0.0014456,              0.0014456
                     87,                0.96404,                0.55759,                 1.0767,                0.90322,                0.91274,                0.94764,                  0.654,                 1.1258,                  0.651,                 1.1919,               0.001439,               0.001439,               0.001439
                     88,                0.98463,                0.58043,                  1.092,                0.94216,                0.88679,                0.95346,                0.66326,                 1.1556,                0.58432,                 1.2002,              0.0014324,              0.0014324,              0.0014324
                     89,                0.97605,                0.56789,                 1.0792,                0.92121,                0.91038,                0.94991,                0.65874,                 1.1258,                0.59334,                 1.1838,              0.0014258,              0.0014258,              0.0014258
                     90,                0.95476,                0.55284,                 1.0869,                0.93669,                 0.9033,                0.95397,                0.65902,                 1.1453,                0.60493,                 1.2014,              0.0014192,              0.0014192,              0.0014192
                     91,                0.96536,                0.56721,                 1.0942,                0.94344,                0.89387,                0.94958,                0.64754,                 1.1497,                0.60528,                 1.1999,              0.0014126,              0.0014126,              0.0014126
                     92,                0.95889,                0.55147,                 1.0777,                0.93424,                0.87736,                 0.9361,                0.66017,                 1.1501,                0.61409,                 1.2061,               0.001406,               0.001406,               0.001406
                     93,                0.94166,                0.54986,                 1.0787,                0.91062,                0.91745,                0.94927,                0.65876,                 1.1221,                0.58943,                 1.1905,              0.0013994,              0.0013994,              0.0013994
                     94,                0.94155,                0.53923,                 1.0796,                0.89834,                0.92925,                0.95223,                0.65958,                 1.1464,                0.62435,                   1.18,              0.0013928,              0.0013928,              0.0013928
                     95,                0.95111,                0.56024,                 1.0691,                0.89952,                0.91509,                 0.9489,                0.66196,                 1.1233,                0.59293,                 1.1854,              0.0013862,              0.0013862,              0.0013862
                     96,                0.95064,                0.54945,                 1.0811,                0.91109,                0.89426,                0.93752,                0.63918,                 1.1555,                0.61795,                 1.2058,              0.0013796,              0.0013796,              0.0013796
                     97,                0.94087,                0.54405,                 1.0763,                0.91111,                 0.9033,                0.95316,                0.66119,                 1.1203,                0.57781,                 1.1576,               0.001373,               0.001373,               0.001373
                     98,                0.93921,                0.55213,                 1.0711,                 0.9152,                0.91745,                 0.9573,                0.67104,                 1.1155,                0.58302,                 1.1546,              0.0013664,              0.0013664,              0.0013664
                     99,                0.93291,                0.55735,                  1.072,                 0.9129,                0.91465,                0.95517,                0.66634,                 1.1104,                0.58397,                 1.1531,              0.0013598,              0.0013598,              0.0013598
                    100,                0.91851,                0.52679,                 1.0691,                0.93868,                0.88443,                0.94962,                0.66928,                 1.0949,                 0.5796,                 1.1514,              0.0013532,              0.0013532,              0.0013532
                    101,                0.92397,                0.53528,                 1.0786,                0.94749,                0.89365,                0.95009,                 0.6569,                 1.1386,                0.58619,                 1.1851,              0.0013466,              0.0013466,              0.0013466
                    102,                0.95434,                0.52685,                  1.071,                0.91444,                0.90747,                0.95506,                0.66817,                 1.0974,                0.56632,                 1.1632,                0.00134,                0.00134,                0.00134
                    103,                 0.9445,                0.53531,                 1.0603,                 0.9349,                0.91444,                0.95732,                0.67266,                 1.0997,                0.58183,                 1.1766,              0.0013334,              0.0013334,              0.0013334
                    104,                0.95397,                0.53427,                 1.0822,                0.92977,                0.90543,                0.95634,                 0.6698,                  1.156,                  0.586,                 1.2222,              0.0013268,              0.0013268,              0.0013268
                    105,                0.93305,                0.52913,                  1.074,                0.93138,                0.89635,                0.94779,                0.66697,                 1.1308,                0.60481,                 1.1761,              0.0013202,              0.0013202,              0.0013202
                    106,                0.92452,                0.53159,                 1.0602,                0.93911,                0.90566,                0.95395,                0.67877,                 1.0808,                 0.5813,                 1.1405,              0.0013136,              0.0013136,              0.0013136
                    107,                0.94805,                0.53535,                 1.0692,                0.91497,                0.91509,                0.95076,                0.67554,                 1.0709,                0.57904,                 1.1288,               0.001307,               0.001307,               0.001307
                    108,                0.91343,                0.51909,                 1.0531,                0.92459,                0.91274,                0.95486,                0.67555,                 1.1007,                0.56924,                 1.1589,              0.0013004,              0.0013004,              0.0013004
                    109,                0.91784,                0.52864,                 1.0657,                 0.9204,                0.90802,                0.95503,                0.66519,                 1.1146,                0.59675,                 1.1686,              0.0012938,              0.0012938,              0.0012938
                    110,                0.92197,                0.53288,                 1.0639,                0.93569,                0.89224,                 0.9511,                0.67721,                 1.0932,                0.58508,                 1.1613,              0.0012872,              0.0012872,              0.0012872
                    111,                0.90841,                0.52128,                 1.0528,                  0.947,                0.89151,                0.95225,                 0.6682,                 1.1386,                 0.5756,                 1.2036,              0.0012806,              0.0012806,              0.0012806
                    112,                0.92889,                0.52686,                 1.0651,                0.94519,                0.89858,                 0.9561,                0.66527,                 1.1305,                 0.5772,                 1.2019,               0.001274,               0.001274,               0.001274
                    113,                0.89879,                0.51388,                 1.0589,                0.94493,                0.89027,                0.94785,                 0.6608,                 1.1091,                0.59727,                  1.193,              0.0012674,              0.0012674,              0.0012674
                    114,                0.92055,                0.51845,                 1.0581,                0.93627,                0.90566,                0.95172,                0.66644,                 1.1254,                0.57814,                  1.201,              0.0012608,              0.0012608,              0.0012608
                    115,                0.89178,                0.51034,                 1.0486,                0.92279,                0.91509,                0.95264,                0.66564,                 1.1329,                0.58853,                 1.1972,              0.0012542,              0.0012542,              0.0012542
                    116,                0.93692,                0.52218,                 1.0724,                0.93364,                0.90094,                0.94183,                0.65596,                 1.1699,                0.60051,                 1.1933,              0.0012476,              0.0012476,              0.0012476
                    117,                 0.9127,                0.50754,                 1.0493,                0.93127,                0.89858,                0.94941,                 0.6682,                 1.1168,                0.59583,                 1.1597,               0.001241,               0.001241,               0.001241
                    118,                0.89609,                0.50787,                 1.0478,                0.93593,                 0.8958,                0.95287,                0.67455,                 1.1068,                0.58403,                 1.1614,              0.0012344,              0.0012344,              0.0012344
                    119,                0.89689,                0.50795,                 1.0483,                0.93622,                0.91509,                0.95843,                0.68445,                 1.1099,                 0.5622,                 1.1688,              0.0012278,              0.0012278,              0.0012278
                    120,                0.90879,                0.51711,                 1.0582,                0.94217,                0.89858,                 0.9446,                0.67555,                 1.1092,                0.59741,                 1.1648,              0.0012212,              0.0012212,              0.0012212
                    121,                0.90396,                0.50264,                 1.0508,                0.92864,                0.90802,                0.95121,                0.66326,                 1.1462,                0.59466,                 1.1912,              0.0012146,              0.0012146,              0.0012146
                    122,                 0.9142,                0.50873,                 1.0648,                0.93766,                0.91038,                0.95162,                0.67031,                 1.1176,                0.57245,                 1.1899,               0.001208,               0.001208,               0.001208
                    123,                0.88839,                0.50358,                 1.0576,                0.91383,                0.92453,                0.95637,                0.67605,                 1.1104,                0.56607,                 1.1846,              0.0012014,              0.0012014,              0.0012014
                    124,                0.89793,                0.50821,                 1.0561,                0.92944,                0.90566,                0.95802,                0.67979,                 1.0904,                0.54801,                 1.1764,              0.0011948,              0.0011948,              0.0011948
                    125,                0.90419,                0.51093,                 1.0416,                 0.9451,                0.89331,                0.95703,                0.67207,                 1.1228,                0.54918,                 1.1803,              0.0011882,              0.0011882,              0.0011882
                    126,                0.89007,                 0.4904,                 1.0486,                0.91802,                0.93396,                0.95167,                0.66656,                 1.1212,                0.56025,                 1.1953,              0.0011816,              0.0011816,              0.0011816
                    127,                0.90658,                 0.5086,                 1.0513,                0.93047,                0.91531,                 0.9577,                 0.6682,                 1.1166,                0.56721,                 1.1898,               0.001175,               0.001175,               0.001175
                    128,                0.88915,                 0.5029,                 1.0481,                0.94975,                0.89147,                0.95841,                0.68411,                 1.0999,                0.57137,                 1.1818,              0.0011684,              0.0011684,              0.0011684
                    129,                0.87857,                0.49461,                  1.041,                0.92207,                0.92085,                0.95962,                0.67387,                 1.1012,                0.56399,                 1.1626,              0.0011618,              0.0011618,              0.0011618
                    130,                0.87265,                0.50233,                 1.0462,                0.90064,                0.92453,                0.94949,                0.67107,                 1.1082,                0.55796,                 1.1593,              0.0011552,              0.0011552,              0.0011552
                    131,                0.87694,                0.48946,                 1.0427,                0.91958,                0.91694,                0.95166,                0.67569,                 1.0889,                0.56517,                  1.145,              0.0011486,              0.0011486,              0.0011486
                    132,                0.86536,                0.47035,                 1.0379,                0.91622,                0.92857,                0.95484,                0.67823,                 1.1071,                0.56505,                  1.161,               0.001142,               0.001142,               0.001142
                    133,                0.89818,                0.51256,                 1.0512,                0.93807,                0.91509,                0.95988,                0.68354,                 1.0969,                0.53581,                 1.1665,              0.0011354,              0.0011354,              0.0011354
                    134,                0.90022,                0.51307,                 1.0507,                0.93312,                0.92139,                0.96517,                0.68999,                 1.0741,                0.54331,                 1.1601,              0.0011288,              0.0011288,              0.0011288
                    135,                0.88973,                0.50401,                 1.0446,                0.92843,                0.91792,                0.96245,                0.68762,                 1.0769,                0.54229,                 1.1741,              0.0011222,              0.0011222,              0.0011222
                    136,                0.87083,                0.48686,                 1.0419,                  0.918,                0.92415,                  0.956,                0.67941,                 1.0775,                0.55074,                 1.1578,              0.0011156,              0.0011156,              0.0011156
                    137,                0.87286,                0.49376,                 1.0399,                0.92988,                0.91274,                0.95504,                0.67079,                 1.1134,                0.56857,                 1.1853,               0.001109,               0.001109,               0.001109
                    138,                 0.8507,                0.46642,                 1.0189,                0.92746,                0.91981,                0.95831,                0.68732,                 1.0936,                0.54227,                 1.1696,              0.0011024,              0.0011024,              0.0011024
                    139,                0.86875,                0.47547,                 1.0322,                0.92644,                0.89858,                0.95344,                0.68141,                 1.1211,                0.57609,                 1.1844,              0.0010958,              0.0010958,              0.0010958
                    140,                0.84906,                0.47127,                 1.0279,                0.92606,                0.91564,                0.95093,                0.68677,                 1.0934,                0.57147,                 1.1714,              0.0010892,              0.0010892,              0.0010892
                    141,                0.85623,                0.47792,                 1.0332,                0.94547,                0.89956,                0.95728,                0.68056,                  1.112,                0.57954,                 1.1658,              0.0010826,              0.0010826,              0.0010826
                    142,                0.87115,                0.48998,                 1.0448,                0.94545,                0.89926,                0.95701,                0.67861,                 1.1009,                0.57201,                 1.1522,               0.001076,               0.001076,               0.001076
                    143,                0.85494,                0.46715,                 1.0375,                0.91563,                0.92146,                0.94819,                0.66771,                 1.1207,                0.57652,                 1.1999,              0.0010694,              0.0010694,              0.0010694
                    144,                0.86062,                0.47813,                 1.0425,                0.93276,                0.91602,                0.95183,                0.67496,                 1.1053,                0.55335,                  1.165,              0.0010628,              0.0010628,              0.0010628
                    145,                0.89056,                  0.485,                 1.0419,                0.89377,                0.91279,                0.95195,                0.67648,                 1.0866,                0.57751,                 1.1626,              0.0010562,              0.0010562,              0.0010562
                    146,                0.85927,                0.47537,                 1.0279,                 0.9338,                0.91038,                0.95834,                0.67553,                 1.1116,                0.55613,                 1.1811,              0.0010496,              0.0010496,              0.0010496
                    147,                0.85357,                0.46891,                 1.0245,                0.94308,                0.89883,                0.96482,                0.68284,                 1.0983,                0.55259,                 1.1689,               0.001043,               0.001043,               0.001043
                    148,                0.85301,                0.47288,                 1.0374,                0.92246,                0.92595,                 0.9594,                0.68005,                 1.1192,                0.56875,                 1.1853,              0.0010364,              0.0010364,              0.0010364
                    149,                0.86106,                0.47005,                 1.0388,                0.92027,                0.91981,                0.96025,                0.67697,                 1.1026,                0.55227,                 1.1773,              0.0010298,              0.0010298,              0.0010298
                    150,                0.85684,                0.46948,                 1.0291,                  0.935,                0.91981,                0.95954,                0.68299,                 1.1244,                0.56852,                 1.1875,              0.0010232,              0.0010232,              0.0010232
                    151,                0.85799,                0.47392,                 1.0286,                0.94511,                0.91274,                0.95551,                0.67679,                 1.1151,                0.55278,                  1.194,              0.0010166,              0.0010166,              0.0010166
                    152,                 0.8488,                0.46726,                 1.0191,                0.93933,                0.91288,                0.95698,                0.67846,                 1.0861,                 0.5598,                 1.1697,                0.00101,                0.00101,                0.00101
                    153,                 0.8456,                   0.47,                 1.0161,                0.93239,                0.92217,                0.95894,                0.68467,                 1.0768,                0.55784,                 1.1748,              0.0010034,              0.0010034,              0.0010034
                    154,                0.86262,                0.47084,                 1.0362,                0.92972,                0.90482,                0.94589,                0.67868,                 1.0935,                0.59256,                 1.1894,              0.0009968,              0.0009968,              0.0009968
                    155,                0.87247,                0.48072,                 1.0349,                 0.9532,                0.91262,                0.96008,                0.68763,                 1.0804,                0.55241,                 1.1625,              0.0009902,              0.0009902,              0.0009902
