                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    116,                0.99011,                0.54866,                 1.3465,                0.95357,                0.87192,                0.95195,                0.66918,                 1.1567,                0.62013,                 1.6615,             0.00044539,             0.00044539,             0.00044539
                    117,                0.98609,                0.57156,                 1.3912,                0.90344,                0.90475,                0.94717,                0.66819,                 1.1466,                0.63827,                 1.6598,             0.00044304,             0.00044304,             0.00044304
                    118,                 1.0018,                0.57834,                 1.3818,                0.90433,                0.89172,                 0.9494,                0.65381,                 1.1237,                0.63717,                 1.6374,             0.00044068,             0.00044068,             0.00044068
                    119,                0.99241,                0.57842,                 1.3842,                0.96724,                0.85377,                0.94985,                0.66173,                 1.1268,                0.61905,                 1.6436,             0.00043832,             0.00043832,             0.00043832
                    120,                0.96052,                0.54966,                  1.358,                0.95303,                0.86133,                0.94878,                0.66887,                 1.1403,                0.61082,                 1.6548,             0.00043597,             0.00043597,             0.00043597
                    121,                 1.0071,                0.56667,                 1.3663,                0.91214,                0.90594,                0.94875,                0.66479,                 1.1349,                0.63286,                 1.6679,             0.00043361,             0.00043361,             0.00043361
                    122,                0.97945,                0.54308,                 1.3529,                0.93782,                0.88923,                0.94216,                 0.6541,                 1.1372,                0.62896,                 1.6633,             0.00043126,             0.00043126,             0.00043126
                    123,                0.94127,                0.53857,                 1.3349,                0.94398,                  0.875,                 0.9436,                0.66635,                 1.1194,                0.62682,                 1.6391,              0.0004289,              0.0004289,              0.0004289
                    124,                0.94181,                0.55456,                 1.3196,                0.94731,                0.87264,                0.94069,                0.64997,                 1.1724,                 0.6633,                 1.6652,             0.00042654,             0.00042654,             0.00042654
                    125,                0.93749,                 0.5357,                 1.3357,                0.93612,                0.89387,                0.94798,                0.66062,                 1.1353,                0.60649,                 1.6794,             0.00042419,             0.00042419,             0.00042419
                    126,                 0.9451,                0.55483,                 1.3375,                0.93259,                0.89858,                0.95641,                0.67664,                 1.1349,                0.59449,                 1.6651,             0.00042183,             0.00042183,             0.00042183
                    127,                0.94474,                0.55072,                 1.3309,                0.93241,                0.88915,                 0.9437,                0.66416,                 1.1493,                 0.5984,                 1.6533,             0.00041947,             0.00041947,             0.00041947
                    128,                0.94547,                0.56365,                 1.3272,                0.91289,                0.89858,                0.94806,                0.66285,                 1.1364,                0.62289,                  1.667,             0.00041712,             0.00041712,             0.00041712
                    129,                0.95691,                0.55103,                 1.3548,                0.93156,                0.89387,                0.94957,                0.66463,                 1.1271,                0.60476,                 1.6438,             0.00041476,             0.00041476,             0.00041476
                    130,                0.95937,                0.55746,                 1.3315,                0.92796,                0.89858,                 0.9503,                0.66894,                 1.1303,                0.62514,                 1.6303,             0.00041241,             0.00041241,             0.00041241
                    131,                0.93073,                0.52442,                 1.3287,                0.91946,                0.91544,                0.95036,                0.66839,                 1.1279,                 0.6163,                 1.6313,             0.00041005,             0.00041005,             0.00041005
                    132,                0.92533,                0.54577,                 1.3172,                0.91751,                0.89186,                0.94666,                0.66561,                 1.1536,                0.62024,                 1.6817,             0.00040769,             0.00040769,             0.00040769
                    133,                0.92915,                0.51824,                 1.3316,                0.92543,                0.87972,                0.94649,                0.66623,                  1.142,                0.60571,                 1.6538,             0.00040534,             0.00040534,             0.00040534
                    134,                0.92982,                0.53583,                 1.3463,                0.89628,                0.91745,                0.95308,                0.66859,                 1.1434,                0.62304,                 1.6687,             0.00040298,             0.00040298,             0.00040298
                    135,                0.91765,                0.52105,                 1.3073,                 0.9445,                0.87736,                0.95163,                0.66464,                 1.1675,                0.64251,                 1.6678,             0.00040063,             0.00040063,             0.00040063
                    136,                 0.9306,                0.53182,                 1.2953,                0.95038,                0.87736,                0.95268,                0.66456,                 1.1509,                0.60688,                 1.6796,             0.00039827,             0.00039827,             0.00039827
                    137,                0.93164,                 0.5267,                  1.318,                0.91728,                0.91274,                0.95342,                0.66943,                 1.1241,                0.59701,                  1.665,             0.00039591,             0.00039591,             0.00039591
                    138,                0.91396,                0.51366,                 1.3159,                0.91563,                 0.9033,                0.94757,                0.67045,                 1.1414,                0.61651,                 1.6651,             0.00039356,             0.00039356,             0.00039356
                    139,                0.92442,                0.51618,                 1.3021,                0.94491,                0.88992,                 0.9532,                0.66864,                 1.1324,                0.59996,                 1.6505,              0.0003912,              0.0003912,              0.0003912
                    140,                0.94526,                0.53891,                   1.34,                0.93101,                0.87736,                0.94985,                 0.6746,                 1.1598,                0.60858,                  1.657,             0.00038884,             0.00038884,             0.00038884
                    141,                0.92949,                0.50773,                 1.3278,                0.93647,                0.90387,                0.95816,                0.68221,                 1.1445,                0.60356,                 1.6472,             0.00038649,             0.00038649,             0.00038649
                    142,                0.91996,                0.52536,                 1.3225,                0.91424,                0.90802,                0.95106,                0.67204,                 1.1256,                0.58012,                 1.6498,             0.00038413,             0.00038413,             0.00038413
                    143,                0.90282,                0.51284,                 1.3209,                0.91514,                0.90094,                0.94984,                0.67713,                 1.1309,                0.61216,                  1.672,             0.00038178,             0.00038178,             0.00038178
                    144,                0.96061,                0.51926,                 1.3146,                 0.9335,                0.91981,                0.95364,                 0.6797,                 1.1302,                 0.5941,                 1.6478,             0.00037942,             0.00037942,             0.00037942
                    145,                0.93993,                0.51686,                 1.3124,                0.90192,                0.91089,                0.94911,                0.68291,                 1.1069,                0.58914,                  1.615,             0.00037706,             0.00037706,             0.00037706
                    146,                0.91104,                0.51255,                 1.2945,                0.91586,                 0.9033,                0.94586,                0.66886,                 1.1155,                0.59241,                 1.6464,             0.00037471,             0.00037471,             0.00037471
                    147,                0.90361,                 0.5036,                 1.2951,                0.89381,                0.93304,                0.94686,                0.66804,                 1.1369,                0.58809,                 1.6558,             0.00037235,             0.00037235,             0.00037235
                    148,                0.92543,                0.52099,                 1.3073,                0.91755,                0.91981,                0.95485,                0.67057,                 1.1401,                0.58213,                  1.667,             0.00036999,             0.00036999,             0.00036999
                    149,                0.91596,                 0.5284,                 1.3327,                0.92989,                0.87592,                0.94239,                0.66938,                 1.1332,                  0.616,                  1.681,             0.00036764,             0.00036764,             0.00036764
                    150,                0.88623,                0.50288,                 1.3061,                0.91222,                0.90685,                0.94458,                0.67403,                  1.133,                0.60291,                   1.65,             0.00036528,             0.00036528,             0.00036528
                    151,                0.91022,                0.49919,                 1.2977,                0.90621,                0.91151,                0.94898,                0.66348,                 1.1341,                 0.6124,                 1.6614,             0.00036293,             0.00036293,             0.00036293
                    152,                0.87204,                0.47458,                 1.3009,                0.93229,                0.90927,                0.95845,                0.67822,                   1.13,                0.60482,                 1.6514,             0.00036057,             0.00036057,             0.00036057
                    153,                0.89565,                0.49342,                 1.2973,                0.90231,                0.91981,                0.95573,                0.67599,                 1.1368,                0.59438,                 1.6553,             0.00035821,             0.00035821,             0.00035821
