                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.94777,                0.54929,                 1.4363,                0.71789,                0.65957,                0.72706,                0.39335,                 1.6223,                 1.1266,                 2.0125,             0.00036528,             0.00036528,             0.00036528
                    151,                0.92629,                0.55089,                 1.4106,                0.70718,                0.63443,                0.67796,                0.37978,                 1.5958,                 1.2726,                 2.0266,             0.00036293,             0.00036293,             0.00036293
                    152,                0.93439,                0.54893,                 1.3884,                 0.7421,                0.66054,                0.71149,                0.39478,                 1.5459,                 1.1602,                 1.9797,             0.00036057,             0.00036057,             0.00036057
                    153,                0.93407,                 0.5732,                 1.4081,                 0.8062,                0.70019,                0.76896,                0.41507,                  1.552,                 1.0203,                 1.9432,             0.00035821,             0.00035821,             0.00035821
                    154,                0.90467,                0.55724,                   1.36,                0.76702,                0.62186,                  0.757,                 0.4179,                 1.5465,                 1.0145,                 1.9747,             0.00035586,             0.00035586,             0.00035586
                    155,                0.88133,                0.54257,                 1.3934,                0.80782,                0.64797,                0.74954,                0.40573,                 1.5747,                 1.0834,                 1.9567,              0.0003535,              0.0003535,              0.0003535
                    156,                0.94708,                0.57502,                 1.4023,                0.79323,                0.67602,                0.74649,                0.41937,                 1.5663,                  1.081,                 2.0362,             0.00035115,             0.00035115,             0.00035115
                    157,                0.87275,                0.52841,                 1.3613,                0.75618,                0.65086,                0.75039,                0.41889,                 1.5903,                 1.1234,                 1.9986,             0.00034879,             0.00034879,             0.00034879
                    158,                0.92453,                0.55585,                 1.3962,                0.78966,                0.57253,                0.72324,                0.41011,                   1.62,                 1.1656,                  1.992,             0.00034643,             0.00034643,             0.00034643
                    159,                0.92793,                0.53747,                 1.3758,                0.74271,                0.51089,                0.63899,                0.37603,                 1.5315,                 1.5054,                 1.9631,             0.00034408,             0.00034408,             0.00034408
                    160,                0.90458,                0.50696,                 1.3566,                0.68309,                0.71277,                0.74167,                0.40611,                 1.5342,                 1.1355,                  1.962,             0.00034172,             0.00034172,             0.00034172
                    161,                0.87588,                0.52344,                 1.3681,                0.76078,                0.67602,                0.73762,                0.40928,                  1.518,                  1.021,                 1.9379,             0.00033936,             0.00033936,             0.00033936
                    162,                0.91634,                0.54413,                 1.3687,                0.74659,                0.66344,                0.70188,                0.39736,                 1.5303,                 1.2242,                 1.9656,             0.00033701,             0.00033701,             0.00033701
                    163,                0.87735,                0.50247,                  1.343,                0.71772,                0.63195,                0.71312,                0.39845,                 1.6059,                 1.2068,                 2.0278,             0.00033465,             0.00033465,             0.00033465
                    164,                0.90391,                0.51046,                 1.3448,                0.77152,                0.49312,                0.63807,                0.37053,                 1.5993,                 1.4208,                 2.0211,              0.0003323,              0.0003323,              0.0003323
                    165,                0.85277,                0.51219,                 1.3045,                0.73444,                0.65667,                 0.7063,                0.39714,                 1.6136,                 1.2229,                 2.0379,             0.00032994,             0.00032994,             0.00032994
                    166,                0.89668,                0.54681,                  1.374,                0.76335,                0.67072,                0.72989,                 0.3861,                 1.6399,                 1.0736,                 2.0964,             0.00032758,             0.00032758,             0.00032758
                    167,                0.88147,                0.52003,                 1.3528,                 0.7875,                 0.6354,                0.73478,                0.39852,                  1.609,                 1.2976,                 2.0061,             0.00032523,             0.00032523,             0.00032523
                    168,                0.85544,                0.53381,                 1.3384,                0.79235,                0.67892,                0.76153,                0.39932,                 1.5768,                 1.0619,                 1.9439,             0.00032287,             0.00032287,             0.00032287
                    169,                0.87881,                0.50918,                 1.3397,                0.79481,                0.63685,                0.73363,                0.40214,                 1.5752,                 1.2112,                 2.0013,             0.00032051,             0.00032051,             0.00032051
                    170,                0.83158,                0.49306,                 1.3215,                0.80802,                0.66349,                0.75961,                0.42148,                 1.5258,                 1.1102,                 1.9373,             0.00031816,             0.00031816,             0.00031816
                    171,                0.88102,                0.50728,                 1.3471,                 0.8045,                0.65764,                0.75973,                0.41552,                 1.6145,                 1.1178,                 2.0117,              0.0003158,              0.0003158,              0.0003158
                    172,                0.86869,                 0.5019,                 1.3367,                0.74099,                0.70986,                0.76167,                0.40178,                 1.7016,                  0.964,                 2.0703,             0.00031345,             0.00031345,             0.00031345
                    173,                 0.8659,                0.51651,                 1.3246,                0.84141,                0.62601,                0.76251,                0.40776,                 1.6536,                 1.1097,                 2.0776,             0.00031109,             0.00031109,             0.00031109
                    174,                0.85305,                0.50532,                 1.3167,                0.85152,                0.64336,                0.74547,                 0.3837,                 1.6393,                 1.2588,                 2.0355,             0.00030873,             0.00030873,             0.00030873
                    175,                0.86413,                0.53545,                 1.3666,                0.76792,                0.63681,                0.71574,                0.38662,                 1.6056,                 1.1214,                 2.0378,             0.00030638,             0.00030638,             0.00030638
                    176,                0.86495,                0.53669,                 1.3981,                 0.8461,                0.66441,                0.75788,                0.40049,                 1.6432,                  1.151,                 2.0838,             0.00030402,             0.00030402,             0.00030402
                    177,                 0.8666,                0.51084,                 1.3461,                0.89032,                0.62804,                0.75292,                 0.4227,                 1.5525,                 1.1524,                 1.9894,             0.00030167,             0.00030167,             0.00030167
                    178,                0.91004,                0.54453,                 1.3769,                0.81176,                0.64023,                0.72434,                0.37898,                 1.6092,                 1.2172,                 2.0341,             0.00029931,             0.00029931,             0.00029931
                    179,                0.85762,                0.49687,                 1.3327,                0.81845,                0.67311,                0.76497,                0.40958,                 1.5761,                 1.0434,                 2.0474,             0.00029695,             0.00029695,             0.00029695
                    180,                0.86422,                0.49937,                 1.3323,                0.84894,                0.61702,                0.72848,                0.38683,                 1.6606,                 1.1655,                 2.0572,              0.0002946,              0.0002946,              0.0002946
                    181,                0.85425,                0.49265,                 1.3235,                0.84845,                0.66057,                0.76056,                0.41173,                 1.6089,                 1.1814,                 2.0131,             0.00029224,             0.00029224,             0.00029224
                    182,                0.89794,                0.51848,                 1.3603,                0.72116,                0.69632,                0.74544,                0.41314,                 1.5451,                 1.1085,                 1.9734,             0.00028988,             0.00028988,             0.00028988
                    183,                0.85632,                0.50392,                 1.3311,                0.79437,                0.68375,                0.76305,                0.42721,                 1.5727,                 1.1165,                 1.9658,             0.00028753,             0.00028753,             0.00028753
                    184,                0.85813,                0.50135,                  1.333,                0.79206,                0.64023,                0.73317,                0.41182,                 1.6364,                 1.1002,                 2.0573,             0.00028517,             0.00028517,             0.00028517
                    185,                0.86132,                 0.4886,                 1.3133,                0.69973,                0.63346,                0.71891,                0.40811,                  1.575,                   1.12,                 2.0174,             0.00028282,             0.00028282,             0.00028282
                    186,                0.81973,                0.48082,                 1.3139,                 0.7216,                0.60662,                0.71201,                0.41381,                 1.4902,                 1.1038,                 1.9411,             0.00028046,             0.00028046,             0.00028046
                    187,                0.87381,                0.49356,                 1.3178,                0.73958,                0.68182,                0.73347,                0.41559,                  1.527,                 1.1296,                  1.959,              0.0002781,              0.0002781,              0.0002781
                    188,                0.84294,                0.47956,                 1.3035,                 0.7795,                 0.6667,                0.73179,                0.40994,                  1.508,                 1.1515,                 1.9489,             0.00027575,             0.00027575,             0.00027575
                    189,                0.84528,                0.48985,                   1.32,                0.81121,                0.66925,                0.74863,                0.39588,                 1.6061,                 1.1345,                 2.0004,             0.00027339,             0.00027339,             0.00027339
                    190,                0.83153,                0.47671,                 1.3046,                0.81187,                0.58317,                0.71478,                0.38522,                 1.6306,                  1.173,                 2.0519,             0.00027103,             0.00027103,             0.00027103
                    191,                0.83858,                0.49447,                 1.3415,                0.80371,                0.62863,                0.72462,                0.41303,                 1.5317,                 1.1317,                 1.9961,             0.00026868,             0.00026868,             0.00026868
                    192,                 0.8504,                0.50915,                 1.3567,                0.82152,                0.62863,                0.72341,                 0.4308,                 1.4932,                 1.2164,                   1.94,             0.00026632,             0.00026632,             0.00026632
                    193,                0.84874,                0.49673,                 1.3517,                0.83516,                0.59188,                0.69022,                 0.3981,                 1.4918,                  1.212,                 1.9255,             0.00026397,             0.00026397,             0.00026397
                    194,                0.82632,                0.48156,                 1.2893,                0.80881,                0.61779,                0.69249,                0.38808,                 1.5718,                 1.2966,                 2.0069,             0.00026161,             0.00026161,             0.00026161
                    195,                0.81669,                0.47803,                 1.2837,                0.82363,                0.61799,                 0.7302,                0.39185,                 1.5909,                 1.3021,                 1.9985,             0.00025925,             0.00025925,             0.00025925
                    196,                0.83166,                0.47908,                 1.3331,                0.75665,                0.50677,                0.62126,                0.34795,                  1.603,                 1.5566,                 2.0518,              0.0002569,              0.0002569,              0.0002569
                    197,                0.79447,                 0.4645,                  1.289,                0.76102,                0.52128,                0.65444,                0.37182,                 1.6531,                 1.2187,                 2.0637,             0.00025454,             0.00025454,             0.00025454
                    198,                0.83742,                 0.4851,                 1.3068,                0.71579,                0.59768,                 0.6689,                 0.3893,                 1.6073,                 1.2627,                 2.0812,             0.00025218,             0.00025218,             0.00025218
                    199,                0.84582,                0.49275,                 1.3214,                0.84701,                0.51938,                0.68969,                0.39273,                 1.6129,                 1.2032,                 2.0519,             0.00024983,             0.00024983,             0.00024983
                    200,                0.82786,                0.48036,                 1.2896,                0.86538,                0.50977,                0.69366,                 0.3905,                  1.568,                 1.3036,                 1.9803,             0.00024747,             0.00024747,             0.00024747
                    201,                0.81291,                0.47744,                 1.2983,                0.83754,                0.57337,                0.70339,                0.39594,                 1.6158,                 1.3301,                 2.0084,             0.00024512,             0.00024512,             0.00024512
                    202,                 0.8295,                 0.4909,                 1.3137,                0.75491,                0.55109,                0.67955,                0.38424,                 1.5692,                 1.3204,                 1.9975,             0.00024276,             0.00024276,             0.00024276
                    203,                0.81983,                0.47876,                 1.3105,                0.67586,                0.58801,                0.67461,                 0.3624,                 1.6233,                  1.265,                 2.0543,              0.0002404,              0.0002404,              0.0002404
                    204,                 0.8142,                0.47805,                 1.2924,                0.80878,                0.45068,                0.61713,                0.35673,                 1.5262,                 1.4357,                 1.9502,             0.00023805,             0.00023805,             0.00023805
                    205,                0.81386,                0.47676,                 1.3054,                0.70193,                0.57737,                0.68206,                0.37646,                 1.5321,                 1.2968,                 1.9763,             0.00023569,             0.00023569,             0.00023569
                    206,                0.79615,                0.47161,                 1.2919,                  0.667,                0.59091,                0.65368,                 0.3685,                  1.553,                 1.3408,                 2.0001,             0.00023334,             0.00023334,             0.00023334
                    207,                0.79368,                0.46425,                 1.2614,                0.74977,                0.60564,                0.70835,                0.39977,                 1.5465,                 1.2815,                 1.9819,             0.00023098,             0.00023098,             0.00023098
                    208,                0.80056,                0.45888,                 1.2678,                0.72843,                0.52998,                0.67627,                 0.3751,                 1.5852,                 1.3787,                 2.0315,             0.00022862,             0.00022862,             0.00022862
                    209,                0.84928,                0.49405,                 1.2878,                0.79043,                0.44874,                0.62931,                0.34906,                 1.6195,                 1.2598,                 1.9987,             0.00022627,             0.00022627,             0.00022627
                    210,                0.79654,                0.47762,                 1.2792,                0.79928,                0.47389,                0.63998,                 0.3603,                 1.6557,                 1.3077,                 2.1206,             0.00022391,             0.00022391,             0.00022391
                    211,                 0.8057,                0.45896,                  1.283,                0.71451,                0.54836,                0.65239,                0.37184,                 1.6694,                 1.3394,                 2.0907,             0.00022155,             0.00022155,             0.00022155
                    212,                0.79451,                0.46665,                 1.2769,                0.73282,                0.54545,                0.67132,                0.38533,                  1.635,                 1.3021,                 2.1059,              0.0002192,              0.0002192,              0.0002192
                    213,                0.78305,                0.43762,                 1.2685,                0.78018,                0.57834,                0.67945,                0.39347,                  1.581,                 1.3035,                 2.0391,             0.00021684,             0.00021684,             0.00021684
                    214,                0.79096,                0.44896,                 1.2876,                0.80282,                0.63398,                0.72137,                0.40662,                 1.5448,                 1.2853,                 1.9971,             0.00021449,             0.00021449,             0.00021449
                    215,                0.81873,                0.45477,                 1.3099,                0.73713,                0.60542,                0.69139,                0.35652,                 1.6584,                 1.3328,                 2.0727,             0.00021213,             0.00021213,             0.00021213
                    216,                0.81299,                0.46598,                 1.2902,                0.83217,                0.59865,                0.72339,                0.39159,                 1.5925,                 1.2059,                 2.0508,             0.00020977,             0.00020977,             0.00020977
                    217,                0.79453,                0.43385,                 1.2589,                0.85716,                0.59768,                0.70977,                0.39368,                 1.5949,                 1.3583,                 2.0195,             0.00020742,             0.00020742,             0.00020742
                    218,                0.79645,                0.47695,                 1.2925,                0.84651,                0.60542,                0.71804,                 0.3862,                 1.6417,                 1.3247,                 2.0524,             0.00020506,             0.00020506,             0.00020506
                    219,                0.80312,                0.48057,                 1.2963,                 0.7852,                0.58607,                0.71029,                0.39443,                 1.5764,                 1.4519,                 2.0071,              0.0002027,              0.0002027,              0.0002027
                    220,                0.77955,                 0.4373,                 1.2633,                0.73719,                0.58801,                0.69245,                0.37259,                 1.6349,                 1.3218,                 2.0692,             0.00020035,             0.00020035,             0.00020035
                    221,                0.77531,                0.43896,                 1.2714,                0.78863,                0.60735,                0.72245,                0.38476,                 1.6502,                 1.2849,                 2.1149,             0.00019799,             0.00019799,             0.00019799
                    222,                0.77226,                0.43342,                 1.2547,                0.79981,                 0.6646,                 0.7463,                 0.3928,                 1.6592,                 1.1656,                 2.1055,             0.00019564,             0.00019564,             0.00019564
                    223,                0.78008,                0.44807,                 1.2892,                 0.8366,                0.61895,                0.75057,                0.39874,                 1.6684,                 1.3193,                 2.1371,             0.00019328,             0.00019328,             0.00019328
                    224,                0.75796,                0.43415,                 1.2564,                0.81264,                0.59478,                0.69745,                0.36996,                 1.6481,                 1.3135,                 2.0784,             0.00019092,             0.00019092,             0.00019092
                    225,                0.77284,                0.44193,                 1.2636,                0.72912,                0.63516,                0.69647,                0.38662,                 1.6337,                 1.2365,                 2.0989,             0.00018857,             0.00018857,             0.00018857
                    226,                0.74441,                0.44625,                 1.2344,                0.73151,                0.62573,                0.69297,                 0.3727,                 1.6817,                 1.2587,                 2.1134,             0.00018621,             0.00018621,             0.00018621
                    227,                 0.7603,                0.44409,                  1.261,                0.79647,                0.52983,                  0.663,                 0.3548,                 1.6879,                 1.4556,                 2.0828,             0.00018385,             0.00018385,             0.00018385
                    228,                0.76638,                0.43794,                 1.2566,                 0.8782,                0.52515,                0.67289,                0.37313,                  1.613,                  1.451,                 2.0818,              0.0001815,              0.0001815,              0.0001815
                    229,                0.77632,                0.45226,                 1.2733,                 0.8313,                0.56237,                 0.6994,                0.38856,                 1.5656,                 1.4023,                 1.9625,             0.00017914,             0.00017914,             0.00017914
                    230,                0.78845,                 0.4635,                 1.2865,                0.83678,                0.54062,                0.66578,                0.36439,                 1.6176,                   1.39,                 2.0168,             0.00017679,             0.00017679,             0.00017679
                    231,                0.77303,                0.46137,                 1.2541,                0.77778,                0.54545,                0.64285,                0.34346,                 1.6438,                 1.5299,                 2.1328,             0.00017443,             0.00017443,             0.00017443
                    232,                0.78189,                0.45369,                 1.2495,                 0.7638,                0.57544,                0.67981,                0.38631,                 1.5529,                 1.4365,                 1.9923,             0.00017207,             0.00017207,             0.00017207
                    233,                0.77132,                 0.4541,                 1.2422,                0.85209,                0.51644,                0.66064,                0.37093,                 1.6226,                 1.3315,                  2.031,             0.00016972,             0.00016972,             0.00016972
                    234,                0.77414,                0.43357,                 1.2715,                0.87411,                0.48743,                0.65641,                0.36887,                 1.6597,                 1.3912,                 2.0483,             0.00016736,             0.00016736,             0.00016736
                    235,                0.75697,                 0.4458,                 1.2563,                0.89197,                  0.535,                0.70359,                0.38743,                  1.626,                 1.2938,                 2.0461,             0.00016501,             0.00016501,             0.00016501
                    236,                0.74669,                0.43919,                 1.2452,                0.84659,                0.52805,                0.66954,                0.37631,                 1.6598,                 1.3225,                  2.101,             0.00016265,             0.00016265,             0.00016265
                    237,                0.76984,                0.44832,                 1.2611,                0.79378,                0.59935,                0.70322,                0.38361,                 1.6495,                 1.2367,                 2.0543,             0.00016029,             0.00016029,             0.00016029
                    238,                0.75456,                0.42906,                 1.2512,                0.86629,                0.55029,                0.68928,                0.38728,                 1.6254,                 1.3056,                 2.0686,             0.00015794,             0.00015794,             0.00015794
                    239,                0.75029,                 0.4434,                 1.2543,                0.77535,                0.54739,                0.67926,                0.38732,                  1.585,                  1.204,                 2.0232,             0.00015558,             0.00015558,             0.00015558
                    240,                0.75911,                0.43655,                 1.2627,                0.83605,                0.52771,                0.66458,                0.38271,                 1.6178,                 1.2588,                 2.0469,             0.00015322,             0.00015322,             0.00015322
                    241,                  0.717,                0.42148,                 1.2326,                0.76462,                0.58704,                0.67245,                0.37332,                 1.6285,                 1.3053,                  2.088,             0.00015087,             0.00015087,             0.00015087
                    242,                0.76177,                0.44008,                 1.2566,                0.78877,                0.54171,                0.66832,                0.36559,                 1.6289,                 1.3097,                 2.0559,             0.00014851,             0.00014851,             0.00014851
                    243,                0.76349,                0.43699,                 1.2636,                0.83228,                0.51829,                0.65197,                0.36818,                 1.6202,                 1.4294,                 2.0774,             0.00014616,             0.00014616,             0.00014616
                    244,                0.71904,                0.42828,                 1.2364,                0.86683,                0.55609,                0.70406,                0.39298,                  1.579,                 1.4631,                 2.0165,              0.0001438,              0.0001438,              0.0001438
                    245,                0.71983,                 0.4456,                 1.2408,                0.79527,                0.57447,                0.70703,                0.39911,                 1.5404,                 1.3129,                 1.9852,             0.00014144,             0.00014144,             0.00014144
                    246,                0.75617,                0.43672,                 1.2698,                0.84562,                0.51934,                0.67298,                0.38795,                 1.5904,                 1.3725,                  2.022,             0.00013909,             0.00013909,             0.00013909
                    247,                0.75826,                0.42474,                  1.246,                0.85781,                0.49226,                0.65836,                0.37948,                  1.605,                 1.3682,                 2.0602,             0.00013673,             0.00013673,             0.00013673
                    248,                0.75063,                0.43815,                 1.2516,                0.86122,                0.52224,                0.66822,                0.37385,                 1.6527,                 1.3331,                 2.1071,             0.00013437,             0.00013437,             0.00013437
                    249,                0.72133,                0.40784,                 1.2436,                0.88021,                0.51547,                0.69448,                 0.3826,                 1.6441,                 1.4188,                 2.0753,             0.00013202,             0.00013202,             0.00013202
                    250,                0.73255,                0.42789,                 1.2367,                0.77076,                0.52805,                0.69559,                0.38509,                 1.6055,                  1.492,                 2.0302,             0.00012966,             0.00012966,             0.00012966
                    251,                 0.7675,                0.43635,                 1.2693,                0.83604,                0.51161,                0.66804,                0.37349,                 1.6249,                 1.4137,                 2.0734,             0.00012731,             0.00012731,             0.00012731
                    252,                0.74121,                0.42307,                 1.2164,                0.80144,                0.52309,                0.66844,                0.38388,                 1.6072,                 1.4053,                 2.0504,             0.00012495,             0.00012495,             0.00012495
                    253,                0.72867,                0.40784,                 1.2182,                0.75264,                0.57971,                0.70591,                0.39713,                 1.6043,                 1.3195,                 2.0436,             0.00012259,             0.00012259,             0.00012259
                    254,                0.71504,                0.43867,                 1.2157,                0.80309,                0.52853,                0.68813,                0.39345,                 1.6192,                 1.4041,                 2.0402,             0.00012024,             0.00012024,             0.00012024
                    255,                0.75058,                0.42956,                 1.2406,                0.85689,                0.56383,                0.70715,                0.40018,                 1.6087,                 1.2945,                 2.0398,             0.00011788,             0.00011788,             0.00011788
                    256,                0.72742,                0.42307,                 1.2348,                0.85007,                0.57576,                0.73112,                0.41444,                 1.5476,                  1.337,                 2.0049,             0.00011553,             0.00011553,             0.00011553
                    257,                0.74853,                0.42614,                 1.2417,                0.86146,                0.55706,                0.71701,                 0.4019,                 1.5467,                 1.2821,                 2.0101,             0.00011317,             0.00011317,             0.00011317
                    258,                0.71585,                0.41932,                 1.2234,                0.84888,                0.55957,                0.70423,                0.39766,                 1.5764,                 1.3684,                 2.0339,             0.00011081,             0.00011081,             0.00011081
                    259,                0.72117,                0.42807,                 1.2206,                0.86433,                0.56093,                0.70077,                0.38771,                 1.6375,                 1.3333,                 2.0734,             0.00010846,             0.00010846,             0.00010846
                    260,                0.75742,                0.42195,                 1.2426,                0.82314,                0.54159,                0.68021,                0.37416,                 1.6528,                 1.4143,                 2.0768,              0.0001061,              0.0001061,              0.0001061
                    261,                0.74405,                0.42977,                 1.2115,                0.82426,                 0.5619,                0.69773,                0.38562,                 1.5992,                 1.4786,                 2.0469,             0.00010374,             0.00010374,             0.00010374
                    262,                0.71483,                0.40857,                 1.2343,                0.81209,                0.55803,                0.69203,                0.38807,                 1.5989,                 1.4102,                 2.0711,             0.00010139,             0.00010139,             0.00010139
                    263,                0.73138,                0.41376,                 1.2002,                0.80426,                0.53288,                0.67368,                 0.3829,                 1.5752,                  1.467,                 2.0429,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    264,                 0.7167,                0.42386,                 1.2209,                0.82327,                0.50484,                0.65739,                0.37855,                 1.5926,                 1.5415,                 2.0557,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    265,                0.72385,                0.40522,                 1.2109,                0.77456,                0.51161,                0.63995,                0.37646,                 1.5883,                 1.5014,                 2.0486,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    266,                 0.7183,                0.41273,                 1.1982,                0.78909,                 0.5355,                0.66147,                0.38045,                 1.5735,                 1.4311,                 2.0499,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    267,                0.70654,                0.40379,                 1.2151,                 0.8523,                0.53017,                0.68266,                0.38316,                   1.61,                 1.3962,                 2.0758,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    268,                 0.6819,                0.39261,                 1.1975,                 0.8625,                0.53191,                 0.7046,                0.39885,                 1.6053,                 1.3711,                 2.0656,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    269,                0.70187,                0.39367,                 1.1823,                0.83667,                0.53772,                0.69199,                0.39456,                 1.5981,                  1.358,                 2.0503,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    270,                0.73939,                0.40961,                 1.2464,                0.77556,                 0.5815,                0.69863,                0.40096,                 1.5712,                 1.3708,                 2.0422,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    271,                0.74431,                0.41441,                 1.2391,                0.80474,                0.56599,                0.69614,                0.39401,                 1.5816,                 1.3337,                 2.0528,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    272,                0.71976,                0.41425,                 1.2049,                0.79824,                0.54255,                 0.6897,                 0.3923,                 1.5838,                 1.3381,                  2.023,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    273,                0.67388,                0.41776,                 1.1964,                0.80639,                0.53385,                0.66796,                0.38162,                 1.6011,                 1.4747,                 2.0428,              7.547e-05,              7.547e-05,              7.547e-05
                    274,                0.71081,                 0.4064,                 1.1985,                 0.8156,                0.53471,                0.65894,                0.37409,                 1.6149,                 1.5129,                 2.0705,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    275,                 0.6912,                0.40155,                 1.2049,                0.78134,                0.54255,                0.64347,                0.36762,                 1.6065,                 1.5093,                 2.0621,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    276,                0.70518,                0.40845,                 1.2201,                0.80315,                0.49718,                0.61842,                 0.3545,                 1.6389,                 1.5702,                  2.115,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    277,                0.71101,                0.41676,                 1.2151,                0.79745,                 0.4971,                0.61502,                0.35007,                 1.6325,                 1.4996,                  2.114,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    278,                0.69786,                0.41198,                 1.2146,                0.79162,                0.50677,                0.63666,                0.35682,                 1.6383,                 1.4455,                 2.0913,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    279,                0.68285,                0.38566,                 1.1892,                0.79347,                0.52708,                0.65693,                0.37256,                 1.6166,                  1.413,                 2.0764,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    280,                0.66022,                 0.3859,                 1.1868,                0.79117,                0.54595,                0.67606,                 0.3793,                 1.6036,                 1.3507,                 2.0976,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    281,                 0.6992,                0.39586,                 1.2202,                0.78584,                0.54836,                 0.6793,                0.38611,                 1.5752,                 1.3467,                 2.0716,              5.662e-05,              5.662e-05,              5.662e-05
                    282,                0.67469,                0.38359,                  1.187,                0.78704,                0.54255,                0.67561,                0.38786,                 1.5849,                 1.4069,                 2.0661,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    283,                 0.6893,                0.39177,                 1.1897,                0.81046,                0.52418,                0.66659,                0.38459,                 1.5937,                 1.4473,                 2.0608,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    284,                 0.6813,                0.40758,                 1.1952,                0.80888,                0.52393,                0.66472,                0.38132,                 1.5956,                 1.4505,                 2.0529,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    285,                0.68664,                0.39647,                 1.2083,                0.82574,                0.51784,                0.67047,                0.38307,                 1.5952,                 1.4279,                 2.0566,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    286,                 0.7015,                0.41288,                 1.1967,                0.78443,                0.54898,                0.67696,                0.38362,                 1.5885,                 1.4107,                 2.0525,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    287,                0.69934,                 0.3995,                 1.1973,                0.81637,                0.53095,                 0.6587,                 0.3762,                 1.5922,                 1.4687,                 2.0433,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    288,                0.68915,                0.40032,                 1.1967,                0.79159,                0.54642,                0.66425,                0.37774,                  1.588,                 1.4233,                 2.0421,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    289,                0.69033,                0.39774,                 1.1887,                0.81294,                0.55058,                0.66935,                0.38318,                 1.5814,                 1.4091,                 2.0431,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    290,                0.65805,                0.37838,                 1.1562,                0.82762,                0.55513,                 0.6715,                0.38245,                  1.571,                 1.4392,                 2.0313,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    291,                0.65278,                0.35071,                 1.1742,                0.80111,                0.55704,                0.66288,                0.37646,                 1.5755,                 1.4911,                 2.0532,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    292,                0.63908,                 0.3423,                 1.1651,                0.81108,                0.53482,                0.65484,                0.37429,                 1.5831,                 1.5867,                 2.0703,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    293,                0.62851,                0.35763,                 1.1487,                0.80899,                0.51354,                0.64692,                0.37183,                 1.5908,                 1.6032,                 2.0751,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    294,                0.64135,                0.34876,                 1.1511,                0.77769,                0.52102,                0.64139,                0.36588,                 1.6017,                 1.5524,                 2.0867,              2.599e-05,              2.599e-05,              2.599e-05
                    295,                0.59149,                  0.325,                 1.1269,                 0.7695,                0.52611,                0.64403,                0.37014,                 1.5888,                 1.5275,                 2.0787,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    296,                0.63475,                0.34365,                 1.1446,                0.77224,                0.51451,                0.64732,                0.37621,                 1.5793,                  1.571,                 2.0623,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    297,                0.66534,                 0.3572,                 1.1689,                0.77991,                0.51451,                0.64734,                0.37098,                 1.5824,                 1.5931,                 2.0704,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    298,                0.61275,                0.33294,                 1.1452,                0.78937,                0.52418,                0.65783,                0.37577,                 1.5685,                 1.5588,                 2.0557,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    299,                0.64814,                0.34199,                 1.1812,                0.78448,                0.51838,                0.65282,                0.37457,                 1.5708,                 1.5598,                  2.054,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    300,                 0.5948,                0.32367,                 1.1194,                0.78754,                0.51934,                0.64867,                0.37368,                 1.5802,                 1.5546,                 2.0609,             1.1852e-05,             1.1852e-05,             1.1852e-05
