                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     91,                 1.1828,                0.78101,                 1.4464,                 0.9032,                 0.8467,                0.92767,                0.61715,                  1.294,                0.81647,                 1.6305,              0.0014126,              0.0014126,              0.0014126
                     92,                 1.1834,                0.76353,                 1.4301,                0.92695,                0.86785,                0.93793,                0.61117,                 1.2661,                0.76642,                 1.5714,               0.001406,               0.001406,               0.001406
                     93,                 1.1649,                0.76504,                 1.4198,                 0.9308,                0.87028,                0.94331,                0.63046,                 1.2282,                0.75396,                  1.543,              0.0013994,              0.0013994,              0.0013994
                     94,                 1.1687,                0.76288,                 1.4392,                0.92441,                0.86534,                0.93408,                0.61496,                 1.2394,                0.79005,                 1.5456,              0.0013928,              0.0013928,              0.0013928
                     95,                 1.1685,                0.75875,                 1.4258,                0.88912,                0.88885,                0.93559,                0.61749,                 1.2698,                0.76323,                 1.5881,              0.0013862,              0.0013862,              0.0013862
                     96,                 1.1605,                0.74083,                 1.4234,                  0.931,                0.86321,                0.94267,                0.62976,                 1.2393,                0.76279,                 1.5423,              0.0013796,              0.0013796,              0.0013796
                     97,                 1.1615,                0.75038,                 1.4215,                0.94376,                0.83962,                0.93786,                0.62531,                 1.2322,                0.76568,                 1.5622,               0.001373,               0.001373,               0.001373
                     98,                 1.1584,                0.76784,                 1.4276,                0.89685,                0.86321,                0.93462,                0.62511,                 1.2381,                0.75608,                 1.5661,              0.0013664,              0.0013664,              0.0013664
                     99,                  1.155,                0.76317,                 1.4172,                0.89258,                0.90566,                0.93887,                0.62938,                 1.2314,                0.74823,                 1.5579,              0.0013598,              0.0013598,              0.0013598
                    100,                 1.1284,                0.73396,                 1.4012,                  0.928,                0.88443,                0.94538,                0.62278,                 1.2256,                0.75312,                 1.5528,              0.0013532,              0.0013532,              0.0013532
                    101,                 1.1398,                0.74423,                 1.4039,                0.90071,                0.89387,                0.94934,                0.61452,                 1.2712,                0.76152,                 1.5777,              0.0013466,              0.0013466,              0.0013466
                    102,                  1.169,                0.74741,                 1.4222,                0.91566,                0.86321,                0.94606,                0.62694,                 1.2258,                0.72103,                 1.5335,                0.00134,                0.00134,                0.00134
                    103,                 1.1441,                0.72264,                 1.3801,                0.92123,                0.88266,                0.94774,                0.62106,                 1.2469,                0.73886,                 1.5432,              0.0013334,              0.0013334,              0.0013334
                    104,                 1.1591,                0.72415,                 1.4238,                0.94525,                  0.875,                0.95005,                0.62448,                 1.2309,                0.73637,                 1.5399,              0.0013268,              0.0013268,              0.0013268
                    105,                  1.142,                 0.7266,                 1.4083,                0.93717,                0.87943,                0.94965,                0.63472,                 1.2377,                 0.7426,                 1.5588,              0.0013202,              0.0013202,              0.0013202
                    106,                 1.1367,                0.71853,                 1.3876,                0.92372,                0.86085,                0.93483,                0.62798,                 1.2222,                  0.769,                 1.5367,              0.0013136,              0.0013136,              0.0013136
                    107,                  1.163,                0.74182,                 1.4046,                0.94799,                0.85972,                0.94436,                0.63759,                 1.1753,                0.75172,                 1.4912,               0.001307,               0.001307,               0.001307
                    108,                 1.1121,                0.72224,                 1.3804,                  0.928,                0.87028,                0.94689,                0.63644,                 1.2232,                0.73648,                 1.5292,              0.0013004,              0.0013004,              0.0013004
                    109,                 1.1339,                0.71383,                 1.3896,                0.93126,                  0.875,                0.94469,                0.63492,                 1.1809,                0.72375,                 1.4976,              0.0012938,              0.0012938,              0.0012938
                    110,                 1.1423,                0.74071,                 1.3926,                 0.9021,                0.89102,                0.94132,                0.62202,                 1.2322,                0.73399,                 1.5432,              0.0012872,              0.0012872,              0.0012872
                    111,                 1.1394,                0.71469,                 1.3932,                0.92497,                0.87226,                0.93913,                0.63113,                 1.2421,                0.75224,                 1.5488,              0.0012806,              0.0012806,              0.0012806
                    112,                 1.1528,                 0.7255,                 1.4168,                0.90536,                0.90245,                0.94919,                0.62488,                 1.2531,                0.74478,                 1.5477,               0.001274,               0.001274,               0.001274
                    113,                  1.119,                0.70394,                 1.3844,                0.91672,                 0.8827,                0.94689,                 0.6306,                 1.2428,                0.71604,                 1.5619,              0.0012674,              0.0012674,              0.0012674
                    114,                 1.1244,                0.71233,                 1.3758,                0.91251,                0.91013,                 0.9478,                0.64238,                 1.2044,                0.71333,                 1.5301,              0.0012608,              0.0012608,              0.0012608
                    115,                  1.081,                0.68927,                 1.3639,                0.90179,                0.90954,                0.94233,                0.63255,                  1.215,                0.72641,                 1.5318,              0.0012542,              0.0012542,              0.0012542
                    116,                 1.1429,                0.71088,                 1.3963,                0.91471,                0.88532,                0.94524,                0.63558,                 1.2104,                0.73887,                  1.528,              0.0012476,              0.0012476,              0.0012476
                    117,                  1.122,                0.70474,                  1.384,                0.94299,                0.87264,                0.95181,                 0.6433,                 1.2178,                0.71364,                 1.5215,               0.001241,               0.001241,               0.001241
                    118,                 1.1127,                0.69196,                 1.3789,                0.89786,                0.91225,                0.95354,                0.63427,                 1.2331,                0.71513,                 1.5434,              0.0012344,              0.0012344,              0.0012344
                    119,                 1.1067,                0.68997,                 1.3618,                0.92057,                0.87736,                0.94658,                0.64386,                 1.1716,                0.72615,                 1.4979,              0.0012278,              0.0012278,              0.0012278
                    120,                 1.1273,                0.71288,                 1.3979,                0.90384,                0.88669,                0.94284,                0.64114,                 1.1707,                0.69717,                 1.4894,              0.0012212,              0.0012212,              0.0012212
                    121,                 1.1118,                0.68815,                 1.3748,                0.93853,                0.86424,                0.94962,                0.64217,                 1.1824,                 0.7027,                 1.4853,              0.0012146,              0.0012146,              0.0012146
                    122,                 1.1333,                0.69996,                 1.3891,                0.92117,                0.88196,                0.94705,                0.64647,                 1.1989,                0.69396,                 1.5083,               0.001208,               0.001208,               0.001208
                    123,                 1.0906,                0.68614,                 1.3804,                0.92254,                0.89151,                0.93961,                0.64558,                 1.1978,                0.71277,                 1.5127,              0.0012014,              0.0012014,              0.0012014
                    124,                 1.1225,                0.70005,                 1.3793,                0.91045,                0.90566,                0.94928,                0.64269,                 1.2068,                0.70586,                 1.4947,              0.0011948,              0.0011948,              0.0011948
                    125,                 1.1018,                0.68733,                 1.3475,                0.92717,                0.90069,                0.95189,                0.63399,                 1.1888,                 0.6868,                 1.4947,              0.0011882,              0.0011882,              0.0011882
                    126,                 1.0799,                0.66941,                 1.3624,                0.90786,                0.88305,                 0.9452,                0.64128,                 1.1947,                0.67167,                 1.4966,              0.0011816,              0.0011816,              0.0011816
                    127,                 1.1012,                0.69662,                 1.3623,                0.90905,                0.89579,                 0.9441,                0.64334,                 1.1721,                0.70625,                 1.4939,               0.001175,               0.001175,               0.001175
                    128,                 1.1108,                0.68217,                 1.3745,                0.94079,                0.87264,                0.94672,                0.64009,                 1.1935,                0.69954,                 1.5156,              0.0011684,              0.0011684,              0.0011684
                    129,                 1.1049,                0.68438,                 1.3713,                0.92169,                0.88828,                0.94729,                0.65006,                 1.2054,                0.69513,                 1.4986,              0.0011618,              0.0011618,              0.0011618
                    130,                 1.0944,                0.69451,                 1.3722,                0.93181,                0.87028,                0.94353,                0.64582,                 1.1801,                0.70623,                 1.4871,              0.0011552,              0.0011552,              0.0011552
                    131,                 1.1044,                0.67866,                 1.3748,                0.92614,                0.85758,                0.94276,                0.63724,                 1.1964,                0.72217,                 1.4898,              0.0011486,              0.0011486,              0.0011486
                    132,                 1.0804,                0.67573,                 1.3597,                0.93318,                0.88208,                0.95183,                0.64257,                 1.1898,                0.69728,                 1.5019,               0.001142,               0.001142,               0.001142
                    133,                 1.1007,                 0.6859,                 1.3645,                0.91068,                0.87972,                0.94188,                0.64153,                 1.2033,                0.70157,                 1.5124,              0.0011354,              0.0011354,              0.0011354
                    134,                 1.1133,                0.68028,                 1.3774,                0.92027,                0.89387,                 0.9524,                0.63935,                 1.1917,                0.68762,                 1.4825,              0.0011288,              0.0011288,              0.0011288
                    135,                  1.105,                0.69165,                  1.365,                0.88629,                0.88679,                0.93981,                0.63151,                 1.2247,                0.73065,                 1.5385,              0.0011222,              0.0011222,              0.0011222
                    136,                 1.0965,                0.67004,                 1.3555,                0.94854,                0.86945,                0.94727,                  0.645,                 1.1914,                 0.6762,                 1.5002,              0.0011156,              0.0011156,              0.0011156
                    137,                 1.0832,                0.68198,                 1.3501,                0.91068,                0.89623,                0.94918,                0.64338,                 1.2041,                0.71008,                 1.5019,               0.001109,               0.001109,               0.001109
                    138,                 1.0596,                0.65116,                  1.323,                0.92274,                 0.9014,                0.95411,                0.65228,                 1.1817,                0.66638,                 1.4848,              0.0011024,              0.0011024,              0.0011024
                    139,                  1.071,                0.64681,                 1.3321,                0.93178,                0.86974,                0.94491,                0.64084,                 1.1764,                0.69723,                 1.4747,              0.0010958,              0.0010958,              0.0010958
                    140,                 1.0495,                0.64213,                 1.3327,                0.90141,                0.90571,                0.94777,                0.65338,                 1.1868,                 0.6883,                 1.4799,              0.0010892,              0.0010892,              0.0010892
                    141,                 1.0715,                0.65962,                 1.3456,                0.93155,                0.87972,                0.94978,                0.64411,                 1.1866,                0.69028,                 1.4845,              0.0010826,              0.0010826,              0.0010826
                    142,                 1.0879,                0.67693,                 1.3602,                0.93937,                0.87695,                0.95255,                0.64145,                 1.1818,                0.69571,                 1.4917,               0.001076,               0.001076,               0.001076
                    143,                 1.0802,                0.65785,                 1.3532,                0.90975,                 0.9033,                0.95472,                0.65012,                 1.1725,                0.68185,                 1.4732,              0.0010694,              0.0010694,              0.0010694
                    144,                 1.0757,                0.65783,                 1.3424,                0.91835,                0.91038,                0.95886,                0.64998,                 1.1905,                0.66128,                 1.4886,              0.0010628,              0.0010628,              0.0010628
                    145,                 1.0667,                0.65561,                 1.3361,                0.94322,                0.89151,                0.95202,                0.64074,                 1.2012,                0.67475,                 1.5076,              0.0010562,              0.0010562,              0.0010562
                    146,                  1.062,                0.64589,                 1.3252,                0.91855,                0.88915,                0.95345,                0.64993,                 1.1909,                0.66873,                 1.4813,              0.0010496,              0.0010496,              0.0010496
                    147,                 1.0642,                0.64383,                 1.3278,                0.94871,                0.87264,                0.94823,                0.64561,                 1.1988,                0.66403,                 1.4901,               0.001043,               0.001043,               0.001043
                    148,                  1.066,                0.64326,                 1.3326,                 0.9253,                0.91038,                0.95544,                 0.6466,                   1.19,                0.67397,                 1.4912,              0.0010364,              0.0010364,              0.0010364
                    149,                 1.0566,                0.63888,                 1.3422,                0.91907,                0.88392,                0.94897,                0.64586,                 1.1839,                0.68884,                 1.4906,              0.0010298,              0.0010298,              0.0010298
                    150,                 1.0676,                0.64444,                 1.3347,                0.93625,                0.88208,                0.94986,                0.65841,                 1.1739,                0.67923,                 1.4755,              0.0010232,              0.0010232,              0.0010232
                    151,                 1.0642,                0.65173,                 1.3296,                0.93344,                0.89306,                0.95443,                0.64264,                 1.1876,                 0.6766,                 1.4719,              0.0010166,              0.0010166,              0.0010166
                    152,                  1.049,                0.63639,                 1.3116,                0.92628,                0.88905,                0.95345,                 0.6599,                 1.1732,                0.66156,                 1.4536,                0.00101,                0.00101,                0.00101
                    153,                 1.0595,                0.65059,                 1.3168,                0.91173,                0.90131,                0.95101,                0.65915,                 1.1758,                0.66026,                 1.4761,              0.0010034,              0.0010034,              0.0010034
                    154,                 1.0645,                0.64488,                 1.3311,                0.90066,                0.89811,                0.94907,                0.64737,                 1.1935,                0.67862,                 1.4817,              0.0009968,              0.0009968,              0.0009968
