                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     31,                 1.1581,                0.83057,                 1.2864,                  0.738,                0.59091,                0.67652,                0.37334,                 1.5842,                 1.1976,                 1.5735,              0.0018086,              0.0018086,              0.0018086
                     32,                 1.1539,                0.80583,                 1.2765,                  0.613,                0.61735,                0.66086,                0.36792,                 1.5484,                 1.1766,                  1.524,               0.001802,               0.001802,               0.001802
                     33,                 1.1169,                0.76465,                 1.2581,                0.65245,                0.64815,                0.65545,                0.36182,                  1.588,                 1.2099,                 1.5759,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.1171,                 0.7984,                 1.2738,                 0.5865,                0.68569,                0.68307,                0.40169,                 1.4359,                 1.1564,                 1.4793,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.1027,                0.77372,                 1.2432,                0.71272,                0.67183,                0.71153,                0.40879,                 1.5633,                 1.1253,                 1.5283,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.1203,                 0.7627,                 1.2789,                0.67895,                0.69536,                0.70175,                0.39143,                 1.5361,                 1.1214,                 1.5943,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.1232,                0.76266,                 1.2831,                0.70404,                0.62766,                0.73194,                0.41334,                 1.5219,                 1.0479,                 1.4996,               0.001769,               0.001769,               0.001769
                     38,                 1.1214,                0.77135,                 1.2702,                0.85066,                0.66104,                0.76363,                0.42373,                 1.4953,                 1.0296,                 1.5074,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.1039,                0.73608,                 1.2495,                0.72331,                0.64797,                0.70626,                0.41806,                 1.4931,                 1.0643,                 1.5812,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.1171,                0.77537,                 1.2713,                0.72126,                0.50774,                0.65888,                0.38463,                 1.5101,                 1.1225,                 1.5506,              0.0017492,              0.0017492,              0.0017492
                     41,                  1.088,                0.73564,                 1.2378,                0.76259,                0.58027,                0.66752,                0.39807,                 1.4868,                 1.1542,                 1.5384,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.0949,                 0.7333,                 1.2619,                0.72358,                0.67118,                 0.6991,                0.39708,                 1.5918,                 1.1042,                 1.6642,               0.001736,               0.001736,               0.001736
                     43,                 1.0945,                0.74248,                 1.2532,                0.65699,                0.71688,                 0.7325,                0.39728,                 1.5866,                 1.0351,                 1.6141,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.1157,                0.77032,                 1.2677,                0.70097,                0.67892,                0.71344,                0.39132,                 1.5449,                 1.0614,                 1.5518,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.0726,                0.72992,                 1.2273,                0.77196,                0.63184,                0.69518,                0.39165,                 1.5322,                 1.1147,                 1.6007,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.0891,                0.74848,                 1.2448,                0.73046,                0.62766,                 0.6479,                0.37366,                 1.5044,                 1.1734,                 1.5441,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.0714,                0.72838,                 1.2479,                0.74941,                 0.6383,                 0.6782,                0.37966,                 1.5289,                 1.1585,                 1.5836,               0.001703,               0.001703,               0.001703
                     48,                 1.0827,                0.73304,                 1.2444,                0.68185,                0.66054,                0.67353,                0.37339,                 1.5322,                 1.2315,                 1.5834,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.0944,                0.75966,                 1.2689,                 0.7501,                0.61219,                0.66724,                0.39285,                 1.5093,                 1.2237,                 1.5311,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.0678,                0.71985,                  1.248,                0.60315,                 0.6247,                0.60224,                0.35687,                 1.5833,                 1.1743,                 1.6852,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.0713,                0.71837,                 1.2492,                0.72941,                0.68375,                0.71213,                0.42295,                 1.5285,                 1.0304,                 1.6086,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.0397,                0.69802,                 1.2136,                0.75363,                0.70999,                0.76204,                0.43253,                  1.525,                  1.028,                 1.5509,                0.00167,                0.00167,                0.00167
                     53,                 1.0506,                0.68021,                 1.2206,                 0.7201,                0.70415,                0.73611,                0.40984,                 1.5155,                 1.0807,                 1.5701,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.0868,                0.71826,                 1.2503,                0.79127,                0.62089,                0.72837,                0.41647,                 1.4349,                 1.1109,                 1.5099,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.0524,                0.70522,                 1.2211,                0.74942,                 0.6537,                0.72552,                0.42214,                 1.4681,                  1.027,                 1.5146,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.0435,                0.70527,                 1.2362,                0.69043,                0.71277,                0.74052,                 0.4144,                 1.5389,                0.95643,                 1.6329,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.0364,                0.67386,                 1.2105,                0.75154,                 0.6528,                0.73955,                0.39768,                 1.5328,                 1.0702,                 1.5897,               0.001637,               0.001637,               0.001637
                     58,                 1.0388,                0.68468,                 1.2231,                0.74931,                0.63596,                0.72682,                0.42133,                 1.5113,                 1.0784,                 1.5595,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.0596,                0.67508,                 1.2411,                0.65024,                 0.6383,                0.69598,                0.39117,                 1.5934,                 1.1671,                 1.6059,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.0556,                0.67878,                 1.2184,                0.65618,                0.64971,                0.70063,                0.39579,                 1.5377,                  1.089,                 1.5261,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.0276,                0.68249,                 1.2064,                 0.7717,                0.66363,                0.73741,                 0.4313,                 1.4949,                 1.2104,                 1.5007,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.0283,                0.66696,                 1.1999,                0.74112,                0.72727,                0.75955,                 0.4328,                 1.4955,                 1.0353,                 1.5003,               0.001604,               0.001604,               0.001604
                     63,                 1.0411,                0.67504,                 1.2252,                0.71242,                0.67118,                0.70868,                0.40765,                 1.5611,                 1.0593,                 1.5999,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.0307,                0.66742,                 1.2193,                0.64426,                0.78046,                0.72286,                0.41716,                 1.4688,                 1.0814,                 1.5332,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.0354,                0.65717,                 1.2094,                0.63608,                0.68123,                0.71471,                0.39644,                 1.5764,                 1.1622,                 1.6242,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.0217,                0.66867,                 1.2045,                0.58137,                0.65957,                 0.6832,                0.39172,                 1.4799,                 1.1397,                 1.5603,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.0362,                0.66356,                 1.2082,                 0.7442,                 0.6781,                0.75303,                0.40607,                 1.6081,                 1.0877,                 1.6261,               0.001571,               0.001571,               0.001571
                     68,                 1.0348,                0.65597,                 1.2091,                0.68062,                0.68859,                0.70709,                0.39711,                 1.6176,                 1.1118,                  1.674,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.0526,                0.66955,                  1.217,                0.73459,                0.69597,                0.75643,                 0.4317,                 1.5173,                0.95756,                 1.5371,              0.0015578,              0.0015578,              0.0015578
                     70,                0.98457,                0.62127,                 1.1835,                0.72148,                 0.6263,                0.70288,                0.40919,                 1.4853,                 1.1999,                  1.521,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.0095,                0.65496,                 1.2006,                0.71675,                0.55899,                0.66895,                0.39169,                 1.4616,                 1.2579,                 1.5279,              0.0015446,              0.0015446,              0.0015446
                     72,                0.99315,                0.64424,                 1.1747,                0.66247,                0.55899,                 0.6772,                0.38382,                 1.4717,                 1.2525,                 1.5372,               0.001538,               0.001538,               0.001538
                     73,                0.97769,                0.60201,                 1.1635,                0.70186,                 0.6671,                0.72448,                 0.4224,                 1.4826,                 1.0535,                 1.5412,              0.0015314,              0.0015314,              0.0015314
                     74,                0.98483,                0.61596,                 1.1652,                0.72793,                0.75145,                0.78135,                0.44778,                 1.4839,                 1.0105,                 1.5141,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.0075,                0.64849,                  1.199,                0.78458,                0.60233,                0.71813,                0.41273,                  1.528,                 1.1969,                 1.5926,              0.0015182,              0.0015182,              0.0015182
                     76,                0.98507,                 0.6256,                 1.1846,                0.76892,                0.59865,                0.67777,                0.38079,                 1.5803,                 1.1309,                 1.5928,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.0159,                0.64062,                 1.1983,                0.67244,                0.65518,                0.69771,                0.38143,                 1.6443,                 1.0922,                 1.6821,               0.001505,               0.001505,               0.001505
                     78,                0.99296,                0.61362,                 1.1744,                  0.734,                0.57253,                0.69253,                0.39222,                 1.5698,                 1.0407,                 1.6067,              0.0014984,              0.0014984,              0.0014984
                     79,                0.98145,                 0.6149,                 1.1769,                0.75821,                0.65474,                0.74268,                0.42461,                 1.5613,                0.98502,                 1.5937,              0.0014918,              0.0014918,              0.0014918
                     80,                0.99202,                0.61416,                 1.1839,                0.62926,                0.68287,                0.68139,                0.39239,                 1.5802,                 1.1262,                  1.644,              0.0014852,              0.0014852,              0.0014852
                     81,                0.94932,                0.60294,                 1.1605,                0.67653,                0.68956,                0.69383,                0.39083,                 1.5997,                 1.0428,                 1.6262,              0.0014786,              0.0014786,              0.0014786
                     82,                 1.0234,                0.64639,                 1.1997,                0.65713,                0.69729,                0.71951,                0.39142,                 1.5605,                 1.0631,                 1.5463,               0.001472,               0.001472,               0.001472
                     83,                 0.9866,                0.64331,                 1.1817,                0.72804,                0.67833,                0.68749,                0.39813,                 1.5377,                 1.0297,                 1.6098,              0.0014654,              0.0014654,              0.0014654
                     84,                 0.9491,                0.60877,                 1.1737,                0.76952,                0.73888,                 0.7451,                0.39687,                 1.5256,                0.98224,                 1.5856,              0.0014588,              0.0014588,              0.0014588
                     85,                0.95417,                0.59247,                 1.1574,                0.78337,                0.69923,                 0.7571,                0.43851,                 1.4699,                 1.0209,                 1.5239,              0.0014522,              0.0014522,              0.0014522
                     86,                0.96567,                0.61115,                 1.1695,                0.79012,                0.60073,                0.73096,                0.43495,                 1.4557,                0.98984,                 1.4706,              0.0014456,              0.0014456,              0.0014456
                     87,                0.95981,                0.60311,                 1.1725,                0.78276,                0.59239,                0.70738,                 0.4196,                 1.5259,                 1.0266,                 1.5992,               0.001439,               0.001439,               0.001439
                     88,                0.95018,                0.59751,                  1.153,                 0.6796,                0.63443,                0.71677,                0.40892,                 1.4983,                 1.1945,                 1.5422,              0.0014324,              0.0014324,              0.0014324
                     89,                0.94996,                0.59804,                 1.1569,                 0.7226,                0.65474,                0.72357,                 0.4038,                 1.5256,                 1.0815,                 1.5864,              0.0014258,              0.0014258,              0.0014258
                     90,                0.95502,                0.60153,                 1.1582,                0.75726,                0.69997,                0.76209,                0.42478,                  1.522,                0.98818,                 1.5466,              0.0014192,              0.0014192,              0.0014192
                     91,                0.92644,                0.58296,                 1.1432,                0.69254,                0.67602,                0.72493,                0.41124,                 1.5481,                 1.0797,                 1.5929,              0.0014126,              0.0014126,              0.0014126
                     92,                0.96938,                0.59372,                 1.1701,                0.68768,                0.62766,                0.69356,                0.38729,                 1.5078,                 1.1783,                 1.5488,               0.001406,               0.001406,               0.001406
                     93,                0.98549,                0.59052,                 1.1781,                0.73692,                 0.6041,                0.67879,                0.39187,                 1.5052,                 1.1678,                 1.5348,              0.0013994,              0.0013994,              0.0013994
                     94,                0.95581,                0.58335,                 1.1509,                0.68512,                0.64023,                0.69654,                0.40311,                 1.4845,                 1.2061,                 1.5227,              0.0013928,              0.0013928,              0.0013928
                     95,                0.93496,                0.57225,                 1.1401,                0.60493,                 0.6499,                0.67428,                0.37562,                 1.4823,                  1.072,                 1.4896,              0.0013862,              0.0013862,              0.0013862
                     96,                0.94745,                 0.5714,                 1.1546,                0.78988,                0.70309,                0.77808,                0.42781,                 1.4722,                 1.0698,                 1.4663,              0.0013796,              0.0013796,              0.0013796
                     97,                0.90796,                0.56627,                 1.1321,                0.78553,                0.63761,                0.72075,                0.41382,                 1.4971,                 1.0281,                 1.5229,               0.001373,               0.001373,               0.001373
                     98,                 0.9291,                 0.5657,                 1.1526,                0.73489,                0.66755,                0.73519,                0.40288,                 1.4947,                 1.0411,                 1.5532,              0.0013664,              0.0013664,              0.0013664
                     99,                0.91846,                0.54946,                 1.1306,                0.82542,                0.59443,                 0.7393,                0.42082,                 1.5465,                 0.9783,                 1.5763,              0.0013598,              0.0013598,              0.0013598
                    100,                0.92776,                0.57534,                 1.1364,                0.77797,                0.59091,                0.73362,                0.41332,                 1.5503,                 1.0811,                 1.5651,              0.0013532,              0.0013532,              0.0013532
                    101,                0.91951,                0.56001,                 1.1356,                 0.7795,                0.68375,                0.75762,                0.44351,                 1.4216,                0.89581,                 1.4878,              0.0013466,              0.0013466,              0.0013466
                    102,                0.90967,                0.55502,                 1.1372,                0.72297,                 0.6865,                0.73483,                0.41855,                 1.4588,                 1.1084,                 1.4931,                0.00134,                0.00134,                0.00134
                    103,                0.94364,                0.59223,                 1.1635,                0.79202,                0.65189,                0.75222,                0.43673,                 1.4233,                 1.0243,                 1.4664,              0.0013334,              0.0013334,              0.0013334
                    104,                0.91221,                0.55458,                 1.1362,                0.81702,                 0.7176,                0.79967,                0.46063,                 1.3954,                 1.0462,                 1.4392,              0.0013268,              0.0013268,              0.0013268
                    105,                0.90321,                 0.5543,                 1.1191,                 0.6663,                 0.6412,                0.71161,                0.41169,                 1.5039,                  1.091,                 1.4943,              0.0013202,              0.0013202,              0.0013202
                    106,                0.90766,                0.55183,                  1.137,                0.68757,                0.60019,                0.69955,                0.39554,                 1.5229,                 1.2287,                  1.534,              0.0013136,              0.0013136,              0.0013136
                    107,                 0.9105,                0.54065,                 1.1237,                0.61149,                0.56963,                 0.6578,                0.35456,                 1.6099,                 1.2105,                 1.5868,               0.001307,               0.001307,               0.001307
                    108,                0.90112,                0.54446,                 1.1197,                0.72517,                0.64308,                0.72348,                0.39457,                 1.5218,                 1.1516,                 1.5008,              0.0013004,              0.0013004,              0.0013004
                    109,                0.90055,                0.54779,                 1.1182,                0.67048,                0.65087,                0.71026,                0.39102,                 1.6073,                 1.0328,                 1.5961,              0.0012938,              0.0012938,              0.0012938
                    110,                0.90847,                 0.5528,                 1.1234,                0.74678,                0.63316,                0.72812,                0.40998,                  1.595,                  1.045,                 1.6283,              0.0012872,              0.0012872,              0.0012872
                    111,                0.91281,                 0.5515,                 1.1299,                0.73583,                0.63346,                0.71717,                0.40688,                 1.5624,                0.98792,                 1.5939,              0.0012806,              0.0012806,              0.0012806
                    112,                0.89584,                0.53887,                 1.1221,                0.78349,                0.59284,                0.71041,                0.40088,                 1.5056,                 1.0915,                 1.5398,               0.001274,               0.001274,               0.001274
                    113,                0.87936,                0.52833,                 1.1108,                0.80491,                0.58607,                0.71645,                0.40517,                 1.5634,                 1.1038,                 1.5683,              0.0012674,              0.0012674,              0.0012674
                    114,                 0.8701,                0.52753,                 1.1176,                0.70225,                 0.6412,                0.70598,                0.41001,                 1.5343,                 1.1063,                 1.5646,              0.0012608,              0.0012608,              0.0012608
                    115,                 0.8928,                0.53077,                 1.1234,                0.70679,                0.68956,                 0.7133,                0.39155,                 1.5863,                 1.0554,                 1.5899,              0.0012542,              0.0012542,              0.0012542
                    116,                0.87142,                0.51751,                  1.115,                0.72115,                0.51934,                0.63831,                0.36758,                  1.534,                 1.2096,                 1.5632,              0.0012476,              0.0012476,              0.0012476
                    117,                0.89206,                0.52412,                 1.1226,                0.65871,                0.58607,                0.64709,                0.37241,                 1.5178,                 1.1127,                 1.5582,               0.001241,               0.001241,               0.001241
                    118,                0.88503,                0.52811,                 1.1055,                0.68673,                0.69826,                0.73987,                0.39745,                 1.5426,                  1.001,                 1.5212,              0.0012344,              0.0012344,              0.0012344
                    119,                0.88168,                0.51828,                 1.1177,                0.71236,                0.59768,                0.71487,                0.40558,                 1.4997,                 1.1875,                 1.5249,              0.0012278,              0.0012278,              0.0012278
                    120,                0.88689,                0.52573,                 1.1179,                0.73735,                0.67331,                0.71513,                0.41256,                 1.5121,                 1.0509,                 1.5447,              0.0012212,              0.0012212,              0.0012212
                    121,                0.89087,                0.52374,                 1.1194,                0.71962,                0.64786,                0.73539,                0.40545,                 1.5359,                 1.1478,                 1.5884,              0.0012146,              0.0012146,              0.0012146
                    122,                  0.895,                0.54343,                 1.1331,                0.82416,                0.61509,                 0.7537,                0.43449,                 1.4485,                 1.1086,                 1.5267,               0.001208,               0.001208,               0.001208
                    123,                0.88007,                0.55103,                 1.1273,                0.82136,                0.58897,                0.73535,                0.41478,                  1.519,                 1.1147,                 1.5639,              0.0012014,              0.0012014,              0.0012014
                    124,                0.89844,                0.52867,                   1.13,                0.70833,                0.66731,                0.72827,                0.40069,                  1.631,                 1.1243,                 1.6372,              0.0011948,              0.0011948,              0.0011948
                    125,                0.86578,                 0.5209,                 1.1126,                0.73993,                 0.6769,                  0.724,                0.41093,                 1.5944,                 1.1637,                   1.66,              0.0011882,              0.0011882,              0.0011882
                    126,                0.88749,                0.52293,                 1.1137,                0.70291,                0.71663,                0.76211,                0.43795,                 1.4848,                0.96855,                 1.5306,              0.0011816,              0.0011816,              0.0011816
                    127,                0.85188,                 0.5075,                 1.0901,                0.76626,                0.74565,                0.79063,                0.44505,                 1.5232,                0.93673,                 1.5267,               0.001175,               0.001175,               0.001175
                    128,                0.89395,                0.50702,                 1.1101,                 0.7799,                0.58258,                0.72758,                0.41313,                  1.546,                 1.0238,                 1.5648,              0.0011684,              0.0011684,              0.0011684
                    129,                0.86623,                0.52063,                 1.1092,                0.73034,                0.64217,                 0.7259,                0.43083,                 1.4898,                 1.0736,                 1.5436,              0.0011618,              0.0011618,              0.0011618
                    130,                0.88914,                0.51474,                 1.0974,                 0.6965,                0.66582,                0.71602,                0.41678,                 1.5283,                0.99119,                 1.6461,              0.0011552,              0.0011552,              0.0011552
                    131,                0.85328,                0.50816,                 1.0955,                0.75465,                0.61799,                0.72688,                0.42285,                  1.497,                 1.0176,                 1.5911,              0.0011486,              0.0011486,              0.0011486
                    132,                0.84323,                 0.5122,                 1.1053,                0.81175,                0.57968,                0.73388,                0.43668,                 1.4518,                0.97512,                 1.5286,               0.001142,               0.001142,               0.001142
                    133,                0.87879,                0.51877,                 1.1128,                0.70889,                0.65474,                0.71168,                0.42342,                 1.4491,                 1.0557,                 1.5382,              0.0011354,              0.0011354,              0.0011354
                    134,                0.86522,                0.51463,                 1.1135,                0.72888,                0.72437,                0.77547,                 0.4545,                 1.4415,                0.99155,                 1.5472,              0.0011288,              0.0011288,              0.0011288
                    135,                0.87277,                0.52164,                  1.097,                 0.8779,                0.63975,                0.78193,                0.45184,                 1.4695,                0.99521,                 1.5092,              0.0011222,              0.0011222,              0.0011222
                    136,                0.83563,                0.50357,                 1.0885,                0.70617,                0.61992,                0.70224,                0.40271,                 1.4763,                  1.175,                 1.5367,              0.0011156,              0.0011156,              0.0011156
                    137,                0.86514,                 0.5063,                 1.0889,                0.71877,                0.61992,                 0.6938,                0.40397,                 1.5253,                 1.0364,                 1.5986,               0.001109,               0.001109,               0.001109
                    138,                0.86534,                0.50035,                 1.1003,                0.67025,                0.71567,                0.72621,                0.42309,                 1.5444,                 0.9929,                 1.5723,              0.0011024,              0.0011024,              0.0011024
                    139,                0.82471,                0.48788,                 1.0852,                0.68595,                0.73501,                0.77073,                0.44117,                 1.4892,                 1.0009,                 1.5155,              0.0010958,              0.0010958,              0.0010958
                    140,                0.84882,                0.50423,                 1.0927,                0.74618,                0.68237,                0.76123,                0.44069,                 1.4972,                 1.0873,                 1.5061,              0.0010892,              0.0010892,              0.0010892
                    141,                0.84003,                0.49335,                 1.0898,                0.72876,                 0.6354,                0.70465,                 0.4113,                 1.5316,                 1.1898,                 1.5439,              0.0010826,              0.0010826,              0.0010826
                    142,                0.83874,                0.49221,                 1.0953,                0.71143,                0.68085,                  0.723,                0.41848,                  1.505,                 1.1906,                 1.5313,               0.001076,               0.001076,               0.001076
                    143,                0.84281,                0.49598,                 1.1025,                0.63987,                 0.5706,                0.63968,                0.36839,                 1.6109,                 1.2233,                 1.5719,              0.0010694,              0.0010694,              0.0010694
                    144,                0.85453,                0.50367,                 1.0896,                0.67712,                0.60155,                0.66362,                0.40254,                 1.5064,                 1.1615,                 1.5354,              0.0010628,              0.0010628,              0.0010628
                    145,                0.84407,                0.49189,                 1.0943,                0.71136,                0.67118,                0.72532,                 0.4258,                 1.5253,                 1.1383,                 1.5872,              0.0010562,              0.0010562,              0.0010562
                    146,                0.83831,                 0.5004,                 1.0902,                0.80328,                0.63636,                 0.7494,                0.42178,                 1.5857,                0.99912,                 1.6371,              0.0010496,              0.0010496,              0.0010496
                    147,                0.84634,                 0.4951,                 1.0993,                0.72961,                0.73851,                0.73611,                0.42333,                  1.516,                0.93803,                 1.5874,               0.001043,               0.001043,               0.001043
                    148,                0.81915,                0.48586,                 1.0781,                0.70947,                0.64217,                 0.7479,                0.40997,                 1.5787,                  1.168,                 1.6351,              0.0010364,              0.0010364,              0.0010364
                    149,                0.82189,                0.47263,                 1.0769,                0.69585,                0.70804,                0.77355,                0.42918,                 1.4993,                 1.0507,                 1.5616,              0.0010298,              0.0010298,              0.0010298
                    150,                0.84245,                0.48334,                 1.0847,                0.65849,                0.71046,                0.72613,                0.42187,                 1.5184,                 1.0057,                  1.612,              0.0010232,              0.0010232,              0.0010232
                    151,                0.83108,                0.47915,                 1.0881,                0.70379,                0.70545,                0.74138,                 0.4371,                 1.5313,                 1.0136,                  1.613,              0.0010166,              0.0010166,              0.0010166
                    152,                 0.8113,                0.47713,                 1.0836,                0.68878,                0.62573,                0.71653,                  0.417,                  1.565,                 1.1712,                 1.6299,                0.00101,                0.00101,                0.00101
                    153,                0.82385,                0.46944,                 1.0808,                0.69412,                0.68253,                0.73155,                0.42245,                  1.546,                 1.0493,                  1.608,              0.0010034,              0.0010034,              0.0010034
                    154,                0.82277,                0.49043,                 1.0814,                0.70778,                0.66731,                0.71354,                0.38223,                 1.5867,                 1.2397,                 1.6262,              0.0009968,              0.0009968,              0.0009968
