                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                 2.0683,                 1.9053,                 2.5105,                  0.378,                0.43424,                0.31298,                0.10949,                 2.2736,                 2.1074,                  2.719,             0.00069044,             0.00069044,             0.00069044
                     13,                 2.0355,                 1.8774,                 2.4774,                0.48716,                0.40135,                0.42402,                0.16927,                 2.2318,                  1.853,                 2.5858,             0.00068808,             0.00068808,             0.00068808
                     14,                 2.0168,                 1.9636,                 2.4286,                0.30233,                0.39652,                 0.2669,                0.12017,                 2.0763,                 2.3935,                  2.569,             0.00068573,             0.00068573,             0.00068573
                     15,                 1.8553,                 1.7614,                  2.322,                0.40624,                0.45455,                0.36286,                 0.1469,                 2.0464,                  1.939,                 2.5319,             0.00068337,             0.00068337,             0.00068337
                     16,                 1.8998,                 1.7098,                 2.3242,                0.42748,                0.37621,                0.31013,                0.10473,                 2.2816,                  2.188,                 2.6775,             0.00068101,             0.00068101,             0.00068101
                     17,                 1.8114,                 1.6709,                 2.2644,                 0.4192,                0.30174,                0.31285,                0.12612,                 2.1902,                 2.0727,                 2.6472,             0.00067866,             0.00067866,             0.00067866
                     18,                 1.7631,                 1.6552,                  2.232,                0.47225,                0.36953,                  0.331,                0.12036,                 2.0835,                 1.9926,                 2.5208,              0.0006763,              0.0006763,              0.0006763
                     19,                 1.7042,                 1.5496,                 2.1446,                0.51527,                0.35203,                0.42485,                0.15673,                 2.1921,                 1.8899,                 2.6218,             0.00067394,             0.00067394,             0.00067394
                     20,                 1.6711,                 1.4859,                 2.0922,                0.91476,                0.32012,                0.46587,                0.24561,                 2.0049,                 1.6803,                 2.4096,             0.00067159,             0.00067159,             0.00067159
                     21,                 1.6903,                  1.486,                 2.1307,                0.75353,                0.36847,                0.50345,                0.25301,                 1.9192,                  1.668,                 2.3123,             0.00066923,             0.00066923,             0.00066923
                     22,                 1.6969,                 1.4798,                 2.1208,                0.81173,                0.32592,                0.45595,                0.25622,                 1.8954,                 1.7262,                 2.2798,             0.00066688,             0.00066688,             0.00066688
                     23,                 1.5839,                 1.3721,                 2.0454,                0.52619,                0.46614,                0.48921,                0.24718,                 1.8915,                 1.7164,                 2.2747,             0.00066452,             0.00066452,             0.00066452
                     24,                  1.633,                  1.379,                 2.0304,                0.56228,                0.50387,                0.52702,                0.25102,                 1.9241,                 1.6004,                 2.3094,             0.00066216,             0.00066216,             0.00066216
                     25,                 1.6943,                 1.3451,                 2.0544,                0.47772,                0.51749,                0.48793,                0.26107,                 1.8726,                 1.6372,                 2.2444,             0.00065981,             0.00065981,             0.00065981
                     26,                 1.6141,                  1.323,                 2.0186,                0.57522,                0.56093,                0.55519,                0.28591,                 1.8393,                 1.5692,                 2.3213,             0.00065745,             0.00065745,             0.00065745
                     27,                 1.5236,                 1.3224,                 1.9626,                0.62178,                0.42843,                0.48857,                0.24362,                   1.97,                  1.826,                  2.288,             0.00065509,             0.00065509,             0.00065509
                     28,                 1.5155,                 1.2851,                 1.9167,                0.64107,                0.46422,                0.52222,                0.27455,                 1.8134,                 1.6543,                 2.2398,             0.00065274,             0.00065274,             0.00065274
                     29,                 1.5421,                 1.3023,                  1.952,                0.63797,                0.43629,                 0.5175,                0.26486,                 1.8168,                 1.5293,                 2.2421,             0.00065038,             0.00065038,             0.00065038
                     30,                 1.5201,                 1.3182,                 1.9688,                0.65538,                0.43037,                0.51879,                0.26471,                 1.8322,                 1.5996,                  2.322,             0.00064803,             0.00064803,             0.00064803
                     31,                 1.4909,                 1.2342,                 1.8999,                 0.6843,                0.36267,                0.46847,                0.26709,                 1.8524,                 1.7409,                 2.1888,             0.00064567,             0.00064567,             0.00064567
                     32,                 1.5249,                 1.2821,                 1.9414,                0.67931,                0.56286,                0.61528,                0.31272,                  1.783,                 1.5194,                 2.1907,             0.00064331,             0.00064331,             0.00064331
                     33,                 1.4469,                 1.1917,                 1.8713,                0.57069,                0.51644,                0.51152,                0.26119,                 1.8526,                 1.6129,                 2.2529,             0.00064096,             0.00064096,             0.00064096
                     34,                 1.5605,                 1.2789,                 1.9545,                0.51222,                0.52321,                0.52653,                0.27524,                 1.7953,                 1.5142,                 2.2096,              0.0006386,              0.0006386,              0.0006386
                     35,                 1.4434,                 1.1363,                 1.8467,                0.57751,                0.51027,                 0.4944,                0.22921,                 1.9111,                 1.6126,                 2.3483,             0.00063625,             0.00063625,             0.00063625
                     36,                 1.4169,                 1.1248,                 1.8382,                 0.5638,                0.47875,                0.51857,                0.28519,                 1.8175,                 1.6661,                 2.1931,             0.00063389,             0.00063389,             0.00063389
                     37,                  1.446,                 1.1531,                 1.8463,                0.71915,                0.52224,                0.59879,                0.28371,                 1.9826,                 1.4853,                 2.3351,             0.00063153,             0.00063153,             0.00063153
                     38,                 1.3909,                 1.1218,                 1.8188,                0.68072,                0.57116,                0.60545,                0.33132,                 1.6951,                 1.4097,                  2.117,             0.00062918,             0.00062918,             0.00062918
                     39,                 1.3459,                 1.0296,                 1.7366,                0.83531,                0.41973,                0.53444,                0.27835,                 1.8661,                  1.679,                 2.2415,             0.00062682,             0.00062682,             0.00062682
                     40,                 1.4396,                 1.1328,                 1.8247,                0.54811,                0.49613,                 0.5016,                0.25047,                 1.7941,                 1.6388,                 2.1588,             0.00062446,             0.00062446,             0.00062446
                     41,                 1.4072,                 1.1186,                  1.831,                0.58659,                 0.5029,                0.49999,                0.26047,                 1.8966,                  1.611,                 2.3107,             0.00062211,             0.00062211,             0.00062211
                     42,                 1.3947,                 1.1316,                 1.8243,                 0.6567,                0.53578,                0.58532,                0.31355,                 1.8329,                 1.4309,                 2.1893,             0.00061975,             0.00061975,             0.00061975
                     43,                 1.4338,                 1.1325,                 1.8376,                0.70716,                0.40716,                0.54361,                 0.3031,                 1.6733,                  1.462,                 2.0538,              0.0006174,              0.0006174,              0.0006174
                     44,                 1.3904,                 1.1218,                  1.787,                0.59685,                0.54062,                 0.5542,                0.28055,                  1.839,                 1.4726,                 2.3803,             0.00061504,             0.00061504,             0.00061504
                     45,                 1.3467,                 1.0722,                 1.7414,                0.60525,                0.51354,                0.55811,                0.28034,                 1.7895,                 1.5246,                 2.2568,             0.00061268,             0.00061268,             0.00061268
                     46,                 1.3746,                 1.1068,                 1.7992,                0.73882,                0.52031,                0.56823,                0.30004,                 1.7827,                 1.4234,                 2.1236,             0.00061033,             0.00061033,             0.00061033
                     47,                 1.4061,                 1.1071,                 1.8406,                0.73233,                0.48356,                0.57055,                0.30754,                 1.7381,                 1.5461,                 2.1061,             0.00060797,             0.00060797,             0.00060797
                     48,                  1.388,                 1.0611,                 1.8061,                0.63987,                0.57157,                0.58328,                0.28497,                 1.8381,                 1.4087,                  2.213,             0.00060561,             0.00060561,             0.00060561
                     49,                 1.3235,                0.99541,                 1.7308,                0.82508,                0.46073,                0.60937,                0.35217,                 1.6074,                 1.4124,                 2.0142,             0.00060326,             0.00060326,             0.00060326
                     50,                 1.3282,                 1.0079,                 1.7095,                0.53012,                0.42989,                0.44538,                0.23183,                 1.8205,                 1.7736,                 2.2351,              0.0006009,              0.0006009,              0.0006009
                     51,                 1.3204,                  1.044,                 1.7443,                0.52365,                0.51838,                0.48601,                0.26726,                 1.7131,                 1.5926,                 2.1681,             0.00059855,             0.00059855,             0.00059855
                     52,                 1.2762,                0.98184,                 1.7044,                0.76208,                0.50677,                0.61393,                  0.327,                 1.7544,                 1.3388,                 2.1625,             0.00059619,             0.00059619,             0.00059619
                     53,                 1.3378,                 1.0107,                 1.7127,                0.53783,                0.66828,                0.61676,                0.31092,                 1.7786,                 1.3453,                 2.1875,             0.00059383,             0.00059383,             0.00059383
                     54,                 1.3041,                0.97034,                 1.7042,                0.74849,                0.45068,                0.52207,                0.30277,                 1.7246,                 1.6013,                 2.1276,             0.00059148,             0.00059148,             0.00059148
                     55,                 1.3802,                 1.0192,                 1.7746,                  0.707,                 0.5087,                0.57892,                0.31406,                 1.7391,                 1.3893,                 2.1736,             0.00058912,             0.00058912,             0.00058912
                     56,                  1.229,                0.89288,                 1.6345,                0.53436,                0.53191,                0.52789,                 0.2788,                 1.7558,                 1.4943,                 2.2023,             0.00058677,             0.00058677,             0.00058677
                     57,                 1.2804,                0.95949,                   1.72,                0.76914,                0.44004,                0.58132,                0.31044,                 1.6999,                 1.3339,                 2.0704,             0.00058441,             0.00058441,             0.00058441
                     58,                  1.294,                0.94906,                 1.7188,                 0.5923,                 0.4381,                0.50115,                0.28341,                 1.7014,                 1.4882,                 2.1332,             0.00058205,             0.00058205,             0.00058205
                     59,                 1.2601,                0.91715,                  1.677,                 0.6453,                0.48209,                0.57427,                0.28467,                 1.8427,                 1.3792,                 2.2546,              0.0005797,              0.0005797,              0.0005797
                     60,                 1.2426,                0.92198,                 1.6843,                0.60125,                0.42263,                0.49581,                 0.2808,                 1.6579,                 1.5205,                 2.0411,             0.00057734,             0.00057734,             0.00057734
                     61,                 1.2837,                 0.9519,                 1.7294,                0.69721,                 0.4971,                0.56623,                0.31544,                 1.6776,                 1.3717,                  2.107,             0.00057498,             0.00057498,             0.00057498
                     62,                 1.2964,                0.92173,                 1.7159,                0.76929,                0.45164,                0.56988,                0.31102,                 1.6949,                  1.395,                 2.1363,             0.00057263,             0.00057263,             0.00057263
                     63,                 1.2353,                0.92795,                 1.6472,                0.67461,                0.57544,                0.63577,                0.34723,                 1.6022,                 1.2465,                 2.0658,             0.00057027,             0.00057027,             0.00057027
                     64,                  1.267,                0.92471,                    1.7,                0.71759,                0.44101,                0.51664,                 0.2914,                 1.6644,                 1.6912,                 2.0773,             0.00056792,             0.00056792,             0.00056792
                     65,                  1.215,                0.85574,                 1.6474,                0.72984,                0.53675,                0.61649,                0.31075,                 1.6966,                 1.2471,                 2.0768,             0.00056556,             0.00056556,             0.00056556
                     66,                 1.2492,                0.88499,                 1.6712,                0.54247,                0.48743,                0.53883,                0.28316,                 1.7588,                 1.3597,                  2.089,              0.0005632,              0.0005632,              0.0005632
                     67,                 1.2757,                0.90462,                 1.6857,                 0.5738,                0.48646,                0.53582,                0.29895,                 1.6181,                 1.4062,                 2.0805,             0.00056085,             0.00056085,             0.00056085
                     68,                 1.2396,                0.88984,                 1.6148,                0.53487,                0.54449,                0.56152,                0.30463,                 1.6099,                 1.3684,                 2.0499,             0.00055849,             0.00055849,             0.00055849
                     69,                 1.2518,                0.90487,                  1.696,                0.60747,                0.52418,                0.55633,                0.31511,                 1.5883,                 1.3863,                 2.0495,             0.00055613,             0.00055613,             0.00055613
                     70,                  1.227,                0.88909,                 1.6493,                0.56382,                0.59381,                0.56746,                0.31582,                 1.5882,                 1.2916,                 2.0469,             0.00055378,             0.00055378,             0.00055378
                     71,                 1.2372,                0.85305,                  1.645,                0.64451,                0.51934,                0.56582,                0.32388,                 1.5828,                 1.6055,                 2.0223,             0.00055142,             0.00055142,             0.00055142
                     72,                 1.2249,                0.87285,                 1.6504,                0.69134,                0.52515,                0.60805,                0.35052,                 1.5262,                 1.3157,                 1.9727,             0.00054907,             0.00054907,             0.00054907
                     73,                 1.2517,                0.87479,                 1.6832,                0.66731,                0.55285,                0.64298,                0.33573,                  1.577,                 1.2135,                 2.0072,             0.00054671,             0.00054671,             0.00054671
                     74,                 1.2453,                0.88532,                 1.6549,                 0.6704,                0.50193,                0.57322,                0.31612,                 1.6301,                 1.3871,                 2.0581,             0.00054435,             0.00054435,             0.00054435
                     75,                 1.2459,                0.87082,                 1.6904,                0.73769,                0.60653,                0.68351,                0.36852,                 1.5957,                 1.1702,                 2.0011,               0.000542,               0.000542,               0.000542
                     76,                 1.1652,                0.82463,                 1.5749,                0.71841,                0.55899,                0.63446,                0.35231,                 1.5613,                 1.2736,                 1.9471,             0.00053964,             0.00053964,             0.00053964
                     77,                  1.172,                0.83377,                 1.5933,                  0.597,                0.49323,                0.58949,                0.32325,                 1.6362,                 1.2723,                 2.0293,             0.00053728,             0.00053728,             0.00053728
                     78,                 1.1764,                0.82361,                 1.6097,                  0.647,                0.54062,                0.57025,                 0.2968,                 1.6875,                 1.3319,                 2.1124,             0.00053493,             0.00053493,             0.00053493
                     79,                 1.1714,                 0.7943,                 1.5835,                0.54214,                 0.4971,                0.54542,                0.30977,                 1.6345,                 1.4488,                  2.036,             0.00053257,             0.00053257,             0.00053257
                     80,                  1.162,                0.78969,                  1.585,                0.74651,                0.52998,                0.65942,                0.37403,                 1.5991,                 1.2007,                 2.0005,             0.00053022,             0.00053022,             0.00053022
                     81,                 1.1523,                0.81413,                 1.5975,                0.64696,                0.55222,                0.62938,                0.34209,                 1.6021,                 1.2766,                 1.9703,             0.00052786,             0.00052786,             0.00052786
                     82,                 1.1755,                0.79136,                 1.5776,                0.67058,                0.45455,                0.53574,                0.28817,                 1.6679,                 1.5833,                 2.0613,              0.0005255,              0.0005255,              0.0005255
                     83,                 1.1585,                0.77724,                 1.5635,                0.69841,                 0.4236,                0.55966,                0.30589,                 1.7122,                 1.3485,                 2.1439,             0.00052315,             0.00052315,             0.00052315
                     84,                 1.1935,                0.78619,                 1.5765,                0.60222,                0.53442,                0.60068,                0.34313,                  1.641,                 1.3081,                 2.0413,             0.00052079,             0.00052079,             0.00052079
                     85,                 1.1803,                0.80301,                 1.6155,                0.65292,                0.52321,                0.58435,                0.32222,                 1.6568,                 1.5147,                 2.0934,             0.00051844,             0.00051844,             0.00051844
                     86,                 1.1607,                0.79873,                 1.5744,                0.72496,                0.47414,                0.56172,                0.32088,                 1.6216,                 1.3598,                 2.0679,             0.00051608,             0.00051608,             0.00051608
                     87,                 1.1452,                0.74758,                 1.5615,                0.84406,                0.47776,                 0.6366,                0.36495,                 1.5269,                 1.2293,                 1.9388,             0.00051372,             0.00051372,             0.00051372
                     88,                   1.16,                0.78913,                 1.5851,                0.68319,                0.51741,                0.60542,                0.33353,                 1.5782,                 1.4131,                 2.0008,             0.00051137,             0.00051137,             0.00051137
                     89,                 1.1625,                0.78855,                 1.5778,                 0.6782,                0.48453,                 0.5827,                0.31342,                 1.6584,                 1.4369,                 2.0663,             0.00050901,             0.00050901,             0.00050901
                     90,                 1.1844,                0.83172,                 1.6127,                0.69486,                0.59091,                 0.6677,                0.35702,                 1.5471,                 1.1782,                 1.9504,             0.00050665,             0.00050665,             0.00050665
                     91,                 1.1707,                0.79122,                 1.5804,                0.73135,                0.49807,                0.61394,                0.33923,                 1.6143,                 1.2552,                  2.022,              0.0005043,              0.0005043,              0.0005043
                     92,                 1.1569,                0.77605,                 1.5381,                0.75241,                0.49226,                0.61471,                0.35003,                 1.5945,                 1.2574,                 2.0053,             0.00050194,             0.00050194,             0.00050194
                     93,                 1.1113,                0.73825,                  1.521,                0.81747,                0.50097,                0.66163,                0.36063,                 1.6402,                 1.2059,                 2.0304,             0.00049959,             0.00049959,             0.00049959
                     94,                 1.1676,                0.78644,                  1.587,                0.62807,                0.53078,                0.57144,                0.30211,                 1.7125,                 1.3852,                 2.1407,             0.00049723,             0.00049723,             0.00049723
                     95,                  1.129,                0.75749,                 1.5387,                0.68946,                0.48936,                0.58555,                0.32929,                 1.5843,                 1.4591,                 2.0379,             0.00049487,             0.00049487,             0.00049487
                     96,                 1.1432,                0.76515,                 1.5669,                0.65471,                0.56963,                0.63381,                0.34846,                 1.5374,                 1.2449,                   1.98,             0.00049252,             0.00049252,             0.00049252
                     97,                  1.163,                0.77554,                 1.5734,                0.63448,                0.52031,                0.57116,                0.32184,                  1.655,                 1.3717,                 2.0426,             0.00049016,             0.00049016,             0.00049016
                     98,                  1.163,                0.80391,                 1.5591,                0.75274,                    0.5,                0.62023,                0.35604,                 1.5575,                 1.3029,                 1.9822,              0.0004878,              0.0004878,              0.0004878
                     99,                 1.1399,                0.75743,                 1.5664,                0.62197,                0.54062,                 0.6013,                0.33205,                 1.6959,                 1.3096,                 2.0771,             0.00048545,             0.00048545,             0.00048545
                    100,                  1.109,                0.74392,                 1.5283,                0.63441,                0.56673,                0.62047,                0.34729,                  1.619,                 1.2222,                 2.0266,             0.00048309,             0.00048309,             0.00048309
                    101,                 1.1134,                0.73543,                 1.5354,                0.60583,                0.52708,                0.59661,                0.34515,                 1.6116,                 1.3251,                 2.0254,             0.00048074,             0.00048074,             0.00048074
                    102,                 1.1141,                0.72215,                 1.5135,                 0.6147,                 0.5648,                 0.6219,                0.35757,                 1.5296,                 1.2583,                 1.9733,             0.00047838,             0.00047838,             0.00047838
                    103,                 1.1047,                0.71608,                 1.5188,                0.65573,                0.55126,                 0.5875,                0.31373,                 1.6414,                 1.2602,                 2.0252,             0.00047602,             0.00047602,             0.00047602
                    104,                 1.0572,                0.71961,                 1.5097,                0.71228,                0.52128,                0.62991,                0.35586,                 1.5506,                 1.2796,                  1.947,             0.00047367,             0.00047367,             0.00047367
                    105,                 1.0697,                0.70574,                 1.5118,                0.62072,                0.56346,                0.61399,                 0.3443,                 1.5791,                 1.1819,                 2.0044,             0.00047131,             0.00047131,             0.00047131
                    106,                 1.0877,                0.68263,                 1.4933,                 0.5885,                0.57951,                0.63461,                0.35355,                 1.6399,                 1.2377,                 2.0278,             0.00046896,             0.00046896,             0.00046896
                    107,                 1.0671,                0.70332,                 1.4912,                0.61234,                0.58801,                0.63463,                 0.3515,                  1.634,                 1.2016,                 2.0232,              0.0004666,              0.0004666,              0.0004666
                    108,                 1.0883,                0.70492,                 1.5306,                0.69721,                0.60348,                0.67592,                  0.374,                 1.6061,                 1.2047,                 2.0217,             0.00046424,             0.00046424,             0.00046424
                    109,                 1.0691,                0.67949,                 1.4805,                0.75064,                 0.5764,                0.67006,                0.37221,                 1.5353,                  1.226,                 1.9534,             0.00046189,             0.00046189,             0.00046189
                    110,                 1.1022,                0.73857,                  1.536,                0.70665,                0.53772,                0.58629,                0.32386,                 1.6599,                 1.2261,                 2.0676,             0.00045953,             0.00045953,             0.00045953
                    111,                 1.0846,                0.69878,                 1.4981,                0.73334,                0.50677,                0.64182,                0.36675,                 1.5505,                 1.2528,                 1.9776,             0.00045717,             0.00045717,             0.00045717
                    112,                 1.0496,                0.69271,                 1.5001,                0.74345,                0.52515,                0.65825,                0.37408,                 1.5102,                 1.1928,                 1.9362,             0.00045482,             0.00045482,             0.00045482
                    113,                 1.0509,                0.68181,                 1.4656,                 0.6318,                0.57419,                 0.6099,                0.32771,                 1.6025,                 1.3499,                 1.9976,             0.00045246,             0.00045246,             0.00045246
                    114,                 1.0954,                0.70489,                 1.5081,                0.64448,                0.52031,                0.59072,                0.32767,                 1.5924,                 1.3334,                 2.0323,             0.00045011,             0.00045011,             0.00045011
                    115,                 1.0617,                0.69219,                 1.4719,                0.75121,                0.53675,                0.64915,                0.35956,                 1.5549,                 1.1971,                 1.9812,             0.00044775,             0.00044775,             0.00044775
                    116,                 1.1234,                0.72114,                 1.5214,                0.81034,                0.48839,                0.63698,                0.35662,                 1.6116,                 1.2355,                 2.0184,             0.00044539,             0.00044539,             0.00044539
                    117,                  1.124,                0.74072,                 1.5149,                0.66032,                0.53288,                0.59576,                0.32246,                  1.767,                 1.3062,                 2.1852,             0.00044304,             0.00044304,             0.00044304
                    118,                 1.0404,                0.71084,                 1.4746,                0.65768,                0.52212,                0.59137,                0.33228,                 1.5784,                 1.3758,                 2.0072,             0.00044068,             0.00044068,             0.00044068
                    119,                 1.0609,                0.69993,                  1.489,                0.69887,                0.47969,                0.63831,                0.36008,                 1.5282,                 1.2111,                 1.9592,             0.00043832,             0.00043832,             0.00043832
                    120,                 1.0975,                0.73005,                 1.5506,                0.73087,                0.55609,                 0.7094,                0.40689,                 1.4722,                 1.0953,                 1.8949,             0.00043597,             0.00043597,             0.00043597
                    121,                 1.0568,                 0.6789,                 1.4747,                0.70284,                0.58897,                0.65474,                0.34754,                 1.6789,                 1.1156,                 2.1367,             0.00043361,             0.00043361,             0.00043361
                    122,                 1.0421,                0.69045,                 1.4862,                0.63287,                0.55899,                0.60272,                0.32557,                 1.6192,                 1.2086,                 2.0714,             0.00043126,             0.00043126,             0.00043126
                    123,                 1.0457,                0.66412,                 1.4555,                0.63326,                0.56867,                0.60295,                0.34394,                 1.6131,                 1.2054,                 2.0276,              0.0004289,              0.0004289,              0.0004289
                    124,                 1.0834,                0.69033,                 1.5049,                0.69084,                0.48193,                0.61315,                0.35157,                 1.5361,                   1.27,                 1.9791,             0.00042654,             0.00042654,             0.00042654
                    125,                 1.1017,                0.71538,                 1.5376,                0.72141,                0.52998,                0.65277,                0.37075,                 1.5483,                 1.1476,                 2.0092,             0.00042419,             0.00042419,             0.00042419
                    126,                 1.0632,                 0.6786,                 1.5091,                0.73027,                0.52321,                 0.6403,                0.35642,                 1.5691,                 1.1851,                  1.988,             0.00042183,             0.00042183,             0.00042183
                    127,                 1.0632,                0.65557,                  1.504,                0.67175,                 0.5027,                0.59332,                0.30831,                 1.7083,                 1.3361,                 2.1133,             0.00041947,             0.00041947,             0.00041947
                    128,                  1.074,                0.67987,                  1.511,                0.69441,                0.53578,                0.63399,                0.35101,                 1.5644,                 1.1668,                 1.9864,             0.00041712,             0.00041712,             0.00041712
                    129,                 1.0257,                0.67737,                 1.4581,                0.61733,                0.58506,                  0.623,                0.34363,                 1.5953,                  1.296,                 2.0159,             0.00041476,             0.00041476,             0.00041476
                    130,                 1.0479,                0.65507,                 1.4852,                0.64224,                0.55996,                0.64421,                0.36622,                 1.5542,                 1.3468,                  2.005,             0.00041241,             0.00041241,             0.00041241
                    131,                  1.017,                 0.6399,                 1.4507,                0.58993,                0.50677,                0.57676,                0.32547,                 1.6002,                 1.3918,                 1.9941,             0.00041005,             0.00041005,             0.00041005
                    132,                 1.0511,                0.64187,                  1.476,                0.66193,                0.56383,                0.64261,                0.36425,                 1.5704,                 1.3143,                 1.9852,             0.00040769,             0.00040769,             0.00040769
                    133,                 1.0353,                0.66228,                 1.4518,                0.63148,                0.66925,                0.67381,                0.37616,                 1.6073,                 1.0654,                 1.9916,             0.00040534,             0.00040534,             0.00040534
                    134,                 1.0602,                0.66821,                 1.4863,                0.62618,                0.56538,                0.63125,                0.35721,                 1.5777,                 1.2179,                 2.0111,             0.00040298,             0.00040298,             0.00040298
                    135,                 1.0566,                0.67337,                 1.5026,                0.68857,                0.54062,                0.65334,                 0.3098,                 1.8445,                 1.2987,                 2.1859,             0.00040063,             0.00040063,             0.00040063
                    136,                 1.0207,                0.64665,                  1.469,                0.66327,                0.57447,                0.64648,                 0.3792,                 1.5419,                 1.1216,                 1.9386,             0.00039827,             0.00039827,             0.00039827
                    137,                  1.081,                0.68083,                 1.4903,                0.72631,                0.54409,                0.66157,                0.37642,                 1.5726,                 1.2028,                 1.9791,             0.00039591,             0.00039591,             0.00039591
                    138,                 1.0603,                0.67105,                 1.4772,                0.63265,                0.54131,                0.61243,                0.33465,                 1.5924,                 1.2844,                 2.0048,             0.00039356,             0.00039356,             0.00039356
                    139,                  1.065,                0.66635,                 1.4736,                0.60558,                 0.5494,                0.58738,                 0.3336,                 1.5774,                 1.3136,                 1.9708,              0.0003912,              0.0003912,              0.0003912
                    140,                 1.0068,                0.60796,                 1.4254,                0.66946,                0.50536,                0.55272,                0.32711,                 1.5629,                 1.3152,                 1.9953,             0.00038884,             0.00038884,             0.00038884
                    141,                 1.0575,                0.66332,                  1.459,                0.58596,                 0.6159,                0.60074,                0.33586,                 1.5767,                 1.2786,                 1.9727,             0.00038649,             0.00038649,             0.00038649
                    142,                 1.0309,                0.64359,                 1.4758,                 0.6884,                0.51547,                0.61777,                0.34785,                 1.5727,                 1.3405,                 2.0125,             0.00038413,             0.00038413,             0.00038413
                    143,                 1.0089,                0.60031,                 1.4256,                 0.6904,                0.53191,                0.63372,                0.35285,                 1.5637,                 1.3048,                  1.969,             0.00038178,             0.00038178,             0.00038178
                    144,                 1.0349,                0.65245,                 1.4703,                0.67681,                0.50193,                0.58036,                0.34455,                 1.5552,                  1.378,                 1.9754,             0.00037942,             0.00037942,             0.00037942
                    145,                0.99714,                0.60889,                 1.4132,                0.62111,                0.65318,                0.66015,                0.36979,                 1.5642,                 1.1614,                 1.9482,             0.00037706,             0.00037706,             0.00037706
                    146,                0.96946,                0.61319,                 1.4053,                0.62541,                0.56286,                0.59546,                 0.3359,                 1.6228,                 1.3188,                 1.9824,             0.00037471,             0.00037471,             0.00037471
                    147,                 1.0192,                0.62954,                 1.4501,                0.63058,                0.59671,                0.65297,                0.35761,                 1.6125,                 1.2712,                 2.0198,             0.00037235,             0.00037235,             0.00037235
                    148,                 1.0302,                0.64417,                 1.4535,                 0.7109,                0.53482,                0.59995,                 0.3309,                 1.6292,                 1.3101,                 2.0501,             0.00036999,             0.00036999,             0.00036999
                    149,                 1.0342,                0.64171,                 1.4672,                0.60195,                0.58511,                0.63078,                0.33874,                  1.609,                 1.1739,                 2.0473,             0.00036764,             0.00036764,             0.00036764
                    150,                 1.0117,                0.61043,                 1.4744,                0.64638,                0.60542,                0.67538,                0.35632,                 1.5717,                 1.1745,                 1.9641,             0.00036528,             0.00036528,             0.00036528
                    151,                 1.0011,                0.64102,                 1.4442,                0.71221,                0.66054,                0.68007,                0.36541,                 1.5857,                 1.1231,                 2.0013,             0.00036293,             0.00036293,             0.00036293
                    152,                 1.0001,                0.60941,                 1.4222,                0.66049,                0.57544,                0.65207,                0.38583,                 1.4987,                 1.2517,                 1.9256,             0.00036057,             0.00036057,             0.00036057
