                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                 1.0413,                0.63833,                 1.4666,                0.71995,                0.55029,                0.69068,                0.34493,                 1.7923,                  1.095,                  2.175,             0.00035586,             0.00035586,             0.00035586
                    155,                 1.0054,                0.64942,                 1.4454,                0.57825,                 0.5677,                0.57428,                 0.3105,                 1.6212,                 1.4076,                 2.0663,              0.0003535,              0.0003535,              0.0003535
                    156,                 1.0488,                0.66006,                 1.4714,                0.70814,                0.55319,                0.66431,                0.35733,                 1.5676,                 1.1062,                 2.0034,             0.00035115,             0.00035115,             0.00035115
                    157,                  1.017,                0.63357,                 1.4494,                0.81009,                0.57544,                0.67153,                0.37491,                 1.5914,                 1.0697,                 1.9866,             0.00034879,             0.00034879,             0.00034879
                    158,                 1.0034,                0.66298,                 1.4444,                0.71883,                0.61896,                0.70213,                0.37477,                 1.6114,                 1.0892,                 2.0336,             0.00034643,             0.00034643,             0.00034643
                    159,                 1.0471,                0.64841,                 1.4465,                0.67128,                0.65667,                0.69763,                0.37294,                 1.5795,                 1.1281,                 1.9435,             0.00034408,             0.00034408,             0.00034408
                    160,                0.99971,                0.63479,                 1.4289,                0.63248,                0.55422,                 0.6516,                0.36794,                  1.537,                 1.2113,                 1.9573,             0.00034172,             0.00034172,             0.00034172
                    161,                 1.0011,                0.62489,                 1.4372,                0.63387,                0.49903,                0.58447,                 0.3219,                 1.6197,                 1.2676,                 2.0606,             0.00033936,             0.00033936,             0.00033936
                    162,                 1.0657,                0.68737,                 1.5178,                0.83665,                0.45358,                0.59845,                0.31672,                 1.7182,                 1.3639,                 2.1766,             0.00033701,             0.00033701,             0.00033701
                    163,                 1.0552,                0.65397,                 1.4739,                 0.5918,                0.56673,                0.62432,                0.34063,                 1.6965,                 1.2536,                 2.1644,             0.00033465,             0.00033465,             0.00033465
                    164,                  1.021,                0.65343,                  1.441,                0.71226,                0.43617,                0.55998,                0.30704,                 1.7324,                 1.3346,                 2.1687,              0.0003323,              0.0003323,              0.0003323
                    165,                 1.0388,                0.67301,                 1.4644,                0.81521,                0.61605,                0.73512,                0.39207,                 1.5873,                 1.0209,                 2.0196,             0.00032994,             0.00032994,             0.00032994
                    166,                 1.0104,                0.63203,                 1.4172,                0.82609,                0.62379,                 0.7403,                0.41902,                 1.4868,                 1.0613,                 1.9589,             0.00032758,             0.00032758,             0.00032758
                    167,                 1.0166,                0.62695,                 1.4369,                0.76628,                0.57709,                0.71257,                 0.4174,                 1.4819,                 1.1383,                 1.9373,             0.00032523,             0.00032523,             0.00032523
                    168,                 0.9922,                0.65125,                 1.4394,                0.79723,                0.53613,                0.69612,                0.38928,                  1.572,                 1.0902,                 2.0059,             0.00032287,             0.00032287,             0.00032287
                    169,                0.99288,                0.60251,                 1.4321,                 0.6847,                0.59016,                0.69966,                0.37329,                 1.6388,                 1.1141,                 2.0434,             0.00032051,             0.00032051,             0.00032051
                    170,                 0.9923,                0.60274,                 1.4048,                0.69974,                0.58897,                0.65898,                0.37484,                 1.5897,                 1.2466,                 2.0049,             0.00031816,             0.00031816,             0.00031816
                    171,                 1.0016,                0.62589,                 1.4463,                0.66833,                0.58853,                0.65743,                0.36834,                 1.5828,                 1.1166,                 2.0258,              0.0003158,              0.0003158,              0.0003158
                    172,                0.96306,                0.60892,                 1.3982,                0.72321,                0.53772,                0.64937,                0.36012,                 1.6045,                 1.3184,                 2.0353,             0.00031345,             0.00031345,             0.00031345
                    173,                 1.0204,                0.63121,                 1.4088,                0.81516,                0.60565,                0.74009,                0.41686,                 1.4797,                 1.0384,                 1.9244,             0.00031109,             0.00031109,             0.00031109
                    174,                0.98497,                0.60052,                 1.4116,                0.81363,                0.61219,                0.73697,                0.41928,                  1.477,                 1.0129,                 1.9368,             0.00030873,             0.00030873,             0.00030873
                    175,                0.99032,                0.64072,                 1.4167,                0.77658,                0.54932,                0.66134,                 0.3735,                 1.5832,                  1.127,                 2.0041,             0.00030638,             0.00030638,             0.00030638
                    176,                0.96182,                0.58287,                 1.3812,                0.66818,                0.55504,                0.60636,                0.34192,                 1.6354,                 1.1681,                 2.1128,             0.00030402,             0.00030402,             0.00030402
                    177,                0.99093,                0.60646,                 1.4145,                0.72011,                0.48839,                0.59517,                 0.3433,                 1.6017,                 1.2774,                 2.0177,             0.00030167,             0.00030167,             0.00030167
                    178,                0.98934,                0.61125,                 1.3867,                0.74037,                0.56537,                0.68458,                0.38974,                 1.5512,                 1.0526,                 1.9728,             0.00029931,             0.00029931,             0.00029931
                    179,                0.99159,                0.60802,                 1.3958,                0.60631,                0.60768,                0.65738,                0.37754,                 1.5352,                 1.1163,                 2.0069,             0.00029695,             0.00029695,             0.00029695
                    180,                 1.0009,                0.60254,                 1.4098,                0.75095,                0.50387,                0.64268,                0.36091,                 1.6133,                 1.2977,                 2.0481,              0.0002946,              0.0002946,              0.0002946
                    181,                  1.005,                0.62141,                 1.4381,                 0.8228,                0.47151,                0.62388,                0.33133,                  1.833,                 1.3557,                  2.319,             0.00029224,             0.00029224,             0.00029224
                    182,                0.97017,                0.61571,                   1.41,                0.66261,                0.62573,                0.67684,                0.37858,                 1.5728,                  1.102,                 2.0118,             0.00028988,             0.00028988,             0.00028988
                    183,                0.96557,                0.59596,                 1.4008,                0.64199,                0.58097,                 0.6774,                0.38184,                 1.5509,                 1.1675,                 1.9698,             0.00028753,             0.00028753,             0.00028753
                    184,                0.99375,                0.60301,                 1.4269,                0.83705,                0.50675,                0.66833,                0.37337,                   1.52,                 1.2488,                 1.9453,             0.00028517,             0.00028517,             0.00028517
                    185,                0.93529,                0.58226,                 1.3728,                0.66237,                0.56161,                0.63266,                0.34452,                 1.6654,                 1.2476,                 2.0827,             0.00028282,             0.00028282,             0.00028282
                    186,                0.98051,                0.60096,                 1.4226,                0.69403,                0.49613,                0.59108,                 0.3372,                 1.6164,                 1.2817,                 2.0244,             0.00028046,             0.00028046,             0.00028046
                    187,                0.93063,                0.55245,                 1.3774,                0.78191,                0.49583,                0.66547,                0.35829,                 1.6289,                 1.1086,                 2.0341,              0.0002781,              0.0002781,              0.0002781
                    188,                0.95935,                0.59845,                 1.3921,                0.74682,                0.59188,                0.69589,                0.36954,                 1.6354,                 1.0946,                 2.0663,             0.00027575,             0.00027575,             0.00027575
                    189,                0.95448,                0.61004,                 1.3877,                0.75804,                0.55144,                0.66475,                0.35453,                 1.6286,                 1.1556,                 2.0823,             0.00027339,             0.00027339,             0.00027339
                    190,                0.98774,                0.59716,                  1.421,                0.75676,                0.57544,                0.68328,                0.37103,                 1.6589,                  1.195,                  2.143,             0.00027103,             0.00027103,             0.00027103
                    191,                0.97004,                0.59085,                 1.3933,                0.84071,                0.62272,                0.73652,                0.40039,                 1.5866,                0.98446,                 2.0236,             0.00026868,             0.00026868,             0.00026868
                    192,                0.93505,                0.57922,                 1.3623,                0.69465,                0.58221,                0.67394,                0.36001,                 1.6549,                  1.057,                 2.0563,             0.00026632,             0.00026632,             0.00026632
                    193,                0.99023,                0.58789,                 1.4029,                0.71454,                0.56093,                0.69093,                0.38124,                 1.6167,                 1.2786,                 2.0044,             0.00026397,             0.00026397,             0.00026397
                    194,                0.94761,                0.58016,                 1.3945,                0.73106,                    0.5,                0.61828,                0.34655,                 1.6652,                 1.4564,                 2.0605,             0.00026161,             0.00026161,             0.00026161
                    195,                0.99166,                0.59087,                 1.4306,                0.74873,                0.58221,                0.67314,                0.38367,                 1.6019,                 1.2433,                 1.9346,             0.00025925,             0.00025925,             0.00025925
                    196,                 0.9239,                0.55488,                 1.3675,                0.71034,                0.52805,                0.64327,                  0.359,                 1.6014,                 1.2241,                 1.9926,              0.0002569,              0.0002569,              0.0002569
                    197,                0.96938,                0.59604,                 1.3845,                0.85761,                0.58248,                0.71987,                0.39413,                 1.6177,                 1.0742,                 2.0172,             0.00025454,             0.00025454,             0.00025454
                    198,                0.95841,                0.55736,                 1.3615,                0.72962,                0.64982,                0.72352,                0.40965,                 1.5234,                 1.0387,                 1.9465,             0.00025218,             0.00025218,             0.00025218
                    199,                0.92413,                0.54247,                 1.3442,                0.69868,                0.56286,                0.65988,                0.36175,                 1.6084,                 1.2545,                 2.0506,             0.00024983,             0.00024983,             0.00024983
                    200,                0.96024,                0.56888,                 1.3966,                0.68117,                 0.6441,                0.70936,                0.37961,                 1.5992,                0.99424,                 2.0092,             0.00024747,             0.00024747,             0.00024747
                    201,                0.93526,                0.55061,                 1.3458,                0.84424,                0.52901,                0.70283,                0.38628,                 1.6099,                 1.0136,                 2.0709,             0.00024512,             0.00024512,             0.00024512
                    202,                0.95187,                0.56343,                 1.3773,                0.66231,                0.53965,                0.62801,                0.32239,                 1.7389,                 1.2622,                 2.1072,             0.00024276,             0.00024276,             0.00024276
                    203,                0.94711,                0.58302,                  1.377,                0.81369,                 0.5706,                0.71452,                0.38639,                 1.6648,                 1.0891,                 2.0513,              0.0002404,              0.0002404,              0.0002404
                    204,                0.94623,                0.56976,                  1.399,                0.80648,                0.45938,                0.63517,                0.34375,                 1.6649,                 1.3283,                 2.0628,             0.00023805,             0.00023805,             0.00023805
                    205,                0.95756,                 0.5653,                 1.3857,                0.71395,                0.52515,                0.67695,                0.36584,                 1.6465,                 1.0318,                 2.0603,             0.00023569,             0.00023569,             0.00023569
                    206,                0.97513,                0.57761,                 1.3947,                0.66887,                0.61537,                0.69161,                 0.3746,                 1.6227,                 1.0704,                 2.0549,             0.00023334,             0.00023334,             0.00023334
                    207,                0.93435,                0.55146,                 1.3698,                0.60249,                0.58926,                  0.615,                0.32646,                 1.6797,                 1.2358,                 2.1457,             0.00023098,             0.00023098,             0.00023098
                    208,                0.96686,                0.55991,                   1.39,                0.60268,                0.63733,                0.65858,                0.36457,                 1.5879,                   1.11,                 2.0551,             0.00022862,             0.00022862,             0.00022862
                    209,                0.95441,                0.56286,                 1.3844,                0.74722,                 0.6325,                 0.7117,                0.38236,                 1.6204,                 1.1486,                 2.0359,             0.00022627,             0.00022627,             0.00022627
                    210,                0.92703,                0.55844,                 1.3752,                0.75487,                0.60457,                  0.703,                0.38646,                  1.615,                 1.2151,                 2.0591,             0.00022391,             0.00022391,             0.00022391
                    211,                0.94362,                0.57294,                 1.3754,                0.76841,                0.50701,                0.65573,                0.35385,                 1.6621,                 1.4755,                 2.0338,             0.00022155,             0.00022155,             0.00022155
                    212,                  0.925,                0.53151,                 1.3485,                0.69073,                0.59961,                0.68686,                0.37683,                   1.67,                 1.2603,                 2.0807,              0.0002192,              0.0002192,              0.0002192
                    213,                0.95329,                0.56021,                 1.4064,                 0.7546,                0.59478,                0.68895,                 0.3859,                 1.5857,                 1.3052,                 2.0114,             0.00021684,             0.00021684,             0.00021684
                    214,                0.91097,                0.55046,                 1.3714,                0.75884,                0.55385,                0.65957,                0.35677,                 1.6814,                 1.3293,                 2.1154,             0.00021449,             0.00021449,             0.00021449
                    215,                0.92886,                0.54829,                 1.3683,                0.61823,                0.58897,                0.64234,                0.35981,                 1.5965,                 1.1794,                 2.0209,             0.00021213,             0.00021213,             0.00021213
                    216,                0.91233,                0.52234,                 1.3391,                0.65093,                0.58221,                0.67425,                0.38392,                  1.558,                 1.1483,                 1.9812,             0.00020977,             0.00020977,             0.00020977
                    217,                0.95375,                0.55928,                 1.3814,                0.72248,                0.61896,                0.70533,                 0.3897,                 1.5724,                 1.1309,                 2.0288,             0.00020742,             0.00020742,             0.00020742
                    218,                0.92126,                0.52764,                 1.3426,                0.63033,                0.60348,                0.66462,                0.36157,                 1.6209,                 1.2391,                  2.038,             0.00020506,             0.00020506,             0.00020506
                    219,                0.92394,                0.54429,                 1.3704,                0.65989,                0.55919,                0.65909,                0.36504,                 1.6257,                 1.3216,                 2.0392,              0.0002027,              0.0002027,              0.0002027
                    220,                0.92743,                0.55393,                 1.3845,                0.54201,                0.49903,                0.57175,                0.31996,                 1.6811,                 1.4356,                 2.1684,             0.00020035,             0.00020035,             0.00020035
                    221,                0.92894,                0.53983,                 1.3543,                0.70943,                0.59961,                0.68573,                0.39175,                 1.5385,                 1.1355,                 1.9768,             0.00019799,             0.00019799,             0.00019799
                    222,                0.90171,                0.53508,                 1.3208,                0.75313,                0.58897,                0.70385,                0.38801,                 1.5454,                 1.0888,                 1.9647,             0.00019564,             0.00019564,             0.00019564
                    223,                0.90605,                0.52748,                 1.3569,                0.79684,                0.47195,                0.65436,                0.37951,                 1.5488,                 1.1596,                 1.9523,             0.00019328,             0.00019328,             0.00019328
                    224,                0.91194,                0.51591,                 1.3304,                0.82235,                0.59768,                0.71954,                0.41477,                 1.5238,                 1.1476,                 1.9179,             0.00019092,             0.00019092,             0.00019092
                    225,                0.88065,                0.52181,                 1.3095,                0.75439,                0.61605,                0.70217,                0.38619,                  1.633,                 1.1001,                 2.0699,             0.00018857,             0.00018857,             0.00018857
                    226,                0.93655,                0.51945,                 1.3501,                0.81587,                0.54159,                0.70252,                 0.3833,                 1.6576,                 1.0911,                 2.1014,             0.00018621,             0.00018621,             0.00018621
                    227,                0.89654,                  0.517,                 1.3329,                0.70973,                0.61992,                0.67797,                0.37619,                 1.6353,                 1.1044,                 2.0782,             0.00018385,             0.00018385,             0.00018385
                    228,                0.92447,                0.53885,                 1.3406,                0.78256,                 0.5793,                0.66791,                0.35403,                 1.7052,                 1.1736,                 2.0902,              0.0001815,              0.0001815,              0.0001815
                    229,                0.88866,                 0.5434,                 1.3504,                0.75283,                0.60387,                0.69697,                0.37242,                 1.6641,                 1.1672,                 2.0572,             0.00017914,             0.00017914,             0.00017914
                    230,                0.91164,                0.55522,                 1.3637,                0.69148,                0.55319,                 0.6608,                0.35366,                 1.7165,                 1.2405,                 2.1115,             0.00017679,             0.00017679,             0.00017679
                    231,                0.90444,                0.51765,                 1.3127,                0.75273,                0.63591,                0.71186,                0.38752,                 1.6443,                 1.1228,                 2.0724,             0.00017443,             0.00017443,             0.00017443
                    232,                0.87164,                0.51142,                 1.3165,                0.81316,                0.46518,                0.64828,                0.36821,                  1.624,                  1.328,                 2.0444,             0.00017207,             0.00017207,             0.00017207
                    233,                0.86461,                0.51561,                 1.3382,                0.75398,                0.54535,                0.68516,                0.40015,                 1.5455,                 1.1926,                 1.9648,             0.00016972,             0.00016972,             0.00016972
                    234,                0.85737,                0.49947,                 1.2984,                0.68158,                0.54062,                 0.6468,                0.35709,                 1.6529,                 1.3197,                 2.1077,             0.00016736,             0.00016736,             0.00016736
                    235,                0.86294,                0.52471,                 1.3032,                0.72157,                 0.6354,                0.69635,                0.38178,                 1.6446,                 1.0796,                  2.072,             0.00016501,             0.00016501,             0.00016501
                    236,                0.88601,                0.53471,                  1.331,                0.64069,                0.51547,                0.62475,                0.34695,                 1.6395,                 1.3912,                 2.0773,             0.00016265,             0.00016265,             0.00016265
                    237,                 0.8741,                0.51423,                 1.3244,                0.67404,                 0.6412,                0.67941,                0.36521,                 1.6076,                 1.1506,                 2.0705,             0.00016029,             0.00016029,             0.00016029
                    238,                0.86674,                0.50006,                  1.301,                0.75599,                0.58728,                 0.6924,                0.38865,                 1.6058,                 1.2322,                 2.0303,             0.00015794,             0.00015794,             0.00015794
                    239,                0.85226,                0.50555,                 1.3106,                0.75347,                0.57932,                0.68292,                0.38046,                 1.6355,                 1.2357,                 2.0812,             0.00015558,             0.00015558,             0.00015558
                    240,                0.88651,                0.52011,                 1.3421,                0.75596,                 0.5793,                0.69504,                0.38735,                  1.643,                 1.2032,                 2.0652,             0.00015322,             0.00015322,             0.00015322
                    241,                0.87796,                0.50296,                 1.2984,                0.74699,                0.54537,                0.67496,                0.36916,                 1.6796,                 1.2269,                 2.1215,             0.00015087,             0.00015087,             0.00015087
                    242,                 0.8898,                0.50771,                 1.3319,                0.73124,                0.61799,                  0.699,                0.38933,                 1.6402,                 1.1998,                 2.0428,             0.00014851,             0.00014851,             0.00014851
                    243,                0.84002,                0.50493,                 1.3173,                0.75383,                0.60348,                0.71257,                0.39474,                 1.6342,                 1.1472,                 2.0552,             0.00014616,             0.00014616,             0.00014616
                    244,                0.88577,                0.50673,                 1.3188,                0.75188,                0.52515,                0.67007,                0.37759,                 1.5642,                 1.2673,                 1.9959,              0.0001438,              0.0001438,              0.0001438
                    245,                 0.8378,                0.49295,                 1.3092,                0.75966,                 0.5087,                0.62916,                0.36701,                 1.6029,                 1.3598,                 2.0537,             0.00014144,             0.00014144,             0.00014144
                    246,                  0.867,                0.49342,                 1.2991,                0.73825,                0.56093,                0.66258,                0.37374,                 1.6413,                 1.2792,                 2.0945,             0.00013909,             0.00013909,             0.00013909
                    247,                0.82405,                0.49822,                 1.3154,                0.65574,                 0.5287,                0.65225,                0.36706,                 1.6439,                 1.3915,                 2.0848,             0.00013673,             0.00013673,             0.00013673
                    248,                0.84893,                0.50064,                 1.2996,                0.75772,                0.55352,                0.70689,                0.38997,                 1.5942,                 1.1045,                 2.0456,             0.00013437,             0.00013437,             0.00013437
                    249,                0.88266,                0.51859,                 1.3489,                0.73986,                0.55803,                0.68167,                0.37454,                 1.6115,                 1.1587,                 2.0648,             0.00013202,             0.00013202,             0.00013202
                    250,                 0.8697,                0.51497,                 1.3124,                0.65947,                 0.5764,                0.64658,                0.35233,                 1.7069,                 1.2087,                 2.1619,             0.00012966,             0.00012966,             0.00012966
                    251,                0.85091,                0.50132,                 1.2916,                0.72367,                0.62766,                0.71252,                0.38714,                 1.6427,                 1.1857,                 2.0819,             0.00012731,             0.00012731,             0.00012731
                    252,                 0.8869,                 0.4993,                  1.348,                0.64354,                0.57834,                0.66186,                0.36088,                 1.7188,                 1.3033,                 2.1301,             0.00012495,             0.00012495,             0.00012495
                    253,                0.82387,                0.48177,                 1.2514,                0.71039,                 0.5646,                0.65405,                0.35539,                  1.716,                 1.2113,                 2.1931,             0.00012259,             0.00012259,             0.00012259
                    254,                0.86799,                0.50066,                 1.3227,                0.72954,                0.50774,                0.62814,                0.36021,                 1.6541,                 1.2922,                 2.1093,             0.00012024,             0.00012024,             0.00012024
                    255,                0.83659,                0.49059,                 1.2825,                0.63638,                0.57544,                0.65188,                0.36166,                 1.6621,                 1.2555,                 2.0848,             0.00011788,             0.00011788,             0.00011788
                    256,                0.86231,                 0.4906,                 1.3041,                0.61272,                0.59381,                 0.6464,                0.36689,                 1.6499,                 1.3047,                 2.0848,             0.00011553,             0.00011553,             0.00011553
                    257,                0.83728,                0.48371,                 1.2693,                0.72282,                0.51644,                0.64528,                0.36693,                 1.6195,                 1.3278,                 2.0449,             0.00011317,             0.00011317,             0.00011317
                    258,                0.83523,                0.48086,                 1.2903,                0.64245,                0.51644,                0.61563,                0.35468,                   1.65,                 1.3626,                 2.0942,             0.00011081,             0.00011081,             0.00011081
                    259,                0.83272,                0.48961,                 1.3003,                0.63127,                0.60638,                0.65587,                0.36883,                 1.6598,                 1.2687,                 2.1195,             0.00010846,             0.00010846,             0.00010846
                    260,                0.83429,                 0.4652,                 1.2922,                 0.6707,                0.60669,                0.65615,                0.36432,                 1.6759,                  1.187,                 2.1247,              0.0001061,              0.0001061,              0.0001061
                    261,                0.82329,                0.47696,                  1.277,                0.66595,                0.58033,                 0.6735,                0.36325,                 1.7092,                 1.1972,                 2.1732,             0.00010374,             0.00010374,             0.00010374
                    262,                0.83935,                0.48126,                 1.2878,                 0.7059,                0.47872,                0.62086,                0.34468,                 1.6918,                 1.3349,                 2.1687,             0.00010139,             0.00010139,             0.00010139
                    263,                0.83646,                0.48078,                  1.298,                0.68382,                0.53128,                0.63446,                   0.35,                 1.6813,                 1.3651,                 2.1059,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    264,                0.86156,                0.48938,                 1.2932,                0.69287,                0.52799,                0.65096,                0.35894,                 1.6915,                 1.3917,                 2.1134,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    265,                 0.8327,                0.48233,                 1.2833,                0.70314,                0.58412,                 0.6763,                0.37312,                 1.7048,                 1.2787,                 2.1319,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    266,                0.83574,                0.48843,                    1.3,                0.66591,                0.56673,                0.66185,                0.37852,                 1.6601,                 1.2607,                 2.0809,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    267,                0.80369,                 0.4665,                 1.2568,                0.73733,                0.49409,                0.62975,                0.36109,                 1.6603,                 1.3335,                 2.0959,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    268,                0.85278,                0.49672,                 1.3029,                0.58301,                0.58511,                0.64944,                0.36807,                 1.6409,                 1.2083,                 2.1002,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    269,                0.82153,                0.47104,                 1.2957,                0.58862,                0.54937,                0.63107,                 0.3648,                 1.6104,                 1.3719,                 2.1071,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    270,                 0.8309,                0.47742,                 1.2912,                0.56468,                0.60638,                 0.6366,                0.36534,                 1.6103,                 1.2852,                 2.1164,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    271,                0.84352,                  0.491,                 1.3027,                0.69219,                0.58414,                0.68468,                0.37874,                 1.6295,                 1.2023,                 2.1218,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    272,                 0.7964,                0.46286,                 1.2903,                0.68567,                0.54851,                0.65605,                0.36536,                 1.6456,                 1.3087,                 2.1035,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    273,                0.81036,                0.45968,                 1.2426,                0.62243,                 0.5735,                0.64995,                0.35458,                 1.6748,                 1.2617,                 2.1634,              7.547e-05,              7.547e-05,              7.547e-05
                    274,                0.82751,                0.48192,                 1.3361,                0.67453,                0.56924,                0.65513,                0.36045,                  1.683,                  1.304,                 2.1499,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    275,                0.80047,                0.46868,                 1.2651,                0.68216,                0.54352,                0.64703,                0.35928,                 1.6814,                 1.3447,                 2.1315,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    276,                0.83193,                0.47005,                 1.3031,                0.68166,                0.54642,                0.63773,                0.35793,                 1.6603,                 1.3464,                 2.1066,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    277,                0.78258,                0.44251,                 1.2526,                0.67779,                0.51451,                0.64138,                 0.3548,                 1.7242,                 1.3924,                 2.1774,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    278,                0.79529,                0.46863,                 1.2475,                0.65556,                0.51934,                0.63781,                0.35003,                 1.7285,                 1.4385,                  2.181,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    279,                0.79968,                0.45145,                 1.2594,                0.73287,                0.52801,                0.64516,                0.36099,                 1.6681,                 1.4163,                 2.1109,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    280,                0.80447,                0.46027,                 1.2747,                0.71707,                0.56383,                0.65451,                0.36297,                 1.7241,                 1.3788,                 2.1913,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    281,                0.79188,                0.44488,                 1.2303,                0.72022,                0.53776,                0.64463,                0.36338,                  1.713,                 1.4997,                 2.1799,              5.662e-05,              5.662e-05,              5.662e-05
                    282,                0.80648,                0.47258,                 1.2831,                0.71604,                 0.5414,                0.65022,                0.37024,                  1.682,                 1.4405,                 2.1453,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    283,                0.83936,                0.46478,                 1.2952,                0.68813,                0.57403,                 0.6603,                0.37454,                 1.6455,                 1.3166,                 2.1278,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    284,                0.77788,                0.45453,                 1.2399,                0.67205,                 0.5619,                0.65394,                0.37018,                  1.641,                 1.3078,                 2.1164,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    285,                0.78491,                0.46591,                 1.2548,                0.72193,                0.55029,                0.66443,                0.37898,                 1.6276,                 1.2659,                 2.0958,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    286,                0.77309,                0.43451,                 1.2421,                0.68236,                0.59091,                0.67171,                0.38447,                 1.5917,                 1.2726,                 2.0665,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    287,                0.80452,                0.45652,                 1.2669,                0.70959,                0.58603,                0.68129,                0.38203,                 1.6419,                 1.2335,                 2.1286,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    288,                0.78375,                0.44045,                 1.2493,                0.83653,                0.44584,                0.63289,                0.35583,                 1.6705,                 1.2685,                 2.1636,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    289,                0.78965,                 0.4485,                 1.2403,                 0.6612,                0.51838,                  0.639,                0.35541,                 1.6929,                 1.2889,                  2.194,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    290,                0.78931,                0.44442,                 1.2696,                0.63435,                0.56038,                0.64244,                0.36054,                 1.6584,                  1.298,                 2.1513,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    291,                0.78248,                0.42743,                 1.2383,                0.89008,                0.41296,                0.62276,                0.34925,                 1.6673,                 1.4077,                  2.171,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    292,                 0.7782,                0.41365,                 1.2525,                0.81355,                0.40933,                0.58961,                0.33229,                 1.6877,                  1.617,                 2.1855,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    293,                0.74808,                0.40495,                 1.2129,                0.72029,                0.42586,                0.58695,                0.33924,                 1.6449,                 1.5931,                 2.1376,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    294,                0.75202,                0.41389,                 1.2143,                0.84941,                0.40232,                0.59982,                0.34511,                 1.6353,                 1.5145,                 2.1289,              2.599e-05,              2.599e-05,              2.599e-05
                    295,                0.75511,                0.39608,                 1.2426,                0.85054,                0.40812,                0.61633,                0.35145,                 1.6386,                 1.4205,                 2.1415,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    296,                0.69528,                0.38992,                 1.1859,                0.61169,                0.52611,                0.62068,                0.35311,                 1.6335,                 1.3971,                  2.139,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    297,                0.75484,                0.41018,                 1.2108,                0.60762,                0.54159,                0.62411,                 0.3561,                 1.6436,                 1.3839,                 2.1538,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    298,                0.72547,                0.38572,                 1.1993,                0.59836,                0.54836,                0.62532,                0.35339,                 1.6479,                 1.3658,                 2.1711,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    299,                0.70213,                0.37697,                 1.2144,                0.59949,                 0.5677,                0.63288,                0.35683,                 1.6482,                 1.3242,                 2.1703,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    300,                0.71797,                0.37484,                 1.1818,                0.59711,                0.55706,                0.63079,                 0.3601,                 1.6612,                 1.3196,                 2.1799,             1.1852e-05,             1.1852e-05,             1.1852e-05
