                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    121,                 1.1629,                0.81559,                 1.5217,                 0.8595,                0.45358,                0.58785,                 0.3313,                 1.6146,                 1.4062,                 1.9525,              0.0012146,              0.0012146,              0.0012146
                    122,                  1.153,                0.82123,                 1.5086,                0.73296,                0.45923,                0.58729,                0.33678,                  1.672,                 1.5336,                 1.9723,               0.001208,               0.001208,               0.001208
                    123,                 1.1835,                0.85525,                 1.5296,                0.66351,                0.50097,                0.62433,                0.35308,                 1.5648,                 1.2443,                 1.9052,              0.0012014,              0.0012014,              0.0012014
                    124,                  1.189,                0.83812,                 1.5371,                0.85111,                0.40039,                0.56886,                0.33586,                 1.6244,                 1.4258,                 1.9833,              0.0011948,              0.0011948,              0.0011948
                    125,                 1.1242,                0.80842,                 1.4967,                 0.5626,                0.56383,                0.59804,                0.34552,                 1.6659,                 1.3365,                 2.0226,              0.0011882,              0.0011882,              0.0011882
                    126,                 1.1687,                0.82553,                 1.5267,                0.75458,                0.56673,                0.65171,                 0.3754,                 1.5483,                 1.1901,                 1.8741,              0.0011816,              0.0011816,              0.0011816
                    127,                 1.1298,                0.78832,                 1.4843,                0.75122,                0.55222,                0.62366,                0.34559,                 1.6785,                 1.4129,                 2.0046,               0.001175,               0.001175,               0.001175
                    128,                 1.1381,                0.76707,                 1.4991,                0.66231,                0.61605,                0.66539,                0.36616,                 1.5863,                 1.1914,                 1.9505,              0.0011684,              0.0011684,              0.0011684
                    129,                 1.1567,                 0.8062,                 1.5214,                0.68909,                0.53587,                0.61537,                 0.3473,                 1.6594,                  1.545,                  1.951,              0.0011618,              0.0011618,              0.0011618
                    130,                 1.1437,                0.78221,                 1.4859,                0.83463,                0.41296,                0.56175,                0.32428,                 1.6075,                 1.4892,                 1.9401,              0.0011552,              0.0011552,              0.0011552
                    131,                 1.1079,                0.77171,                 1.4681,                0.76826,                0.45261,                0.58906,                0.34425,                 1.5828,                 1.5028,                  1.945,              0.0011486,              0.0011486,              0.0011486
                    132,                 1.1478,                0.79801,                 1.5199,                0.68522,                0.57157,                0.64986,                 0.3648,                 1.5861,                 1.3276,                  1.947,               0.001142,               0.001142,               0.001142
                    133,                  1.158,                0.79741,                 1.5264,                0.71718,                0.63346,                0.69105,                0.38116,                 1.6268,                 1.1765,                  1.993,              0.0011354,              0.0011354,              0.0011354
                    134,                 1.1299,                0.77112,                  1.482,                0.68024,                 0.6131,                0.66815,                0.39009,                 1.5615,                 1.1991,                  1.867,              0.0011288,              0.0011288,              0.0011288
                    135,                 1.1389,                0.75503,                 1.4828,                0.61159,                0.53578,                0.59128,                 0.3337,                 1.5908,                 1.3162,                 1.9324,              0.0011222,              0.0011222,              0.0011222
                    136,                 1.0956,                0.76976,                 1.4799,                 0.8285,                0.43424,                0.59841,                0.34274,                 1.6225,                  1.496,                 1.9738,              0.0011156,              0.0011156,              0.0011156
                    137,                 1.1477,                0.78406,                 1.4923,                0.70513,                0.61702,                  0.677,                0.37857,                 1.5454,                  1.231,                 1.9056,               0.001109,               0.001109,               0.001109
                    138,                 1.1483,                0.76298,                 1.5085,                0.94826,                0.41489,                0.57279,                 0.3399,                 1.6139,                  1.361,                 1.9544,              0.0011024,              0.0011024,              0.0011024
                    139,                 1.1147,                0.75696,                 1.4817,                0.80412,                0.46132,                  0.585,                0.32279,                 1.6336,                 1.4035,                   1.93,              0.0010958,              0.0010958,              0.0010958
                    140,                 1.1214,                0.77664,                 1.4819,                 0.6593,                0.53713,                  0.615,                 0.3355,                 1.6233,                  1.442,                 1.9524,              0.0010892,              0.0010892,              0.0010892
                    141,                 1.1183,                0.75586,                 1.4806,                0.68529,                0.53772,                 0.6257,                0.35235,                 1.5857,                  1.299,                 1.9562,              0.0010826,              0.0010826,              0.0010826
                    142,                 1.0918,                0.74079,                 1.4762,                0.72768,                0.58147,                0.65767,                0.36053,                 1.5639,                 1.2837,                 1.9153,               0.001076,               0.001076,               0.001076
                    143,                 1.1188,                0.76502,                  1.491,                0.90272,                0.40426,                0.59977,                0.33313,                 1.6474,                 1.2704,                 2.0161,              0.0010694,              0.0010694,              0.0010694
                    144,                 1.1338,                0.75618,                 1.4833,                0.71668,                0.50677,                0.62726,                0.36167,                 1.6002,                 1.2873,                 1.9346,              0.0010628,              0.0010628,              0.0010628
                    145,                 1.1193,                0.75082,                 1.4849,                0.68205,                0.49323,                0.59013,                0.33589,                 1.6209,                 1.3407,                 1.9723,              0.0010562,              0.0010562,              0.0010562
                    146,                 1.0893,                0.73719,                 1.4656,                 0.6652,                0.56093,                0.61781,                0.33432,                 1.6959,                 1.2589,                 2.0579,              0.0010496,              0.0010496,              0.0010496
                    147,                 1.1239,                0.74075,                 1.4848,                0.91876,                0.40522,                0.58806,                0.33919,                 1.6551,                 1.4316,                 1.9443,               0.001043,               0.001043,               0.001043
                    148,                 1.0975,                0.73007,                 1.4486,                0.75634,                0.48839,                0.63127,                0.35525,                 1.6109,                 1.3011,                 1.8756,              0.0010364,              0.0010364,              0.0010364
                    149,                 1.0978,                0.73135,                 1.4664,                0.72953,                 0.6354,                0.68565,                0.38179,                 1.5197,                 1.2254,                 1.8389,              0.0010298,              0.0010298,              0.0010298
                    150,                 1.0972,                0.73193,                  1.466,                0.73736,                0.58317,                0.67049,                0.37737,                 1.5717,                 1.2141,                  1.868,              0.0010232,              0.0010232,              0.0010232
                    151,                 1.0973,                0.74274,                  1.465,                 0.5927,                0.59381,                0.65641,                0.37294,                 1.5248,                 1.1634,                 1.8632,              0.0010166,              0.0010166,              0.0010166
                    152,                 1.0606,                0.72607,                 1.4532,                0.73801,                0.54642,                0.68996,                0.39687,                 1.5743,                 1.3902,                 1.8652,                0.00101,                0.00101,                0.00101
                    153,                 1.0892,                0.71911,                 1.4573,                0.73289,                0.58111,                0.68343,                0.39408,                 1.5623,                 1.2007,                 1.8436,              0.0010034,              0.0010034,              0.0010034
