                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 1.3022,                 1.0042,                 1.2814,                0.75486,                0.36654,                 0.5022,                0.28459,                  1.614,                 1.7179,                 1.5147,              0.0019406,              0.0019406,              0.0019406
                     12,                 1.2718,                0.94012,                 1.2647,                0.78843,                0.33559,                0.50629,                0.28429,                 1.7076,                 1.5358,                  1.522,               0.001934,               0.001934,               0.001934
                     13,                 1.2732,                0.93586,                 1.2651,                0.62426,                0.45954,                0.52262,                 0.2905,                  1.664,                 1.6242,                 1.5888,              0.0019274,              0.0019274,              0.0019274
                     14,                 1.2577,                 0.9419,                  1.263,                0.66403,                0.42747,                0.51052,                0.28017,                 1.6834,                 1.4622,                  1.552,              0.0019208,              0.0019208,              0.0019208
                     15,                 1.2429,                0.92799,                 1.2575,                0.86916,                0.41973,                0.60162,                 0.3462,                 1.6228,                 1.3329,                 1.4716,              0.0019142,              0.0019142,              0.0019142
                     16,                 1.2192,                0.92721,                 1.2462,                0.82117,                0.45358,                0.62969,                0.36339,                  1.455,                  1.325,                 1.4064,              0.0019076,              0.0019076,              0.0019076
                     17,                 1.2055,                0.89336,                 1.2296,                0.58122,                0.51451,                0.58686,                0.33824,                 1.5148,                 1.3399,                 1.4219,               0.001901,               0.001901,               0.001901
                     18,                 1.2488,                0.92102,                 1.2529,                0.79065,                0.52418,                0.67589,                 0.3769,                 1.5642,                 1.1777,                 1.4765,              0.0018944,              0.0018944,              0.0018944
                     19,                 1.1758,                0.84591,                 1.2151,                0.68021,                0.41964,                0.46385,                0.25426,                 1.7369,                 1.7582,                 1.6175,              0.0018878,              0.0018878,              0.0018878
                     20,                 1.2032,                0.85589,                 1.2562,                0.80627,                0.43133,                0.54794,                0.30608,                 1.4931,                 1.3501,                 1.4365,              0.0018812,              0.0018812,              0.0018812
                     21,                 1.1404,                0.79847,                 1.2006,                 0.7813,                0.44874,                0.60009,                0.35343,                 1.4964,                 1.3595,                 1.4635,              0.0018746,              0.0018746,              0.0018746
                     22,                 1.1381,                0.82522,                 1.2114,                0.66414,                0.52031,                  0.594,                0.33147,                 1.5682,                 1.3424,                 1.4935,               0.001868,               0.001868,               0.001868
                     23,                  1.197,                0.84946,                 1.2343,                0.64523,                0.67505,                0.69067,                0.38746,                 1.4929,                 1.0901,                  1.382,              0.0018614,              0.0018614,              0.0018614
                     24,                  1.172,                0.83364,                 1.2171,                0.61562,                  0.706,                0.70364,                0.36038,                 1.5433,                 1.0991,                 1.4581,              0.0018548,              0.0018548,              0.0018548
                     25,                 1.1625,                0.81219,                 1.2188,                0.77631,                0.47582,                0.57132,                0.33026,                  1.608,                 1.7075,                 1.5102,              0.0018482,              0.0018482,              0.0018482
                     26,                 1.1693,                0.84284,                 1.2381,                0.87486,                0.47326,                0.68805,                0.37444,                 1.5355,                 1.1873,                 1.4736,              0.0018416,              0.0018416,              0.0018416
                     27,                 1.1416,                0.82058,                 1.1902,                0.65521,                0.51934,                0.59387,                0.32526,                 1.6843,                 1.3844,                 1.5423,               0.001835,               0.001835,               0.001835
                     28,                 1.1576,                0.80386,                 1.2062,                0.79392,                0.49033,                0.61807,                0.35562,                 1.5043,                  1.281,                 1.4147,              0.0018284,              0.0018284,              0.0018284
                     29,                 1.1149,                 0.7764,                  1.202,                0.56433,                0.66395,                0.65513,                0.34576,                 1.6011,                 1.2083,                  1.484,              0.0018218,              0.0018218,              0.0018218
                     30,                 1.1387,                0.78299,                 1.1999,                0.70651,                0.53772,                0.63008,                0.36107,                 1.4547,                 1.2334,                 1.4303,              0.0018152,              0.0018152,              0.0018152
                     31,                 1.1204,                0.77707,                 1.1826,                0.72453,                0.58897,                0.69031,                 0.3827,                 1.5457,                 1.0608,                 1.4445,              0.0018086,              0.0018086,              0.0018086
                     32,                 1.1286,                0.76765,                 1.1888,                0.72361,                0.58704,                0.71965,                0.39675,                 1.4734,                 1.1601,                 1.3737,               0.001802,               0.001802,               0.001802
                     33,                 1.1139,                0.75642,                 1.1873,                0.62708,                0.68085,                0.70731,                0.39996,                 1.4716,                 1.1268,                 1.4001,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.1085,                0.77351,                 1.1813,                0.71432,                0.58607,                0.70444,                0.37887,                 1.5299,                 1.1402,                 1.4177,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.0843,                0.71985,                  1.165,                0.72316,                0.58027,                 0.6821,                0.40194,                 1.5277,                  1.047,                 1.4254,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.0971,                0.73716,                 1.1775,                0.90899,                0.41538,                   0.55,                0.33093,                 1.4815,                 1.4488,                  1.444,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.1086,                  0.736,                 1.1932,                0.75535,                0.68378,                0.77024,                0.42427,                 1.5208,                0.99962,                 1.4853,               0.001769,               0.001769,               0.001769
                     38,                 1.1078,                0.74974,                 1.1832,                 0.7939,                0.59865,                0.71203,                0.41903,                 1.4463,                 1.0418,                 1.3903,              0.0017624,              0.0017624,              0.0017624
                     39,                  1.092,                0.73134,                 1.1676,                0.63279,                 0.5633,                0.62832,                0.36095,                 1.4583,                   1.28,                 1.3826,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.0882,                0.73245,                 1.1718,                0.57955,                0.68472,                0.70227,                0.40126,                 1.4519,                 1.1551,                 1.3321,              0.0017492,              0.0017492,              0.0017492
                     41,                  1.082,                0.70825,                 1.1607,                0.64712,                0.68636,                0.71631,                0.40129,                 1.5028,                 1.0548,                 1.3666,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.0735,                0.71475,                 1.1684,                 0.7442,                0.49516,                0.60605,                0.34422,                 1.5273,                 1.3439,                 1.4714,               0.001736,               0.001736,               0.001736
                     43,                 1.0562,                0.70199,                 1.1541,                0.66202,                0.54545,                0.64067,                0.33663,                 1.6664,                 1.2939,                 1.4934,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.0903,                0.74071,                  1.172,                0.91311,                0.41006,                0.54343,                0.31058,                 1.5749,                 1.5137,                  1.473,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.0521,                 0.6973,                 1.1562,                0.74605,                0.69536,                 0.7446,                0.41236,                 1.4784,                0.98506,                 1.4101,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.0593,                0.70049,                 1.1566,                0.70952,                0.58801,                0.72413,                0.42803,                 1.3956,                 1.0747,                 1.3544,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.0677,                0.70579,                 1.1592,                0.63584,                 0.5648,                0.63994,                0.37148,                 1.4278,                 1.2124,                 1.4075,               0.001703,               0.001703,               0.001703
                     48,                 1.0756,                  0.706,                  1.159,                 0.5756,                0.61896,                0.66167,                0.37252,                  1.503,                 1.2185,                  1.409,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.0642,                0.70795,                 1.1572,                0.84134,                0.47582,                0.64679,                0.37515,                 1.5276,                 1.2829,                 1.4077,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.0375,                  0.679,                 1.1466,                  0.666,                 0.5226,                0.62753,                0.34177,                 1.4791,                 1.2756,                 1.3688,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.0413,                0.69277,                 1.1516,                 0.5688,                0.66248,                0.67729,                0.39879,                 1.4241,                  1.068,                 1.3871,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.0234,                0.66238,                 1.1359,                0.72921,                0.69246,                 0.7294,                0.39494,                 1.5416,                 1.0143,                  1.447,                0.00167,                0.00167,                0.00167
                     53,                 1.0217,                0.64752,                 1.1281,                0.79407,                0.55193,                0.69937,                0.38947,                 1.5593,                 1.1522,                 1.4049,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.0736,                0.69563,                 1.1672,                 0.7124,                0.58801,                0.69295,                0.38465,                 1.4898,                   1.17,                  1.418,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.0457,                0.68117,                 1.1546,                0.79557,                0.53385,                0.71261,                0.39761,                 1.5075,                 1.1377,                 1.4411,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.0421,                0.68753,                 1.1555,                0.79014,                0.52433,                 0.5926,                0.34635,                  1.494,                 1.3496,                 1.3969,              0.0016436,              0.0016436,              0.0016436
                     57,                0.98839,                0.64919,                 1.1166,                0.72999,                0.51509,                0.63653,                0.36838,                 1.5132,                 1.2971,                 1.4146,               0.001637,               0.001637,               0.001637
                     58,                 1.0196,                0.65249,                 1.1369,                0.75474,                0.63689,                0.71764,                0.40301,                 1.4974,                 1.1044,                 1.4043,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.0392,                0.64457,                 1.1484,                0.74759,                0.47099,                0.60007,                0.35361,                 1.5238,                 1.4243,                 1.4359,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.0438,                0.65542,                 1.1376,                0.69977,                0.73261,                0.74755,                0.41703,                 1.4769,                  1.054,                  1.377,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.0058,                0.66865,                 1.1277,                0.70496,                0.65474,                0.72664,                 0.3984,                 1.5551,                 1.1866,                 1.4357,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.0215,                0.65622,                 1.1228,                 0.6605,                0.60542,                0.68716,                0.38301,                 1.5363,                 1.0955,                 1.4323,               0.001604,               0.001604,               0.001604
                     63,                 1.0296,                0.65957,                 1.1488,                0.76003,                0.55416,                0.70651,                0.37861,                  1.572,                 1.0928,                 1.4367,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.0059,                0.64936,                 1.1254,                0.70255,                0.54932,                0.66914,                 0.3432,                 1.6666,                 1.2406,                 1.5351,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.0044,                0.62364,                 1.1166,                0.76177,                0.65251,                0.76371,                0.42769,                 1.5004,                 1.0576,                 1.3946,              0.0015842,              0.0015842,              0.0015842
                     66,                0.98624,                0.63506,                 1.1114,                0.67173,                0.63922,                0.70961,                0.39784,                  1.452,                 1.0993,                 1.3632,              0.0015776,              0.0015776,              0.0015776
                     67,                0.99086,                 0.6236,                 1.1132,                0.88441,                0.50967,                0.69597,                0.39472,                 1.4921,                 1.1111,                 1.4083,               0.001571,               0.001571,               0.001571
                     68,                 1.0095,                0.62155,                 1.1262,                0.75926,                0.60089,                0.71247,                0.41065,                 1.5353,                 1.1551,                   1.42,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.0211,                0.64066,                 1.1344,                0.69645,                0.64792,                0.70517,                0.38476,                 1.4873,                 1.1021,                 1.3897,              0.0015578,              0.0015578,              0.0015578
                     70,                0.97516,                0.60902,                 1.1031,                0.75066,                 0.6318,                0.71308,                0.38941,                 1.5482,                 1.1151,                 1.4343,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.0011,                0.62433,                 1.1217,                0.63729,                0.68859,                0.69742,                0.40227,                 1.4459,                 1.0845,                 1.3856,              0.0015446,              0.0015446,              0.0015446
                     72,                0.99688,                0.62583,                 1.1078,                0.68584,                0.67562,                0.72956,                0.40776,                 1.5073,                 1.0659,                 1.4022,               0.001538,               0.001538,               0.001538
                     73,                0.97899,                0.58819,                 1.0881,                0.73657,                0.54622,                 0.6959,                0.39392,                 1.5257,                 1.1857,                 1.4178,              0.0015314,              0.0015314,              0.0015314
                     74,                0.97987,                0.60736,                  1.091,                0.77713,                0.64507,                0.76059,                0.40748,                 1.4956,                 1.0286,                 1.3583,              0.0015248,              0.0015248,              0.0015248
                     75,                0.98605,                0.62591,                 1.1065,                0.70751,                0.61992,                0.72195,                0.39161,                 1.5192,                 1.1166,                 1.4159,              0.0015182,              0.0015182,              0.0015182
                     76,                 0.9707,                0.59513,                 1.1044,                0.78484,                0.59381,                0.73464,                0.41281,                 1.4692,                 1.1112,                 1.3645,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.0154,                0.63646,                 1.1263,                0.71261,                0.60671,                0.70457,                0.38199,                 1.5211,                 1.1672,                 1.4084,               0.001505,               0.001505,               0.001505
                     78,                0.99256,                0.60855,                 1.1085,                0.74681,                0.60155,                0.70692,                0.38147,                 1.5697,                 1.0998,                 1.4593,              0.0014984,              0.0014984,              0.0014984
                     79,                0.97007,                0.60831,                 1.1046,                0.67908,                0.52708,                0.63736,                0.36251,                 1.5361,                 1.2516,                 1.4737,              0.0014918,              0.0014918,              0.0014918
                     80,                0.97332,                 0.6061,                 1.1033,                0.64146,                0.55996,                0.62222,                0.34654,                 1.4989,                 1.3043,                 1.4324,              0.0014852,              0.0014852,              0.0014852
                     81,                0.95611,                0.58672,                 1.0935,                0.82043,                0.54255,                0.65831,                 0.3606,                  1.587,                  1.233,                 1.4964,              0.0014786,              0.0014786,              0.0014786
                     82,                0.99856,                0.61996,                 1.1159,                0.73754,                0.68213,                0.77216,                0.42998,                 1.4936,                 1.0526,                 1.3937,               0.001472,               0.001472,               0.001472
                     83,                0.95385,                0.60623,                 1.1016,                0.88865,                0.44681,                0.64252,                0.35581,                 1.5623,                 1.2088,                 1.4255,              0.0014654,              0.0014654,              0.0014654
                     84,                0.95275,                0.57627,                 1.0948,                0.71313,                0.70443,                0.74468,                0.41452,                  1.513,                  1.031,                 1.3937,              0.0014588,              0.0014588,              0.0014588
                     85,                 0.9427,                0.57896,                 1.0829,                0.70746,                0.69439,                0.74989,                0.41104,                 1.4844,                0.99298,                 1.3923,              0.0014522,              0.0014522,              0.0014522
                     86,                0.96887,                0.60515,                  1.107,                0.64224,                0.64894,                 0.6952,                0.38273,                 1.5077,                  1.141,                 1.4026,              0.0014456,              0.0014456,              0.0014456
                     87,                0.93096,                0.58863,                 1.0906,                0.71967,                0.60155,                0.71335,                0.39629,                 1.4451,                 1.1605,                 1.3712,               0.001439,               0.001439,               0.001439
                     88,                0.94483,                0.58153,                 1.0856,                0.60031,                0.62379,                0.67478,                0.36728,                 1.5371,                 1.2701,                 1.4224,              0.0014324,              0.0014324,              0.0014324
                     89,                0.94356,                0.58495,                 1.0869,                0.62545,                0.70116,                0.72281,                0.39531,                 1.5401,                 1.1568,                 1.4256,              0.0014258,              0.0014258,              0.0014258
                     90,                0.94118,                0.60144,                 1.0913,                0.68398,                0.70696,                0.74231,                 0.4264,                 1.4537,                 1.0516,                 1.3947,              0.0014192,              0.0014192,              0.0014192
                     91,                0.92737,                0.57528,                  1.073,                0.67666,                0.63346,                0.71104,                0.40779,                 1.5212,                 1.2292,                 1.4101,              0.0014126,              0.0014126,              0.0014126
                     92,                0.95603,                0.57529,                 1.0971,                 0.6601,                0.61509,                 0.7074,                 0.3809,                  1.596,                 1.1479,                 1.4825,               0.001406,               0.001406,               0.001406
                     93,                0.95278,                0.57581,                 1.0927,                 0.6384,                0.65737,                0.71165,                0.40275,                 1.5221,                 1.1364,                 1.4313,              0.0013994,              0.0013994,              0.0013994
                     94,                0.93629,                0.57018,                 1.0816,                0.73221,                0.61219,                0.74194,                0.42214,                 1.4556,                 1.1069,                 1.3732,              0.0013928,              0.0013928,              0.0013928
                     95,                0.94092,                0.56654,                 1.0771,                0.73972,                0.67408,                0.76371,                0.44203,                 1.4302,                 1.0779,                 1.3373,              0.0013862,              0.0013862,              0.0013862
                     96,                0.93807,                0.56948,                 1.0871,                0.77637,                0.53868,                 0.6718,                0.38063,                 1.4992,                 1.4296,                 1.3844,              0.0013796,              0.0013796,              0.0013796
                     97,                0.91501,                0.56742,                 1.0718,                0.74942,                0.51451,                0.62395,                0.34917,                 1.5953,                  1.368,                 1.4667,               0.001373,               0.001373,               0.001373
                     98,                0.93111,                0.56515,                 1.0872,                0.86639,                0.48916,                 0.6757,                0.39064,                 1.4623,                  1.197,                 1.4056,              0.0013664,              0.0013664,              0.0013664
                     99,                0.90733,                0.54201,                 1.0698,                0.77298,                0.61896,                0.71188,                0.41547,                 1.4365,                 1.1614,                 1.3958,              0.0013598,              0.0013598,              0.0013598
                    100,                0.91456,                0.55906,                 1.0794,                0.68669,                 0.5706,                0.69642,                0.38987,                 1.4857,                 1.2936,                 1.4113,              0.0013532,              0.0013532,              0.0013532
                    101,                0.93045,                0.56726,                 1.0831,                0.67623,                0.60735,                0.69647,                0.40834,                 1.4614,                  1.107,                 1.3945,              0.0013466,              0.0013466,              0.0013466
                    102,                 0.9171,                 0.5525,                 1.0814,                0.62077,                0.54836,                0.63428,                0.36045,                 1.4933,                 1.3436,                 1.3681,                0.00134,                0.00134,                0.00134
                    103,                0.91535,                0.57106,                 1.0845,                0.73747,                0.60542,                 0.6982,                0.39154,                 1.5297,                 1.2555,                 1.4031,              0.0013334,              0.0013334,              0.0013334
                    104,                0.90413,                 0.5409,                 1.0738,                0.68127,                0.60445,                0.67887,                0.38196,                 1.5215,                 1.1681,                 1.4171,              0.0013268,              0.0013268,              0.0013268
                    105,                0.89718,                0.54444,                 1.0673,                0.70338,                0.59865,                0.70349,                0.37718,                  1.583,                 1.1682,                 1.4751,              0.0013202,              0.0013202,              0.0013202
                    106,                0.90018,                0.53731,                 1.0707,                0.75361,                0.61526,                 0.7137,                0.39232,                 1.5215,                 1.1892,                 1.4339,              0.0013136,              0.0013136,              0.0013136
                    107,                0.92224,                0.53857,                 1.0629,                0.72392,                0.58607,                0.70847,                0.39438,                 1.5249,                 1.1954,                 1.4061,               0.001307,               0.001307,               0.001307
                    108,                0.90915,                0.54358,                 1.0656,                0.68255,                0.54836,                0.65375,                0.38191,                 1.4901,                 1.2674,                  1.402,              0.0013004,              0.0013004,              0.0013004
                    109,                 0.9114,                0.54546,                 1.0657,                0.72272,                0.62089,                0.71124,                0.38262,                 1.5646,                 1.1451,                 1.4181,              0.0012938,              0.0012938,              0.0012938
                    110,                0.90667,                0.54523,                   1.06,                 0.7679,                0.59196,                0.72286,                  0.404,                 1.4625,                 1.1418,                 1.4242,              0.0012872,              0.0012872,              0.0012872
                    111,                0.90421,                0.54854,                 1.0728,                0.75176,                 0.5706,                   0.72,                0.39888,                 1.5407,                 1.1019,                 1.4405,              0.0012806,              0.0012806,              0.0012806
                    112,                0.89403,                0.53711,                   1.06,                0.73086,                0.61412,                0.70408,                0.39989,                 1.5347,                 1.1768,                 1.4258,               0.001274,               0.001274,               0.001274
                    113,                0.88755,                0.52892,                 1.0615,                0.71027,                0.58704,                 0.6977,                0.38476,                 1.5539,                 1.1214,                 1.4413,              0.0012674,              0.0012674,              0.0012674
                    114,                0.86793,                0.52912,                 1.0581,                0.65274,                0.56383,                0.65792,                0.36232,                 1.6636,                 1.2277,                 1.5155,              0.0012608,              0.0012608,              0.0012608
                    115,                0.89549,                0.53799,                 1.0668,                0.76764,                0.53357,                 0.6753,                 0.3766,                 1.6163,                 1.3151,                 1.4789,              0.0012542,              0.0012542,              0.0012542
                    116,                0.88059,                0.52022,                 1.0626,                  0.682,                0.66344,                0.71716,                0.40377,                 1.4879,                 1.1541,                 1.4053,              0.0012476,              0.0012476,              0.0012476
                    117,                0.87843,                0.51714,                 1.0557,                0.63807,                0.71779,                0.75047,                0.40832,                 1.5405,                  1.123,                 1.4219,               0.001241,               0.001241,               0.001241
                    118,                0.88228,                0.52272,                 1.0565,                0.77194,                0.76271,                0.80239,                0.43339,                 1.4654,                0.95671,                 1.3732,              0.0012344,              0.0012344,              0.0012344
                    119,                0.89017,                0.52947,                 1.0705,                0.62011,                0.68859,                0.72391,                0.39145,                 1.5572,                 1.1035,                  1.417,              0.0012278,              0.0012278,              0.0012278
                    120,                0.87872,                0.53079,                 1.0629,                0.72291,                0.58285,                0.68347,                0.38896,                 1.4677,                 1.2285,                 1.4003,              0.0012212,              0.0012212,              0.0012212
                    121,                0.87841,                0.52432,                 1.0536,                0.68711,                0.67602,                0.73796,                0.42084,                 1.5203,                 1.1218,                 1.4065,              0.0012146,              0.0012146,              0.0012146
                    122,                0.87143,                0.52992,                 1.0626,                0.79988,                0.61896,                 0.7402,                0.41112,                 1.5283,                  1.151,                 1.4123,               0.001208,               0.001208,               0.001208
                    123,                0.86766,                 0.5358,                  1.052,                0.78775,                0.60659,                0.74237,                0.42931,                 1.4504,                 1.0411,                 1.3535,              0.0012014,              0.0012014,              0.0012014
                    124,                 0.8796,                0.51391,                 1.0564,                0.72983,                0.52128,                0.65576,                0.37739,                 1.4673,                 1.2162,                 1.4151,              0.0011948,              0.0011948,              0.0011948
                    125,                0.84593,                0.50239,                  1.034,                0.77735,                0.61025,                0.72481,                 0.4122,                 1.4547,                 1.1554,                 1.3777,              0.0011882,              0.0011882,              0.0011882
                    126,                0.87131,                0.51411,                 1.0466,                0.74611,                0.65377,                0.75012,                0.38961,                 1.5954,                 1.0817,                 1.4424,              0.0011816,              0.0011816,              0.0011816
                    127,                 0.8559,                0.49484,                  1.037,                0.70872,                0.58121,                 0.6625,                0.37665,                 1.5758,                 1.3183,                 1.4515,               0.001175,               0.001175,               0.001175
                    128,                0.88258,                 0.4997,                 1.0523,                0.69727,                0.57248,                0.66886,                0.40775,                 1.4603,                 1.2428,                 1.3816,              0.0011684,              0.0011684,              0.0011684
                    129,                0.87636,                0.51058,                  1.049,                0.61894,                0.64562,                0.69323,                0.41555,                 1.5122,                 1.2856,                  1.444,              0.0011618,              0.0011618,              0.0011618
                    130,                0.87032,                0.51209,                 1.0378,                0.62611,                0.67505,                0.70211,                0.38952,                 1.6116,                 1.1454,                 1.4929,              0.0011552,              0.0011552,              0.0011552
                    131,                0.84669,                0.50096,                 1.0378,                0.70895,                 0.6441,                0.69205,                0.39764,                 1.5339,                 1.2901,                 1.4486,              0.0011486,              0.0011486,              0.0011486
                    132,                0.84374,                0.50244,                 1.0503,                0.69829,                0.59671,                0.71077,                0.42138,                 1.4684,                  1.195,                 1.3815,               0.001142,               0.001142,               0.001142
                    133,                0.86793,                0.50859,                 1.0568,                0.69942,                0.58704,                0.71052,                0.40648,                 1.5173,                 1.1735,                 1.4071,              0.0011354,              0.0011354,              0.0011354
                    134,                0.86081,                0.49364,                 1.0471,                0.71247,                0.52224,                0.66318,                0.38446,                 1.5166,                 1.4382,                 1.3782,              0.0011288,              0.0011288,              0.0011288
                    135,                0.86775,                0.51236,                 1.0358,                 0.5935,                0.55126,                0.63639,                0.36739,                 1.5667,                 1.3757,                 1.4434,              0.0011222,              0.0011222,              0.0011222
                    136,                0.82302,                0.48558,                 1.0354,                0.62781,                0.55466,                0.62656,                 0.3454,                 1.7092,                 1.4385,                 1.5556,              0.0011156,              0.0011156,              0.0011156
                    137,                0.86251,                 0.4952,                 1.0449,                0.64567,                0.68026,                0.70523,                0.40294,                 1.4883,                 1.1808,                  1.387,               0.001109,               0.001109,               0.001109
                    138,                0.86181,                0.49272,                 1.0439,                0.65767,                0.62186,                0.68975,                0.37858,                 1.5733,                 1.1969,                  1.465,              0.0011024,              0.0011024,              0.0011024
                    139,                0.83551,                0.48825,                 1.0403,                0.71709,                0.55156,                0.65805,                0.38212,                 1.5551,                 1.3647,                 1.4577,              0.0010958,              0.0010958,              0.0010958
                    140,                0.85233,                0.50496,                 1.0416,                0.75364,                0.51161,                0.66224,                0.37128,                 1.5902,                 1.2896,                 1.4357,              0.0010892,              0.0010892,              0.0010892
                    141,                0.83633,                0.49792,                 1.0401,                0.67439,                0.61025,                0.69273,                0.37395,                 1.5479,                  1.204,                 1.4291,              0.0010826,              0.0010826,              0.0010826
                    142,                0.82771,                0.49132,                 1.0371,                0.74263,                0.60155,                 0.7198,                 0.3986,                 1.5515,                 1.0931,                 1.4238,               0.001076,               0.001076,               0.001076
                    143,                0.81798,                 0.4954,                 1.0316,                0.69587,                0.61739,                 0.7195,                0.41541,                 1.5345,                 1.2013,                  1.402,              0.0010694,              0.0010694,              0.0010694
                    144,                0.85645,                0.50247,                 1.0387,                0.70402,                 0.5498,                0.68227,                0.39329,                 1.4897,                 1.1976,                 1.3867,              0.0010628,              0.0010628,              0.0010628
                    145,                0.84655,                0.49592,                 1.0423,                0.73732,                 0.5677,                 0.6833,                 0.4034,                 1.5219,                 1.3284,                 1.4006,              0.0010562,              0.0010562,              0.0010562
                    146,                0.83765,                0.48819,                 1.0312,                0.76659,                0.47195,                0.62566,                0.37093,                 1.5132,                 1.4388,                 1.4064,              0.0010496,              0.0010496,              0.0010496
                    147,                0.82064,                0.47955,                 1.0353,                0.67621,                0.55126,                0.66764,                0.38639,                 1.5141,                 1.2384,                 1.4131,               0.001043,               0.001043,               0.001043
                    148,                0.81189,                0.47359,                 1.0174,                0.70777,                0.51298,                0.65139,                0.36652,                 1.5243,                 1.3507,                 1.4247,              0.0010364,              0.0010364,              0.0010364
                    149,                0.82873,                0.47802,                 1.0256,                0.77467,                0.51161,                0.65376,                0.36754,                 1.5833,                 1.4366,                 1.4563,              0.0010298,              0.0010298,              0.0010298
                    150,                0.84164,                 0.4816,                 1.0289,                0.74529,                0.49033,                0.63863,                0.38312,                 1.5117,                 1.5009,                 1.4336,              0.0010232,              0.0010232,              0.0010232
                    151,                0.81728,                0.47134,                 1.0239,                0.70408,                0.53154,                0.64009,                0.37398,                  1.516,                 1.3314,                 1.4462,              0.0010166,              0.0010166,              0.0010166
                    152,                0.81297,                0.47315,                 1.0288,                0.76168,                0.49516,                0.61556,                0.34079,                 1.5853,                 1.4895,                 1.4959,                0.00101,                0.00101,                0.00101
                    153,                0.82836,                0.46881,                 1.0249,                0.64672,                0.55414,                0.64106,                0.35828,                 1.5642,                 1.3931,                 1.4821,              0.0010034,              0.0010034,              0.0010034
                    154,                0.82342,                0.48042,                 1.0245,                0.64565,                0.55513,                0.65186,                0.37128,                 1.5565,                 1.3104,                 1.4705,              0.0009968,              0.0009968,              0.0009968
