                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 1.2461,                0.93983,                 1.3641,                0.85973,                0.48013,                0.61881,                0.35447,                  1.545,                   1.27,                 1.6526,              0.0019208,              0.0019208,              0.0019208
                     15,                 1.2111,                0.91325,                 1.3441,                0.65862,                0.55513,                0.65329,                  0.369,                 1.4897,                  1.218,                 1.5093,              0.0019142,              0.0019142,              0.0019142
                     16,                 1.2226,                 0.9176,                 1.3449,                0.63623,                0.54352,                0.64473,                0.38616,                 1.4265,                 1.2053,                 1.4619,              0.0019076,              0.0019076,              0.0019076
                     17,                 1.1764,                0.87422,                 1.3061,                 0.5407,                0.57447,                0.58978,                0.33004,                  1.527,                 1.3711,                 1.5578,               0.001901,               0.001901,               0.001901
                     18,                 1.2434,                0.94056,                 1.3761,                 0.6771,                0.64286,                0.71128,                0.40684,                 1.5063,                 1.0883,                 1.5657,              0.0018944,              0.0018944,              0.0018944
                     19,                  1.173,                0.84898,                  1.313,                0.64883,                0.60038,                0.65914,                0.38525,                 1.4773,                 1.1542,                 1.5153,              0.0018878,              0.0018878,              0.0018878
                     20,                 1.1977,                0.87435,                 1.3483,                0.71029,                0.55029,                0.65989,                0.40195,                 1.4262,                 1.1492,                 1.4995,              0.0018812,              0.0018812,              0.0018812
                     21,                 1.1365,                0.81541,                 1.2973,                0.69208,                0.55222,                0.65074,                0.36533,                  1.563,                 1.1914,                 1.5754,              0.0018746,              0.0018746,              0.0018746
                     22,                 1.1497,                0.85183,                 1.3125,                0.71052,                0.59581,                0.64399,                0.36923,                  1.491,                 1.2378,                 1.5703,               0.001868,               0.001868,               0.001868
                     23,                 1.1633,                0.84267,                 1.3195,                0.71722,                0.53675,                0.60547,                0.36684,                  1.488,                 1.3402,                 1.6034,              0.0018614,              0.0018614,              0.0018614
                     24,                 1.1604,                0.85867,                 1.3265,                0.71192,                0.54352,                0.67036,                0.38879,                  1.494,                 1.1819,                 1.5335,              0.0018548,              0.0018548,              0.0018548
                     25,                 1.1608,                0.81526,                  1.318,                0.58786,                0.70696,                0.65692,                0.37615,                 1.5306,                  1.167,                 1.5735,              0.0018482,              0.0018482,              0.0018482
                     26,                 1.1706,                0.85196,                 1.3348,                0.82573,                0.60445,                0.71446,                0.41476,                 1.4248,                 1.0662,                 1.5178,              0.0018416,              0.0018416,              0.0018416
                     27,                 1.1377,                0.81004,                 1.2878,                0.67207,                0.55696,                0.66052,                0.36925,                 1.5359,                 1.2018,                 1.5432,               0.001835,               0.001835,               0.001835
                     28,                 1.1485,                0.81679,                  1.311,                0.70692,                0.61412,                0.67706,                0.37741,                  1.506,                 1.0638,                  1.551,              0.0018284,              0.0018284,              0.0018284
                     29,                 1.0987,                0.76041,                 1.2817,                0.69069,                0.64138,                 0.6619,                0.36877,                  1.589,                 1.1265,                 1.5715,              0.0018218,              0.0018218,              0.0018218
                     30,                 1.1294,                0.77549,                 1.2743,                0.61519,                0.58907,                0.65999,                0.39704,                 1.4542,                 1.2448,                 1.5006,              0.0018152,              0.0018152,              0.0018152
                     31,                 1.1029,                0.76766,                 1.2664,                0.75502,                0.59315,                0.66684,                0.40021,                  1.523,                 1.0955,                 1.6006,              0.0018086,              0.0018086,              0.0018086
                     32,                 1.1136,                0.74636,                 1.2692,                0.76623,                0.57737,                0.65973,                0.38328,                 1.5053,                 1.1264,                 1.5712,               0.001802,               0.001802,               0.001802
                     33,                 1.0694,                0.72179,                 1.2358,                0.73336,                0.50097,                0.60746,                0.33356,                 1.5876,                 1.2809,                 1.5413,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.0762,                0.74707,                 1.2525,                0.63507,                0.53095,                0.61786,                0.36743,                 1.4911,                  1.158,                  1.509,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.0811,                0.72025,                 1.2282,                0.65363,                0.63636,                0.69438,                0.41514,                 1.4413,                 1.0753,                 1.5031,              0.0017822,              0.0017822,              0.0017822
                     36,                  1.083,                0.73847,                 1.2459,                0.65423,                 0.5764,                0.65762,                0.39012,                 1.5273,                 1.1579,                 1.5669,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.0719,                0.72531,                 1.2562,                0.87789,                0.55126,                0.74099,                0.42053,                 1.4534,                 1.0101,                 1.4944,               0.001769,               0.001769,               0.001769
                     38,                 1.0691,                0.72639,                 1.2519,                0.83777,                0.47389,                0.65303,                0.38192,                 1.5079,                 1.0688,                 1.5422,              0.0017624,              0.0017624,              0.0017624
                     39,                 1.0751,                0.70159,                 1.2448,                  0.713,                0.59103,                0.66687,                0.38997,                  1.513,                 1.1321,                 1.5778,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.0663,                0.71146,                 1.2489,                0.76822,                0.55455,                0.65732,                0.36243,                 1.6301,                 1.2504,                 1.6392,              0.0017492,              0.0017492,              0.0017492
                     41,                 1.0586,                0.68214,                  1.227,                0.72821,                 0.6452,                0.69554,                0.39956,                 1.5069,                 1.1027,                 1.5424,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.0629,                0.68402,                 1.2553,                0.72051,                0.57253,                0.66893,                0.38685,                 1.5298,                 1.2406,                 1.5323,               0.001736,               0.001736,               0.001736
                     43,                 1.0569,                0.67788,                 1.2423,                 0.7262,                 0.5764,                0.67857,                0.39102,                 1.5738,                 1.2439,                 1.5405,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.0742,                0.70121,                 1.2468,                0.65587,                0.63592,                0.63761,                0.36935,                 1.5232,                 1.2766,                 1.5406,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.0445,                0.66571,                 1.2223,                0.66348,                 0.6325,                0.66924,                0.38787,                  1.614,                 1.2189,                 1.6357,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.0621,                0.68182,                 1.2296,                0.74099,                0.66731,                0.71831,                0.42904,                 1.4944,                 1.0239,                 1.5609,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.0459,                0.67981,                 1.2374,                0.73143,                0.54545,                0.62241,                0.39698,                 1.4075,                 1.2445,                 1.4896,               0.001703,               0.001703,               0.001703
                     48,                 1.0701,                0.68036,                 1.2353,                0.75872,                0.58124,                0.68267,                0.40369,                 1.4761,                 1.0968,                 1.5031,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.0384,                0.68295,                 1.2327,                0.81296,                 0.5843,                 0.7186,                0.42607,                 1.4511,                   1.06,                 1.5307,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.0432,                0.67567,                 1.2422,                0.62977,                0.65667,                0.64167,                  0.368,                 1.5299,                 1.0614,                 1.6115,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.0494,                0.67513,                 1.2469,                0.72875,                0.61841,                0.70624,                 0.4234,                 1.4443,                 1.0762,                 1.5278,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.0149,                 0.6473,                 1.2183,                0.70091,                0.70019,                0.73725,                0.43593,                 1.4324,                 1.0912,                 1.5079,                0.00167,                0.00167,                0.00167
                     53,                0.99907,                0.62209,                 1.2016,                0.71002,                0.63153,                0.68258,                0.41156,                 1.4741,                 1.2957,                 1.5237,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.0373,                  0.686,                 1.2245,                 0.7575,                0.73017,                0.74685,                0.43476,                 1.4254,                 1.0441,                 1.4512,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.0135,                0.65708,                 1.2112,                0.65006,                0.62669,                0.68157,                0.37906,                 1.5377,                 1.2504,                 1.5281,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.0331,                0.67506,                 1.2312,                0.71707,                0.61219,                 0.7121,                0.40107,                 1.4307,                 1.1284,                 1.4794,              0.0016436,              0.0016436,              0.0016436
                     57,                0.99782,                0.63905,                 1.1988,                 0.7019,                0.65764,                0.72467,                0.42266,                 1.4422,                 1.0979,                 1.5079,               0.001637,               0.001637,               0.001637
                     58,                0.99666,                 0.6453,                 1.2093,                0.73631,                0.68053,                0.73185,                0.43428,                 1.4125,                 1.0652,                 1.4988,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.0078,                0.62991,                  1.216,                0.63135,                 0.5619,                0.64464,                0.37638,                   1.52,                  1.208,                 1.5496,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.0193,                0.63058,                 1.2104,                0.79897,                0.56383,                0.71223,                0.42305,                 1.4621,                 1.0834,                 1.5214,              0.0016172,              0.0016172,              0.0016172
                     61,                0.98734,                0.65005,                 1.1984,                 0.6633,                0.56286,                0.66707,                0.40167,                  1.467,                 1.1772,                 1.5161,              0.0016106,              0.0016106,              0.0016106
                     62,                0.99405,                0.63471,                 1.1807,                0.76752,                0.53385,                0.68766,                0.41396,                 1.4762,                 1.1213,                 1.5001,               0.001604,               0.001604,               0.001604
                     63,                 1.0042,                0.62726,                 1.2129,                0.83761,                0.49903,                0.66566,                0.38242,                 1.5098,                 1.1882,                  1.549,              0.0015974,              0.0015974,              0.0015974
                     64,                0.99543,                0.62613,                 1.1925,                0.70455,                0.65498,                 0.7588,                0.44739,                 1.4699,                 1.0784,                 1.4989,              0.0015908,              0.0015908,              0.0015908
                     65,                0.98486,                0.60642,                 1.1851,                0.74112,                0.64511,                 0.7313,                0.42818,                 1.4538,                 1.0342,                 1.4973,              0.0015842,              0.0015842,              0.0015842
                     66,                0.98539,                0.61231,                 1.1885,                0.82719,                0.59574,                 0.7429,                0.43481,                  1.448,                 1.0277,                 1.4673,              0.0015776,              0.0015776,              0.0015776
                     67,                0.99328,                0.60479,                 1.1849,                0.69096,                0.64894,                0.71485,                 0.4097,                 1.4955,                 1.0569,                 1.5428,               0.001571,               0.001571,               0.001571
                     68,                0.98757,                0.59868,                 1.1789,                0.67665,                0.62186,                 0.6777,                0.38109,                 1.4871,                 1.1613,                 1.5476,              0.0015644,              0.0015644,              0.0015644
                     69,                 0.9981,                0.60546,                 1.1932,                0.78894,                0.62186,                0.66603,                0.38967,                 1.4844,                 1.0926,                 1.5564,              0.0015578,              0.0015578,              0.0015578
                     70,                0.96362,                 0.5654,                 1.1795,                0.72352,                0.60928,                0.65761,                0.39245,                 1.4668,                 1.2555,                 1.5384,              0.0015512,              0.0015512,              0.0015512
                     71,                0.95522,                 0.5793,                 1.1712,                0.61165,                0.59671,                0.61052,                0.37123,                 1.4591,                 1.3398,                 1.5513,              0.0015446,              0.0015446,              0.0015446
                     72,                0.96138,                0.59718,                 1.1649,                0.66771,                0.57133,                0.66089,                0.39118,                 1.4909,                 1.2996,                 1.5748,               0.001538,               0.001538,               0.001538
                     73,                0.94614,                0.57077,                 1.1592,                0.76786,                0.58861,                0.68599,                0.41543,                 1.4133,                  1.154,                 1.5057,              0.0015314,              0.0015314,              0.0015314
                     74,                0.95904,                0.57882,                 1.1532,                0.67134,                0.63153,                0.70072,                 0.4056,                 1.4865,                 1.1662,                 1.5408,              0.0015248,              0.0015248,              0.0015248
                     75,                0.96341,                 0.5909,                 1.1797,                 0.7635,                0.46132,                0.62952,                0.39606,                 1.4532,                 1.3397,                 1.5238,              0.0015182,              0.0015182,              0.0015182
                     76,                0.95525,                0.58252,                 1.1713,                0.67076,                0.53965,                0.64143,                0.39958,                 1.4339,                 1.2426,                 1.5297,              0.0015116,              0.0015116,              0.0015116
                     77,                0.97979,                0.59643,                 1.1866,                 0.6329,                0.57544,                0.64048,                0.38247,                 1.5521,                 1.2344,                  1.578,               0.001505,               0.001505,               0.001505
                     78,                0.95534,                0.56875,                  1.159,                0.66729,                0.60348,                0.68983,                0.39314,                 1.5582,                 1.2894,                 1.6115,              0.0014984,              0.0014984,              0.0014984
                     79,                0.93841,                0.57167,                  1.169,                0.60994,                0.57253,                0.65038,                0.37753,                 1.5289,                 1.2079,                 1.6037,              0.0014918,              0.0014918,              0.0014918
                     80,                0.94015,                0.57735,                 1.1651,                0.60543,                0.65474,                 0.6708,                0.38625,                 1.5522,                 1.1833,                 1.6006,              0.0014852,              0.0014852,              0.0014852
                     81,                0.92846,                0.56212,                  1.158,                0.71951,                0.55319,                0.65768,                0.38395,                 1.5971,                 1.2727,                 1.6278,              0.0014786,              0.0014786,              0.0014786
                     82,                0.96295,                0.58386,                 1.1692,                0.75527,                0.70406,                0.74832,                0.43758,                 1.5223,                 1.0971,                 1.5307,               0.001472,               0.001472,               0.001472
                     83,                0.91857,                0.57356,                  1.163,                0.71467,                  0.671,                0.73038,                0.41928,                 1.5365,                 1.1431,                 1.5082,              0.0014654,              0.0014654,              0.0014654
                     84,                0.90174,                0.53821,                 1.1449,                0.68011,                0.69909,                0.71791,                0.38983,                 1.5079,                 1.1109,                  1.504,              0.0014588,              0.0014588,              0.0014588
                     85,                0.90425,                0.53194,                 1.1413,                0.75257,                0.63926,                0.71742,                0.40672,                 1.4855,                 1.1252,                 1.5135,              0.0014522,              0.0014522,              0.0014522
                     86,                0.91571,                 0.5474,                 1.1607,                0.74809,                0.56673,                 0.7081,                0.41834,                  1.437,                 1.1582,                  1.464,              0.0014456,              0.0014456,              0.0014456
                     87,                0.89861,                0.55046,                 1.1456,                0.64254,                0.61018,                0.65627,                0.39201,                  1.484,                 1.2355,                 1.5363,               0.001439,               0.001439,               0.001439
                     88,                0.92711,                0.56062,                 1.1525,                0.68961,                 0.6354,                0.66006,                0.37994,                 1.5669,                 1.1421,                 1.6109,              0.0014324,              0.0014324,              0.0014324
                     89,                 0.9128,                0.53562,                 1.1429,                0.72342,                0.64894,                0.71707,                0.39692,                 1.6023,                 1.0784,                 1.6388,              0.0014258,              0.0014258,              0.0014258
                     90,                0.90116,                0.55689,                 1.1413,                0.70157,                0.62089,                0.71292,                0.40393,                 1.5277,                 1.0763,                 1.6212,              0.0014192,              0.0014192,              0.0014192
                     91,                0.88989,                0.53261,                 1.1319,                0.64046,                0.59608,                 0.6585,                 0.3596,                 1.5976,                 1.4104,                 1.6177,              0.0014126,              0.0014126,              0.0014126
                     92,                0.94051,                0.53998,                 1.1624,                0.77189,                 0.6499,                0.71869,                0.39055,                 1.6425,                 1.2053,                 1.6402,               0.001406,               0.001406,               0.001406
                     93,                0.94316,                0.53201,                 1.1637,                0.71332,                 0.5648,                0.67137,                0.38882,                 1.5065,                 1.4114,                 1.5423,              0.0013994,              0.0013994,              0.0013994
                     94,                0.91594,                0.53896,                 1.1381,                0.64308,                0.60735,                0.68307,                0.37795,                 1.5796,                 1.2696,                 1.5908,              0.0013928,              0.0013928,              0.0013928
                     95,                0.89524,                0.50993,                 1.1349,                0.62688,                 0.5793,                0.66358,                0.38584,                 1.5304,                  1.324,                 1.5618,              0.0013862,              0.0013862,              0.0013862
                     96,                0.90552,                0.53588,                 1.1465,                0.72589,                0.61412,                0.69532,                0.41917,                 1.4671,                 1.3126,                 1.4918,              0.0013796,              0.0013796,              0.0013796
                     97,                0.88229,                0.51804,                 1.1313,                0.72701,                0.59091,                0.68041,                0.41119,                 1.5272,                 1.3165,                 1.5884,               0.001373,               0.001373,               0.001373
                     98,                0.87941,                 0.5158,                 1.1322,                 0.7526,                0.61702,                0.70926,                0.42151,                 1.4733,                 1.1935,                 1.5415,              0.0013664,              0.0013664,              0.0013664
                     99,                0.86649,                0.50989,                 1.1126,                0.76887,                0.63926,                0.73361,                0.43309,                 1.4535,                 1.1651,                 1.5221,              0.0013598,              0.0013598,              0.0013598
                    100,                0.87204,                0.51785,                 1.1129,                0.73277,                0.58607,                0.70003,                0.43521,                 1.4213,                 1.2977,                 1.5137,              0.0013532,              0.0013532,              0.0013532
                    101,                0.88301,                0.52837,                 1.1211,                0.79843,                0.61799,                0.71718,                0.43687,                 1.4174,                 1.0863,                  1.516,              0.0013466,              0.0013466,              0.0013466
                    102,                0.86468,                0.51786,                 1.1165,                0.75938,                0.55609,                0.66158,                0.40914,                  1.439,                 1.0987,                 1.5018,                0.00134,                0.00134,                0.00134
                    103,                0.88512,                0.53803,                 1.1394,                0.73836,                0.59671,                0.67356,                0.40585,                 1.4514,                 1.0534,                 1.5399,              0.0013334,              0.0013334,              0.0013334
                    104,                0.87444,                0.51363,                 1.1304,                0.79542,                0.65861,                0.74615,                0.43578,                 1.4588,                 1.0251,                 1.5331,              0.0013268,              0.0013268,              0.0013268
                    105,                0.87426,                0.51543,                 1.1208,                0.79004,                0.62379,                0.73286,                0.43384,                  1.498,                 1.0477,                 1.5439,              0.0013202,              0.0013202,              0.0013202
                    106,                0.86784,                0.50197,                 1.1179,                0.67025,                0.58777,                0.69213,                0.40071,                 1.5526,                 1.3215,                 1.5787,              0.0013136,              0.0013136,              0.0013136
                    107,                0.89081,                0.50718,                 1.1217,                 0.6871,                0.60058,                0.70693,                 0.4029,                  1.559,                 1.2203,                 1.5534,               0.001307,               0.001307,               0.001307
                    108,                0.87832,                 0.5078,                 1.1191,                0.68541,                0.57253,                0.64894,                0.38209,                 1.5372,                 1.2462,                 1.5782,              0.0013004,              0.0013004,              0.0013004
                    109,                0.85054,                0.50347,                 1.1111,                0.70874,                0.58597,                0.69568,                0.37855,                 1.5225,                   1.28,                 1.5557,              0.0012938,              0.0012938,              0.0012938
                    110,                0.86404,                0.49951,                 1.1123,                0.72039,                0.55029,                0.64371,                0.38289,                 1.5925,                 1.3117,                 1.6222,              0.0012872,              0.0012872,              0.0012872
                    111,                0.85709,                0.49756,                 1.1051,                0.69227,                0.52224,                0.64119,                0.38272,                 1.5573,                 1.5332,                 1.6186,              0.0012806,              0.0012806,              0.0012806
                    112,                0.86116,                0.49902,                 1.1157,                0.69374,                0.50097,                0.62404,                0.37927,                  1.499,                  1.445,                  1.573,               0.001274,               0.001274,               0.001274
                    113,                0.83814,                0.48718,                 1.0985,                0.69836,                0.57096,                0.66204,                0.38972,                 1.5548,                 1.4535,                 1.6141,              0.0012674,              0.0012674,              0.0012674
                    114,                0.83093,                0.49282,                 1.1078,                0.72927,                0.65667,                0.70811,                 0.4329,                 1.5036,                 1.2056,                 1.5435,              0.0012608,              0.0012608,              0.0012608
                    115,                0.85324,                0.49483,                  1.103,                0.67488,                0.63636,                0.69385,                0.39304,                  1.615,                 1.2733,                 1.5636,              0.0012542,              0.0012542,              0.0012542
                    116,                0.84183,                0.48998,                 1.1074,                0.64385,                0.66612,                0.68028,                0.40554,                 1.5007,                 1.1474,                 1.5446,              0.0012476,              0.0012476,              0.0012476
                    117,                0.85338,                0.48564,                 1.1141,                0.75468,                0.62379,                0.68727,                0.39503,                 1.5367,                 1.1527,                 1.5571,               0.001241,               0.001241,               0.001241
                    118,                0.83419,                0.47799,                 1.0997,                0.72699,                 0.6052,                 0.6666,                0.38411,                 1.5166,                 1.1531,                 1.5473,              0.0012344,              0.0012344,              0.0012344
                    119,                0.83836,                 0.4846,                 1.1137,                0.70989,                0.54193,                0.64611,                0.37833,                 1.4967,                 1.3532,                 1.5188,              0.0012278,              0.0012278,              0.0012278
                    120,                 0.8398,                0.48723,                 1.1035,                 0.7732,                0.62669,                0.72254,                0.39653,                 1.5362,                 1.1945,                 1.5732,              0.0012212,              0.0012212,              0.0012212
                    121,                0.82489,                0.48075,                 1.0936,                0.70085,                0.63153,                0.68991,                0.38642,                 1.5569,                 1.3511,                 1.5589,              0.0012146,              0.0012146,              0.0012146
                    122,                0.81721,                0.47838,                 1.0899,                 0.7387,                0.69719,                0.73854,                0.42414,                 1.5632,                  1.187,                 1.5766,               0.001208,               0.001208,               0.001208
                    123,                0.83579,                0.49911,                 1.1054,                0.72643,                0.66151,                0.75861,                0.44106,                 1.4425,                 1.0355,                 1.5079,              0.0012014,              0.0012014,              0.0012014
                    124,                0.83063,                0.46809,                 1.0944,                 0.7331,                0.64603,                0.72321,                0.40663,                  1.511,                 1.2152,                 1.5588,              0.0011948,              0.0011948,              0.0011948
                    125,                0.79456,                0.46412,                 1.0871,                0.85308,                0.50774,                0.67356,                0.40931,                 1.4401,                  1.406,                 1.5213,              0.0011882,              0.0011882,              0.0011882
                    126,                0.83401,                0.47596,                 1.0995,                0.73986,                0.60238,                0.73199,                0.42636,                 1.4454,                 1.2178,                 1.4837,              0.0011816,              0.0011816,              0.0011816
                    127,                0.82348,                0.46293,                 1.0833,                0.76168,                0.69439,                0.78853,                0.43711,                 1.5255,                0.99426,                 1.5515,               0.001175,               0.001175,               0.001175
                    128,                0.84183,                0.46735,                 1.0992,                0.74167,                0.63307,                0.71532,                0.42295,                 1.4863,                 1.2042,                 1.5161,              0.0011684,              0.0011684,              0.0011684
                    129,                0.81824,                0.46964,                 1.0955,                0.69383,                0.54449,                0.67074,                0.40794,                  1.519,                 1.4301,                 1.5753,              0.0011618,              0.0011618,              0.0011618
                    130,                0.82291,                0.46995,                 1.0801,                0.68858,                0.55812,                 0.6594,                 0.3804,                 1.4674,                 1.3761,                 1.5757,              0.0011552,              0.0011552,              0.0011552
                    131,                 0.7974,                0.46731,                 1.0758,                0.70125,                0.56383,                0.69525,                0.41044,                 1.4493,                  1.284,                 1.5368,              0.0011486,              0.0011486,              0.0011486
                    132,                0.80096,                0.46763,                 1.0967,                0.77715,                0.58897,                0.71195,                0.41078,                  1.511,                 1.1875,                 1.5346,               0.001142,               0.001142,               0.001142
                    133,                 0.8224,                0.47171,                 1.0896,                0.68277,                0.63279,                0.71919,                0.40772,                 1.4923,                 1.2947,                 1.5294,              0.0011354,              0.0011354,              0.0011354
                    134,                0.80989,                0.45563,                 1.0842,                0.70899,                0.52321,                0.63761,                0.36966,                 1.5317,                 1.4919,                 1.5222,              0.0011288,              0.0011288,              0.0011288
                    135,                0.81916,                0.46765,                 1.0727,                0.73029,                0.47872,                0.63105,                0.37742,                 1.5331,                 1.4829,                 1.5522,              0.0011222,              0.0011222,              0.0011222
                    136,                0.77445,                0.44949,                 1.0696,                0.65541,                0.64603,                0.69454,                0.39881,                 1.5503,                 1.3002,                 1.5808,              0.0011156,              0.0011156,              0.0011156
                    137,                0.80089,                0.45638,                 1.0698,                0.69103,                0.54075,                0.67023,                0.37047,                 1.5848,                 1.2808,                 1.6162,               0.001109,               0.001109,               0.001109
                    138,                0.79656,                0.44974,                 1.0774,                0.68916,                0.55319,                0.64905,                0.35572,                 1.6233,                 1.3384,                 1.6807,              0.0011024,              0.0011024,              0.0011024
                    139,                0.77401,                0.43636,                 1.0716,                0.72311,                 0.6499,                0.75359,                0.42955,                 1.5258,                 1.1225,                 1.5573,              0.0010958,              0.0010958,              0.0010958
                    140,                0.79475,                0.46193,                 1.0799,                0.80702,                0.52128,                0.68758,                 0.4072,                 1.4872,                 1.3446,                 1.5365,              0.0010892,              0.0010892,              0.0010892
                    141,                 0.7767,                0.44823,                 1.0671,                0.72536,                0.55029,                0.65124,                0.38516,                 1.4501,                 1.1296,                 1.5057,              0.0010826,              0.0010826,              0.0010826
                    142,                0.77372,                0.44778,                 1.0703,                0.63209,                0.62282,                0.67602,                0.38915,                 1.4926,                 1.1399,                 1.5659,               0.001076,               0.001076,               0.001076
                    143,                0.77786,                0.44403,                 1.0748,                0.68391,                0.58414,                0.67119,                0.40399,                 1.4967,                  1.231,                  1.554,              0.0010694,              0.0010694,              0.0010694
                    144,                0.79525,                0.45088,                 1.0712,                0.73419,                 0.5583,                0.63782,                0.39254,                 1.4473,                 1.2455,                 1.5229,              0.0010628,              0.0010628,              0.0010628
                    145,                0.78683,                0.44325,                 1.0708,                0.69598,                 0.5793,                0.67091,                0.40713,                 1.4567,                 1.1521,                 1.5506,              0.0010562,              0.0010562,              0.0010562
                    146,                0.78437,                0.44787,                 1.0769,                0.66381,                0.58815,                0.68709,                 0.4023,                  1.533,                 1.2312,                 1.6122,              0.0010496,              0.0010496,              0.0010496
                    147,                0.77689,                0.43712,                 1.0679,                0.73924,                0.57253,                0.68869,                0.39812,                 1.5447,                 1.2716,                 1.5976,               0.001043,               0.001043,               0.001043
                    148,                0.75498,                0.43152,                 1.0495,                0.76279,                0.53095,                0.63371,                0.37564,                 1.6357,                 1.4746,                 1.6788,              0.0010364,              0.0010364,              0.0010364
                    149,                0.77254,                0.43558,                 1.0563,                0.79221,                0.55513,                 0.6834,                0.40945,                  1.515,                 1.3563,                 1.5911,              0.0010298,              0.0010298,              0.0010298
                    150,                0.79137,                0.44011,                 1.0735,                0.73047,                0.55042,                0.68174,                0.41763,                 1.4678,                 1.4475,                 1.5584,              0.0010232,              0.0010232,              0.0010232
                    151,                 0.7609,                0.43038,                 1.0604,                0.69397,                0.58414,                0.67445,                0.39428,                 1.5548,                 1.3768,                 1.5708,              0.0010166,              0.0010166,              0.0010166
                    152,                0.75151,                0.42743,                   1.06,                0.70259,                0.58607,                0.68193,                0.40208,                 1.5643,                 1.4247,                 1.5996,                0.00101,                0.00101,                0.00101
                    153,                0.76329,                0.41844,                 1.0543,                0.73096,                0.63153,                0.72141,                0.42637,                 1.5312,                 1.1557,                 1.5709,              0.0010034,              0.0010034,              0.0010034
                    154,                0.75635,                0.44502,                 1.0669,                0.68709,                0.61372,                0.69685,                0.39955,                 1.5207,                 1.2193,                 1.5563,              0.0009968,              0.0009968,              0.0009968
