                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                 0.9701,                0.57407,                 1.3528,                0.81369,                 0.5702,                 0.7138,                0.40591,                 1.5194,                 1.3374,                 1.8783,              0.0010034,              0.0010034,              0.0010034
                    154,                0.95375,                 0.5989,                 1.3487,                0.75556,                0.56867,                0.67392,                0.38748,                  1.559,                 1.3232,                 1.9342,              0.0009968,              0.0009968,              0.0009968
                    155,                0.94626,                0.58083,                 1.3486,                0.72212,                0.58027,                0.68372,                0.38878,                 1.5387,                 1.3789,                  1.884,              0.0009902,              0.0009902,              0.0009902
                    156,                0.96623,                0.59487,                 1.3523,                0.77202,                0.58801,                 0.7155,                0.39614,                 1.5643,                 1.2173,                 1.9275,              0.0009836,              0.0009836,              0.0009836
                    157,                0.96109,                 0.6058,                 1.3375,                0.77755,                 0.5713,                0.70622,                0.39378,                 1.5501,                 1.2853,                 1.8958,               0.000977,               0.000977,               0.000977
                    158,                0.97171,                0.58748,                 1.3394,                0.74747,                0.55803,                0.66613,                 0.3845,                  1.548,                 1.3642,                 1.8621,              0.0009704,              0.0009704,              0.0009704
                    159,                0.97079,                0.60079,                 1.3485,                0.67912,                0.66925,                0.72389,                0.41723,                 1.5486,                 1.2381,                 1.9097,              0.0009638,              0.0009638,              0.0009638
                    160,                0.93011,                0.57185,                 1.3162,                0.72019,                0.60735,                0.69839,                0.41069,                 1.5192,                 1.3793,                 1.9022,              0.0009572,              0.0009572,              0.0009572
                    161,                0.94901,                0.57214,                 1.3457,                0.70294,                0.60542,                0.69808,                0.39716,                 1.5652,                 1.2832,                 1.9152,              0.0009506,              0.0009506,              0.0009506
                    162,                0.93473,                0.58582,                  1.328,                0.79825,                0.64287,                0.74905,                0.40964,                 1.5331,                  1.167,                 1.8968,               0.000944,               0.000944,               0.000944
                    163,                0.95293,                0.59486,                 1.3368,                0.71778,                0.65377,                0.74616,                0.40402,                 1.5872,                 1.1724,                   1.92,              0.0009374,              0.0009374,              0.0009374
                    164,                0.94749,                0.57374,                 1.3184,                0.78863,                0.61315,                0.74013,                0.40237,                 1.5618,                 1.2279,                 1.9125,              0.0009308,              0.0009308,              0.0009308
                    165,                0.95452,                0.58071,                 1.3363,                0.75665,                0.60638,                0.72307,                0.40498,                 1.5253,                  1.358,                 1.9086,              0.0009242,              0.0009242,              0.0009242
                    166,                0.91683,                0.56835,                 1.3119,                0.76676,                0.62863,                0.69888,                0.38622,                 1.5667,                  1.363,                 1.9049,              0.0009176,              0.0009176,              0.0009176
                    167,                0.94128,                0.56385,                  1.349,                0.78232,                0.53385,                0.67862,                0.37314,                 1.5792,                 1.4427,                 1.9332,               0.000911,               0.000911,               0.000911
                    168,                0.94497,                0.58211,                 1.3377,                0.77636,                0.58417,                0.69382,                0.39864,                 1.5103,                 1.4047,                 1.8719,              0.0009044,              0.0009044,              0.0009044
                    169,                 0.9469,                0.56801,                  1.317,                0.75397,                0.62476,                0.71616,                0.39208,                 1.6121,                 1.3817,                 1.9559,              0.0008978,              0.0008978,              0.0008978
                    170,                0.94146,                0.57238,                 1.3332,                0.82585,                0.60638,                0.74252,                0.41275,                  1.551,                 1.3191,                 1.9131,              0.0008912,              0.0008912,              0.0008912
                    171,                0.92704,                0.57197,                    1.3,                0.85515,                 0.5619,                0.72557,                0.39745,                 1.5432,                 1.3403,                 1.8969,              0.0008846,              0.0008846,              0.0008846
                    172,                0.95503,                0.57458,                 1.3273,                0.72953,                0.64953,                0.72701,                0.40908,                 1.5551,                 1.2831,                  1.914,               0.000878,               0.000878,               0.000878
                    173,                0.95038,                 0.5642,                 1.3195,                0.69436,                0.57447,                0.67858,                0.38201,                 1.5599,                 1.3157,                 1.9347,              0.0008714,              0.0008714,              0.0008714
                    174,                0.94282,                0.56666,                 1.3256,                0.80659,                0.58414,                0.71496,                0.40127,                 1.5062,                 1.3035,                 1.9009,              0.0008648,              0.0008648,              0.0008648
                    175,                0.89543,                0.54343,                 1.2817,                0.75531,                0.57318,                0.69771,                0.39667,                 1.5236,                 1.4127,                 1.9063,              0.0008582,              0.0008582,              0.0008582
                    176,                0.91917,                0.56132,                 1.3045,                0.79448,                0.55416,                0.70186,                0.40388,                  1.538,                 1.3867,                 1.9152,              0.0008516,              0.0008516,              0.0008516
                    177,                0.91946,                0.54383,                 1.3143,                0.82862,                0.54642,                0.69023,                0.40317,                 1.5068,                 1.3691,                 1.8791,               0.000845,               0.000845,               0.000845
                    178,                0.92717,                0.56322,                 1.3142,                0.82332,                0.62766,                0.75236,                0.42518,                 1.4974,                 1.2943,                 1.8482,              0.0008384,              0.0008384,              0.0008384
                    179,                0.90679,                0.54156,                  1.296,                0.75984,                0.63346,                0.73558,                0.42417,                 1.4661,                 1.2726,                 1.8496,              0.0008318,              0.0008318,              0.0008318
                    180,                0.91945,                0.55721,                 1.3242,                0.77032,                0.56763,                0.68591,                0.40462,                 1.5258,                 1.4202,                 1.8843,              0.0008252,              0.0008252,              0.0008252
                    181,                0.90954,                0.54631,                 1.3051,                0.75502,                0.58317,                0.67988,                0.39517,                 1.5054,                 1.4697,                 1.8512,              0.0008186,              0.0008186,              0.0008186
                    182,                0.93109,                0.56105,                 1.3202,                0.81727,                0.53965,                0.68125,                0.38458,                 1.5626,                 1.4308,                 1.8749,               0.000812,               0.000812,               0.000812
                    183,                0.92417,                0.54805,                 1.3121,                0.77003,                0.59865,                  0.733,                0.40178,                 1.5901,                 1.2188,                 1.9144,              0.0008054,              0.0008054,              0.0008054
                    184,                0.91325,                0.53821,                 1.3327,                0.70011,                0.62993,                0.72096,                0.39199,                 1.5677,                 1.3179,                 1.9226,              0.0007988,              0.0007988,              0.0007988
                    185,                0.92026,                0.55413,                 1.3043,                0.67155,                0.61605,                0.71002,                0.39706,                 1.5576,                 1.3238,                 1.8841,              0.0007922,              0.0007922,              0.0007922
                    186,                0.94619,                0.56292,                 1.3375,                0.74642,                0.60067,                0.71738,                0.40532,                 1.5262,                 1.3511,                 1.8453,              0.0007856,              0.0007856,              0.0007856
                    187,                0.89459,                 0.5467,                 1.2961,                0.83507,                0.57782,                0.72114,                0.40224,                  1.485,                 1.1934,                 1.7891,               0.000779,               0.000779,               0.000779
                    188,                0.92188,                0.54913,                 1.3066,                0.67984,                0.61197,                0.68015,                0.39925,                 1.4644,                 1.3759,                 1.7894,              0.0007724,              0.0007724,              0.0007724
                    189,                0.89788,                0.55076,                 1.3115,                0.72863,                0.59984,                0.71381,                0.40259,                 1.4782,                 1.2955,                 1.8197,              0.0007658,              0.0007658,              0.0007658
                    190,                0.91528,                0.55452,                 1.3171,                0.76243,                0.56488,                0.70544,                0.36295,                 1.6374,                 1.3026,                 1.9461,              0.0007592,              0.0007592,              0.0007592
                    191,                0.91824,                0.53613,                 1.3194,                0.70852,                0.59091,                0.69047,                0.38091,                 1.5949,                 1.4002,                 1.9491,              0.0007526,              0.0007526,              0.0007526
                    192,                0.89266,                0.53378,                 1.2945,                0.75398,                 0.6165,                 0.7003,                0.38544,                 1.5896,                 1.4023,                 1.9868,               0.000746,               0.000746,               0.000746
                    193,                0.89792,                0.53906,                 1.3068,                0.79015,                0.61509,                0.73229,                0.41353,                 1.5268,                 1.3668,                 1.8642,              0.0007394,              0.0007394,              0.0007394
                    194,                0.88081,                0.53453,                 1.2976,                0.77406,                 0.5964,                0.72874,                0.40985,                 1.5007,                 1.2832,                 1.8483,              0.0007328,              0.0007328,              0.0007328
                    195,                0.92098,                0.54207,                 1.3105,                 0.6802,                0.62573,                0.67324,                0.37734,                 1.5531,                  1.452,                 1.8862,              0.0007262,              0.0007262,              0.0007262
                    196,                0.90991,                0.54728,                 1.2965,                0.78077,                0.58994,                0.71192,                0.38618,                 1.5842,                 1.3382,                 1.8931,              0.0007196,              0.0007196,              0.0007196
                    197,                0.88573,                 0.5369,                 1.2844,                0.80166,                0.57461,                0.71445,                0.39873,                 1.5404,                 1.3305,                 1.8767,               0.000713,               0.000713,               0.000713
                    198,                0.89998,                0.54371,                 1.2977,                0.76302,                0.58414,                0.71092,                0.39016,                 1.5701,                 1.3037,                 1.9177,              0.0007064,              0.0007064,              0.0007064
                    199,                0.90469,                0.54537,                 1.2901,                0.76028,                0.58511,                0.69492,                0.38359,                 1.5602,                 1.3559,                 1.8914,              0.0006998,              0.0006998,              0.0006998
                    200,                0.90079,                0.54087,                   1.31,                0.78342,                0.58317,                0.71067,                 0.3967,                 1.5573,                 1.3515,                  1.888,              0.0006932,              0.0006932,              0.0006932
                    201,                0.86844,                0.51317,                 1.2869,                0.79332,                0.57253,                0.71235,                   0.37,                 1.6477,                 1.3743,                 1.9635,              0.0006866,              0.0006866,              0.0006866
                    202,                0.88191,                0.53351,                 1.2792,                0.79317,                0.53385,                0.68126,                0.35613,                 1.6717,                 1.4083,                 2.0016,                0.00068,                0.00068,                0.00068
                    203,                0.87907,                0.53237,                 1.3009,                0.78857,                 0.5764,                0.69579,                0.38947,                 1.5562,                 1.3139,                 1.9341,              0.0006734,              0.0006734,              0.0006734
                    204,                0.90297,                  0.546,                 1.3073,                0.78434,                0.56629,                0.69391,                 0.3927,                 1.5272,                  1.256,                 1.8956,              0.0006668,              0.0006668,              0.0006668
                    205,                0.90687,                0.54249,                 1.2956,                0.77917,                0.55962,                0.69251,                0.38406,                  1.549,                 1.3879,                 1.8802,              0.0006602,              0.0006602,              0.0006602
                    206,                 0.9088,                0.53089,                 1.2951,                0.86827,                0.50967,                0.70813,                0.40434,                 1.5062,                 1.3102,                 1.8382,              0.0006536,              0.0006536,              0.0006536
                    207,                 0.8861,                0.52007,                 1.2889,                0.76937,                0.61896,                0.73324,                0.39985,                 1.5712,                  1.376,                  1.879,               0.000647,               0.000647,               0.000647
                    208,                0.89099,                0.52185,                 1.2857,                0.80177,                0.60445,                0.74456,                0.41404,                 1.5609,                  1.309,                 1.8997,              0.0006404,              0.0006404,              0.0006404
                    209,                0.86592,                0.51612,                 1.2724,                0.77466,                0.63056,                0.74038,                0.41266,                 1.5854,                 1.3378,                 1.9265,              0.0006338,              0.0006338,              0.0006338
                    210,                0.87627,                0.52079,                    1.3,                0.71295,                0.58897,                0.69766,                0.37685,                 1.6308,                 1.4814,                 1.9386,              0.0006272,              0.0006272,              0.0006272
                    211,                0.88444,                0.51993,                 1.2951,                0.77552,                0.57469,                0.71379,                0.39327,                 1.5597,                 1.3434,                 1.9222,              0.0006206,              0.0006206,              0.0006206
                    212,                 0.8652,                0.51227,                 1.2761,                 0.7632,                 0.6421,                0.72529,                0.41302,                 1.5224,                 1.2225,                 1.9144,               0.000614,               0.000614,               0.000614
                    213,                0.88718,                0.51892,                 1.2809,                0.72172,                0.61702,                0.71315,                0.41054,                 1.5372,                 1.4064,                 1.9299,              0.0006074,              0.0006074,              0.0006074
                    214,                0.88622,                0.52617,                 1.2948,                 0.7056,                0.61799,                0.71901,                0.39933,                 1.5706,                 1.2502,                 1.9212,              0.0006008,              0.0006008,              0.0006008
                    215,                0.85922,                0.51054,                 1.2736,                0.66458,                0.64958,                0.72053,                 0.4109,                 1.5392,                 1.2266,                 1.9095,              0.0005942,              0.0005942,              0.0005942
                    216,                 0.8856,                 0.5335,                 1.2937,                0.69817,                0.63309,                0.70733,                0.38036,                 1.6406,                 1.4004,                 1.9751,              0.0005876,              0.0005876,              0.0005876
                    217,                0.87105,                0.51388,                 1.2671,                0.66539,                0.67118,                0.72521,                 0.3855,                 1.6868,                 1.3775,                 1.9853,               0.000581,               0.000581,               0.000581
                    218,                0.89929,                0.53278,                 1.2913,                0.72277,                0.66311,                 0.7466,                0.38519,                 1.6958,                 1.3149,                 2.0319,              0.0005744,              0.0005744,              0.0005744
                    219,                0.86663,                0.52301,                  1.275,                0.69879,                0.68375,                0.73699,                0.38598,                 1.6554,                 1.3328,                 1.9956,              0.0005678,              0.0005678,              0.0005678
                    220,                0.86324,                 0.5085,                 1.2674,                0.74322,                0.62573,                0.73001,                0.39005,                  1.635,                 1.3535,                 1.9789,              0.0005612,              0.0005612,              0.0005612
                    221,                 0.8859,                0.51602,                 1.2819,                0.78403,                 0.6109,                0.71297,                0.39444,                  1.587,                 1.3236,                 1.9083,              0.0005546,              0.0005546,              0.0005546
                    222,                0.86171,                0.52488,                 1.2866,                0.83171,                0.60348,                0.72554,                0.40446,                 1.5555,                 1.2943,                 1.9132,               0.000548,               0.000548,               0.000548
                    223,                0.88227,                0.51985,                 1.2688,                0.80026,                0.60832,                0.74966,                0.41306,                 1.5416,                 1.1576,                 1.9082,              0.0005414,              0.0005414,              0.0005414
                    224,                 0.8709,                0.51741,                 1.2708,                0.73542,                0.65957,                0.76101,                0.41905,                 1.5567,                 1.2769,                  1.897,              0.0005348,              0.0005348,              0.0005348
                    225,                0.87756,                0.52802,                 1.2938,                0.85242,                 0.5619,                0.73589,                0.40677,                 1.5634,                 1.2805,                  1.883,              0.0005282,              0.0005282,              0.0005282
                    226,                0.87089,                0.51764,                 1.2777,                0.74813,                0.62911,                0.72432,                0.40738,                 1.5692,                 1.3121,                 1.8679,              0.0005216,              0.0005216,              0.0005216
                    227,                0.85823,                 0.4933,                 1.2586,                0.75223,                0.62245,                0.73659,                0.40865,                  1.587,                 1.2647,                 1.8776,               0.000515,               0.000515,               0.000515
                    228,                0.84989,                 0.5037,                 1.2549,                0.79778,                0.58758,                0.72306,                0.40419,                 1.5591,                 1.3198,                 1.8623,              0.0005084,              0.0005084,              0.0005084
                    229,                0.86417,                0.50764,                   1.27,                0.68155,                0.62669,                0.72056,                0.40039,                  1.579,                 1.4064,                 1.8723,              0.0005018,              0.0005018,              0.0005018
                    230,                0.85732,                0.52174,                 1.2621,                0.76565,                 0.5764,                0.70667,                 0.3742,                 1.6489,                  1.384,                  1.938,              0.0004952,              0.0004952,              0.0004952
                    231,                0.84481,                0.49579,                 1.2484,                 0.7325,                0.61175,                0.71783,                0.39212,                 1.5605,                 1.3523,                 1.8675,              0.0004886,              0.0004886,              0.0004886
                    232,                0.84257,                0.49155,                 1.2481,                0.70098,                0.66634,                0.74068,                0.41049,                 1.5255,                  1.322,                 1.8399,               0.000482,               0.000482,               0.000482
                    233,                0.82426,                 0.4865,                 1.2464,                0.70655,                0.63103,                 0.7357,                0.41339,                 1.5315,                 1.3956,                 1.8606,              0.0004754,              0.0004754,              0.0004754
                    234,                0.85254,                 0.4974,                 1.2617,                0.66622,                 0.6499,                0.72022,                0.40771,                 1.5696,                 1.3444,                 1.8884,              0.0004688,              0.0004688,              0.0004688
                    235,                0.87594,                0.51663,                 1.2728,                0.69897,                0.63346,                0.70878,                0.39466,                 1.5781,                 1.3314,                 1.8832,              0.0004622,              0.0004622,              0.0004622
                    236,                0.86049,                0.49614,                 1.2658,                0.68867,                0.62379,                0.69347,                0.37438,                 1.6317,                 1.3786,                 1.9304,              0.0004556,              0.0004556,              0.0004556
                    237,                0.84901,                0.50176,                 1.2558,                0.71981,                0.63354,                0.71069,                0.38357,                  1.622,                  1.372,                 1.9023,               0.000449,               0.000449,               0.000449
                    238,                0.84881,                0.49683,                 1.2459,                 0.7775,                0.63873,                0.73417,                0.38827,                 1.6635,                 1.4302,                 1.9528,              0.0004424,              0.0004424,              0.0004424
                    239,                0.85251,                0.49673,                 1.2467,                0.77094,                0.64774,                0.73819,                 0.3935,                 1.6224,                 1.4089,                 1.9334,              0.0004358,              0.0004358,              0.0004358
                    240,                0.82656,                0.48847,                 1.2412,                0.73771,                0.60542,                0.69285,                0.39179,                 1.5599,                 1.4244,                 1.8822,              0.0004292,              0.0004292,              0.0004292
                    241,                0.81854,                0.47873,                 1.2571,                 0.6947,                0.60445,                0.69756,                0.40576,                  1.501,                 1.3627,                 1.8419,              0.0004226,              0.0004226,              0.0004226
                    242,                0.84985,                0.49659,                 1.2597,                 0.7104,                0.61412,                0.71481,                0.41167,                 1.4949,                 1.3638,                 1.8414,               0.000416,               0.000416,               0.000416
                    243,                0.82196,                0.47129,                 1.2441,                0.74596,                0.60771,                0.72765,                0.41708,                 1.5156,                 1.4082,                 1.8441,              0.0004094,              0.0004094,              0.0004094
                    244,                0.82414,                0.47936,                 1.2269,                0.72628,                0.61329,                 0.7266,                0.39837,                 1.5864,                  1.428,                 1.9039,              0.0004028,              0.0004028,              0.0004028
                    245,                 0.8325,                0.49658,                 1.2499,                0.74114,                 0.6064,                0.71983,                0.39728,                  1.597,                 1.5479,                 1.9095,              0.0003962,              0.0003962,              0.0003962
                    246,                0.82001,                0.48677,                 1.2313,                0.75497,                0.61025,                0.72237,                0.39896,                 1.6054,                 1.4828,                 1.9162,              0.0003896,              0.0003896,              0.0003896
                    247,                0.84398,                0.47456,                 1.2509,                0.74577,                0.60251,                0.71915,                0.40633,                 1.5478,                 1.3705,                 1.8761,               0.000383,               0.000383,               0.000383
                    248,                0.84015,                0.47877,                 1.2598,                0.68716,                 0.6118,                0.71096,                0.39421,                 1.5895,                   1.44,                 1.9021,              0.0003764,              0.0003764,              0.0003764
                    249,                0.80178,                0.46554,                 1.2226,                0.70465,                0.60735,                0.70425,                 0.3932,                  1.572,                 1.4215,                   1.88,              0.0003698,              0.0003698,              0.0003698
                    250,                0.83704,                0.47928,                 1.2479,                0.70018,                0.64603,                 0.7168,                0.38962,                 1.6013,                 1.3585,                 1.9091,              0.0003632,              0.0003632,              0.0003632
                    251,                0.82251,                0.48771,                 1.2354,                0.74448,                0.61122,                0.70812,                0.39449,                 1.5337,                 1.3437,                 1.8578,              0.0003566,              0.0003566,              0.0003566
                    252,                  0.819,                0.47014,                 1.2398,                0.76361,                0.58511,                0.71053,                0.39468,                 1.5529,                  1.448,                 1.8554,                0.00035,                0.00035,                0.00035
                    253,                0.81729,                0.46997,                 1.2167,                0.78928,                0.55786,                0.69652,                 0.3832,                 1.5966,                 1.4144,                 1.8767,              0.0003434,              0.0003434,              0.0003434
                    254,                0.83533,                0.48975,                 1.2376,                0.74523,                 0.5648,                0.68799,                0.37008,                 1.6328,                 1.3783,                 1.9051,              0.0003368,              0.0003368,              0.0003368
                    255,                 0.8164,                0.48313,                 1.2283,                0.77088,                0.55996,                0.69342,                0.38184,                 1.5663,                 1.3393,                 1.8624,              0.0003302,              0.0003302,              0.0003302
                    256,                0.84392,                0.49391,                  1.258,                0.75168,                 0.5735,                0.67207,                0.37699,                  1.557,                 1.5241,                 1.8434,              0.0003236,              0.0003236,              0.0003236
                    257,                  0.813,                0.46441,                 1.2326,                0.77042,                 0.5735,                0.69529,                0.39536,                 1.5397,                 1.4766,                 1.8364,               0.000317,               0.000317,               0.000317
                    258,                0.85352,                0.48502,                 1.2533,                0.80534,                0.56416,                0.70477,                0.40028,                 1.5429,                  1.399,                 1.8444,              0.0003104,              0.0003104,              0.0003104
                    259,                0.80209,                0.46793,                 1.2208,                 0.7849,                0.55996,                0.69754,                0.38815,                 1.5618,                 1.3942,                 1.8428,              0.0003038,              0.0003038,              0.0003038
                    260,                0.82331,                0.48337,                 1.2412,                0.78297,                0.55125,                0.69904,                0.38859,                  1.583,                 1.3522,                 1.8674,              0.0002972,              0.0002972,              0.0002972
                    261,                0.80791,                0.47713,                 1.2363,                   0.78,                0.56576,                0.69727,                0.39166,                  1.568,                   1.38,                 1.8719,              0.0002906,              0.0002906,              0.0002906
                    262,                0.83285,                0.48574,                 1.2468,                0.85821,                0.51838,                0.68758,                0.38592,                  1.594,                 1.5001,                 1.9027,               0.000284,               0.000284,               0.000284
                    263,                0.80431,                0.47446,                 1.2289,                0.82425,                0.55126,                0.72135,                0.40149,                 1.5741,                 1.3776,                 1.8751,              0.0002774,              0.0002774,              0.0002774
                    264,                0.83255,                0.48751,                 1.2483,                0.68706,                0.65611,                0.73336,                0.40447,                 1.5825,                 1.3313,                 1.8905,              0.0002708,              0.0002708,              0.0002708
                    265,                0.80132,                 0.4648,                 1.2229,                0.70354,                0.61051,                 0.7013,                0.39284,                 1.6021,                 1.4269,                 1.9101,              0.0002642,              0.0002642,              0.0002642
                    266,                0.80151,                0.47122,                 1.2299,                0.70729,                0.60251,                 0.7098,                0.39884,                 1.5944,                 1.4064,                 1.9043,              0.0002576,              0.0002576,              0.0002576
                    267,                0.79763,                0.46137,                 1.2174,                0.78816,                0.57253,                0.72296,                0.39732,                 1.6066,                 1.4844,                 1.8982,               0.000251,               0.000251,               0.000251
                    268,                0.80989,                0.47477,                 1.2358,                0.78202,                0.55706,                 0.7174,                0.38921,                 1.5989,                 1.4578,                 1.8908,              0.0002444,              0.0002444,              0.0002444
                    269,                0.80127,                0.46647,                 1.2145,                0.71216,                0.62282,                0.72093,                0.39324,                 1.6043,                 1.4114,                  1.909,              0.0002378,              0.0002378,              0.0002378
                    270,                0.81762,                0.46892,                 1.2323,                0.78915,                0.56105,                0.71871,                0.40087,                 1.5825,                 1.3641,                 1.9099,              0.0002312,              0.0002312,              0.0002312
                    271,                0.79562,                0.46035,                 1.2183,                0.68858,                0.62476,                0.71907,                0.39689,                 1.5844,                 1.3538,                 1.9216,              0.0002246,              0.0002246,              0.0002246
                    272,                0.78737,                0.45539,                 1.2012,                0.71366,                0.61707,                0.72794,                 0.3974,                 1.6039,                 1.3824,                 1.8993,               0.000218,               0.000218,               0.000218
                    273,                0.79939,                0.45534,                  1.218,                0.77028,                0.58221,                0.72279,                0.39638,                 1.5913,                 1.4055,                 1.8983,              0.0002114,              0.0002114,              0.0002114
                    274,                0.79126,                0.45473,                 1.2187,                0.76838,                 0.5839,                0.71877,                0.38699,                 1.6063,                 1.3888,                 1.9236,              0.0002048,              0.0002048,              0.0002048
                    275,                0.78275,                0.47247,                 1.2244,                0.73212,                0.63926,                0.73542,                0.39617,                 1.6096,                 1.3405,                 1.9174,              0.0001982,              0.0001982,              0.0001982
                    276,                0.81177,                0.47099,                 1.2308,                0.73796,                0.63731,                0.73532,                 0.4172,                 1.5387,                 1.3256,                  1.866,              0.0001916,              0.0001916,              0.0001916
                    277,                0.77842,                 0.4556,                 1.2157,                 0.7299,                0.62985,                0.72488,                0.40049,                 1.5911,                 1.3787,                 1.9084,               0.000185,               0.000185,               0.000185
                    278,                0.78189,                0.45777,                 1.2172,                0.77153,                0.60542,                0.72708,                0.39777,                 1.6088,                 1.4183,                 1.9181,              0.0001784,              0.0001784,              0.0001784
                    279,                0.81716,                0.46802,                 1.2405,                0.80243,                 0.5706,                0.71844,                0.38268,                 1.6365,                 1.4306,                  1.939,              0.0001718,              0.0001718,              0.0001718
                    280,                0.79439,                 0.4702,                 1.2156,                 0.7848,                0.58195,                 0.7181,                 0.3862,                 1.6076,                 1.4317,                 1.9261,              0.0001652,              0.0001652,              0.0001652
                    281,                 0.8112,                  0.462,                 1.2173,                0.78613,                0.57233,                0.71204,                0.39863,                  1.569,                 1.4329,                 1.8968,              0.0001586,              0.0001586,              0.0001586
                    282,                0.78216,                0.46367,                 1.2139,                 0.7697,                0.56383,                0.70939,                0.39777,                 1.5766,                 1.4123,                 1.9068,               0.000152,               0.000152,               0.000152
                    283,                0.76781,                0.44744,                 1.1968,                0.77764,                 0.5547,                0.70657,                0.39575,                 1.5632,                 1.3828,                 1.8919,              0.0001454,              0.0001454,              0.0001454
                    284,                0.77642,                0.44718,                 1.1979,                0.75354,                0.57447,                0.71132,                0.39487,                 1.5891,                 1.4328,                  1.894,              0.0001388,              0.0001388,              0.0001388
                    285,                0.77678,                 0.4454,                 1.2009,                0.76716,                 0.5619,                0.71194,                0.39988,                 1.5873,                 1.4809,                  1.893,              0.0001322,              0.0001322,              0.0001322
                    286,                0.78862,                0.46561,                 1.2084,                0.80973,                0.54836,                 0.7167,                 0.4029,                 1.5759,                 1.4364,                 1.8917,              0.0001256,              0.0001256,              0.0001256
                    287,                0.80104,                0.46682,                 1.2264,                0.70433,                0.61513,                0.72429,                0.40361,                 1.5707,                 1.3973,                 1.8912,               0.000119,               0.000119,               0.000119
                    288,                0.79385,                0.46025,                 1.2074,                0.78697,                 0.5764,                0.72694,                0.40624,                 1.5578,                 1.3987,                 1.8874,              0.0001124,              0.0001124,              0.0001124
                    289,                0.79833,                0.46477,                 1.2155,                0.78928,                0.58511,                 0.7231,                0.40574,                 1.5564,                 1.4153,                 1.8906,              0.0001058,              0.0001058,              0.0001058
                    290,                0.79023,                0.45938,                 1.2091,                0.76739,                0.59027,                0.71801,                0.40516,                 1.5509,                 1.3986,                 1.8835,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                 0.7508,                0.41289,                 1.1823,                0.75908,                0.57834,                0.70216,                0.39561,                 1.5574,                 1.3428,                 1.8945,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.74512,                0.40524,                 1.1686,                 0.7263,                0.58027,                0.68258,                0.38223,                 1.5736,                 1.3871,                  1.919,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.74206,                0.40725,                 1.1657,                0.71481,                0.57834,                0.67782,                0.37752,                 1.5928,                 1.4296,                 1.9409,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.71095,                0.38732,                 1.1552,                0.73848,                0.56258,                0.67822,                0.37554,                   1.59,                 1.4559,                 1.9394,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.72046,                0.39014,                 1.1563,                0.76024,                0.56286,                0.68827,                0.38095,                 1.5926,                 1.4583,                 1.9449,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.71629,                0.38879,                 1.1692,                0.73101,                0.57544,                0.69315,                0.39125,                 1.5593,                 1.4519,                 1.9198,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                 0.7089,                0.38556,                 1.1546,                 0.7292,                0.58607,                0.69575,                0.39333,                 1.5589,                 1.4449,                 1.9223,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.71249,                0.38496,                 1.1668,                0.70285,                0.60542,                0.70084,                0.39324,                 1.5717,                 1.4398,                  1.932,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.72103,                0.38533,                 1.1535,                0.75133,                0.57253,                0.69959,                0.39193,                 1.5841,                 1.4487,                 1.9394,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.71252,                0.39019,                 1.1658,                0.76999,                 0.5619,                0.70006,                 0.3958,                 1.5654,                 1.4554,                 1.9172,               3.32e-05,               3.32e-05,               3.32e-05
