                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                 1.4402,                 1.0624,                 1.8329,                 0.8582,                0.78507,                0.89411,                0.54613,                 1.4655,                 1.0081,                 1.9417,             0.00065981,             0.00065981,             0.00065981
                     26,                  1.495,                 1.0866,                 1.8703,                0.89304,                0.79245,                0.90436,                0.54925,                 1.4445,                   1.01,                   1.93,             0.00065745,             0.00065745,             0.00065745
                     27,                  1.444,                 1.0416,                 1.8287,                0.83951,                0.79481,                0.87043,                0.55981,                 1.4109,                 1.0245,                  1.884,             0.00065509,             0.00065509,             0.00065509
                     28,                 1.3812,                 1.0096,                 1.7407,                0.89329,                0.82919,                0.90532,                0.56276,                  1.404,                0.97036,                 1.8867,             0.00065274,             0.00065274,             0.00065274
                     29,                 1.3877,                0.99973,                 1.7781,                0.87587,                0.79884,                0.90073,                0.52772,                 1.4888,                 1.0424,                 1.9663,             0.00065038,             0.00065038,             0.00065038
                     30,                 1.4485,                 1.0467,                 1.8193,                0.87162,                0.86792,                0.91356,                0.57096,                 1.3926,                0.95378,                 1.8562,             0.00064803,             0.00064803,             0.00064803
                     31,                  1.385,                0.99751,                 1.7497,                0.89435,                 0.8186,                0.90594,                0.55719,                 1.3979,                0.96145,                 1.8702,             0.00064567,             0.00064567,             0.00064567
                     32,                 1.3765,                0.97264,                 1.7551,                0.90603,                0.81862,                 0.9007,                0.57223,                 1.3643,                0.95282,                 1.8889,             0.00064331,             0.00064331,             0.00064331
                     33,                 1.3487,                0.94489,                 1.7544,                0.85607,                0.83255,                0.88707,                0.55476,                 1.3784,                0.97923,                  1.859,             0.00064096,             0.00064096,             0.00064096
                     34,                   1.37,                0.94506,                 1.7428,                 0.8573,                0.85016,                0.91655,                0.58889,                 1.3267,                0.92363,                 1.8191,              0.0006386,              0.0006386,              0.0006386
                     35,                 1.3142,                0.92798,                 1.7284,                0.85219,                0.84308,                0.90302,                0.58175,                 1.3376,                0.96784,                  1.803,             0.00063625,             0.00063625,             0.00063625
                     36,                 1.3322,                0.90885,                 1.7095,                 0.8911,                0.86557,                0.91842,                0.60422,                 1.2982,                0.87582,                 1.7765,             0.00063389,             0.00063389,             0.00063389
                     37,                 1.3069,                0.87403,                  1.673,                0.86931,                0.84715,                0.91584,                0.58366,                 1.3355,                0.89592,                 1.8216,             0.00063153,             0.00063153,             0.00063153
                     38,                 1.3337,                0.89259,                 1.7215,                0.84575,                0.82311,                0.90415,                 0.5816,                 1.3369,                0.88435,                 1.8094,             0.00062918,             0.00062918,             0.00062918
                     39,                 1.2939,                0.88698,                 1.6596,                0.88182,                0.84468,                 0.9165,                0.59292,                  1.312,                0.86101,                 1.8031,             0.00062682,             0.00062682,             0.00062682
                     40,                 1.3031,                0.89674,                 1.7124,                0.88426,                0.85377,                0.91535,                0.58618,                 1.3323,                0.92579,                 1.8106,             0.00062446,             0.00062446,             0.00062446
                     41,                 1.2678,                0.85789,                   1.67,                0.85233,                0.88481,                0.91815,                0.60185,                 1.2849,                0.85074,                 1.7709,             0.00062211,             0.00062211,             0.00062211
                     42,                 1.2648,                 0.8449,                 1.6568,                0.87971,                0.85849,                0.92693,                0.60909,                 1.2807,                0.81833,                 1.8012,             0.00061975,             0.00061975,             0.00061975
                     43,                 1.2575,                0.85106,                 1.6416,                0.91828,                0.84906,                0.92935,                0.61073,                 1.2746,                0.88362,                 1.7622,              0.0006174,              0.0006174,              0.0006174
                     44,                  1.237,                0.82636,                 1.6199,                0.85993,                0.85429,                0.90386,                0.59623,                 1.2858,                0.85217,                 1.7548,             0.00061504,             0.00061504,             0.00061504
                     45,                 1.2451,                0.84179,                 1.6144,                0.89534,                0.82075,                0.91896,                0.59404,                 1.2839,                0.85766,                 1.7326,             0.00061268,             0.00061268,             0.00061268
                     46,                 1.2341,                0.82566,                 1.6107,                0.91966,                0.82783,                0.91122,                0.59115,                 1.2409,                 0.8364,                 1.7255,             0.00061033,             0.00061033,             0.00061033
                     47,                 1.2269,                0.79474,                 1.6069,                0.93284,                0.86321,                0.93368,                0.61098,                 1.2912,                 0.7972,                 1.7966,             0.00060797,             0.00060797,             0.00060797
                     48,                 1.2285,                 0.7899,                 1.5806,                0.92323,                0.83255,                0.93184,                0.60922,                 1.3174,                0.81297,                 1.7886,             0.00060561,             0.00060561,             0.00060561
                     49,                 1.2198,                0.80791,                 1.6054,                0.91952,                 0.8354,                0.93109,                 0.6094,                 1.2777,                0.81481,                 1.7648,             0.00060326,             0.00060326,             0.00060326
                     50,                 1.2651,                0.78878,                 1.6059,                0.86918,                0.87264,                 0.9172,                0.61058,                 1.2632,                0.80731,                 1.7448,              0.0006009,              0.0006009,              0.0006009
                     51,                 1.2217,                0.80574,                 1.5955,                0.88406,                0.84523,                0.91884,                0.61438,                 1.2589,                0.83587,                 1.7259,             0.00059855,             0.00059855,             0.00059855
                     52,                 1.1771,                0.79403,                 1.5797,                0.91018,                0.86557,                 0.9247,                0.62786,                 1.2473,                0.76943,                 1.7335,             0.00059619,             0.00059619,             0.00059619
                     53,                 1.1973,                 0.7906,                 1.6056,                0.91356,                0.87244,                0.94142,                0.63018,                 1.2028,                0.76135,                 1.6803,             0.00059383,             0.00059383,             0.00059383
                     54,                 1.2388,                 0.7922,                 1.6359,                 0.9128,                0.88443,                0.94303,                0.62256,                 1.2579,                0.76952,                 1.7257,             0.00059148,             0.00059148,             0.00059148
                     55,                 1.1896,                0.75639,                 1.5828,                0.89439,                0.86557,                0.93269,                0.61995,                 1.2777,                0.77786,                 1.7477,             0.00058912,             0.00058912,             0.00058912
                     56,                 1.1797,                0.76282,                 1.5912,                0.90237,                  0.872,                0.94328,                0.61437,                 1.2811,                 0.7628,                 1.7692,             0.00058677,             0.00058677,             0.00058677
                     57,                 1.1326,                0.71928,                 1.5134,                0.92785,                0.84434,                0.93497,                0.63764,                 1.2046,                 0.7354,                 1.6791,             0.00058441,             0.00058441,             0.00058441
                     58,                 1.1602,                0.73274,                 1.5443,                0.90303,                0.85659,                0.93088,                0.62185,                 1.2674,                0.75753,                 1.7427,             0.00058205,             0.00058205,             0.00058205
                     59,                 1.1781,                 0.7379,                 1.5642,                0.87294,                0.87264,                0.92961,                0.62608,                 1.2485,                 0.7633,                 1.7068,              0.0005797,              0.0005797,              0.0005797
                     60,                 1.1816,                0.74192,                 1.5492,                0.89854,                0.85142,                0.93516,                0.62857,                 1.2404,                0.75501,                 1.7172,             0.00057734,             0.00057734,             0.00057734
                     61,                 1.1565,                0.74066,                 1.5558,                0.92358,                0.87264,                0.94021,                0.63938,                 1.2126,                0.73362,                 1.7041,             0.00057498,             0.00057498,             0.00057498
                     62,                 1.1762,                0.74072,                 1.5379,                0.92516,                0.86321,                0.92886,                0.62221,                 1.2144,                0.75894,                 1.6953,             0.00057263,             0.00057263,             0.00057263
                     63,                 1.1388,                0.73755,                 1.5406,                 0.9252,                 0.8467,                0.93854,                0.61907,                 1.2485,                0.73902,                 1.7475,             0.00057027,             0.00057027,             0.00057027
                     64,                 1.1536,                0.73675,                 1.5454,                0.92087,                0.85849,                0.94495,                0.63671,                 1.2096,                0.75054,                 1.6884,             0.00056792,             0.00056792,             0.00056792
                     65,                 1.1361,                0.72001,                 1.4942,                0.92416,                 0.8467,                0.93658,                0.64582,                 1.1797,                0.75664,                 1.6639,             0.00056556,             0.00056556,             0.00056556
                     66,                 1.1242,                0.70843,                 1.5045,                0.90519,                0.89151,                0.93936,                0.64943,                 1.1887,                0.73418,                 1.6648,              0.0005632,              0.0005632,              0.0005632
                     67,                 1.0922,                0.67777,                 1.5026,                 0.8755,                0.89564,                0.93621,                0.63244,                 1.2229,                0.72366,                 1.7031,             0.00056085,             0.00056085,             0.00056085
                     68,                 1.1515,                0.73733,                  1.554,                0.90698,                0.88443,                0.93582,                0.62744,                 1.2429,                0.72102,                 1.7206,             0.00055849,             0.00055849,             0.00055849
                     69,                  1.183,                0.71129,                 1.5837,                0.92429,                0.86384,                0.93427,                0.62377,                 1.2455,                 0.7286,                 1.6981,             0.00055613,             0.00055613,             0.00055613
                     70,                  1.127,                0.69313,                 1.5345,                0.89332,                0.85613,                0.93375,                0.64024,                 1.2164,                0.71043,                 1.6732,             0.00055378,             0.00055378,             0.00055378
                     71,                 1.1567,                0.69482,                 1.5402,                  0.914,                0.87725,                0.93979,                0.64184,                  1.226,                0.72571,                 1.6876,             0.00055142,             0.00055142,             0.00055142
                     72,                  1.158,                0.71617,                 1.5164,                0.92647,                0.86176,                0.94539,                0.64671,                 1.1917,                0.72573,                 1.6668,             0.00054907,             0.00054907,             0.00054907
                     73,                  1.134,                0.69523,                 1.4997,                0.83919,                0.91981,                0.93116,                0.63817,                 1.1924,                0.73773,                 1.6778,             0.00054671,             0.00054671,             0.00054671
                     74,                 1.0957,                0.68713,                 1.5132,                0.92027,                 0.8467,                0.93304,                0.63608,                 1.2191,                0.73958,                 1.7028,             0.00054435,             0.00054435,             0.00054435
                     75,                 1.1366,                0.68194,                 1.5259,                0.89984,                0.88915,                0.94148,                0.64284,                 1.1921,                0.72513,                 1.6723,               0.000542,               0.000542,               0.000542
                     76,                 1.1098,                0.66732,                 1.5264,                0.92267,                 0.8467,                0.93628,                 0.6369,                 1.2363,                0.77675,                 1.6958,             0.00053964,             0.00053964,             0.00053964
                     77,                 1.1137,                0.67308,                 1.5053,                0.91002,                  0.875,                0.94865,                0.65132,                 1.1683,                0.68722,                 1.6545,             0.00053728,             0.00053728,             0.00053728
                     78,                 1.0632,                0.63311,                 1.4391,                0.89696,                0.88283,                0.93906,                0.64341,                 1.1802,                0.67327,                 1.6797,             0.00053493,             0.00053493,             0.00053493
                     79,                 1.0768,                0.65903,                 1.4765,                0.92857,                0.85853,                0.93764,                0.64259,                 1.1917,                0.67404,                 1.6622,             0.00053257,             0.00053257,             0.00053257
                     80,                  1.084,                0.65646,                 1.4828,                  0.934,                0.88443,                0.94539,                0.65106,                 1.1932,                0.66274,                 1.6591,             0.00053022,             0.00053022,             0.00053022
                     81,                 1.0889,                0.65944,                 1.4935,                 0.9216,                0.87264,                0.95247,                0.63751,                 1.1911,                0.69895,                 1.6642,             0.00052786,             0.00052786,             0.00052786
                     82,                  1.109,                0.65385,                  1.456,                0.87291,                0.90712,                0.93568,                0.65083,                 1.1514,                0.67475,                 1.6321,              0.0005255,              0.0005255,              0.0005255
                     83,                 1.0824,                  0.654,                 1.4691,                0.95365,                0.86085,                0.93934,                0.64819,                 1.1564,                0.69639,                 1.6452,             0.00052315,             0.00052315,             0.00052315
                     84,                 1.0899,                0.63062,                  1.472,                0.89344,                0.88915,                0.93868,                0.63432,                 1.2025,                 0.7171,                  1.679,             0.00052079,             0.00052079,             0.00052079
                     85,                 1.0886,                0.64963,                 1.4552,                0.92546,                0.87845,                0.94244,                0.65131,                 1.1884,                 0.6642,                 1.6732,             0.00051844,             0.00051844,             0.00051844
                     86,                 1.0694,                0.63314,                 1.4778,                0.91841,                0.89623,                0.94499,                0.65113,                 1.1683,                0.67293,                 1.6431,             0.00051608,             0.00051608,             0.00051608
                     87,                 1.0733,                0.64914,                  1.466,                0.93091,                0.85797,                 0.9382,                0.64814,                 1.2024,                0.68562,                 1.6703,             0.00051372,             0.00051372,             0.00051372
                     88,                  1.055,                0.62308,                 1.4482,                0.93228,                0.87972,                0.95042,                0.65299,                 1.1655,                0.67355,                 1.6275,             0.00051137,             0.00051137,             0.00051137
                     89,                 1.0576,                0.65505,                 1.5277,                0.93567,                0.87264,                0.95161,                 0.6589,                 1.1706,                 0.6761,                 1.6518,             0.00050901,             0.00050901,             0.00050901
                     90,                 1.0295,                0.61103,                 1.4332,                0.91337,                0.89525,                0.95033,                0.66312,                 1.1599,                0.68174,                   1.63,             0.00050665,             0.00050665,             0.00050665
                     91,                 1.0375,                0.60125,                 1.4337,                0.86583,                 0.9033,                0.94974,                 0.6553,                 1.1461,                0.68641,                 1.6212,              0.0005043,              0.0005043,              0.0005043
                     92,                 1.0238,                0.62984,                 1.4508,                0.90588,                0.90803,                0.94945,                0.65771,                 1.1748,                0.63118,                 1.6545,             0.00050194,             0.00050194,             0.00050194
                     93,                 1.0572,                0.61979,                 1.4392,                 0.9111,                0.89437,                0.94646,                0.65589,                 1.1905,                0.63895,                  1.654,             0.00049959,             0.00049959,             0.00049959
                     94,                0.99212,                0.59337,                 1.4217,                0.90593,                0.91274,                0.95733,                0.66394,                 1.1592,                0.64463,                 1.6563,             0.00049723,             0.00049723,             0.00049723
                     95,                 1.0289,                0.60614,                 1.4447,                0.92191,                0.89105,                0.94755,                0.65773,                 1.1693,                0.64157,                 1.6668,             0.00049487,             0.00049487,             0.00049487
                     96,                 1.0094,                0.58763,                 1.4098,                 0.8978,                0.91166,                0.94716,                0.66468,                 1.1567,                0.62985,                 1.6253,             0.00049252,             0.00049252,             0.00049252
                     97,                  1.029,                0.59997,                 1.4172,                0.92921,                0.88679,                0.94524,                0.66249,                 1.1633,                0.64587,                 1.6339,             0.00049016,             0.00049016,             0.00049016
                     98,                 1.0259,                0.58425,                 1.4176,                0.91854,                0.89151,                0.94976,                0.66431,                 1.1831,                0.66589,                  1.642,              0.0004878,              0.0004878,              0.0004878
                     99,                 1.0139,                 0.5974,                  1.427,                0.92505,                0.88679,                0.94418,                0.65602,                 1.1679,                0.65189,                 1.6327,             0.00048545,             0.00048545,             0.00048545
                    100,                 0.9996,                0.57128,                 1.3887,                 0.9304,                0.87028,                0.93352,                0.65336,                  1.166,                0.64584,                 1.6432,             0.00048309,             0.00048309,             0.00048309
                    101,                0.98563,                0.57706,                  1.371,                0.91234,                0.88363,                0.94787,                0.65471,                 1.1714,                0.64141,                  1.638,             0.00048074,             0.00048074,             0.00048074
                    102,                 1.0123,                0.59115,                 1.4074,                0.93056,                0.86321,                0.94109,                0.66287,                 1.1394,                0.66499,                 1.6234,             0.00047838,             0.00047838,             0.00047838
                    103,                  1.009,                0.60666,                 1.4336,                0.94381,                 0.8716,                0.95171,                0.66338,                 1.1373,                0.63793,                 1.6198,             0.00047602,             0.00047602,             0.00047602
                    104,                 1.0085,                0.59771,                 1.4136,                0.92589,                0.88395,                0.94863,                0.66595,                 1.1507,                0.63329,                 1.6185,             0.00047367,             0.00047367,             0.00047367
                    105,                 1.0234,                0.59951,                 1.4477,                0.91928,                0.90094,                0.95561,                0.67549,                 1.1473,                0.63985,                 1.6168,             0.00047131,             0.00047131,             0.00047131
                    106,                 1.0367,                0.60203,                  1.423,                0.93483,                0.87964,                 0.9428,                0.65776,                 1.1686,                0.66975,                 1.6361,             0.00046896,             0.00046896,             0.00046896
                    107,                 1.0018,                0.57733,                 1.4137,                0.90152,                0.91745,                0.94229,                0.65568,                 1.1435,                0.64015,                 1.6113,              0.0004666,              0.0004666,              0.0004666
                    108,                 1.0306,                0.59662,                 1.4034,                0.91369,                 0.9033,                0.95151,                0.65869,                 1.1457,                0.64162,                 1.6128,             0.00046424,             0.00046424,             0.00046424
                    109,                0.97027,                0.54651,                 1.3865,                0.94844,                0.85849,                0.94863,                0.65029,                 1.2041,                 0.6578,                 1.6582,             0.00046189,             0.00046189,             0.00046189
                    110,                  1.012,                0.60202,                 1.3987,                0.91965,                0.88915,                0.95182,                0.66521,                 1.1884,                0.66524,                  1.636,             0.00045953,             0.00045953,             0.00045953
                    111,                0.98618,                0.59037,                 1.3952,                0.92383,                0.88676,                0.95033,                0.65692,                 1.1663,                0.62465,                 1.6344,             0.00045717,             0.00045717,             0.00045717
                    112,                 1.0272,                0.58849,                 1.4361,                0.91916,                0.90802,                0.95938,                0.66897,                 1.1636,                0.60248,                 1.6472,             0.00045482,             0.00045482,             0.00045482
                    113,                 1.0015,                 0.5706,                 1.3931,                0.95272,                0.87736,                0.95001,                0.65873,                 1.1842,                0.65814,                  1.633,             0.00045246,             0.00045246,             0.00045246
                    114,                0.98061,                0.55753,                 1.3998,                0.93665,                0.87972,                0.95009,                0.67176,                 1.1339,                0.65298,                 1.6041,             0.00045011,             0.00045011,             0.00045011
                    115,                0.99343,                0.56215,                  1.404,                0.95801,                0.86103,                0.94944,                0.66817,                 1.1434,                0.64047,                 1.6145,             0.00044775,             0.00044775,             0.00044775
                    116,                 1.0066,                0.55897,                 1.3855,                0.91274,                 0.9033,                0.95126,                0.66512,                 1.1143,                0.62653,                 1.5826,             0.00044539,             0.00044539,             0.00044539
                    117,                0.98771,                0.56935,                 1.4207,                0.90767,                0.91509,                0.95217,                0.66569,                 1.1316,                0.62504,                 1.6112,             0.00044304,             0.00044304,             0.00044304
                    118,                 1.0099,                0.57893,                  1.412,                0.93854,                0.90037,                0.94579,                0.65257,                 1.1255,                0.64411,                 1.6025,             0.00044068,             0.00044068,             0.00044068
                    119,                 1.0165,                 0.5755,                 1.4281,                0.91876,                0.88915,                0.94632,                0.66619,                 1.1072,                0.62139,                 1.5819,             0.00043832,             0.00043832,             0.00043832
                    120,                0.96841,                0.54281,                 1.3806,                0.93386,                0.86586,                0.94904,                0.67032,                 1.1443,                0.65971,                 1.5983,             0.00043597,             0.00043597,             0.00043597
                    121,                 1.0141,                0.57704,                 1.3999,                0.90723,                 0.8995,                0.95025,                0.66577,                 1.1463,                0.62693,                 1.6075,             0.00043361,             0.00043361,             0.00043361
                    122,                0.98856,                0.55648,                   1.38,                0.92485,                0.89982,                0.94986,                 0.6635,                 1.1148,                0.61526,                 1.5721,             0.00043126,             0.00043126,             0.00043126
                    123,                0.93897,                0.53278,                 1.3638,                0.92289,                0.89387,                0.94862,                0.66774,                 1.1477,                0.66613,                 1.6199,              0.0004289,              0.0004289,              0.0004289
                    124,                0.96321,                0.55464,                 1.3696,                0.95123,                 0.8741,                0.94818,                0.64969,                 1.1693,                0.65067,                 1.6308,             0.00042654,             0.00042654,             0.00042654
                    125,                 0.9326,                0.53364,                 1.3649,                0.93968,                0.88679,                0.95123,                0.65172,                 1.1517,                0.63728,                 1.6466,             0.00042419,             0.00042419,             0.00042419
                    126,                0.95616,                0.55135,                 1.3843,                0.94933,                0.88366,                0.95506,                0.65961,                 1.1323,                0.61643,                 1.6093,             0.00042183,             0.00042183,             0.00042183
                    127,                0.94741,                0.54462,                 1.3585,                0.94893,                0.88679,                0.95476,                0.67205,                 1.1287,                0.62019,                 1.6115,             0.00041947,             0.00041947,             0.00041947
                    128,                 0.9599,                0.56586,                 1.3657,                0.92267,                0.90802,                0.95905,                0.66878,                 1.1612,                 0.6034,                 1.6508,             0.00041712,             0.00041712,             0.00041712
                    129,                0.95996,                0.55306,                 1.3831,                0.93182,                0.90802,                0.94797,                0.66588,                 1.1179,                0.60942,                 1.5924,             0.00041476,             0.00041476,             0.00041476
                    130,                0.97792,                0.55179,                 1.3639,                0.94402,                  0.875,                0.95016,                 0.6635,                 1.1203,                0.60346,                 1.5859,             0.00041241,             0.00041241,             0.00041241
                    131,                0.94663,                 0.5363,                 1.3718,                 0.9493,                0.88314,                0.94537,                0.65656,                 1.1125,                0.62004,                 1.5743,             0.00041005,             0.00041005,             0.00041005
                    132,                0.94056,                0.52633,                 1.3595,                0.94692,                0.88353,                0.95395,                0.66952,                 1.1258,                  0.607,                 1.6134,             0.00040769,             0.00040769,             0.00040769
                    133,                0.93973,                0.52432,                 1.3585,                0.92255,                0.89901,                0.95422,                 0.6807,                 1.1193,                0.63946,                 1.5935,             0.00040534,             0.00040534,             0.00040534
                    134,                0.94691,                0.53521,                 1.3824,                0.93192,                0.87972,                0.94616,                0.66663,                 1.1321,                0.65542,                  1.601,             0.00040298,             0.00040298,             0.00040298
                    135,                0.93733,                0.52707,                 1.3476,                0.94633,                0.87324,                0.95396,                0.67126,                 1.1222,                 0.6298,                 1.5794,             0.00040063,             0.00040063,             0.00040063
                    136,                0.95235,                 0.5398,                 1.3327,                 0.9508,                0.88208,                0.95377,                0.66807,                 1.1253,                0.62092,                 1.6096,             0.00039827,             0.00039827,             0.00039827
                    137,                0.94361,                0.53857,                 1.3534,                0.92052,                0.89623,                0.94611,                0.66739,                 1.1129,                0.61155,                 1.5881,             0.00039591,             0.00039591,             0.00039591
                    138,                0.93889,                 0.5292,                 1.3642,                0.92168,                0.90566,                0.95454,                0.66615,                 1.1333,                0.61265,                 1.5979,             0.00039356,             0.00039356,             0.00039356
                    139,                0.93601,                0.51753,                 1.3411,                0.91911,                0.91117,                0.95195,                0.67552,                 1.1373,                0.60944,                 1.5944,              0.0003912,              0.0003912,              0.0003912
                    140,                0.94693,                0.54476,                 1.3593,                0.93859,                0.89387,                0.95531,                0.67343,                 1.1297,                0.58908,                 1.6094,             0.00038884,             0.00038884,             0.00038884
                    141,                0.94261,                0.51705,                 1.3644,                0.94409,                0.87623,                0.95313,                0.66473,                 1.1572,                0.61978,                 1.6174,             0.00038649,             0.00038649,             0.00038649
                    142,                0.93942,                0.51961,                 1.3507,                 0.9286,                0.90802,                0.95399,                0.67061,                  1.107,                0.57846,                 1.6077,             0.00038413,             0.00038413,             0.00038413
                    143,                0.91955,                0.51901,                 1.3575,                0.92906,                0.89151,                 0.9542,                 0.6755,                 1.1052,                0.61184,                  1.591,             0.00038178,             0.00038178,             0.00038178
                    144,                0.96025,                0.51932,                 1.3475,                0.92718,                0.89623,                0.95573,                0.68316,                 1.1264,                 0.6132,                 1.5841,             0.00037942,             0.00037942,             0.00037942
                    145,                0.95412,                 0.5145,                 1.3644,                 0.9123,                0.90802,                0.95889,                0.68107,                 1.1089,                0.59708,                 1.5764,             0.00037706,             0.00037706,             0.00037706
                    146,                 0.9386,                0.50843,                 1.3414,                0.92504,                0.90566,                0.95527,                0.67389,                 1.1182,                0.61728,                 1.6007,             0.00037471,             0.00037471,             0.00037471
                    147,                0.92237,                0.52372,                 1.3379,                0.91526,                0.91509,                0.95358,                0.67521,                 1.1256,                0.59681,                 1.5972,             0.00037235,             0.00037235,             0.00037235
                    148,                0.94572,                0.53605,                 1.3363,                0.91614,                0.90566,                0.94884,                0.66134,                 1.1318,                 0.6126,                 1.6039,             0.00036999,             0.00036999,             0.00036999
                    149,                0.93684,                0.53235,                 1.3765,                0.94077,                0.88208,                 0.9553,                0.68329,                 1.1103,                0.57259,                 1.5815,             0.00036764,             0.00036764,             0.00036764
                    150,                 0.9151,                0.50341,                 1.3414,                0.92026,                0.89822,                0.95543,                0.67976,                 1.1318,                0.59992,                 1.6021,             0.00036528,             0.00036528,             0.00036528
                    151,                0.91828,                0.49895,                 1.3237,                 0.9217,                0.91617,                0.95547,                 0.6838,                 1.1058,                0.59091,                 1.5799,             0.00036293,             0.00036293,             0.00036293
                    152,                0.85758,                0.46969,                 1.3124,                0.92115,                0.90918,                0.95543,                0.67935,                 1.1128,                0.57914,                 1.5899,             0.00036057,             0.00036057,             0.00036057
                    153,                0.89606,                 0.4929,                 1.3139,                0.92505,                0.90802,                0.95644,                0.67421,                 1.1411,                0.58564,                 1.6058,             0.00035821,             0.00035821,             0.00035821
