                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                  1.861,                 1.6083,                 2.2243,                0.73893,                0.58744,                0.71332,                0.35905,                 1.8158,                 1.6514,                 2.3205,               0.001934,               0.001934,               0.001934
                     13,                 1.8016,                 1.5509,                 2.1664,                0.53527,                0.58962,                0.59491,                0.31174,                 1.7571,                 1.7578,                  2.245,              0.0019274,              0.0019274,              0.0019274
                     14,                 1.7708,                 1.5207,                 2.1282,                0.74127,                0.62843,                0.75497,                0.38781,                 1.7057,                 1.5136,                 2.2086,              0.0019208,              0.0019208,              0.0019208
                     15,                 1.7395,                 1.4919,                 2.0969,                0.67867,                0.56289,                0.69726,                0.37342,                  1.771,                 1.5954,                 2.2357,              0.0019142,              0.0019142,              0.0019142
                     16,                 1.7046,                  1.438,                  2.046,                0.76664,                0.63443,                0.73866,                0.36649,                  1.778,                 1.5457,                 2.2366,              0.0019076,              0.0019076,              0.0019076
                     17,                 1.7239,                 1.4441,                  2.084,                 0.7059,                0.67925,                0.76651,                0.41857,                 1.6306,                  1.529,                 2.1408,               0.001901,               0.001901,               0.001901
                     18,                 1.6713,                 1.4162,                 2.0259,                0.77819,                0.65367,                0.76887,                0.41926,                 1.7318,                 1.4902,                 2.1499,              0.0018944,              0.0018944,              0.0018944
                     19,                 1.6549,                 1.3373,                 2.0147,                0.82603,                0.73911,                0.84172,                0.48775,                   1.61,                 1.2852,                 2.0948,              0.0018878,              0.0018878,              0.0018878
                     20,                 1.6045,                 1.2926,                 1.9367,                0.86073,                0.69104,                0.81919,                 0.4589,                  1.596,                 1.3723,                 2.0942,              0.0018812,              0.0018812,              0.0018812
                     21,                 1.5822,                 1.2479,                 1.9171,                0.74442,                0.65946,                0.75759,                0.42241,                 1.7027,                 1.3599,                 2.1625,              0.0018746,              0.0018746,              0.0018746
                     22,                 1.5491,                 1.2477,                 1.9147,                0.82461,                0.67689,                0.79714,                0.44362,                 1.6505,                  1.344,                 2.0875,               0.001868,               0.001868,               0.001868
                     23,                 1.5661,                 1.2553,                 1.9009,                0.86447,                0.71462,                0.84842,                0.50598,                 1.5063,                 1.2713,                 1.9999,              0.0018614,              0.0018614,              0.0018614
                     24,                 1.5321,                 1.2216,                 1.8855,                0.81257,                0.74057,                0.83248,                0.50519,                 1.4796,                 1.2448,                  1.984,              0.0018548,              0.0018548,              0.0018548
                     25,                 1.5273,                 1.2203,                 1.8668,                0.90763,                0.67209,                0.81707,                0.46022,                 1.5939,                 1.3014,                 2.0814,              0.0018482,              0.0018482,              0.0018482
                     26,                 1.5189,                 1.1976,                 1.8525,                0.81801,                0.77123,                0.85716,                0.51313,                 1.4791,                 1.1438,                 2.0079,              0.0018416,              0.0018416,              0.0018416
                     27,                 1.4541,                 1.1666,                 1.8061,                0.87496,                0.66016,                0.78735,                0.46633,                 1.5448,                 1.3755,                 2.0442,               0.001835,               0.001835,               0.001835
                     28,                 1.4848,                 1.1568,                 1.8157,                0.86978,                0.73821,                0.87164,                0.50144,                 1.5136,                 1.1682,                 2.0406,              0.0018284,              0.0018284,              0.0018284
                     29,                 1.4888,                 1.1533,                 1.8386,                0.88521,                0.76387,                0.88754,                0.54076,                 1.5035,                   1.09,                 1.9965,              0.0018218,              0.0018218,              0.0018218
                     30,                 1.4743,                 1.1423,                 1.8039,                0.85928,                0.83726,                0.89628,                0.55078,                 1.4681,                 1.1526,                 1.9524,              0.0018152,              0.0018152,              0.0018152
                     31,                 1.4372,                 1.1081,                 1.7849,                0.87498,                0.83019,                0.89735,                0.52885,                 1.5174,                  1.091,                 1.9771,              0.0018086,              0.0018086,              0.0018086
                     32,                 1.4114,                 1.1015,                 1.7586,                0.91553,                0.75472,                0.87714,                 0.5387,                 1.4458,                 1.1423,                 1.9788,               0.001802,               0.001802,               0.001802
                     33,                 1.4145,                 1.0614,                 1.7326,                0.89036,                0.78523,                0.89807,                0.55266,                 1.4215,                 1.0482,                 1.9138,              0.0017954,              0.0017954,              0.0017954
                     34,                 1.3678,                 1.0278,                 1.7169,                 0.8331,                0.79953,                0.87835,                0.54732,                 1.4446,                 1.1417,                 1.9305,              0.0017888,              0.0017888,              0.0017888
                     35,                 1.3667,                  1.038,                 1.7169,                0.86084,                0.77327,                0.88182,                0.51698,                 1.5078,                 1.0611,                 1.9851,              0.0017822,              0.0017822,              0.0017822
                     36,                 1.3573,                 1.0032,                 1.6846,                0.93133,                0.79963,                0.90328,                 0.5578,                 1.4132,                 1.0066,                 1.8989,              0.0017756,              0.0017756,              0.0017756
                     37,                 1.3607,                 1.0177,                 1.7121,                0.86575,                 0.8213,                0.90365,                0.57707,                 1.3744,                0.97165,                 1.8867,               0.001769,               0.001769,               0.001769
                     38,                 1.3858,                 1.0358,                 1.7255,                0.88149,                0.80696,                0.90673,                 0.5832,                 1.3652,                 1.0046,                 1.8861,              0.0017624,              0.0017624,              0.0017624
                     39,                  1.366,                 1.0216,                 1.7013,                 0.8815,                0.82461,                0.89222,                0.56278,                 1.3706,                0.97847,                 1.8689,              0.0017558,              0.0017558,              0.0017558
                     40,                 1.3591,                0.99155,                 1.6772,                0.85175,                0.83726,                0.90764,                0.56706,                 1.3866,                 1.0112,                 1.8911,              0.0017492,              0.0017492,              0.0017492
                     41,                  1.365,                0.98216,                 1.6831,                0.81408,                0.81132,                0.87551,                0.54306,                 1.4014,                 1.0997,                 1.8987,              0.0017426,              0.0017426,              0.0017426
                     42,                 1.3351,                0.95902,                 1.6559,                0.85721,                0.84906,                0.89923,                0.59726,                 1.3022,                0.91934,                 1.7959,               0.001736,               0.001736,               0.001736
                     43,                 1.3062,                0.95898,                 1.6744,                0.88835,                0.84444,                0.91294,                0.57904,                 1.3341,                0.92347,                 1.8099,              0.0017294,              0.0017294,              0.0017294
                     44,                  1.306,                0.94605,                 1.6306,                0.90605,                0.81132,                0.91926,                0.59876,                  1.284,                0.88812,                 1.7751,              0.0017228,              0.0017228,              0.0017228
                     45,                 1.3203,                0.92141,                 1.6425,                0.90346,                0.81663,                 0.9136,                0.59069,                 1.3723,                0.91717,                 1.8339,              0.0017162,              0.0017162,              0.0017162
                     46,                 1.3334,                0.94211,                 1.6476,                0.91627,                0.83255,                0.92259,                0.59802,                 1.3224,                0.87977,                 1.8062,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.3269,                0.96451,                 1.6698,                0.88892,                0.81154,                0.88922,                0.55376,                 1.4041,                0.99907,                 1.8752,               0.001703,               0.001703,               0.001703
                     48,                 1.2943,                0.91688,                 1.6153,                0.87483,                0.85713,                0.90457,                0.56511,                 1.3899,                0.93483,                 1.9543,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.3029,                0.90044,                  1.633,                 0.9057,                0.83808,                0.91714,                0.58279,                 1.3409,                0.90737,                 1.8343,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.3424,                0.92826,                 1.6765,                  0.899,                0.83976,                0.91992,                 0.5873,                 1.3089,                0.90682,                  1.817,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.3067,                0.92669,                 1.6474,                0.91922,                0.80512,                0.91475,                0.60533,                 1.3204,                0.88144,                 1.7895,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.2754,                0.88844,                 1.6032,                0.91257,                0.83704,                0.92636,                0.57724,                 1.3727,                0.87057,                 1.8426,                0.00167,                0.00167,                0.00167
                     53,                 1.2641,                0.88788,                 1.6152,                0.87127,                0.87264,                0.92561,                0.58347,                 1.3439,                0.88336,                 1.8019,              0.0016634,              0.0016634,              0.0016634
                     54,                  1.278,                0.88742,                 1.6089,                0.89982,                0.85613,                0.92777,                0.60476,                 1.2994,                0.93022,                 1.8144,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.2721,                 0.8717,                 1.5935,                0.94045,                 0.8066,                0.92861,                0.59699,                 1.3146,                0.88659,                 1.8065,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.3138,                  0.896,                 1.6279,                0.91083,                0.80189,                0.91679,                0.59054,                 1.3426,                0.89995,                 1.8166,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.2582,                0.85027,                  1.582,                0.89104,                 0.8184,                0.92044,                0.61422,                 1.2779,                0.84033,                  1.747,               0.001637,               0.001637,               0.001637
                     58,                  1.252,                0.89814,                 1.5606,                 0.9185,                0.86792,                0.94004,                0.61836,                 1.2595,                0.81275,                  1.768,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.2354,                0.83201,                 1.5572,                0.90551,                0.87264,                 0.9369,                0.60872,                  1.279,                0.80168,                 1.7678,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.2427,                0.85325,                 1.5713,                0.90168,                0.86516,                0.93681,                0.62157,                 1.2496,                 0.8196,                 1.7234,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.2255,                0.83718,                 1.5694,                0.86514,                0.86238,                 0.9168,                0.61163,                 1.2735,                0.80641,                 1.7664,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.2376,                0.86347,                 1.5576,                0.93444,                0.82547,                0.92681,                0.61704,                 1.2656,                 0.8098,                  1.726,               0.001604,               0.001604,               0.001604
                     63,                 1.2817,                0.87524,                 1.6538,                0.89334,                0.86085,                0.92977,                0.60278,                 1.3024,                0.84573,                 1.7995,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.2417,                0.81919,                 1.5848,                0.91982,                0.84198,                0.93151,                0.60078,                 1.3016,                0.81777,                 1.7779,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.2037,                0.80874,                 1.5407,                0.93925,                0.83865,                0.93406,                0.61679,                 1.2772,                0.80697,                 1.7412,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.2363,                0.83059,                 1.5655,                0.90689,                0.84995,                0.93098,                0.61974,                 1.2697,                0.79606,                 1.7513,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.2133,                0.80784,                 1.5353,                0.91112,                0.82203,                0.91814,                0.60262,                 1.3429,                0.84618,                 1.7902,               0.001571,               0.001571,               0.001571
                     68,                 1.2063,                0.79763,                 1.5398,                0.89018,                0.87264,                0.93783,                 0.6257,                 1.2297,                0.78258,                 1.6966,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.2014,                0.77915,                 1.5413,                0.92545,                0.84906,                0.93968,                0.62025,                 1.2405,                0.79067,                 1.7331,              0.0015578,              0.0015578,              0.0015578
                     70,                 1.1858,                0.77157,                 1.5141,                0.90183,                0.86321,                0.93352,                0.61794,                 1.2485,                0.80059,                 1.7389,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.1935,                0.79395,                 1.5342,                0.89806,                0.89347,                0.94976,                0.63052,                 1.2536,                0.75977,                  1.718,              0.0015446,              0.0015446,              0.0015446
                     72,                 1.1925,                0.78428,                 1.5146,                0.88708,                0.89151,                0.94125,                0.62772,                 1.2411,                0.75968,                 1.7234,               0.001538,               0.001538,               0.001538
                     73,                 1.2101,                0.78875,                 1.5533,                0.91291,                0.86525,                0.93455,                0.61252,                 1.2688,                0.78896,                 1.7161,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.2177,                0.80378,                 1.5433,                0.91656,                0.85849,                0.93663,                0.62344,                 1.2586,                 0.7688,                 1.7198,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.2188,                0.80443,                 1.5371,                0.93723,                0.84906,                0.94199,                0.61944,                 1.2466,                0.76988,                 1.7023,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.2117,                0.80442,                 1.5586,                0.82674,                0.87264,                 0.9276,                0.60992,                 1.2656,                0.76647,                 1.6898,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.2247,                0.77603,                 1.5382,                0.92272,                0.85142,                0.94031,                0.64009,                 1.2026,                 0.7427,                  1.681,               0.001505,               0.001505,               0.001505
                     78,                 1.1955,                0.77896,                 1.5138,                0.91916,                0.85809,                0.94365,                0.61908,                 1.2694,                0.79142,                  1.729,              0.0014984,              0.0014984,              0.0014984
                     79,                 1.1764,                 0.7794,                 1.5512,                0.90078,                0.86085,                0.92942,                0.61359,                  1.287,                0.79918,                 1.7412,              0.0014918,              0.0014918,              0.0014918
                     80,                 1.1752,                0.77446,                 1.5211,                0.87144,                0.89623,                0.93964,                0.63303,                  1.211,                0.76256,                 1.6896,              0.0014852,              0.0014852,              0.0014852
                     81,                 1.1709,                0.76017,                 1.5037,                0.90174,                0.86574,                0.93579,                0.62996,                 1.2467,                0.76378,                 1.7124,              0.0014786,              0.0014786,              0.0014786
                     82,                  1.159,                0.74076,                 1.4805,                0.91158,                0.85377,                0.93157,                0.61237,                 1.2795,                0.79342,                 1.7378,               0.001472,               0.001472,               0.001472
                     83,                 1.1999,                0.76509,                 1.5303,                0.90556,                0.85932,                0.92937,                0.63264,                 1.2178,                0.75091,                 1.6702,              0.0014654,              0.0014654,              0.0014654
                     84,                 1.1722,                0.75988,                  1.497,                 0.8884,                 0.8449,                0.92477,                0.60795,                 1.2678,                0.79769,                 1.7367,              0.0014588,              0.0014588,              0.0014588
                     85,                 1.1597,                0.74282,                 1.4983,                 0.9402,                0.85849,                0.94835,                0.64323,                 1.1975,                0.73299,                 1.6634,              0.0014522,              0.0014522,              0.0014522
                     86,                 1.1603,                0.73999,                 1.5079,                0.89481,                0.86268,                0.92769,                0.62881,                 1.2123,                0.77308,                 1.6825,              0.0014456,              0.0014456,              0.0014456
                     87,                 1.1365,                0.74051,                 1.4784,                0.87589,                0.88218,                0.94108,                0.61458,                  1.227,                0.77251,                 1.6782,               0.001439,               0.001439,               0.001439
                     88,                 1.1635,                0.74008,                 1.5014,                0.92004,                0.87264,                0.94298,                 0.6416,                 1.2231,                0.72406,                 1.6858,              0.0014324,              0.0014324,              0.0014324
                     89,                 1.1502,                0.72787,                  1.488,                0.92861,                0.85613,                0.94738,                0.64479,                 1.2295,                0.71425,                 1.6876,              0.0014258,              0.0014258,              0.0014258
                     90,                 1.1424,                0.73909,                 1.4977,                 0.9266,                0.85142,                0.94336,                0.63111,                 1.2462,                0.75027,                 1.7057,              0.0014192,              0.0014192,              0.0014192
                     91,                 1.1531,                0.73321,                 1.5082,                0.90995,                0.88443,                0.94226,                0.63701,                 1.2381,                0.73273,                 1.7178,              0.0014126,              0.0014126,              0.0014126
                     92,                 1.1495,                0.71429,                 1.4791,                0.93377,                 0.8645,                0.94106,                0.63552,                  1.218,                0.72228,                 1.6661,               0.001406,               0.001406,               0.001406
                     93,                 1.1193,                0.72971,                 1.4733,                0.91805,                0.88208,                0.94415,                0.64567,                 1.2048,                0.73006,                 1.6778,              0.0013994,              0.0013994,              0.0013994
                     94,                  1.121,                0.71442,                   1.48,                0.90113,                0.88135,                0.94865,                0.63655,                 1.2269,                0.72583,                  1.678,              0.0013928,              0.0013928,              0.0013928
                     95,                 1.1197,                0.72435,                 1.4668,                0.92349,                0.87736,                0.94919,                0.64996,                 1.2007,                0.70419,                 1.6729,              0.0013862,              0.0013862,              0.0013862
                     96,                 1.1085,                0.70372,                 1.4659,                 0.9314,                0.86085,                0.95074,                0.64646,                 1.2066,                0.70735,                 1.6645,              0.0013796,              0.0013796,              0.0013796
                     97,                 1.1359,                0.72864,                 1.4902,                0.89023,                0.88443,                0.93546,                0.63657,                 1.2134,                0.74389,                 1.6801,               0.001373,               0.001373,               0.001373
                     98,                  1.123,                  0.732,                 1.4724,                0.91048,                0.89387,                 0.9502,                0.65205,                 1.1926,                0.69442,                 1.6612,              0.0013664,              0.0013664,              0.0013664
                     99,                 1.1059,                0.71239,                 1.4572,                0.93333,                0.89146,                0.95765,                0.65459,                 1.1891,                0.66768,                 1.6544,              0.0013598,              0.0013598,              0.0013598
                    100,                 1.0796,                0.69109,                 1.4408,                0.86889,                0.90094,                0.94369,                0.63628,                 1.1941,                0.69701,                 1.6521,              0.0013532,              0.0013532,              0.0013532
                    101,                 1.0901,                0.69779,                 1.4535,                0.88667,                0.89858,                0.95062,                0.64646,                 1.1927,                0.68445,                 1.6712,              0.0013466,              0.0013466,              0.0013466
                    102,                 1.1339,                0.70656,                 1.4781,                0.93296,                0.88621,                0.94784,                0.64826,                 1.2206,                0.70466,                 1.6733,                0.00134,                0.00134,                0.00134
                    103,                  1.112,                0.69217,                 1.4249,                0.95069,                0.86085,                0.95515,                0.66084,                 1.1687,                0.67521,                 1.6281,              0.0013334,              0.0013334,              0.0013334
                    104,                 1.1214,                0.68308,                 1.4856,                 0.9135,                 0.8718,                 0.9446,                0.64978,                 1.1708,                 0.7192,                 1.6345,              0.0013268,              0.0013268,              0.0013268
                    105,                 1.0949,                0.69563,                 1.4695,                0.91785,                 0.8696,                0.94408,                0.64505,                 1.2404,                0.68462,                 1.7086,              0.0013202,              0.0013202,              0.0013202
                    106,                 1.0859,                0.68531,                 1.4412,                0.92288,                0.87498,                0.94939,                0.65595,                 1.1867,                0.69931,                  1.659,              0.0013136,              0.0013136,              0.0013136
                    107,                 1.1204,                0.69802,                 1.4584,                 0.9298,                0.86085,                0.95059,                0.64991,                 1.1751,                0.68076,                 1.6168,               0.001307,               0.001307,               0.001307
                    108,                 1.0757,                0.66897,                 1.4258,                0.91563,                0.88915,                0.94942,                0.66665,                 1.1767,                0.67309,                 1.6339,              0.0013004,              0.0013004,              0.0013004
                    109,                 1.0908,                0.67006,                 1.4454,                0.90673,                0.89623,                0.95081,                0.65146,                 1.1684,                 0.6913,                 1.6195,              0.0012938,              0.0012938,              0.0012938
                    110,                 1.1007,                0.68192,                  1.436,                0.93981,                0.87028,                0.94476,                0.63392,                 1.2131,                0.72058,                  1.644,              0.0012872,              0.0012872,              0.0012872
                    111,                 1.0913,                0.67364,                 1.4337,                0.93816,                0.87264,                0.95243,                0.64811,                 1.2005,                0.65818,                 1.6477,              0.0012806,              0.0012806,              0.0012806
                    112,                 1.1116,                0.68491,                 1.4632,                0.91302,                0.91605,                0.95323,                0.64346,                 1.1968,                0.67327,                 1.6706,               0.001274,               0.001274,               0.001274
                    113,                 1.0787,                0.67361,                 1.4377,                0.89391,                0.90094,                0.94885,                0.64852,                  1.188,                0.66604,                 1.6358,              0.0012674,              0.0012674,              0.0012674
                    114,                 1.1017,                0.67324,                 1.4312,                 0.9166,                0.88132,                0.95466,                0.65081,                 1.1922,                0.67134,                 1.6549,              0.0012608,              0.0012608,              0.0012608
                    115,                 1.0526,                0.65401,                 1.4121,                0.91892,                0.88208,                0.95177,                0.65361,                 1.2041,                0.65918,                  1.674,              0.0012542,              0.0012542,              0.0012542
                    116,                 1.1041,                0.66803,                 1.4354,                0.93685,                0.87477,                0.95404,                0.66045,                 1.1896,                 0.6568,                 1.6718,              0.0012476,              0.0012476,              0.0012476
                    117,                 1.0816,                0.65422,                  1.433,                0.92481,                0.88208,                0.95417,                0.65151,                 1.2024,                0.64351,                  1.651,               0.001241,               0.001241,               0.001241
                    118,                 1.0691,                0.65748,                 1.4257,                0.91416,                0.86085,                0.94942,                0.64966,                 1.1832,                 0.6553,                 1.6384,              0.0012344,              0.0012344,              0.0012344
                    119,                 1.0585,                0.64164,                 1.4163,                0.91172,                0.87686,                0.93909,                0.65113,                  1.196,                0.65474,                 1.6568,              0.0012278,              0.0012278,              0.0012278
                    120,                  1.078,                0.66046,                 1.4345,                0.93452,                0.87513,                0.95258,                0.65624,                 1.1611,                0.65491,                 1.6123,              0.0012212,              0.0012212,              0.0012212
                    121,                 1.0685,                0.65087,                 1.4169,                0.94259,                0.87264,                0.95584,                0.66306,                 1.1552,                0.62398,                 1.5818,              0.0012146,              0.0012146,              0.0012146
                    122,                 1.0964,                0.65974,                 1.4482,                0.89824,                0.91598,                0.94951,                0.65486,                 1.1682,                0.64196,                 1.6266,               0.001208,               0.001208,               0.001208
                    123,                 1.0602,                0.64671,                 1.4288,                0.91902,                0.88331,                0.95416,                0.65617,                  1.175,                0.67847,                 1.6105,              0.0012014,              0.0012014,              0.0012014
                    124,                 1.0846,                0.66317,                 1.4264,                0.91405,                0.90566,                0.94509,                  0.636,                 1.2254,                0.65519,                  1.687,              0.0011948,              0.0011948,              0.0011948
                    125,                 1.0766,                0.64873,                 1.4128,                0.92463,                0.85377,                0.94191,                0.64287,                  1.191,                0.65641,                 1.6431,              0.0011882,              0.0011882,              0.0011882
                    126,                 1.0403,                0.62347,                 1.4069,                0.91651,                0.88443,                0.94825,                0.65115,                 1.1639,                0.64778,                 1.6352,              0.0011816,              0.0011816,              0.0011816
                    127,                 1.0789,                0.65125,                 1.4234,                0.90673,                0.88915,                0.94369,                0.65207,                 1.1925,                0.67029,                 1.6251,               0.001175,               0.001175,               0.001175
                    128,                 1.0682,                0.63686,                 1.4249,                0.92403,                0.88915,                0.95234,                0.65544,                 1.1802,                0.65307,                  1.624,              0.0011684,              0.0011684,              0.0011684
                    129,                 1.0603,                0.63512,                 1.4179,                0.94165,                0.87264,                0.95495,                0.66712,                 1.1507,                0.61447,                 1.6125,              0.0011618,              0.0011618,              0.0011618
                    130,                  1.042,                0.64889,                 1.4106,                0.94634,                0.87347,                 0.9528,                0.66686,                 1.1569,                0.62999,                 1.5911,              0.0011552,              0.0011552,              0.0011552
                    131,                 1.0341,                0.62606,                 1.3932,                0.91278,                0.88861,                0.94933,                0.66437,                 1.1732,                0.62224,                 1.6076,              0.0011486,              0.0011486,              0.0011486
                    132,                  1.041,                0.62697,                 1.4137,                0.91877,                0.89387,                0.95554,                0.66893,                 1.1558,                0.63459,                 1.6235,               0.001142,               0.001142,               0.001142
                    133,                 1.0701,                0.64575,                 1.4213,                0.93395,                 0.9005,                0.95695,                0.67083,                 1.1677,                0.62357,                 1.6206,              0.0011354,              0.0011354,              0.0011354
                    134,                 1.0589,                0.63168,                 1.4187,                0.93495,                0.88915,                 0.9504,                0.66614,                  1.151,                0.61686,                 1.5902,              0.0011288,              0.0011288,              0.0011288
                    135,                 1.0562,                 0.6328,                  1.399,                 0.9033,                0.90802,                0.95145,                0.66248,                 1.1668,                0.65091,                 1.6151,              0.0011222,              0.0011222,              0.0011222
                    136,                 1.0428,                0.62177,                 1.3905,                0.92108,                0.90842,                0.94997,                0.65627,                 1.1665,                 0.6513,                 1.5978,              0.0011156,              0.0011156,              0.0011156
                    137,                 1.0418,                0.63572,                 1.4056,                0.93728,                0.88113,                0.94909,                0.65653,                 1.1483,                0.64342,                 1.5948,               0.001109,               0.001109,               0.001109
                    138,                 1.0186,                0.60994,                 1.3692,                0.93993,                0.88566,                0.95113,                0.66349,                 1.1586,                0.61402,                 1.5846,              0.0011024,              0.0011024,              0.0011024
                    139,                 1.0445,                0.61546,                 1.3879,                0.93225,                0.89387,                0.95468,                0.65918,                 1.1868,                0.62925,                 1.6161,              0.0010958,              0.0010958,              0.0010958
                    140,                  1.029,                0.60597,                 1.3883,                0.91075,                0.91745,                 0.9524,                0.65893,                 1.1603,                0.63697,                 1.5826,              0.0010892,              0.0010892,              0.0010892
                    141,                 1.0296,                  0.631,                 1.3865,                0.94932,                0.88353,                0.95785,                0.67722,                 1.1482,                0.63112,                 1.6055,              0.0010826,              0.0010826,              0.0010826
                    142,                 1.0436,                0.63553,                 1.4048,                0.93997,                0.87972,                0.95386,                0.66459,                 1.1606,                0.64272,                 1.6087,               0.001076,               0.001076,               0.001076
                    143,                 1.0382,                0.61186,                 1.4022,                0.89956,                0.90802,                 0.9563,                0.65466,                 1.1743,                0.64735,                 1.6127,              0.0010694,              0.0010694,              0.0010694
                    144,                 1.0387,                0.62556,                  1.397,                0.90417,                0.92925,                 0.9592,                 0.6644,                 1.1688,                0.62553,                 1.6159,              0.0010628,              0.0010628,              0.0010628
                    145,                 1.0419,                0.61798,                 1.3941,                0.92168,                0.88915,                0.95714,                0.65847,                 1.1655,                0.62254,                 1.6163,              0.0010562,              0.0010562,              0.0010562
                    146,                 1.0272,                0.61845,                  1.373,                0.92783,                0.87926,                0.95773,                0.65647,                 1.1594,                 0.6235,                 1.5937,              0.0010496,              0.0010496,              0.0010496
                    147,                 1.0229,                0.60617,                 1.3703,                0.94143,                0.87972,                0.95868,                 0.6661,                 1.1328,                0.62376,                 1.5825,               0.001043,               0.001043,               0.001043
                    148,                 1.0223,                0.59681,                 1.3865,                0.92168,                0.88816,                0.95454,                0.66052,                 1.1947,                0.65032,                 1.6489,              0.0010364,              0.0010364,              0.0010364
                    149,                  1.017,                0.60547,                 1.3887,                0.92929,                 0.9033,                0.95609,                0.67275,                 1.1404,                0.60793,                 1.5893,              0.0010298,              0.0010298,              0.0010298
                    150,                 1.0186,                0.60572,                 1.3772,                0.90002,                0.90566,                0.95504,                0.66912,                 1.1516,                0.63655,                 1.6062,              0.0010232,              0.0010232,              0.0010232
                    151,                 1.0237,                 0.5986,                 1.3776,                 0.9169,                0.91079,                0.95354,                0.66833,                 1.1407,                0.62988,                 1.5888,              0.0010166,              0.0010166,              0.0010166
                    152,                 1.0125,                0.58953,                  1.358,                0.93553,                0.88679,                0.95821,                0.66831,                 1.1592,                0.63108,                  1.585,                0.00101,                0.00101,                0.00101
                    153,                 1.0089,                0.60035,                 1.3544,                0.93438,                0.88915,                0.95557,                0.66778,                 1.1622,                0.61081,                 1.6083,              0.0010034,              0.0010034,              0.0010034
                    154,                 1.0276,                0.60471,                 1.3804,                0.94452,                0.88337,                0.95482,                 0.6605,                 1.1692,                0.60722,                 1.6128,              0.0009968,              0.0009968,              0.0009968
