                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.99397,                 0.6134,                 1.4053,                0.64444,                0.63278,                0.68202,                 0.3643,                 1.6622,                 1.1577,                  2.005,              0.0010166,              0.0010166,              0.0010166
                    152,                0.97237,                0.61664,                 1.3831,                0.66555,                0.62863,                0.65486,                0.36873,                 1.6755,                 1.2188,                 2.0506,                0.00101,                0.00101,                0.00101
                    153,                 0.9926,                0.59674,                 1.3921,                0.70359,                0.58511,                0.66073,                 0.3905,                 1.5991,                 1.2253,                 1.9339,              0.0010034,              0.0010034,              0.0010034
                    154,                 0.9842,                0.61804,                 1.3857,                0.65952,                0.61122,                0.66051,                0.37789,                 1.5696,                 1.1995,                 1.9848,              0.0009968,              0.0009968,              0.0009968
                    155,                0.98305,                0.59804,                 1.4041,                 0.7429,                0.56093,                0.69292,                0.39071,                 1.5634,                 1.2027,                 1.9573,              0.0009902,              0.0009902,              0.0009902
                    156,                0.98112,                0.59966,                 1.3892,                0.84305,                0.53578,                0.70014,                0.39501,                  1.577,                 1.1911,                 1.9475,              0.0009836,              0.0009836,              0.0009836
                    157,                0.96937,                0.61958,                 1.3635,                0.66619,                0.61509,                0.67171,                0.37866,                 1.5957,                 1.2423,                 1.9323,               0.000977,               0.000977,               0.000977
                    158,                0.99796,                 0.6121,                 1.3845,                0.73854,                0.56276,                0.66396,                0.36795,                 1.6629,                  1.264,                 2.0166,              0.0009704,              0.0009704,              0.0009704
                    159,                 1.0007,                0.60992,                 1.3938,                0.67887,                  0.647,                0.70321,                0.38082,                 1.6412,                 1.0848,                 2.0124,              0.0009638,              0.0009638,              0.0009638
                    160,                0.96289,                0.58602,                 1.3579,                0.75947,                0.58607,                0.68075,                0.38942,                 1.5931,                 1.2026,                 1.9376,              0.0009572,              0.0009572,              0.0009572
                    161,                0.96736,                0.59064,                 1.3738,                0.73884,                0.58552,                0.68191,                0.40093,                 1.5669,                 1.3085,                  1.893,              0.0009506,              0.0009506,              0.0009506
                    162,                0.94962,                0.60049,                  1.364,                0.83198,                0.48846,                0.66375,                0.38596,                 1.5635,                 1.1826,                 1.9338,               0.000944,               0.000944,               0.000944
                    163,                0.96433,                0.60572,                 1.3788,                0.73646,                0.59381,                0.67651,                0.39087,                   1.58,                 1.2665,                  1.962,              0.0009374,              0.0009374,              0.0009374
                    164,                0.96399,                 0.5993,                 1.3581,                0.81758,                0.59961,                0.69852,                0.38536,                 1.6347,                  1.169,                 2.0039,              0.0009308,              0.0009308,              0.0009308
                    165,                0.97996,                0.61268,                 1.3874,                0.74124,                0.59865,                0.67323,                 0.3778,                 1.6401,                  1.163,                 2.0032,              0.0009242,              0.0009242,              0.0009242
                    166,                 0.9418,                0.59055,                   1.35,                0.62236,                0.59188,                0.63626,                0.35188,                 1.7216,                 1.2803,                 2.0475,              0.0009176,              0.0009176,              0.0009176
                    167,                0.95692,                0.57834,                  1.382,                0.68744,                0.58414,                0.65633,                0.36836,                 1.6225,                 1.3139,                 1.9568,               0.000911,               0.000911,               0.000911
                    168,                0.95896,                 0.5853,                 1.3725,                0.74919,                0.59381,                0.67528,                0.39597,                 1.5446,                 1.2614,                 1.8893,              0.0009044,              0.0009044,              0.0009044
                    169,                0.96166,                0.58326,                 1.3569,                0.68559,                0.61025,                 0.6743,                0.38474,                 1.5846,                 1.1849,                 1.9157,              0.0008978,              0.0008978,              0.0008978
                    170,                0.95214,                0.59802,                 1.3741,                0.71268,                0.58773,                0.67574,                0.36804,                 1.6557,                 1.2016,                 1.9685,              0.0008912,              0.0008912,              0.0008912
                    171,                0.93212,                0.59179,                 1.3308,                0.67053,                0.55029,                0.62439,                0.35353,                 1.6535,                 1.3255,                 1.9794,              0.0008846,              0.0008846,              0.0008846
                    172,                0.94921,                0.59122,                 1.3501,                 0.6738,                0.54642,                0.63817,                0.36654,                 1.5958,                 1.4239,                 1.9223,               0.000878,               0.000878,               0.000878
                    173,                0.94455,                0.57239,                 1.3412,                0.60492,                0.59825,                0.63672,                0.37141,                 1.5846,                  1.295,                 1.9518,              0.0008714,              0.0008714,              0.0008714
                    174,                0.95469,                0.58308,                 1.3541,                0.71294,                0.60735,                 0.6712,                0.37661,                 1.5765,                 1.1725,                 1.9574,              0.0008648,              0.0008648,              0.0008648
                    175,                0.91481,                0.56231,                 1.3245,                0.62587,                0.62935,                0.65804,                0.37992,                 1.5365,                 1.2947,                 1.9314,              0.0008582,              0.0008582,              0.0008582
                    176,                 0.9419,                0.58277,                 1.3408,                0.75985,                0.59059,                0.68881,                0.38662,                 1.6057,                 1.2881,                 1.9353,              0.0008516,              0.0008516,              0.0008516
                    177,                0.95216,                0.57798,                 1.3598,                0.68092,                0.59768,                0.66494,                0.38292,                 1.6145,                 1.2266,                 1.9898,               0.000845,               0.000845,               0.000845
                    178,                0.94532,                0.57296,                 1.3486,                0.80908,                0.59837,                0.69446,                0.40876,                 1.4704,                 1.2126,                   1.84,              0.0008384,              0.0008384,              0.0008384
                    179,                0.93665,                0.56876,                 1.3356,                0.71083,                0.62761,                0.69332,                0.40292,                 1.5393,                 1.2244,                 1.8746,              0.0008318,              0.0008318,              0.0008318
                    180,                0.94487,                0.57406,                 1.3586,                0.73022,                0.60251,                0.67538,                 0.4005,                 1.5247,                 1.2968,                 1.9025,              0.0008252,              0.0008252,              0.0008252
                    181,                0.91963,                0.57092,                 1.3303,                0.66861,                0.62573,                0.68293,                0.39576,                 1.5529,                 1.2169,                 1.9266,              0.0008186,              0.0008186,              0.0008186
                    182,                0.95024,                0.57033,                 1.3501,                 0.7218,                0.59188,                0.68963,                0.40355,                  1.556,                 1.1861,                  1.915,               0.000812,               0.000812,               0.000812
                    183,                0.93719,                0.56495,                 1.3484,                0.64772,                0.62592,                 0.6796,                 0.3878,                 1.5476,                  1.255,                 1.9516,              0.0008054,              0.0008054,              0.0008054
                    184,                0.92523,                0.55783,                 1.3586,                0.71974,                0.55416,                0.64726,                0.36198,                 1.6644,                 1.4397,                 1.9899,              0.0007988,              0.0007988,              0.0007988
                    185,                0.94975,                0.57944,                 1.3564,                0.63965,                0.60599,                0.65713,                 0.3715,                 1.5963,                 1.3161,                  1.924,              0.0007922,              0.0007922,              0.0007922
                    186,                 0.9497,                0.59515,                  1.365,                0.56674,                0.59284,                0.64056,                0.36647,                 1.5654,                 1.2664,                 1.9286,              0.0007856,              0.0007856,              0.0007856
                    187,                0.92142,                0.57652,                 1.3279,                0.67447,                0.58414,                0.67081,                0.39006,                 1.5289,                 1.2165,                 1.8993,               0.000779,               0.000779,               0.000779
                    188,                0.92173,                0.56243,                 1.3232,                0.68781,                0.59381,                0.67409,                0.38517,                 1.5779,                  1.291,                 1.9282,              0.0007724,              0.0007724,              0.0007724
                    189,                0.91406,                0.56767,                 1.3413,                 0.7083,                0.59412,                0.66449,                0.39161,                 1.5617,                 1.3167,                 1.9125,              0.0007658,              0.0007658,              0.0007658
                    190,                0.92379,                0.57488,                 1.3472,                0.69762,                0.60913,                0.66899,                0.37934,                 1.5724,                 1.2862,                 1.9539,              0.0007592,              0.0007592,              0.0007592
                    191,                0.91911,                0.55871,                 1.3319,                0.67769,                0.59865,                0.64377,                0.37142,                 1.5346,                 1.2893,                  1.893,              0.0007526,              0.0007526,              0.0007526
                    192,                0.89915,                0.55406,                 1.3189,                0.68985,                0.60542,                0.66922,                0.38482,                 1.5593,                 1.2912,                 1.9562,               0.000746,               0.000746,               0.000746
                    193,                0.90963,                0.55913,                 1.3402,                0.70288,                0.55825,                 0.6567,                0.38216,                 1.5598,                  1.329,                 1.9129,              0.0007394,              0.0007394,              0.0007394
                    194,                0.90316,                0.55644,                 1.3288,                0.71969,                0.66828,                0.69159,                0.39022,                 1.5947,                 1.1876,                 1.9541,              0.0007328,              0.0007328,              0.0007328
                    195,                0.93052,                0.56565,                 1.3378,                0.69287,                0.61219,                0.67282,                0.38519,                 1.5895,                  1.268,                 1.9423,              0.0007262,              0.0007262,              0.0007262
                    196,                0.92578,                0.55983,                  1.336,                0.72261,                0.56963,                0.66131,                0.38041,                 1.6227,                 1.3166,                 2.0039,              0.0007196,              0.0007196,              0.0007196
                    197,                0.90673,                0.54755,                 1.3283,                0.65785,                0.61702,                0.67402,                0.39544,                  1.489,                 1.3265,                 1.8738,               0.000713,               0.000713,               0.000713
                    198,                0.91404,                0.56054,                 1.3254,                0.73437,                0.62863,                0.69503,                0.39907,                 1.5311,                 1.1396,                  1.903,              0.0007064,              0.0007064,              0.0007064
                    199,                0.90655,                  0.554,                 1.3085,                0.69481,                0.63346,                0.66268,                0.38294,                 1.5773,                   1.27,                  1.922,              0.0006998,              0.0006998,              0.0006998
                    200,                0.91151,                0.56989,                 1.3433,                0.72817,                0.54836,                0.64649,                0.37374,                 1.5916,                 1.3431,                 1.9175,              0.0006932,              0.0006932,              0.0006932
                    201,                0.87933,                0.53114,                 1.3135,                0.72167,                0.56924,                0.67101,                0.37852,                 1.6822,                  1.296,                 2.0224,              0.0006866,              0.0006866,              0.0006866
                    202,                0.89244,                0.54038,                 1.3044,                0.69352,                0.60638,                0.66429,                0.36373,                 1.6948,                 1.2639,                 2.0309,                0.00068,                0.00068,                0.00068
                    203,                0.88221,                0.54178,                 1.3216,                0.66957,                0.58221,                0.65835,                0.37452,                 1.6326,                 1.3277,                  2.013,              0.0006734,              0.0006734,              0.0006734
                    204,                0.90834,                0.55954,                 1.3359,                0.70607,                0.59865,                0.66472,                0.37132,                 1.5677,                 1.2648,                 1.8967,              0.0006668,              0.0006668,              0.0006668
                    205,                0.89597,                0.54658,                 1.3167,                0.67418,                0.58033,                0.66987,                0.36383,                 1.6101,                 1.3413,                 1.9289,              0.0006602,              0.0006602,              0.0006602
                    206,                0.90002,                0.54764,                 1.3216,                0.69513,                0.60445,                0.69212,                0.37974,                 1.5927,                 1.2949,                 1.9457,              0.0006536,              0.0006536,              0.0006536
                    207,                0.89995,                0.53829,                 1.3289,                 0.7465,                0.63443,                 0.6885,                0.38976,                  1.594,                 1.2429,                 1.9496,               0.000647,               0.000647,               0.000647
                    208,                0.89659,                0.53344,                 1.3147,                0.73877,                0.62573,                0.68973,                0.39486,                 1.5759,                 1.2251,                 1.9247,              0.0006404,              0.0006404,              0.0006404
                    209,                0.88107,                0.53422,                 1.2976,                0.69494,                0.59381,                0.67002,                0.37721,                 1.6458,                 1.4138,                 1.9525,              0.0006338,              0.0006338,              0.0006338
                    210,                0.88126,                 0.5427,                  1.315,                  0.708,                0.64953,                0.70358,                0.38458,                 1.5701,                 1.2202,                 1.9221,              0.0006272,              0.0006272,              0.0006272
                    211,                0.90077,                 0.5425,                 1.3172,                0.66599,                 0.6325,                0.68048,                0.37763,                 1.5914,                 1.3367,                  1.936,              0.0006206,              0.0006206,              0.0006206
                    212,                0.87948,                0.52715,                 1.3009,                0.68596,                0.58704,                 0.6738,                0.37854,                 1.6064,                  1.287,                 1.9387,               0.000614,               0.000614,               0.000614
                    213,                0.88897,                0.53045,                 1.3022,                0.70621,                0.56492,                0.65911,                 0.3794,                 1.5978,                 1.4024,                 1.9407,              0.0006074,              0.0006074,              0.0006074
                    214,                0.90613,                0.53538,                 1.3247,                0.71125,                0.56286,                0.67345,                0.38247,                 1.5826,                 1.2676,                 1.9487,              0.0006008,              0.0006008,              0.0006008
                    215,                0.86794,                0.52401,                 1.3033,                0.71215,                0.58607,                0.66176,                0.37553,                 1.5994,                 1.4088,                 1.9437,              0.0005942,              0.0005942,              0.0005942
                    216,                   0.88,                0.54027,                 1.3137,                0.71986,                0.55319,                0.64729,                0.36519,                 1.6095,                  1.426,                 1.9365,              0.0005876,              0.0005876,              0.0005876
                    217,                0.87245,                0.52521,                 1.2999,                 0.7734,                0.59414,                0.70141,                0.38585,                 1.6163,                 1.2378,                 1.9913,               0.000581,               0.000581,               0.000581
                    218,                 0.8974,                0.53641,                  1.315,                0.65785,                0.62849,                0.68518,                0.38298,                 1.6544,                  1.342,                 2.0141,              0.0005744,              0.0005744,              0.0005744
                    219,                0.87996,                0.53279,                 1.2966,                0.67084,                0.59723,                0.66846,                0.38119,                 1.6119,                 1.3373,                 1.9698,              0.0005678,              0.0005678,              0.0005678
                    220,                0.85998,                0.51407,                 1.2764,                0.69641,                0.59455,                0.66943,                 0.3763,                 1.6555,                 1.3773,                 2.0016,              0.0005612,              0.0005612,              0.0005612
                    221,                0.90005,                0.52565,                  1.307,                0.72744,                0.62723,                0.68447,                0.38707,                 1.6472,                 1.3041,                 1.9657,              0.0005546,              0.0005546,              0.0005546
                    222,                0.88398,                 0.5392,                 1.3194,                0.68786,                0.65861,                0.70048,                0.39635,                 1.5919,                 1.2588,                 1.9228,               0.000548,               0.000548,               0.000548
                    223,                0.87845,                0.52574,                 1.2927,                0.68489,                0.65571,                0.69346,                0.38918,                 1.5841,                  1.226,                  1.924,              0.0005414,              0.0005414,              0.0005414
                    224,                0.86162,                0.53083,                 1.2856,                0.72434,                0.58607,                0.69671,                0.38782,                 1.6191,                 1.2585,                 1.9411,              0.0005348,              0.0005348,              0.0005348
                    225,                0.87886,                 0.5471,                   1.32,                0.65021,                0.59671,                0.65869,                0.36778,                 1.6679,                 1.3034,                 1.9812,              0.0005282,              0.0005282,              0.0005282
                    226,                0.87234,                0.52721,                 1.2966,                0.68109,                0.64313,                0.68389,                0.38828,                 1.6419,                 1.2622,                 2.0012,              0.0005216,              0.0005216,              0.0005216
                    227,                0.86616,                0.50807,                 1.2884,                0.66421,                0.64217,                0.68616,                0.38655,                 1.6382,                 1.2287,                 2.0095,               0.000515,               0.000515,               0.000515
                    228,                0.85085,                0.50604,                 1.2761,                0.65771,                0.61799,                0.68126,                0.38955,                  1.584,                 1.3364,                 1.9585,              0.0005084,              0.0005084,              0.0005084
                    229,                0.86901,                0.51822,                 1.2861,                0.73496,                0.60058,                0.68833,                0.39583,                 1.5717,                 1.3309,                  1.938,              0.0005018,              0.0005018,              0.0005018
                    230,                0.85687,                0.52435,                 1.2911,                0.72123,                 0.5905,                0.67996,                0.39096,                 1.5835,                 1.2627,                 1.9467,              0.0004952,              0.0004952,              0.0004952
                    231,                0.85665,                0.51014,                 1.2758,                0.71596,                0.58511,                0.67818,                0.37561,                 1.6766,                 1.3291,                  2.031,              0.0004886,              0.0004886,              0.0004886
                    232,                 0.8523,                0.49718,                 1.2721,                0.68055,                0.57544,                0.65715,                0.36301,                 1.6529,                 1.3778,                 2.0157,               0.000482,               0.000482,               0.000482
                    233,                 0.8378,                0.50151,                 1.2738,                 0.7151,                0.56073,                0.64767,                0.36145,                 1.6152,                 1.4158,                 2.0328,              0.0004754,              0.0004754,              0.0004754
                    234,                0.85978,                0.50791,                 1.2779,                0.68109,                0.58704,                  0.656,                0.37332,                 1.6256,                 1.4261,                 2.0026,              0.0004688,              0.0004688,              0.0004688
                    235,                0.88273,                0.52877,                 1.2988,                 0.6918,                0.60783,                0.67507,                0.37391,                 1.6712,                 1.1845,                 2.0082,              0.0004622,              0.0004622,              0.0004622
                    236,                0.86209,                 0.5035,                 1.2831,                0.69122,                0.60735,                0.66455,                0.36464,                 1.6523,                 1.2424,                 1.9882,              0.0004556,              0.0004556,              0.0004556
                    237,                0.85596,                0.50594,                 1.2769,                0.65617,                0.61412,                 0.6724,                 0.3738,                 1.6231,                  1.297,                 1.9718,               0.000449,               0.000449,               0.000449
                    238,                0.84645,                0.50103,                 1.2621,                0.69562,                0.57244,                0.65444,                0.36155,                 1.6507,                 1.3702,                 1.9925,              0.0004424,              0.0004424,              0.0004424
                    239,                0.84893,                0.50321,                 1.2636,                0.70324,                0.57834,                0.65946,                 0.3615,                 1.6742,                 1.3465,                 2.0139,              0.0004358,              0.0004358,              0.0004358
                    240,                0.83555,                 0.5051,                 1.2619,                0.68079,                0.63056,                 0.6751,                0.37583,                 1.6651,                 1.3807,                 2.0175,              0.0004292,              0.0004292,              0.0004292
                    241,                0.83296,                0.49509,                 1.2744,                 0.6747,                0.60251,                0.67499,                0.37341,                 1.6467,                 1.3532,                 1.9933,              0.0004226,              0.0004226,              0.0004226
                    242,                0.86759,                 0.5105,                 1.2832,                0.63389,                0.59611,                0.65839,                 0.3709,                 1.6284,                 1.4398,                 1.9598,               0.000416,               0.000416,               0.000416
                    243,                0.82095,                0.48811,                 1.2655,                0.72096,                0.58994,                0.67432,                0.37349,                 1.6609,                 1.4062,                 2.0311,              0.0004094,              0.0004094,              0.0004094
                    244,                0.82236,                0.48705,                  1.237,                0.64712,                 0.6225,                0.68432,                0.37844,                  1.634,                 1.2706,                 1.9858,              0.0004028,              0.0004028,              0.0004028
                    245,                0.83259,                0.50786,                 1.2609,                0.63661,                0.59469,                0.66472,                0.37424,                 1.6204,                 1.3543,                 1.9747,              0.0003962,              0.0003962,              0.0003962
                    246,                0.82627,                 0.4889,                 1.2468,                 0.6209,                0.60033,                0.65778,                0.36485,                   1.65,                 1.3403,                 2.0072,              0.0003896,              0.0003896,              0.0003896
                    247,                 0.8302,                0.49159,                 1.2695,                 0.6279,                0.60542,                0.66152,                0.37015,                 1.6512,                 1.2928,                 2.0184,               0.000383,               0.000383,               0.000383
                    248,                0.82359,                0.48822,                  1.275,                0.67238,                0.61412,                0.67349,                0.38194,                 1.6494,                 1.3585,                 1.9786,              0.0003764,              0.0003764,              0.0003764
                    249,                   0.81,                0.46879,                 1.2484,                0.67196,                0.60423,                0.67677,                0.38242,                 1.6445,                 1.2924,                 1.9763,              0.0003698,              0.0003698,              0.0003698
                    250,                0.83988,                0.49069,                 1.2768,                0.68765,                0.62863,                0.69344,                 0.3872,                 1.6403,                 1.2156,                 1.9801,              0.0003632,              0.0003632,              0.0003632
                    251,                0.82668,                0.49783,                 1.2622,                0.70252,                0.62089,                0.69086,                0.38858,                 1.6209,                 1.2633,                 1.9929,              0.0003566,              0.0003566,              0.0003566
                    252,                 0.8164,                0.48149,                 1.2522,                0.70809,                0.56537,                0.67132,                 0.3756,                 1.6613,                 1.4003,                 2.0079,                0.00035,                0.00035,                0.00035
                    253,                0.82598,                0.47526,                  1.238,                0.69888,                0.60155,                0.66821,                0.37875,                  1.647,                  1.366,                 2.0011,              0.0003434,              0.0003434,              0.0003434
                    254,                0.84416,                0.49582,                 1.2635,                0.72096,                0.60445,                0.67614,                0.37201,                  1.687,                 1.2851,                 2.0143,              0.0003368,              0.0003368,              0.0003368
                    255,                0.80936,                0.48841,                 1.2477,                0.73936,                0.58511,                0.67725,                 0.3749,                 1.6662,                 1.2986,                 2.0086,              0.0003302,              0.0003302,              0.0003302
                    256,                0.84554,                 0.5119,                 1.2802,                0.70984,                0.59148,                0.67044,                0.37635,                 1.6456,                 1.3399,                 1.9713,              0.0003236,              0.0003236,              0.0003236
                    257,                0.81037,                0.47706,                 1.2495,                0.74343,                0.59689,                0.68807,                0.39604,                 1.6112,                 1.3678,                 1.9463,               0.000317,               0.000317,               0.000317
                    258,                0.84913,                0.48863,                 1.2722,                0.80146,                0.58607,                 0.7051,                0.39013,                 1.6218,                 1.2885,                 1.9591,              0.0003104,              0.0003104,              0.0003104
                    259,                0.80815,                0.48048,                  1.241,                0.71597,                0.62166,                0.69446,                0.39073,                 1.5723,                 1.2079,                 1.9305,              0.0003038,              0.0003038,              0.0003038
                    260,                0.82807,                0.48733,                  1.268,                0.71421,                0.58704,                0.68369,                 0.3844,                 1.6019,                 1.2299,                 1.9539,              0.0002972,              0.0002972,              0.0002972
                    261,                0.80964,                0.48506,                 1.2578,                0.79367,                0.57544,                0.70736,                0.39306,                 1.5859,                 1.1981,                 1.9486,              0.0002906,              0.0002906,              0.0002906
                    262,                 0.8229,                0.48743,                  1.262,                0.77696,                0.55513,                0.67482,                0.38312,                 1.6123,                  1.355,                 1.9584,               0.000284,               0.000284,               0.000284
                    263,                0.81341,                0.48875,                 1.2527,                0.71636,                0.54713,                0.65784,                0.37791,                 1.6126,                 1.4598,                 1.9578,              0.0002774,              0.0002774,              0.0002774
                    264,                0.82705,                0.48575,                 1.2591,                0.67917,                 0.5794,                0.65971,                0.37566,                 1.6338,                 1.3954,                 1.9717,              0.0002708,              0.0002708,              0.0002708
                    265,                0.80155,                0.46572,                 1.2388,                0.68847,                 0.5735,                0.65511,                0.37632,                  1.631,                 1.3606,                 1.9703,              0.0002642,              0.0002642,              0.0002642
                    266,                0.80141,                0.48186,                 1.2492,                0.73567,                0.56524,                 0.6661,                0.38281,                 1.6334,                  1.372,                 1.9791,              0.0002576,              0.0002576,              0.0002576
                    267,                0.79556,                0.46927,                 1.2268,                0.68136,                0.61315,                0.67283,                0.37554,                 1.6492,                 1.2562,                 2.0066,               0.000251,               0.000251,               0.000251
                    268,                0.80449,                0.48129,                  1.246,                0.71377,                0.59087,                0.65906,                0.37146,                 1.6406,                 1.2975,                 1.9958,              0.0002444,              0.0002444,              0.0002444
                    269,                0.79653,                0.46739,                 1.2324,                0.71992,                0.61219,                0.67311,                0.37692,                 1.6477,                 1.3206,                 2.0033,              0.0002378,              0.0002378,              0.0002378
                    270,                0.81329,                0.47598,                 1.2481,                0.72062,                 0.6354,                0.68843,                0.38836,                 1.6092,                 1.3036,                 1.9743,              0.0002312,              0.0002312,              0.0002312
                    271,                0.79678,                0.47947,                  1.235,                 0.7107,                0.62247,                 0.6797,                0.38147,                 1.6364,                  1.338,                 2.0092,              0.0002246,              0.0002246,              0.0002246
                    272,                0.77905,                 0.4667,                 1.2195,                0.71545,                0.60548,                0.67243,                0.38073,                 1.6231,                 1.3738,                 1.9708,               0.000218,               0.000218,               0.000218
                    273,                0.79876,                0.46811,                 1.2403,                0.70299,                0.59671,                0.67061,                0.37569,                 1.6441,                 1.3818,                 1.9785,              0.0002114,              0.0002114,              0.0002114
                    274,                0.77696,                0.45679,                 1.2231,                0.70156,                0.60348,                0.67458,                0.37487,                 1.6413,                 1.3478,                 1.9846,              0.0002048,              0.0002048,              0.0002048
                    275,                 0.7867,                0.48129,                 1.2449,                0.68636,                0.59284,                0.67124,                0.37281,                 1.6291,                 1.3377,                 1.9985,              0.0001982,              0.0001982,              0.0001982
                    276,                0.80558,                0.47057,                 1.2449,                0.65023,                0.60049,                0.65744,                0.37007,                 1.6376,                 1.4295,                 2.0032,              0.0001916,              0.0001916,              0.0001916
                    277,                0.77384,                0.46747,                 1.2332,                0.66795,                0.60699,                0.67626,                0.38334,                 1.6259,                 1.3684,                 2.0037,               0.000185,               0.000185,               0.000185
                    278,                 0.7908,                0.46404,                 1.2408,                 0.7239,                0.58414,                0.68564,                0.39207,                   1.61,                    1.4,                   1.98,              0.0001784,              0.0001784,              0.0001784
                    279,                0.81299,                 0.4732,                 1.2521,                0.68812,                0.59091,                0.67223,                0.37768,                 1.6515,                 1.3794,                 2.0141,              0.0001718,              0.0001718,              0.0001718
                    280,                0.78454,                0.47514,                 1.2263,                0.70253,                0.58607,                0.68003,                 0.3794,                 1.6421,                 1.3313,                  1.996,              0.0001652,              0.0001652,              0.0001652
                    281,                0.81121,                0.46871,                 1.2416,                0.70505,                0.56286,                0.66809,                0.37789,                 1.6344,                 1.3514,                 1.9845,              0.0001586,              0.0001586,              0.0001586
                    282,                0.77136,                0.46337,                  1.219,                0.68056,                0.58104,                0.67073,                0.37898,                  1.635,                 1.3852,                 1.9829,               0.000152,               0.000152,               0.000152
                    283,                0.77393,                0.45579,                 1.2198,                0.65908,                0.61512,                0.67229,                0.38294,                 1.6337,                 1.2989,                 1.9798,              0.0001454,              0.0001454,              0.0001454
                    284,                0.77262,                0.44906,                  1.211,                0.66988,                0.60542,                0.67173,                0.38038,                 1.6463,                 1.3261,                 1.9954,              0.0001388,              0.0001388,              0.0001388
                    285,                0.77096,                 0.4488,                  1.219,                0.67308,                0.59284,                0.66606,                0.37829,                 1.6491,                 1.3885,                 2.0014,              0.0001322,              0.0001322,              0.0001322
                    286,                0.77262,                0.46803,                 1.2142,                0.69075,                0.61025,                0.67948,                0.38493,                 1.6415,                 1.3658,                 2.0009,              0.0001256,              0.0001256,              0.0001256
                    287,                0.78511,                0.47452,                 1.2363,                0.73389,                0.58221,                0.68984,                0.39062,                 1.6218,                  1.297,                 1.9843,               0.000119,               0.000119,               0.000119
                    288,                 0.7783,                0.46091,                 1.2234,                 0.7293,                0.58102,                0.68746,                0.39437,                 1.6129,                 1.3048,                 1.9776,              0.0001124,              0.0001124,              0.0001124
                    289,                0.78682,                0.47139,                 1.2237,                0.67952,                0.61799,                0.69323,                0.39692,                 1.6101,                 1.2933,                  1.975,              0.0001058,              0.0001058,              0.0001058
                    290,                0.78624,                0.46192,                   1.22,                0.72124,                0.58607,                0.68824,                0.39311,                  1.609,                 1.3341,                 1.9779,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.77431,                0.43948,                 1.2179,                0.73581,                 0.5677,                0.67985,                0.38871,                 1.6124,                 1.2916,                 1.9927,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.73755,                0.41205,                 1.1817,                0.72895,                 0.5514,                0.66559,                0.37956,                 1.6206,                 1.3781,                 2.0181,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.73109,                0.41475,                 1.1825,                0.70805,                0.55222,                0.65829,                0.37632,                 1.6332,                 1.4167,                 2.0408,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.71297,                0.40063,                 1.1776,                0.69608,                0.55803,                0.65969,                0.37531,                 1.6336,                 1.3981,                  2.041,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.72479,                0.39808,                 1.1817,                0.68371,                 0.5749,                0.66264,                0.37381,                 1.6486,                 1.4316,                 2.0447,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.71608,                 0.4063,                 1.1856,                 0.6825,                0.57834,                0.66929,                0.37736,                 1.6468,                 1.4138,                 2.0344,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.71922,                0.40696,                  1.176,                0.69037,                0.58317,                0.67208,                0.37966,                 1.6478,                 1.3628,                 2.0372,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.72409,                 0.3991,                 1.1953,                0.69173,                0.58593,                0.67326,                0.37814,                 1.6539,                 1.3602,                 2.0405,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.72661,                0.39731,                  1.181,                0.69062,                0.58897,                0.67568,                 0.3771,                 1.6545,                 1.3641,                 2.0371,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.71602,                0.39608,                 1.1821,                0.69979,                0.59063,                0.67881,                0.37638,                 1.6516,                 1.3718,                 2.0356,               3.32e-05,               3.32e-05,               3.32e-05
