                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                 1.0424,                0.65826,                 1.1838,                 0.7774,                0.55996,                0.73076,                0.41274,                 1.5494,                 1.0938,                 1.4968,              0.0015578,              0.0015578,              0.0015578
                     70,                 1.0157,                0.63065,                  1.169,                0.62669,                0.73598,                0.70194,                0.37951,                 1.5839,                 1.0084,                 1.5285,              0.0015512,              0.0015512,              0.0015512
                     71,                 1.0179,                0.66083,                 1.1678,                0.76519,                0.47389,                0.58556,                0.33913,                 1.5671,                 1.2361,                 1.4821,              0.0015446,              0.0015446,              0.0015446
                     72,                 1.0144,                0.64711,                 1.1629,                0.69892,                0.62862,                0.70777,                0.39119,                 1.6129,                 1.0852,                  1.552,               0.001538,               0.001538,               0.001538
                     73,                 1.0044,                0.61192,                 1.1523,                0.63365,                0.67118,                0.70438,                0.38897,                 1.5206,                 1.0983,                 1.4955,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.0121,                0.61717,                 1.1498,                 0.6589,                0.66695,                0.73007,                0.41813,                 1.5207,                 1.0034,                 1.5332,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.0318,                0.65907,                 1.1742,                0.69816,                0.68004,                0.73434,                0.41349,                 1.4982,                 1.0423,                 1.4713,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.0082,                 0.6329,                 1.1635,                  0.726,                0.58681,                0.68822,                0.40287,                 1.4979,                 1.2058,                  1.459,              0.0015116,              0.0015116,              0.0015116
                     77,                  1.041,                0.66454,                 1.1824,                0.67005,                0.60928,                0.68593,                0.36653,                 1.6804,                 1.1093,                 1.6245,               0.001505,               0.001505,               0.001505
                     78,                 1.0295,                0.64764,                 1.1642,                 0.6652,                0.55803,                 0.6351,                0.35001,                 1.5848,                 1.2099,                 1.5412,              0.0014984,              0.0014984,              0.0014984
                     79,                0.99524,                0.63913,                 1.1537,                0.61359,                0.72244,                0.73623,                0.41492,                 1.5488,                 1.0369,                 1.4703,              0.0014918,              0.0014918,              0.0014918
                     80,                0.99692,                0.62367,                  1.153,                 0.5623,                0.68279,                0.69387,                0.39006,                 1.4803,                 1.0692,                 1.4194,              0.0014852,              0.0014852,              0.0014852
                     81,                0.98795,                0.61764,                 1.1446,                0.73936,                0.63443,                0.70056,                0.38778,                 1.5821,                  1.026,                 1.5171,              0.0014786,              0.0014786,              0.0014786
                     82,                 1.0505,                0.66223,                 1.1771,                 0.7027,                0.65147,                0.70745,                 0.4088,                 1.5511,                 1.0156,                 1.4739,               0.001472,               0.001472,               0.001472
                     83,                0.98558,                0.64233,                 1.1557,                0.74158,                0.66884,                0.73395,                0.41671,                 1.5292,                 1.0117,                 1.4847,              0.0014654,              0.0014654,              0.0014654
                     84,                0.97575,                0.61213,                 1.1543,                0.68899,                0.69826,                0.73252,                0.41371,                 1.5691,                 0.9942,                 1.5152,              0.0014588,              0.0014588,              0.0014588
                     85,                0.96669,                0.60191,                  1.141,                0.58327,                0.70019,                0.68422,                 0.4001,                 1.5449,                0.99999,                 1.5218,              0.0014522,              0.0014522,              0.0014522
                     86,                0.99468,                0.63155,                 1.1555,                0.71157,                   0.68,                 0.7183,                0.39534,                 1.5945,                 1.0037,                 1.5558,              0.0014456,              0.0014456,              0.0014456
                     87,                0.97786,                 0.6177,                  1.153,                0.58834,                 0.7176,                0.70878,                0.39165,                 1.5904,                 1.0646,                 1.5139,               0.001439,               0.001439,               0.001439
                     88,                0.97197,                0.61775,                 1.1426,                0.61053,                0.73017,                 0.7293,                0.41074,                 1.5221,                 1.0005,                 1.5062,              0.0014324,              0.0014324,              0.0014324
                     89,                0.98723,                0.61852,                 1.1541,                0.64199,                0.62954,                0.72596,                0.41591,                 1.5406,                 1.0337,                 1.5104,              0.0014258,              0.0014258,              0.0014258
                     90,                0.95314,                0.61576,                 1.1331,                0.72568,                0.62425,                0.73694,                0.41692,                 1.4855,                 1.0085,                 1.4387,              0.0014192,              0.0014192,              0.0014192
                     91,                0.95137,                0.58925,                 1.1248,                0.72719,                0.62476,                0.68587,                0.39979,                  1.534,                 1.1594,                 1.4828,              0.0014126,              0.0014126,              0.0014126
                     92,                0.97187,                0.59382,                 1.1396,                0.72749,                0.67021,                 0.7416,                0.42046,                 1.5153,                 1.1172,                 1.4527,               0.001406,               0.001406,               0.001406
                     93,                 0.9828,                0.59969,                 1.1455,                0.58801,                0.62863,                0.70556,                 0.4111,                 1.5008,                 1.1424,                 1.5157,              0.0013994,              0.0013994,              0.0013994
                     94,                0.97567,                 0.5988,                 1.1409,                 0.6286,                0.60832,                0.66864,                0.38127,                  1.566,                 1.1388,                 1.5806,              0.0013928,              0.0013928,              0.0013928
                     95,                0.95196,                0.58257,                 1.1265,                0.65558,                0.64603,                 0.6829,                0.38741,                  1.504,                 1.1412,                 1.4662,              0.0013862,              0.0013862,              0.0013862
                     96,                0.98315,                 0.6092,                 1.1443,                0.80986,                0.46132,                0.59333,                0.34458,                 1.5565,                 1.2253,                 1.4867,              0.0013796,              0.0013796,              0.0013796
                     97,                0.94725,                 0.5863,                 1.1278,                0.59475,                0.62959,                0.64707,                0.37226,                 1.5622,                 1.1612,                 1.5831,               0.001373,               0.001373,               0.001373
                     98,                0.95376,                0.57636,                 1.1342,                0.71632,                0.66914,                0.71667,                0.40971,                 1.4966,                 1.1108,                 1.4405,              0.0013664,              0.0013664,              0.0013664
                     99,                0.92868,                0.57419,                 1.1114,                0.70507,                0.51547,                  0.612,                0.35445,                 1.5754,                 1.3091,                 1.5607,              0.0013598,              0.0013598,              0.0013598
                    100,                0.94721,                0.60075,                 1.1273,                0.67326,                0.72727,                0.72006,                0.41599,                  1.507,                 1.0762,                 1.4807,              0.0013532,              0.0013532,              0.0013532
                    101,                0.94374,                0.58812,                 1.1194,                0.70046,                0.68298,                0.74081,                0.41964,                 1.4914,                 1.0995,                 1.4457,              0.0013466,              0.0013466,              0.0013466
                    102,                0.92064,                0.57272,                 1.1124,                 0.8276,                 0.4352,                 0.5629,                0.32938,                 1.5625,                  1.419,                 1.5286,                0.00134,                0.00134,                0.00134
                    103,                0.95047,                 0.6078,                 1.1415,                0.71724,                0.67408,                0.73359,                0.41176,                 1.5002,                 1.0437,                 1.4546,              0.0013334,              0.0013334,              0.0013334
                    104,                0.93313,                0.56304,                 1.1261,                0.75617,                0.47002,                0.60624,                 0.3617,                 1.5034,                 1.2082,                 1.4901,              0.0013268,              0.0013268,              0.0013268
                    105,                0.92793,                0.56172,                 1.1121,                 0.7258,                 0.4971,                0.61237,                0.36513,                 1.5093,                 1.1504,                 1.5074,              0.0013202,              0.0013202,              0.0013202
                    106,                0.92187,                0.56206,                 1.1143,                0.60214,                0.69085,                 0.7169,                0.41634,                 1.4707,                 1.1312,                 1.4473,              0.0013136,              0.0013136,              0.0013136
                    107,                 0.9378,                0.56636,                 1.1145,                0.61484,                0.62988,                 0.6665,                0.38311,                 1.5377,                 1.1848,                  1.489,               0.001307,               0.001307,               0.001307
                    108,                 0.9282,                0.56977,                 1.1113,                0.66165,                 0.7205,                0.75281,                0.39924,                 1.5547,                 1.0299,                 1.4994,              0.0013004,              0.0013004,              0.0013004
                    109,                0.94224,                0.58495,                 1.1151,                0.72093,                0.58212,                0.66079,                0.36602,                 1.5329,                 1.1475,                 1.5117,              0.0012938,              0.0012938,              0.0012938
                    110,                 0.9356,                0.57943,                 1.1137,                0.62246,                0.62028,                0.67828,                0.38844,                 1.5743,                  1.272,                 1.5397,              0.0012872,              0.0012872,              0.0012872
                    111,                0.94039,                0.56829,                 1.1165,                0.65618,                0.67554,                0.70894,                0.38357,                 1.6074,                 1.1011,                 1.5412,              0.0012806,              0.0012806,              0.0012806
                    112,                0.92633,                0.54861,                 1.1185,                0.79524,                0.57469,                 0.7425,                0.42453,                 1.5073,                 1.0553,                 1.4681,               0.001274,               0.001274,               0.001274
                    113,                0.89972,                0.54345,                  1.104,                0.65465,                0.66731,                0.72659,                0.41816,                 1.5654,                 1.1361,                 1.5009,              0.0012674,              0.0012674,              0.0012674
                    114,                 0.9057,                0.55858,                 1.1142,                0.64327,                0.69536,                0.72314,                 0.4105,                  1.594,                0.99708,                 1.5283,              0.0012608,              0.0012608,              0.0012608
                    115,                0.92833,                0.55286,                 1.1125,                0.68457,                0.66344,                0.72848,                0.42222,                 1.5027,                0.98757,                 1.4721,              0.0012542,              0.0012542,              0.0012542
                    116,                0.89776,                0.53149,                  1.102,                0.68432,                0.67698,                0.74895,                0.43914,                 1.5005,                 1.0008,                 1.4155,              0.0012476,              0.0012476,              0.0012476
                    117,                0.92253,                0.54282,                 1.1116,                0.79908,                0.66054,                0.77108,                0.44399,                  1.517,                 0.9899,                 1.4483,               0.001241,               0.001241,               0.001241
                    118,                0.91244,                0.53356,                  1.103,                0.72362,                0.62669,                0.73839,                0.41644,                 1.5368,                 1.0897,                 1.4682,              0.0012344,              0.0012344,              0.0012344
                    119,                 0.9134,                0.53829,                 1.1144,                0.72956,                0.62282,                0.72538,                0.40767,                 1.5319,                 1.1547,                   1.48,              0.0012278,              0.0012278,              0.0012278
                    120,                0.91066,                0.54887,                 1.1022,                0.76619,                0.64797,                0.74774,                0.41723,                 1.4762,                0.99206,                 1.4079,              0.0012212,              0.0012212,              0.0012212
                    121,                0.89213,                0.53334,                 1.0918,                0.76853,                0.56837,                0.71771,                0.40805,                 1.5415,                 1.0032,                 1.4911,              0.0012146,              0.0012146,              0.0012146
                    122,                0.89726,                0.55438,                 1.1032,                0.79853,                0.59865,                0.72804,                0.42281,                 1.5187,                 1.0634,                 1.4617,               0.001208,               0.001208,               0.001208
                    123,                0.90307,                0.56511,                 1.1024,                0.78372,                0.64313,                 0.7454,                0.44148,                 1.4732,                  1.071,                 1.4344,              0.0012014,              0.0012014,              0.0012014
                    124,                0.90777,                0.54399,                 1.1026,                0.74708,                0.59991,                0.69839,                0.39755,                 1.5934,                 1.1112,                 1.5042,              0.0011948,              0.0011948,              0.0011948
                    125,                0.87958,                0.53471,                 1.0839,                0.68897,                0.60058,                 0.7029,                0.39753,                 1.6206,                 1.1352,                 1.5331,              0.0011882,              0.0011882,              0.0011882
                    126,                 0.8983,                0.53336,                 1.0954,                0.70429,                0.65877,                0.71189,                0.38828,                 1.5955,                0.99389,                 1.5066,              0.0011816,              0.0011816,              0.0011816
                    127,                0.86915,                0.51477,                 1.0762,                0.79189,                0.72824,                0.78636,                0.44435,                 1.5538,                 1.0187,                 1.4513,               0.001175,               0.001175,               0.001175
                    128,                0.89768,                0.51671,                 1.0875,                0.76341,                0.72147,                0.76512,                0.43742,                 1.4773,                 0.9017,                 1.4007,              0.0011684,              0.0011684,              0.0011684
                    129,                0.88276,                0.53351,                 1.0949,                0.72805,                0.69052,                0.77507,                0.43989,                  1.486,                 1.0687,                 1.4316,              0.0011618,              0.0011618,              0.0011618
                    130,                0.90498,                0.53182,                 1.0845,                0.69416,                0.65764,                0.70806,                0.40242,                 1.5991,                 1.1471,                 1.5157,              0.0011552,              0.0011552,              0.0011552
                    131,                0.86995,                 0.5187,                 1.0763,                0.68051,                0.60251,                0.69552,                 0.4099,                 1.5715,                 1.1217,                 1.4907,              0.0011486,              0.0011486,              0.0011486
                    132,                 0.8784,                 0.5333,                 1.1016,                0.69028,                 0.6354,                0.70669,                 0.4028,                 1.5256,                0.99671,                 1.4665,               0.001142,               0.001142,               0.001142
                    133,                 0.8978,                0.52686,                 1.0987,                0.70681,                0.67215,                0.71601,                0.41582,                 1.5597,                0.98983,                 1.5347,              0.0011354,              0.0011354,              0.0011354
                    134,                  0.889,                 0.5227,                 1.0954,                 0.6897,                0.59284,                0.69101,                0.40732,                 1.5198,                 1.0618,                 1.4721,              0.0011288,              0.0011288,              0.0011288
                    135,                0.88982,                 0.5257,                 1.0777,                0.70673,                0.61992,                 0.6829,                0.39935,                 1.6119,                 1.1003,                 1.5636,              0.0011222,              0.0011222,              0.0011222
                    136,                0.86677,                0.52073,                  1.082,                0.74804,                0.66054,                0.74258,                0.42768,                 1.5406,                 1.1071,                 1.4782,              0.0011156,              0.0011156,              0.0011156
                    137,                0.87338,                0.51199,                 1.0784,                0.77309,                0.62274,                0.72417,                0.40552,                 1.5357,                 1.0034,                 1.4563,               0.001109,               0.001109,               0.001109
                    138,                0.87433,                0.50778,                 1.0827,                0.67623,                0.57971,                0.67415,                 0.3769,                 1.6221,                 1.1095,                 1.5918,              0.0011024,              0.0011024,              0.0011024
                    139,                0.85885,                0.50225,                 1.0788,                0.72499,                0.63636,                 0.7256,                0.40755,                 1.5589,                 1.0803,                  1.514,              0.0010958,              0.0010958,              0.0010958
                    140,                0.86219,                0.51459,                 1.0743,                 0.6955,                0.66711,                0.71391,                0.41076,                 1.5583,                 1.0267,                 1.4928,              0.0010892,              0.0010892,              0.0010892
                    141,                0.84571,                0.50427,                 1.0754,                0.72662,                0.60058,                0.67297,                0.38231,                 1.5506,                 1.1601,                 1.4855,              0.0010826,              0.0010826,              0.0010826
                    142,                 0.8521,                0.50181,                 1.0771,                 0.7284,                 0.6325,                0.70246,                0.39561,                 1.6178,                 1.0792,                 1.5456,               0.001076,               0.001076,               0.001076
                    143,                0.85429,                 0.5057,                 1.0848,                0.70314,                0.60017,                0.70683,                0.39379,                   1.57,                 1.0812,                 1.4994,              0.0010694,              0.0010694,              0.0010694
                    144,                0.88041,                0.51505,                 1.0786,                0.74959,                0.61955,                  0.707,                0.41217,                 1.5268,                 1.1479,                 1.4527,              0.0010628,              0.0010628,              0.0010628
                    145,                0.86296,                0.49463,                 1.0765,                0.77663,                0.64507,                0.72506,                0.41642,                 1.5075,                 1.1106,                 1.4659,              0.0010562,              0.0010562,              0.0010562
                    146,                0.86492,                0.51089,                  1.078,                0.70426,                0.62476,                0.69769,                0.37793,                 1.6387,                  1.182,                 1.5812,              0.0010496,              0.0010496,              0.0010496
                    147,                0.86382,                0.49991,                 1.0792,                0.60204,                0.71398,                0.69936,                0.39177,                 1.6211,                   1.04,                 1.5431,               0.001043,               0.001043,               0.001043
                    148,                0.83031,                0.49114,                 1.0522,                0.67227,                0.64507,                0.72378,                0.40474,                 1.6232,                 1.0295,                 1.5286,              0.0010364,              0.0010364,              0.0010364
                    149,                0.85357,                0.49116,                 1.0677,                0.69456,                0.61992,                0.69628,                0.39012,                 1.5819,                 1.0419,                 1.5466,              0.0010298,              0.0010298,              0.0010298
                    150,                0.86112,                0.50758,                 1.0715,                0.67685,                0.67892,                0.73281,                0.41148,                 1.5418,                 1.0015,                 1.4883,              0.0010232,              0.0010232,              0.0010232
                    151,                0.84613,                0.48576,                 1.0686,                0.77832,                0.62959,                0.74107,                0.41714,                  1.581,                0.98021,                 1.5197,              0.0010166,              0.0010166,              0.0010166
                    152,                0.83283,                0.48433,                 1.0688,                0.69317,                0.66054,                0.72461,                0.42359,                 1.5297,                 1.0395,                 1.4534,                0.00101,                0.00101,                0.00101
                    153,                0.83967,                0.48696,                 1.0614,                0.71971,                0.68182,                 0.7336,                0.43386,                 1.5501,                 1.0454,                  1.491,              0.0010034,              0.0010034,              0.0010034
                    154,                0.83668,                0.50403,                 1.0668,                0.69073,                0.69632,                0.74078,                0.42607,                 1.5429,                0.98986,                 1.5338,              0.0009968,              0.0009968,              0.0009968
