                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.98856,                0.66665,                 1.3258,                0.60543,                0.60251,                0.63507,                0.35708,                 1.6084,                 1.2469,                 1.7787,              0.0009968,              0.0009968,              0.0009968
                    155,                0.98774,                 0.6479,                 1.3378,                0.63806,                0.56963,                0.67068,                0.37301,                 1.5321,                 1.1702,                 1.7305,              0.0009902,              0.0009902,              0.0009902
                    156,                  1.016,                0.64029,                 1.3411,                0.70386,                0.57157,                0.68327,                0.37276,                 1.5613,                 1.1669,                 1.7747,              0.0009836,              0.0009836,              0.0009836
                    157,                0.98583,                0.65726,                 1.3155,                0.62255,                0.60735,                 0.6615,                0.35402,                 1.6492,                 1.2482,                 1.8118,               0.000977,               0.000977,               0.000977
                    158,                 1.0092,                0.65016,                 1.3337,                0.63819,                 0.5735,                0.65839,                0.35968,                  1.604,                 1.2221,                 1.7501,              0.0009704,              0.0009704,              0.0009704
                    159,                 1.0325,                0.66136,                 1.3417,                  0.612,                0.63001,                0.69018,                0.39128,                 1.4987,                 1.0707,                 1.6898,              0.0009638,              0.0009638,              0.0009638
                    160,                  0.968,                0.62216,                 1.3005,                0.77638,                0.48936,                0.60854,                0.35653,                  1.604,                 1.3156,                 1.7848,              0.0009572,              0.0009572,              0.0009572
                    161,                0.98574,                 0.6324,                 1.3226,                0.78586,                0.53482,                0.66404,                0.36926,                 1.5758,                 1.1784,                 1.7426,              0.0009506,              0.0009506,              0.0009506
                    162,                0.97385,                0.64049,                 1.3111,                0.75343,                0.54836,                 0.6764,                0.36697,                 1.6452,                 1.1647,                 1.8499,               0.000944,               0.000944,               0.000944
                    163,                0.98729,                0.64184,                 1.3214,                0.67353,                0.63249,                 0.7075,                0.38797,                  1.601,                 1.1009,                 1.7906,              0.0009374,              0.0009374,              0.0009374
                    164,                0.97374,                0.62904,                 1.3049,                 0.6943,                 0.5793,                 0.6777,                0.37568,                 1.6069,                 1.1801,                 1.7652,              0.0009308,              0.0009308,              0.0009308
                    165,                 1.0132,                0.64939,                 1.3313,                0.65451,                0.56246,                 0.6464,                0.36523,                 1.5638,                 1.3279,                 1.7288,              0.0009242,              0.0009242,              0.0009242
                    166,                0.95197,                0.62735,                 1.2903,                0.65292,                0.65957,                0.70351,                0.39514,                 1.5437,                 1.1484,                 1.7278,              0.0009176,              0.0009176,              0.0009176
                    167,                0.98043,                0.62782,                 1.3317,                0.65348,                0.51547,                0.62804,                0.35468,                 1.5763,                 1.3179,                 1.7566,               0.000911,               0.000911,               0.000911
                    168,                0.98264,                0.62489,                 1.3156,                0.75333,                0.44303,                0.61357,                0.34176,                 1.5746,                 1.4895,                 1.7185,              0.0009044,              0.0009044,              0.0009044
                    169,                0.99334,                 0.6258,                 1.3138,                0.62324,                0.53965,                0.64044,                0.36165,                 1.5628,                 1.3307,                 1.7444,              0.0008978,              0.0008978,              0.0008978
                    170,                0.97229,                0.64071,                 1.3205,                0.63526,                0.58704,                 0.6825,                0.36146,                 1.6106,                 1.1716,                 1.7896,              0.0008912,              0.0008912,              0.0008912
                    171,                0.96334,                0.62766,                 1.2779,                0.77284,                0.48038,                0.65513,                0.37649,                 1.5311,                 1.2018,                 1.7674,              0.0008846,              0.0008846,              0.0008846
                    172,                0.99645,                0.63075,                 1.3192,                 0.7504,                0.59896,                0.69984,                0.38799,                 1.5712,                 1.1538,                 1.7921,               0.000878,               0.000878,               0.000878
                    173,                0.98184,                0.61514,                 1.2989,                0.62161,                0.59091,                0.65164,                0.37029,                 1.5597,                 1.2787,                 1.7722,              0.0008714,              0.0008714,              0.0008714
                    174,                0.96511,                0.62111,                 1.2994,                0.61643,                0.64345,                0.67471,                0.37489,                 1.5435,                  1.183,                 1.7711,              0.0008648,              0.0008648,              0.0008648
                    175,                0.93711,                0.59535,                 1.2676,                0.70051,                0.60173,                0.68161,                 0.3784,                 1.6155,                 1.2097,                 1.7928,              0.0008582,              0.0008582,              0.0008582
                    176,                0.95115,                0.61679,                 1.2802,                0.70543,                0.51934,                0.65804,                0.36389,                  1.605,                 1.2065,                 1.7487,              0.0008516,              0.0008516,              0.0008516
                    177,                0.96874,                0.62944,                 1.2951,                0.64713,                0.61702,                0.67398,                0.38882,                 1.5649,                 1.2293,                 1.7513,               0.000845,               0.000845,               0.000845
                    178,                0.98204,                0.62294,                 1.3034,                0.63919,                0.61896,                0.67369,                0.39035,                 1.5312,                 1.2026,                  1.718,              0.0008384,              0.0008384,              0.0008384
                    179,                0.95618,                0.61859,                 1.2818,                0.67756,                0.62379,                0.67932,                0.38853,                 1.5559,                 1.1825,                  1.742,              0.0008318,              0.0008318,              0.0008318
                    180,                0.95126,                0.61157,                 1.2965,                0.59609,                0.53288,                 0.6266,                0.37069,                 1.5494,                 1.3703,                 1.7283,              0.0008252,              0.0008252,              0.0008252
                    181,                0.94011,                0.59884,                 1.2896,                0.58772,                0.58317,                0.64518,                0.36982,                 1.5958,                   1.31,                 1.7553,              0.0008186,              0.0008186,              0.0008186
                    182,                0.96241,                0.62224,                 1.2987,                0.66201,                0.58414,                0.65056,                0.34965,                 1.6146,                 1.2309,                 1.7943,               0.000812,               0.000812,               0.000812
                    183,                0.96039,                0.60128,                 1.2982,                0.67723,                0.55396,                0.66056,                0.36923,                  1.551,                 1.2413,                 1.7164,              0.0008054,              0.0008054,              0.0008054
                    184,                0.93481,                0.59631,                 1.2986,                0.66984,                0.57157,                0.66315,                0.37068,                 1.6319,                 1.2151,                  1.794,              0.0007988,              0.0007988,              0.0007988
                    185,                0.98085,                0.61664,                 1.2998,                0.71661,                0.55025,                0.66471,                0.36544,                 1.5802,                 1.2468,                 1.7586,              0.0007922,              0.0007922,              0.0007922
                    186,                0.99718,                0.63743,                 1.3261,                0.74339,                0.51552,                0.64304,                0.37389,                 1.5005,                 1.2549,                 1.7134,              0.0007856,              0.0007856,              0.0007856
                    187,                0.95557,                0.59817,                 1.2907,                0.84035,                0.44487,                0.62931,                 0.3589,                 1.5832,                 1.3666,                 1.7468,               0.000779,               0.000779,               0.000779
                    188,                0.94123,                0.61302,                 1.2899,                0.78854,                0.44101,                0.61042,                0.33813,                 1.6126,                 1.2558,                  1.812,              0.0007724,              0.0007724,              0.0007724
                    189,                0.93335,                  0.613,                 1.2872,                0.61444,                0.62863,                0.66762,                0.37607,                 1.5855,                   1.18,                  1.774,              0.0007658,              0.0007658,              0.0007658
                    190,                0.95988,                 0.6212,                 1.3043,                0.73755,                0.49516,                0.64404,                 0.3637,                 1.6305,                 1.1954,                 1.8184,              0.0007592,              0.0007592,              0.0007592
                    191,                 0.9479,                0.59739,                 1.2893,                0.66532,                0.49603,                 0.6108,                0.34268,                 1.6154,                 1.2869,                 1.8021,              0.0007526,              0.0007526,              0.0007526
                    192,                0.92787,                0.57727,                 1.2754,                0.61692,                0.55913,                0.63073,                0.35493,                 1.6336,                 1.3553,                 1.7933,               0.000746,               0.000746,               0.000746
                    193,                0.93019,                0.59107,                 1.2847,                0.70911,                0.52321,                0.64927,                0.36519,                 1.5875,                 1.2735,                 1.7789,              0.0007394,              0.0007394,              0.0007394
                    194,                0.92309,                0.59926,                  1.281,                0.74647,                0.48356,                0.61743,                0.36351,                 1.5836,                 1.3389,                 1.7669,              0.0007328,              0.0007328,              0.0007328
                    195,                0.95729,                0.60423,                 1.2839,                0.64632,                0.56377,                0.65645,                0.36214,                 1.5774,                 1.2242,                 1.7586,              0.0007262,              0.0007262,              0.0007262
                    196,                0.95693,                0.60001,                 1.2828,                 0.7632,                0.43424,                0.59857,                0.34644,                 1.6063,                 1.3599,                 1.7523,              0.0007196,              0.0007196,              0.0007196
                    197,                0.93404,                0.59155,                 1.2755,                0.64718,                 0.5648,                0.65071,                0.36032,                 1.5914,                 1.2493,                 1.7824,               0.000713,               0.000713,               0.000713
                    198,                0.94728,                0.60418,                 1.2877,                0.68049,                0.59961,                0.67871,                0.38333,                  1.597,                 1.1182,                 1.8116,              0.0007064,              0.0007064,              0.0007064
                    199,                0.95181,                0.59945,                 1.2712,                0.67818,                0.62566,                 0.7001,                0.38965,                 1.5858,                 1.1067,                 1.7702,              0.0006998,              0.0006998,              0.0006998
                    200,                0.95552,                0.60796,                 1.3035,                0.73275,                0.62844,                0.69532,                0.38247,                 1.5897,                 1.1077,                 1.7647,              0.0006932,              0.0006932,              0.0006932
                    201,                0.90344,                0.57329,                 1.2647,                0.70068,                0.61805,                0.70775,                0.37925,                 1.5665,                 1.0584,                 1.7576,              0.0006866,              0.0006866,              0.0006866
                    202,                0.91234,                0.58524,                 1.2591,                0.68695,                0.53479,                0.65777,                0.37021,                 1.5901,                 1.2198,                  1.755,                0.00068,                0.00068,                0.00068
                    203,                0.92433,                0.58914,                 1.2895,                0.63959,                0.64797,                0.70045,                0.39349,                 1.5047,                 1.1334,                 1.6949,              0.0006734,              0.0006734,              0.0006734
                    204,                0.94468,                0.60844,                 1.2892,                0.66249,                0.66344,                0.68239,                0.38313,                 1.5128,                  1.084,                 1.7121,              0.0006668,              0.0006668,              0.0006668
                    205,                0.94909,                0.60421,                 1.2785,                0.74097,                0.57543,                0.70118,                0.38591,                 1.5375,                 1.1283,                  1.671,              0.0006602,              0.0006602,              0.0006602
                    206,                0.94547,                0.59691,                 1.2821,                0.67908,                0.57157,                0.67959,                0.38607,                   1.51,                 1.1574,                 1.6711,              0.0006536,              0.0006536,              0.0006536
                    207,                 0.9234,                0.57793,                 1.2815,                0.68644,                0.53566,                0.64524,                0.36204,                 1.5683,                 1.2828,                 1.7439,               0.000647,               0.000647,               0.000647
                    208,                0.92678,                0.58605,                  1.267,                0.67214,                0.55912,                0.65381,                0.36892,                 1.5826,                 1.2478,                 1.7333,              0.0006404,              0.0006404,              0.0006404
                    209,                0.90113,                0.57475,                 1.2423,                0.60171,                0.57128,                0.63423,                0.35833,                 1.6034,                 1.2948,                 1.7674,              0.0006338,              0.0006338,              0.0006338
                    210,                0.90469,                0.57208,                 1.2603,                0.68488,                0.58221,                 0.6607,                0.36865,                 1.5719,                 1.1836,                 1.7688,              0.0006272,              0.0006272,              0.0006272
                    211,                0.93548,                0.58468,                   1.28,                0.69502,                0.59287,                0.66349,                0.38095,                 1.5192,                 1.1335,                  1.733,              0.0006206,              0.0006206,              0.0006206
                    212,                0.90718,                0.56512,                  1.257,                0.73385,                0.53965,                0.66268,                0.38082,                  1.537,                 1.2255,                 1.7171,               0.000614,               0.000614,               0.000614
                    213,                0.93314,                0.58323,                 1.2636,                0.70223,                 0.5735,                0.65624,                0.37997,                 1.5533,                 1.2779,                 1.7159,              0.0006074,              0.0006074,              0.0006074
                    214,                0.93312,                 0.5904,                 1.2814,                  0.738,                0.54062,                0.66716,                0.36795,                 1.5432,                 1.1767,                 1.7497,              0.0006008,              0.0006008,              0.0006008
                    215,                0.90502,                 0.5704,                 1.2643,                0.71363,                0.51741,                  0.629,                0.35371,                 1.5963,                 1.2768,                 1.7784,              0.0005942,              0.0005942,              0.0005942
                    216,                0.92095,                0.58887,                 1.2741,                0.63132,                0.56963,                0.62586,                0.35519,                 1.5578,                 1.1942,                 1.7447,              0.0005876,              0.0005876,              0.0005876
                    217,                0.90532,                0.55969,                 1.2584,                 0.6812,                0.59516,                0.64554,                  0.364,                 1.5768,                 1.2012,                 1.7454,               0.000581,               0.000581,               0.000581
                    218,                0.94684,                0.58495,                 1.2825,                0.70044,                0.54642,                0.65214,                0.37955,                 1.5633,                 1.2493,                  1.736,              0.0005744,              0.0005744,              0.0005744
                    219,                0.89664,                0.56512,                 1.2561,                0.64474,                0.58124,                0.67459,                0.40154,                 1.4993,                 1.1847,                 1.6876,              0.0005678,              0.0005678,              0.0005678
                    220,                0.90599,                0.55909,                 1.2513,                0.75189,                0.48839,                0.60526,                0.35127,                 1.5447,                 1.3439,                 1.7498,              0.0005612,              0.0005612,              0.0005612
                    221,                0.93365,                0.56838,                  1.268,                0.64109,                0.54932,                 0.6169,                0.35696,                 1.5509,                 1.2716,                 1.7525,              0.0005546,              0.0005546,              0.0005546
                    222,                0.91227,                0.58272,                 1.2693,                0.65299,                0.61315,                0.67443,                0.38571,                 1.5273,                 1.1248,                 1.7281,               0.000548,               0.000548,               0.000548
                    223,                 0.9237,                0.56619,                 1.2614,                0.73206,                0.59451,                0.70565,                0.38987,                 1.5554,                 1.0867,                 1.7479,              0.0005414,              0.0005414,              0.0005414
                    224,                0.89304,                0.57039,                 1.2358,                0.63627,                0.54813,                0.66315,                0.37557,                 1.5704,                  1.258,                 1.7378,              0.0005348,              0.0005348,              0.0005348
                    225,                 0.9116,                0.58487,                 1.2753,                0.70685,                0.54352,                0.66489,                0.37602,                 1.5619,                 1.1475,                 1.7346,              0.0005282,              0.0005282,              0.0005282
                    226,                0.90615,                0.57055,                 1.2594,                0.69494,                0.56867,                0.69118,                0.38761,                 1.5536,                 1.1117,                 1.7313,              0.0005216,              0.0005216,              0.0005216
                    227,                0.88621,                0.54273,                 1.2363,                 0.6812,                0.56576,                 0.6636,                0.37854,                 1.5824,                 1.1961,                 1.7534,               0.000515,               0.000515,               0.000515
                    228,                0.88861,                 0.5578,                 1.2458,                0.70297,                0.57447,                0.67103,                0.36799,                 1.5626,                 1.1061,                 1.7665,              0.0005084,              0.0005084,              0.0005084
                    229,                 0.8998,                 0.5615,                 1.2484,                0.68245,                0.61219,                0.65963,                0.37947,                 1.5604,                 1.2421,                  1.707,              0.0005018,              0.0005018,              0.0005018
                    230,                 0.8935,                0.56471,                 1.2478,                0.68838,                0.58111,                0.65791,                0.37278,                 1.5629,                 1.1264,                 1.7087,              0.0004952,              0.0004952,              0.0004952
                    231,                0.87446,                0.54802,                 1.2286,                0.67739,                0.57157,                0.67765,                0.37227,                 1.5676,                  1.142,                 1.7289,              0.0004886,              0.0004886,              0.0004886
                    232,                0.87977,                0.53076,                 1.2289,                0.70661,                0.59768,                0.68441,                0.37661,                 1.5948,                 1.1696,                 1.7564,               0.000482,               0.000482,               0.000482
                    233,                0.86328,                0.53018,                 1.2209,                0.66141,                0.54932,                0.64803,                0.36606,                 1.5573,                 1.2304,                 1.7419,              0.0004754,              0.0004754,              0.0004754
                    234,                 0.8989,                0.55521,                 1.2567,                0.58309,                0.60598,                0.66291,                0.37112,                 1.5637,                 1.1567,                 1.7478,              0.0004688,              0.0004688,              0.0004688
                    235,                0.91959,                0.56233,                  1.261,                0.64481,                0.60445,                0.67164,                0.37085,                 1.5882,                 1.1218,                 1.7496,              0.0004622,              0.0004622,              0.0004622
                    236,                0.89504,                0.54558,                 1.2559,                0.63495,                0.59381,                0.66776,                0.36435,                 1.6147,                 1.1627,                 1.7714,              0.0004556,              0.0004556,              0.0004556
                    237,                 0.8912,                0.55467,                  1.247,                0.68246,                 0.5764,                0.68629,                0.38538,                 1.5436,                 1.1738,                 1.7218,               0.000449,               0.000449,               0.000449
                    238,                0.89208,                0.54101,                 1.2357,                0.66813,                0.59774,                0.68886,                0.38659,                 1.5288,                 1.1499,                 1.6906,              0.0004424,              0.0004424,              0.0004424
                    239,                0.88782,                0.54158,                 1.2377,                0.60223,                0.64894,                0.69062,                0.37689,                 1.5672,                 1.0793,                 1.7211,              0.0004358,              0.0004358,              0.0004358
                    240,                0.87285,                 0.5503,                 1.2332,                0.61631,                0.58414,                0.66353,                0.37459,                 1.5464,                 1.2003,                 1.7178,              0.0004292,              0.0004292,              0.0004292
                    241,                0.87183,                0.54335,                 1.2391,                0.65841,                0.52708,                0.65573,                 0.3712,                  1.562,                 1.1875,                 1.7158,              0.0004226,              0.0004226,              0.0004226
                    242,                0.90131,                0.55485,                 1.2465,                0.54882,                0.60232,                0.64951,                0.35854,                 1.6073,                 1.2116,                 1.7632,               0.000416,               0.000416,               0.000416
                    243,                0.86041,                 0.5268,                 1.2284,                 0.6418,                0.56286,                0.64446,                0.37178,                 1.5543,                  1.294,                 1.7381,              0.0004094,              0.0004094,              0.0004094
                    244,                0.86227,                0.52337,                  1.206,                0.67382,                0.57937,                0.67129,                0.37801,                 1.5641,                  1.179,                 1.7429,              0.0004028,              0.0004028,              0.0004028
                    245,                0.87703,                0.54346,                 1.2333,                0.64477,                0.60058,                0.69272,                0.38478,                 1.5508,                 1.1135,                 1.7245,              0.0003962,              0.0003962,              0.0003962
                    246,                0.85267,                 0.5399,                 1.2155,                0.63272,                0.63153,                0.69196,                0.38017,                 1.5777,                  1.095,                 1.7666,              0.0003896,              0.0003896,              0.0003896
                    247,                0.86576,                0.52521,                 1.2316,                 0.6907,                0.57834,                0.67831,                0.37851,                 1.5567,                 1.1778,                  1.733,               0.000383,               0.000383,               0.000383
                    248,                0.87084,                0.52829,                 1.2356,                0.70382,                0.58833,                0.67467,                0.38726,                 1.5531,                 1.2151,                 1.7281,              0.0003764,              0.0003764,              0.0003764
                    249,                0.83576,                0.50296,                 1.2022,                0.62962,                0.60993,                0.66918,                0.38175,                 1.5535,                 1.1757,                 1.7263,              0.0003698,              0.0003698,              0.0003698
                    250,                0.87593,                0.52461,                 1.2311,                0.64412,                0.65377,                0.68864,                0.38643,                 1.5469,                 1.1447,                 1.7386,              0.0003632,              0.0003632,              0.0003632
                    251,                0.87075,                0.53827,                 1.2254,                0.62558,                0.62533,                0.65628,                0.37517,                 1.5531,                 1.1965,                  1.759,              0.0003566,              0.0003566,              0.0003566
                    252,                0.85624,                0.51813,                 1.2172,                0.58552,                0.60058,                0.63969,                0.36098,                 1.5598,                 1.2031,                 1.7398,                0.00035,                0.00035,                0.00035
                    253,                0.85798,                0.51711,                 1.2057,                0.57097,                0.58305,                 0.6326,                0.35814,                 1.5831,                 1.2415,                 1.7468,              0.0003434,              0.0003434,              0.0003434
                    254,                0.88378,                0.53627,                  1.232,                0.61274,                 0.5922,                0.64186,                0.35997,                 1.5993,                 1.1757,                 1.7755,              0.0003368,              0.0003368,              0.0003368
                    255,                0.84649,                0.52341,                 1.2114,                0.65348,                0.60915,                0.65654,                0.36612,                 1.5663,                 1.1564,                 1.7412,              0.0003302,              0.0003302,              0.0003302
                    256,                0.89246,                0.54708,                 1.2386,                 0.6456,                0.59899,                 0.6351,                0.35392,                 1.5895,                  1.213,                 1.7643,              0.0003236,              0.0003236,              0.0003236
                    257,                0.84911,                0.51221,                  1.217,                 0.6152,                 0.5458,                0.61856,                0.35648,                 1.6418,                 1.2982,                 1.7923,               0.000317,               0.000317,               0.000317
                    258,                0.90076,                 0.5259,                  1.248,                0.60573,                0.60176,                0.65002,                0.36674,                 1.5951,                 1.1866,                 1.7654,              0.0003104,              0.0003104,              0.0003104
                    259,                0.84949,                 0.5206,                 1.2168,                0.60792,                0.57582,                 0.6412,                0.36422,                 1.5678,                 1.2526,                 1.7502,              0.0003038,              0.0003038,              0.0003038
                    260,                0.87249,                  0.529,                 1.2315,                0.61672,                0.56645,                0.64541,                0.35815,                 1.6133,                 1.1993,                 1.8132,              0.0002972,              0.0002972,              0.0002972
                    261,                0.85117,                0.52905,                 1.2176,                0.60423,                0.59061,                0.64294,                0.36263,                  1.575,                 1.2079,                 1.7662,              0.0002906,              0.0002906,              0.0002906
                    262,                0.86795,                0.53102,                 1.2322,                0.60068,                0.58704,                0.64334,                0.36284,                 1.5954,                 1.2388,                 1.7795,               0.000284,               0.000284,               0.000284
                    263,                0.84579,                0.52181,                 1.2117,                0.64951,                0.56576,                0.65521,                0.37564,                 1.5946,                 1.2629,                  1.758,              0.0002774,              0.0002774,              0.0002774
                    264,                0.87064,                0.53328,                 1.2322,                0.61465,                0.58994,                 0.6523,                0.36972,                 1.5955,                 1.1947,                 1.7783,              0.0002708,              0.0002708,              0.0002708
                    265,                0.82892,                0.49746,                    1.2,                0.63908,                0.56576,                0.65251,                0.36686,                 1.6248,                 1.2176,                 1.7902,              0.0002642,              0.0002642,              0.0002642
                    266,                0.84393,                0.51852,                 1.2147,                0.67732,                0.58124,                0.65633,                0.36937,                 1.6134,                 1.2308,                 1.7802,              0.0002576,              0.0002576,              0.0002576
                    267,                0.83524,                0.51387,                  1.199,                0.71124,                0.62649,                0.68527,                0.37264,                 1.6053,                 1.1648,                 1.7775,               0.000251,               0.000251,               0.000251
                    268,                0.84856,                0.51569,                  1.217,                0.65112,                0.58607,                0.65267,                0.36831,                 1.5828,                 1.2388,                 1.7631,              0.0002444,              0.0002444,              0.0002444
                    269,                0.84648,                0.51611,                 1.2045,                0.68937,                0.52798,                 0.6514,                0.36366,                 1.5887,                  1.235,                 1.7671,              0.0002378,              0.0002378,              0.0002378
                    270,                0.85129,                0.51861,                 1.2231,                0.63319,                0.58704,                0.66186,                0.37429,                 1.5619,                 1.1898,                 1.7625,              0.0002312,              0.0002312,              0.0002312
                    271,                0.83391,                0.50679,                  1.203,                0.66775,                0.55609,                0.66309,                0.37735,                  1.563,                 1.2397,                 1.7496,              0.0002246,              0.0002246,              0.0002246
                    272,                0.81604,                0.50321,                 1.1854,                0.64189,                0.54932,                0.64549,                0.37582,                 1.5596,                 1.2902,                 1.7411,               0.000218,               0.000218,               0.000218
                    273,                 0.8406,                0.50675,                 1.2092,                0.67921,                0.57745,                 0.6649,                 0.3785,                 1.5543,                 1.2579,                 1.7376,              0.0002114,              0.0002114,              0.0002114
                    274,                0.82781,                0.49578,                 1.1995,                0.68707,                0.57543,                0.66799,                0.37884,                 1.5424,                 1.2309,                 1.7424,              0.0002048,              0.0002048,              0.0002048
                    275,                0.82658,                0.51863,                 1.2071,                0.67777,                0.56145,                0.66645,                0.37277,                 1.5663,                  1.218,                 1.7547,              0.0001982,              0.0001982,              0.0001982
                    276,                0.86036,                0.51242,                 1.2181,                0.69264,                0.55794,                0.66592,                0.37724,                 1.5652,                 1.2579,                 1.7474,              0.0001916,              0.0001916,              0.0001916
                    277,                0.81618,                0.50479,                 1.2026,                0.68109,                0.57544,                0.67487,                0.37973,                 1.5721,                 1.2179,                  1.764,               0.000185,               0.000185,               0.000185
                    278,                0.83822,                0.50358,                 1.2064,                0.68358,                0.55803,                0.67293,                0.38704,                 1.5563,                 1.3001,                 1.7437,              0.0001784,              0.0001784,              0.0001784
                    279,                0.85254,                0.50473,                 1.2272,                0.67047,                0.56867,                0.67899,                0.38295,                 1.5749,                 1.2533,                 1.7538,              0.0001718,              0.0001718,              0.0001718
                    280,                0.84358,                0.51935,                 1.2087,                0.68881,                0.56729,                0.68266,                0.38198,                  1.568,                 1.1996,                 1.7674,              0.0001652,              0.0001652,              0.0001652
                    281,                0.83947,                 0.5022,                 1.2072,                0.66277,                0.57021,                0.66826,                0.37749,                 1.5649,                 1.2057,                 1.7575,              0.0001586,              0.0001586,              0.0001586
                    282,                0.80733,                0.50162,                 1.1891,                 0.6243,                 0.5735,                0.65631,                0.37091,                 1.5817,                 1.2663,                 1.7697,               0.000152,               0.000152,               0.000152
                    283,                0.80677,                0.49636,                 1.1804,                0.66049,                 0.5682,                0.65818,                0.37393,                 1.5695,                  1.235,                 1.7535,              0.0001454,              0.0001454,              0.0001454
                    284,                0.81552,                0.49468,                 1.1871,                0.69809,                0.56575,                0.66767,                0.37795,                 1.5675,                 1.2391,                  1.749,              0.0001388,              0.0001388,              0.0001388
                    285,                0.81538,                0.48618,                 1.1935,                0.70457,                0.52818,                0.66122,                0.37517,                 1.5648,                  1.297,                 1.7463,              0.0001322,              0.0001322,              0.0001322
                    286,                 0.8196,                 0.5141,                 1.1993,                0.69232,                0.55492,                0.66526,                0.37079,                 1.5779,                 1.2227,                 1.7587,              0.0001256,              0.0001256,              0.0001256
                    287,                0.83934,                0.51311,                 1.2075,                0.68149,                0.58221,                0.66653,                0.36959,                 1.5677,                 1.1785,                 1.7523,               0.000119,               0.000119,               0.000119
                    288,                0.82825,                0.49939,                 1.1941,                0.70557,                0.61896,                0.69366,                0.38037,                 1.5776,                 1.1425,                 1.7606,              0.0001124,              0.0001124,              0.0001124
                    289,                0.82698,                0.50846,                 1.2018,                0.70775,                0.61509,                0.70245,                 0.3852,                 1.5772,                 1.1506,                 1.7585,              0.0001058,              0.0001058,              0.0001058
                    290,                0.83634,                0.49911,                 1.1959,                0.71202,                0.59188,                0.69618,                0.38456,                 1.5773,                 1.1802,                  1.754,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                 0.8043,                 0.4755,                 1.1742,                0.66846,                0.57914,                0.67402,                0.37967,                 1.5771,                 1.1839,                 1.7692,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.78994,                0.44741,                 1.1513,                0.70236,                0.56576,                0.67713,                0.37976,                 1.5785,                  1.219,                 1.7871,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.78395,                0.46461,                 1.1645,                 0.7096,                0.58704,                0.68844,                0.37947,                 1.5706,                 1.1679,                  1.784,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.75925,                0.43367,                 1.1493,                0.70641,                0.58801,                 0.6887,                0.37868,                 1.5592,                 1.1286,                 1.7888,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.75169,                0.43132,                 1.1471,                0.70008,                0.60155,                0.69842,                0.38508,                 1.5621,                 1.1205,                 1.7983,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.76091,                0.43823,                 1.1573,                 0.7057,                0.58207,                0.68422,                0.38473,                 1.5581,                  1.152,                 1.7983,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.76007,                0.43827,                  1.142,                0.71883,                0.56868,                0.68667,                0.38742,                 1.5613,                 1.1512,                 1.7964,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.75256,                0.42262,                 1.1515,                 0.7024,                0.58027,                0.69128,                0.38521,                 1.5653,                 1.1488,                 1.7937,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.75126,                0.42191,                 1.1449,                0.70153,                0.58704,                0.69308,                0.38609,                 1.5681,                 1.1596,                 1.8005,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.75244,                0.42833,                 1.1514,                0.69644,                0.59188,                0.68766,                0.38558,                 1.5614,                 1.1808,                 1.7931,               3.32e-05,               3.32e-05,               3.32e-05
