                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    134,                0.79437,                0.44488,                 1.0336,                0.75775,                0.51934,                0.64012,                0.38119,                 1.5564,                 1.5387,                 1.4281,              0.0011288,              0.0011288,              0.0011288
                    135,                0.80884,                 0.4545,                 1.0228,                0.81218,                0.58511,                0.68273,                0.39384,                 1.6134,                 1.3397,                 1.4817,              0.0011222,              0.0011222,              0.0011222
                    136,                0.76961,                0.44139,                 1.0182,                0.75091,                0.60155,                0.68534,                0.39015,                 1.6147,                 1.2751,                 1.4756,              0.0011156,              0.0011156,              0.0011156
                    137,                0.80299,                0.45196,                 1.0317,                0.78137,                0.62907,                0.70796,                0.42115,                  1.535,                 1.1724,                 1.4565,               0.001109,               0.001109,               0.001109
                    138,                0.79566,                0.44799,                  1.024,                0.76993,                0.61817,                 0.7078,                0.42424,                 1.5643,                 1.1734,                 1.4863,              0.0011024,              0.0011024,              0.0011024
                    139,                0.77271,                0.43181,                 1.0177,                0.74529,                0.67118,                0.73765,                 0.4377,                 1.5409,                 1.1319,                 1.4542,              0.0010958,              0.0010958,              0.0010958
                    140,                0.80682,                0.45404,                 1.0279,                0.75815,                0.60058,                0.69892,                0.40489,                 1.6492,                 1.4334,                 1.4962,              0.0010892,              0.0010892,              0.0010892
                    141,                0.77272,                 0.4419,                 1.0306,                0.74415,                0.55132,                 0.6606,                0.38576,                 1.6318,                 1.4368,                 1.4588,              0.0010826,              0.0010826,              0.0010826
                    142,                0.77421,                0.44393,                 1.0282,                0.80918,                0.56576,                0.68105,                 0.3995,                 1.5554,                 1.5504,                 1.4216,               0.001076,               0.001076,               0.001076
                    143,                0.76641,                0.43166,                  1.022,                 0.7579,                0.57447,                0.68189,                0.39752,                 1.5809,                 1.4108,                 1.4567,              0.0010694,              0.0010694,              0.0010694
                    144,                0.79429,                 0.4515,                 1.0267,                0.85607,                0.58099,                 0.7269,                0.43723,                 1.5064,                 1.3962,                 1.4133,              0.0010628,              0.0010628,              0.0010628
                    145,                0.79163,                 0.4445,                 1.0246,                0.79432,                0.61254,                0.71987,                0.42402,                  1.535,                 1.2914,                 1.4297,              0.0010562,              0.0010562,              0.0010562
                    146,                0.77993,                0.44258,                 1.0211,                0.77499,                0.66634,                0.73967,                0.42053,                 1.5387,                 1.1086,                 1.4477,              0.0010496,              0.0010496,              0.0010496
                    147,                0.77362,                0.43037,                 1.0274,                0.76304,                0.60728,                0.67734,                0.39075,                  1.526,                 1.2297,                 1.4493,               0.001043,               0.001043,               0.001043
                    148,                0.75467,                0.43678,                  1.004,                0.76831,                0.58124,                 0.6637,                0.38753,                 1.4981,                 1.3091,                  1.396,              0.0010364,              0.0010364,              0.0010364
                    149,                0.75721,                0.41826,                 1.0078,                0.76431,                 0.5764,                 0.6735,                  0.382,                 1.5825,                 1.3752,                 1.4678,              0.0010298,              0.0010298,              0.0010298
                    150,                0.78529,                0.43139,                 1.0292,                  0.816,                0.57042,                0.69893,                0.39846,                 1.5651,                 1.4077,                 1.4784,              0.0010232,              0.0010232,              0.0010232
                    151,                 0.7652,                0.41979,                 1.0217,                0.75566,                0.61605,                0.70642,                0.41067,                 1.5262,                 1.2199,                 1.4299,              0.0010166,              0.0010166,              0.0010166
                    152,                0.76199,                0.42626,                 1.0223,                0.77951,                0.59865,                0.67831,                0.38872,                   1.58,                 1.2953,                 1.4715,                0.00101,                0.00101,                0.00101
                    153,                0.75399,                0.41546,                 1.0081,                0.74842,                0.54663,                0.67845,                0.40878,                 1.5237,                 1.4184,                  1.421,              0.0010034,              0.0010034,              0.0010034
                    154,                0.74921,                0.42612,                 1.0103,                0.75863,                0.56843,                0.69852,                0.41515,                 1.5727,                  1.425,                 1.4742,              0.0009968,              0.0009968,              0.0009968
