                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    143,                0.98558,                0.63553,                 1.3307,                0.57609,                0.65667,                0.67227,                0.36659,                 1.6053,                  1.174,                 1.8308,              0.0010694,              0.0010694,              0.0010694
                    144,                 1.0005,                0.62952,                 1.3357,                0.75423,                0.50097,                0.66188,                 0.3657,                 1.5142,                 1.2454,                 1.7414,              0.0010628,              0.0010628,              0.0010628
                    145,                0.98737,                0.61821,                  1.328,                0.69968,                0.60058,                0.65725,                0.37946,                 1.5753,                 1.1086,                 1.8186,              0.0010562,              0.0010562,              0.0010562
                    146,                0.99955,                0.63151,                 1.3286,                0.65297,                0.58607,                 0.6368,                 0.3576,                 1.6145,                 1.2715,                 1.8121,              0.0010496,              0.0010496,              0.0010496
                    147,                0.99781,                0.63657,                 1.3382,                 0.6893,                0.56857,                0.65412,                0.35791,                 1.6331,                 1.2379,                 1.8524,               0.001043,               0.001043,               0.001043
                    148,                0.96605,                 0.6113,                 1.3008,                0.75778,                0.62024,                0.71867,                0.40009,                  1.554,                 1.1001,                 1.7973,              0.0010364,              0.0010364,              0.0010364
                    149,                0.97089,                0.59946,                 1.3108,                0.69721,                0.58801,                0.68588,                0.37357,                 1.5776,                 1.2214,                 1.7608,              0.0010298,              0.0010298,              0.0010298
                    150,                0.99716,                0.63224,                 1.3404,                0.68551,                0.51064,                0.65879,                0.35589,                 1.6115,                 1.3147,                 1.7766,              0.0010232,              0.0010232,              0.0010232
                    151,                0.98632,                0.63511,                 1.3282,                0.68722,                0.59478,                0.68138,                0.36603,                 1.6105,                  1.118,                  1.835,              0.0010166,              0.0010166,              0.0010166
                    152,                0.94559,                0.62146,                 1.3004,                0.59123,                0.62766,                0.65352,                0.35116,                 1.6087,                 1.2554,                 1.7886,                0.00101,                0.00101,                0.00101
                    153,                0.97361,                0.60211,                 1.3124,                 0.6302,                0.52321,                0.61447,                0.35344,                 1.5329,                 1.4455,                 1.7498,              0.0010034,              0.0010034,              0.0010034
                    154,                0.94579,                0.62287,                 1.3061,                0.63854,                0.60445,                0.68073,                0.37742,                 1.5568,                 1.2017,                 1.7578,              0.0009968,              0.0009968,              0.0009968
                    155,                0.97182,                0.60112,                 1.3246,                0.66925,                0.55706,                0.62594,                0.33494,                 1.5841,                 1.3223,                 1.7992,              0.0009902,              0.0009902,              0.0009902
                    156,                0.97578,                0.59676,                 1.3161,                0.70077,                0.67118,                0.68788,                0.38148,                 1.5156,                 1.1384,                 1.7707,              0.0009836,              0.0009836,              0.0009836
                    157,                0.93975,                0.59912,                 1.2875,                0.66473,                0.70946,                0.71658,                0.36281,                 1.6292,                 1.1716,                  1.816,               0.000977,               0.000977,               0.000977
                    158,                0.96791,                0.59774,                 1.3044,                0.60843,                 0.6567,                0.67192,                0.36306,                 1.6049,                 1.2211,                 1.7796,              0.0009704,              0.0009704,              0.0009704
                    159,                0.97767,                0.60563,                 1.3116,                0.64955,                0.64313,                  0.667,                0.36357,                 1.5815,                 1.2026,                  1.824,              0.0009638,              0.0009638,              0.0009638
                    160,                 0.9285,                  0.582,                 1.2765,                0.68127,                0.59865,                 0.6531,                0.36614,                 1.6212,                  1.346,                 1.8096,              0.0009572,              0.0009572,              0.0009572
                    161,                0.94785,                0.59137,                 1.3017,                0.61678,                0.58511,                 0.6256,                0.35584,                 1.5624,                 1.3153,                  1.772,              0.0009506,              0.0009506,              0.0009506
                    162,                0.93688,                0.60256,                 1.2976,                 0.6828,                0.61206,                0.66034,                0.35482,                 1.6439,                  1.265,                 1.8411,               0.000944,               0.000944,               0.000944
                    163,                0.94593,                0.61481,                 1.2984,                0.63637,                0.62863,                0.64144,                0.36062,                 1.5949,                 1.3213,                 1.8027,              0.0009374,              0.0009374,              0.0009374
                    164,                0.94722,                0.58916,                 1.2875,                0.70214,                0.60735,                0.66143,                0.36775,                 1.5645,                 1.2152,                 1.7551,              0.0009308,              0.0009308,              0.0009308
                    165,                0.96312,                0.61099,                  1.307,                0.62212,                0.62669,                0.64116,                0.34261,                  1.617,                 1.2587,                 1.8309,              0.0009242,              0.0009242,              0.0009242
                    166,                0.92056,                0.58138,                 1.2709,                0.63076,                0.69923,                0.72005,                0.38174,                 1.6323,                 1.0339,                 1.7959,              0.0009176,              0.0009176,              0.0009176
                    167,                0.93629,                0.56843,                 1.3027,                0.55147,                0.61412,                0.65608,                0.37552,                 1.5578,                 1.2137,                 1.7705,               0.000911,               0.000911,               0.000911
                    168,                0.93334,                0.58927,                 1.2894,                0.63698,                0.62959,                0.66942,                0.36792,                  1.585,                 1.2634,                 1.8189,              0.0009044,              0.0009044,              0.0009044
                    169,                0.95108,                0.58241,                 1.2885,                0.63693,                0.59961,                0.66614,                0.36357,                 1.6155,                 1.2873,                 1.8307,              0.0008978,              0.0008978,              0.0008978
                    170,                0.92502,                0.58932,                 1.2913,                  0.701,                0.59381,                0.68459,                0.38529,                 1.5606,                 1.1753,                 1.7941,              0.0008912,              0.0008912,              0.0008912
                    171,                0.91114,                0.58879,                 1.2597,                0.76093,                0.55609,                0.67542,                0.37842,                 1.5273,                 1.2033,                 1.7868,              0.0008846,              0.0008846,              0.0008846
                    172,                0.94238,                0.59034,                 1.2939,                0.59459,                0.63733,                 0.6631,                0.37763,                 1.5127,                 1.1536,                 1.7513,               0.000878,               0.000878,               0.000878
                    173,                0.95036,                0.58487,                 1.2799,                0.68568,                0.63733,                0.66332,                 0.3783,                 1.5342,                 1.1509,                 1.7445,              0.0008714,              0.0008714,              0.0008714
                    174,                0.93504,                0.58386,                  1.283,                0.70465,                0.64608,                0.68471,                0.38172,                 1.5751,                 1.1949,                 1.7751,              0.0008648,              0.0008648,              0.0008648
                    175,                0.89842,                0.55614,                 1.2473,                0.64454,                0.66248,                0.66857,                 0.3685,                 1.5799,                 1.1644,                 1.7954,              0.0008582,              0.0008582,              0.0008582
                    176,                  0.925,                0.58057,                 1.2683,                0.67275,                0.71373,                0.72025,                0.38097,                 1.6099,                 1.1524,                 1.8184,              0.0008516,              0.0008516,              0.0008516
                    177,                0.91227,                0.56926,                 1.2742,                0.68651,                0.69149,                 0.7141,                0.38858,                 1.5772,                 1.0934,                 1.7981,               0.000845,               0.000845,               0.000845
                    178,                0.93172,                0.57275,                 1.2818,                0.65208,                0.58511,                0.64314,                0.37118,                   1.58,                 1.2532,                 1.7889,              0.0008384,              0.0008384,              0.0008384
                    179,                0.90698,                0.56128,                 1.2669,                0.66704,                0.63346,                0.66757,                0.36328,                  1.622,                 1.2574,                 1.8474,              0.0008318,              0.0008318,              0.0008318
                    180,                0.91688,                0.57226,                 1.2889,                0.74456,                0.50677,                0.63615,                0.35461,                 1.5584,                 1.3964,                 1.7853,              0.0008252,              0.0008252,              0.0008252
                    181,                0.90963,                0.55738,                 1.2797,                0.66337,                0.62089,                0.66405,                0.37595,                 1.5915,                 1.2556,                 1.8017,              0.0008186,              0.0008186,              0.0008186
                    182,                0.93015,                0.58915,                 1.2847,                0.64156,                0.66644,                0.68814,                0.37196,                 1.5917,                 1.1394,                  1.787,               0.000812,               0.000812,               0.000812
                    183,                0.91807,                0.55494,                  1.269,                0.63912,                0.61145,                0.66907,                0.38046,                 1.5652,                 1.1704,                 1.7931,              0.0008054,              0.0008054,              0.0008054
                    184,                0.90223,                0.55354,                  1.282,                0.67976,                0.61176,                0.68587,                0.37885,                 1.5777,                 1.1517,                 1.7862,              0.0007988,              0.0007988,              0.0007988
                    185,                0.93226,                 0.5808,                 1.2729,                 0.5995,                 0.6412,                0.62724,                0.35566,                 1.5819,                 1.2295,                 1.8041,              0.0007922,              0.0007922,              0.0007922
                    186,                0.94989,                0.58731,                 1.2966,                0.60461,                0.63887,                0.63341,                0.35549,                 1.6085,                 1.2126,                 1.8284,              0.0007856,              0.0007856,              0.0007856
                    187,                0.90016,                0.55324,                 1.2585,                0.66749,                0.63056,                0.66921,                0.38131,                 1.5523,                 1.1673,                 1.7653,               0.000779,               0.000779,               0.000779
                    188,                0.90484,                0.56744,                 1.2604,                0.64453,                0.63303,                0.69397,                 0.3913,                 1.5213,                  1.132,                 1.7306,              0.0007724,              0.0007724,              0.0007724
                    189,                0.90952,                0.56408,                 1.2843,                 0.6442,                0.64313,                0.70498,                0.40279,                 1.5233,                 1.0771,                 1.7531,              0.0007658,              0.0007658,              0.0007658
                    190,                0.90124,                0.56896,                 1.2754,                0.65035,                0.67276,                0.71203,                0.38024,                 1.5778,                 1.0909,                 1.7772,              0.0007592,              0.0007592,              0.0007592
                    191,                0.89615,                0.54658,                 1.2626,                0.71336,                0.54642,                0.67679,                0.35389,                 1.6327,                 1.2618,                 1.8499,              0.0007526,              0.0007526,              0.0007526
                    192,                0.87785,                0.53657,                 1.2473,                0.72404,                0.59883,                0.69359,                0.38097,                 1.5776,                 1.2196,                 1.7951,               0.000746,               0.000746,               0.000746
                    193,                0.89409,                0.54371,                 1.2609,                0.70932,                0.56166,                0.67981,                0.37006,                 1.6082,                 1.2221,                 1.8013,              0.0007394,              0.0007394,              0.0007394
                    194,                0.88667,                0.54694,                 1.2559,                0.64065,                0.58414,                0.66852,                0.37046,                 1.6293,                 1.2952,                 1.8028,              0.0007328,              0.0007328,              0.0007328
                    195,                0.92032,                0.55968,                 1.2653,                0.64377,                0.63443,                0.68736,                0.37023,                 1.5895,                 1.2129,                  1.782,              0.0007262,              0.0007262,              0.0007262
                    196,                0.91249,                0.55148,                  1.264,                0.65831,                0.58881,                0.65891,                0.37386,                 1.5876,                 1.3161,                 1.7886,              0.0007196,              0.0007196,              0.0007196
                    197,                0.88129,                0.53096,                 1.2504,                0.72375,                0.59574,                0.67632,                0.35783,                 1.6569,                 1.2704,                 1.8369,               0.000713,               0.000713,               0.000713
                    198,                 0.9034,                0.56212,                 1.2683,                0.71424,                0.59865,                 0.6668,                0.34313,                 1.6608,                 1.2005,                 1.8737,              0.0007064,              0.0007064,              0.0007064
                    199,                0.89511,                0.55735,                 1.2421,                0.75945,                 0.6325,                 0.7042,                 0.3748,                 1.6192,                 1.2115,                 1.8189,              0.0006998,              0.0006998,              0.0006998
                    200,                0.90046,                0.55886,                 1.2717,                0.71182,                0.59959,                0.68604,                0.37649,                 1.5951,                 1.1803,                 1.7892,              0.0006932,              0.0006932,              0.0006932
                    201,                0.86844,                0.52691,                  1.246,                0.73831,                0.60847,                0.71569,                0.38189,                 1.6357,                 1.1482,                 1.8102,              0.0006866,              0.0006866,              0.0006866
                    202,                0.87273,                0.54519,                  1.243,                0.72084,                0.55609,                 0.6617,                0.31751,                 1.7185,                  1.276,                 1.8848,                0.00068,                0.00068,                0.00068
                    203,                0.86672,                0.53727,                 1.2572,                0.69763,                0.57447,                0.65905,                0.35218,                 1.5995,                 1.3656,                 1.8079,              0.0006734,              0.0006734,              0.0006734
                    204,                 0.8905,                 0.5616,                 1.2593,                0.64619,                0.63153,                0.67424,                0.36621,                 1.5604,                 1.1616,                 1.7745,              0.0006668,              0.0006668,              0.0006668
                    205,                0.88431,                 0.5539,                  1.242,                0.73335,                0.58607,                0.68734,                0.38104,                 1.5956,                 1.1895,                 1.7594,              0.0006602,              0.0006602,              0.0006602
                    206,                0.89295,                0.54207,                 1.2552,                0.65086,                0.60832,                0.64534,                 0.3647,                 1.5704,                 1.2855,                 1.7942,              0.0006536,              0.0006536,              0.0006536
                    207,                0.87524,                0.52549,                 1.2512,                 0.5996,                0.49033,                0.57236,                0.34009,                 1.6476,                 1.4675,                 1.8552,               0.000647,               0.000647,               0.000647
                    208,                0.89033,                0.53934,                 1.2487,                0.67664,                0.61219,                0.64139,                0.35711,                 1.6233,                 1.2037,                 1.8505,              0.0006404,              0.0006404,              0.0006404
                    209,                0.86664,                 0.5311,                 1.2327,                0.62904,                0.58027,                0.63784,                0.35666,                 1.6168,                 1.4171,                 1.8119,              0.0006338,              0.0006338,              0.0006338
                    210,                0.85749,                0.52967,                 1.2444,                0.65207,                0.58704,                0.64819,                0.36257,                 1.6163,                 1.3029,                 1.8478,              0.0006272,              0.0006272,              0.0006272
                    211,                0.88728,                0.53271,                 1.2595,                0.69388,                 0.5648,                0.63836,                0.35984,                 1.5932,                  1.313,                 1.8635,              0.0006206,              0.0006206,              0.0006206
                    212,                0.85583,                0.51071,                 1.2314,                0.66638,                0.60155,                0.67263,                 0.3736,                 1.6012,                  1.289,                 1.8068,               0.000614,               0.000614,               0.000614
                    213,                0.86172,                0.52642,                 1.2208,                0.69197,                0.59478,                0.66178,                0.35961,                  1.608,                 1.2555,                  1.807,              0.0006074,              0.0006074,              0.0006074
                    214,                0.87358,                0.53038,                 1.2446,                0.65834,                0.63732,                0.69565,                0.35637,                 1.6033,                  1.182,                 1.8194,              0.0006008,              0.0006008,              0.0006008
                    215,                  0.866,                0.52673,                 1.2423,                0.69153,                0.55029,                0.64545,                0.34743,                 1.6288,                  1.243,                 1.8377,              0.0005942,              0.0005942,              0.0005942
                    216,                0.87406,                0.53804,                 1.2425,                0.71147,                0.58607,                0.64506,                0.33858,                 1.6889,                 1.2813,                 1.8817,              0.0005876,              0.0005876,              0.0005876
                    217,                0.86157,                0.51463,                 1.2283,                0.74716,                0.55706,                0.64141,                0.34299,                 1.6535,                 1.3156,                 1.8333,               0.000581,               0.000581,               0.000581
                    218,                0.89258,                0.52954,                 1.2493,                0.69093,                0.57447,                0.65637,                0.35463,                 1.6382,                  1.302,                 1.8339,              0.0005744,              0.0005744,              0.0005744
                    219,                 0.8461,                0.52037,                 1.2277,                0.70999,                0.58955,                  0.656,                0.35569,                 1.5897,                 1.2748,                 1.8028,              0.0005678,              0.0005678,              0.0005678
                    220,                0.86698,                0.51699,                 1.2347,                0.67971,                0.60155,                0.66651,                0.36046,                 1.5756,                 1.3455,                 1.7635,              0.0005612,              0.0005612,              0.0005612
                    221,                 0.8799,                0.52117,                 1.2421,                0.73658,                0.58994,                0.67075,                0.34948,                 1.6466,                 1.3354,                  1.832,              0.0005546,              0.0005546,              0.0005546
                    222,                0.84934,                0.53623,                 1.2362,                  0.763,                0.59467,                0.70633,                0.37734,                 1.5888,                 1.2066,                 1.8288,               0.000548,               0.000548,               0.000548
                    223,                0.86583,                0.51878,                 1.2305,                0.67461,                0.66634,                 0.6856,                 0.3742,                 1.5343,                 1.1737,                 1.7708,              0.0005414,              0.0005414,              0.0005414
                    224,                0.84563,                0.53126,                 1.2164,                0.63577,                 0.5677,                0.62947,                0.34156,                 1.6138,                 1.4237,                  1.823,              0.0005348,              0.0005348,              0.0005348
                    225,                0.85658,                 0.5423,                 1.2531,                0.65222,                0.61605,                0.67032,                0.36678,                 1.5629,                 1.2595,                 1.7554,              0.0005282,              0.0005282,              0.0005282
                    226,                 0.8492,                0.52348,                 1.2252,                 0.7076,                0.62186,                0.69995,                0.38211,                 1.5504,                 1.1564,                 1.7429,              0.0005216,              0.0005216,              0.0005216
                    227,                0.83834,                0.49481,                 1.2127,                0.69927,                0.62669,                0.69134,                 0.3719,                 1.6049,                 1.2799,                 1.7929,               0.000515,               0.000515,               0.000515
                    228,                0.83504,                0.50874,                 1.2131,                0.64669,                0.66054,                0.63783,                0.34496,                 1.6447,                 1.2622,                 1.8411,              0.0005084,              0.0005084,              0.0005084
                    229,                0.84473,                0.50198,                 1.2194,                0.67848,                0.58367,                0.60426,                0.32023,                 1.7082,                 1.4183,                 1.9209,              0.0005018,              0.0005018,              0.0005018
                    230,                0.84851,                 0.5271,                  1.219,                0.66694,                0.60058,                0.62439,                0.33117,                  1.681,                 1.3313,                 1.8988,              0.0004952,              0.0004952,              0.0004952
                    231,                0.82056,                0.50656,                 1.1978,                0.72962,                0.58196,                0.64907,                0.34293,                 1.6643,                 1.3455,                 1.8755,              0.0004886,              0.0004886,              0.0004886
                    232,                0.83058,                0.48752,                 1.2014,                0.70469,                0.58221,                0.63957,                0.35098,                 1.6673,                  1.319,                 1.8367,               0.000482,               0.000482,               0.000482
                    233,                0.80987,                0.49163,                 1.1986,                0.65011,                0.55706,                 0.6144,                0.34724,                 1.6532,                 1.3903,                 1.8378,              0.0004754,              0.0004754,              0.0004754
                    234,                0.83472,                0.49777,                 1.2158,                0.67288,                0.56696,                0.63878,                0.35382,                 1.6233,                 1.3176,                  1.809,              0.0004688,              0.0004688,              0.0004688
                    235,                0.86619,                0.51972,                 1.2317,                0.70373,                 0.5605,                0.62016,                0.33988,                 1.6788,                 1.3692,                 1.8748,              0.0004622,              0.0004622,              0.0004622
                    236,                0.84485,                0.50023,                 1.2177,                0.68036,                0.60109,                0.64399,                0.35786,                 1.6223,                  1.312,                 1.8348,              0.0004556,              0.0004556,              0.0004556
                    237,                0.83514,                0.50248,                 1.2159,                0.65843,                0.59284,                0.64132,                0.36097,                 1.5925,                 1.3206,                 1.8102,               0.000449,               0.000449,               0.000449
                    238,                 0.8345,                0.49672,                 1.2023,                0.65754,                0.58221,                0.63228,                0.35244,                 1.6329,                 1.3028,                  1.848,              0.0004424,              0.0004424,              0.0004424
                    239,                0.83717,                0.49121,                 1.2075,                0.65106,                0.59909,                0.64923,                0.35713,                 1.6601,                 1.2049,                 1.8423,              0.0004358,              0.0004358,              0.0004358
                    240,                0.81968,                0.49347,                 1.2023,                0.67306,                0.57738,                0.63229,                0.35375,                 1.6429,                  1.374,                 1.8178,              0.0004292,              0.0004292,              0.0004292
                    241,                0.81467,                0.48263,                 1.2093,                0.66946,                0.53772,                0.60993,                 0.3456,                 1.6203,                 1.3338,                 1.8013,              0.0004226,              0.0004226,              0.0004226
                    242,                0.84275,                0.51212,                  1.218,                0.67257,                0.56093,                0.64851,                0.36344,                 1.6243,                 1.3174,                 1.8123,               0.000416,               0.000416,               0.000416
                    243,                0.79316,                0.47927,                 1.1891,                0.69928,                0.58473,                0.65171,                0.36864,                 1.5927,                 1.2941,                 1.7909,              0.0004094,              0.0004094,              0.0004094
                    244,                 0.8152,                0.47914,                 1.1789,                 0.6529,                0.65184,                0.69413,                0.37241,                 1.6124,                 1.1572,                 1.8218,              0.0004028,              0.0004028,              0.0004028
                    245,                 0.8165,                0.49937,                 1.2009,                0.74124,                0.58897,                0.69399,                  0.375,                 1.6213,                 1.2732,                 1.8237,              0.0003962,              0.0003962,              0.0003962
                    246,                0.80352,                 0.4873,                 1.1843,                 0.6591,                0.59768,                0.64851,                0.36872,                 1.5764,                  1.208,                 1.8002,              0.0003896,              0.0003896,              0.0003896
                    247,                0.82182,                0.48433,                 1.2003,                0.68104,                 0.6009,                0.65514,                0.35578,                  1.593,                 1.2599,                 1.8207,               0.000383,               0.000383,               0.000383
                    248,                0.81076,                0.47752,                 1.2098,                0.65277,                0.57999,                0.62293,                0.35116,                 1.6261,                 1.3016,                  1.831,              0.0003764,              0.0003764,              0.0003764
                    249,                0.79002,                0.46655,                 1.1764,                0.65562,                0.60391,                0.64485,                0.35801,                 1.6425,                 1.2383,                 1.8434,              0.0003698,              0.0003698,              0.0003698
                    250,                0.81386,                0.47759,                 1.2002,                0.66605,                0.55319,                0.61593,                0.34609,                 1.6518,                 1.3818,                 1.8518,              0.0003632,              0.0003632,              0.0003632
                    251,                0.80154,                0.48286,                 1.1877,                0.59708,                 0.5677,                0.59913,                0.33658,                 1.6256,                 1.3495,                 1.8502,              0.0003566,              0.0003566,              0.0003566
                    252,                0.79928,                0.46884,                 1.1896,                0.64246,                0.58317,                0.62476,                0.34593,                 1.6442,                 1.3379,                   1.85,                0.00035,                0.00035,                0.00035
                    253,                0.80197,                0.46664,                 1.1769,                0.67091,                0.55803,                0.62515,                0.34314,                 1.6296,                 1.3552,                 1.8514,              0.0003434,              0.0003434,              0.0003434
                    254,                0.81452,                0.47859,                 1.1966,                0.63471,                 0.5706,                0.62516,                0.34422,                 1.6142,                 1.2916,                 1.8359,              0.0003368,              0.0003368,              0.0003368
                    255,                0.78569,                0.47039,                 1.1779,                0.70501,                0.57784,                0.65795,                0.35762,                 1.6058,                 1.2386,                 1.8218,              0.0003302,              0.0003302,              0.0003302
                    256,                0.82878,                0.49193,                 1.2107,                0.69468,                0.59768,                0.67192,                0.36297,                 1.6019,                 1.2355,                 1.8032,              0.0003236,              0.0003236,              0.0003236
                    257,                0.77859,                 0.4703,                  1.182,                0.67601,                0.58704,                0.64818,                0.36022,                 1.6001,                 1.3813,                 1.7985,               0.000317,               0.000317,               0.000317
                    258,                0.82682,                0.47949,                 1.2079,                0.63882,                0.59185,                0.61506,                0.34537,                 1.6405,                 1.3383,                 1.8542,              0.0003104,              0.0003104,              0.0003104
                    259,                0.77802,                0.46709,                 1.1798,                0.69053,                0.55028,                0.62026,                0.34707,                 1.6281,                 1.3979,                 1.8363,              0.0003038,              0.0003038,              0.0003038
                    260,                0.81187,                0.48413,                 1.1988,                0.63613,                0.59284,                0.64501,                0.34525,                 1.6731,                 1.2722,                 1.8961,              0.0002972,              0.0002972,              0.0002972
                    261,                0.79224,                0.47927,                 1.1913,                0.69168,                 0.5706,                0.63509,                0.34338,                 1.6857,                 1.3487,                 1.8873,              0.0002906,              0.0002906,              0.0002906
                    262,                0.80089,                0.48115,                 1.1891,                0.67865,                0.57544,                0.62419,                0.34156,                 1.6857,                 1.4427,                  1.885,               0.000284,               0.000284,               0.000284
                    263,                0.77466,                0.46918,                 1.1765,                0.70454,                0.57191,                0.64015,                0.36063,                 1.6461,                 1.4083,                 1.8695,              0.0002774,              0.0002774,              0.0002774
                    264,                0.80821,                 0.4841,                 1.1982,                0.72014,                0.58124,                0.65011,                0.36109,                 1.6219,                 1.2846,                 1.8493,              0.0002708,              0.0002708,              0.0002708
                    265,                0.77394,                0.45407,                 1.1705,                0.71047,                0.54108,                0.61433,                0.35093,                 1.6541,                 1.3794,                 1.8678,              0.0002642,              0.0002642,              0.0002642
                    266,                 0.7839,                0.47424,                 1.1894,                0.68656,                0.56984,                0.63427,                0.35639,                 1.6415,                 1.3479,                 1.8567,              0.0002576,              0.0002576,              0.0002576
                    267,                0.76729,                0.45888,                 1.1701,                0.68592,                 0.5619,                0.62435,                0.34459,                 1.6695,                 1.4324,                 1.8983,               0.000251,               0.000251,               0.000251
                    268,                0.78213,                0.47109,                 1.1815,                0.67787,                0.58409,                0.62801,                0.34686,                 1.6857,                 1.2958,                 1.8856,              0.0002444,              0.0002444,              0.0002444
                    269,                 0.7711,                0.46502,                 1.1656,                0.70961,                0.60445,                0.67978,                0.35546,                 1.6415,                 1.2481,                 1.8632,              0.0002378,              0.0002378,              0.0002378
                    270,                0.79716,                0.46859,                 1.1941,                0.65759,                0.60735,                0.65279,                0.35709,                 1.6353,                 1.2191,                 1.8689,              0.0002312,              0.0002312,              0.0002312
                    271,                0.77771,                0.46395,                 1.1723,                 0.6586,                0.57447,                 0.6364,                0.34183,                 1.6846,                 1.3375,                 1.9275,              0.0002246,              0.0002246,              0.0002246
                    272,                0.76447,                0.45357,                  1.161,                0.64855,                0.58716,                0.62529,                0.34528,                 1.6848,                 1.3069,                 1.9154,               0.000218,               0.000218,               0.000218
                    273,                0.77431,                0.46004,                 1.1721,                0.67647,                0.56383,                0.62623,                0.34854,                 1.6732,                 1.3613,                 1.8786,              0.0002114,              0.0002114,              0.0002114
                    274,                0.76103,                0.45136,                  1.164,                0.68213,                0.56864,                0.65001,                0.35452,                 1.6525,                 1.3116,                 1.8612,              0.0002048,              0.0002048,              0.0002048
                    275,                0.76048,                0.46771,                 1.1698,                 0.6589,                0.57157,                0.63874,                0.34488,                 1.6633,                 1.3532,                 1.8712,              0.0001982,              0.0001982,              0.0001982
                    276,                0.78688,                0.45913,                 1.1791,                0.66367,                0.53965,                0.61516,                0.33468,                 1.6809,                  1.424,                 1.8949,              0.0001916,              0.0001916,              0.0001916
                    277,                0.75251,                0.45411,                  1.166,                0.65695,                0.58154,                0.64157,                0.34036,                 1.6961,                 1.3883,                 1.9344,               0.000185,               0.000185,               0.000185
                    278,                0.77286,                0.45574,                 1.1708,                0.69352,                0.58652,                0.65056,                0.34843,                 1.6885,                 1.4646,                   1.92,              0.0001784,              0.0001784,              0.0001784
                    279,                0.78826,                0.46034,                 1.1925,                 0.6492,                0.58704,                0.64871,                0.34452,                 1.6964,                 1.3821,                 1.9196,              0.0001718,              0.0001718,              0.0001718
                    280,                0.76704,                0.45942,                 1.1708,                0.68249,                0.57377,                0.65394,                0.34231,                 1.6762,                 1.3406,                 1.9099,              0.0001652,              0.0001652,              0.0001652
                    281,                0.77591,                 0.4518,                 1.1709,                 0.6691,                0.58994,                0.65257,                0.34794,                 1.6617,                 1.3375,                  1.888,              0.0001586,              0.0001586,              0.0001586
                    282,                0.74891,                0.45149,                 1.1574,                0.63491,                0.56093,                0.62303,                0.34132,                 1.6631,                 1.3962,                 1.8843,               0.000152,               0.000152,               0.000152
                    283,                0.74453,                0.44767,                 1.1483,                0.66261,                0.54932,                0.61095,                0.34389,                 1.6691,                 1.4099,                 1.8777,              0.0001454,              0.0001454,              0.0001454
                    284,                0.74399,                0.44313,                 1.1451,                0.65554,                0.54449,                0.61079,                0.33962,                 1.6835,                 1.4777,                  1.888,              0.0001388,              0.0001388,              0.0001388
                    285,                0.75411,                0.44868,                 1.1615,                0.65573,                0.54525,                0.61638,                0.33923,                 1.6761,                 1.4561,                 1.8835,              0.0001322,              0.0001322,              0.0001322
                    286,                0.75738,                0.46167,                 1.1643,                0.65268,                0.58607,                0.64189,                0.34525,                 1.6624,                 1.3371,                 1.8754,              0.0001256,              0.0001256,              0.0001256
                    287,                0.77721,                 0.4578,                 1.1784,                0.66314,                0.60058,                0.65948,                0.35127,                 1.6536,                 1.3054,                 1.8664,               0.000119,               0.000119,               0.000119
                    288,                0.75474,                0.44655,                 1.1556,                0.67875,                0.59381,                0.66359,                0.35019,                 1.6568,                 1.2914,                 1.8803,              0.0001124,              0.0001124,              0.0001124
                    289,                0.75922,                0.46459,                 1.1641,                0.67973,                0.60347,                0.66636,                0.35266,                 1.6537,                 1.2751,                 1.8793,              0.0001058,              0.0001058,              0.0001058
                    290,                0.75417,                0.45283,                 1.1504,                0.68346,                0.59381,                0.65633,                0.35452,                  1.645,                 1.2842,                 1.8683,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.74021,                0.42545,                 1.1455,                0.71574,                 0.5793,                0.66457,                0.35692,                 1.6407,                 1.2568,                 1.8809,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.71531,                0.40045,                 1.1107,                0.69912,                0.56867,                0.64901,                0.35027,                 1.6514,                 1.3186,                  1.889,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.69615,                 0.3981,                 1.1164,                0.67082,                0.58027,                0.64532,                0.35123,                 1.6494,                 1.2943,                 1.8984,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.69354,                0.38395,                 1.1113,                0.68335,                 0.5735,                0.63373,                0.34636,                  1.649,                  1.286,                 1.9076,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.69473,                 0.3887,                 1.1113,                0.67889,                0.57253,                0.63782,                0.34495,                 1.6626,                 1.2817,                  1.915,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.68949,                0.39409,                 1.1112,                0.69094,                0.58378,                0.64949,                0.34791,                  1.665,                 1.2793,                 1.9117,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.68491,                0.38278,                 1.1041,                0.69924,                0.57335,                0.65471,                0.35091,                 1.6692,                 1.2866,                 1.9142,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                 0.6938,                0.38465,                  1.118,                  0.713,                0.57157,                0.65635,                0.35178,                 1.6685,                 1.2981,                  1.916,               4.64e-05,               4.64e-05,               4.64e-05
