                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     18,                 1.6388,                  1.367,                 2.1507,                0.59253,                  0.488,                0.52263,                0.26598,                  1.953,                 1.6189,                 2.3553,              0.0006763,              0.0006763,              0.0006763
                     19,                 1.5464,                 1.2912,                 2.0282,                0.75273,                0.44874,                0.51897,                0.25715,                 1.9804,                   1.74,                  2.366,             0.00067394,             0.00067394,             0.00067394
                     20,                 1.5261,                  1.238,                 1.9853,                0.53056,                0.41876,                0.49659,                0.24534,                 1.9429,                 1.6643,                 2.3378,             0.00067159,             0.00067159,             0.00067159
                     21,                 1.4808,                 1.2118,                 1.9658,                 0.6995,                0.30368,                0.42411,                 0.2221,                 2.0179,                 1.8682,                 2.3822,             0.00066923,             0.00066923,             0.00066923
                     22,                 1.5186,                 1.2172,                 1.9751,                0.58005,                0.40208,                0.50226,                0.25556,                 1.8205,                  1.641,                 2.2363,             0.00066688,             0.00066688,             0.00066688
                     23,                 1.4418,                 1.1213,                 1.9228,                0.52486,                0.44778,                0.46754,                0.19419,                  2.144,                 1.7861,                 2.4693,             0.00066452,             0.00066452,             0.00066452
                     24,                 1.4737,                  1.175,                 1.9191,                0.55677,                0.44487,                0.48587,                0.25824,                 1.9635,                 1.6582,                 2.3198,             0.00066216,             0.00066216,             0.00066216
                     25,                 1.5009,                 1.1237,                 1.9203,                0.55922,                0.43424,                0.51897,                0.25186,                 1.9241,                 1.6233,                 2.3029,             0.00065981,             0.00065981,             0.00065981
                     26,                 1.4554,                 1.0743,                 1.9014,                0.72148,                0.44342,                0.55391,                0.28665,                 1.7978,                 1.5106,                 2.2152,             0.00065745,             0.00065745,             0.00065745
                     27,                    1.4,                 1.0596,                 1.8522,                 0.5154,                0.53868,                0.55138,                0.29278,                 1.7328,                 1.5187,                 2.1684,             0.00065509,             0.00065509,             0.00065509
                     28,                  1.399,                 1.0376,                 1.8291,                0.62938,                    0.5,                 0.5681,                0.30665,                 1.7331,                  1.564,                 2.1077,             0.00065274,             0.00065274,             0.00065274
                     29,                 1.3998,                 1.0546,                 1.8477,                0.74461,                0.40426,                0.57736,                0.29112,                 1.8283,                 1.4395,                 2.2264,             0.00065038,             0.00065038,             0.00065038
                     30,                 1.4038,                 1.0614,                 1.8828,                0.69711,                0.43037,                0.55218,                 0.2727,                 1.8609,                 1.5986,                 2.2719,             0.00064803,             0.00064803,             0.00064803
                     31,                 1.3469,                 1.0132,                  1.802,                0.77608,                0.38201,                0.56112,                0.29579,                 1.8483,                 1.3883,                 2.1689,             0.00064567,             0.00064567,             0.00064567
                     32,                 1.3957,                 1.0507,                 1.8291,                0.56487,                0.61895,                0.63409,                0.33043,                 1.8052,                 1.3404,                 2.1859,             0.00064331,             0.00064331,             0.00064331
                     33,                   1.29,                0.94446,                 1.7579,                 0.6973,                0.61266,                0.67817,                0.36646,                 1.7159,                 1.3136,                  2.085,             0.00064096,             0.00064096,             0.00064096
                     34,                 1.3953,                  1.016,                 1.8567,                0.71144,                0.41012,                0.52985,                0.27559,                 1.8516,                 1.5463,                 2.2116,              0.0006386,              0.0006386,              0.0006386
                     35,                 1.3072,                0.88876,                 1.7536,                0.59727,                0.55794,                0.58057,                0.30066,                 1.8095,                 1.4655,                 2.1929,             0.00063625,             0.00063625,             0.00063625
                     36,                 1.3283,                0.91849,                 1.7749,                0.76614,                0.51451,                0.63086,                0.33563,                 1.6323,                 1.3501,                  2.009,             0.00063389,             0.00063389,             0.00063389
                     37,                 1.2973,                0.91968,                  1.739,                0.59488,                0.53095,                0.60543,                0.28776,                 1.8802,                 1.4181,                 2.2124,             0.00063153,             0.00063153,             0.00063153
                     38,                 1.2897,                0.96992,                 1.7347,                0.72408,                0.51741,                0.62532,                0.32284,                  1.771,                 1.3544,                 2.1222,             0.00062918,             0.00062918,             0.00062918
                     39,                 1.2233,                0.85518,                 1.6631,                0.70709,                0.54159,                0.60866,                0.31471,                 1.8989,                  1.326,                 2.3034,             0.00062682,             0.00062682,             0.00062682
                     40,                 1.2878,                0.94188,                 1.7296,                0.58256,                0.47485,                 0.5324,                0.30311,                 1.8244,                 1.4705,                 2.1486,             0.00062446,             0.00062446,             0.00062446
                     41,                 1.2909,                0.90411,                 1.7296,                 0.7313,                0.57447,                 0.6719,                0.35226,                 1.6836,                 1.2214,                 2.1022,             0.00062211,             0.00062211,             0.00062211
                     42,                 1.2731,                0.92881,                  1.745,                0.56995,                0.65754,                0.63707,                0.34232,                  1.654,                 1.2414,                 2.0136,             0.00061975,             0.00061975,             0.00061975
                     43,                 1.2716,                 0.9067,                 1.7155,                0.63605,                0.51547,                0.61381,                0.32598,                 1.7036,                 1.3275,                 2.0785,              0.0006174,              0.0006174,              0.0006174
                     44,                 1.2476,                0.88847,                  1.677,                0.65907,                 0.6354,                 0.6721,                0.36176,                 1.7247,                 1.2804,                 2.0932,             0.00061504,             0.00061504,             0.00061504
                     45,                   1.22,                0.86065,                 1.6608,                0.59298,                0.62379,                0.63267,                0.34532,                 1.7015,                 1.3022,                 2.0708,             0.00061268,             0.00061268,             0.00061268
                     46,                  1.268,                0.88636,                 1.7053,                0.58856,                0.57276,                   0.63,                 0.3409,                  1.634,                 1.2207,                  2.006,             0.00061033,             0.00061033,             0.00061033
                     47,                 1.2402,                0.88611,                 1.7241,                0.63241,                0.54741,                0.61967,                0.31683,                 1.8156,                 1.4373,                 2.1542,             0.00060797,             0.00060797,             0.00060797
                     48,                 1.2509,                 0.8455,                 1.7108,                 0.5691,                 0.5764,                0.62904,                0.31524,                 1.7126,                 1.3144,                 2.0606,             0.00060561,             0.00060561,             0.00060561
                     49,                 1.2255,                0.82059,                 1.6752,                0.66845,                 0.5674,                0.66273,                0.35996,                 1.6035,                  1.249,                 1.9746,             0.00060326,             0.00060326,             0.00060326
                     50,                 1.2272,                0.81432,                 1.6396,                0.72025,                0.49323,                0.60043,                0.33523,                 1.7078,                 1.3022,                 2.1208,              0.0006009,              0.0006009,              0.0006009
                     51,                 1.2233,                0.83683,                 1.6605,                0.61346,                0.60638,                0.62381,                0.32562,                 1.7187,                 1.3515,                 2.0943,             0.00059855,             0.00059855,             0.00059855
                     52,                 1.1903,                0.79137,                 1.6407,                0.66521,                0.47872,                0.56528,                0.30202,                 1.7267,                 1.3886,                 2.1096,             0.00059619,             0.00059619,             0.00059619
                     53,                 1.1856,                0.80507,                 1.6049,                0.51281,                 0.6441,                0.64197,                0.34962,                 1.6638,                 1.3376,                 2.0355,             0.00059383,             0.00059383,             0.00059383
                     54,                 1.1445,                0.77951,                 1.5854,                0.62967,                0.55996,                0.62552,                 0.3531,                 1.6652,                 1.3746,                 2.0079,             0.00059148,             0.00059148,             0.00059148
                     55,                 1.2246,                0.85385,                 1.6587,                0.61629,                0.56576,                0.63741,                0.34256,                 1.7344,                 1.2029,                 2.1042,             0.00058912,             0.00058912,             0.00058912
                     56,                 1.1217,                0.74266,                 1.5716,                0.63124,                0.52611,                0.59867,                0.31142,                 1.7111,                 1.2967,                 2.1529,             0.00058677,             0.00058677,             0.00058677
                     57,                 1.1639,                0.78592,                 1.6249,                0.60434,                0.54932,                0.63249,                0.33077,                 1.7616,                 1.3881,                 2.1634,             0.00058441,             0.00058441,             0.00058441
                     58,                 1.1715,                0.77081,                 1.6331,                0.49499,                0.45311,                0.53251,                0.28951,                 1.7403,                 1.4957,                 2.1193,             0.00058205,             0.00058205,             0.00058205
                     59,                 1.1321,                0.75102,                 1.6077,                0.70936,                0.56963,                0.67069,                0.33326,                 1.7787,                 1.2495,                 2.1898,              0.0005797,              0.0005797,              0.0005797
                     60,                  1.126,                0.75186,                 1.6062,                0.61601,                0.56164,                0.63462,                0.35602,                 1.6041,                 1.3859,                 1.9936,             0.00057734,             0.00057734,             0.00057734
                     61,                 1.1536,                0.79313,                 1.6333,                    0.5,                0.58607,                0.60741,                0.33891,                 1.6529,                  1.286,                  2.009,             0.00057498,             0.00057498,             0.00057498
                     62,                 1.1852,                0.76974,                 1.6384,                0.61712,                0.67698,                0.69474,                0.38132,                 1.5379,                 1.1332,                 1.9257,             0.00057263,             0.00057263,             0.00057263
                     63,                 1.1285,                0.77069,                 1.5756,                0.65657,                0.58221,                 0.6704,                0.37911,                 1.5582,                 1.2167,                   1.95,             0.00057027,             0.00057027,             0.00057027
                     64,                   1.15,                0.77125,                 1.6056,                0.62263,                0.55803,                0.64012,                 0.3632,                 1.6209,                 1.2778,                 1.9934,             0.00056792,             0.00056792,             0.00056792
                     65,                  1.128,                0.72574,                 1.5925,                0.61314,                0.59625,                0.64357,                0.34063,                 1.6364,                 1.1774,                 1.9959,             0.00056556,             0.00056556,             0.00056556
                     66,                 1.1394,                0.73393,                 1.6014,                0.62411,                0.68727,                0.68738,                0.35548,                 1.7332,                 1.1905,                 2.0939,              0.0005632,              0.0005632,              0.0005632
                     67,                 1.1739,                0.75054,                 1.6249,                0.63218,                0.58994,                0.66069,                0.35114,                 1.6608,                 1.2574,                 2.0451,             0.00056085,             0.00056085,             0.00056085
                     68,                  1.114,                0.73563,                 1.5555,                0.75121,                0.60832,                0.74055,                0.39732,                 1.5735,                 1.0833,                 1.9386,             0.00055849,             0.00055849,             0.00055849
                     69,                 1.1201,                 0.7443,                 1.6202,                0.71859,                0.60997,                  0.716,                0.37833,                 1.6004,                 1.1764,                  1.967,             0.00055613,             0.00055613,             0.00055613
                     70,                 1.1256,                0.73592,                 1.5765,                 0.6137,                0.62378,                0.65496,                 0.3443,                 1.6836,                 1.2639,                 2.0758,             0.00055378,             0.00055378,             0.00055378
                     71,                 1.1302,                0.71975,                 1.5754,                0.63186,                0.58897,                0.62699,                0.33978,                 1.6479,                 1.3263,                 2.0501,             0.00055142,             0.00055142,             0.00055142
                     72,                 1.0836,                0.71138,                 1.5531,                0.66318,                0.55706,                0.66937,                0.37216,                 1.6221,                  1.224,                 2.0048,             0.00054907,             0.00054907,             0.00054907
                     73,                 1.1128,                0.70943,                 1.5905,                0.84849,                    0.5,                0.68745,                0.37731,                 1.5991,                 1.2898,                 2.0263,             0.00054671,             0.00054671,             0.00054671
                     74,                 1.1103,                0.73386,                 1.5635,                0.68042,                0.61605,                0.70094,                0.37678,                 1.6212,                 1.1361,                 2.0543,             0.00054435,             0.00054435,             0.00054435
                     75,                 1.0959,                0.72514,                 1.5699,                0.50939,                0.63362,                0.61783,                0.32716,                 1.6662,                 1.2662,                 2.0298,               0.000542,               0.000542,               0.000542
                     76,                 1.0602,                0.69746,                  1.518,                0.57855,                0.58221,                0.64245,                0.34295,                 1.6609,                 1.3872,                 2.0075,             0.00053964,             0.00053964,             0.00053964
                     77,                  1.062,                0.67877,                 1.5268,                0.69348,                0.65859,                0.72247,                0.38099,                  1.644,                 1.1247,                 1.9987,             0.00053728,             0.00053728,             0.00053728
                     78,                 1.0753,                 0.6754,                 1.5461,                0.70459,                0.72244,                0.76973,                 0.4216,                 1.5508,                0.99891,                 1.9165,             0.00053493,             0.00053493,             0.00053493
                     79,                 1.0178,                0.65122,                 1.4768,                0.64219,                0.61896,                0.67998,                0.37907,                 1.6066,                 1.2197,                 1.9809,             0.00053257,             0.00053257,             0.00053257
                     80,                 1.0445,                0.65235,                 1.5106,                0.77802,                0.57626,                0.69086,                0.39559,                 1.5238,                 1.2516,                 1.9247,             0.00053022,             0.00053022,             0.00053022
                     81,                 1.0182,                0.64369,                 1.4993,                0.68397,                0.51354,                0.65903,                0.36433,                 1.5391,                 1.3872,                 1.9019,             0.00052786,             0.00052786,             0.00052786
                     82,                 1.0397,                0.64786,                 1.4969,                0.75231,                0.52321,                0.67029,                0.38312,                 1.4737,                 1.1577,                 1.8966,              0.0005255,              0.0005255,              0.0005255
                     83,                 1.0501,                0.64093,                 1.5052,                 0.6314,                0.57253,                0.66407,                 0.3612,                 1.6392,                 1.1979,                 2.0913,             0.00052315,             0.00052315,             0.00052315
                     84,                 1.0494,                0.63825,                 1.5053,                0.66365,                0.66023,                0.72091,                0.38828,                  1.675,                 1.1857,                 2.0318,             0.00052079,             0.00052079,             0.00052079
                     85,                 1.0274,                0.64207,                 1.4993,                   0.75,                0.67311,                0.76327,                0.42336,                 1.5419,                 1.0631,                 1.9022,             0.00051844,             0.00051844,             0.00051844
                     86,                 1.0359,                0.64225,                 1.4886,                0.65176,                0.60638,                0.68808,                 0.3819,                 1.5449,                 1.3234,                 1.9343,             0.00051608,             0.00051608,             0.00051608
                     87,                 1.0604,                 0.6311,                 1.5169,                0.63929,                0.64963,                0.71871,                0.41425,                 1.4894,                 1.1024,                 1.8837,             0.00051372,             0.00051372,             0.00051372
                     88,                  1.065,                0.63514,                 1.5421,                0.67904,                0.56677,                0.68729,                0.38497,                 1.5954,                 1.2744,                  1.965,             0.00051137,             0.00051137,             0.00051137
                     89,                 1.0451,                0.66661,                 1.5021,                0.72009,                0.63941,                0.74831,                0.39844,                  1.626,                 1.1596,                 1.9758,             0.00050901,             0.00050901,             0.00050901
                     90,                 1.0639,                0.67913,                 1.5325,                0.59383,                0.60235,                0.64924,                0.34857,                 1.7356,                 1.2723,                 2.0838,             0.00050665,             0.00050665,             0.00050665
                     91,                 1.0447,                 0.6618,                 1.5057,                0.76068,                0.63633,                0.71721,                0.37653,                  1.689,                 1.2682,                 2.1158,              0.0005043,              0.0005043,              0.0005043
                     92,                 1.0182,                0.64038,                 1.4679,                0.57881,                0.58414,                0.64706,                0.33397,                 1.7491,                  1.309,                 2.1598,             0.00050194,             0.00050194,             0.00050194
                     93,                0.98544,                0.60473,                 1.4476,                0.62219,                 0.5619,                0.66067,                0.35162,                 1.6886,                 1.2104,                 2.0575,             0.00049959,             0.00049959,             0.00049959
                     94,                 1.0167,                0.64078,                  1.507,                0.63119,                0.63056,                0.69093,                0.37953,                 1.5969,                 1.2578,                 1.9672,             0.00049723,             0.00049723,             0.00049723
                     95,                 1.0366,                0.64306,                 1.4959,                 0.6145,                0.60058,                0.67697,                0.38564,                 1.5549,                 1.3096,                 1.9535,             0.00049487,             0.00049487,             0.00049487
                     96,                 1.0262,                0.62805,                 1.4999,                0.71402,                0.65377,                0.75514,                0.41704,                 1.5252,                  1.112,                 1.9181,             0.00049252,             0.00049252,             0.00049252
                     97,                  1.036,                0.62467,                 1.4975,                0.74879,                0.66344,                0.75646,                0.41728,                 1.5637,                 1.1661,                 1.9649,             0.00049016,             0.00049016,             0.00049016
                     98,                 1.0399,                0.65105,                 1.5011,                0.76896,                0.69205,                0.77563,                0.43461,                 1.5116,                 1.1808,                 1.9285,              0.0004878,              0.0004878,              0.0004878
                     99,                 1.0134,                0.60764,                 1.4734,                0.69066,                0.52255,                0.65467,                0.35685,                 1.7145,                 1.3813,                 2.0903,             0.00048545,             0.00048545,             0.00048545
                    100,                0.98941,                0.59651,                 1.4422,                0.71328,                0.54739,                0.65856,                0.36244,                 1.6358,                 1.3443,                 2.0657,             0.00048309,             0.00048309,             0.00048309
                    101,                 0.9828,                0.59597,                 1.4404,                0.58611,                0.54782,                0.61582,                0.35424,                 1.5956,                 1.3838,                 1.9937,             0.00048074,             0.00048074,             0.00048074
                    102,                 1.0088,                0.59102,                 1.4396,                0.65513,                0.59961,                0.65587,                 0.3641,                 1.5887,                  1.247,                 1.9737,             0.00047838,             0.00047838,             0.00047838
                    103,                 0.9788,                0.58791,                 1.4398,                0.69639,                0.56963,                0.68909,                0.39268,                 1.5348,                 1.2273,                 1.9234,             0.00047602,             0.00047602,             0.00047602
                    104,                0.94953,                0.58745,                 1.4413,                0.71625,                 0.5688,                0.69209,                0.40338,                 1.5346,                 1.3184,                 1.9312,             0.00047367,             0.00047367,             0.00047367
                    105,                0.97064,                0.58511,                 1.4607,                0.63495,                0.56856,                0.64759,                0.36975,                 1.5669,                 1.2216,                 1.9714,             0.00047131,             0.00047131,             0.00047131
                    106,                0.99369,                0.58175,                 1.4445,                0.69266,                0.68472,                0.70055,                0.39623,                 1.5067,                 1.0701,                 1.9262,             0.00046896,             0.00046896,             0.00046896
                    107,                0.97004,                0.59429,                 1.4323,                0.66936,                0.54739,                0.64186,                0.36701,                 1.5599,                 1.3381,                 1.9931,              0.0004666,              0.0004666,              0.0004666
                    108,                0.97162,                0.58367,                 1.4544,                0.56034,                0.55803,                 0.6062,                 0.3395,                 1.6562,                 1.3917,                 2.0463,             0.00046424,             0.00046424,             0.00046424
                    109,                0.97002,                0.57861,                 1.4171,                0.75932,                0.55126,                0.69593,                0.36921,                 1.6914,                 1.1821,                 2.0236,             0.00046189,             0.00046189,             0.00046189
                    110,                0.97322,                0.61744,                 1.4477,                 0.6137,                0.58897,                0.63758,                0.36188,                 1.6535,                 1.2877,                 2.0312,             0.00045953,             0.00045953,             0.00045953
                    111,                0.98811,                0.57879,                 1.4445,                 0.7424,                0.62863,                 0.7052,                0.39071,                 1.5636,                 1.3015,                 1.9548,             0.00045717,             0.00045717,             0.00045717
                    112,                0.92219,                0.55937,                 1.4215,                0.74553,                0.62379,                0.70445,                0.38884,                 1.5775,                 1.1805,                 1.9837,             0.00045482,             0.00045482,             0.00045482
                    113,                0.93269,                0.56542,                 1.3988,                0.68452,                0.54642,                0.63364,                0.36572,                 1.5838,                 1.4075,                 1.9721,             0.00045246,             0.00045246,             0.00045246
                    114,                 1.0012,                0.57789,                 1.4533,                0.64369,                0.54255,                0.65094,                0.35266,                 1.6281,                  1.446,                 2.0234,             0.00045011,             0.00045011,             0.00045011
                    115,                0.94321,                0.58559,                 1.4135,                0.69096,                0.67988,                0.71818,                0.38802,                 1.5892,                 1.0626,                 1.9936,             0.00044775,             0.00044775,             0.00044775
                    116,                0.98608,                0.60074,                  1.441,                0.65119,                0.62186,                0.68256,                0.37125,                  1.635,                 1.2493,                 2.0369,             0.00044539,             0.00044539,             0.00044539
                    117,                0.98164,                0.60885,                 1.4502,                0.74034,                0.66441,                0.75032,                0.40959,                 1.5529,                 1.1785,                 1.9768,             0.00044304,             0.00044304,             0.00044304
                    118,                0.93255,                0.57282,                 1.4115,                 0.6302,                  0.647,                0.69679,                 0.3689,                 1.6018,                 1.2608,                 1.9835,             0.00044068,             0.00044068,             0.00044068
                    119,                0.95837,                0.58179,                 1.4091,                0.57006,                0.60781,                0.65556,                0.34168,                   1.63,                 1.3004,                 2.0252,             0.00043832,             0.00043832,             0.00043832
                    120,                0.94721,                0.57442,                 1.4372,                0.71526,                0.65106,                0.74986,                0.40426,                 1.5834,                 1.1753,                  2.018,             0.00043597,             0.00043597,             0.00043597
                    121,                0.96805,                 0.5569,                 1.4219,                 0.6093,                0.64703,                0.68099,                0.37058,                 1.6483,                 1.2346,                 2.0476,             0.00043361,             0.00043361,             0.00043361
                    122,                0.91957,                 0.5485,                 1.3954,                0.71007,                0.65087,                0.69175,                0.37421,                 1.6017,                 1.1013,                 2.0351,             0.00043126,             0.00043126,             0.00043126
                    123,                0.91143,                 0.5333,                 1.3736,                0.69271,                0.64967,                0.68834,                0.40192,                 1.5616,                 1.1944,                 1.9739,              0.0004289,              0.0004289,              0.0004289
                    124,                0.97198,                0.56884,                 1.4408,                0.67498,                0.63153,                0.70299,                0.40523,                  1.571,                 1.2286,                 2.0167,             0.00042654,             0.00042654,             0.00042654
                    125,                0.97761,                0.59743,                 1.4625,                0.59345,                0.62573,                0.66984,                0.38825,                 1.5649,                 1.2104,                  1.984,             0.00042419,             0.00042419,             0.00042419
                    126,                0.97158,                0.58414,                 1.4426,                0.64339,                0.62186,                0.65778,                0.37394,                   1.54,                 1.2065,                 1.9716,             0.00042183,             0.00042183,             0.00042183
                    127,                0.94935,                 0.5383,                 1.4424,                0.63177,                0.59188,                0.61633,                0.33298,                 1.6476,                 1.3498,                  2.032,             0.00041947,             0.00041947,             0.00041947
                    128,                0.95199,                 0.5566,                 1.4405,                0.67574,                0.56673,                0.67005,                0.39486,                 1.5473,                 1.3307,                  1.952,             0.00041712,             0.00041712,             0.00041712
                    129,                0.91137,                0.55092,                  1.385,                0.75418,                0.67058,                0.75282,                0.42848,                 1.5128,                 1.0721,                 1.9343,             0.00041476,             0.00041476,             0.00041476
                    130,                 0.9158,                0.55412,                 1.4176,                0.68599,                0.64439,                0.69947,                0.37262,                 1.6248,                  1.196,                 2.0593,             0.00041241,             0.00041241,             0.00041241
                    131,                0.89007,                0.53459,                  1.376,                0.70013,                0.66731,                0.72529,                0.39221,                 1.5934,                 1.1227,                 2.0098,             0.00041005,             0.00041005,             0.00041005
                    132,                0.92497,                0.53067,                 1.4042,                0.75248,                 0.7147,                0.75868,                0.42695,                 1.5092,                 1.0104,                 1.9498,             0.00040769,             0.00040769,             0.00040769
                    133,                0.90337,                0.51143,                 1.3782,                0.73183,                0.64927,                0.74585,                0.41589,                  1.619,                 1.1226,                 2.0082,             0.00040534,             0.00040534,             0.00040534
                    134,                0.93006,                0.55316,                 1.4022,                0.72888,                0.62959,                0.69656,                0.40987,                 1.5291,                  1.309,                 1.9789,             0.00040298,             0.00040298,             0.00040298
                    135,                0.93053,                0.57035,                 1.4244,                0.74002,                0.51478,                0.67266,                0.38704,                 1.4886,                 1.4024,                  1.904,             0.00040063,             0.00040063,             0.00040063
                    136,                0.90698,                0.52748,                 1.3995,                0.79287,                0.51161,                0.69538,                0.41147,                 1.5028,                 1.2659,                 1.9333,             0.00039827,             0.00039827,             0.00039827
                    137,                0.93315,                 0.5635,                 1.4095,                0.79779,                0.61992,                0.75613,                0.45305,                 1.4196,                 1.1823,                 1.8475,             0.00039591,             0.00039591,             0.00039591
                    138,                 0.9317,                0.55963,                 1.4056,                0.69679,                0.61509,                0.71289,                 0.4012,                 1.5435,                 1.2838,                  1.936,             0.00039356,             0.00039356,             0.00039356
                    139,                0.92808,                0.55203,                 1.4058,                0.67774,                0.64894,                0.68818,                0.38996,                 1.5449,                 1.2916,                 1.9086,              0.0003912,              0.0003912,              0.0003912
                    140,                0.88629,                0.51014,                 1.3526,                0.67775,                 0.6499,                0.71054,                0.41218,                 1.4959,                 1.2101,                 1.8707,             0.00038884,             0.00038884,             0.00038884
                    141,                0.92847,                 0.5373,                 1.3846,                0.80308,                0.61219,                0.73376,                 0.4094,                 1.5617,                 1.1669,                 1.9607,             0.00038649,             0.00038649,             0.00038649
                    142,                0.90684,                0.51606,                 1.4005,                0.73308,                0.64013,                0.73154,                0.40806,                 1.5768,                 1.2275,                  1.978,             0.00038413,             0.00038413,             0.00038413
                    143,                0.90553,                0.51886,                 1.3684,                0.69423,                 0.6214,                0.68691,                0.37597,                 1.5814,                 1.1773,                 2.0048,             0.00038178,             0.00038178,             0.00038178
                    144,                0.91922,                0.54167,                 1.3875,                0.70873,                0.59771,                0.72193,                0.39164,                 1.5567,                  1.246,                 1.9705,             0.00037942,             0.00037942,             0.00037942
                    145,                0.86777,                0.50247,                 1.3351,                0.68998,                0.69737,                0.74429,                0.39392,                 1.6125,                 1.1858,                  2.012,             0.00037706,             0.00037706,             0.00037706
                    146,                0.86082,                0.50444,                 1.3427,                0.66697,                0.61981,                0.68282,                0.37216,                 1.5883,                  1.406,                 1.9958,             0.00037471,             0.00037471,             0.00037471
                    147,                0.87976,                0.53347,                 1.3819,                0.70335,                0.69729,                0.73349,                0.39762,                 1.5699,                 1.2013,                 1.9828,             0.00037235,             0.00037235,             0.00037235
                    148,                0.90329,                0.51894,                 1.3778,                0.72406,                0.62175,                0.70592,                 0.3916,                 1.5443,                 1.2508,                 2.0078,             0.00036999,             0.00036999,             0.00036999
                    149,                 0.9153,                0.52542,                  1.398,                0.65835,                0.60754,                0.68464,                0.38277,                 1.5993,                  1.335,                 2.0135,             0.00036764,             0.00036764,             0.00036764
                    150,                0.90546,                0.50994,                 1.4032,                0.70733,                0.62282,                 0.6964,                0.39236,                  1.551,                 1.3564,                 1.9882,             0.00036528,             0.00036528,             0.00036528
                    151,                0.86822,                0.51926,                 1.3768,                0.70678,                0.64603,                 0.6992,                0.37786,                  1.632,                 1.2718,                 2.0234,             0.00036293,             0.00036293,             0.00036293
                    152,                0.90335,                0.51201,                 1.3647,                 0.7211,                0.61011,                0.70422,                0.39985,                 1.5513,                 1.3673,                  1.968,             0.00036057,             0.00036057,             0.00036057
                    153,                0.89319,                0.53485,                 1.3754,                0.69621,                0.57184,                0.68076,                0.38143,                 1.6047,                 1.3457,                 2.0237,             0.00035821,             0.00035821,             0.00035821
