                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     43,                 1.3408,                  1.038,                 1.6578,                0.85108,                0.83019,                0.89203,                 0.5493,                 1.3816,                 1.1001,                 1.8498,              0.0017294,              0.0017294,              0.0017294
                     44,                 1.3224,                  1.018,                 1.5965,                0.81085,                0.71784,                0.83992,                0.53033,                 1.3857,                  1.185,                 1.8378,              0.0017228,              0.0017228,              0.0017228
                     45,                   1.32,                0.97163,                 1.5989,                0.85704,                0.80592,                0.87857,                  0.542,                 1.4439,                 1.0409,                 1.9017,              0.0017162,              0.0017162,              0.0017162
                     46,                   1.34,                0.98868,                 1.6226,                0.91045,                0.80189,                0.90551,                 0.5721,                 1.3356,                      1,                 1.8058,              0.0017096,              0.0017096,              0.0017096
                     47,                 1.3174,                 1.0014,                 1.6187,                0.86329,                0.83019,                0.88987,                0.55585,                 1.3795,                 1.0519,                 1.8379,               0.001703,               0.001703,               0.001703
                     48,                 1.2874,                0.97526,                 1.5649,                0.89683,                0.83019,                0.90679,                0.55998,                 1.3823,                 1.0081,                 1.8258,              0.0016964,              0.0016964,              0.0016964
                     49,                 1.2786,                 0.9513,                 1.5772,                 0.8651,                0.81368,                0.88784,                0.56349,                 1.3868,                 1.0671,                 1.8093,              0.0016898,              0.0016898,              0.0016898
                     50,                 1.3216,                0.98031,                 1.6191,                0.88595,                0.79953,                0.89162,                 0.5374,                 1.4088,                 1.0549,                 1.8427,              0.0016832,              0.0016832,              0.0016832
                     51,                 1.3092,                  0.996,                 1.6134,                0.85026,                0.84367,                0.90124,                0.58203,                  1.322,                0.94315,                 1.7703,              0.0016766,              0.0016766,              0.0016766
                     52,                 1.2671,                0.93587,                 1.5672,                0.93115,                0.79245,                0.91616,                  0.589,                 1.3124,                0.98089,                 1.7626,                0.00167,                0.00167,                0.00167
                     53,                 1.2788,                0.93727,                 1.5876,                0.86676,                0.83726,                 0.9032,                0.57904,                 1.3144,                0.96374,                 1.7413,              0.0016634,              0.0016634,              0.0016634
                     54,                 1.2659,                0.92435,                 1.5635,                0.87013,                0.82547,                0.89523,                0.57553,                  1.293,                 1.0115,                 1.7359,              0.0016568,              0.0016568,              0.0016568
                     55,                 1.2832,                0.93032,                 1.5635,                0.88834,                 0.8066,                0.89848,                0.58369,                 1.3437,                0.99447,                 1.7947,              0.0016502,              0.0016502,              0.0016502
                     56,                 1.3082,                0.96271,                 1.5918,                0.91276,                0.80425,                0.91588,                 0.5795,                 1.3248,                 1.0408,                  1.792,              0.0016436,              0.0016436,              0.0016436
                     57,                 1.2463,                0.89057,                  1.521,                0.87291,                0.85853,                0.91046,                0.58674,                 1.3208,                0.90644,                 1.7508,               0.001637,               0.001637,               0.001637
                     58,                 1.3012,                0.93336,                 1.5571,                0.92783,                0.83962,                0.91926,                0.57516,                 1.3462,                 1.0422,                 1.8194,              0.0016304,              0.0016304,              0.0016304
                     59,                 1.2595,                0.90292,                 1.5283,                0.90417,                0.82311,                0.91432,                0.57276,                 1.3639,                0.92376,                 1.8098,              0.0016238,              0.0016238,              0.0016238
                     60,                 1.2608,                0.88489,                 1.5477,                0.90106,                0.83772,                0.92424,                0.59261,                 1.3031,                0.88156,                 1.7643,              0.0016172,              0.0016172,              0.0016172
                     61,                 1.1936,                0.85766,                 1.5016,                0.85769,                0.84906,                0.89949,                0.58569,                 1.3152,                0.89309,                 1.7347,              0.0016106,              0.0016106,              0.0016106
                     62,                 1.2236,                0.88903,                 1.5072,                0.89412,                0.79664,                0.89292,                0.56603,                 1.3173,                0.95115,                 1.7195,               0.001604,               0.001604,               0.001604
                     63,                 1.2549,                0.92371,                 1.5765,                0.87469,                0.79717,                0.89973,                 0.5797,                 1.2809,                0.93263,                 1.7221,              0.0015974,              0.0015974,              0.0015974
                     64,                 1.2254,                0.89212,                 1.5163,                0.87414,                 0.8467,                0.90476,                 0.5856,                 1.3418,                 0.9348,                 1.7615,              0.0015908,              0.0015908,              0.0015908
                     65,                 1.2164,                0.85111,                 1.5045,                 0.8488,                0.83412,                0.90882,                0.60369,                 1.2529,                0.87275,                 1.6775,              0.0015842,              0.0015842,              0.0015842
                     66,                 1.2268,                0.84458,                  1.513,                0.87496,                0.85814,                0.89117,                0.58388,                 1.2693,                0.86998,                 1.6835,              0.0015776,              0.0015776,              0.0015776
                     67,                 1.2232,                0.86594,                 1.5063,                0.89438,                0.83491,                0.90729,                0.57298,                 1.3417,                0.91912,                 1.7679,               0.001571,               0.001571,               0.001571
                     68,                 1.2112,                0.82912,                 1.5134,                0.86981,                0.86664,                0.91968,                0.59886,                 1.2785,                0.83894,                 1.7099,              0.0015644,              0.0015644,              0.0015644
                     69,                 1.2054,                0.81159,                 1.5011,                0.88287,                0.86792,                0.92639,                0.57427,                 1.3258,                0.93451,                 1.7926,              0.0015578,              0.0015578,              0.0015578
                     70,                 1.1787,                0.79849,                 1.4726,                0.90589,                0.86268,                 0.9241,                0.62252,                 1.2541,                0.80551,                 1.6816,              0.0015512,              0.0015512,              0.0015512
                     71,                   1.19,                 0.8243,                 1.4959,                0.88418,                 0.8102,                0.89246,                 0.5763,                 1.2906,                0.89081,                 1.7234,              0.0015446,              0.0015446,              0.0015446
                     72,                  1.193,                0.81623,                 1.4865,                0.88238,                0.86557,                0.92616,                0.59501,                 1.2474,                0.82677,                 1.7075,               0.001538,               0.001538,               0.001538
                     73,                  1.195,                0.81318,                 1.5023,                0.89878,                0.88208,                0.92635,                0.61442,                 1.2364,                0.78687,                 1.6596,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.1901,                0.81167,                 1.4872,                0.88831,                0.80189,                0.88506,                0.57093,                 1.2742,                0.91269,                 1.7017,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.2133,                0.84068,                 1.4976,                0.89297,                0.85142,                0.92085,                0.60676,                 1.2762,                0.86669,                  1.724,              0.0015182,              0.0015182,              0.0015182
                     76,                 1.2104,                0.84547,                 1.5229,                0.91441,                0.79481,                0.91087,                0.59541,                 1.2806,                0.89341,                 1.7318,              0.0015116,              0.0015116,              0.0015116
                     77,                 1.2308,                 0.8222,                 1.5057,                0.93695,                0.84114,                0.91892,                0.59787,                 1.2905,                0.83047,                 1.7098,               0.001505,               0.001505,               0.001505
                     78,                 1.2087,                0.82005,                 1.4937,                 0.8928,                0.83491,                0.91574,                0.60416,                 1.2383,                0.83676,                 1.6632,              0.0014984,              0.0014984,              0.0014984
                     79,                 1.1686,                0.81786,                 1.4958,                0.85353,                0.83726,                 0.8693,                0.56377,                 1.2724,                0.87734,                  1.687,              0.0014918,              0.0014918,              0.0014918
                     80,                 1.1832,                0.80445,                 1.4875,                0.93413,                0.83962,                0.93151,                0.62196,                 1.2289,                0.79925,                 1.6688,              0.0014852,              0.0014852,              0.0014852
                     81,                 1.1613,                0.78255,                 1.4613,                0.91096,                0.84449,                0.92669,                0.61106,                 1.2628,                 0.8021,                 1.7093,              0.0014786,              0.0014786,              0.0014786
                     82,                 1.1471,                 0.7616,                 1.4275,                0.90753,                0.85641,                0.93372,                0.62785,                  1.241,                0.77865,                 1.6961,               0.001472,               0.001472,               0.001472
                     83,                 1.1742,                0.77695,                 1.4761,                0.93234,                0.84499,                 0.9335,                0.62124,                 1.2203,                0.79778,                 1.6601,              0.0014654,              0.0014654,              0.0014654
                     84,                 1.1585,                0.77393,                 1.4425,                0.93246,                0.84654,                0.93121,                0.62346,                 1.2634,                0.79322,                    1.7,              0.0014588,              0.0014588,              0.0014588
                     85,                 1.1466,                0.77356,                 1.4423,                0.91664,                0.82993,                0.91611,                0.61281,                 1.2263,                0.80088,                 1.6484,              0.0014522,              0.0014522,              0.0014522
                     86,                 1.1553,                0.76678,                 1.4568,                0.88479,                0.86943,                0.92575,                0.60593,                 1.2652,                0.78356,                 1.6888,              0.0014456,              0.0014456,              0.0014456
                     87,                 1.1477,                0.74985,                 1.4438,                0.93162,                 0.8355,                0.93769,                0.63282,                 1.2222,                0.76168,                 1.6541,               0.001439,               0.001439,               0.001439
                     88,                 1.1542,                0.76047,                 1.4511,                0.88161,                0.84434,                0.92574,                0.61937,                 1.2168,                0.81914,                  1.644,              0.0014324,              0.0014324,              0.0014324
                     89,                 1.1342,                0.74372,                 1.4328,                0.92742,                0.86085,                0.93785,                0.63171,                 1.2035,                0.75969,                 1.6539,              0.0014258,              0.0014258,              0.0014258
                     90,                 1.1439,                0.75825,                 1.4534,                0.83958,                0.88871,                0.90058,                0.58328,                 1.2461,                0.89083,                 1.6581,              0.0014192,              0.0014192,              0.0014192
                     91,                 1.1316,                 0.7475,                 1.4319,                0.91967,                0.86411,                0.93413,                0.62849,                 1.2415,                0.77019,                 1.6376,              0.0014126,              0.0014126,              0.0014126
                     92,                 1.1346,                0.73303,                 1.4222,                0.90938,                0.85377,                0.92321,                0.62523,                 1.1986,                0.80293,                  1.627,               0.001406,               0.001406,               0.001406
                     93,                 1.1224,                0.74868,                   1.42,                0.91661,                0.85546,                0.92648,                0.62718,                 1.2281,                0.80031,                  1.618,              0.0013994,              0.0013994,              0.0013994
                     94,                 1.1151,                 0.7388,                 1.4289,                0.92132,                0.86792,                0.94033,                0.63719,                 1.2211,                 0.7481,                 1.6703,              0.0013928,              0.0013928,              0.0013928
                     95,                 1.1278,                0.73382,                 1.4261,                0.91498,                0.86293,                0.93343,                0.62345,                  1.236,                0.73897,                 1.6569,              0.0013862,              0.0013862,              0.0013862
                     96,                 1.1298,                0.73074,                 1.4373,                 0.9245,                0.86641,                0.93653,                0.62444,                 1.2215,                0.75495,                 1.6465,              0.0013796,              0.0013796,              0.0013796
                     97,                 1.1133,                0.72412,                 1.4193,                 0.9117,                0.88915,                0.93441,                0.62832,                 1.1925,                0.74378,                 1.6223,               0.001373,               0.001373,               0.001373
                     98,                 1.1202,                0.74495,                 1.4176,                0.90736,                0.85471,                0.92832,                0.59406,                 1.2533,                 0.8535,                 1.6771,              0.0013664,              0.0013664,              0.0013664
                     99,                 1.1085,                0.75353,                 1.4164,                0.94363,                0.85142,                0.93841,                0.62379,                 1.2237,                0.76575,                 1.6732,              0.0013598,              0.0013598,              0.0013598
                    100,                 1.0979,                0.71077,                 1.4051,                0.91111,                0.84906,                0.92472,                 0.6182,                 1.1929,                0.74834,                  1.623,              0.0013532,              0.0013532,              0.0013532
                    101,                 1.1008,                0.71228,                 1.4112,                0.93142,                0.86489,                 0.9414,                0.63589,                 1.1879,                0.73001,                 1.6179,              0.0013466,              0.0013466,              0.0013466
                    102,                   1.12,                0.71105,                 1.4192,                0.91212,                0.85676,                0.93922,                0.63413,                 1.2058,                0.74737,                 1.6234,                0.00134,                0.00134,                0.00134
                    103,                  1.094,                0.69361,                 1.3751,                0.94329,                0.83726,                0.93745,                0.63203,                 1.2061,                0.73593,                 1.6368,              0.0013334,              0.0013334,              0.0013334
                    104,                 1.1147,                0.69962,                 1.4232,                0.87914,                0.85778,                0.92029,                0.61286,                 1.2186,                0.79211,                 1.6179,              0.0013268,              0.0013268,              0.0013268
                    105,                 1.0886,                0.69672,                 1.3955,                 0.8973,                0.86792,                0.92949,                 0.6311,                 1.1785,                0.72505,                 1.6072,              0.0013202,              0.0013202,              0.0013202
                    106,                 1.0684,                0.67714,                 1.3772,                0.88316,                0.90922,                0.94688,                0.65007,                 1.1722,                0.70948,                 1.5981,              0.0013136,              0.0013136,              0.0013136
                    107,                 1.0971,                0.69881,                 1.3951,                0.88825,                 0.8811,                0.93985,                0.64148,                 1.1741,                0.72176,                 1.5959,               0.001307,               0.001307,               0.001307
                    108,                 1.0668,                0.68599,                 1.3837,                0.88555,                0.89417,                0.94105,                0.62764,                 1.1925,                0.71768,                 1.6334,              0.0013004,              0.0013004,              0.0013004
                    109,                 1.0706,                0.68408,                 1.3859,                0.93496,                0.85613,                0.93534,                0.63383,                  1.185,                0.72482,                 1.6055,              0.0012938,              0.0012938,              0.0012938
                    110,                  1.098,                0.69881,                 1.3973,                0.92659,                0.83726,                0.92717,                0.62634,                 1.2015,                0.75956,                 1.6091,              0.0012872,              0.0012872,              0.0012872
                    111,                 1.0771,                0.68993,                  1.386,                0.91181,                0.85349,                 0.9354,                0.62814,                 1.1942,                0.74265,                 1.6002,              0.0012806,              0.0012806,              0.0012806
                    112,                 1.1085,                0.69578,                 1.4133,                0.91228,                0.85851,                0.93765,                0.62561,                 1.2097,                0.74837,                 1.6394,               0.001274,               0.001274,               0.001274
                    113,                 1.0638,                0.68657,                  1.381,                0.89872,                0.88915,                0.92983,                0.62638,                 1.2204,                0.75628,                 1.6278,              0.0012674,              0.0012674,              0.0012674
                    114,                 1.0906,                 0.6779,                 1.3922,                0.92025,                0.86792,                0.94298,                0.64212,                 1.1996,                0.69397,                 1.5911,              0.0012608,              0.0012608,              0.0012608
                    115,                 1.0378,                0.65308,                 1.3624,                0.91347,                0.87736,                0.94707,                 0.6387,                 1.1983,                0.69951,                 1.6181,              0.0012542,              0.0012542,              0.0012542
                    116,                  1.091,                0.67481,                 1.3842,                 0.9146,                0.87736,                0.94211,                0.62674,                 1.1876,                0.68977,                 1.5999,              0.0012476,              0.0012476,              0.0012476
                    117,                  1.052,                0.65404,                 1.3606,                0.90191,                0.87028,                0.93898,                0.64538,                 1.1627,                 0.7111,                 1.5707,               0.001241,               0.001241,               0.001241
                    118,                 1.0566,                0.66773,                  1.367,                0.92821,                0.85379,                0.93884,                0.64669,                 1.1768,                0.71021,                 1.5868,              0.0012344,              0.0012344,              0.0012344
                    119,                  1.056,                0.64588,                 1.3581,                0.93247,                0.86792,                  0.945,                0.65273,                 1.1689,                0.67929,                 1.5911,              0.0012278,              0.0012278,              0.0012278
                    120,                 1.0651,                0.68025,                 1.3818,                0.91886,                0.85469,                0.93517,                0.64686,                 1.1244,                0.71868,                 1.5437,              0.0012212,              0.0012212,              0.0012212
                    121,                 1.0514,                0.65001,                 1.3568,                0.93371,                0.86369,                0.94935,                0.65265,                 1.1464,                0.67695,                 1.5533,              0.0012146,              0.0012146,              0.0012146
                    122,                 1.0639,                0.66705,                 1.3807,                0.90151,                0.90668,                0.94517,                0.64318,                 1.1625,                0.68995,                 1.5817,               0.001208,               0.001208,               0.001208
                    123,                 1.0566,                0.65847,                 1.3918,                0.91029,                0.88545,                0.93859,                0.62637,                 1.2149,                0.70515,                 1.6191,              0.0012014,              0.0012014,              0.0012014
                    124,                 1.0597,                0.65787,                 1.3637,                0.90868,                0.89387,                0.94422,                0.64566,                 1.1638,                0.68838,                 1.5681,              0.0011948,              0.0011948,              0.0011948
                    125,                 1.0531,                0.64879,                 1.3357,                0.90817,                0.88629,                0.94627,                0.63908,                 1.1581,                0.69985,                 1.5625,              0.0011882,              0.0011882,              0.0011882
                    126,                 1.0474,                 0.6375,                 1.3575,                0.91357,                  0.875,                0.93883,                 0.6439,                 1.1801,                0.68428,                 1.5816,              0.0011816,              0.0011816,              0.0011816
                    127,                 1.0396,                 0.6542,                 1.3406,                0.93867,                0.85613,                0.94049,                0.62696,                 1.2087,                0.72028,                 1.5992,               0.001175,               0.001175,               0.001175
                    128,                 1.0369,                0.65052,                 1.3583,                 0.8944,                0.89387,                0.94634,                0.64198,                 1.1823,                0.68867,                 1.6156,              0.0011684,              0.0011684,              0.0011684
                    129,                 1.0372,                0.65345,                 1.3583,                0.92677,                0.86559,                0.94117,                0.63689,                 1.1875,                0.72012,                 1.6246,              0.0011618,              0.0011618,              0.0011618
                    130,                 1.0345,                0.66545,                 1.3626,                0.91128,                0.89151,                 0.9485,                0.65376,                 1.1405,                0.69246,                 1.5594,              0.0011552,              0.0011552,              0.0011552
                    131,                 1.0338,                0.63158,                 1.3488,                0.93137,                0.86418,                0.94205,                0.64988,                 1.1637,                0.66919,                 1.5616,              0.0011486,              0.0011486,              0.0011486
                    132,                 1.0183,                0.61702,                 1.3502,                0.94173,                0.86792,                0.94543,                0.65206,                 1.1488,                0.67533,                 1.5669,               0.001142,               0.001142,               0.001142
                    133,                 1.0489,                 0.6451,                 1.3613,                0.93261,                0.88127,                0.94396,                0.65458,                 1.1774,                0.66799,                 1.5792,              0.0011354,              0.0011354,              0.0011354
                    134,                 1.0518,                0.63037,                 1.3709,                0.92954,                0.87124,                0.94374,                0.65106,                 1.1354,                0.66946,                 1.5445,              0.0011288,              0.0011288,              0.0011288
                    135,                 1.0229,                0.62525,                 1.3283,                0.92577,                0.87264,                0.94478,                0.64982,                 1.1799,                0.65119,                 1.5884,              0.0011222,              0.0011222,              0.0011222
                    136,                 1.0282,                0.62759,                 1.3383,                0.89487,                0.89151,                 0.9414,                0.64623,                 1.1375,                0.68914,                 1.5401,              0.0011156,              0.0011156,              0.0011156
                    137,                 1.0414,                0.64584,                 1.3505,                0.92985,                0.84406,                0.93564,                0.64418,                 1.1233,                0.70844,                 1.5201,               0.001109,               0.001109,               0.001109
                    138,                 1.0097,                0.60442,                 1.3219,                0.90819,                0.88656,                0.94526,                0.66429,                 1.1469,                0.66217,                 1.5369,              0.0011024,              0.0011024,              0.0011024
                    139,                 1.0192,                0.61022,                 1.3291,                0.90548,                0.89623,                0.94298,                0.65095,                 1.1559,                0.67572,                 1.5528,              0.0010958,              0.0010958,              0.0010958
                    140,                 1.0109,                0.61247,                 1.3333,                0.92038,                0.89972,                0.94837,                0.65865,                 1.1525,                 0.6459,                  1.531,              0.0010892,              0.0010892,              0.0010892
                    141,                 1.0061,                 0.6236,                 1.3312,                0.94214,                0.88331,                0.95198,                0.65483,                 1.1644,                0.64869,                 1.5865,              0.0010826,              0.0010826,              0.0010826
                    142,                 1.0319,                0.62521,                 1.3494,                0.91226,                0.91274,                0.94597,                 0.6528,                 1.1534,                0.61657,                 1.5738,               0.001076,               0.001076,               0.001076
                    143,                 1.0147,                0.61454,                 1.3307,                0.95414,                0.83424,                0.94096,                0.63747,                 1.1682,                0.68235,                 1.5579,              0.0010694,              0.0010694,              0.0010694
                    144,                 1.0149,                0.61511,                 1.3313,                0.89486,                0.89387,                0.94382,                0.64467,                 1.1521,                0.66671,                 1.5527,              0.0010628,              0.0010628,              0.0010628
                    145,                 1.0092,                0.61603,                 1.3257,                0.96765,                0.84668,                0.94794,                0.65261,                 1.1591,                0.66624,                 1.5757,              0.0010562,              0.0010562,              0.0010562
                    146,                 1.0044,                0.61535,                 1.3131,                0.90888,                0.89395,                0.94875,                0.65437,                 1.1609,                0.63962,                 1.5376,              0.0010496,              0.0010496,              0.0010496
                    147,                0.98944,                0.59082,                 1.3027,                 0.9384,                0.86235,                0.94555,                0.65549,                 1.1696,                0.64455,                 1.5588,               0.001043,               0.001043,               0.001043
                    148,                0.99853,                0.59035,                 1.3257,                0.91731,                0.88443,                0.94976,                0.65072,                 1.1925,                0.64274,                 1.5886,              0.0010364,              0.0010364,              0.0010364
                    149,                0.99384,                0.59571,                  1.325,                0.93697,                0.87644,                0.94412,                0.65429,                 1.1349,                0.66498,                 1.5361,              0.0010298,              0.0010298,              0.0010298
                    150,                 1.0038,                0.60187,                 1.3209,                0.90962,                0.87829,                0.94067,                0.65601,                 1.1533,                0.65678,                 1.5556,              0.0010232,              0.0010232,              0.0010232
                    151,                 1.0113,                 0.6069,                 1.3186,                0.92341,                0.88443,                0.95137,                 0.6681,                 1.1329,                0.63282,                 1.5213,              0.0010166,              0.0010166,              0.0010166
                    152,                 0.9868,                0.59587,                 1.2897,                0.91011,                0.88915,                   0.95,                0.65935,                 1.1536,                0.62928,                 1.5271,                0.00101,                0.00101,                0.00101
                    153,                0.98476,                0.59486,                 1.2921,                0.92294,                0.87736,                0.94552,                0.66041,                 1.1467,                0.63684,                  1.523,              0.0010034,              0.0010034,              0.0010034
                    154,                0.99767,                0.59929,                 1.3098,                0.92562,                 0.8805,                0.94078,                0.65743,                 1.1241,                0.64547,                 1.5052,              0.0009968,              0.0009968,              0.0009968
